OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
10,40,52,1,1,,,1,1,D,D,D,A,A,D,04965452,63,D,,A,,A,,A,2,4,D,2580,D,,A,,A,5126,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,67000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,67000.0,D,67000,67000,67000,67000,67000,100,,A,,A,,A,,A,,A,,A,,A,110,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,1,5,,,1,1,D,D,D,A,A,D,04965452,23,D,,A,,A,,A,3,4,D,640,D,,A,,A,2525,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,33000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,33000.0,D,33000,33000,33000,33000,33000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,1,1,,,1,1,D,D,D,A,A,D,04965471,57,D,,A,2930,D,,A,1,4,D,3200,D,,A,,A,5738,D,1,125,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,3142,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80438.2,D,85710,73522,89363,75754,77842,301,,A,,A,,A,,A,09,D,75000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,55,52,1,1,,,1,2,D,D,D,A,A,D,04965471,56,D,,A,1563,D,,A,2,6,D,6000,D,,A,,A,5738,D,2,125,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,1614,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,77458.2,D,88902,73899,72036,78756,73698,301,,A,,A,,A,,A,09,D,75000,D,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,1,1,,,1,1,D,D,D,A,A,D,04965472,57,D,,A,2930,D,,A,1,4,D,3200,D,,A,,A,5738,D,1,125,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,3130,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80122.0,D,85836,75700,82090,81788,75196,301,,A,,A,,A,,A,09,D,75000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,55,52,1,1,,,1,2,D,D,D,A,A,D,04965472,56,D,,A,1563,D,,A,2,6,D,6000,D,,A,,A,5738,D,2,125,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,1645,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,78944.4,D,85706,73103,73834,83869,78210,301,,A,,A,,A,,A,09,D,75000,D,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,2,,1,1,1,A,D,A,A,D,A,04965481,72,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1730,D,,A,2,D,,A,12,D,22542,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,22542.0,D,22542,22542,22542,22542,22542,1730.0,D,1730,1730,1730,1730,1730,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,1,1,1,A,D,A,A,D,A,04965482,72,D,,A,,A,,A,1,6,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1730,D,,A,2,D,,A,12,D,22542,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,22542.0,D,22542,22542,22542,22542,22542,1730.0,D,1730,1730,1730,1730,1730,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,3,,1,1,2,A,D,A,A,D,A,04965512,66,D,,A,,A,,A,1,5,D,,A,,A,400,D,,A,1,,A,,A,,A,,A,,A,1000,D,,A,2,D,,A,12,D,12000,D,,A,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12000.0,D,12000,12000,12000,12000,12000,1000.0,D,1000,1000,1000,1000,1000,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,20,52,1,5,,,1,2,D,D,D,A,A,D,04965512,43,D,,A,,A,,A,3,3,D,440,D,,A,,A,17,D,2,,A,,A,,A,,A,0,D,1000,D,,A,2,D,220,D,12,D,12000,D,2,D,,A,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,12000.0,D,12000,12000,12000,12000,12000,1000.0,D,1000,1000,1000,1000,1000,100,,A,,,,,,100,220.0,D,220,220,220,220,220,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
03,40,1,1,3,,,1,1,D,D,D,A,A,D,04965512,64,D,,A,,B,,A,0,5,D,,C,,A,,A,5279,D,3,,C,,A,,A,,A,0,D,,A,,A,2,D,69000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,69000.0,D,69000,69000,69000,69000,69000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,40,52,1,3,6,,1,2,D,D,D,D,A,D,04965561,64,D,,A,,A,,A,1,6,D,560,D,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24866.0,D,23702,21477,25252,29607,24292,301,,A,,A,,A,,A,05,D,24000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,04965561,31,D,,A,,A,,A,3,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,1,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,2,6,1,1,2,A,D,A,D,D,A,04965561,87,T,,A,,A,,A,7,4,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,3,D,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
10,40,52,1,3,6,,1,2,D,D,D,D,A,D,04965562,64,D,,A,,A,,A,1,6,D,560,D,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,23938.0,D,26175,22182,24453,23963,22917,301,,A,,A,,A,,A,05,D,24000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,04965562,31,D,,A,,A,,A,3,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,1,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,2,6,1,1,2,A,D,A,D,D,A,04965562,87,T,,A,,A,,A,7,4,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,3,D,,A,,A,1,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
01,40,52,1,1,,,1,1,D,D,D,A,A,D,04965601,44,D,,A,,A,,A,1,8,D,8000,D,,A,19500,D,21936,T,1,,A,,A,,A,,A,2754,D,,A,,A,2,D,388163,T,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,17471.1,T,17471,17471,17471,17471,17471,2754.0,D,2754,2754,2754,2754,2754,,A,,,,,,,A,,,,,,100,,A,,,,,,100,288324.1,T,288324,288324,288324,288324,288324,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,1,D,18000,D,,A,,A,18000,18000,18000,18000,18000,100,18000,D,2,D,1,,
,,0,,1,,2,1,2,A,D,A,A,D,A,04965601,46,D,,A,,A,,A,2,4,D,,A,,A,6000,D,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
10,18,12,1,5,,,1,1,D,D,D,A,A,D,04965601,20,D,,A,,A,,A,3,5,D,208,D,,A,,A,191,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,2500,D,,A,0,D,2,D,2,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,2500.0,D,2500,2500,2500,2500,2500,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,04965601,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
01,40,52,1,1,,,1,1,D,D,D,A,A,D,04965602,44,D,,A,,A,,A,1,8,D,8000,D,,A,19500,D,21936,T,1,,A,,A,,A,,A,2754,D,,A,,A,2,D,388163,T,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,17471.1,T,17471,17471,17471,17471,17471,2754.0,D,2754,2754,2754,2754,2754,,A,,,,,,,A,,,,,,100,,A,,,,,,100,288324.1,T,288324,288324,288324,288324,288324,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,1,D,18000,D,,A,,A,18000,18000,18000,18000,18000,100,18000,D,2,D,1,,
,,0,,1,,2,1,2,A,D,A,A,D,A,04965602,46,D,,A,,A,,A,2,4,D,,A,,A,6000,D,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
10,18,12,1,5,,,1,1,D,D,D,A,A,D,04965602,20,D,,A,,A,,A,3,5,D,208,D,,A,,A,191,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,2500,D,,A,0,D,2,D,2,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,2500.0,D,2500,2500,2500,2500,2500,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,5,,3,1,1,A,D,A,A,D,A,04965602,15,D,,A,,A,,A,3,3,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,2,,1,1,2,A,D,A,A,D,A,04965631,55,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1900,D,,A,2,D,,A,12,D,24582,D,2,D,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24582.0,D,24582,24582,24582,24582,24582,1900.0,D,1900,1900,1900,1900,1900,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,1,1,2,A,D,A,A,D,A,04965632,55,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1900,D,,A,2,D,,A,12,D,24582,D,2,D,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24582.0,D,24582,24582,24582,24582,24582,1900.0,D,1900,1900,1900,1900,1900,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,42,2,5,1,,,4,1,D,D,D,A,A,D,04965651,22,D,,A,,A,,A,1,5,D,,C,,A,,A,1224,D,1,,A,,A,,A,,A,1224,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,4936.6,D,5404,4948,3585,4898,5848,1224.0,D,1224,1224,1224,1224,1224,,A,,,,,,,A,,,,,,100,,A,,,,,,100,48530.4,D,54638,48684,30864,48026,60440,201,,A,,A,,A,,A,,C,,B,5,D,210,2,D,1,D,8000,D,,A,,A,8000,8000,8000,8000,8000,100,8000,D,2,D,2,,
10,42,2,5,1,,,4,1,D,D,D,A,A,D,04965652,22,D,,A,,A,,A,1,5,D,,C,,A,,A,1224,D,1,,A,,A,,A,,A,1224,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,3986.8,D,5306,2390,3987,5438,2813,1224.0,D,1224,1224,1224,1224,1224,,A,,,,,,,A,,,,,,100,,A,,,,,,100,36116.2,D,53362,15248,36116,55083,20772,201,,A,,A,,A,,A,,C,,B,5,D,210,2,D,1,D,8000,D,,A,,A,8000,8000,8000,8000,8000,100,8000,D,2,D,2,,
06,55,48,1,1,,,2,2,D,D,D,A,A,D,04965691,59,D,,A,,A,,A,1,5,D,31518,T,,A,,A,9180,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,120000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,120000.0,D,120000,120000,120000,120000,120000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,60,35,1,1,,,2,1,D,D,D,A,A,D,04965691,65,D,,A,,A,,A,2,5,D,,C,,A,,A,7650,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,100000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,100000.0,D,100000,100000,100000,100000,100000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,55,48,1,1,,,2,2,D,D,D,A,A,D,04965692,59,D,,A,,A,,A,1,5,D,31518,T,,A,,A,9180,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,120000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,120000.0,D,120000,120000,120000,120000,120000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,60,35,1,1,,,2,1,D,D,D,A,A,D,04965692,65,D,,A,,A,,A,2,5,D,,C,,A,,A,7650,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,100000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,100000.0,D,100000,100000,100000,100000,100000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,40,52,3,1,,,6,2,D,D,D,A,A,D,04965701,60,D,,A,,B,,A,1,6,D,,C,,A,,A,3060,D,1,7059,T,,A,,A,,A,0,D,,A,,A,2,D,40000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,3,D,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,40000.0,D,40000,40000,40000,40000,40000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,40,52,1,1,,,1,1,D,D,D,A,A,D,04965701,63,D,,A,,B,,A,2,7,D,,C,,A,,A,6120,D,2,7059,T,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,40,52,3,1,,,6,2,D,D,D,A,A,D,04965702,60,D,,A,,B,,A,1,6,D,,C,,A,,A,3060,D,1,7059,T,,A,,A,,A,0,D,,A,,A,2,D,40000,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,3,D,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,40000.0,D,40000,40000,40000,40000,40000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
06,40,52,1,1,,,1,1,D,D,D,A,A,D,04965702,63,D,,A,,B,,A,2,7,D,,C,,A,,A,6120,D,2,7059,T,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
02,40,36,3,5,,,1,2,D,D,D,A,A,D,04965711,39,D,,A,,B,,A,1,7,D,,C,,A,,A,0,D,1,,C,,A,,A,,A,0,D,,C,,A,2,D,,C,12,D,20400,D,2,D,3,D,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,24739.0,D,20580,32844,25152,24084,21036,2061.6,D,1715,2737,2096,2007,1753,301,,A,,,,,,100,14013.4,D,2817,36999,8310,5663,16278,201,6,D,1700,D,,A,,A,,C,,B,,A,102,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
02,40,36,3,5,,,1,2,D,D,D,A,A,D,04965712,51,D,,A,,B,,A,1,7,D,,C,,A,,A,0,D,1,,C,,A,,A,,A,0,D,,C,,A,2,D,,C,12,D,20400,D,2,D,3,D,2,D,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,26340.0,D,32328,25620,25092,25848,22812,2195.0,D,2694,2135,2091,2154,1901,301,,A,,,,,,100,15792.0,D,9451,1156,41996,13617,12740,201,6,D,1700,D,,A,,A,,C,,B,,A,102,2,D,2,D,,A,,A,,A,,,,,,100,,A,1,D,1,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04965811,82,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,975,D,,A,2,D,,A,12,D,13482,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13482.0,D,13482,13482,13482,13482,13482,975.0,D,975,975,975,975,975,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,2,1,1,1,A,D,A,D,D,A,04965811,87,T,,A,,A,,A,2,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1400,D,,A,2,D,,A,12,D,18582,D,,A,,A,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,18582.0,D,18582,18582,18582,18582,18582,1400.0,D,1400,1400,1400,1400,1400,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04965812,82,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,975,D,,A,2,D,,A,12,D,13482,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13482.0,D,13482,13482,13482,13482,13482,975.0,D,975,975,975,975,975,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,2,1,1,1,A,D,A,D,D,A,04965812,87,T,,A,,A,,A,2,3,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1400,D,,A,2,D,,A,12,D,18582,D,,A,,A,1,D,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,18582.0,D,18582,18582,18582,18582,18582,1400.0,D,1400,1400,1400,1400,1400,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
