NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
04704991,980050,5,,1
04704991,980090,100,,1
04704991,980220,100,,1
04704991,980230,100,,1
04704991,980281,100,,1
04704991,980286,100,,1
04704991,980310,100,,1
04704991,980330,100,,1
04704992,900000,150000,,1
04704992,900160,10000,,1
04704992,900180,233,,1
04704992,980000,160233,,1
04704992,980010,7,,1
04704992,980020,40,,1
04704992,980030,2,,1
04704992,980040,3,,1
04704992,980050,5,,1
04704992,980090,100,,1
04704992,980220,100,,1
04704992,980230,100,,1
04704992,980281,100,,1
04704992,980286,100,,1
04704992,980310,100,,1
04704992,980330,100,,1
04705081,900000,40680,,1
04705081,980000,40680,,1
04705081,980010,4,,1
04705081,980020,51,,1
04705081,980030,4,,1
04705081,980040,2,,1
04705081,980220,100,,1
04705081,980260,100,,1
04705081,980281,100,,1
04705081,980285,100,,1
04705081,980300,100,,1
04705081,980330,100,,1
04705082,900000,40680,,1
04705082,980000,40680,,1
04705082,980010,4,,1
04705082,980020,51,,1
04705082,980030,4,,1
04705082,980040,2,,1
04705082,980220,100,,1
04705082,980260,100,,1
04705082,980281,100,,1
04705082,980285,100,,1
04705082,980300,100,,1
04705082,980330,100,,1
04705151,900000,3000,,1
04705151,900150,1768,,1
04705151,900160,1914,T,1
04705151,900210,10000,,1
04705151,980000,16683,T,1
04705151,980010,1,,1
04705151,980020,26,,1
04705151,980030,1,,1
04705151,980040,1,,1
04705151,980210,100,,1
04705151,980260,100,,1
04705151,980281,100,,1
04705151,980285,100,,1
04705151,980310,100,,1
04705151,980330,100,,1
04705152,900000,3000,,1
04705152,900150,1768,,1
04705152,900160,1914,T,1
04705152,900210,10000,,1
04705152,980000,16683,T,1
04705152,980010,1,,1
04705152,980020,26,,1
04705152,980030,1,,1
04705152,980040,1,,1
04705152,980210,100,,1
04705152,980260,100,,1
04705152,980281,100,,1
04705152,980285,100,,1
04705152,980310,100,,1
04705152,980330,100,,1
04705191,900000,5860,,1
04705191,900150,2400,,1
04705191,980000,8260,,1
04705191,980010,2,,1
04705191,980020,57,,1
04705191,980030,2,,1
04705191,980040,2,,1
04705191,980220,100,,1
04705191,980260,100,,1
04705191,980281,100,,1
04705191,980286,100,,1
04705191,980310,100,,1
04705191,980330,100,,1
04705192,900000,5860,,1
04705192,900150,2400,,1
04705192,980000,8260,,1
04705192,980010,2,,1
04705192,980020,57,,1
04705192,980030,2,,1
04705192,980040,2,,1
04705192,980220,100,,1
04705192,980260,100,,1
04705192,980281,100,,1
04705192,980286,100,,1
04705192,980310,100,,1
04705192,980330,100,,1
04705211,800940,1661,,1
04705211,900000,23646,,1
04705211,900160,7537,,1
04705211,980000,31183,,1
04705211,980010,2,,1
04705211,980020,39,,1
04705211,980030,2,,1
04705211,980040,2,,1
04705211,980220,100,,1
04705211,980260,100,,1
04705211,980281,100,,1
04705211,980285,100,,1
04705211,980310,100,,1
04705211,980330,100,,1
04705212,800940,1413,,1
04705212,900000,23184,,1
04705212,900160,6144,,1
04705212,980000,29328,,1
04705212,980010,2,,1
04705212,980020,39,,1
04705212,980030,2,,1
04705212,980040,2,,1
04705212,980220,100,,1
04705212,980260,100,,1
04705212,980281,100,,1
04705212,980285,100,,1
04705212,980310,100,,1
04705212,980330,100,,1
04705231,900030,47845,,1
04705231,900210,5246,,1
04705231,980000,53091,,1
04705231,980010,2,,1
04705231,980020,75,,1
04705231,980040,2,,1
04705231,980060,2,,1
04705231,980090,100,,1
04705231,980220,100,,1
04705231,980230,100,,1
04705231,980283,100,,1
04705231,980285,100,,1
04705231,980300,100,,1
04705231,980330,100,,1
04705232,900030,46919,,1
04705232,900210,8474,,1
04705232,980000,55393,,1
04705232,980010,2,,1
04705232,980020,75,,1
04705232,980040,2,,1
04705232,980060,2,,1
04705232,980090,100,,1
04705232,980220,100,,1
04705232,980230,100,,1
04705232,980283,100,,1
04705232,980285,100,,1
04705232,980300,100,,1
04705232,980330,100,,1
04705241,900030,5682,,1
04705241,900170,80000,,1
04705241,980000,85682,,1
04705241,980010,1,,1
04705241,980020,74,,1
04705241,980040,2,,1
04705241,980060,1,,1
04705241,980090,100,,1
04705241,980220,100,,1
04705241,980240,100,,1
04705241,980281,100,,1
04705241,980286,100,,1
04705241,980310,100,,1
04705241,980330,100,,1
04705242,900030,5682,,1
04705242,900170,80000,,1
04705242,980000,85682,,1
04705242,980010,1,,1
04705242,980020,74,,1
04705242,980040,2,,1
04705242,980060,1,,1
04705242,980090,100,,1
04705242,980220,100,,1
04705242,980240,100,,1
04705242,980281,100,,1
04705242,980286,100,,1
04705242,980310,100,,1
04705242,980330,100,,1
04705271,800931,1560,,1
04705271,800932,2500,,1
04705271,900000,52000,,1
04705271,980000,52000,,1
04705271,980010,1,,1
04705271,980020,31,,1
04705271,980030,1,,1
04705271,980210,100,,1
04705271,980260,100,,1
04705271,980270,100,,1
04705271,980286,100,,1
04705271,980310,100,,1
04705272,800931,1560,,1
04705272,800932,2500,,1
04705272,900000,52000,,1
04705272,980000,52000,,1
04705272,980010,1,,1
04705272,980020,31,,1
04705272,980030,1,,1
04705272,980210,100,,1
04705272,980260,100,,1
04705272,980270,100,,1
04705272,980286,100,,1
04705272,980310,100,,1
04705281,900000,19600,,1
04705281,980000,19600,,1
04705281,980010,4,,1
04705281,980020,60,,1
04705281,980030,3,,1
04705281,980040,1,,1
04705281,980210,100,,1
04705281,980260,100,,1
04705281,980281,100,,1
04705281,980285,100,,1
04705281,980290,100,,1
04705281,980330,100,,1
04705282,900000,19600,,1
04705282,980000,19600,,1
04705282,980010,4,,1
04705282,980020,60,,1
04705282,980030,3,,1
04705282,980040,1,,1
04705282,980210,100,,1
04705282,980260,100,,1
04705282,980281,100,,1
04705282,980285,100,,1
04705282,980290,100,,1
04705282,980330,100,,1
04705301,900000,40000,,1
04705301,900030,9942,,1
04705301,900090,190,,1
04705301,900150,2400,,1
04705301,980000,52532,,1
04705301,980010,2,,1
04705301,980020,60,,1
04705301,980030,1,,1
04705301,980040,3,,1
04705301,980090,100,,1
04705301,980220,100,,1
04705301,980230,100,,1
04705301,980281,100,,1
04705301,980286,100,,1
04705301,980300,100,,1
04705301,980330,100,,1
04705302,900000,40000,,1
04705302,900030,9942,,1
04705302,900090,190,,1
04705302,900150,2400,,1
04705302,980000,52532,,1
04705302,980010,2,,1
04705302,980020,60,,1
04705302,980030,1,,1
04705302,980040,3,,1
04705302,980090,100,,1
04705302,980220,100,,1
04705302,980230,100,,1
04705302,980281,100,,1
04705302,980286,100,,1
04705302,980300,100,,1
04705302,980330,100,,1
04705311,800932,5727,,1
04705311,900000,102432,,1
04705311,980000,102432,,1
04705311,980010,2,,1
04705311,980020,47,,1
04705311,980030,2,,1
04705311,980040,2,,1
04705311,980090,100,,1
04705311,980210,100,,1
04705311,980230,100,,1
04705311,980281,100,,1
04705311,980286,100,,1
04705311,980310,100,,1
04705311,980330,100,,1
04705312,800932,5727,,1
04705312,900000,102432,,1
04705312,980000,102432,,1
04705312,980010,2,,1
04705312,980020,47,,1
04705312,980030,2,,1
04705312,980040,2,,1
04705312,980090,100,,1
04705312,980210,100,,1
04705312,980230,100,,1
04705312,980281,100,,1
04705312,980286,100,,1
04705312,980310,100,,1
04705312,980330,100,,1
04705341,900000,100024,,1
04705341,900030,48612,,1
04705341,900170,3600,,1
04705341,900180,109,,1
04705341,900190,18000,,1
04705341,980000,170345,,1
04705341,980010,3,,1
04705341,980020,72,,1
04705341,980030,1,,1
04705341,980040,3,,1
04705341,980060,2,,1
04705341,980090,100,,1
04705341,980220,100,,1
04705341,980240,100,,1
04705341,980282,100,,1
04705341,980286,100,,1
04705341,980310,100,,1
04705341,980330,100,,1
04705342,900000,101025,,1
04705342,900030,48612,,1
04705342,900170,3600,,1
04705342,900180,240,,1
04705342,900190,18000,,1
04705342,980000,171477,,1
04705342,980010,3,,1
04705342,980020,72,,1
04705342,980030,1,,1
04705342,980040,3,,1
04705342,980060,2,,1
04705342,980090,100,,1
04705342,980220,100,,1
04705342,980240,100,,1
04705342,980282,100,,1
04705342,980286,100,,1
04705342,980310,100,,1
04705342,980330,100,,1
04705351,800932,8800,,1
04705351,900000,80000,,1
04705351,900030,29568,,1
04705351,900170,3649,,1
04705351,980000,113217,,1
04705351,980010,2,,1
04705351,980020,73,,1
04705351,980030,1,,1
04705351,980040,2,,1
04705351,980060,2,,1
04705351,980090,100,,1
04705351,980210,100,,1
04705351,980230,100,,1
04705351,980281,100,,1
04705351,980286,100,,1
04705351,980300,100,,1
04705351,980330,100,,1
04705352,800932,8800,,1
04705352,900000,80000,,1
04705352,900030,29568,,1
04705352,900170,3649,,1
04705352,980000,113217,,1
04705352,980010,2,,1
04705352,980020,73,,1
04705352,980030,1,,1
04705352,980040,2,,1
04705352,980060,2,,1
04705352,980090,100,,1
04705352,980210,100,,1
04705352,980230,100,,1
04705352,980281,100,,1
04705352,980286,100,,1
04705352,980300,100,,1
04705352,980330,100,,1
04705381,900030,52182,,1
04705381,980000,52182,,1
04705381,980010,2,,1
04705381,980020,82,,1
04705381,980040,1,,1
04705381,980060,2,,1
04705381,980090,100,,1
04705381,980210,100,,1
04705381,980240,100,,1
04705381,980281,100,,1
04705381,980286,100,,1
04705381,980300,100,,1
04705381,980330,100,,1
04705382,900030,52182,,1
04705382,980000,52182,,1
04705382,980010,2,,1
04705382,980020,82,,1
04705382,980040,1,,1
04705382,980060,2,,1
04705382,980090,100,,1
04705382,980210,100,,1
04705382,980240,100,,1
04705382,980281,100,,1
04705382,980286,100,,1
04705382,980300,100,,1
04705382,980330,100,,1
04705401,900000,324171,T,1
04705401,900190,2833,,1
04705401,980000,327004,T,1
04705401,980010,2,,1
04705401,980020,57,,1
04705401,980030,2,,1
04705401,980040,3,,1
04705401,980090,100,,1
04705401,980210,100,,1
04705401,980230,100,,1
04705401,980281,100,,1
04705401,980286,100,,1
04705401,980310,100,,1
04705401,980330,100,,1
04705402,900000,124650,,1
04705402,900190,5925,,1
04705402,980000,130575,,1
04705402,980010,2,,1
04705402,980020,57,,1
04705402,980030,2,,1
04705402,980040,3,,1
04705402,980090,100,,1
04705402,980210,100,,1
04705402,980230,100,,1
04705402,980281,100,,1
04705402,980286,100,,1
04705402,980310,100,,1
04705402,980330,100,,1
04705411,900030,18564,,1
04705411,900180,30000,,1
04705411,900190,7000,,1
04705411,980000,55564,,1
04705411,980010,2,,1
04705411,980020,82,,1
04705411,980040,2,,1
04705411,980060,2,,1
04705411,980090,100,,1
04705411,980220,100,,1
04705411,980240,100,,1
04705411,980281,100,,1
04705411,980286,100,,1
04705411,980300,100,,1
04705411,980330,100,,1
04705412,900030,18564,,1
04705412,900180,30000,,1
04705412,900190,7000,,1
04705412,980000,55564,,1
04705412,980010,2,,1
04705412,980020,82,,1
04705412,980040,2,,1
04705412,980060,2,,1
04705412,980090,100,,1
04705412,980220,100,,1
04705412,980240,100,,1
04705412,980281,100,,1
04705412,980286,100,,1
04705412,980300,100,,1
04705412,980330,100,,1
04705421,800932,9000,,1
04705421,800940,6885,,1
04705421,900000,140000,,1
04705421,900160,1,,1
04705421,900210,2000,,1
04705421,980000,142001,,1
04705421,980010,4,,1
04705421,980020,39,,1
04705421,980030,2,,1
04705421,980040,2,,1
04705421,980050,2,,1
04705421,980090,100,,1
04705421,980210,100,,1
04705421,980230,100,,1
04705421,980281,100,,1
04705421,980286,100,,1
04705421,980310,100,,1
04705421,980330,100,,1
04705422,800932,9000,,1
04705422,800940,6885,,1
04705422,900000,140000,,1
04705422,900160,1,,1
04705422,900210,2000,,1
04705422,980000,142001,,1
04705422,980010,4,,1
04705422,980020,39,,1
04705422,980030,2,,1
04705422,980040,2,,1
04705422,980050,2,,1
04705422,980090,100,,1
04705422,980210,100,,1
04705422,980230,100,,1
04705422,980281,100,,1
04705422,980286,100,,1
04705422,980310,100,,1
04705422,980330,100,,1
04705461,900000,93057,,1
04705461,980000,93057,,1
04705461,980010,1,,1
04705461,980020,40,,1
04705461,980030,1,,1
04705461,980040,1,,1
04705461,980220,100,,1
04705461,980260,100,,1
04705461,980282,100,,1
04705461,980286,100,,1
04705461,980310,100,,1
04705461,980330,100,,1
04705462,900000,261533,T,1
04705462,980000,261533,T,1
04705462,980010,1,,1
04705462,980020,40,,1
04705462,980030,1,,1
04705462,980040,1,,1
04705462,980220,100,,1
04705462,980260,100,,1
04705462,980282,100,,1
04705462,980286,100,,1
04705462,980310,100,,1
04705462,980330,100,,1
04705471,900000,98000,,1
04705471,980000,98000,,1
04705471,980010,2,,1
04705471,980020,57,,1
04705471,980030,2,,1
04705471,980040,2,,1
04705471,980090,100,,1
04705471,980220,100,,1
04705471,980230,100,,1
04705471,980281,100,,1
04705471,980285,100,,1
04705471,980300,100,,1
04705471,980330,100,,1
04705472,900000,98000,,1
04705472,980000,98000,,1
04705472,980010,2,,1
04705472,980020,57,,1
04705472,980030,2,,1
04705472,980040,2,,1
04705472,980090,100,,1
04705472,980220,100,,1
04705472,980230,100,,1
04705472,980281,100,,1
04705472,980285,100,,1
04705472,980300,100,,1
04705472,980330,100,,1
04705481,900000,19528,,1
04705481,980000,19528,,1
04705481,980010,2,,1
04705481,980020,26,,1
04705481,980030,1,,1
04705481,980040,1,,1
04705481,980050,1,,1
04705481,980220,100,,1
04705481,980260,100,,1
04705481,980270,100,,1
04705481,980286,100,,1
04705481,980300,100,,1
04705481,980330,100,,1
04705482,900000,31510,,1
04705482,980000,31510,,1
04705482,980010,2,,1
04705482,980020,26,,1
04705482,980030,1,,1
04705482,980040,1,,1
04705482,980050,1,,1
04705482,980220,100,,1
04705482,980260,100,,1
04705482,980270,100,,1
04705482,980286,100,,1
04705482,980300,100,,1
04705482,980330,100,,1
04705511,900170,5600,,1
04705511,900180,97,,1
04705511,980000,5697,,1
04705511,980010,2,,1
04705511,980020,62,,1
04705511,980040,1,,1
04705511,980090,100,,1
04705511,980210,100,,1
04705511,980240,100,,1
04705511,980281,100,,1
04705511,980285,100,,1
04705511,980310,100,,1
04705511,980330,100,,1
04705512,900170,5600,,1
04705512,900180,156,,1
04705512,980000,5756,,1
04705512,980010,2,,1
04705512,980020,62,,1
04705512,980040,1,,1
04705512,980090,100,,1
04705512,980210,100,,1
04705512,980240,100,,1
04705512,980281,100,,1
04705512,980285,100,,1
04705512,980310,100,,1
04705512,980330,100,,1
04705541,800932,3400,,1
04705541,900000,103000,,1
04705541,980000,103000,,1
04705541,980010,4,,1
04705541,980020,40,,1
04705541,980030,2,,1
04705541,980040,2,,1
04705541,980050,2,,1
04705541,980090,100,,1
04705541,980210,100,,1
04705541,980230,100,,1
04705541,980281,100,,1
04705541,980286,100,,1
04705541,980310,100,,1
04705541,980330,100,,1
04705542,800932,3400,,1
04705542,900000,103000,,1
04705542,980000,103000,,1
04705542,980010,4,,1
04705542,980020,40,,1
04705542,980030,2,,1
04705542,980040,2,,1
04705542,980050,2,,1
04705542,980090,100,,1
04705542,980210,100,,1
04705542,980230,100,,1
04705542,980281,100,,1
04705542,980286,100,,1
04705542,980310,100,,1
04705542,980330,100,,1
04705551,900090,1500,,1
04705551,980000,1500,,1
04705551,980010,2,,1
04705551,980020,60,,1
04705551,980050,1,,1
04705551,980210,100,,1
04705551,980260,100,,1
04705551,980270,100,,1
04705551,980286,100,,1
04705551,980300,100,,1
04705552,900090,1500,,1
04705552,980000,1500,,1
04705552,980010,2,,1
04705552,980020,60,,1
04705552,980050,1,,1
04705552,980210,100,,1
04705552,980260,100,,1
04705552,980270,100,,1
04705552,980286,100,,1
04705552,980300,100,,1
04705571,800940,14487,T,1
04705571,900000,3000,,1
04705571,900030,34182,,1
04705571,900160,150972,T,1
04705571,980000,188154,T,1
04705571,980010,1,,1
04705571,980020,74,,1
04705571,980030,1,,1
04705571,980040,1,,1
04705571,980060,1,,1
04705571,980090,100,,1
04705571,980210,100,,1
04705571,980230,100,,1
04705571,980281,100,,1
04705571,980286,100,,1
04705571,980310,100,,1
04705571,980330,100,,1
04705572,800940,14487,T,1
04705572,900000,3000,,1
04705572,900030,34182,,1
04705572,900160,17621,,1
04705572,980000,54803,,1
04705572,980010,1,,1
04705572,980020,74,,1
04705572,980030,1,,1
04705572,980040,1,,1
04705572,980060,1,,1
04705572,980090,100,,1
04705572,980210,100,,1
04705572,980230,100,,1
04705572,980281,100,,1
04705572,980286,100,,1
04705572,980310,100,,1
04705572,980330,100,,1
04705581,900030,18330,,1
04705581,900170,2370,,1
04705581,900180,3503,,1
04705581,980000,24203,,1
04705581,980010,1,,1
04705581,980020,87,T,1
04705581,980040,2,,1
04705581,980060,1,,1
04705581,980090,100,,1
04705581,980210,100,,1
04705581,980240,100,,1
04705581,980281,100,,1
04705581,980286,100,,1
04705581,980310,100,,1
04705581,980330,100,,1
04705582,900030,18330,,1
04705582,900170,2370,,1
04705582,900180,2996,,1
04705582,980000,23696,,1
04705582,980010,1,,1
04705582,980020,87,T,1
04705582,980040,2,,1
04705582,980060,1,,1
04705582,980090,100,,1
04705582,980210,100,,1
04705582,980240,100,,1
04705582,980281,100,,1
04705582,980286,100,,1
04705582,980310,100,,1
04705582,980330,100,,1
04705591,800932,18500,,1
04705591,900000,96000,,1
04705591,980000,96000,,1
04705591,980010,5,,1
04705591,980020,56,,1
04705591,980030,2,,1
04705591,980040,1,,1
04705591,980050,3,,1
04705591,980220,100,,1
04705591,980260,100,,1
04705591,980270,100,,1
04705591,980286,100,,1
04705591,980310,100,,1
04705591,980330,100,,1
04705592,800932,18500,,1
04705592,900000,96000,,1
04705592,980000,96000,,1
04705592,980010,5,,1
04705592,980020,56,,1
04705592,980030,2,,1
04705592,980040,1,,1
04705592,980050,3,,1
04705592,980220,100,,1
04705592,980260,100,,1
04705592,980270,100,,1
04705592,980286,100,,1
04705592,980310,100,,1
04705592,980330,100,,1
04705601,900030,14400,,1
04705601,900170,1200,,1
04705601,980000,15600,,1
04705601,980010,1,,1
04705601,980020,87,T,1
04705601,980040,2,,1
04705601,980060,1,,1
04705601,980090,100,,1
04705601,980220,100,,1
04705601,980240,100,,1
04705601,980281,100,,1
04705601,980286,100,,1
04705601,980310,100,,1
04705601,980330,100,,1
04705602,900030,14400,,1
04705602,900170,1200,,1
04705602,980000,15600,,1
04705602,980010,1,,1
04705602,980020,87,T,1
04705602,980040,2,,1
04705602,980060,1,,1
04705602,980090,100,,1
04705602,980220,100,,1
04705602,980240,100,,1
04705602,980281,100,,1
04705602,980286,100,,1
04705602,980310,100,,1
04705602,980330,100,,1
04705641,900000,16266,,1
04705641,900030,25645,,1
04705641,900170,8100,,1
04705641,900180,240,,1
04705641,980000,50251,,1
04705641,980010,2,,1
04705641,980020,63,,1
04705641,980030,2,,1
04705641,980040,2,,1
04705641,980060,1,,1
04705641,980090,100,,1
04705641,980210,100,,1
04705641,980230,100,,1
04705641,980283,100,,1
04705641,980286,100,,1
04705641,980300,100,,1
04705641,980330,100,,1
04705642,900000,16062,,1
04705642,900030,29092,,1
04705642,900170,8100,,1
04705642,900180,111,,1
04705642,980000,53365,,1
04705642,980010,2,,1
04705642,980020,63,,1
04705642,980030,2,,1
04705642,980040,2,,1
04705642,980060,1,,1
04705642,980090,100,,1
04705642,980210,100,,1
04705642,980230,100,,1
04705642,980283,100,,1
04705642,980286,100,,1
04705642,980300,100,,1
04705642,980330,100,,1
04705651,800940,3278,,1
04705651,900000,47182,,1
04705651,900030,16182,,1
04705651,900160,10000,,1
04705651,900170,2900,,1
04705651,980000,76264,,1
04705651,980010,3,,1
04705651,980020,55,,1
04705651,980030,2,,1
04705651,980040,3,,1
04705651,980060,1,,1
04705651,980090,100,,1
04705651,980220,100,,1
04705651,980230,100,,1
04705651,980281,100,,1
04705651,980286,100,,1
04705651,980310,100,,1
04705651,980330,100,,1
04705652,800940,4226,,1
04705652,900000,61880,,1
04705652,900030,16182,,1
04705652,900160,10000,,1
04705652,900170,2900,,1
04705652,980000,90962,,1
04705652,980010,3,,1
04705652,980020,55,,1
04705652,980030,2,,1
04705652,980040,3,,1
04705652,980060,1,,1
04705652,980090,100,,1
04705652,980220,100,,1
04705652,980230,100,,1
04705652,980281,100,,1
04705652,980286,100,,1
04705652,980310,100,,1
04705652,980330,100,,1
04705681,800931,8875,,1
04705681,800932,1800,,1
04705681,900000,78000,,1
04705681,980000,78000,,1
04705681,980010,4,,1
04705681,980020,35,,1
04705681,980030,2,,1
04705681,980050,2,,1
04705681,980090,100,,1
04705681,980210,100,,1
04705681,980230,100,,1
04705681,980281,100,,1
04705681,980286,100,,1
04705681,980310,100,,1
04705682,800931,8875,,1
04705682,800932,1800,,1
04705682,900000,78000,,1
04705682,980000,78000,,1
04705682,980010,4,,1
04705682,980020,35,,1
04705682,980030,2,,1
04705682,980050,2,,1
04705682,980090,100,,1
04705682,980210,100,,1
04705682,980230,100,,1
04705682,980281,100,,1
04705682,980286,100,,1
04705682,980310,100,,1
04705771,800932,2000,,1
04705771,900000,137000,,1
04705771,980000,137000,,1
04705771,980010,2,,1
04705771,980020,32,,1
04705771,980030,2,,1
04705771,980040,2,,1
04705771,980090,100,,1
04705771,980210,100,,1
04705771,980230,100,,1
04705771,980281,100,,1
04705771,980286,100,,1
04705771,980310,100,,1
04705771,980330,100,,1
04705772,800932,2000,,1
04705772,900000,137000,,1
04705772,980000,137000,,1
04705772,980010,2,,1
04705772,980020,32,,1
04705772,980030,2,,1
04705772,980040,2,,1
04705772,980090,100,,1
04705772,980210,100,,1
04705772,980230,100,,1
04705772,980281,100,,1
04705772,980286,100,,1
04705772,980310,100,,1
04705772,980330,100,,1
04705801,900000,51000,,1
04705801,980000,51000,,1
04705801,980010,3,,1
04705801,980020,28,,1
04705801,980030,1,,1
04705801,980040,2,,1
04705801,980050,1,,1
04705801,980090,100,,1
04705801,980210,100,,1
04705801,980230,100,,1
04705801,980281,100,,1
04705801,980286,100,,1
04705801,980290,100,,1
04705801,980330,100,,1
04705802,900000,51000,,1
04705802,980000,51000,,1
04705802,980010,3,,1
04705802,980020,28,,1
04705802,980030,1,,1
04705802,980040,2,,1
04705802,980050,1,,1
04705802,980090,100,,1
04705802,980210,100,,1
04705802,980230,100,,1
04705802,980281,100,,1
04705802,980286,100,,1
04705802,980290,100,,1
04705802,980330,100,,1
04705821,800932,60,,1
04705821,900000,84385,,1
04705821,980000,84385,,1
04705821,980010,2,,1
04705821,980020,34,,1
04705821,980030,2,,1
04705821,980040,4,,1
04705821,980090,100,,1
04705821,980210,100,,1
04705821,980240,100,,1
04705821,980281,100,,1
04705821,980286,100,,1
04705821,980310,100,,1
04705821,980330,100,,1
04705822,800932,60,,1
04705822,900000,83779,,1
04705822,980000,83779,,1
04705822,980010,2,,1
04705822,980020,34,,1
04705822,980030,2,,1
04705822,980040,4,,1
04705822,980090,100,,1
04705822,980210,100,,1
04705822,980240,100,,1
04705822,980281,100,,1
04705822,980286,100,,1
04705822,980310,100,,1
04705822,980330,100,,1
04705841,900180,7500,,1
04705841,980000,7500,,1
04705841,980010,1,,1
04705841,980020,59,,1
04705841,980040,1,,1
04705841,980090,100,,1
04705841,980220,100,,1
04705841,980230,100,,1
04705841,980281,100,,1
04705841,980286,100,,1
04705841,980310,100,,1
04705841,980330,100,,1
04705842,900180,7500,,1
04705842,980000,7500,,1
04705842,980010,1,,1
04705842,980020,59,,1
04705842,980040,1,,1
04705842,980090,100,,1
04705842,980220,100,,1
04705842,980230,100,,1
04705842,980281,100,,1
04705842,980286,100,,1
04705842,980310,100,,1
04705842,980330,100,,1
04705861,900000,108462,,1
04705861,980000,108462,,1
04705861,980010,1,,1
04705861,980020,37,,1
04705861,980030,1,,1
04705861,980040,1,,1
04705861,980090,100,,1
04705861,980220,100,,1
04705861,980230,100,,1
04705861,980281,100,,1
04705861,980286,100,,1
04705861,980310,100,,1
04705861,980330,100,,1
04705862,900000,97834,,1
04705862,980000,97834,,1
04705862,980010,1,,1
04705862,980020,37,,1
04705862,980030,1,,1
04705862,980040,1,,1
04705862,980090,100,,1
04705862,980220,100,,1
04705862,980230,100,,1
04705862,980281,100,,1
04705862,980286,100,,1
04705862,980310,100,,1
04705862,980330,100,,1
04705891,900000,137059,,1
04705891,900180,11027,,1
04705891,980000,148086,,1
04705891,980010,3,,1
04705891,980020,70,,1
04705891,980030,3,,1
04705891,980040,1,,1
04705891,980060,1,,1
04705891,980090,100,,1
04705891,980210,100,,1
04705891,980230,100,,1
04705891,980281,100,,1
04705891,980286,100,,1
04705891,980310,100,,1
04705891,980330,100,,1
04705892,900000,198966,,1
04705892,900180,119,,1
04705892,980000,199085,,1
04705892,980010,3,,1
04705892,980020,47,,1
04705892,980030,3,,1
04705892,980040,1,,1
04705892,980090,100,,1
04705892,980210,100,,1
04705892,980230,100,,1
04705892,980281,100,,1
04705892,980286,100,,1
04705892,980310,100,,1
04705892,980330,100,,1
04705971,900030,40860,,1
04705971,900170,1000,,1
04705971,900180,100,,1
04705971,980000,41960,,1
04705971,980010,2,,1
04705971,980020,75,,1
04705971,980040,2,,1
04705971,980060,2,,1
04705971,980090,100,,1
04705971,980210,100,,1
04705971,980240,100,,1
04705971,980281,100,,1
04705971,980286,100,,1
04705971,980310,100,,1
04705971,980330,100,,1
04705972,900030,40860,,1
04705972,900170,1000,,1
04705972,900180,100,,1
04705972,980000,41960,,1
04705972,980010,2,,1
04705972,980020,75,,1
04705972,980040,2,,1
04705972,980060,2,,1
04705972,980090,100,,1
04705972,980210,100,,1
04705972,980240,100,,1
04705972,980281,100,,1
04705972,980286,100,,1
04705972,980310,100,,1
04705972,980330,100,,1
04705981,900000,78000,,1
04705981,980000,78000,,1
04705981,980010,1,,1
04705981,980020,59,,1
04705981,980030,1,,1
04705981,980040,1,,1
04705981,980090,100,,1
04705981,980220,100,,1
04705981,980230,100,,1
04705981,980281,100,,1
04705981,980286,100,,1
04705981,980310,100,,1
04705981,980330,100,,1
04705982,900000,78000,,1
04705982,980000,78000,,1
04705982,980010,1,,1
04705982,980020,59,,1
04705982,980030,1,,1
04705982,980040,1,,1
04705982,980090,100,,1
04705982,980220,100,,1
04705982,980230,100,,1
04705982,980281,100,,1
04705982,980286,100,,1
04705982,980310,100,,1
04705982,980330,100,,1
04706001,800932,400,,1
04706001,900000,65000,,1
04706001,980000,65000,,1
04706001,980010,1,,1
04706001,980020,22,,1
04706001,980030,1,,1
04706001,980040,1,,1
04706001,980210,100,,1
04706001,980260,100,,1
04706001,980281,100,,1
04706001,980285,100,,1
04706001,980300,100,,1
04706001,980330,100,,1
04706002,800932,400,,1
04706002,900000,65000,,1
04706002,980000,65000,,1
04706002,980010,1,,1
04706002,980020,22,,1
04706002,980030,1,,1
04706002,980040,1,,1
04706002,980210,100,,1
04706002,980260,100,,1
04706002,980281,100,,1
04706002,980285,100,,1
04706002,980300,100,,1
04706002,980330,100,,1
04706011,800700,150,,1
04706011,800910,1400,,1
04706011,900000,70000,,1
04706011,980000,70000,,1
04706011,980010,1,,1
04706011,980020,30,,1
04706011,980030,1,,1
04706011,980040,3,,1
04706011,980090,100,,1
04706011,980210,100,,1
04706011,980230,100,,1
04706011,980270,100,,1
04706011,980286,100,,1
04706011,980310,100,,1
04706011,980330,100,,1
04706012,800700,150,,1
04706012,800910,1400,,1
04706012,900000,70000,,1
04706012,980000,70000,,1
04706012,980010,1,,1
04706012,980020,30,,1
04706012,980030,1,,1
04706012,980040,3,,1
04706012,980090,100,,1
04706012,980210,100,,1
04706012,980230,100,,1
04706012,980270,100,,1
04706012,980286,100,,1
04706012,980310,100,,1
04706012,980330,100,,1
04706051,900000,35000,,1
04706051,980000,35000,,1
04706051,980010,1,,1
04706051,980020,49,,1
04706051,980030,1,,1
04706051,980040,2,,1
04706051,980090,100,,1
04706051,980210,100,,1
04706051,980230,100,,1
04706051,980270,100,,1
