NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04701372,900190,75000,1,1,
04701372,900190,75000,2,1,
04701372,900190,75000,3,1,
04701372,900190,75000,4,1,
04701372,900190,75000,5,1,
04701372,980000,386533,1,1,T
04701372,980000,386533,2,1,T
04701372,980000,386533,3,1,T
04701372,980000,386533,4,1,T
04701372,980000,386533,5,1,T
04701431,900000,105734,1,1,
04701431,900000,116726,2,1,
04701431,900000,102287,3,1,
04701431,900000,106046,4,1,
04701431,900000,98377,5,1,
04701431,980000,105734,1,1,
04701431,980000,116726,2,1,
04701431,980000,102287,3,1,
04701431,980000,106046,4,1,
04701431,980000,98377,5,1,
04701432,900000,104973,1,1,
04701432,900000,104357,2,1,
04701432,900000,100920,3,1,
04701432,900000,116540,4,1,
04701432,900000,106859,5,1,
04701432,980000,104973,1,1,
04701432,980000,104357,2,1,
04701432,980000,100920,3,1,
04701432,980000,116540,4,1,
04701432,980000,106859,5,1,
04701441,900000,167247,1,1,
04701441,900000,166779,2,1,
04701441,900000,166060,3,1,
04701441,900000,167948,4,1,
04701441,900000,163577,5,1,
04701441,980000,167247,1,1,
04701441,980000,166779,2,1,
04701441,980000,166060,3,1,
04701441,980000,167948,4,1,
04701441,980000,163577,5,1,
04701442,900000,163887,1,1,
04701442,900000,163932,2,1,
04701442,900000,164746,3,1,
04701442,900000,166366,4,1,
04701442,900000,163763,5,1,
04701442,980000,163887,1,1,
04701442,980000,163932,2,1,
04701442,980000,164746,3,1,
04701442,980000,166366,4,1,
04701442,980000,163763,5,1,
04701451,900090,2299,1,1,
04701451,900090,2299,2,1,
04701451,900090,2299,3,1,
04701451,900090,2299,4,1,
04701451,900090,2299,5,1,
04701451,900170,12864,1,1,
04701451,900170,12864,2,1,
04701451,900170,12864,3,1,
04701451,900170,12864,4,1,
04701451,900170,12864,5,1,
04701451,980000,15163,1,1,
04701451,980000,15163,2,1,
04701451,980000,15163,3,1,
04701451,980000,15163,4,1,
04701451,980000,15163,5,1,
04701452,900090,2299,1,1,
04701452,900090,2299,2,1,
04701452,900090,2299,3,1,
04701452,900090,2299,4,1,
04701452,900090,2299,5,1,
04701452,900170,12864,1,1,
04701452,900170,12864,2,1,
04701452,900170,12864,3,1,
04701452,900170,12864,4,1,
04701452,900170,12864,5,1,
04701452,980000,15163,1,1,
04701452,980000,15163,2,1,
04701452,980000,15163,3,1,
04701452,980000,15163,4,1,
04701452,980000,15163,5,1,
04701501,900000,28500,1,1,
04701501,900000,28500,2,1,
04701501,900000,28500,3,1,
04701501,900000,28500,4,1,
04701501,900000,28500,5,1,
04701501,980000,28500,1,1,
04701501,980000,28500,2,1,
04701501,980000,28500,3,1,
04701501,980000,28500,4,1,
04701501,980000,28500,5,1,
04701502,900000,28500,1,1,
04701502,900000,28500,2,1,
04701502,900000,28500,3,1,
04701502,900000,28500,4,1,
04701502,900000,28500,5,1,
04701502,980000,28500,1,1,
04701502,980000,28500,2,1,
04701502,980000,28500,3,1,
04701502,980000,28500,4,1,
04701502,980000,28500,5,1,
04701521,900000,30000,1,1,
04701521,900000,30000,2,1,
04701521,900000,30000,3,1,
04701521,900000,30000,4,1,
04701521,900000,30000,5,1,
04701521,980000,30000,1,1,
04701521,980000,30000,2,1,
04701521,980000,30000,3,1,
04701521,980000,30000,4,1,
04701521,980000,30000,5,1,
04701522,900000,30000,1,1,
04701522,900000,30000,2,1,
04701522,900000,30000,3,1,
04701522,900000,30000,4,1,
04701522,900000,30000,5,1,
04701522,980000,30000,1,1,
04701522,980000,30000,2,1,
04701522,980000,30000,3,1,
04701522,980000,30000,4,1,
04701522,980000,30000,5,1,
04701551,900000,35000,1,1,
04701551,900000,35000,2,1,
04701551,900000,35000,3,1,
04701551,900000,35000,4,1,
04701551,900000,35000,5,1,
04701551,980000,35000,1,1,
04701551,980000,35000,2,1,
04701551,980000,35000,3,1,
04701551,980000,35000,4,1,
04701551,980000,35000,5,1,
04701552,900000,35000,1,1,
04701552,900000,35000,2,1,
04701552,900000,35000,3,1,
04701552,900000,35000,4,1,
04701552,900000,35000,5,1,
04701552,980000,35000,1,1,
04701552,980000,35000,2,1,
04701552,980000,35000,3,1,
04701552,980000,35000,4,1,
04701552,980000,35000,5,1,
04701561,900030,24588,1,1,
04701561,900030,15696,2,1,
04701561,900030,13812,3,1,
04701561,900030,18072,4,1,
04701561,900030,41352,5,1,
04701561,980000,24588,1,1,
04701561,980000,15696,2,1,
04701561,980000,13812,3,1,
04701561,980000,18072,4,1,
04701561,980000,41352,5,1,
04701562,900030,30660,1,1,
04701562,900030,30900,2,1,
04701562,900030,26856,3,1,
04701562,900030,16992,4,1,
04701562,900030,33204,5,1,
04701562,900170,13106,1,1,
04701562,900170,12128,2,1,
04701562,900170,29089,3,1,
04701562,900170,13102,4,1,
04701562,900170,78139,5,1,
04701562,900180,3083,1,1,
04701562,900180,513,2,1,
04701562,900180,8098,3,1,
04701562,900180,1390,4,1,
04701562,900180,11008,5,1,
04701562,980000,46849,1,1,
04701562,980000,43541,2,1,
04701562,980000,64043,3,1,
04701562,980000,31484,4,1,
04701562,980000,122351,5,1,
04701571,900000,261533,1,1,T
04701571,900000,261533,2,1,T
04701571,900000,261533,3,1,T
04701571,900000,261533,4,1,T
04701571,900000,261533,5,1,T
04701571,900170,9116,1,1,
04701571,900170,50560,2,1,
04701571,900170,13766,3,1,
04701571,900170,46749,4,1,
04701571,900170,2083,5,1,
04701571,980000,285988,1,1,T
04701571,980000,285988,2,1,T
04701571,980000,285988,3,1,T
04701571,980000,285988,4,1,T
04701571,980000,285988,5,1,T
04701572,900000,261533,1,1,T
04701572,900000,261533,2,1,T
04701572,900000,261533,3,1,T
04701572,900000,261533,4,1,T
04701572,900000,261533,5,1,T
04701572,900170,65811,1,1,
04701572,900170,3093,2,1,
04701572,900170,1000,3,1,
04701572,900170,72144,4,1,
04701572,900170,3350,5,1,
04701572,980000,290613,1,1,T
04701572,980000,290613,2,1,T
04701572,980000,290613,3,1,T
04701572,980000,290613,4,1,T
04701572,980000,290613,5,1,T
04701601,900030,27564,1,1,
04701601,900030,27564,2,1,
04701601,900030,27564,3,1,
04701601,900030,27564,4,1,
04701601,900030,27564,5,1,
04701601,900180,10,1,1,
04701601,900180,10,2,1,
04701601,900180,10,3,1,
04701601,900180,10,4,1,
04701601,900180,10,5,1,
04701601,980000,27574,1,1,
04701601,980000,27574,2,1,
04701601,980000,27574,3,1,
04701601,980000,27574,4,1,
04701601,980000,27574,5,1,
04701602,900030,27564,1,1,
04701602,900030,27564,2,1,
04701602,900030,27564,3,1,
04701602,900030,27564,4,1,
04701602,900030,27564,5,1,
04701602,900180,10,1,1,
04701602,900180,10,2,1,
04701602,900180,10,3,1,
04701602,900180,10,4,1,
04701602,900180,10,5,1,
04701602,980000,27574,1,1,
04701602,980000,27574,2,1,
04701602,980000,27574,3,1,
04701602,980000,27574,4,1,
04701602,980000,27574,5,1,
04701621,900000,60000,1,1,
04701621,900000,60000,2,1,
04701621,900000,60000,3,1,
04701621,900000,60000,4,1,
04701621,900000,60000,5,1,
04701621,980000,60000,1,1,
04701621,980000,60000,2,1,
04701621,980000,60000,3,1,
04701621,980000,60000,4,1,
04701621,980000,60000,5,1,
04701622,900000,60000,1,1,
04701622,900000,60000,2,1,
04701622,900000,60000,3,1,
04701622,900000,60000,4,1,
04701622,900000,60000,5,1,
04701622,980000,60000,1,1,
04701622,980000,60000,2,1,
04701622,980000,60000,3,1,
04701622,980000,60000,4,1,
04701622,980000,60000,5,1,
04701641,900000,152779,1,1,
04701641,900000,159133,2,1,
04701641,900000,151355,3,1,
04701641,900000,171529,4,1,
04701641,900000,163609,5,1,
04701641,900140,5000,1,1,
04701641,900140,5000,2,1,
04701641,900140,5000,3,1,
04701641,900140,5000,4,1,
04701641,900140,5000,5,1,
04701641,900170,91642,1,1,T
04701641,900170,91642,2,1,T
04701641,900170,91642,3,1,T
04701641,900170,91642,4,1,T
04701641,900170,91642,5,1,T
04701641,900180,1653,1,1,
04701641,900180,1441,2,1,
04701641,900180,1892,3,1,
04701641,900180,1269,4,1,
04701641,900180,1771,5,1,
04701641,980000,257928,1,1,T
04701641,980000,257928,2,1,T
04701641,980000,257928,3,1,T
04701641,980000,257928,4,1,T
04701641,980000,257928,5,1,T
04701642,900000,155009,1,1,
04701642,900000,188187,2,1,
04701642,900000,110030,3,1,
04701642,900000,132370,4,1,
04701642,900000,145141,5,1,
04701642,900140,5000,1,1,
04701642,900140,5000,2,1,
04701642,900140,5000,3,1,
04701642,900140,5000,4,1,
04701642,900140,5000,5,1,
04701642,900170,91642,1,1,T
04701642,900170,91642,2,1,T
04701642,900170,91642,3,1,T
04701642,900170,91642,4,1,T
04701642,900170,91642,5,1,T
04701642,900180,1057,1,1,
04701642,900180,1624,2,1,
04701642,900180,1243,3,1,
04701642,900180,1289,4,1,
04701642,900180,1918,5,1,
04701642,980000,244215,1,1,T
04701642,980000,244215,2,1,T
04701642,980000,244215,3,1,T
04701642,980000,244215,4,1,T
04701642,980000,244215,5,1,T
04701651,900000,94000,1,1,
04701651,900000,94000,2,1,
04701651,900000,94000,3,1,
04701651,900000,94000,4,1,
04701651,900000,94000,5,1,
04701651,980000,94000,1,1,
04701651,980000,94000,2,1,
04701651,980000,94000,3,1,
04701651,980000,94000,4,1,
04701651,980000,94000,5,1,
04701652,900000,94000,1,1,
04701652,900000,94000,2,1,
04701652,900000,94000,3,1,
04701652,900000,94000,4,1,
04701652,900000,94000,5,1,
04701652,980000,94000,1,1,
04701652,980000,94000,2,1,
04701652,980000,94000,3,1,
04701652,980000,94000,4,1,
04701652,980000,94000,5,1,
04701671,900000,130600,1,1,
04701671,900000,130600,2,1,
04701671,900000,130600,3,1,
04701671,900000,130600,4,1,
04701671,900000,130600,5,1,
04701671,900180,5,1,1,
04701671,900180,5,2,1,
04701671,900180,5,3,1,
04701671,900180,5,4,1,
04701671,900180,5,5,1,
04701671,980000,130605,1,1,
04701671,980000,130605,2,1,
04701671,980000,130605,3,1,
04701671,980000,130605,4,1,
04701671,980000,130605,5,1,
04701672,900000,130600,1,1,
04701672,900000,130600,2,1,
04701672,900000,130600,3,1,
04701672,900000,130600,4,1,
04701672,900000,130600,5,1,
04701672,900180,5,1,1,
04701672,900180,5,2,1,
04701672,900180,5,3,1,
04701672,900180,5,4,1,
04701672,900180,5,5,1,
04701672,980000,130605,1,1,
04701672,980000,130605,2,1,
04701672,980000,130605,3,1,
04701672,980000,130605,4,1,
04701672,980000,130605,5,1,
04701752,900000,14361,1,1,
04701752,900000,13080,2,1,
04701752,900000,14937,3,1,
04701752,900000,46550,4,1,
04701752,900000,20920,5,1,
04701752,980000,14361,1,1,
04701752,980000,13080,2,1,
04701752,980000,14937,3,1,
04701752,980000,46550,4,1,
04701752,980000,20920,5,1,
04701812,900170,74500,1,1,
04701812,900170,74500,2,1,
04701812,900170,74500,3,1,
04701812,900170,74500,4,1,
04701812,900170,74500,5,1,
04701812,900180,1,1,1,
04701812,900180,1,2,1,
04701812,900180,1,3,1,
04701812,900180,1,4,1,
04701812,900180,1,5,1,
04701812,980000,74501,1,1,
04701812,980000,74501,2,1,
04701812,980000,74501,3,1,
04701812,980000,74501,4,1,
04701812,980000,74501,5,1,
04701881,900000,65000,1,1,
04701881,900000,65000,2,1,
04701881,900000,65000,3,1,
04701881,900000,65000,4,1,
04701881,900000,65000,5,1,
04701881,900210,800,1,1,
04701881,900210,800,2,1,
04701881,900210,800,3,1,
04701881,900210,800,4,1,
04701881,900210,800,5,1,
04701881,980000,65800,1,1,
04701881,980000,65800,2,1,
04701881,980000,65800,3,1,
04701881,980000,65800,4,1,
04701881,980000,65800,5,1,
04701891,900000,102693,1,1,
04701891,900000,100521,2,1,
04701891,900000,92775,3,1,
04701891,900000,88242,4,1,
04701891,900000,95425,5,1,
04701891,980000,102693,1,1,
04701891,980000,100521,2,1,
04701891,980000,92775,3,1,
04701891,980000,88242,4,1,
04701891,980000,95425,5,1,
04701892,900000,92487,1,1,
04701892,900000,97755,2,1,
04701892,900000,96086,3,1,
04701892,900000,94783,4,1,
04701892,900000,98863,5,1,
04701892,980000,92487,1,1,
04701892,980000,97755,2,1,
04701892,980000,96086,3,1,
04701892,980000,94783,4,1,
04701892,980000,98863,5,1,
04701901,900030,88182,1,1,
04701901,900030,88182,2,1,
04701901,900030,88182,3,1,
04701901,900030,88182,4,1,
04701901,900030,88182,5,1,
04701901,900150,194,1,1,
04701901,900150,194,2,1,
04701901,900150,194,3,1,
04701901,900150,194,4,1,
04701901,900150,194,5,1,
04701901,900210,7200,1,1,
04701901,900210,7200,2,1,
04701901,900210,7200,3,1,
04701901,900210,7200,4,1,
04701901,900210,7200,5,1,
04701901,980000,95576,1,1,
04701901,980000,95576,2,1,
04701901,980000,95576,3,1,
04701901,980000,95576,4,1,
04701901,980000,95576,5,1,
04701921,900000,164793,1,1,
04701921,900000,164793,2,1,
04701921,900000,164793,3,1,
04701921,900000,164793,4,1,
04701921,900000,164793,5,1,
04701921,980000,164793,1,1,
04701921,980000,164793,2,1,
04701921,980000,164793,3,1,
04701921,980000,164793,4,1,
04701921,980000,164793,5,1,
04701922,900000,164793,1,1,
04701922,900000,164793,2,1,
04701922,900000,164793,3,1,
04701922,900000,164793,4,1,
04701922,900000,164793,5,1,
04701922,980000,164793,1,1,
04701922,980000,164793,2,1,
04701922,980000,164793,3,1,
04701922,980000,164793,4,1,
04701922,980000,164793,5,1,
04701931,900030,12516,1,1,
04701931,900030,12516,2,1,
04701931,900030,12516,3,1,
04701931,900030,12516,4,1,
04701931,900030,12516,5,1,
04701931,900150,1476,1,1,
04701931,900150,1476,2,1,
04701931,900150,1476,3,1,
04701931,900150,1476,4,1,
04701931,900150,1476,5,1,
04701931,980000,13992,1,1,
04701931,980000,13992,2,1,
04701931,980000,13992,3,1,
04701931,980000,13992,4,1,
04701931,980000,13992,5,1,
04701932,900030,12516,1,1,
04701932,900030,12516,2,1,
04701932,900030,12516,3,1,
04701932,900030,12516,4,1,
04701932,900030,12516,5,1,
04701932,900150,1476,1,1,
04701932,900150,1476,2,1,
04701932,900150,1476,3,1,
04701932,900150,1476,4,1,
04701932,900150,1476,5,1,
04701932,980000,13992,1,1,
04701932,980000,13992,2,1,
04701932,980000,13992,3,1,
04701932,980000,13992,4,1,
04701932,980000,13992,5,1,
04701991,900030,11004,1,1,
04701991,900030,11004,2,1,
04701991,900030,11004,3,1,
04701991,900030,11004,4,1,
04701991,900030,11004,5,1,
04701991,900150,1428,1,1,
04701991,900150,1428,2,1,
04701991,900150,1428,3,1,
04701991,900150,1428,4,1,
04701991,900150,1428,5,1,
04701991,980000,12432,1,1,
04701991,980000,12432,2,1,
04701991,980000,12432,3,1,
04701991,980000,12432,4,1,
04701991,980000,12432,5,1,
04701992,900030,11004,1,1,
04701992,900030,11004,2,1,
04701992,900030,11004,3,1,
04701992,900030,11004,4,1,
04701992,900030,11004,5,1,
04701992,900150,1428,1,1,
04701992,900150,1428,2,1,
04701992,900150,1428,3,1,
04701992,900150,1428,4,1,
04701992,900150,1428,5,1,
04701992,980000,12432,1,1,
04701992,980000,12432,2,1,
04701992,980000,12432,3,1,
04701992,980000,12432,4,1,
04701992,980000,12432,5,1,
04702011,900000,50000,1,1,
04702011,900000,50000,2,1,
04702011,900000,50000,3,1,
04702011,900000,50000,4,1,
04702011,900000,50000,5,1,
04702011,980000,50000,1,1,
04702011,980000,50000,2,1,
04702011,980000,50000,3,1,
04702011,980000,50000,4,1,
04702011,980000,50000,5,1,
04702012,900000,50000,1,1,
04702012,900000,50000,2,1,
04702012,900000,50000,3,1,
04702012,900000,50000,4,1,
04702012,900000,50000,5,1,
04702012,980000,50000,1,1,
04702012,980000,50000,2,1,
04702012,980000,50000,3,1,
04702012,980000,50000,4,1,
04702012,980000,50000,5,1,
04702021,900000,106000,1,1,
04702021,900000,106000,2,1,
04702021,900000,106000,3,1,
04702021,900000,106000,4,1,
04702021,900000,106000,5,1,
04702021,900180,20,1,1,
04702021,900180,20,2,1,
04702021,900180,20,3,1,
04702021,900180,20,4,1,
04702021,900180,20,5,1,
04702021,980000,106020,1,1,
04702021,980000,106020,2,1,
04702021,980000,106020,3,1,
04702021,980000,106020,4,1,
04702021,980000,106020,5,1,
04702022,900000,106000,1,1,
04702022,900000,106000,2,1,
04702022,900000,106000,3,1,
04702022,900000,106000,4,1,
04702022,900000,106000,5,1,
04702022,900180,20,1,1,
04702022,900180,20,2,1,
04702022,900180,20,3,1,
04702022,900180,20,4,1,
04702022,900180,20,5,1,
04702022,980000,106020,1,1,
04702022,980000,106020,2,1,
04702022,980000,106020,3,1,
04702022,980000,106020,4,1,
04702022,980000,106020,5,1,
04702101,900000,42000,1,1,
04702101,900000,42000,2,1,
04702101,900000,42000,3,1,
04702101,900000,42000,4,1,
04702101,900000,42000,5,1,
04702101,980000,42000,1,1,
04702101,980000,42000,2,1,
04702101,980000,42000,3,1,
04702101,980000,42000,4,1,
04702101,980000,42000,5,1,
04702102,900000,42000,1,1,
04702102,900000,42000,2,1,
04702102,900000,42000,3,1,
04702102,900000,42000,4,1,
04702102,900000,42000,5,1,
04702102,980000,42000,1,1,
04702102,980000,42000,2,1,
04702102,980000,42000,3,1,
04702102,980000,42000,4,1,
04702102,980000,42000,5,1,
04702131,900000,200527,1,1,
04702131,900000,155693,2,1,
04702131,900000,162307,3,1,
04702131,900000,163797,4,1,
04702131,900000,175051,5,1,
04702131,980000,200527,1,1,
04702131,980000,155693,2,1,
04702131,980000,162307,3,1,
04702131,980000,163797,4,1,
04702131,980000,175051,5,1,
04702132,900000,165123,1,1,
04702132,900000,207048,2,1,
04702132,900000,178905,3,1,
04702132,900000,193287,4,1,
04702132,900000,202798,5,1,
04702132,980000,165123,1,1,
04702132,980000,207048,2,1,
04702132,980000,178905,3,1,
04702132,980000,193287,4,1,
04702132,980000,202798,5,1,
04702221,900000,88957,1,1,
04702221,900000,55953,2,1,
04702221,900000,36996,3,1,
04702221,900000,61583,4,1,
04702221,900000,85306,5,1,
04702221,980000,88957,1,1,
04702221,980000,55953,2,1,
04702221,980000,36996,3,1,
04702221,980000,61583,4,1,
04702221,980000,85306,5,1,
04702222,900000,10718,1,1,
04702222,900000,71801,2,1,
04702222,900000,42468,3,1,
04702222,900000,138486,4,1,
04702222,900000,65721,5,1,
04702222,980000,10718,1,1,
04702222,980000,71801,2,1,
04702222,980000,42468,3,1,
04702222,980000,138486,4,1,
04702222,980000,65721,5,1,
04702311,900180,5,1,1,
04702311,900180,5,2,1,
04702311,900180,5,3,1,
04702311,900180,5,4,1,
04702311,900180,5,5,1,
04702311,980000,5,1,1,
04702311,980000,5,2,1,
04702311,980000,5,3,1,
04702311,980000,5,4,1,
04702311,980000,5,5,1,
04702312,900180,5,1,1,
04702312,900180,5,2,1,
04702312,900180,5,3,1,
04702312,900180,5,4,1,
04702312,900180,5,5,1,
04702312,980000,5,1,1,
04702312,980000,5,2,1,
04702312,980000,5,3,1,
04702312,980000,5,4,1,
04702312,980000,5,5,1,
04702341,900000,298000,1,1,
04702341,900000,298000,2,1,
04702341,900000,298000,3,1,
04702341,900000,298000,4,1,
04702341,900000,298000,5,1,
04702341,980000,298000,1,1,
04702341,980000,298000,2,1,
04702341,980000,298000,3,1,
04702341,980000,298000,4,1,
04702341,980000,298000,5,1,
04702342,900000,298000,1,1,
04702342,900000,298000,2,1,
04702342,900000,298000,3,1,
04702342,900000,298000,4,1,
04702342,900000,298000,5,1,
04702342,980000,298000,1,1,
04702342,980000,298000,2,1,
04702342,980000,298000,3,1,
04702342,980000,298000,4,1,
04702342,980000,298000,5,1,
04702421,900000,70000,1,1,
04702421,900000,70000,2,1,
04702421,900000,70000,3,1,
04702421,900000,70000,4,1,
04702421,900000,70000,5,1,
04702421,900030,24582,1,1,
04702421,900030,24582,2,1,
04702421,900030,24582,3,1,
04702421,900030,24582,4,1,
04702421,900030,24582,5,1,
04702421,980000,94582,1,1,
04702421,980000,94582,2,1,
04702421,980000,94582,3,1,
04702421,980000,94582,4,1,
04702421,980000,94582,5,1,
04702422,900000,70000,1,1,
04702422,900000,70000,2,1,
04702422,900000,70000,3,1,
04702422,900000,70000,4,1,
04702422,900000,70000,5,1,
04702422,900030,24582,1,1,
04702422,900030,24582,2,1,
04702422,900030,24582,3,1,
04702422,900030,24582,4,1,
04702422,900030,24582,5,1,
04702422,980000,94582,1,1,
04702422,980000,94582,2,1,
04702422,980000,94582,3,1,
04702422,980000,94582,4,1,
04702422,980000,94582,5,1,
04702441,900000,35000,1,1,
04702441,900000,35000,2,1,
04702441,900000,35000,3,1,
04702441,900000,35000,4,1,
04702441,900000,35000,5,1,
04702441,900150,2808,1,1,
04702441,900150,2808,2,1,
04702441,900150,2808,3,1,
04702441,900150,2808,4,1,
04702441,900150,2808,5,1,
04702441,980000,37808,1,1,
04702441,980000,37808,2,1,
04702441,980000,37808,3,1,
04702441,980000,37808,4,1,
04702441,980000,37808,5,1,
04702442,900000,35000,1,1,
04702442,900000,35000,2,1,
04702442,900000,35000,3,1,
04702442,900000,35000,4,1,
04702442,900000,35000,5,1,
04702442,900150,2808,1,1,
04702442,900150,2808,2,1,
04702442,900150,2808,3,1,
04702442,900150,2808,4,1,
04702442,900150,2808,5,1,
04702442,980000,37808,1,1,
04702442,980000,37808,2,1,
04702442,980000,37808,3,1,
04702442,980000,37808,4,1,
04702442,980000,37808,5,1,
04702481,900030,19362,1,1,
04702481,900030,20790,2,1,
04702481,900030,21150,3,1,
04702481,900030,19086,4,1,
04702481,900030,21222,5,1,
04702481,900170,25432,1,1,
04702481,900170,20972,2,1,
04702481,900170,24531,3,1,
04702481,900170,21200,4,1,
04702481,900170,20380,5,1,
04702481,980000,44794,1,1,
04702481,980000,41762,2,1,
04702481,980000,45681,3,1,
04702481,980000,40286,4,1,
04702481,980000,41602,5,1,
04702482,900030,17706,1,1,
04702482,900030,18750,2,1,
04702482,900030,18054,3,1,
04702482,900030,17874,4,1,
04702482,900030,19110,5,1,
04702482,900170,20124,1,1,
04702482,900170,26918,2,1,
04702482,900170,25280,3,1,
04702482,900170,20073,4,1,
04702482,900170,21657,5,1,
04702482,980000,37830,1,1,
04702482,980000,45668,2,1,
04702482,980000,43334,3,1,
04702482,980000,37947,4,1,
04702482,980000,40767,5,1,
04702491,900000,15,1,1,
04702491,900000,15,2,1,
04702491,900000,15,3,1,
04702491,900000,15,4,1,
04702491,900000,15,5,1,
04702491,900030,42564,1,1,
04702491,900030,42564,2,1,
04702491,900030,42564,3,1,
04702491,900030,42564,4,1,
04702491,900030,42564,5,1,
04702491,900170,3200,1,1,
04702491,900170,3200,2,1,
04702491,900170,3200,3,1,
04702491,900170,3200,4,1,
04702491,900170,3200,5,1,
04702491,980000,45779,1,1,
04702491,980000,45779,2,1,
04702491,980000,45779,3,1,
04702491,980000,45779,4,1,
04702491,980000,45779,5,1,
04702492,900000,15,1,1,
04702492,900000,15,2,1,
04702492,900000,15,3,1,
04702492,900000,15,4,1,
04702492,900000,15,5,1,
04702492,900030,42564,1,1,
04702492,900030,42564,2,1,
04702492,900030,42564,3,1,
04702492,900030,42564,4,1,
04702492,900030,42564,5,1,
04702492,900170,3200,1,1,
04702492,900170,3200,2,1,
04702492,900170,3200,3,1,
04702492,900170,3200,4,1,
04702492,900170,3200,5,1,
04702492,980000,45779,1,1,
04702492,980000,45779,2,1,
04702492,980000,45779,3,1,
04702492,980000,45779,4,1,
04702492,980000,45779,5,1,
04702521,900000,1526,1,1,
04702521,900000,3801,2,1,
04702521,900000,2409,3,1,
04702521,900000,1801,4,1,
04702521,900000,524,5,1,
04702521,900030,22182,1,1,
04702521,900030,22182,2,1,
04702521,900030,22182,3,1,
04702521,900030,22182,4,1,
04702521,900030,22182,5,1,
04702521,980000,23708,1,1,
04702521,980000,25983,2,1,
04702521,980000,24591,3,1,
04702521,980000,23983,4,1,
04702521,980000,22706,5,1,
04702522,900000,261,1,1,
04702522,900000,2001,2,1,
04702522,900000,4197,3,1,
04702522,900000,2262,4,1,
04702522,900000,1407,5,1,
04702522,900030,22182,1,1,
04702522,900030,22182,2,1,
04702522,900030,22182,3,1,
04702522,900030,22182,4,1,
04702522,900030,22182,5,1,
04702522,980000,22443,1,1,
04702522,980000,24183,2,1,
04702522,980000,26379,3,1,
04702522,980000,24444,4,1,
04702522,980000,23589,5,1,
04702621,900000,32500,1,1,
04702621,900000,32500,2,1,
04702621,900000,32500,3,1,
04702621,900000,32500,4,1,
04702621,900000,32500,5,1,
04702621,980000,32500,1,1,
04702621,980000,32500,2,1,
04702621,980000,32500,3,1,
04702621,980000,32500,4,1,
04702621,980000,32500,5,1,
04702622,900000,32500,1,1,
04702622,900000,32500,2,1,
04702622,900000,32500,3,1,
04702622,900000,32500,4,1,
04702622,900000,32500,5,1,
04702622,980000,32500,1,1,
04702622,980000,32500,2,1,
04702622,980000,32500,3,1,
04702622,980000,32500,4,1,
04702622,980000,32500,5,1,
04702631,900030,3042,1,1,
04702631,900030,3042,2,1,
04702631,900030,3042,3,1,
04702631,900030,3042,4,1,
04702631,900030,3042,5,1,
04702631,900170,9954,1,1,
04702631,900170,6997,2,1,
04702631,900170,7183,3,1,
04702631,900170,9701,4,1,
04702631,900170,6775,5,1,
04702631,900180,1930,1,1,
04702631,900180,1930,2,1,
04702631,900180,1930,3,1,
04702631,900180,1930,4,1,
04702631,900180,1930,5,1,
04702631,900210,274,1,1,
04702631,900210,274,2,1,
04702631,900210,274,3,1,
04702631,900210,274,4,1,
04702631,900210,274,5,1,
04702631,980000,15200,1,1,
04702631,980000,12243,2,1,
04702631,980000,12429,3,1,
04702631,980000,14947,4,1,
04702631,980000,12021,5,1,
04702632,900030,3042,1,1,
04702632,900030,3042,2,1,
04702632,900030,3042,3,1,
04702632,900030,3042,4,1,
04702632,900030,3042,5,1,
04702632,900170,9420,1,1,
04702632,900170,6570,2,1,
04702632,900170,6363,3,1,
04702632,900170,5539,4,1,
04702632,900170,6865,5,1,
04702632,900180,1930,1,1,
04702632,900180,1930,2,1,
04702632,900180,1930,3,1,
04702632,900180,1930,4,1,
04702632,900180,1930,5,1,
04702632,900210,274,1,1,
04702632,900210,274,2,1,
04702632,900210,274,3,1,
04702632,900210,274,4,1,
04702632,900210,274,5,1,
04702632,980000,14666,1,1,
04702632,980000,11816,2,1,
04702632,980000,11609,3,1,
04702632,980000,10785,4,1,
04702632,980000,12111,5,1,
04702651,900170,160,1,1,
04702651,900170,160,2,1,
04702651,900170,160,3,1,
04702651,900170,160,4,1,
04702651,900170,160,5,1,
04702651,980000,160,1,1,
04702651,980000,160,2,1,
04702651,980000,160,3,1,
04702651,980000,160,4,1,
04702651,980000,160,5,1,
04702652,900170,160,1,1,
04702652,900170,160,2,1,
04702652,900170,160,3,1,
04702652,900170,160,4,1,
04702652,900170,160,5,1,
04702652,980000,160,1,1,
04702652,980000,160,2,1,
04702652,980000,160,3,1,
04702652,980000,160,4,1,
04702652,980000,160,5,1,
04702711,900000,125000,1,1,
04702711,900000,125000,2,1,
04702711,900000,125000,3,1,
04702711,900000,125000,4,1,
04702711,900000,125000,5,1,
04702711,900180,100,1,1,
04702711,900180,100,2,1,
04702711,900180,100,3,1,
04702711,900180,100,4,1,
04702711,900180,100,5,1,
04702711,900210,26400,1,1,
04702711,900210,26400,2,1,
04702711,900210,26400,3,1,
04702711,900210,26400,4,1,
04702711,900210,26400,5,1,
04702711,980000,151500,1,1,
04702711,980000,151500,2,1,
04702711,980000,151500,3,1,
04702711,980000,151500,4,1,
04702711,980000,151500,5,1,
04702732,900030,16170,1,1,
04702732,900030,16170,2,1,
04702732,900030,16170,3,1,
04702732,900030,16170,4,1,
04702732,900030,16170,5,1,
