INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.3515069,0.3613863,0.3707292,0.3701640,0.3599407,0.3679331,0.4658200,05170971,59,D,,A,1,2,D,01,D,8,D,14,D,,A,,A,,A,1,D,8,D,0,D,45000,D,26776.269,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,652,D,150,D,870,D,200,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,4,,A,2,D,1,D,4,2,D,,A,1,08,2022,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,,56208.482,61612.560,,52648.732,,56752.794,52532.427,,,,49274.850,,,,,,62217.900,59484.342,55477.333,,60407.513,,,,63975.215,53166.052,71048.697,54716.016,53190.993,,61030.754,48982.770,52425.468,,,55606.054,,53322.377,,,53314.877,57356.132,118.14000,107.93000,0.00000,19.81000,12.58000,8.96000,0.00000,6.98000,0.00000,0.00000,0.00000,3.18000,17.11000,4.36210,3.73790,0.00000,0.00000,22.45000,0.00000,8.76000,10.21000,0.00000,20.60000,13.98000,14.66000,0.00000,5.55000,68.50000,1,D,,A,0,D,06,D,517097,,A,,A,0,D,45000.0,D,45000,45000,45000,45000,45000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,10000,D,10000,10000,10000,10000,10000,100,10000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,35000,D,35000,35000,35000,35000,35000,100,35000,D,D,A,A,A,D,9,3,2,2,
0.3508005,0.3606800,0.3700228,0.3694576,0.3592344,0.3672268,0.4646406,05170972,59,D,,A,1,2,D,01,D,8,D,14,D,,A,,A,,A,1,D,8,D,0,D,45000,D,26776.269,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,652,D,150,D,870,D,200,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,4,,A,2,D,1,D,4,2,D,,A,1,08,2022,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,,56208.482,61612.560,,52648.732,,56752.794,52532.427,,,,49274.850,,,,,,62217.900,59484.342,55477.333,,60407.513,,,,63975.215,53166.052,71048.697,54716.016,53190.993,,61030.754,48982.770,52425.468,,,55606.054,,53322.377,,,53314.877,57356.132,79.11000,79.11000,7.35000,4.71000,0.00000,0.00000,0.00000,11.18000,0.00000,0.00000,3.56000,2.22000,1.42000,0.00000,0.00000,6.22000,5.68000,14.92000,4.96000,16.89000,0.00000,0.00000,43.34000,0.00000,0.00000,0.00000,7.54000,37.50000,1,D,,A,0,D,06,D,517097,,A,,A,0,D,45000.0,D,45000,45000,45000,45000,45000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,10000,D,10000,10000,10000,10000,10000,100,10000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,35000,D,35000,35000,35000,35000,35000,100,35000,D,D,A,A,A,D,9,3,2,2,
0.2363881,0.2870663,0.2451233,0.2450846,0.1706554,0.2718732,0.2642013,05170991,71,D,76,D,1,4,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,21230,D,32434.025,0,D,0,D,0,D,,A,0,D,,A,21230,D,0,D,0,D,,A,,A,0,D,326,D,75,D,370,D,85,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,4,,2,D,4,D,1,2,D,1,,1,08,2022,,A,1,D,1,D,2,,A,1,D,1,D,0,D,0,D,,,71353.283,51491.173,,82993.682,51520.338,,85052.144,,72081.065,67401.748,,,,57697.332,,,,,,75009.596,63405.955,80951.367,,66582.270,,,,54866.688,74817.240,83930.051,75356.763,62751.150,,73740.766,54706.614,58449.358,,,61769.545,,91631.439,,102.65000,66.15000,0.00000,0.00000,0.00000,13.47000,0.00000,0.00000,13.07000,0.00000,0.00000,11.87000,16.28000,10.47000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99000,36.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,517099,,A,,A,0,D,32054.4,D,35228,23838,31642,31613,37951,403,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,21402.8,D,22502,20414,21158,19814,23126,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,C,,C,,B,12726,3424,10484,11799,14825,201,10652,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,2,3,1,2,2
0.2184862,0.3295518,0.1643123,0.2169606,0.1666885,0.2589022,0.2639590,05170992,71,D,76,D,1,4,D,01,D,8,D,12,D,12,D,,A,,A,2,D,1,D,0,D,21230,D,32434.025,0,D,0,D,0,D,,A,0,D,,A,21230,D,0,D,0,D,,A,,A,0,D,326,D,75,D,370,D,85,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,4,,2,D,4,D,1,2,D,1,,1,08,2022,,A,1,D,2,D,2,,A,1,D,1,D,0,D,0,D,,,71353.283,51491.173,,82993.682,51520.338,,85052.144,,72081.065,67401.748,,,,57697.332,,,,,,75009.596,63405.955,80951.367,,66582.270,,,,54866.688,74817.240,83930.051,75356.763,62751.150,,73740.766,54706.614,58449.358,,,61769.545,,91631.439,,55.43000,55.43000,0.00000,0.00000,0.00000,4.01000,0.00000,11.52000,0.00000,0.00000,9.00000,4.99000,13.98000,11.93000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,517099,,A,,A,0,D,29908.0,D,33997,23224,28670,21603,42046,403,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,21278.0,D,22142,22286,19790,20666,21506,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,C,,C,,B,11855,938,8880,937,20540,201,8630,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,D,A,A,A,2,3,1,2,2
0.1494469,0.1612174,0.1667787,0.1602105,0.1538638,0.1591222,0.2688931,05171021,62,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,21876,D,15590.207,0,D,0,D,0,D,,A,0,D,,A,6276,D,0,D,0,D,,A,,A,0,D,109,D,25,D,109,D,25,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,2,D,4,D,4,2,D,,A,1,08,2022,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,31319.627,33687.273,,34604.766,,,28689.905,29182.695,31991.419,,28793.856,33069.826,28708.591,31296.934,28540.259,,,,27241.080,,30321.923,30684.880,35312.254,,,,,,34027.664,,,,25796.125,28375.657,,34877.720,,30941.972,27361.632,,,28768.528,,,145.24000,54.34000,0.00000,10.94000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,43.40000,90.90000,0.00000,0.00000,0.00000,12.55000,59.65000,0.00000,0.00000,1,D,,A,0,D,15,D,517102,,A,,A,0,D,21758.4,D,21730,21771,21761,21747,21783,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,6276.0,D,6276,6276,6276,6276,6276,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,12,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,54,95,85,71,107,301,82,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,15400,D,15400,15400,15400,15400,15400,100,15400,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,9,3,1,2,
0.1508500,0.1613338,0.1668952,0.1591075,0.1596337,0.1592387,0.2687766,05171022,62,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,21876,D,15590.207,0,D,0,D,0,D,,A,0,D,,A,6276,D,0,D,0,D,,A,,A,0,D,109,D,25,D,109,D,25,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,2,D,4,D,4,2,D,,A,1,09,2022,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,31319.627,33687.273,,34604.766,,,28689.905,29182.695,31991.419,,28793.856,33069.826,28708.591,31296.934,28540.259,,,,27241.080,,30321.923,30684.880,35312.254,,,,,,34027.664,,,,25796.125,28375.657,,34877.720,,30941.972,27361.632,,,28768.528,,,80.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.50000,0.00000,0.00000,0.00000,2.74000,0.00000,0.00000,0.00000,1,D,,A,0,D,15,D,517102,,A,,A,0,D,21890.2,D,21731,22429,21700,21802,21789,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,6276.0,D,6276,6276,6276,6276,6276,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,12,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,55,753,24,126,113,301,214,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,15400,D,15400,15400,15400,15400,15400,100,15400,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,9,3,1,2,
0.7300983,0.7203489,0.7331300,0.7360629,0.7273574,0.7259700,0.7854103,05171031,68,D,65,D,1,2,D,01,D,8,D,15,D,14,D,,A,,A,2,D,1,D,0,D,117282,D,19044.169,0,D,0,D,0,D,,A,0,D,,A,47282,D,0,D,0,D,,A,,A,0,D,,B,,B,,B,,B,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,1,1,D,2,,1,08,2022,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,38147.467,37876.693,,,47026.984,,,41350.635,,27608.773,,,32148.983,53562.465,27947.602,,43053.661,47896.060,34304.782,32211.049,42275.487,,,,42150.410,,25975.270,33970.129,42542.045,,,,,,37098.310,,,,40671.737,35511.508,,31193.768,,38428.913,140.51000,95.37000,0.00000,12.95000,8.04000,3.99000,0.00000,0.00000,0.00000,3.79000,9.54000,7.29000,7.91000,1.30000,0.00000,2.19000,0.00000,15.97000,6.03000,16.37000,45.14000,0.00000,0.00000,0.00000,0.00000,0.00000,6.89000,4.11000,1,D,,A,0,D,36,D,517103,,A,,A,0,D,117282.0,D,117282,117282,117282,117282,117282,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,47282.0,D,47282,47282,47282,47282,47282,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,70000,D,70000,70000,70000,70000,70000,100,70000,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,1,2,2
0.7302406,0.7204912,0.7332723,0.7362052,0.7274997,0.7261122,0.7855526,05171032,68,D,65,D,1,2,D,01,D,8,D,15,D,14,D,,A,,A,2,D,1,D,0,D,117282,D,19044.169,0,D,0,D,0,D,,A,0,D,,A,47282,D,0,D,0,D,,A,,A,0,D,,B,,B,,B,,B,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,1,1,D,2,,1,08,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,38147.467,37876.693,,,47026.984,,,41350.635,,27608.773,,,32148.983,53562.465,27947.602,,43053.661,47896.060,34304.782,32211.049,42275.487,,,,42150.410,,25975.270,33970.129,42542.045,,,,,,37098.310,,,,40671.737,35511.508,,31193.768,,38428.913,138.02000,121.77000,0.00000,12.97000,8.74000,0.00000,8.78000,0.00000,0.00000,0.00000,4.07000,7.78000,3.08000,23.94000,0.00000,0.00000,4.54000,11.75000,2.19000,33.93000,16.25000,0.00000,0.00000,0.00000,13.43000,0.00000,20.08000,20.31000,1,D,,A,0,D,36,D,517103,,A,,A,0,D,117282.0,D,117282,117282,117282,117282,117282,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,47282.0,D,47282,47282,47282,47282,47282,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,70000,D,70000,70000,70000,70000,70000,100,70000,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,1,2,2
0.5689600,0.5688794,0.5714612,0.5824354,0.5654226,0.5723172,0.6480204,05171051,23,D,,A,1,4,D,01,D,4,D,14,D,,A,2,D,,A,2,D,9,D,0,D,77000,D,60833.235,2105,D,5891,D,0,D,,A,0,D,,A,0,D,0,D,77000,D,40,D,,A,0,D,109,D,25,D,217,D,50,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,2,D,2,1,D,,A,1,08,2022,,A,1,D,1,D,2,,A,,A,,A,48,D,,A,141743.540,,,138420.681,,,,113339.106,122085.364,,162339.490,,155439.603,219559.975,,,90283.358,,,104638.453,,120646.489,,,111496.649,121952.953,156881.433,,185577.993,143346.825,262328.808,141057.103,193227.361,,,,127436.176,,154663.762,185589.010,154709.643,,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,517105,,A,,A,0,D,77000.0,D,77000,77000,77000,77000,77000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,77000.0,D,77000,77000,77000,77000,77000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,1,2,
0.5685055,0.5684249,0.5710068,0.5819810,0.5649682,0.5718627,0.6467121,05171052,23,D,,A,1,4,D,01,D,4,D,14,D,,A,2,D,,A,2,D,9,D,0,D,77000,D,60833.235,2105,D,5891,D,0,D,,A,0,D,,A,0,D,0,D,77000,D,40,D,,A,0,D,109,D,25,D,217,D,50,D,,A,5,,2,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,2,D,2,1,D,,A,1,08,2022,,A,1,D,2,D,2,,A,,A,,A,48,D,,A,141743.540,,,138420.681,,,,113339.106,122085.364,,162339.490,,155439.603,219559.975,,,90283.358,,,104638.453,,120646.489,,,111496.649,121952.953,156881.433,,185577.993,143346.825,262328.808,141057.103,193227.361,,,,127436.176,,154663.762,185589.010,154709.643,,,,89.26000,59.47000,0.00000,4.41632,0.00000,10.09150,0.00000,0.00000,0.00000,0.00000,3.82880,3.62655,0.00000,14.14175,0.00000,5.47453,4.17512,4.38492,0.00000,9.33051,29.79000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,517105,,A,,A,0,D,77000.0,D,77000,77000,77000,77000,77000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,77000.0,D,77000,77000,77000,77000,77000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S24B,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,1,2,
0.6152006,0.2055554,0.6764243,0.7374908,0.5999997,0.6840041,0.1595616,05171101,73,D,72,D,1,1,D,01,D,5,D,13,D,12,D,,A,1,D,2,D,1,D,0,D,4082,D,22501.861,0,D,0,D,0,D,,A,0,D,,A,4082,D,0,D,0,D,,A,20,D,0,D,261,D,60,D,304,D,70,D,,A,1,,1,D,,A,11,D,,A,0,D,0,D,2,D,,A,4,1,,2,D,1,D,2,2,D,1,,1,08,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,52,D,41034.932,44471.510,,,,41034.932,56339.987,,41034.932,,41034.932,49559.408,,,41034.932,,,48000.669,,43203.376,,,41034.932,41034.932,41034.932,,41034.932,41034.932,57115.156,41034.932,47372.637,,,,45656.159,,54920.247,41034.932,46160.271,,,,,,232.14000,142.37000,7.98000,19.77000,0.00000,0.00000,0.00000,0.00000,15.99000,0.00000,2.09000,0.00000,7.99000,1.49000,9.59000,0.00000,2.11000,0.00000,0.00000,75.36000,89.77000,20.02000,0.00000,0.00000,158.18000,0.00000,20.57000,59.56000,1,D,,A,0,D,55,A,517110,,A,,A,0,D,87556.2,D,105352,84968,117760,101979,27722,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,42858.8,D,33182,43070,63182,49046,25814,202,0.0,D,0,0,0,0,0,100,44697.4,D,72170,41898,54578,52933,1908,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,1,2,2
0.6094757,0.8196610,0.6560031,0.4070162,0.5229014,0.4548177,0.1586242,05171102,73,D,72,D,1,1,D,01,D,5,D,13,D,12,D,,A,1,D,2,D,1,D,0,D,4082,D,22501.861,0,D,0,D,0,D,,A,0,D,,A,4082,D,0,D,0,D,,A,20,D,0,D,261,D,60,D,304,D,70,D,,A,1,,1,D,,A,11,D,,A,0,D,0,D,2,D,,A,4,1,,2,D,1,D,2,2,D,1,,1,08,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,52,D,41034.932,44471.510,,,,41034.932,56339.987,,41034.932,,41034.932,49559.408,,,41034.932,,,48000.669,,43203.376,,,41034.932,41034.932,41034.932,,41034.932,41034.932,57115.156,41034.932,47372.637,,,,45656.159,,54920.247,41034.932,46160.271,,,,,,216.97000,62.00000,0.00000,17.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.94000,4.74000,5.08000,0.00000,0.00000,0.00000,0.00000,0.00000,14.27000,154.97000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.15000,1,D,,A,0,D,55,A,517110,,A,,A,0,D,86149.0,D,58015,70417,50351,95576,156386,203,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,43473.2,D,31514,44930,41114,44246,55562,202,0.0,D,0,0,0,0,0,100,42675.8,D,26501,25487,9237,51330,100824,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,3,1,2,2
