INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.7153484,0.7037642,0.7088804,0.7099201,0.7143621,0.7147023,0.7640540,05297881,53,D,47,D,1,4,D,01,D,2,D,12,D,11,D,1,D,1,D,2,D,1,D,0,D,114268,D,7537.447,0,D,7956,D,0,D,,A,0,D,,A,0,D,0,D,104000,D,40,D,84,D,0,D,435,D,100,D,870,D,200,D,,A,1,,2,D,,A,10,D,5268,D,0,D,0,D,0,D,10,D,4,3,,2,D,1,D,4,2,D,1,,1,10,2022,,A,1,D,1,D,2,,A,,A,,A,49,D,36,D,12488.312,14340.996,,19645.106,,,15248.135,14241.505,17818.300,,18149.595,19048.662,12624.330,16214.269,14174.775,,,,16610.275,,12434.006,15779.855,17215.870,,,,,,16399.866,,,,15314.238,11798.735,,15544.084,,15488.966,15425.225,,,18764.226,,,227.16001,202.16001,26.62895,24.96005,9.21244,0.00000,13.08971,0.00000,16.50659,0.00000,11.06553,5.73146,8.62128,11.53353,5.22354,0.00000,0.00000,26.85781,12.76937,29.95975,25.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,02,D,529788,,A,,A,0,D,114268.0,D,114268,114268,114268,114268,114268,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,104000.0,D,104000,104000,104000,104000,104000,100,D,0.0,D,0,0,0,0,0,5268.0,D,5268,5268,5268,5268,5268,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,12,0,D,0,0,0,0,0,100,0,,A,,A,5000,D,5000,5000,5000,5000,5000,100,5000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,4,1,2,2
0.7152924,0.7037082,0.7088243,0.7098641,0.7143060,0.7146462,0.7639979,05297882,53,D,47,D,1,4,D,01,D,2,D,12,D,11,D,1,D,1,D,2,D,1,D,0,D,114268,D,7537.447,0,D,7956,D,0,D,,A,0,D,,A,0,D,0,D,104000,D,40,D,84,D,0,D,435,D,100,D,870,D,200,D,,A,1,,2,D,,A,10,D,5268,D,0,D,0,D,0,D,10,D,4,3,,2,D,1,D,4,2,D,1,,1,10,2022,,A,1,D,2,D,2,,A,,A,,A,49,D,36,D,12488.312,14340.996,,19645.106,,,15248.135,14241.505,17818.300,,18149.595,19048.662,12624.330,16214.269,14174.775,,,,16610.275,,12434.006,15779.855,17215.870,,,,,,16399.866,,,,15314.238,11798.735,,15544.084,,15488.966,15425.225,,,18764.226,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,02,D,529788,,A,,A,0,D,114268.0,D,114268,114268,114268,114268,114268,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,104000.0,D,104000,104000,104000,104000,104000,100,D,0.0,D,0,0,0,0,0,5268.0,D,5268,5268,5268,5268,5268,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49G,12,0,D,0,0,0,0,0,100,0,,A,,A,5000,D,5000,5000,5000,5000,5000,100,5000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,4,1,2,2
0.7140534,0.6926097,0.7232351,0.7250970,0.6883079,0.7114277,0.7383625,05297911,67,D,67,D,1,2,D,01,D,5,D,13,D,12,D,,A,1,D,2,D,1,D,0,D,106005,D,38884.180,0,D,5738,D,0,D,,A,0,D,,A,31005,D,0,D,75000,D,,A,40,D,0,D,435,D,100,D,544,D,125,D,,A,1,,1,D,,A,07,D,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,1,2,D,1,,1,10,2022,1,D,2,D,1,D,2,,A,1,D,,A,0,D,28,D,81706.877,,66685.352,,62560.509,67981.166,,,72539.503,,,56841.746,,66545.197,,,64467.393,63823.449,67219.611,,70194.796,74883.347,52042.344,52859.831,51609.667,,,,85484.724,,57722.184,54473.002,51609.667,,,,,,65882.843,,,,84858.715,51609.667,196.88000,169.24000,21.76000,13.85000,0.00000,0.00000,8.63000,0.00000,0.00000,5.79000,1.59000,10.77000,14.32000,12.51000,2.19000,0.00000,14.30000,3.35000,9.78000,50.40000,27.64000,0.00000,0.00000,0.00000,8.66000,97.58000,20.60000,82.07000,1,D,,A,0,D,36,D,529791,,A,,A,0,D,114095.2,D,113530,108572,119737,117491,111146,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,34765.0,D,36055,34985,31395,34735,36655,301,0.0,D,0,0,0,0,0,100,79330.2,D,77475,73587,88342,82756,74491,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,3,2,2,2
0.7279412,0.6943188,0.7142659,0.7484782,0.6889554,0.7551474,0.7380733,05297912,67,D,67,D,1,2,D,01,D,5,D,13,D,12,D,,A,1,D,2,D,1,D,0,D,106005,D,38884.180,0,D,5738,D,0,D,,A,0,D,,A,31005,D,0,D,75000,D,,A,40,D,0,D,435,D,100,D,544,D,125,D,,A,1,,1,D,,A,07,D,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,1,2,D,1,,1,10,2022,1,D,2,D,2,D,2,,A,1,D,,A,0,D,28,D,81706.877,,66685.352,,62560.509,67981.166,,,72539.503,,,56841.746,,66545.197,,,64467.393,63823.449,67219.611,,70194.796,74883.347,52042.344,52859.831,51609.667,,,,85484.724,,57722.184,54473.002,51609.667,,,,,,65882.843,,,,84858.715,51609.667,2.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.84000,1,D,,A,0,D,36,D,529791,,A,,A,0,D,118007.2,D,128261,108687,126444,115222,111422,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,37367.0,D,47155,31315,37165,39345,31855,301,0.0,D,0,0,0,0,0,100,80640.2,D,81106,77372,89279,75877,79567,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,3,2,2,2
0.5909578,0.7488705,0.5110828,0.6909446,0.4121801,0.5122507,0.3949933,05297941,61,D,,A,1,1,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,38385,D,32760.991,8500,D,2907,D,0,D,,A,0,D,,A,0,D,0,D,38000,D,40,D,,A,0,D,,B,,B,,B,,B,,A,2,,1,D,212,D,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,1,D,2,2,D,,A,1,10,2022,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,,,,73529.732,,58143.710,,,74687.143,53731.683,,69846.015,57319.606,,51403.067,,61873.229,64120.113,,,,54907.343,,,,,,45811.148,60183.924,46110.778,,57332.815,,,,57232.990,65213.731,59421.625,62289.930,67229.135,,46597.182,60996.727,61803.017,56.44000,56.44000,4.37000,8.43000,0.00000,0.00000,0.00000,0.00000,10.17000,3.55000,8.12000,0.00000,3.55000,7.08000,0.00000,0.00000,0.00000,4.06000,0.00000,7.11000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,17,D,529794,,A,,A,0,D,85827.4,D,68505,53385,110400,69256,127591,201,20611.4,T,20611,20611,20611,20611,20611,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,38000.0,D,38000,38000,38000,38000,38000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,15,0,D,30120,15000,72015,30871,89206,201,47442,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,385,D,385,385,385,385,385,100,385,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,3,1,2,
0.7720015,0.9415263,0.6043578,0.5113422,0.5049268,0.7473598,0.3947497,05297942,61,D,,A,1,1,D,01,D,1,D,15,D,,A,5,D,,A,1,D,8,D,0,D,38385,D,32760.991,8500,D,2907,D,0,D,,A,0,D,,A,0,D,0,D,38000,D,40,D,,A,0,D,,B,,B,,B,,B,,A,2,,1,D,212,D,,A,,A,0,D,0,D,0,D,03,D,1,,A,2,D,1,D,2,2,D,,A,1,10,2022,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,,,73529.732,,58143.710,,,74687.143,53731.683,,69846.015,57319.606,,51403.067,,61873.229,64120.113,,,,54907.343,,,,,,45811.148,60183.924,46110.778,,57332.815,,,,57232.990,65213.731,59421.625,62289.930,67229.135,,46597.182,60996.727,61803.017,37.37000,31.37000,0.00000,20.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.83000,0.00000,0.00000,0.00000,6.00000,0.00000,0.00000,0.00000,0.00000,0.00000,161.46000,0.00000,1,D,,A,0,D,17,D,529794,,A,,A,0,D,131673.8,D,125314,67895,68031,89703,307426,201,20611.4,T,20611,20611,20611,20611,20611,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,38000.0,D,38000,38000,38000,38000,38000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23A,15,0,D,86929,29510,29646,51318,269041,201,93289,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,385,D,385,385,385,385,385,100,385,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,3,3,1,2,
0.5071388,0.5076904,0.4702218,0.5305635,0.5073869,0.5137626,0.4409733,05297961,82,D,87,T,1,2,D,01,D,8,D,15,D,14,D,,A,,A,2,D,1,D,0,D,45082,D,17965.747,0,D,0,D,0,D,,A,0,D,,A,44882,D,0,D,0,D,,A,,A,0,D,239,D,55,D,326,D,75,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,10,2022,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,42607.745,,27010.204,,36473.817,,,33369.144,33432.872,38162.008,,28430.703,22632.320,42502.669,40465.239,36518.614,,,,25075.981,,38239.303,34789.060,42835.826,,,,,,37732.052,,,,31309.181,34591.242,,32429.394,,45851.442,27550.969,,,34107.582,,166.58000,166.58000,0.00000,12.58000,0.00000,0.00000,0.00000,25.09000,5.97000,2.99000,9.58000,23.20000,5.66000,8.02000,13.74000,0.00000,0.00000,1.08000,6.48000,52.19000,0.00000,20.62000,0.00000,5.07000,0.00000,0.00000,33.80000,52.28000,1,D,,A,0,D,06,D,529796,,A,,A,0,D,68463.4,D,69116,68283,72322,63109,69487,303,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,68310.8,D,68954,68234,72170,63098,69098,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,162,49,152,11,389,301,153,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,1,1,2,2
0.4556176,0.5053444,0.4868644,0.4066516,0.4019357,0.4721912,0.4411069,05297962,82,D,87,T,1,2,D,01,D,8,D,15,D,14,D,,A,,A,2,D,1,D,0,D,45082,D,17965.747,0,D,0,D,0,D,,A,0,D,,A,44882,D,0,D,0,D,,A,,A,0,D,239,D,55,D,326,D,75,D,,A,1,,0,D,,A,,A,,A,0,D,0,D,2,D,,A,2,1,,2,D,1,D,4,2,D,1,,1,10,2022,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,42607.745,,27010.204,,36473.817,,,33369.144,33432.872,38162.008,,28430.703,22632.320,42502.669,40465.239,36518.614,,,,25075.981,,38239.303,34789.060,42835.826,,,,,,37732.052,,,,31309.181,34591.242,,32429.394,,45851.442,27550.969,,,34107.582,,83.13000,83.13000,2.69000,3.69000,0.00000,0.00000,0.00000,0.00000,0.00000,3.99000,2.79000,4.49000,11.44000,16.33000,13.96000,3.99000,0.00000,0.00000,11.77000,7.99000,0.00000,5.43000,0.00000,0.00000,0.00000,0.00000,4.33000,1.85000,1,D,,A,0,D,06,D,529796,,A,,A,0,D,60080.6,D,63144,51172,52514,65072,68501,303,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,60023.6,D,63110,51038,52478,65018,68474,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,34,134,36,54,27,301,57,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,1,1,2,2
0.2881467,0.2881517,0.2995906,0.3185324,0.3042856,0.2960370,0.3962243,05297971,76,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,3,D,9,D,0,D,38618,D,82784.130,0,D,0,D,0,D,,A,0,D,,A,38618,D,0,D,0,D,,A,,A,0,D,109,D,25,D,130,D,30,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,3,D,,A,3,,A,2,D,2,D,3,2,D,,A,1,10,2022,1,D,3,D,1,D,2,,A,1,D,,A,0,D,,A,308039.294,,184425.774,,82647.265,197600.023,45386.773,,,,,,201993.879,,,,164754.141,41894.539,,75221.006,,107438.293,98045.583,,,248613.738,,,245266.835,,191223.571,,,118655.053,85969.507,69341.392,,165054.436,131749.544,108788.082,81774.275,143843.402,,,93.28000,40.38000,0.00000,12.90000,0.00000,0.00000,10.18000,0.00000,0.00000,0.00000,4.17000,0.00000,0.00000,4.07000,0.00000,1.53000,3.46000,0.00000,0.00000,4.07000,52.90000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,D,529797,,A,,A,0,D,39021.2,D,39482,38954,40346,38414,37910,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,39021.2,D,39482,38954,40346,38414,37910,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2,
0.3028225,0.3223135,0.3089945,0.2999740,0.3201659,0.2969849,0.3956088,05297972,76,D,,A,1,2,D,01,D,8,D,13,D,,A,,A,,A,3,D,9,D,0,D,38618,D,82784.130,0,D,0,D,0,D,,A,0,D,,A,38618,D,0,D,0,D,,A,,A,0,D,109,D,25,D,130,D,30,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,3,D,,A,3,,A,2,D,2,D,3,2,D,,A,1,10,2022,1,D,3,D,2,D,2,,A,1,D,,A,0,D,,A,308039.294,,184425.774,,82647.265,197600.023,45386.773,,,,,,201993.879,,,,164754.141,41894.539,,75221.006,,107438.293,98045.583,,,248613.738,,,245266.835,,191223.571,,,118655.053,85969.507,69341.392,,165054.436,131749.544,108788.082,81774.275,143843.402,,,201.07000,166.04000,9.46000,16.31000,33.04000,8.12000,2.84000,19.08000,0.00000,0.00000,3.56000,0.00000,2.02000,15.28000,9.75000,0.00000,14.23000,18.83000,2.85000,10.67000,35.03000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,37,D,529797,,A,,A,0,D,40091.6,D,39614,40298,38810,39986,41750,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,40091.6,D,39614,40298,38810,39986,41750,302,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2,
0.8992636,0.8980201,0.8985558,0.8976741,0.9000749,0.8981685,0.9262622,05298001,61,D,,A,1,1,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,0,D,205000,D,41451.340,130,D,15683,D,0,D,,A,0,D,,A,0,D,0,D,205000,D,55,D,,A,0,D,522,D,120,D,652,D,150,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,07,D,2,,A,2,D,4,D,4,2,D,,A,1,10,2022,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,,82847.743,85329.322,,91012.051,,82031.919,74293.970,,,,82914.207,,,,,,85982.030,76481.453,70908.208,,73366.887,,,,94886.048,49884.457,73978.743,72411.581,78301.018,,72208.381,86750.232,72153.435,,,77524.793,,87466.293,,,89358.186,60253.366,,80.65000,80.65000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.50000,0.00000,0.00000,0.00000,0.00000,43.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,41,D,529800,,A,,A,0,D,205000.0,D,205000,205000,205000,205000,205000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,205000.0,D,205000,205000,205000,205000,205000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,
0.8989554,0.8977119,0.8982476,0.8973659,0.8997667,0.8978603,0.9259540,05298002,61,D,,A,1,1,D,01,D,4,D,15,D,,A,1,D,,A,2,D,9,D,0,D,205000,D,41451.340,130,D,15683,D,0,D,,A,0,D,,A,0,D,0,D,205000,D,55,D,,A,0,D,522,D,120,D,652,D,150,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,07,D,2,,A,2,D,4,D,4,2,D,,A,1,10,2022,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,,82847.743,85329.322,,91012.051,,82031.919,74293.970,,,,82914.207,,,,,,85982.030,76481.453,70908.208,,73366.887,,,,94886.048,49884.457,73978.743,72411.581,78301.018,,72208.381,86750.232,72153.435,,,77524.793,,87466.293,,,89358.186,60253.366,,97.11000,97.11000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.76000,0.00000,0.00000,0.00000,0.00000,55.35000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,41,D,529800,,A,,A,0,D,205000.0,D,205000,205000,205000,205000,205000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,205000.0,D,205000,205000,205000,205000,205000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,
