"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1143381,"980310",100,,"1"
1143382,"900030",14921,,"1"
1143382,"900040",5600,,"1"
1143382,"900150",320,,"1"
1143382,"980000",20841,,"1"
1143382,"980010",1,,"1"
1143382,"980020",44,,"1"
1143382,"980070",20841,,"1"
1143382,"980220",100,,"1"
1143382,"980260",100,,"1"
1143382,"980270",100,,"1"
1143382,"980286",100,,"1"
1143382,"980310",100,,"1"
1143391,"800940",9648,"T","1"
1143391,"900010",122201,"T","1"
1143391,"900080",186328,,"1"
1143391,"980000",168574,"T","1"
1143391,"980010",3,,"1"
1143391,"980020",43,,"1"
1143391,"980030",1,,"1"
1143391,"980040",2,,"1"
1143391,"980070",168574,"T","1"
1143391,"980090",100,,"1"
1143391,"980210",100,,"1"
1143391,"980240",100,,"1"
1143391,"980281",100,,"1"
1143391,"980286",100,,"1"
1143391,"980310",100,,"1"
1143391,"980330",100,,"1"
1143392,"800940",9648,"T","1"
1143392,"900010",122201,"T","1"
1143392,"900080",55819,,"1"
1143392,"980000",168574,"T","1"
1143392,"980010",3,,"1"
1143392,"980020",75,,"1"
1143392,"980030",1,,"1"
1143392,"980040",2,,"1"
1143392,"980060",2,,"1"
1143392,"980070",168574,"T","1"
1143392,"980090",100,,"1"
1143392,"980210",100,,"1"
1143392,"980240",100,,"1"
1143392,"980281",100,,"1"
1143392,"980286",100,,"1"
1143392,"980310",100,,"1"
1143392,"980330",100,,"1"
1143401,"800940",383,,"1"
1143401,"900000",5000,,"1"
1143401,"900030",400,,"1"
1143401,"900040",450,,"1"
1143401,"980000",5850,,"1"
1143401,"980010",2,,"1"
1143401,"980020",60,,"1"
1143401,"980030",1,,"1"
1143401,"980040",2,,"1"
1143401,"980070",5850,,"1"
1143401,"980090",100,,"1"
1143401,"980220",100,,"1"
1143401,"980240",100,,"1"
1143401,"980281",100,,"1"
1143401,"980286",100,,"1"
1143401,"980310",100,,"1"
1143401,"980330",100,,"1"
1143402,"800940",383,,"1"
1143402,"900000",5000,,"1"
1143402,"900030",400,,"1"
1143402,"900040",450,,"1"
1143402,"980000",5850,,"1"
1143402,"980010",2,,"1"
1143402,"980020",60,,"1"
1143402,"980030",1,,"1"
1143402,"980040",2,,"1"
1143402,"980070",5850,,"1"
1143402,"980090",100,,"1"
1143402,"980220",100,,"1"
1143402,"980240",100,,"1"
1143402,"980281",100,,"1"
1143402,"980286",100,,"1"
1143402,"980310",100,,"1"
1143402,"980330",100,,"1"
1143411,"800940",4131,,"1"
1143411,"900000",54000,,"1"
1143411,"900060",7800,,"1"
1143411,"900080",203,,"1"
1143411,"950002",5733,,"1"
1143411,"950012",3688,,"1"
1143411,"980000",62003,,"1"
1143411,"980010",1,,"1"
1143411,"980020",47,,"1"
1143411,"980030",1,,"1"
1143411,"980040",1,,"1"
1143411,"980070",52582,,"1"
1143411,"980090",100,,"1"
1143411,"980220",100,,"1"
1143411,"980230",100,,"1"
1143411,"980281",100,,"1"
1143411,"980286",100,,"1"
1143411,"980300",100,,"1"
1143411,"980330",100,,"1"
1143412,"800940",4131,,"1"
1143412,"900000",54000,,"1"
1143412,"900060",7800,,"1"
1143412,"900080",90,,"1"
1143412,"950002",5733,,"1"
1143412,"950012",3688,,"1"
1143412,"980000",61890,,"1"
1143412,"980010",1,,"1"
1143412,"980020",47,,"1"
1143412,"980030",1,,"1"
1143412,"980040",1,,"1"
1143412,"980070",52469,,"1"
1143412,"980090",100,,"1"
1143412,"980220",100,,"1"
1143412,"980230",100,,"1"
1143412,"980281",100,,"1"
1143412,"980286",100,,"1"
1143412,"980300",100,,"1"
1143412,"980330",100,,"1"
1143421,"800940",6074,,"1"
1143421,"900000",79404,,"1"
1143421,"950001",-1300,,"1"
1143421,"950013",200,,"1"
1143421,"950021",1100,,"1"
1143421,"950022",300,,"1"
1143421,"980000",79404,,"1"
1143421,"980010",3,,"1"
1143421,"980020",23,,"1"
1143421,"980030",2,,"1"
1143421,"980040",3,,"1"
1143421,"980050",1,,"1"
1143421,"980070",79104,,"1"
1143421,"980090",100,,"1"
1143421,"980210",100,,"1"
1143421,"980230",100,,"1"
1143421,"980281",100,,"1"
1143421,"980286",100,,"1"
1143421,"980310",100,,"1"
1143421,"980330",100,,"1"
1143422,"800940",6443,,"1"
1143422,"900000",84227,,"1"
1143422,"950001",-1300,,"1"
1143422,"950013",200,,"1"
1143422,"950021",1100,,"1"
1143422,"950022",300,,"1"
1143422,"980000",84227,,"1"
1143422,"980010",3,,"1"
1143422,"980020",23,,"1"
1143422,"980030",2,,"1"
1143422,"980040",3,,"1"
1143422,"980050",1,,"1"
1143422,"980070",83927,,"1"
1143422,"980090",100,,"1"
1143422,"980210",100,,"1"
1143422,"980230",100,,"1"
1143422,"980281",100,,"1"
1143422,"980286",100,,"1"
1143422,"980310",100,,"1"
1143422,"980330",100,,"1"
1143432,"900030",33118,,"1"
1143432,"900040",6612,,"1"
1143432,"900132",2000,,"1"
1143432,"950001",-1000,,"1"
1143432,"950021",89,,"1"
1143432,"950022",240,,"1"
1143432,"980000",41730,,"1"
1143432,"980010",2,,"1"
1143432,"980020",57,,"1"
1143432,"980040",2,,"1"
1143432,"980060",1,,"1"
1143432,"980070",42401,,"1"
1143432,"980090",100,,"1"
1143432,"980220",100,,"1"
1143432,"980240",100,,"1"
1143432,"980281",100,,"1"
1143432,"980286",100,,"1"
1143432,"980300",100,,"1"
1143432,"980330",100,,"1"
1143441,"800940",9578,,"1"
1143441,"900000",95197,,"1"
1143441,"900010",15000,,"1"
1143441,"950002",6500,,"1"
1143441,"950012",1950,,"1"
1143441,"950021",5000,,"1"
1143441,"980000",110197,,"1"
1143441,"980010",4,,"1"
1143441,"980020",48,,"1"
1143441,"980030",2,,"1"
1143441,"980040",1,,"1"
1143441,"980070",96747,,"1"
1143441,"980090",100,,"1"
1143441,"980210",100,,"1"
1143441,"980230",100,,"1"
1143441,"980282",100,,"1"
1143441,"980286",100,,"1"
1143441,"980310",100,,"1"
1143441,"980330",100,,"1"
1143442,"800940",9031,,"1"
1143442,"900000",88048,,"1"
1143442,"900010",15000,,"1"
1143442,"950002",6500,,"1"
1143442,"950012",1950,,"1"
1143442,"950021",5000,,"1"
1143442,"980000",103048,,"1"
1143442,"980010",4,,"1"
1143442,"980020",48,,"1"
1143442,"980030",2,,"1"
1143442,"980040",1,,"1"
1143442,"980070",89598,,"1"
1143442,"980090",100,,"1"
1143442,"980210",100,,"1"
1143442,"980230",100,,"1"
1143442,"980282",100,,"1"
1143442,"980286",100,,"1"
1143442,"980310",100,,"1"
1143442,"980330",100,,"1"
1143461,"900030",6648,,"1"
1143461,"900150",3660,,"1"
1143461,"950001",-70,,"1"
1143461,"950011",-18,,"1"
1143461,"980000",10308,,"1"
1143461,"980010",2,,"1"
1143461,"980020",53,,"1"
1143461,"980040",1,,"1"
1143461,"980050",1,,"1"
1143461,"980070",10396,,"1"
1143461,"980220",100,,"1"
1143461,"980260",100,,"1"
1143461,"980281",100,,"1"
1143461,"980286",100,,"1"
1143461,"980300",100,,"1"
1143461,"980330",100,,"1"
1143462,"900030",6648,,"1"
1143462,"900150",3660,,"1"
1143462,"950001",-70,,"1"
1143462,"950011",-18,,"1"
1143462,"980000",10308,,"1"
1143462,"980010",2,,"1"
1143462,"980020",53,,"1"
1143462,"980040",1,,"1"
1143462,"980050",1,,"1"
1143462,"980070",10396,,"1"
1143462,"980220",100,,"1"
1143462,"980260",100,,"1"
1143462,"980281",100,,"1"
1143462,"980286",100,,"1"
1143462,"980300",100,,"1"
1143462,"980330",100,,"1"
1143471,"800931",1015,,"1"
1143471,"800940",2525,,"1"
1143471,"900000",33000,,"1"
1143471,"900030",6972,,"1"
1143471,"900080",85,,"1"
1143471,"950001",-2000,,"1"
1143471,"950011",-142,,"1"
1143471,"980000",40057,,"1"
1143471,"980010",3,,"1"
1143471,"980020",45,,"1"
1143471,"980030",1,,"1"
1143471,"980040",1,,"1"
1143471,"980050",2,,"1"
1143471,"980070",42199,,"1"
1143471,"980090",100,,"1"
1143471,"980220",100,,"1"
1143471,"980240",100,,"1"
1143471,"980281",100,,"1"
1143471,"980286",100,,"1"
1143471,"980310",100,,"1"
1143471,"980330",100,,"1"
1143472,"800931",1015,,"1"
1143472,"800940",2525,,"1"
1143472,"900000",33000,,"1"
1143472,"900030",6972,,"1"
1143472,"900080",78,,"1"
1143472,"950001",-2000,,"1"
1143472,"950011",-142,,"1"
1143472,"980000",40050,,"1"
1143472,"980010",3,,"1"
1143472,"980020",45,,"1"
1143472,"980030",1,,"1"
1143472,"980040",1,,"1"
1143472,"980050",2,,"1"
1143472,"980070",42192,,"1"
1143472,"980090",100,,"1"
1143472,"980220",100,,"1"
1143472,"980240",100,,"1"
1143472,"980281",100,,"1"
1143472,"980286",100,,"1"
1143472,"980310",100,,"1"
1143472,"980330",100,,"1"
1143481,"900030",14434,,"1"
1143481,"980000",14434,,"1"
1143481,"980010",1,,"1"
1143481,"980020",63,,"1"
1143481,"980040",1,,"1"
1143481,"980070",14434,,"1"
1143481,"980090",100,,"1"
1143481,"980210",100,,"1"
1143481,"980250",100,,"1"
1143481,"980281",100,,"1"
1143481,"980286",100,,"1"
1143481,"980300",100,,"1"
1143481,"980330",100,,"1"
1143482,"900030",9910,,"1"
1143482,"980000",9910,,"1"
1143482,"980010",1,,"1"
1143482,"980020",70,,"1"
1143482,"980040",1,,"1"
1143482,"980060",1,,"1"
1143482,"980070",9910,,"1"
1143482,"980090",100,,"1"
1143482,"980210",100,,"1"
1143482,"980250",100,,"1"
1143482,"980281",100,,"1"
1143482,"980286",100,,"1"
1143482,"980300",100,,"1"
1143482,"980330",100,,"1"
1143491,"800931",2111,,"1"
1143491,"800940",10205,,"1"
1143491,"900000",133405,,"1"
1143491,"950002",4221,,"1"
1143491,"950012",2110,,"1"
1143491,"980000",133405,,"1"
1143491,"980010",3,,"1"
1143491,"980020",47,,"1"
1143491,"980030",2,,"1"
1143491,"980040",3,,"1"
1143491,"980050",1,,"1"
1143491,"980070",127073,,"1"
1143491,"980090",100,,"1"
1143491,"980220",100,,"1"
1143491,"980230",100,,"1"
1143491,"980281",100,,"1"
1143491,"980286",100,,"1"
1143491,"980310",100,,"1"
1143491,"980330",100,,"1"
1143492,"800931",2193,,"1"
1143492,"800940",10310,,"1"
1143492,"900000",134773,,"1"
1143492,"950002",4385,,"1"
1143492,"950012",2193,,"1"
1143492,"980000",134773,,"1"
1143492,"980010",3,,"1"
1143492,"980020",47,,"1"
1143492,"980030",2,,"1"
1143492,"980040",3,,"1"
1143492,"980050",1,,"1"
1143492,"980070",128195,,"1"
1143492,"980090",100,,"1"
1143492,"980220",100,,"1"
1143492,"980230",100,,"1"
1143492,"980281",100,,"1"
1143492,"980286",100,,"1"
1143492,"980310",100,,"1"
1143492,"980330",100,,"1"
1143501,"800940",9648,"T","1"
1143501,"900000",261983,"T","1"
1143501,"980000",261983,"T","1"
1143501,"980010",4,,"1"
1143501,"980020",47,,"1"
1143501,"980030",1,,"1"
1143501,"980040",2,,"1"
1143501,"980050",2,,"1"
1143501,"980070",261983,"T","1"
1143501,"980090",100,,"1"
1143501,"980220",100,,"1"
1143501,"980230",100,,"1"
1143501,"980281",100,,"1"
1143501,"980286",100,,"1"
1143501,"980310",100,,"1"
1143501,"980330",100,,"1"
1143502,"800940",4678,,"1"
1143502,"900000",61153,,"1"
1143502,"980000",61153,,"1"
1143502,"980010",4,,"1"
1143502,"980020",47,,"1"
1143502,"980030",1,,"1"
1143502,"980040",2,,"1"
1143502,"980050",2,,"1"
1143502,"980070",61153,,"1"
1143502,"980090",100,,"1"
1143502,"980220",100,,"1"
1143502,"980230",100,,"1"
1143502,"980281",100,,"1"
1143502,"980286",100,,"1"
1143502,"980310",100,,"1"
1143502,"980330",100,,"1"
1143511,"800940",9648,"T","1"
1143511,"900000",261983,"T","1"
1143511,"900080",252,,"1"
1143511,"980000",262236,"T","1"
1143511,"980010",5,,"1"
1143511,"980020",49,,"1"
1143511,"980030",1,,"1"
1143511,"980040",3,,"1"
1143511,"980050",2,,"1"
1143511,"980070",262236,"T","1"
1143511,"980090",100,,"1"
1143511,"980210",100,,"1"
1143511,"980230",100,,"1"
1143511,"980281",100,,"1"
1143511,"980286",100,,"1"
1143511,"980310",100,,"1"
1143511,"980330",100,,"1"
1143512,"800940",9648,"T","1"
1143512,"900000",261983,"T","1"
1143512,"900080",102,,"1"
1143512,"980000",262086,"T","1"
1143512,"980010",5,,"1"
1143512,"980020",49,,"1"
1143512,"980030",1,,"1"
1143512,"980040",3,,"1"
1143512,"980050",2,,"1"
1143512,"980070",262086,"T","1"
1143512,"980090",100,,"1"
1143512,"980210",100,,"1"
1143512,"980230",100,,"1"
1143512,"980281",100,,"1"
1143512,"980286",100,,"1"
1143512,"980310",100,,"1"
1143512,"980330",100,,"1"
1143531,"800940",1631,,"1"
1143531,"900000",21325,,"1"
1143531,"980000",21325,,"1"
1143531,"980010",2,,"1"
1143531,"980020",40,,"1"
1143531,"980030",1,,"1"
1143531,"980070",21325,,"1"
1143531,"980090",100,,"1"
1143531,"980220",100,,"1"
1143531,"980250",100,,"1"
1143531,"980281",100,,"1"
1143531,"980286",100,,"1"
1143531,"980290",100,,"1"
1143532,"800940",2482,,"1"
1143532,"900000",32442,,"1"
1143532,"980000",32442,,"1"
1143532,"980010",2,,"1"
1143532,"980020",40,,"1"
1143532,"980030",1,,"1"
1143532,"980070",32442,,"1"
1143532,"980090",100,,"1"
1143532,"980220",100,,"1"
1143532,"980250",100,,"1"
1143532,"980281",100,,"1"
1143532,"980286",100,,"1"
1143532,"980290",100,,"1"
1143571,"800940",1760,,"1"
1143571,"900000",23000,,"1"
1143571,"900040",7200,,"1"
1143571,"900080",500,,"1"
1143571,"950001",-900,,"1"
1143571,"950002",1765,,"1"
1143571,"950011",-35,,"1"
1143571,"950012",623,,"1"
1143571,"980000",30700,,"1"
1143571,"980010",2,,"1"
1143571,"980020",44,,"1"
1143571,"980030",1,,"1"
1143571,"980040",2,,"1"
1143571,"980050",1,,"1"
1143571,"980070",29247,,"1"
1143571,"980090",100,,"1"
1143571,"980210",100,,"1"
1143571,"980240",100,,"1"
1143571,"980281",100,,"1"
1143571,"980286",100,,"1"
1143571,"980310",100,,"1"
1143571,"980330",100,,"1"
1143572,"800940",1760,,"1"
1143572,"900000",23000,,"1"
1143572,"900040",7200,,"1"
1143572,"900080",500,,"1"
1143572,"950001",-900,,"1"
1143572,"950002",1765,,"1"
1143572,"950011",-35,,"1"
1143572,"950012",623,,"1"
1143572,"980000",30700,,"1"
1143572,"980010",2,,"1"
1143572,"980020",44,,"1"
1143572,"980030",1,,"1"
1143572,"980040",2,,"1"
1143572,"980050",1,,"1"
1143572,"980070",29247,,"1"
1143572,"980090",100,,"1"
1143572,"980210",100,,"1"
1143572,"980240",100,,"1"
1143572,"980281",100,,"1"
1143572,"980286",100,,"1"
1143572,"980310",100,,"1"
1143572,"980330",100,,"1"
1143581,"800940",5705,,"1"
1143581,"900000",74573,,"1"
1143581,"900100",28529,,"1"
1143581,"950022",300,,"1"
1143581,"980000",103102,,"1"
1143581,"980010",5,,"1"
1143581,"980020",49,,"1"
1143581,"980030",4,,"1"
1143581,"980050",2,,"1"
1143581,"980070",102802,,"1"
1143581,"980220",100,,"1"
1143581,"980260",100,,"1"
1143581,"980281",100,,"1"
1143581,"980286",100,,"1"
1143581,"980310",100,,"1"
1143582,"800940",5694,,"1"
1143582,"900000",74416,,"1"
1143582,"900100",28529,,"1"
1143582,"950022",300,,"1"
1143582,"980000",102945,,"1"
1143582,"980010",5,,"1"
1143582,"980020",49,,"1"
1143582,"980030",4,,"1"
1143582,"980050",2,,"1"
1143582,"980070",102645,,"1"
1143582,"980220",100,,"1"
1143582,"980260",100,,"1"
1143582,"980281",100,,"1"
1143582,"980286",100,,"1"
1143582,"980310",100,,"1"
1143591,"900090",13032,,"1"
1143591,"980000",13032,,"1"
1143591,"980010",1,,"1"
1143591,"980020",43,,"1"
1143591,"980070",13032,,"1"
1143591,"980210",100,,"1"
1143591,"980260",100,,"1"
1143591,"980282",100,,"1"
1143591,"980286",100,,"1"
1143591,"980300",100,,"1"
1143592,"900090",13032,,"1"
1143592,"980000",13032,,"1"
1143592,"980010",1,,"1"
1143592,"980020",43,,"1"
1143592,"980070",13032,,"1"
1143592,"980210",100,,"1"
1143592,"980260",100,,"1"
1143592,"980282",100,,"1"
1143592,"980286",100,,"1"
1143592,"980300",100,,"1"
1143611,"900030",22997,,"1"
1143611,"900040",6000,,"1"
1143611,"900050",182,,"1"
1143611,"900150",48,,"1"
1143611,"950001",-552,,"1"
1143611,"980000",29227,,"1"
1143611,"980010",2,,"1"
1143611,"980020",63,,"1"
1143611,"980040",1,,"1"
1143611,"980060",1,,"1"
1143611,"980070",29779,,"1"
1143611,"980090",100,,"1"
1143611,"980220",100,,"1"
1143611,"980230",100,,"1"
1143611,"980281",100,,"1"
1143611,"980286",100,,"1"
1143611,"980300",100,,"1"
1143611,"980330",100,,"1"
1143612,"900030",22997,,"1"
1143612,"900040",6000,,"1"
1143612,"900050",182,,"1"
1143612,"900150",48,,"1"
1143612,"950001",-552,,"1"
1143612,"980000",29227,,"1"
1143612,"980010",2,,"1"
1143612,"980020",63,,"1"
1143612,"980040",1,,"1"
1143612,"980060",1,,"1"
1143612,"980070",29779,,"1"
1143612,"980090",100,,"1"
1143612,"980220",100,,"1"
1143612,"980230",100,,"1"
1143612,"980281",100,,"1"
1143612,"980286",100,,"1"
1143612,"980300",100,,"1"
1143612,"980330",100,,"1"
1143631,"800932",6000,,"1"
1143631,"800940",3731,,"1"
1143631,"900000",56765,,"1"
1143631,"900020",-4000,,"1"
1143631,"900080",1413,,"1"
1143631,"950001",-600,,"1"
1143631,"950013",40,,"1"
1143631,"950022",602,,"1"
1143631,"980000",54179,,"1"
1143631,"980010",2,,"1"
1143631,"980020",56,,"1"
1143631,"980030",2,,"1"
1143631,"980040",2,,"1"
1143631,"980070",54137,,"1"
1143631,"980090",100,,"1"
1143631,"980220",100,,"1"
1143631,"980240",100,,"1"
1143631,"980281",100,,"1"
1143631,"980286",100,,"1"
1143631,"980310",100,,"1"
1143631,"980330",100,,"1"
1143632,"800932",6000,,"1"
1143632,"800940",3837,,"1"
1143632,"900000",58156,,"1"
1143632,"900020",-4000,,"1"
1143632,"900080",1148,,"1"
1143632,"950001",-600,,"1"
1143632,"950013",40,,"1"
1143632,"950022",602,,"1"
1143632,"980000",55304,,"1"
1143632,"980010",2,,"1"
1143632,"980020",56,,"1"
1143632,"980030",2,,"1"
1143632,"980040",2,,"1"
1143632,"980070",55262,,"1"
1143632,"980090",100,,"1"
1143632,"980220",100,,"1"
1143632,"980240",100,,"1"
1143632,"980281",100,,"1"
1143632,"980286",100,,"1"
1143632,"980310",100,,"1"
1143632,"980330",100,,"1"
1143651,"900030",27439,,"1"
1143651,"900040",16090,,"1"
1143651,"980000",43529,,"1"
1143651,"980010",2,,"1"
1143651,"980020",65,,"1"
1143651,"980040",2,,"1"
1143651,"980060",2,,"1"
1143651,"980070",43529,,"1"
1143651,"980090",100,,"1"
1143651,"980210",100,,"1"
1143651,"980240",100,,"1"
1143651,"980281",100,,"1"
1143651,"980286",100,,"1"
1143651,"980290",100,,"1"
1143651,"980330",100,,"1"
1143652,"900030",20115,,"1"
1143652,"900040",9886,,"1"
1143652,"980000",30001,,"1"
1143652,"980010",2,,"1"
1143652,"980020",65,,"1"
1143652,"980040",2,,"1"
1143652,"980060",2,,"1"
1143652,"980070",30001,,"1"
1143652,"980090",100,,"1"
1143652,"980210",100,,"1"
1143652,"980240",100,,"1"
1143652,"980281",100,,"1"
1143652,"980286",100,,"1"
1143652,"980290",100,,"1"
1143652,"980330",100,,"1"
1143661,"800940",2678,,"1"
1143661,"900000",35000,,"1"
1143661,"900131",4800,,"1"
1143661,"950001",-3000,,"1"
1143661,"950002",3900,,"1"
1143661,"950011",-5,,"1"
1143661,"950012",2080,,"1"
1143661,"950022",100,,"1"
1143661,"980000",39800,,"1"
1143661,"980010",2,,"1"
1143661,"980020",41,,"1"
1143661,"980030",1,,"1"
1143661,"980040",1,,"1"
1143661,"980050",1,,"1"
1143661,"980070",36725,,"1"
1143661,"980220",100,,"1"
1143661,"980260",100,,"1"
1143661,"980281",100,,"1"
1143661,"980286",100,,"1"
1143661,"980310",100,,"1"
1143661,"980330",100,,"1"
1143662,"800940",2678,,"1"
1143662,"900000",35000,,"1"
1143662,"900131",4800,,"1"
1143662,"950001",-3000,,"1"
1143662,"950002",3900,,"1"
1143662,"950011",-5,,"1"
1143662,"950012",2080,,"1"
1143662,"950022",100,,"1"
1143662,"980000",39800,,"1"
1143662,"980010",2,,"1"
1143662,"980020",41,,"1"
1143662,"980030",1,,"1"
1143662,"980040",1,,"1"
1143662,"980050",1,,"1"
1143662,"980070",36725,,"1"
1143662,"980220",100,,"1"
1143662,"980260",100,,"1"
1143662,"980281",100,,"1"
1143662,"980286",100,,"1"
1143662,"980310",100,,"1"
1143662,"980330",100,,"1"
1143671,"800940",1607,,"1"
1143671,"900000",21000,,"1"
1143671,"900080",245,,"1"
1143671,"950001",-500,,"1"
1143671,"980000",21245,,"1"
1143671,"980010",1,,"1"
1143671,"980020",65,,"1"
1143671,"980030",1,,"1"
1143671,"980040",1,,"1"
1143671,"980060",1,,"1"
1143671,"980070",21745,,"1"
1143671,"980090",100,,"1"
1143671,"980220",100,,"1"
1143671,"980230",100,,"1"
1143671,"980281",100,,"1"
1143671,"980285",100,,"1"
1143671,"980310",100,,"1"
1143671,"980330",100,,"1"
1143672,"800940",1607,,"1"
1143672,"900000",21000,,"1"
1143672,"900080",88,,"1"
1143672,"950001",-500,,"1"
1143672,"980000",21088,,"1"
1143672,"980010",1,,"1"
1143672,"980020",65,,"1"
1143672,"980030",1,,"1"
1143672,"980040",1,,"1"
1143672,"980060",1,,"1"
1143672,"980070",21588,,"1"
1143672,"980090",100,,"1"
1143672,"980220",100,,"1"
1143672,"980230",100,,"1"
1143672,"980281",100,,"1"
1143672,"980285",100,,"1"
1143672,"980310",100,,"1"
1143672,"980330",100,,"1"
1143691,"800940",1530,,"1"
1143691,"900000",20000,,"1"
1143691,"900030",4097,,"1"
1143691,"900040",14280,,"1"
1143691,"950002",3333,,"1"
1143691,"950003",351,,"1"
1143691,"950011",-9,,"1"
1143691,"950012",1333,,"1"
1143691,"980000",38377,,"1"
1143691,"980010",1,,"1"
1143691,"980020",73,,"1"
1143691,"980030",1,,"1"
1143691,"980040",1,,"1"
1143691,"980060",1,,"1"
1143691,"980070",33369,,"1"
1143691,"980220",100,,"1"
1143691,"980260",100,,"1"
1143691,"980281",100,,"1"
1143691,"980286",100,,"1"
1143691,"980310",100,,"1"
1143691,"980330",100,,"1"
1143692,"800940",1530,,"1"
1143692,"900000",20000,,"1"
1143692,"900030",4097,,"1"
1143692,"900040",14280,,"1"
1143692,"950002",3333,,"1"
1143692,"950003",351,,"1"
1143692,"950011",-9,,"1"
1143692,"950012",1333,,"1"
1143692,"980000",38377,,"1"
1143692,"980010",1,,"1"
1143692,"980020",73,,"1"
1143692,"980030",1,,"1"
1143692,"980040",1,,"1"
1143692,"980060",1,,"1"
1143692,"980070",33369,,"1"
1143692,"980220",100,,"1"
1143692,"980260",100,,"1"
1143692,"980281",100,,"1"
1143692,"980286",100,,"1"
1143692,"980310",100,,"1"
1143692,"980330",100,,"1"
1143701,"800931",6941,,"1"
1143701,"800940",12158,,"1"
1143701,"900000",168000,,"1"
1143701,"900080",66,,"1"
1143701,"900131",4000,,"1"
1143701,"950002",20490,,"1"
1143701,"950011",-100,,"1"
1143701,"950012",5778,,"1"
1143701,"980000",172066,,"1"
1143701,"980010",3,,"1"
1143701,"980020",35,,"1"
1143701,"980030",2,,"1"
1143701,"980040",2,,"1"
1143701,"980050",1,,"1"
1143701,"980070",145898,,"1"
1143701,"980220",100,,"1"
1143701,"980260",100,,"1"
1143701,"980281",100,,"1"
1143701,"980286",100,,"1"
1143701,"980310",100,,"1"
1143701,"980330",100,,"1"
1143702,"800931",6941,,"1"
1143702,"800940",12158,,"1"
1143702,"900000",168000,,"1"
1143702,"900080",101,,"1"
1143702,"900131",4000,,"1"
1143702,"950002",20490,,"1"
1143702,"950011",-100,,"1"
1143702,"950012",5778,,"1"
1143702,"980000",172101,,"1"
1143702,"980010",3,,"1"
1143702,"980020",35,,"1"
1143702,"980030",2,,"1"
1143702,"980040",2,,"1"
1143702,"980050",1,,"1"
1143702,"980070",145933,,"1"
1143702,"980220",100,,"1"
1143702,"980260",100,,"1"
1143702,"980281",100,,"1"
1143702,"980286",100,,"1"
1143702,"980310",100,,"1"
1143702,"980330",100,,"1"
1143711,"800940",7719,,"1"
1143711,"900000",100900,,"1"
1143711,"980000",100900,,"1"
1143711,"980010",4,,"1"
1143711,"980020",40,,"1"
1143711,"980030",2,,"1"
1143711,"980040",3,,"1"
1143711,"980050",2,,"1"
1143711,"980070",100900,,"1"
1143711,"980090",100,,"1"
1143711,"980210",100,,"1"
1143711,"980230",100,,"1"
1143711,"980281",100,,"1"
1143711,"980286",100,,"1"
1143711,"980310",100,,"1"
1143711,"980330",100,,"1"
1143712,"800940",7719,,"1"
1143712,"900000",100900,,"1"
1143712,"980000",100900,,"1"
1143712,"980010",4,,"1"
1143712,"980020",40,,"1"
1143712,"980030",2,,"1"
1143712,"980040",3,,"1"
1143712,"980050",2,,"1"
1143712,"980070",100900,,"1"
1143712,"980090",100,,"1"
1143712,"980210",100,,"1"
1143712,"980230",100,,"1"
1143712,"980281",100,,"1"
1143712,"980286",100,,"1"
1143712,"980310",100,,"1"
1143712,"980330",100,,"1"
1143721,"800940",8517,,"1"
1143721,"900000",111331,,"1"
1143721,"980000",111331,,"1"
1143721,"980010",3,,"1"
1143721,"980020",48,,"1"
1143721,"980030",3,,"1"
1143721,"980040",3,,"1"
1143721,"980070",111331,,"1"
1143721,"980090",100,,"1"
1143721,"980210",100,,"1"
1143721,"980230",100,,"1"
1143721,"980281",100,,"1"
1143721,"980286",100,,"1"
1143721,"980300",100,,"1"
1143721,"980330",100,,"1"
1143722,"800940",8104,,"1"
1143722,"900000",106288,,"1"
1143722,"980000",106288,,"1"
1143722,"980010",3,,"1"
1143722,"980020",60,,"1"
1143722,"980030",3,,"1"
1143722,"980040",3,,"1"
1143722,"980070",106288,,"1"
1143722,"980090",100,,"1"
1143722,"980210",100,,"1"
1143722,"980230",100,,"1"
1143722,"980281",100,,"1"
1143722,"980286",100,,"1"
1143722,"980300",100,,"1"
1143722,"980330",100,,"1"
1143731,"800932",13000,,"1"
1143731,"800940",191,,"1"
1143731,"900000",2500,,"1"
1143731,"900030",8074,,"1"
1143731,"900040",72000,,"1"
1143731,"900080",6000,,"1"
1143731,"950003",3000,,"1"
1143731,"950021",2000,,"1"
1143731,"950022",500,,"1"
1143731,"980000",88574,,"1"
1143731,"980010",2,,"1"
1143731,"980020",75,,"1"
1143731,"980030",1,,"1"
1143731,"980040",2,,"1"
1143731,"980060",2,,"1"
1143731,"980070",83074,,"1"
1143731,"980090",100,,"1"
1143731,"980210",100,,"1"
1143731,"980240",100,,"1"
1143731,"980281",100,,"1"
1143731,"980286",100,,"1"
1143731,"980310",100,,"1"
1143731,"980330",100,,"1"
1143732,"800932",13000,,"1"
1143732,"800940",191,,"1"
1143732,"900000",2500,,"1"
1143732,"900030",8074,,"1"
1143732,"900040",72000,,"1"
1143732,"900080",6000,,"1"
1143732,"950003",3000,,"1"
1143732,"950021",2000,,"1"
1143732,"950022",500,,"1"
1143732,"980000",88574,,"1"
1143732,"980010",2,,"1"
1143732,"980020",75,,"1"
1143732,"980030",1,,"1"
