"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1158032,"900000","1",50523,,"5"
1158032,"980000","1",74929,,"1"
1158032,"980000","1",60245,,"2"
1158032,"980000","1",13018,,"3"
1158032,"980000","1",38881,,"4"
1158032,"980000","1",50523,,"5"
1158032,"980070","1",74929,,"1"
1158032,"980070","1",60245,,"2"
1158032,"980070","1",13018,,"3"
1158032,"980070","1",38881,,"4"
1158032,"980070","1",50523,,"5"
1163031,"800940","1",2601,,"1"
1163031,"800940","1",2601,,"2"
1163031,"800940","1",2601,,"3"
1163031,"800940","1",2601,,"4"
1163031,"800940","1",2601,,"5"
1163031,"900000","1",34000,,"1"
1163031,"900000","1",34000,,"2"
1163031,"900000","1",34000,,"3"
1163031,"900000","1",34000,,"4"
1163031,"900000","1",34000,,"5"
1163031,"900100","1",4100,,"1"
1163031,"900100","1",4100,,"2"
1163031,"900100","1",4100,,"3"
1163031,"900100","1",4100,,"4"
1163031,"900100","1",4100,,"5"
1163031,"950002","1",2718,,"1"
1163031,"950002","1",2718,,"2"
1163031,"950002","1",2718,,"3"
1163031,"950002","1",2718,,"4"
1163031,"950002","1",2718,,"5"
1163031,"950012","1",910,,"1"
1163031,"950012","1",910,,"2"
1163031,"950012","1",910,,"3"
1163031,"950012","1",910,,"4"
1163031,"950012","1",910,,"5"
1163031,"980000","1",38100,,"1"
1163031,"980000","1",38100,,"2"
1163031,"980000","1",38100,,"3"
1163031,"980000","1",38100,,"4"
1163031,"980000","1",38100,,"5"
1163031,"980070","1",34921,,"1"
1163031,"980070","1",34921,,"2"
1163031,"980070","1",34921,,"3"
1163031,"980070","1",34921,,"4"
1163031,"980070","1",34921,,"5"
1163032,"800940","1",2601,,"1"
1163032,"800940","1",2601,,"2"
1163032,"800940","1",2601,,"3"
1163032,"800940","1",2601,,"4"
1163032,"800940","1",2601,,"5"
1163032,"900000","1",34000,,"1"
1163032,"900000","1",34000,,"2"
1163032,"900000","1",34000,,"3"
1163032,"900000","1",34000,,"4"
1163032,"900000","1",34000,,"5"
1163032,"900100","1",4100,,"1"
1163032,"900100","1",4100,,"2"
1163032,"900100","1",4100,,"3"
1163032,"900100","1",4100,,"4"
1163032,"900100","1",4100,,"5"
1163032,"950002","1",2718,,"1"
1163032,"950002","1",2718,,"2"
1163032,"950002","1",2718,,"3"
1163032,"950002","1",2718,,"4"
1163032,"950002","1",2718,,"5"
1163032,"950012","1",910,,"1"
1163032,"950012","1",910,,"2"
1163032,"950012","1",910,,"3"
1163032,"950012","1",910,,"4"
1163032,"950012","1",910,,"5"
1163032,"980000","1",38100,,"1"
1163032,"980000","1",38100,,"2"
1163032,"980000","1",38100,,"3"
1163032,"980000","1",38100,,"4"
1163032,"980000","1",38100,,"5"
1163032,"980070","1",34921,,"1"
1163032,"980070","1",34921,,"2"
1163032,"980070","1",34921,,"3"
1163032,"980070","1",34921,,"4"
1163032,"980070","1",34921,,"5"
1136581,"800940","1",1530,,"1"
1136581,"800940","1",1530,,"2"
1136581,"800940","1",1530,,"3"
1136581,"800940","1",1530,,"4"
1136581,"800940","1",1530,,"5"
1136581,"900000","1",20000,,"1"
1136581,"900000","1",20000,,"2"
1136581,"900000","1",20000,,"3"
1136581,"900000","1",20000,,"4"
1136581,"900000","1",20000,,"5"
1136581,"900100","1",4400,,"1"
1136581,"900100","1",4400,,"2"
1136581,"900100","1",4400,,"3"
1136581,"900100","1",4400,,"4"
1136581,"900100","1",4400,,"5"
1136581,"980000","1",24400,,"1"
1136581,"980000","1",24400,,"2"
1136581,"980000","1",24400,,"3"
1136581,"980000","1",24400,,"4"
1136581,"980000","1",24400,,"5"
1136581,"980070","1",25474,,"1"
1136581,"980070","1",25474,,"2"
1136581,"980070","1",25474,,"3"
1136581,"980070","1",25474,,"4"
1136581,"980070","1",25474,,"5"
1136582,"800940","1",1530,,"1"
1136582,"800940","1",1530,,"2"
1136582,"800940","1",1530,,"3"
1136582,"800940","1",1530,,"4"
1136582,"800940","1",1530,,"5"
1136582,"900000","1",20000,,"1"
1136582,"900000","1",20000,,"2"
1136582,"900000","1",20000,,"3"
1136582,"900000","1",20000,,"4"
1136582,"900000","1",20000,,"5"
1136582,"900100","1",4400,,"1"
1136582,"900100","1",4400,,"2"
1136582,"900100","1",4400,,"3"
1136582,"900100","1",4400,,"4"
1136582,"900100","1",4400,,"5"
1136582,"980000","1",24400,,"1"
1136582,"980000","1",24400,,"2"
1136582,"980000","1",24400,,"3"
1136582,"980000","1",24400,,"4"
1136582,"980000","1",24400,,"5"
1136582,"980070","1",25474,,"1"
1136582,"980070","1",25474,,"2"
1136582,"980070","1",25474,,"3"
1136582,"980070","1",25474,,"4"
1136582,"980070","1",25474,,"5"
1142111,"800940","1",4496,,"1"
1142111,"800940","1",4624,,"2"
1142111,"800940","1",4622,,"3"
1142111,"800940","1",5360,,"4"
1142111,"800940","1",5383,,"5"
1142111,"900000","1",58772,,"1"
1142111,"900000","1",60437,,"2"
1142111,"900000","1",60421,,"3"
1142111,"900000","1",70060,,"4"
1142111,"900000","1",70367,,"5"
1142111,"950012","1",45,,"1"
1142111,"950012","1",45,,"2"
1142111,"950012","1",45,,"3"
1142111,"950012","1",45,,"4"
1142111,"950012","1",45,,"5"
1142111,"980000","1",58772,,"1"
1142111,"980000","1",60437,,"2"
1142111,"980000","1",60421,,"3"
1142111,"980000","1",70060,,"4"
1142111,"980000","1",70367,,"5"
1142111,"980070","1",65927,,"1"
1142111,"980070","1",67592,,"2"
1142111,"980070","1",67576,,"3"
1142111,"980070","1",77215,,"4"
1142111,"980070","1",77522,,"5"
1142112,"800940","1",4573,,"1"
1142112,"800940","1",4748,,"2"
1142112,"800940","1",5181,,"3"
1142112,"800940","1",5413,,"4"
1142112,"800940","1",4566,,"5"
1142112,"900000","1",59774,,"1"
1142112,"900000","1",62064,,"2"
1142112,"900000","1",67721,,"3"
1142112,"900000","1",70762,,"4"
1142112,"900000","1",59687,,"5"
1142112,"950012","1",45,,"1"
1142112,"950012","1",45,,"2"
1142112,"950012","1",45,,"3"
1142112,"950012","1",45,,"4"
1142112,"950012","1",45,,"5"
1142112,"980000","1",59774,,"1"
1142112,"980000","1",62064,,"2"
1142112,"980000","1",67721,,"3"
1142112,"980000","1",70762,,"4"
1142112,"980000","1",59687,,"5"
1142112,"980070","1",66929,,"1"
1142112,"980070","1",69219,,"2"
1142112,"980070","1",74876,,"3"
1142112,"980070","1",77917,,"4"
1142112,"980070","1",66842,,"5"
1136371,"800940","1",6426,,"1"
1136371,"800940","1",6426,,"2"
1136371,"800940","1",6426,,"3"
1136371,"800940","1",6426,,"4"
1136371,"800940","1",6426,,"5"
1136371,"900000","1",84000,,"1"
1136371,"900000","1",84000,,"2"
1136371,"900000","1",84000,,"3"
1136371,"900000","1",84000,,"4"
1136371,"900000","1",84000,,"5"
1136371,"900040","1",7200,,"1"
1136371,"900040","1",7200,,"2"
1136371,"900040","1",7200,,"3"
1136371,"900040","1",7200,,"4"
1136371,"900040","1",7200,,"5"
1136371,"900120","1",2200,,"1"
1136371,"900120","1",2200,,"2"
1136371,"900120","1",2200,,"3"
1136371,"900120","1",2200,,"4"
1136371,"900120","1",2200,,"5"
1136371,"900150","1",6156,,"1"
1136371,"900150","1",6156,,"2"
1136371,"900150","1",6156,,"3"
1136371,"900150","1",6156,,"4"
1136371,"900150","1",6156,,"5"
1136371,"980000","1",99556,,"1"
1136371,"980000","1",99556,,"2"
1136371,"980000","1",99556,,"3"
1136371,"980000","1",99556,,"4"
1136371,"980000","1",99556,,"5"
1136371,"980070","1",103056,,"1"
1136371,"980070","1",103056,,"2"
1136371,"980070","1",103056,,"3"
1136371,"980070","1",103056,,"4"
1136371,"980070","1",103056,,"5"
1136372,"800940","1",6426,,"1"
1136372,"800940","1",6426,,"2"
1136372,"800940","1",6426,,"3"
1136372,"800940","1",6426,,"4"
1136372,"800940","1",6426,,"5"
1136372,"900000","1",84000,,"1"
1136372,"900000","1",84000,,"2"
1136372,"900000","1",84000,,"3"
1136372,"900000","1",84000,,"4"
1136372,"900000","1",84000,,"5"
1136372,"900040","1",7200,,"1"
1136372,"900040","1",7200,,"2"
1136372,"900040","1",7200,,"3"
1136372,"900040","1",7200,,"4"
1136372,"900040","1",7200,,"5"
1136372,"900120","1",2200,,"1"
1136372,"900120","1",2200,,"2"
1136372,"900120","1",2200,,"3"
1136372,"900120","1",2200,,"4"
1136372,"900120","1",2200,,"5"
1136372,"900150","1",6156,,"1"
1136372,"900150","1",6156,,"2"
1136372,"900150","1",6156,,"3"
1136372,"900150","1",6156,,"4"
1136372,"900150","1",6156,,"5"
1136372,"980000","1",99556,,"1"
1136372,"980000","1",99556,,"2"
1136372,"980000","1",99556,,"3"
1136372,"980000","1",99556,,"4"
1136372,"980000","1",99556,,"5"
1136372,"980070","1",103056,,"1"
1136372,"980070","1",103056,,"2"
1136372,"980070","1",103056,,"3"
1136372,"980070","1",103056,,"4"
1136372,"980070","1",103056,,"5"
1144851,"800940","1",3060,,"1"
1144851,"800940","1",3060,,"2"
1144851,"800940","1",3060,,"3"
1144851,"800940","1",3060,,"4"
1144851,"800940","1",3060,,"5"
1144851,"900000","1",40000,,"1"
1144851,"900000","1",40000,,"2"
1144851,"900000","1",40000,,"3"
1144851,"900000","1",40000,,"4"
1144851,"900000","1",40000,,"5"
1144851,"900080","1",30,,"1"
1144851,"900080","1",30,,"2"
1144851,"900080","1",30,,"3"
1144851,"900080","1",30,,"4"
1144851,"900080","1",30,,"5"
1144851,"950002","1",4444,,"1"
1144851,"950002","1",4444,,"2"
1144851,"950002","1",4444,,"3"
1144851,"950002","1",4444,,"4"
1144851,"950002","1",4444,,"5"
1144851,"950012","1",2222,,"1"
1144851,"950012","1",2222,,"2"
1144851,"950012","1",2222,,"3"
1144851,"950012","1",2222,,"4"
1144851,"950012","1",2222,,"5"
1144851,"980000","1",40030,,"1"
1144851,"980000","1",40030,,"2"
1144851,"980000","1",40030,,"3"
1144851,"980000","1",40030,,"4"
1144851,"980000","1",40030,,"5"
1144851,"980070","1",36594,,"1"
1144851,"980070","1",36594,,"2"
1144851,"980070","1",36594,,"3"
1144851,"980070","1",36594,,"4"
1144851,"980070","1",36594,,"5"
1144852,"800940","1",3060,,"1"
1144852,"800940","1",3060,,"2"
1144852,"800940","1",3060,,"3"
1144852,"800940","1",3060,,"4"
1144852,"800940","1",3060,,"5"
1144852,"900000","1",40000,,"1"
1144852,"900000","1",40000,,"2"
1144852,"900000","1",40000,,"3"
1144852,"900000","1",40000,,"4"
1144852,"900000","1",40000,,"5"
1144852,"900080","1",30,,"1"
1144852,"900080","1",30,,"2"
1144852,"900080","1",30,,"3"
1144852,"900080","1",30,,"4"
1144852,"900080","1",30,,"5"
1144852,"950002","1",4444,,"1"
1144852,"950002","1",4444,,"2"
1144852,"950002","1",4444,,"3"
1144852,"950002","1",4444,,"4"
1144852,"950002","1",4444,,"5"
1144852,"950012","1",2222,,"1"
1144852,"950012","1",2222,,"2"
1144852,"950012","1",2222,,"3"
1144852,"950012","1",2222,,"4"
1144852,"950012","1",2222,,"5"
1144852,"980000","1",40030,,"1"
1144852,"980000","1",40030,,"2"
1144852,"980000","1",40030,,"3"
1144852,"980000","1",40030,,"4"
1144852,"980000","1",40030,,"5"
1144852,"980070","1",36594,,"1"
1144852,"980070","1",36594,,"2"
1144852,"980070","1",36594,,"3"
1144852,"980070","1",36594,,"4"
1144852,"980070","1",36594,,"5"
1142811,"800940","1",1760,,"1"
1142811,"800940","1",1760,,"2"
1142811,"800940","1",1760,,"3"
1142811,"800940","1",1760,,"4"
1142811,"800940","1",1760,,"5"
1142811,"900000","1",23000,,"1"
1142811,"900000","1",23000,,"2"
1142811,"900000","1",23000,,"3"
1142811,"900000","1",23000,,"4"
1142811,"900000","1",23000,,"5"
1142811,"980000","1",23000,,"1"
1142811,"980000","1",23000,,"2"
1142811,"980000","1",23000,,"3"
1142811,"980000","1",23000,,"4"
1142811,"980000","1",23000,,"5"
1142811,"980070","1",23023,,"1"
1142811,"980070","1",23023,,"2"
1142811,"980070","1",23023,,"3"
1142811,"980070","1",23023,,"4"
1142811,"980070","1",23023,,"5"
1142812,"800940","1",1760,,"1"
1142812,"800940","1",1760,,"2"
1142812,"800940","1",1760,,"3"
1142812,"800940","1",1760,,"4"
1142812,"800940","1",1760,,"5"
1142812,"900000","1",23000,,"1"
1142812,"900000","1",23000,,"2"
1142812,"900000","1",23000,,"3"
1142812,"900000","1",23000,,"4"
1142812,"900000","1",23000,,"5"
1142812,"980000","1",23000,,"1"
1142812,"980000","1",23000,,"2"
1142812,"980000","1",23000,,"3"
1142812,"980000","1",23000,,"4"
1142812,"980000","1",23000,,"5"
1142812,"980070","1",23023,,"1"
1142812,"980070","1",23023,,"2"
1142812,"980070","1",23023,,"3"
1142812,"980070","1",23023,,"4"
1142812,"980070","1",23023,,"5"
1152591,"800940","1",4437,,"1"
1152591,"800940","1",4437,,"2"
1152591,"800940","1",4437,,"3"
1152591,"800940","1",4437,,"4"
1152591,"800940","1",4437,,"5"
1152591,"900000","1",58000,,"1"
1152591,"900000","1",58000,,"2"
1152591,"900000","1",58000,,"3"
1152591,"900000","1",58000,,"4"
1152591,"900000","1",58000,,"5"
1152591,"900080","1",300,,"1"
1152591,"900080","1",300,,"2"
1152591,"900080","1",300,,"3"
1152591,"900080","1",300,,"4"
1152591,"900080","1",300,,"5"
1152591,"980000","1",58300,,"1"
1152591,"980000","1",58300,,"2"
1152591,"980000","1",58300,,"3"
1152591,"980000","1",58300,,"4"
1152591,"980000","1",58300,,"5"
1152591,"980070","1",63900,,"1"
1152591,"980070","1",63900,,"2"
1152591,"980070","1",63900,,"3"
1152591,"980070","1",63900,,"4"
1152591,"980070","1",63900,,"5"
1152592,"800940","1",4437,,"1"
1152592,"800940","1",4437,,"2"
1152592,"800940","1",4437,,"3"
1152592,"800940","1",4437,,"4"
1152592,"800940","1",4437,,"5"
1152592,"900000","1",58000,,"1"
1152592,"900000","1",58000,,"2"
1152592,"900000","1",58000,,"3"
1152592,"900000","1",58000,,"4"
1152592,"900000","1",58000,,"5"
1152592,"900080","1",300,,"1"
1152592,"900080","1",300,,"2"
1152592,"900080","1",300,,"3"
1152592,"900080","1",300,,"4"
1152592,"900080","1",300,,"5"
1152592,"980000","1",58300,,"1"
1152592,"980000","1",58300,,"2"
1152592,"980000","1",58300,,"3"
1152592,"980000","1",58300,,"4"
1152592,"980000","1",58300,,"5"
1152592,"980070","1",63900,,"1"
1152592,"980070","1",63900,,"2"
1152592,"980070","1",63900,,"3"
1152592,"980070","1",63900,,"4"
1152592,"980070","1",63900,,"5"
1145651,"800940","1",4779,,"1"
1145651,"800940","1",7892,,"2"
1145651,"800940","1",7873,,"3"
1145651,"800940","1",2051,,"4"
1145651,"800940","1",4974,,"5"
1145651,"900000","1",62474,,"1"
1145651,"900000","1",103160,,"2"
1145651,"900000","1",102910,,"3"
1145651,"900000","1",26808,,"4"
1145651,"900000","1",65021,,"5"
1145651,"980000","1",62474,,"1"
1145651,"980000","1",103160,,"2"
1145651,"980000","1",102910,,"3"
1145651,"980000","1",26808,,"4"
1145651,"980000","1",65021,,"5"
1145651,"980070","1",62474,,"1"
1145651,"980070","1",103160,,"2"
1145651,"980070","1",102910,,"3"
1145651,"980070","1",26808,,"4"
1145651,"980070","1",65021,,"5"
1145652,"800940","1",7695,,"1"
1145652,"800940","1",793,,"2"
1145652,"800940","1",612,,"3"
1145652,"800940","1",543,,"4"
1145652,"800940","1",1855,,"5"
1145652,"900000","1",100582,,"1"
1145652,"900000","1",10370,,"2"
1145652,"900000","1",8000,,"3"
1145652,"900000","1",7103,,"4"
1145652,"900000","1",24251,,"5"
1145652,"980000","1",100582,,"1"
1145652,"980000","1",10370,,"2"
1145652,"980000","1",8000,,"3"
1145652,"980000","1",7103,,"4"
1145652,"980000","1",24251,,"5"
1145652,"980070","1",100582,,"1"
1145652,"980070","1",10370,,"2"
1145652,"980070","1",8000,,"3"
1145652,"980070","1",7103,,"4"
1145652,"980070","1",24251,,"5"
1146431,"800940","1",1166,,"1"
1146431,"800940","1",1166,,"2"
1146431,"800940","1",1166,,"3"
1146431,"800940","1",1166,,"4"
1146431,"800940","1",1166,,"5"
1146431,"900000","1",15250,,"1"
1146431,"900000","1",15250,,"2"
1146431,"900000","1",15250,,"3"
1146431,"900000","1",15250,,"4"
1146431,"900000","1",15250,,"5"
1146431,"900100","1",11800,,"1"
1146431,"900100","1",11800,,"2"
1146431,"900100","1",11800,,"3"
1146431,"900100","1",11800,,"4"
1146431,"900100","1",11800,,"5"
1146431,"950002","1",1562,,"1"
1146431,"950002","1",1562,,"2"
1146431,"950002","1",1562,,"3"
1146431,"950002","1",1562,,"4"
1146431,"950002","1",1562,,"5"
1146431,"950012","1",781,,"1"
1146431,"950012","1",781,,"2"
1146431,"950012","1",781,,"3"
1146431,"950012","1",781,,"4"
1146431,"950012","1",781,,"5"
1146431,"980000","1",27050,,"1"
1146431,"980000","1",27050,,"2"
1146431,"980000","1",27050,,"3"
1146431,"980000","1",27050,,"4"
1146431,"980000","1",27050,,"5"
1146431,"980070","1",27957,,"1"
1146431,"980070","1",27957,,"2"
1146431,"980070","1",27957,,"3"
1146431,"980070","1",27957,,"4"
1146431,"980070","1",27957,,"5"
1146432,"800940","1",1166,,"1"
1146432,"800940","1",1166,,"2"
1146432,"800940","1",1166,,"3"
1146432,"800940","1",1166,,"4"
1146432,"800940","1",1166,,"5"
1146432,"900000","1",15250,,"1"
1146432,"900000","1",15250,,"2"
1146432,"900000","1",15250,,"3"
1146432,"900000","1",15250,,"4"
1146432,"900000","1",15250,,"5"
1146432,"900100","1",11800,,"1"
1146432,"900100","1",11800,,"2"
1146432,"900100","1",11800,,"3"
1146432,"900100","1",11800,,"4"
1146432,"900100","1",11800,,"5"
1146432,"950002","1",1562,,"1"
1146432,"950002","1",1562,,"2"
1146432,"950002","1",1562,,"3"
1146432,"950002","1",1562,,"4"
1146432,"950002","1",1562,,"5"
1146432,"950012","1",781,,"1"
1146432,"950012","1",781,,"2"
1146432,"950012","1",781,,"3"
1146432,"950012","1",781,,"4"
1146432,"950012","1",781,,"5"
1146432,"980000","1",27050,,"1"
1146432,"980000","1",27050,,"2"
1146432,"980000","1",27050,,"3"
1146432,"980000","1",27050,,"4"
1146432,"980000","1",27050,,"5"
1146432,"980070","1",27957,,"1"
1146432,"980070","1",27957,,"2"
1146432,"980070","1",27957,,"3"
1146432,"980070","1",27957,,"4"
1146432,"980070","1",27957,,"5"
1155051,"900090","1",7800,,"1"
1155051,"900090","1",7800,,"2"
1155051,"900090","1",7800,,"3"
1155051,"900090","1",7800,,"4"
1155051,"900090","1",7800,,"5"
1155051,"900100","1",13520,,"1"
1155051,"900100","1",13520,,"2"
1155051,"900100","1",13520,,"3"
1155051,"900100","1",13520,,"4"
1155051,"900100","1",13520,,"5"
1155051,"980000","1",21320,,"1"
1155051,"980000","1",21320,,"2"
1155051,"980000","1",21320,,"3"
1155051,"980000","1",21320,,"4"
1155051,"980000","1",21320,,"5"
1155051,"980070","1",21320,,"1"
1155051,"980070","1",21320,,"2"
1155051,"980070","1",21320,,"3"
1155051,"980070","1",21320,,"4"
1155051,"980070","1",21320,,"5"
1155052,"900090","1",7800,,"1"
1155052,"900090","1",7800,,"2"
1155052,"900090","1",7800,,"3"
1155052,"900090","1",7800,,"4"
1155052,"900090","1",7800,,"5"
1155052,"900100","1",13520,,"1"
1155052,"900100","1",13520,,"2"
1155052,"900100","1",13520,,"3"
1155052,"900100","1",13520,,"4"
1155052,"900100","1",13520,,"5"
1155052,"980000","1",21320,,"1"
1155052,"980000","1",21320,,"2"
1155052,"980000","1",21320,,"3"
1155052,"980000","1",21320,,"4"
1155052,"980000","1",21320,,"5"
1155052,"980070","1",21320,,"1"
1155052,"980070","1",21320,,"2"
1155052,"980070","1",21320,,"3"
1155052,"980070","1",21320,,"4"
1155052,"980070","1",21320,,"5"
1153681,"800940","1",1913,,"1"
1153681,"800940","1",1913,,"2"
1153681,"800940","1",1913,,"3"
1153681,"800940","1",1913,,"4"
1153681,"800940","1",1913,,"5"
1153681,"900000","1",25000,,"1"
1153681,"900000","1",25000,,"2"
1153681,"900000","1",25000,,"3"
1153681,"900000","1",25000,,"4"
1153681,"900000","1",25000,,"5"
1153681,"980000","1",25000,,"1"
1153681,"980000","1",25000,,"2"
1153681,"980000","1",25000,,"3"
1153681,"980000","1",25000,,"4"
1153681,"980000","1",25000,,"5"
1153681,"980070","1",28500,,"1"
1153681,"980070","1",28500,,"2"
1153681,"980070","1",28500,,"3"
1153681,"980070","1",28500,,"4"
1153681,"980070","1",28500,,"5"
1153682,"800940","1",1913,,"1"
1153682,"800940","1",1913,,"2"
1153682,"800940","1",1913,,"3"
1153682,"800940","1",1913,,"4"
1153682,"800940","1",1913,,"5"
1153682,"900000","1",25000,,"1"
1153682,"900000","1",25000,,"2"
1153682,"900000","1",25000,,"3"
1153682,"900000","1",25000,,"4"
1153682,"900000","1",25000,,"5"
1153682,"980000","1",25000,,"1"
1153682,"980000","1",25000,,"2"
1153682,"980000","1",25000,,"3"
1153682,"980000","1",25000,,"4"
1153682,"980000","1",25000,,"5"
1153682,"980070","1",28500,,"1"
1153682,"980070","1",28500,,"2"
1153682,"980070","1",28500,,"3"
1153682,"980070","1",28500,,"4"
1153682,"980070","1",28500,,"5"
1161721,"900030","1",16793,,"1"
1161721,"900030","1",13601,,"2"
1161721,"900030","1",9029,,"3"
1161721,"900030","1",17873,,"4"
1161721,"900030","1",14393,,"5"
1161721,"900040","1",67956,,"1"
1161721,"900040","1",9637,,"2"
1161721,"900040","1",4947,,"3"
1161721,"900040","1",3804,,"4"
1161721,"900040","1",6171,,"5"
1161721,"980000","1",84749,,"1"
1161721,"980000","1",23238,,"2"
1161721,"980000","1",13976,,"3"
1161721,"980000","1",21677,,"4"
1161721,"980000","1",20564,,"5"
1161721,"980070","1",84749,,"1"
1161721,"980070","1",23238,,"2"
1161721,"980070","1",13976,,"3"
1161721,"980070","1",21677,,"4"
1161721,"980070","1",20564,,"5"
1161722,"900030","1",20633,,"1"
1161722,"900030","1",21761,,"2"
1161722,"900030","1",14501,,"3"
1161722,"900030","1",6953,,"4"
1161722,"900030","1",10001,,"5"
1161722,"900040","1",886,,"1"
1161722,"900040","1",5416,,"2"
1161722,"900040","1",6560,,"3"
1161722,"900040","1",12053,,"4"
1161722,"900040","1",4959,,"5"
1161722,"980000","1",21519,,"1"
1161722,"980000","1",27177,,"2"
1161722,"980000","1",21061,,"3"
1161722,"980000","1",19006,,"4"
1161722,"980000","1",14960,,"5"
1161722,"980070","1",21519,,"1"
1161722,"980070","1",27177,,"2"
1161722,"980070","1",21061,,"3"
1161722,"980070","1",19006,,"4"
1161722,"980070","1",14960,,"5"
1161651,"800940","1",6699,,"1"
1161651,"800940","1",6699,,"2"
1161651,"800940","1",6699,,"3"
1161651,"800940","1",6699,,"4"
1161651,"800940","1",6699,,"5"
1161651,"900000","1",87565,,"1"
1161651,"900000","1",87565,,"2"
1161651,"900000","1",87565,,"3"
1161651,"900000","1",87565,,"4"
1161651,"900000","1",87565,,"5"
1161651,"900080","1",17,,"1"
1161651,"900080","1",55,,"2"
1161651,"900080","1",24,,"3"
1161651,"900080","1",91,,"4"
1161651,"900080","1",43,,"5"
1161651,"900100","1",2896,,"1"
1161651,"900100","1",2896,,"2"
1161651,"900100","1",2896,,"3"
1161651,"900100","1",2896,,"4"
1161651,"900100","1",2896,,"5"
1161651,"950002","1",7901,,"1"
1161651,"950002","1",7901,,"2"
1161651,"950002","1",7901,,"3"
1161651,"950002","1",7901,,"4"
1161651,"950002","1",7901,,"5"
1161651,"950012","1",3696,,"1"
1161651,"950012","1",3696,,"2"
1161651,"950012","1",3696,,"3"
1161651,"950012","1",3696,,"4"
1161651,"950012","1",3696,,"5"
1161651,"980000","1",90478,,"1"
1161651,"980000","1",90516,,"2"
1161651,"980000","1",90485,,"3"
1161651,"980000","1",90552,,"4"
1161651,"980000","1",90504,,"5"
1161651,"980070","1",78881,,"1"
1161651,"980070","1",78919,,"2"
1161651,"980070","1",78888,,"3"
1161651,"980070","1",78955,,"4"
1161651,"980070","1",78907,,"5"
1161652,"800940","1",6699,,"1"
1161652,"800940","1",6699,,"2"
1161652,"800940","1",6699,,"3"
1161652,"800940","1",6699,,"4"
1161652,"800940","1",6699,,"5"
1161652,"900000","1",87565,,"1"
1161652,"900000","1",87565,,"2"
1161652,"900000","1",87565,,"3"
1161652,"900000","1",87565,,"4"
1161652,"900000","1",87565,,"5"
1161652,"900080","1",625,,"1"
1161652,"900080","1",33,,"2"
1161652,"900080","1",180,,"3"
1161652,"900080","1",761,,"4"
1161652,"900080","1",102,,"5"
1161652,"900100","1",2896,,"1"
1161652,"900100","1",2896,,"2"
1161652,"900100","1",2896,,"3"
1161652,"900100","1",2896,,"4"
1161652,"900100","1",2896,,"5"
1161652,"950002","1",7901,,"1"
1161652,"950002","1",7901,,"2"
1161652,"950002","1",7901,,"3"
1161652,"950002","1",7901,,"4"
1161652,"950002","1",7901,,"5"
1161652,"950012","1",3696,,"1"
1161652,"950012","1",3696,,"2"
1161652,"950012","1",3696,,"3"
1161652,"950012","1",3696,,"4"
1161652,"950012","1",3696,,"5"
1161652,"980000","1",91086,,"1"
1161652,"980000","1",90494,,"2"
1161652,"980000","1",90641,,"3"
1161652,"980000","1",91222,,"4"
1161652,"980000","1",90563,,"5"
1161652,"980070","1",79489,,"1"
1161652,"980070","1",78897,,"2"
1161652,"980070","1",79044,,"3"
1161652,"980070","1",79625,,"4"
1161652,"980070","1",78966,,"5"
1166041,"800940","1",842,,"1"
1166041,"800940","1",842,,"2"
1166041,"800940","1",842,,"3"
1166041,"800940","1",842,,"4"
1166041,"800940","1",842,,"5"
1166041,"900000","1",11000,,"1"
1166041,"900000","1",11000,,"2"
1166041,"900000","1",11000,,"3"
1166041,"900000","1",11000,,"4"
1166041,"900000","1",11000,,"5"
1166041,"900030","1",18833,,"1"
1166041,"900030","1",18833,,"2"
1166041,"900030","1",18833,,"3"
1166041,"900030","1",18833,,"4"
1166041,"900030","1",18833,,"5"
1166041,"980000","1",29833,,"1"
1166041,"980000","1",29833,,"2"
1166041,"980000","1",29833,,"3"
1166041,"980000","1",29833,,"4"
1166041,"980000","1",29833,,"5"
1166041,"980070","1",29833,,"1"
1166041,"980070","1",29833,,"2"
1166041,"980070","1",29833,,"3"
1166041,"980070","1",29833,,"4"
1166041,"980070","1",29833,,"5"
1166042,"800940","1",842,,"1"
1166042,"800940","1",842,,"2"
1166042,"800940","1",842,,"3"
1166042,"800940","1",842,,"4"
1166042,"800940","1",842,,"5"
1166042,"900000","1",11000,,"1"
1166042,"900000","1",11000,,"2"
1166042,"900000","1",11000,,"3"
1166042,"900000","1",11000,,"4"
1166042,"900000","1",11000,,"5"
1166042,"900030","1",18833,,"1"
1166042,"900030","1",18833,,"2"
1166042,"900030","1",18833,,"3"
1166042,"900030","1",18833,,"4"
1166042,"900030","1",18833,,"5"
1166042,"980000","1",29833,,"1"
1166042,"980000","1",29833,,"2"
1166042,"980000","1",29833,,"3"
1166042,"980000","1",29833,,"4"
1166042,"980000","1",29833,,"5"
1166042,"980070","1",29833,,"1"
1166042,"980070","1",29833,,"2"
1166042,"980070","1",29833,,"3"
1166042,"980070","1",29833,,"4"
1166042,"980070","1",29833,,"5"
1162201,"800940","1",2675,,"1"
1162201,"800940","1",1659,,"2"
1162201,"800940","1",1076,,"3"
1162201,"800940","1",3185,,"4"
1162201,"800940","1",5613,,"5"
1162201,"900000","1",34970,,"1"
1162201,"900000","1",21684,,"2"
1162201,"900000","1",14059,,"3"
