"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03485122","900030",18262,"5","1",
"03485122","900160",134910,"1","1",
"03485122","900160",65648,"2","1",
"03485122","900160",100934,"3","1",
"03485122","900160",119309,"4","1",
"03485122","900160",131201,"5","1",
"03485122","980000",153472,"1","1",
"03485122","980000",84210,"2","1",
"03485122","980000",119496,"3","1",
"03485122","980000",137871,"4","1",
"03485122","980000",149763,"5","1",
"03485161","900000",25915,"1","1",
"03485161","900000",27136,"2","1",
"03485161","900000",29718,"3","1",
"03485161","900000",31388,"4","1",
"03485161","900000",34513,"5","1",
"03485161","900150",14904,"1","1",
"03485161","900150",4176,"2","1",
"03485161","900150",2556,"3","1",
"03485161","900150",2892,"4","1",
"03485161","900150",2796,"5","1",
"03485161","980000",40819,"1","1",
"03485161","980000",31312,"2","1",
"03485161","980000",32274,"3","1",
"03485161","980000",34280,"4","1",
"03485161","980000",37309,"5","1",
"03485162","900000",36905,"1","1",
"03485162","900000",33075,"2","1",
"03485162","900000",29656,"3","1",
"03485162","900000",31703,"4","1",
"03485162","900000",30989,"5","1",
"03485162","900150",5244,"1","1",
"03485162","900150",2556,"2","1",
"03485162","900150",4536,"3","1",
"03485162","900150",2052,"4","1",
"03485162","900150",3624,"5","1",
"03485162","980000",42149,"1","1",
"03485162","980000",35631,"2","1",
"03485162","980000",34192,"3","1",
"03485162","980000",33755,"4","1",
"03485162","980000",34613,"5","1",
"03485181","900000",28000,"1","1",
"03485181","900000",28000,"2","1",
"03485181","900000",28000,"3","1",
"03485181","900000",28000,"4","1",
"03485181","900000",28000,"5","1",
"03485181","980000",28000,"1","1",
"03485181","980000",28000,"2","1",
"03485181","980000",28000,"3","1",
"03485181","980000",28000,"4","1",
"03485181","980000",28000,"5","1",
"03485182","900000",28000,"1","1",
"03485182","900000",28000,"2","1",
"03485182","900000",28000,"3","1",
"03485182","900000",28000,"4","1",
"03485182","900000",28000,"5","1",
"03485182","980000",28000,"1","1",
"03485182","980000",28000,"2","1",
"03485182","980000",28000,"3","1",
"03485182","980000",28000,"4","1",
"03485182","980000",28000,"5","1",
"03485191","900000",50000,"1","1",
"03485191","900000",50000,"2","1",
"03485191","900000",50000,"3","1",
"03485191","900000",50000,"4","1",
"03485191","900000",50000,"5","1",
"03485191","980000",50000,"1","1",
"03485191","980000",50000,"2","1",
"03485191","980000",50000,"3","1",
"03485191","980000",50000,"4","1",
"03485191","980000",50000,"5","1",
"03485192","900000",50000,"1","1",
"03485192","900000",50000,"2","1",
"03485192","900000",50000,"3","1",
"03485192","900000",50000,"4","1",
"03485192","900000",50000,"5","1",
"03485192","980000",50000,"1","1",
"03485192","980000",50000,"2","1",
"03485192","980000",50000,"3","1",
"03485192","980000",50000,"4","1",
"03485192","980000",50000,"5","1",
"03485212","900030",25702,"1","1",
"03485212","900030",18706,"2","1",
"03485212","900030",17338,"3","1",
"03485212","900030",12598,"4","1",
"03485212","900030",16726,"5","1",
"03485212","980000",25702,"1","1",
"03485212","980000",18706,"2","1",
"03485212","980000",17338,"3","1",
"03485212","980000",12598,"4","1",
"03485212","980000",16726,"5","1",
"03485231","900000",14000,"1","1",
"03485231","900000",14000,"2","1",
"03485231","900000",14000,"3","1",
"03485231","900000",14000,"4","1",
"03485231","900000",14000,"5","1",
"03485231","980000",14000,"1","1",
"03485231","980000",14000,"2","1",
"03485231","980000",14000,"3","1",
"03485231","980000",14000,"4","1",
"03485231","980000",14000,"5","1",
"03485232","900000",14000,"1","1",
"03485232","900000",14000,"2","1",
"03485232","900000",14000,"3","1",
"03485232","900000",14000,"4","1",
"03485232","900000",14000,"5","1",
"03485232","980000",14000,"1","1",
"03485232","980000",14000,"2","1",
"03485232","980000",14000,"3","1",
"03485232","980000",14000,"4","1",
"03485232","980000",14000,"5","1",
"03485251","900000",127250,"1","1",
"03485251","900000",127250,"2","1",
"03485251","900000",127250,"3","1",
"03485251","900000",127250,"4","1",
"03485251","900000",127250,"5","1",
"03485251","980000",127250,"1","1",
"03485251","980000",127250,"2","1",
"03485251","980000",127250,"3","1",
"03485251","980000",127250,"4","1",
"03485251","980000",127250,"5","1",
"03485252","900000",127250,"1","1",
"03485252","900000",127250,"2","1",
"03485252","900000",127250,"3","1",
"03485252","900000",127250,"4","1",
"03485252","900000",127250,"5","1",
"03485252","980000",127250,"1","1",
"03485252","980000",127250,"2","1",
"03485252","980000",127250,"3","1",
"03485252","980000",127250,"4","1",
"03485252","980000",127250,"5","1",
"03485281","900000",194331,"1","1","T"
"03485281","900000",194331,"2","1","T"
"03485281","900000",194331,"3","1","T"
"03485281","900000",194331,"4","1","T"
"03485281","900000",194331,"5","1","T"
"03485281","980000",194331,"1","1","T"
"03485281","980000",194331,"2","1","T"
"03485281","980000",194331,"3","1","T"
"03485281","980000",194331,"4","1","T"
"03485281","980000",194331,"5","1","T"
"03485282","900000",56894,"1","1",
"03485282","900000",83784,"2","1",
"03485282","900000",49510,"3","1",
"03485282","900000",65852,"4","1",
"03485282","900000",43883,"5","1",
"03485282","980000",56894,"1","1",
"03485282","980000",83784,"2","1",
"03485282","980000",49510,"3","1",
"03485282","980000",65852,"4","1",
"03485282","980000",43883,"5","1",
"03485301","900030",10762,"1","1",
"03485301","900030",10762,"2","1",
"03485301","900030",10762,"3","1",
"03485301","900030",10762,"4","1",
"03485301","900030",10762,"5","1",
"03485301","900170",4200,"1","1",
"03485301","900170",4200,"2","1",
"03485301","900170",4200,"3","1",
"03485301","900170",4200,"4","1",
"03485301","900170",4200,"5","1",
"03485301","900180",2500,"1","1",
"03485301","900180",2500,"2","1",
"03485301","900180",2500,"3","1",
"03485301","900180",2500,"4","1",
"03485301","900180",2500,"5","1",
"03485301","980000",17462,"1","1",
"03485301","980000",17462,"2","1",
"03485301","980000",17462,"3","1",
"03485301","980000",17462,"4","1",
"03485301","980000",17462,"5","1",
"03485302","900030",10762,"1","1",
"03485302","900030",10762,"2","1",
"03485302","900030",10762,"3","1",
"03485302","900030",10762,"4","1",
"03485302","900030",10762,"5","1",
"03485302","900170",4200,"1","1",
"03485302","900170",4200,"2","1",
"03485302","900170",4200,"3","1",
"03485302","900170",4200,"4","1",
"03485302","900170",4200,"5","1",
"03485302","900180",2500,"1","1",
"03485302","900180",2500,"2","1",
"03485302","900180",2500,"3","1",
"03485302","900180",2500,"4","1",
"03485302","900180",2500,"5","1",
"03485302","980000",17462,"1","1",
"03485302","980000",17462,"2","1",
"03485302","980000",17462,"3","1",
"03485302","980000",17462,"4","1",
"03485302","980000",17462,"5","1",
"03485321","900000",13000,"1","1",
"03485321","900000",13000,"2","1",
"03485321","900000",13000,"3","1",
"03485321","900000",13000,"4","1",
"03485321","900000",13000,"5","1",
"03485321","900150",3840,"1","1",
"03485321","900150",3840,"2","1",
"03485321","900150",3840,"3","1",
"03485321","900150",3840,"4","1",
"03485321","900150",3840,"5","1",
"03485321","900210",2580,"1","1",
"03485321","900210",2580,"2","1",
"03485321","900210",2580,"3","1",
"03485321","900210",2580,"4","1",
"03485321","900210",2580,"5","1",
"03485321","980000",19420,"1","1",
"03485321","980000",19420,"2","1",
"03485321","980000",19420,"3","1",
"03485321","980000",19420,"4","1",
"03485321","980000",19420,"5","1",
"03485322","900000",13000,"1","1",
"03485322","900000",13000,"2","1",
"03485322","900000",13000,"3","1",
"03485322","900000",13000,"4","1",
"03485322","900000",13000,"5","1",
"03485322","900150",3840,"1","1",
"03485322","900150",3840,"2","1",
"03485322","900150",3840,"3","1",
"03485322","900150",3840,"4","1",
"03485322","900150",3840,"5","1",
"03485322","900210",2580,"1","1",
"03485322","900210",2580,"2","1",
"03485322","900210",2580,"3","1",
"03485322","900210",2580,"4","1",
"03485322","900210",2580,"5","1",
"03485322","980000",19420,"1","1",
"03485322","980000",19420,"2","1",
"03485322","980000",19420,"3","1",
"03485322","980000",19420,"4","1",
"03485322","980000",19420,"5","1",
"03485331","900000",116842,"1","1",
"03485331","900000",95685,"2","1",
"03485331","900000",105300,"3","1",
"03485331","900000",96802,"4","1",
"03485331","900000",95916,"5","1",
"03485331","900030",12262,"1","1",
"03485331","900030",12262,"2","1",
"03485331","900030",12262,"3","1",
"03485331","900030",12262,"4","1",
"03485331","900030",12262,"5","1",
"03485331","900170",425,"1","1",
"03485331","900170",425,"2","1",
"03485331","900170",425,"3","1",
"03485331","900170",425,"4","1",
"03485331","900170",425,"5","1",
"03485331","900180",1,"1","1",
"03485331","900180",1,"2","1",
"03485331","900180",1,"3","1",
"03485331","900180",1,"4","1",
"03485331","900180",1,"5","1",
"03485331","980000",129530,"1","1",
"03485331","980000",108373,"2","1",
"03485331","980000",117988,"3","1",
"03485331","980000",109490,"4","1",
"03485331","980000",108604,"5","1",
"03485332","900000",101497,"1","1",
"03485332","900000",112145,"2","1",
"03485332","900000",99923,"3","1",
"03485332","900000",115556,"4","1",
"03485332","900000",95560,"5","1",
"03485332","900030",12262,"1","1",
"03485332","900030",12262,"2","1",
"03485332","900030",12262,"3","1",
"03485332","900030",12262,"4","1",
"03485332","900030",12262,"5","1",
"03485332","900170",425,"1","1",
"03485332","900170",425,"2","1",
"03485332","900170",425,"3","1",
"03485332","900170",425,"4","1",
"03485332","900170",425,"5","1",
"03485332","900180",1,"1","1",
"03485332","900180",1,"2","1",
"03485332","900180",1,"3","1",
"03485332","900180",1,"4","1",
"03485332","900180",1,"5","1",
"03485332","980000",114185,"1","1",
"03485332","980000",124833,"2","1",
"03485332","980000",112611,"3","1",
"03485332","980000",128244,"4","1",
"03485332","980000",108248,"5","1",
"03485351","800940",1054,"1","1",
"03485351","800940",9667,"2","1",
"03485351","800940",758,"3","1",
"03485351","800940",8002,"4","1",
"03485351","800940",6314,"5","1",
"03485351","900000",7392,"1","1",
"03485351","900000",32166,"2","1",
"03485351","900000",9107,"3","1",
"03485351","900000",23011,"4","1",
"03485351","900000",31893,"5","1",
"03485351","900160",3195,"1","1",
"03485351","900160",47101,"2","1",
"03485351","900160",400,"3","1",
"03485351","900160",40797,"4","1",
"03485351","900160",25322,"5","1",
"03485351","980000",10587,"1","1",
"03485351","980000",79267,"2","1",
"03485351","980000",9507,"3","1",
"03485351","980000",63808,"4","1",
"03485351","980000",57215,"5","1",
"03485352","800940",11818,"1","1","T"
"03485352","800940",11818,"2","1","T"
"03485352","800940",11818,"3","1","T"
"03485352","800940",11818,"4","1","T"
"03485352","800940",11818,"5","1","T"
"03485352","900000",17985,"1","1",
"03485352","900000",36748,"2","1",
"03485352","900000",662,"3","1",
"03485352","900000",20000,"4","1",
"03485352","900000",30616,"5","1",
"03485352","900160",56620,"1","1",
"03485352","900160",67914,"2","1",
"03485352","900160",76402,"3","1",
"03485352","900160",41962,"4","1",
"03485352","900160",5060,"5","1",
"03485352","980000",74605,"1","1",
"03485352","980000",104662,"2","1",
"03485352","980000",77064,"3","1",
"03485352","980000",61962,"4","1",
"03485352","980000",35676,"5","1",
"03485361","900000",44749,"1","1",
"03485361","900000",41173,"2","1",
"03485361","900000",41821,"3","1",
"03485361","900000",40339,"4","1",
"03485361","900000",41582,"5","1",
"03485361","980000",44749,"1","1",
"03485361","980000",41173,"2","1",
"03485361","980000",41821,"3","1",
"03485361","980000",40339,"4","1",
"03485361","980000",41582,"5","1",
"03485362","900000",41719,"1","1",
"03485362","900000",42221,"2","1",
"03485362","900000",48533,"3","1",
"03485362","900000",42800,"4","1",
"03485362","900000",40969,"5","1",
"03485362","980000",41719,"1","1",
"03485362","980000",42221,"2","1",
"03485362","980000",48533,"3","1",
"03485362","980000",42800,"4","1",
"03485362","980000",40969,"5","1",
"03485381","900000",228000,"1","1",
"03485381","900000",228000,"2","1",
"03485381","900000",228000,"3","1",
"03485381","900000",228000,"4","1",
"03485381","900000",228000,"5","1",
"03485381","900170",3000,"1","1",
"03485381","900170",3000,"2","1",
"03485381","900170",3000,"3","1",
"03485381","900170",3000,"4","1",
"03485381","900170",3000,"5","1",
"03485381","900190",-6000,"1","1",
"03485381","900190",-6000,"2","1",
"03485381","900190",-6000,"3","1",
"03485381","900190",-6000,"4","1",
"03485381","900190",-6000,"5","1",
"03485381","980000",225000,"1","1",
"03485381","980000",225000,"2","1",
"03485381","980000",225000,"3","1",
"03485381","980000",225000,"4","1",
"03485381","980000",225000,"5","1",
"03485382","900000",228000,"1","1",
"03485382","900000",228000,"2","1",
"03485382","900000",228000,"3","1",
"03485382","900000",228000,"4","1",
"03485382","900000",228000,"5","1",
"03485382","900170",3000,"1","1",
"03485382","900170",3000,"2","1",
"03485382","900170",3000,"3","1",
"03485382","900170",3000,"4","1",
"03485382","900170",3000,"5","1",
"03485382","900190",-6000,"1","1",
"03485382","900190",-6000,"2","1",
"03485382","900190",-6000,"3","1",
"03485382","900190",-6000,"4","1",
"03485382","900190",-6000,"5","1",
"03485382","980000",225000,"1","1",
"03485382","980000",225000,"2","1",
"03485382","980000",225000,"3","1",
"03485382","980000",225000,"4","1",
"03485382","980000",225000,"5","1",
"03485391","900030",20662,"1","1",
"03485391","900030",12766,"2","1",
"03485391","900030",15250,"3","1",
"03485391","900030",6562,"4","1",
"03485391","900030",22282,"5","1",
"03485391","900180",355,"1","1",
"03485391","900180",3090,"2","1",
"03485391","900180",43,"3","1",
"03485391","900180",304,"4","1",
"03485391","900180",5963,"5","1",
"03485391","980000",21017,"1","1",
"03485391","980000",15856,"2","1",
"03485391","980000",15293,"3","1",
"03485391","980000",6866,"4","1",
"03485391","980000",28245,"5","1",
"03485392","900030",16642,"1","1",
"03485392","900030",21490,"2","1",
"03485392","900030",17854,"3","1",
"03485392","900030",11098,"4","1",
"03485392","900030",17518,"5","1",
"03485392","900180",10,"1","1",
"03485392","900180",1403,"2","1",
"03485392","900180",103,"3","1",
"03485392","900180",19,"4","1",
"03485392","900180",12,"5","1",
"03485392","980000",16652,"1","1",
"03485392","980000",22893,"2","1",
"03485392","980000",17957,"3","1",
"03485392","980000",11117,"4","1",
"03485392","980000",17530,"5","1",
"03485421","900000",80000,"1","1",
"03485421","900000",80000,"2","1",
"03485421","900000",80000,"3","1",
"03485421","900000",80000,"4","1",
"03485421","900000",80000,"5","1",
"03485421","900210",3792,"1","1",
"03485421","900210",3792,"2","1",
"03485421","900210",3792,"3","1",
"03485421","900210",3792,"4","1",
"03485421","900210",3792,"5","1",
"03485421","980000",83792,"1","1",
"03485421","980000",83792,"2","1",
"03485421","980000",83792,"3","1",
"03485421","980000",83792,"4","1",
"03485421","980000",83792,"5","1",
"03485422","900000",80000,"1","1",
"03485422","900000",80000,"2","1",
"03485422","900000",80000,"3","1",
"03485422","900000",80000,"4","1",
"03485422","900000",80000,"5","1",
"03485422","900210",3792,"1","1",
"03485422","900210",3792,"2","1",
"03485422","900210",3792,"3","1",
"03485422","900210",3792,"4","1",
"03485422","900210",3792,"5","1",
"03485422","980000",83792,"1","1",
"03485422","980000",83792,"2","1",
"03485422","980000",83792,"3","1",
"03485422","980000",83792,"4","1",
"03485422","980000",83792,"5","1",
"03485431","900000",170000,"1","1",
"03485431","900000",170000,"2","1",
"03485431","900000",170000,"3","1",
"03485431","900000",170000,"4","1",
"03485431","900000",170000,"5","1",
"03485431","980000",170000,"1","1",
"03485431","980000",170000,"2","1",
"03485431","980000",170000,"3","1",
"03485431","980000",170000,"4","1",
"03485431","980000",170000,"5","1",
"03485432","900000",170000,"1","1",
"03485432","900000",170000,"2","1",
"03485432","900000",170000,"3","1",
"03485432","900000",170000,"4","1",
"03485432","900000",170000,"5","1",
"03485432","980000",170000,"1","1",
"03485432","980000",170000,"2","1",
"03485432","980000",170000,"3","1",
"03485432","980000",170000,"4","1",
"03485432","980000",170000,"5","1",
"03485451","900000",21765,"1","1",
"03485451","900000",40456,"2","1",
"03485451","900000",13166,"3","1",
"03485451","900000",41139,"4","1",
"03485451","900000",5531,"5","1",
"03485451","900030",18934,"1","1",
"03485451","900030",18934,"2","1",
"03485451","900030",18934,"3","1",
"03485451","900030",18934,"4","1",
"03485451","900030",18934,"5","1",
"03485451","980000",40699,"1","1",
"03485451","980000",59390,"2","1",
"03485451","980000",32100,"3","1",
"03485451","980000",60073,"4","1",
"03485451","980000",24465,"5","1",
"03485452","900000",18205,"1","1",
"03485452","900000",15508,"2","1",
"03485452","900000",41451,"3","1",
"03485452","900000",29900,"4","1",
"03485452","900000",34490,"5","1",
"03485452","900030",18934,"1","1",
"03485452","900030",18934,"2","1",
"03485452","900030",18934,"3","1",
"03485452","900030",18934,"4","1",
"03485452","900030",18934,"5","1",
"03485452","980000",37139,"1","1",
"03485452","980000",34442,"2","1",
"03485452","980000",60385,"3","1",
"03485452","980000",48834,"4","1",
"03485452","980000",53424,"5","1",
"03485471","800940",11818,"1","1","T"
"03485471","800940",11818,"2","1","T"
"03485471","800940",11818,"3","1","T"
"03485471","800940",11818,"4","1","T"
"03485471","800940",11818,"5","1","T"
"03485471","900000",89000,"1","1",
"03485471","900000",89000,"2","1",
"03485471","900000",89000,"3","1",
"03485471","900000",89000,"4","1",
"03485471","900000",89000,"5","1",
"03485471","900160",20017,"1","1",
"03485471","900160",28382,"2","1",
"03485471","900160",60886,"3","1",
"03485471","900160",10097,"4","1",
"03485471","900160",8109,"5","1",
"03485471","980000",109017,"1","1",
"03485471","980000",117382,"2","1",
"03485471","980000",149886,"3","1",
"03485471","980000",99097,"4","1",
"03485471","980000",97109,"5","1",
"03485472","800940",11818,"1","1","T"
"03485472","800940",11818,"2","1","T"
"03485472","800940",11818,"3","1","T"
"03485472","800940",11818,"4","1","T"
"03485472","800940",11818,"5","1","T"
"03485472","900000",89000,"1","1",
"03485472","900000",89000,"2","1",
"03485472","900000",89000,"3","1",
"03485472","900000",89000,"4","1",
"03485472","900000",89000,"5","1",
"03485472","900160",182770,"1","1","T"
"03485472","900160",182770,"2","1","T"
"03485472","900160",182770,"3","1","T"
"03485472","900160",182770,"4","1","T"
"03485472","900160",182770,"5","1","T"
"03485472","980000",271770,"1","1","T"
"03485472","980000",271770,"2","1","T"
"03485472","980000",271770,"3","1","T"
"03485472","980000",271770,"4","1","T"
"03485472","980000",271770,"5","1","T"
"03485491","800940",3311,"1","1",
"03485491","800940",5747,"2","1",
"03485491","800940",6244,"3","1",
"03485491","800940",3254,"4","1",
"03485491","800940",6760,"5","1",
"03485491","900000",135773,"1","1",
"03485491","900000",153603,"2","1",
"03485491","900000",139091,"3","1",
"03485491","900000",137969,"4","1",
"03485491","900000",134692,"5","1",
"03485491","900160",2030,"1","1",
"03485491","900160",20326,"2","1",
"03485491","900160",20933,"3","1",
"03485491","900160",2068,"4","1",
"03485491","900160",25659,"5","1",
"03485491","900180",5,"1","1",
"03485491","900180",5,"2","1",
"03485491","900180",5,"3","1",
"03485491","900180",5,"4","1",
"03485491","900180",5,"5","1",
"03485491","980000",137808,"1","1",
"03485491","980000",173934,"2","1",
"03485491","980000",160029,"3","1",
"03485491","980000",140042,"4","1",
"03485491","980000",160356,"5","1",
"03485492","800940",3257,"1","1",
"03485492","800940",3175,"2","1",
"03485492","800940",10256,"3","1",
"03485492","800940",4860,"4","1",
"03485492","800940",7942,"5","1",
"03485492","900000",136492,"1","1",
"03485492","900000",126777,"2","1",
"03485492","900000",147830,"3","1",
"03485492","900000",156835,"4","1",
"03485492","900000",142615,"5","1",
"03485492","900160",3217,"1","1",
"03485492","900160",4496,"2","1",
"03485492","900160",50000,"3","1",
"03485492","900160",12179,"4","1",
"03485492","900160",35712,"5","1",
"03485492","900180",5,"1","1",
"03485492","900180",5,"2","1",
"03485492","900180",5,"3","1",
"03485492","900180",5,"4","1",
"03485492","900180",5,"5","1",
"03485492","980000",139714,"1","1",
"03485492","980000",131278,"2","1",
"03485492","980000",197835,"3","1",
"03485492","980000",169019,"4","1",
"03485492","980000",178332,"5","1",
"03485501","900000",16065,"1","1",
"03485501","900000",16499,"2","1",
"03485501","900000",19668,"3","1",
"03485501","900000",19084,"4","1",
"03485501","900000",16440,"5","1",
"03485501","980000",16065,"1","1",
"03485501","980000",16499,"2","1",
"03485501","980000",19668,"3","1",
"03485501","980000",19084,"4","1",
"03485501","980000",16440,"5","1",
"03485502","900000",16417,"1","1",
"03485502","900000",15592,"2","1",
"03485502","900000",16368,"3","1",
"03485502","900000",17893,"4","1",
"03485502","900000",17644,"5","1",
"03485502","980000",16417,"1","1",
"03485502","980000",15592,"2","1",
"03485502","980000",16368,"3","1",
"03485502","980000",17893,"4","1",
"03485502","980000",17644,"5","1",
"03485521","900210",25780,"1","1",
"03485521","900210",7519,"2","1",
"03485521","900210",3001,"3","1",
"03485521","900210",15592,"4","1",
"03485521","900210",12029,"5","1",
"03485521","980000",25780,"1","1",
"03485521","980000",7519,"2","1",
"03485521","980000",3001,"3","1",
"03485521","980000",15592,"4","1",
"03485521","980000",12029,"5","1",
"03485522","900140",30166,"1","1",
"03485522","900140",6141,"2","1",
"03485522","900140",41010,"3","1",
"03485522","900140",23419,"4","1",
"03485522","900140",23309,"5","1",
"03485522","980000",30166,"1","1",
"03485522","980000",6141,"2","1",
"03485522","980000",41010,"3","1",
"03485522","980000",23419,"4","1",
"03485522","980000",23309,"5","1",
"03485531","900000",80000,"1","1",
"03485531","900000",80000,"2","1",
"03485531","900000",80000,"3","1",
"03485531","900000",80000,"4","1",
"03485531","900000",80000,"5","1",
"03485531","900180",55,"1","1",
"03485531","900180",63,"2","1",
"03485531","900180",702,"3","1",
"03485531","900180",120,"4","1",
"03485531","900180",93,"5","1",
"03485531","980000",80055,"1","1",
"03485531","980000",80063,"2","1",
"03485531","980000",80702,"3","1",
"03485531","980000",80120,"4","1",
"03485531","980000",80093,"5","1",
"03485532","900000",80000,"1","1",
"03485532","900000",80000,"2","1",
"03485532","900000",80000,"3","1",
"03485532","900000",80000,"4","1",
"03485532","900000",80000,"5","1",
"03485532","900180",104,"1","1",
"03485532","900180",932,"2","1",
"03485532","900180",72,"3","1",
"03485532","900180",829,"4","1",
"03485532","900180",10,"5","1",
"03485532","980000",80104,"1","1",
"03485532","980000",80932,"2","1",
"03485532","980000",80072,"3","1",
"03485532","980000",80829,"4","1",
"03485532","980000",80010,"5","1",
"03485551","900000",79997,"1","1",
"03485551","900000",90888,"2","1",
"03485551","900000",72891,"3","1",
"03485551","900000",84597,"4","1",
"03485551","900000",73460,"5","1",
"03485551","900140",4228,"1","1",
"03485551","900140",4064,"2","1",
"03485551","900140",4023,"3","1",
"03485551","900140",4087,"4","1",
"03485551","900140",4135,"5","1",
"03485551","980000",84225,"1","1",
"03485551","980000",94952,"2","1",
"03485551","980000",76914,"3","1",
"03485551","980000",88684,"4","1",
"03485551","980000",77595,"5","1",
"03485552","900000",79500,"1","1",
"03485552","900000",89623,"2","1",
"03485552","900000",76652,"3","1",
"03485552","900000",74624,"4","1",
"03485552","900000",79329,"5","1",
"03485552","900140",4022,"1","1",
"03485552","900140",4206,"2","1",
"03485552","900140",4243,"3","1",
"03485552","900140",4165,"4","1",
"03485552","900140",4263,"5","1",
"03485552","980000",83522,"1","1",
"03485552","980000",93829,"2","1",
"03485552","980000",80895,"3","1",
"03485552","980000",78789,"4","1",
"03485552","980000",83592,"5","1",
"03485571","900000",64586,"1","1",
"03485571","900000",60482,"2","1",
"03485571","900000",56127,"3","1",
"03485571","900000",64108,"4","1",
"03485571","900000",56945,"5","1",
"03485571","900210",1200,"1","1",
"03485571","900210",1200,"2","1",
"03485571","900210",1200,"3","1",
"03485571","900210",1200,"4","1",
"03485571","900210",1200,"5","1",
"03485571","980000",65786,"1","1",
"03485571","980000",61682,"2","1",
"03485571","980000",57327,"3","1",
"03485571","980000",65308,"4","1",
"03485571","980000",58145,"5","1",
"03485572","900000",64669,"1","1",
"03485572","900000",61016,"2","1",
"03485572","900000",66245,"3","1",
"03485572","900000",62815,"4","1",
"03485572","900000",66158,"5","1",
"03485572","900210",1200,"1","1",
"03485572","900210",1200,"2","1",
"03485572","900210",1200,"3","1",
"03485572","900210",1200,"4","1",
"03485572","900210",1200,"5","1",
"03485572","980000",65869,"1","1",
"03485572","980000",62216,"2","1",
"03485572","980000",67445,"3","1",
"03485572","980000",64015,"4","1",
"03485572","980000",67358,"5","1",
"03485581","900000",130355,"1","1",
"03485581","900000",110089,"2","1",
"03485581","900000",98683,"3","1",
"03485581","900000",136367,"4","1",
"03485581","900000",113411,"5","1",
"03485581","980000",130355,"1","1",
"03485581","980000",110089,"2","1",
"03485581","980000",98683,"3","1",
"03485581","980000",136367,"4","1",
"03485581","980000",113411,"5","1",
"03485582","900000",115018,"1","1",
"03485582","900000",180200,"2","1",
"03485582","900000",112161,"3","1",
"03485582","900000",130603,"4","1",
"03485582","900000",110823,"5","1",
"03485582","980000",115018,"1","1",
"03485582","980000",180200,"2","1",
"03485582","980000",112161,"3","1",
"03485582","980000",130603,"4","1",
"03485582","980000",110823,"5","1",
"03485591","900000",72796,"1","1",
"03485591","900000",62403,"2","1",
"03485591","900000",66206,"3","1",
"03485591","900000",75411,"4","1",
"03485591","900000",70026,"5","1",
"03485591","900170",13923,"1","1",
"03485591","900170",12332,"2","1",
"03485591","900170",10428,"3","1",
"03485591","900170",11206,"4","1",
"03485591","900170",14160,"5","1",
"03485591","900210",1300,"1","1",
"03485591","900210",1300,"2","1",
"03485591","900210",1300,"3","1",
"03485591","900210",1300,"4","1",
"03485591","900210",1300,"5","1",
"03485591","980000",88019,"1","1",
"03485591","980000",76035,"2","1",
"03485591","980000",77934,"3","1",
"03485591","980000",87917,"4","1",
"03485591","980000",85486,"5","1",
"03485592","900000",80174,"1","1",
"03485592","900000",75195,"2","1",
"03485592","900000",63376,"3","1",
"03485592","900000",80155,"4","1",
"03485592","900000",79443,"5","1",
"03485592","900170",12861,"1","1",
"03485592","900170",12486,"2","1",
"03485592","900170",11120,"3","1",
"03485592","900170",13200,"4","1",
"03485592","900170",10159,"5","1",
"03485592","900210",1300,"1","1",
"03485592","900210",1300,"2","1",
"03485592","900210",1300,"3","1",
"03485592","900210",1300,"4","1",
"03485592","900210",1300,"5","1",
"03485592","980000",94335,"1","1",
"03485592","980000",88981,"2","1",
"03485592","980000",75796,"3","1",
"03485592","980000",94655,"4","1",
"03485592","980000",90902,"5","1",
"03485611","800940",5211,"1","1",
"03485611","800940",1273,"2","1",
"03485611","800940",905,"3","1",
"03485611","800940",1340,"4","1",
"03485611","800940",7797,"5","1",
"03485611","900000",38114,"1","1",
"03485611","900000",35387,"2","1",
"03485611","900000",37093,"3","1",
"03485611","900000",36501,"4","1",
"03485611","900000",38009,"5","1",
"03485611","900160",25000,"1","1",
"03485611","900160",625,"2","1",
"03485611","900160",-2634,"3","1",
"03485611","900160",506,"4","1",
"03485611","900160",41954,"5","1",
"03485611","980000",63114,"1","1",
"03485611","980000",36012,"2","1",
"03485611","980000",34459,"3","1",
"03485611","980000",37007,"4","1",
"03485611","980000",79963,"5","1",
"03485612","800940",1858,"1","1",
"03485612","800940",1728,"2","1",
"03485612","800940",1338,"3","1",
"03485612","800940",3695,"4","1",
"03485612","800940",1206,"5","1",
"03485612","900000",37025,"1","1",
"03485612","900000",36516,"2","1",
"03485612","900000",35064,"3","1",
"03485612","900000",35494,"4","1",
"03485612","900000",35367,"5","1",
"03485612","900160",3631,"1","1",
"03485612","900160",3033,"2","1",
"03485612","900160",1213,"3","1",
"03485612","900160",16404,"4","1",
"03485612","900160",201,"5","1",
"03485612","980000",40656,"1","1",
"03485612","980000",39549,"2","1",
"03485612","980000",36277,"3","1",
"03485612","980000",51898,"4","1",
"03485612","980000",35568,"5","1",
"03485632","900000",20000,"1","1",
"03485632","900000",20000,"2","1",
"03485632","900000",20000,"3","1",
"03485632","900000",20000,"4","1",
"03485632","900000",20000,"5","1",
"03485632","900180",30,"1","1",
"03485632","900180",125,"2","1",
"03485632","900180",70,"3","1",
