"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03565162","980000",65686,"2","1",
"03565162","980000",55422,"3","1",
"03565162","980000",90283,"4","1",
"03565162","980000",56631,"5","1",
"03565171","900000",47533,"1","1",
"03565171","900000",108720,"2","1",
"03565171","900000",14761,"3","1",
"03565171","900000",42379,"4","1",
"03565171","900000",69633,"5","1",
"03565171","980000",47533,"1","1",
"03565171","980000",108720,"2","1",
"03565171","980000",14761,"3","1",
"03565171","980000",42379,"4","1",
"03565171","980000",69633,"5","1",
"03565172","900000",33063,"1","1",
"03565172","900000",60858,"2","1",
"03565172","900000",60233,"3","1",
"03565172","900000",56972,"4","1",
"03565172","900000",28801,"5","1",
"03565172","980000",33063,"1","1",
"03565172","980000",60858,"2","1",
"03565172","980000",60233,"3","1",
"03565172","980000",56972,"4","1",
"03565172","980000",28801,"5","1",
"03565191","900000",83047,"1","1",
"03565191","900000",83062,"2","1",
"03565191","900000",80304,"3","1",
"03565191","900000",86023,"4","1",
"03565191","900000",83500,"5","1",
"03565191","900030",4020,"1","1",
"03565191","900030",4020,"2","1",
"03565191","900030",4020,"3","1",
"03565191","900030",4020,"4","1",
"03565191","900030",4020,"5","1",
"03565191","980000",87067,"1","1",
"03565191","980000",87082,"2","1",
"03565191","980000",84324,"3","1",
"03565191","980000",90043,"4","1",
"03565191","980000",87520,"5","1",
"03565192","900000",84976,"1","1",
"03565192","900000",80504,"2","1",
"03565192","900000",81571,"3","1",
"03565192","900000",81587,"4","1",
"03565192","900000",80607,"5","1",
"03565192","900030",4020,"1","1",
"03565192","900030",4020,"2","1",
"03565192","900030",4020,"3","1",
"03565192","900030",4020,"4","1",
"03565192","900030",4020,"5","1",
"03565192","980000",88996,"1","1",
"03565192","980000",84524,"2","1",
"03565192","980000",85591,"3","1",
"03565192","980000",85607,"4","1",
"03565192","980000",84627,"5","1",
"03565221","900000",38396,"1","1",
"03565221","900000",38396,"2","1",
"03565221","900000",38396,"3","1",
"03565221","900000",38396,"4","1",
"03565221","900000",38396,"5","1",
"03565221","900150",4752,"1","1",
"03565221","900150",4752,"2","1",
"03565221","900150",4752,"3","1",
"03565221","900150",4752,"4","1",
"03565221","900150",4752,"5","1",
"03565221","980000",43148,"1","1",
"03565221","980000",43148,"2","1",
"03565221","980000",43148,"3","1",
"03565221","980000",43148,"4","1",
"03565221","980000",43148,"5","1",
"03565222","900000",38396,"1","1",
"03565222","900000",38396,"2","1",
"03565222","900000",38396,"3","1",
"03565222","900000",38396,"4","1",
"03565222","900000",38396,"5","1",
"03565222","900150",4752,"1","1",
"03565222","900150",4752,"2","1",
"03565222","900150",4752,"3","1",
"03565222","900150",4752,"4","1",
"03565222","900150",4752,"5","1",
"03565222","980000",43148,"1","1",
"03565222","980000",43148,"2","1",
"03565222","980000",43148,"3","1",
"03565222","980000",43148,"4","1",
"03565222","980000",43148,"5","1",
"03565321","800940",3972,"1","1",
"03565321","800940",4214,"2","1",
"03565321","800940",5217,"3","1",
"03565321","800940",4128,"4","1",
"03565321","800940",4307,"5","1",
"03565321","900000",72586,"1","1",
"03565321","900000",75396,"2","1",
"03565321","900000",87942,"3","1",
"03565321","900000",73455,"4","1",
"03565321","900000",75135,"5","1",
"03565321","900030",18158,"1","1",
"03565321","900030",18822,"2","1",
"03565321","900030",17606,"3","1",
"03565321","900030",16326,"4","1",
"03565321","900030",15270,"5","1",
"03565321","900160",578,"1","1",
"03565321","900160",302,"2","1",
"03565321","900160",363,"3","1",
"03565321","900160",1509,"4","1",
"03565321","900160",951,"5","1",
"03565321","900180",25,"1","1",
"03565321","900180",25,"2","1",
"03565321","900180",25,"3","1",
"03565321","900180",25,"4","1",
"03565321","900180",25,"5","1",
"03565321","980000",91347,"1","1",
"03565321","980000",94545,"2","1",
"03565321","980000",105936,"3","1",
"03565321","980000",91315,"4","1",
"03565321","980000",91381,"5","1",
"03565322","800940",5587,"1","1",
"03565322","800940",5003,"2","1",
"03565322","800940",5209,"3","1",
"03565322","800940",5117,"4","1",
"03565322","800940",4216,"5","1",
"03565322","900000",88939,"1","1",
"03565322","900000",87508,"2","1",
"03565322","900000",93962,"3","1",
"03565322","900000",80735,"4","1",
"03565322","900000",75075,"5","1",
"03565322","900030",15742,"1","1",
"03565322","900030",16150,"2","1",
"03565322","900030",15542,"3","1",
"03565322","900030",14878,"4","1",
"03565322","900030",17870,"5","1",
"03565322","900160",2448,"1","1",
"03565322","900160",333,"2","1",
"03565322","900160",1034,"3","1",
"03565322","900160",4732,"4","1",
"03565322","900160",413,"5","1",
"03565322","900180",25,"1","1",
"03565322","900180",25,"2","1",
"03565322","900180",25,"3","1",
"03565322","900180",25,"4","1",
"03565322","900180",25,"5","1",
"03565322","980000",107154,"1","1",
"03565322","980000",104016,"2","1",
"03565322","980000",110563,"3","1",
"03565322","980000",100370,"4","1",
"03565322","980000",93383,"5","1",
"03565361","900000",73576,"1","1",
"03565361","900000",73576,"2","1",
"03565361","900000",73576,"3","1",
"03565361","900000",73576,"4","1",
"03565361","900000",73576,"5","1",
"03565361","980000",73576,"1","1",
"03565361","980000",73576,"2","1",
"03565361","980000",73576,"3","1",
"03565361","980000",73576,"4","1",
"03565361","980000",73576,"5","1",
"03565362","900000",73576,"1","1",
"03565362","900000",73576,"2","1",
"03565362","900000",73576,"3","1",
"03565362","900000",73576,"4","1",
"03565362","900000",73576,"5","1",
"03565362","980000",73576,"1","1",
"03565362","980000",73576,"2","1",
"03565362","980000",73576,"3","1",
"03565362","980000",73576,"4","1",
"03565362","980000",73576,"5","1",
"03565381","900030",13942,"1","1",
"03565381","900030",13942,"2","1",
"03565381","900030",13942,"3","1",
"03565381","900030",13942,"4","1",
"03565381","900030",13942,"5","1",
"03565381","980000",13942,"1","1",
"03565381","980000",13942,"2","1",
"03565381","980000",13942,"3","1",
"03565381","980000",13942,"4","1",
"03565381","980000",13942,"5","1",
"03565382","900030",13942,"1","1",
"03565382","900030",13942,"2","1",
"03565382","900030",13942,"3","1",
"03565382","900030",13942,"4","1",
"03565382","900030",13942,"5","1",
"03565382","980000",13942,"1","1",
"03565382","980000",13942,"2","1",
"03565382","980000",13942,"3","1",
"03565382","980000",13942,"4","1",
"03565382","980000",13942,"5","1",
"03565401","900030",34916,"1","1",
"03565401","900030",34916,"2","1",
"03565401","900030",34916,"3","1",
"03565401","900030",34916,"4","1",
"03565401","900030",34916,"5","1",
"03565401","980000",34916,"1","1",
"03565401","980000",34916,"2","1",
"03565401","980000",34916,"3","1",
"03565401","980000",34916,"4","1",
"03565401","980000",34916,"5","1",
"03565402","900030",34916,"1","1",
"03565402","900030",34916,"2","1",
"03565402","900030",34916,"3","1",
"03565402","900030",34916,"4","1",
"03565402","900030",34916,"5","1",
"03565402","980000",34916,"1","1",
"03565402","980000",34916,"2","1",
"03565402","980000",34916,"3","1",
"03565402","980000",34916,"4","1",
"03565402","980000",34916,"5","1",
"03565431","900000",43000,"1","1",
"03565431","900000",43000,"2","1",
"03565431","900000",43000,"3","1",
"03565431","900000",43000,"4","1",
"03565431","900000",43000,"5","1",
"03565431","980000",43000,"1","1",
"03565431","980000",43000,"2","1",
"03565431","980000",43000,"3","1",
"03565431","980000",43000,"4","1",
"03565431","980000",43000,"5","1",
"03565432","900000",43000,"1","1",
"03565432","900000",43000,"2","1",
"03565432","900000",43000,"3","1",
"03565432","900000",43000,"4","1",
"03565432","900000",43000,"5","1",
"03565432","980000",43000,"1","1",
"03565432","980000",43000,"2","1",
"03565432","980000",43000,"3","1",
"03565432","980000",43000,"4","1",
"03565432","980000",43000,"5","1",
"03565441","900000",12485,"1","1",
"03565441","900000",12771,"2","1",
"03565441","900000",11235,"3","1",
"03565441","900000",11500,"4","1",
"03565441","900000",13603,"5","1",
"03565441","900030",7846,"1","1",
"03565441","900030",7846,"2","1",
"03565441","900030",7846,"3","1",
"03565441","900030",7846,"4","1",
"03565441","900030",7846,"5","1",
"03565441","900090",358,"1","1",
"03565441","900090",358,"2","1",
"03565441","900090",358,"3","1",
"03565441","900090",358,"4","1",
"03565441","900090",358,"5","1",
"03565441","980000",20689,"1","1",
"03565441","980000",20975,"2","1",
"03565441","980000",19439,"3","1",
"03565441","980000",19704,"4","1",
"03565441","980000",21807,"5","1",
"03565442","900000",13855,"1","1",
"03565442","900000",21739,"2","1",
"03565442","900000",10444,"3","1",
"03565442","900000",11786,"4","1",
"03565442","900000",11489,"5","1",
"03565442","900030",7846,"1","1",
"03565442","900030",7846,"2","1",
"03565442","900030",7846,"3","1",
"03565442","900030",7846,"4","1",
"03565442","900030",7846,"5","1",
"03565442","900090",358,"1","1",
"03565442","900090",358,"2","1",
"03565442","900090",358,"3","1",
"03565442","900090",358,"4","1",
"03565442","900090",358,"5","1",
"03565442","980000",22059,"1","1",
"03565442","980000",29943,"2","1",
"03565442","980000",18648,"3","1",
"03565442","980000",19990,"4","1",
"03565442","980000",19693,"5","1",
"03565452","900000",46524,"1","1",
"03565452","900000",42894,"2","1",
"03565452","900000",43391,"3","1",
"03565452","900000",42423,"4","1",
"03565452","900000",42245,"5","1",
"03565452","980000",46524,"1","1",
"03565452","980000",42894,"2","1",
"03565452","980000",43391,"3","1",
"03565452","980000",42423,"4","1",
"03565452","980000",42245,"5","1",
"03565461","900000",250250,"1","1","T"
"03565461","900000",250250,"2","1","T"
"03565461","900000",250250,"3","1","T"
"03565461","900000",250250,"4","1","T"
"03565461","900000",250250,"5","1","T"
"03565461","900210",9000,"1","1",
"03565461","900210",9000,"2","1",
"03565461","900210",9000,"3","1",
"03565461","900210",9000,"4","1",
"03565461","900210",9000,"5","1",
"03565461","980000",259250,"1","1","T"
"03565461","980000",259250,"2","1","T"
"03565461","980000",259250,"3","1","T"
"03565461","980000",259250,"4","1","T"
"03565461","980000",259250,"5","1","T"
"03565462","900000",256970,"1","1","T"
"03565462","900000",256970,"2","1","T"
"03565462","900000",256970,"3","1","T"
"03565462","900000",256970,"4","1","T"
"03565462","900000",256970,"5","1","T"
"03565462","900210",9000,"1","1",
"03565462","900210",9000,"2","1",
"03565462","900210",9000,"3","1",
"03565462","900210",9000,"4","1",
"03565462","900210",9000,"5","1",
"03565462","980000",265970,"1","1","T"
"03565462","980000",265970,"2","1","T"
"03565462","980000",265970,"3","1","T"
"03565462","980000",265970,"4","1","T"
"03565462","980000",265970,"5","1","T"
"03565471","900000",35600,"1","1",
"03565471","900000",70533,"2","1",
"03565471","900000",20155,"3","1",
"03565471","900000",28432,"4","1",
"03565471","900000",58104,"5","1",
"03565471","980000",35600,"1","1",
"03565471","980000",70533,"2","1",
"03565471","980000",20155,"3","1",
"03565471","980000",28432,"4","1",
"03565471","980000",58104,"5","1",
"03565472","900000",40614,"1","1",
"03565472","900000",23849,"2","1",
"03565472","900000",15204,"3","1",
"03565472","900000",2495,"4","1",
"03565472","900000",14318,"5","1",
"03565472","980000",40614,"1","1",
"03565472","980000",23849,"2","1",
"03565472","980000",15204,"3","1",
"03565472","980000",2495,"4","1",
"03565472","980000",14318,"5","1",
"03565501","900000",90000,"1","1",
"03565501","900000",90000,"2","1",
"03565501","900000",90000,"3","1",
"03565501","900000",90000,"4","1",
"03565501","900000",90000,"5","1",
"03565501","980000",90000,"1","1",
"03565501","980000",90000,"2","1",
"03565501","980000",90000,"3","1",
"03565501","980000",90000,"4","1",
"03565501","980000",90000,"5","1",
"03565502","900000",90000,"1","1",
"03565502","900000",90000,"2","1",
"03565502","900000",90000,"3","1",
"03565502","900000",90000,"4","1",
"03565502","900000",90000,"5","1",
"03565502","980000",90000,"1","1",
"03565502","980000",90000,"2","1",
"03565502","980000",90000,"3","1",
"03565502","980000",90000,"4","1",
"03565502","980000",90000,"5","1",
"03565511","900000",14300,"1","1",
"03565511","900000",60925,"2","1",
"03565511","900000",55763,"3","1",
"03565511","900000",21037,"4","1",
"03565511","900000",7715,"5","1",
"03565511","900150",4284,"1","1",
"03565511","900150",1464,"2","1",
"03565511","900150",7524,"3","1",
"03565511","900150",7464,"4","1",
"03565511","900150",4800,"5","1",
"03565511","980000",18584,"1","1",
"03565511","980000",62389,"2","1",
"03565511","980000",63287,"3","1",
"03565511","980000",28501,"4","1",
"03565511","980000",12515,"5","1",
"03565512","900000",35736,"1","1",
"03565512","900000",23404,"2","1",
"03565512","900000",45790,"3","1",
"03565512","900000",15000,"4","1",
"03565512","900000",54756,"5","1",
"03565512","900150",1716,"1","1",
"03565512","900150",4092,"2","1",
"03565512","900150",7548,"3","1",
"03565512","900150",7200,"4","1",
"03565512","900150",7896,"5","1",
"03565512","980000",37452,"1","1",
"03565512","980000",27496,"2","1",
"03565512","980000",53338,"3","1",
"03565512","980000",22200,"4","1",
"03565512","980000",62652,"5","1",
"03565521","900000",39747,"1","1",
"03565521","900000",39539,"2","1",
"03565521","900000",31351,"3","1",
"03565521","900000",30223,"4","1",
"03565521","900000",30522,"5","1",
"03565521","980000",39747,"1","1",
"03565521","980000",39539,"2","1",
"03565521","980000",31351,"3","1",
"03565521","980000",30223,"4","1",
"03565521","980000",30522,"5","1",
"03565522","900000",35257,"1","1",
"03565522","900000",31914,"2","1",
"03565522","900000",30399,"3","1",
"03565522","900000",36331,"4","1",
"03565522","900000",34156,"5","1",
"03565522","980000",35257,"1","1",
"03565522","980000",31914,"2","1",
"03565522","980000",30399,"3","1",
"03565522","980000",36331,"4","1",
"03565522","980000",34156,"5","1",
"03565531","900030",21442,"1","1",
"03565531","900030",21442,"2","1",
"03565531","900030",21442,"3","1",
"03565531","900030",21442,"4","1",
"03565531","900030",21442,"5","1",
"03565531","900170",8000,"1","1",
"03565531","900170",8000,"2","1",
"03565531","900170",8000,"3","1",
"03565531","900170",8000,"4","1",
"03565531","900170",8000,"5","1",
"03565531","980000",29442,"1","1",
"03565531","980000",29442,"2","1",
"03565531","980000",29442,"3","1",
"03565531","980000",29442,"4","1",
"03565531","980000",29442,"5","1",
"03565532","900030",21442,"1","1",
"03565532","900030",21442,"2","1",
"03565532","900030",21442,"3","1",
"03565532","900030",21442,"4","1",
"03565532","900030",21442,"5","1",
"03565532","900170",8000,"1","1",
"03565532","900170",8000,"2","1",
"03565532","900170",8000,"3","1",
"03565532","900170",8000,"4","1",
"03565532","900170",8000,"5","1",
"03565532","980000",29442,"1","1",
"03565532","980000",29442,"2","1",
"03565532","980000",29442,"3","1",
"03565532","980000",29442,"4","1",
"03565532","980000",29442,"5","1",
"03565541","800940",1148,"1","1",
"03565541","800940",1148,"2","1",
"03565541","800940",1148,"3","1",
"03565541","800940",1148,"4","1",
"03565541","800940",1148,"5","1",
"03565541","900000",130000,"1","1",
"03565541","900000",130000,"2","1",
"03565541","900000",130000,"3","1",
"03565541","900000",130000,"4","1",
"03565541","900000",130000,"5","1",
"03565541","900160",5000,"1","1",
"03565541","900160",5000,"2","1",
"03565541","900160",5000,"3","1",
"03565541","900160",5000,"4","1",
"03565541","900160",5000,"5","1",
"03565541","900180",100,"1","1",
"03565541","900180",100,"2","1",
"03565541","900180",100,"3","1",
"03565541","900180",100,"4","1",
"03565541","900180",100,"5","1",
"03565541","980000",135100,"1","1",
"03565541","980000",135100,"2","1",
"03565541","980000",135100,"3","1",
"03565541","980000",135100,"4","1",
"03565541","980000",135100,"5","1",
"03565542","800940",1148,"1","1",
"03565542","800940",1148,"2","1",
"03565542","800940",1148,"3","1",
"03565542","800940",1148,"4","1",
"03565542","800940",1148,"5","1",
"03565542","900000",130000,"1","1",
"03565542","900000",130000,"2","1",
"03565542","900000",130000,"3","1",
"03565542","900000",130000,"4","1",
"03565542","900000",130000,"5","1",
"03565542","900160",5000,"1","1",
"03565542","900160",5000,"2","1",
"03565542","900160",5000,"3","1",
"03565542","900160",5000,"4","1",
"03565542","900160",5000,"5","1",
"03565542","900180",100,"1","1",
"03565542","900180",100,"2","1",
"03565542","900180",100,"3","1",
"03565542","900180",100,"4","1",
"03565542","900180",100,"5","1",
"03565542","980000",135100,"1","1",
"03565542","980000",135100,"2","1",
"03565542","980000",135100,"3","1",
"03565542","980000",135100,"4","1",
"03565542","980000",135100,"5","1",
"03565551","900000",60000,"1","1",
"03565551","900000",60000,"2","1",
"03565551","900000",60000,"3","1",
"03565551","900000",60000,"4","1",
"03565551","900000",60000,"5","1",
"03565551","900180",1000,"1","1",
"03565551","900180",1000,"2","1",
"03565551","900180",1000,"3","1",
"03565551","900180",1000,"4","1",
"03565551","900180",1000,"5","1",
"03565551","980000",61000,"1","1",
"03565551","980000",61000,"2","1",
"03565551","980000",61000,"3","1",
"03565551","980000",61000,"4","1",
"03565551","980000",61000,"5","1",
"03565552","900000",60000,"1","1",
"03565552","900000",60000,"2","1",
"03565552","900000",60000,"3","1",
"03565552","900000",60000,"4","1",
"03565552","900000",60000,"5","1",
"03565552","900180",1000,"1","1",
"03565552","900180",1000,"2","1",
"03565552","900180",1000,"3","1",
"03565552","900180",1000,"4","1",
"03565552","900180",1000,"5","1",
"03565552","980000",61000,"1","1",
"03565552","980000",61000,"2","1",
"03565552","980000",61000,"3","1",
"03565552","980000",61000,"4","1",
"03565552","980000",61000,"5","1",
"03565561","900000",18500,"1","1",
"03565561","900000",18500,"2","1",
"03565561","900000",18500,"3","1",
"03565561","900000",18500,"4","1",
"03565561","900000",18500,"5","1",
"03565561","900180",1,"1","1",
"03565561","900180",1,"2","1",
"03565561","900180",1,"3","1",
"03565561","900180",1,"4","1",
"03565561","900180",1,"5","1",
"03565561","980000",18501,"1","1",
"03565561","980000",18501,"2","1",
"03565561","980000",18501,"3","1",
"03565561","980000",18501,"4","1",
"03565561","980000",18501,"5","1",
"03565562","900000",18500,"1","1",
"03565562","900000",18500,"2","1",
"03565562","900000",18500,"3","1",
"03565562","900000",18500,"4","1",
"03565562","900000",18500,"5","1",
"03565562","900180",1,"1","1",
"03565562","900180",1,"2","1",
"03565562","900180",1,"3","1",
"03565562","900180",1,"4","1",
"03565562","900180",1,"5","1",
"03565562","980000",18501,"1","1",
"03565562","980000",18501,"2","1",
"03565562","980000",18501,"3","1",
"03565562","980000",18501,"4","1",
"03565562","980000",18501,"5","1",
"03565571","900030",13200,"1","1",
"03565571","900030",13200,"2","1",
"03565571","900030",13200,"3","1",
"03565571","900030",13200,"4","1",
"03565571","900030",13200,"5","1",
"03565571","900210",4900,"1","1",
"03565571","900210",4900,"2","1",
"03565571","900210",4900,"3","1",
"03565571","900210",4900,"4","1",
"03565571","900210",4900,"5","1",
"03565571","980000",18100,"1","1",
"03565571","980000",18100,"2","1",
"03565571","980000",18100,"3","1",
"03565571","980000",18100,"4","1",
"03565571","980000",18100,"5","1",
"03565572","900030",13200,"1","1",
"03565572","900030",13200,"2","1",
"03565572","900030",13200,"3","1",
"03565572","900030",13200,"4","1",
"03565572","900030",13200,"5","1",
"03565572","900210",4900,"1","1",
"03565572","900210",4900,"2","1",
"03565572","900210",4900,"3","1",
"03565572","900210",4900,"4","1",
"03565572","900210",4900,"5","1",
"03565572","980000",18100,"1","1",
"03565572","980000",18100,"2","1",
"03565572","980000",18100,"3","1",
"03565572","980000",18100,"4","1",
"03565572","980000",18100,"5","1",
"03565601","900030",21934,"1","1",
"03565601","900030",21934,"2","1",
"03565601","900030",21934,"3","1",
"03565601","900030",21934,"4","1",
"03565601","900030",21934,"5","1",
"03565601","900140",2040,"1","1",
"03565601","900140",2040,"2","1",
"03565601","900140",2040,"3","1",
"03565601","900140",2040,"4","1",
"03565601","900140",2040,"5","1",
"03565601","900170",26567,"1","1",
"03565601","900170",26567,"2","1",
"03565601","900170",26567,"3","1",
"03565601","900170",26567,"4","1",
"03565601","900170",26567,"5","1",
"03565601","900180",3012,"1","1",
"03565601","900180",3119,"2","1",
"03565601","900180",3158,"3","1",
"03565601","900180",3090,"4","1",
"03565601","900180",3165,"5","1",
"03565601","980000",53553,"1","1",
"03565601","980000",53660,"2","1",
"03565601","980000",53699,"3","1",
"03565601","980000",53631,"4","1",
"03565601","980000",53706,"5","1",
"03565602","900030",21934,"1","1",
"03565602","900030",21934,"2","1",
"03565602","900030",21934,"3","1",
"03565602","900030",21934,"4","1",
"03565602","900030",21934,"5","1",
"03565602","900140",2040,"1","1",
"03565602","900140",2040,"2","1",
"03565602","900140",2040,"3","1",
"03565602","900140",2040,"4","1",
"03565602","900140",2040,"5","1",
"03565602","900170",26567,"1","1",
"03565602","900170",26567,"2","1",
"03565602","900170",26567,"3","1",
"03565602","900170",26567,"4","1",
"03565602","900170",26567,"5","1",
"03565602","900180",3263,"1","1",
"03565602","900180",3079,"2","1",
"03565602","900180",3074,"3","1",
"03565602","900180",3155,"4","1",
"03565602","900180",3120,"5","1",
"03565602","980000",53804,"1","1",
"03565602","980000",53620,"2","1",
"03565602","980000",53615,"3","1",
"03565602","980000",53696,"4","1",
"03565602","980000",53661,"5","1",
"03565631","900000",70000,"1","1",
"03565631","900000",70000,"2","1",
"03565631","900000",70000,"3","1",
"03565631","900000",70000,"4","1",
"03565631","900000",70000,"5","1",
"03565631","980000",70000,"1","1",
"03565631","980000",70000,"2","1",
"03565631","980000",70000,"3","1",
"03565631","980000",70000,"4","1",
"03565631","980000",70000,"5","1",
"03565632","900000",70000,"1","1",
"03565632","900000",70000,"2","1",
"03565632","900000",70000,"3","1",
"03565632","900000",70000,"4","1",
"03565632","900000",70000,"5","1",
"03565632","980000",70000,"1","1",
"03565632","980000",70000,"2","1",
"03565632","980000",70000,"3","1",
"03565632","980000",70000,"4","1",
"03565632","980000",70000,"5","1",
"03565651","900000",225531,"1","1","T"
"03565651","900000",225531,"2","1","T"
"03565651","900000",225531,"3","1","T"
"03565651","900000",225531,"4","1","T"
"03565651","900000",225531,"5","1","T"
"03565651","980000",225531,"1","1","T"
"03565651","980000",225531,"2","1","T"
"03565651","980000",225531,"3","1","T"
"03565651","980000",225531,"4","1","T"
"03565651","980000",225531,"5","1","T"
"03565652","900000",225531,"1","1","T"
"03565652","900000",225531,"2","1","T"
"03565652","900000",225531,"3","1","T"
"03565652","900000",225531,"4","1","T"
"03565652","900000",225531,"5","1","T"
"03565652","980000",225531,"1","1","T"
"03565652","980000",225531,"2","1","T"
"03565652","980000",225531,"3","1","T"
"03565652","980000",225531,"4","1","T"
"03565652","980000",225531,"5","1","T"
"03565691","900000",120000,"1","1",
"03565691","900000",120000,"2","1",
"03565691","900000",120000,"3","1",
"03565691","900000",120000,"4","1",
"03565691","900000",120000,"5","1",
"03565691","900140",2044,"1","1",
"03565691","900140",2044,"2","1",
"03565691","900140",2044,"3","1",
"03565691","900140",2044,"4","1",
"03565691","900140",2044,"5","1",
"03565691","980000",122044,"1","1",
"03565691","980000",122044,"2","1",
"03565691","980000",122044,"3","1",
"03565691","980000",122044,"4","1",
"03565691","980000",122044,"5","1",
"03565692","900000",120000,"1","1",
"03565692","900000",120000,"2","1",
"03565692","900000",120000,"3","1",
"03565692","900000",120000,"4","1",
"03565692","900000",120000,"5","1",
"03565692","900140",2044,"1","1",
"03565692","900140",2044,"2","1",
"03565692","900140",2044,"3","1",
"03565692","900140",2044,"4","1",
"03565692","900140",2044,"5","1",
"03565692","980000",122044,"1","1",
"03565692","980000",122044,"2","1",
"03565692","980000",122044,"3","1",
"03565692","980000",122044,"4","1",
"03565692","980000",122044,"5","1",
"03565701","900000",126286,"1","1",
"03565701","900000",141024,"2","1",
"03565701","900000",117788,"3","1",
"03565701","900000",115645,"4","1",
"03565701","900000",124511,"5","1",
"03565701","900170",2700,"1","1",
"03565701","900170",2700,"2","1",
"03565701","900170",2700,"3","1",
"03565701","900170",2700,"4","1",
"03565701","900170",2700,"5","1",
"03565701","900180",150,"1","1",
"03565701","900180",150,"2","1",
"03565701","900180",150,"3","1",
"03565701","900180",150,"4","1",
"03565701","900180",150,"5","1",
"03565701","900210",1450,"1","1",
"03565701","900210",1450,"2","1",
"03565701","900210",1450,"3","1",
"03565701","900210",1450,"4","1",
"03565701","900210",1450,"5","1",
"03565701","980000",130586,"1","1",
"03565701","980000",145324,"2","1",
"03565701","980000",122088,"3","1",
"03565701","980000",119945,"4","1",
"03565701","980000",128811,"5","1",
"03565702","900000",127045,"1","1",
"03565702","900000",140583,"2","1",
"03565702","900000",139683,"3","1",
"03565702","900000",123046,"4","1",
"03565702","900000",120278,"5","1",
"03565702","900170",2700,"1","1",
"03565702","900170",2700,"2","1",
"03565702","900170",2700,"3","1",
"03565702","900170",2700,"4","1",
"03565702","900170",2700,"5","1",
"03565702","900180",150,"1","1",
"03565702","900180",150,"2","1",
"03565702","900180",150,"3","1",
"03565702","900180",150,"4","1",
"03565702","900180",150,"5","1",
"03565702","900210",1450,"1","1",
"03565702","900210",1450,"2","1",
"03565702","900210",1450,"3","1",
"03565702","900210",1450,"4","1",
"03565702","900210",1450,"5","1",
"03565702","980000",131345,"1","1",
"03565702","980000",144883,"2","1",
"03565702","980000",143983,"3","1",
"03565702","980000",127346,"4","1",
"03565702","980000",124578,"5","1",
"03565711","900000",73811,"1","1",
"03565711","900000",132040,"2","1",
"03565711","900000",70749,"3","1",
"03565711","900000",111895,"4","1",
"03565711","900000",114157,"5","1",
"03565711","980000",73811,"1","1",
"03565711","980000",132040,"2","1",
"03565711","980000",70749,"3","1",
"03565711","980000",111895,"4","1",
"03565711","980000",114157,"5","1",
"03565712","900000",136838,"1","1",
"03565712","900000",141250,"2","1",
"03565712","900000",175091,"3","1",
"03565712","900000",96534,"4","1",
"03565712","900000",117397,"5","1",
"03565712","980000",136838,"1","1",
"03565712","980000",141250,"2","1",
"03565712","980000",175091,"3","1",
"03565712","980000",96534,"4","1",
"03565712","980000",117397,"5","1",
"03565721","900000",46737,"1","1",
"03565721","900000",45000,"2","1",
"03565721","900000",42169,"3","1",
"03565721","900000",35511,"4","1",
"03565721","900000",86963,"5","1",
"03565721","980000",46737,"1","1",
"03565721","980000",45000,"2","1",
"03565721","980000",42169,"3","1",
"03565721","980000",35511,"4","1",
"03565721","980000",86963,"5","1",
"03565722","900000",39199,"1","1",
"03565722","900000",54192,"2","1",
"03565722","900000",31089,"3","1",
"03565722","900000",46460,"4","1",
"03565722","900000",26955,"5","1",
"03565722","980000",39199,"1","1",
"03565722","980000",54192,"2","1",
"03565722","980000",31089,"3","1",
"03565722","980000",46460,"4","1",
"03565722","980000",26955,"5","1",
"03565731","900030",23374,"1","1",
"03565731","900030",23374,"2","1",
"03565731","900030",23374,"3","1",
"03565731","900030",23374,"4","1",
"03565731","900030",23374,"5","1",
"03565731","900160",30531,"1","1",
"03565731","900160",24000,"2","1",
"03565731","900160",80000,"3","1",
"03565731","900160",6080,"4","1",
"03565731","900160",20805,"5","1",
"03565731","900190",37526,"1","1",
"03565731","900190",38052,"2","1",
"03565731","900190",37167,"3","1",
"03565731","900190",39260,"4","1",
"03565731","900190",37297,"5","1",
"03565731","980000",91431,"1","1",
"03565731","980000",85426,"2","1",
"03565731","980000",140541,"3","1",
"03565731","980000",68714,"4","1",
"03565731","980000",81476,"5","1",
"03565732","900030",23374,"1","1",
"03565732","900030",23374,"2","1",
"03565732","900030",23374,"3","1",
"03565732","900030",23374,"4","1",
"03565732","900030",23374,"5","1",
"03565732","900160",101858,"1","1",
"03565732","900160",45641,"2","1",
"03565732","900160",12595,"3","1",
"03565732","900160",33969,"4","1",
"03565732","900160",1,"5","1",
"03565732","900190",39910,"1","1",
"03565732","900190",37888,"2","1",
"03565732","900190",33393,"3","1",
"03565732","900190",32657,"4","1",
"03565732","900190",36370,"5","1",
"03565732","980000",165142,"1","1",
"03565732","980000",106903,"2","1",
"03565732","980000",69362,"3","1",
"03565732","980000",90000,"4","1",
"03565732","980000",59745,"5","1",
"03565741","900000",133536,"1","1",
"03565741","900000",163188,"2","1",
"03565741","900000",197852,"3","1",
"03565741","900000",129195,"4","1",
"03565741","900000",111203,"5","1",
