"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03361211","980000",58356,"2","1",
"03361211","980000",58356,"3","1",
"03361211","980000",58356,"4","1",
"03361211","980000",58356,"5","1",
"03361212","900000",1000,"1","1",
"03361212","900000",1000,"2","1",
"03361212","900000",1000,"3","1",
"03361212","900000",1000,"4","1",
"03361212","900000",1000,"5","1",
"03361212","900030",36356,"1","1",
"03361212","900030",36356,"2","1",
"03361212","900030",36356,"3","1",
"03361212","900030",36356,"4","1",
"03361212","900030",36356,"5","1",
"03361212","900170",20000,"1","1",
"03361212","900170",20000,"2","1",
"03361212","900170",20000,"3","1",
"03361212","900170",20000,"4","1",
"03361212","900170",20000,"5","1",
"03361212","900180",1000,"1","1",
"03361212","900180",1000,"2","1",
"03361212","900180",1000,"3","1",
"03361212","900180",1000,"4","1",
"03361212","900180",1000,"5","1",
"03361212","980000",58356,"1","1",
"03361212","980000",58356,"2","1",
"03361212","980000",58356,"3","1",
"03361212","980000",58356,"4","1",
"03361212","980000",58356,"5","1",
"03361221","800940",1009,"1","1",
"03361221","800940",620,"2","1",
"03361221","800940",1946,"3","1",
"03361221","800940",142,"4","1",
"03361221","800940",446,"5","1",
"03361221","900000",12594,"1","1",
"03361221","900000",7499,"2","1",
"03361221","900000",24836,"3","1",
"03361221","900000",1256,"4","1",
"03361221","900000",5234,"5","1",
"03361221","900030",26924,"1","1",
"03361221","900030",26924,"2","1",
"03361221","900030",26924,"3","1",
"03361221","900030",26924,"4","1",
"03361221","900030",26924,"5","1",
"03361221","900160",300,"1","1",
"03361221","900160",300,"2","1",
"03361221","900160",300,"3","1",
"03361221","900160",300,"4","1",
"03361221","900160",300,"5","1",
"03361221","980000",39818,"1","1",
"03361221","980000",34723,"2","1",
"03361221","980000",52060,"3","1",
"03361221","980000",28480,"4","1",
"03361221","980000",32458,"5","1",
"03361222","800940",1852,"1","1",
"03361222","800940",1275,"2","1",
"03361222","800940",362,"3","1",
"03361222","800940",2557,"4","1",
"03361222","800940",1346,"5","1",
"03361222","900000",23603,"1","1",
"03361222","900000",16071,"2","1",
"03361222","900000",4127,"3","1",
"03361222","900000",32827,"4","1",
"03361222","900000",17000,"5","1",
"03361222","900030",26924,"1","1",
"03361222","900030",26924,"2","1",
"03361222","900030",26924,"3","1",
"03361222","900030",26924,"4","1",
"03361222","900030",26924,"5","1",
"03361222","900160",300,"1","1",
"03361222","900160",300,"2","1",
"03361222","900160",300,"3","1",
"03361222","900160",300,"4","1",
"03361222","900160",300,"5","1",
"03361222","980000",50827,"1","1",
"03361222","980000",43295,"2","1",
"03361222","980000",31351,"3","1",
"03361222","980000",60051,"4","1",
"03361222","980000",44224,"5","1",
"03361231","900160",1,"1","1",
"03361231","900160",-4308,"2","1",
"03361231","900160",-5811,"3","1",
"03361231","900160",643,"4","1",
"03361231","900160",20622,"5","1",
"03361231","980000",1,"1","1",
"03361231","980000",-4308,"2","1",
"03361231","980000",-5811,"3","1",
"03361231","980000",643,"4","1",
"03361231","980000",20622,"5","1",
"03361232","900160",9717,"1","1",
"03361232","900160",1992,"2","1",
"03361232","900160",-8304,"3","1",
"03361232","900160",7985,"4","1",
"03361232","900160",1082,"5","1",
"03361232","980000",9717,"1","1",
"03361232","980000",1992,"2","1",
"03361232","980000",-8304,"3","1",
"03361232","980000",7985,"4","1",
"03361232","980000",1082,"5","1",
"03361241","900000",16857,"1","1",
"03361241","900000",16366,"2","1",
"03361241","900000",15696,"3","1",
"03361241","900000",16994,"4","1",
"03361241","900000",16167,"5","1",
"03361241","900200",31000,"1","1",
"03361241","900200",31000,"2","1",
"03361241","900200",31000,"3","1",
"03361241","900200",31000,"4","1",
"03361241","900200",31000,"5","1",
"03361241","980000",47857,"1","1",
"03361241","980000",47366,"2","1",
"03361241","980000",46696,"3","1",
"03361241","980000",47994,"4","1",
"03361241","980000",47167,"5","1",
"03361242","900000",15529,"1","1",
"03361242","900000",15439,"2","1",
"03361242","900000",15599,"3","1",
"03361242","900000",15253,"4","1",
"03361242","900000",16566,"5","1",
"03361242","900200",31000,"1","1",
"03361242","900200",31000,"2","1",
"03361242","900200",31000,"3","1",
"03361242","900200",31000,"4","1",
"03361242","900200",31000,"5","1",
"03361242","980000",46529,"1","1",
"03361242","980000",46439,"2","1",
"03361242","980000",46599,"3","1",
"03361242","980000",46253,"4","1",
"03361242","980000",47566,"5","1",
"03361261","900000",5000,"1","1",
"03361261","900000",5000,"2","1",
"03361261","900000",5000,"3","1",
"03361261","900000",5000,"4","1",
"03361261","900000",5000,"5","1",
"03361261","900150",6000,"1","1",
"03361261","900150",6000,"2","1",
"03361261","900150",6000,"3","1",
"03361261","900150",6000,"4","1",
"03361261","900150",6000,"5","1",
"03361261","980000",11000,"1","1",
"03361261","980000",11000,"2","1",
"03361261","980000",11000,"3","1",
"03361261","980000",11000,"4","1",
"03361261","980000",11000,"5","1",
"03361262","900000",5000,"1","1",
"03361262","900000",5000,"2","1",
"03361262","900000",5000,"3","1",
"03361262","900000",5000,"4","1",
"03361262","900000",5000,"5","1",
"03361262","900150",6000,"1","1",
"03361262","900150",6000,"2","1",
"03361262","900150",6000,"3","1",
"03361262","900150",6000,"4","1",
"03361262","900150",6000,"5","1",
"03361262","980000",11000,"1","1",
"03361262","980000",11000,"2","1",
"03361262","980000",11000,"3","1",
"03361262","980000",11000,"4","1",
"03361262","980000",11000,"5","1",
"03361281","800940",4234,"1","1",
"03361281","800940",1283,"2","1",
"03361281","800940",3400,"3","1",
"03361281","800940",1551,"4","1",
"03361281","800940",3955,"5","1",
"03361281","900000",57429,"1","1",
"03361281","900000",18519,"2","1",
"03361281","900000",47433,"3","1",
"03361281","900000",23264,"4","1",
"03361281","900000",48600,"5","1",
"03361281","900030",21287,"1","1",
"03361281","900030",21077,"2","1",
"03361281","900030",22281,"3","1",
"03361281","900030",21182,"4","1",
"03361281","900030",20958,"5","1",
"03361281","900160",454,"1","1",
"03361281","900160",627,"2","1",
"03361281","900160",2,"3","1",
"03361281","900160",2,"4","1",
"03361281","900160",3047,"5","1",
"03361281","900170",48000,"1","1",
"03361281","900170",48000,"2","1",
"03361281","900170",48000,"3","1",
"03361281","900170",48000,"4","1",
"03361281","900170",48000,"5","1",
"03361281","900180",4,"1","1",
"03361281","900180",15,"2","1",
"03361281","900180",10,"3","1",
"03361281","900180",88,"4","1",
"03361281","900180",7024,"5","1",
"03361281","900210",4900,"1","1",
"03361281","900210",4900,"2","1",
"03361281","900210",4900,"3","1",
"03361281","900210",4900,"4","1",
"03361281","900210",4900,"5","1",
"03361281","980000",132074,"1","1",
"03361281","980000",93138,"2","1",
"03361281","980000",122626,"3","1",
"03361281","980000",97436,"4","1",
"03361281","980000",132529,"5","1",
"03361282","800940",3337,"1","1",
"03361282","800940",2701,"2","1",
"03361282","800940",10687,"3","1",
"03361282","800940",2919,"4","1",
"03361282","800940",9399,"5","1",
"03361282","900000",44619,"1","1",
"03361282","900000",23897,"2","1",
"03361282","900000",62696,"3","1",
"03361282","900000",40106,"4","1",
"03361282","900000",122807,"5","1",
"03361282","900030",22421,"1","1",
"03361282","900030",21357,"2","1",
"03361282","900030",20580,"3","1",
"03361282","900030",20888,"4","1",
"03361282","900030",21126,"5","1",
"03361282","900160",999,"1","1",
"03361282","900160",7203,"2","1",
"03361282","900160",40001,"3","1",
"03361282","900160",521,"4","1",
"03361282","900160",1526,"5","1",
"03361282","900170",48000,"1","1",
"03361282","900170",48000,"2","1",
"03361282","900170",48000,"3","1",
"03361282","900170",48000,"4","1",
"03361282","900170",48000,"5","1",
"03361282","900180",7,"1","1",
"03361282","900180",499,"2","1",
"03361282","900180",142,"3","1",
"03361282","900180",9039,"4","1",
"03361282","900180",8400,"5","1",
"03361282","900210",4900,"1","1",
"03361282","900210",4900,"2","1",
"03361282","900210",4900,"3","1",
"03361282","900210",4900,"4","1",
"03361282","900210",4900,"5","1",
"03361282","980000",120946,"1","1",
"03361282","980000",105856,"2","1",
"03361282","980000",176319,"3","1",
"03361282","980000",123454,"4","1",
"03361282","980000",206759,"5","1",
"03361321","900000",57285,"1","1",
"03361321","900000",66309,"2","1",
"03361321","900000",59799,"3","1",
"03361321","900000",67784,"4","1",
"03361321","900000",58177,"5","1",
"03361321","900030",15646,"1","1",
"03361321","900030",15646,"2","1",
"03361321","900030",15646,"3","1",
"03361321","900030",15646,"4","1",
"03361321","900030",15646,"5","1",
"03361321","900170",50000,"1","1",
"03361321","900170",50000,"2","1",
"03361321","900170",50000,"3","1",
"03361321","900170",50000,"4","1",
"03361321","900170",50000,"5","1",
"03361321","900180",10157,"1","1",
"03361321","900180",10009,"2","1",
"03361321","900180",10208,"3","1",
"03361321","900180",10222,"4","1",
"03361321","900180",10056,"5","1",
"03361321","900210",2421,"1","1",
"03361321","900210",2421,"2","1",
"03361321","900210",2421,"3","1",
"03361321","900210",2421,"4","1",
"03361321","900210",2421,"5","1",
"03361321","980000",135509,"1","1",
"03361321","980000",144385,"2","1",
"03361321","980000",138074,"3","1",
"03361321","980000",146073,"4","1",
"03361321","980000",136300,"5","1",
"03361322","900000",56623,"1","1",
"03361322","900000",66003,"2","1",
"03361322","900000",55978,"3","1",
"03361322","900000",66710,"4","1",
"03361322","900000",55179,"5","1",
"03361322","900030",15646,"1","1",
"03361322","900030",15646,"2","1",
"03361322","900030",15646,"3","1",
"03361322","900030",15646,"4","1",
"03361322","900030",15646,"5","1",
"03361322","900170",50000,"1","1",
"03361322","900170",50000,"2","1",
"03361322","900170",50000,"3","1",
"03361322","900170",50000,"4","1",
"03361322","900170",50000,"5","1",
"03361322","900180",10120,"1","1",
"03361322","900180",10026,"2","1",
"03361322","900180",10089,"3","1",
"03361322","900180",10126,"4","1",
"03361322","900180",10172,"5","1",
"03361322","900210",2421,"1","1",
"03361322","900210",2421,"2","1",
"03361322","900210",2421,"3","1",
"03361322","900210",2421,"4","1",
"03361322","900210",2421,"5","1",
"03361322","980000",134810,"1","1",
"03361322","980000",144096,"2","1",
"03361322","980000",134134,"3","1",
"03361322","980000",144903,"4","1",
"03361322","980000",133418,"5","1",
"03361341","900000",70000,"1","1",
"03361341","900000",70000,"2","1",
"03361341","900000",70000,"3","1",
"03361341","900000",70000,"4","1",
"03361341","900000",70000,"5","1",
"03361341","980000",70000,"1","1",
"03361341","980000",70000,"2","1",
"03361341","980000",70000,"3","1",
"03361341","980000",70000,"4","1",
"03361341","980000",70000,"5","1",
"03361342","900000",70000,"1","1",
"03361342","900000",70000,"2","1",
"03361342","900000",70000,"3","1",
"03361342","900000",70000,"4","1",
"03361342","900000",70000,"5","1",
"03361342","980000",70000,"1","1",
"03361342","980000",70000,"2","1",
"03361342","980000",70000,"3","1",
"03361342","980000",70000,"4","1",
"03361342","980000",70000,"5","1",
"03361361","900000",91000,"1","1",
"03361361","900000",91000,"2","1",
"03361361","900000",91000,"3","1",
"03361361","900000",91000,"4","1",
"03361361","900000",91000,"5","1",
"03361361","900030",29204,"1","1",
"03361361","900030",28352,"2","1",
"03361361","900030",33860,"3","1",
"03361361","900030",28448,"4","1",
"03361361","900030",28232,"5","1",
"03361361","980000",120204,"1","1",
"03361361","980000",119352,"2","1",
"03361361","980000",124860,"3","1",
"03361361","980000",119448,"4","1",
"03361361","980000",119232,"5","1",
"03361362","900000",91000,"1","1",
"03361362","900000",91000,"2","1",
"03361362","900000",91000,"3","1",
"03361362","900000",91000,"4","1",
"03361362","900000",91000,"5","1",
"03361362","900030",27872,"1","1",
"03361362","900030",29504,"2","1",
"03361362","900030",31676,"3","1",
"03361362","900030",31700,"4","1",
"03361362","900030",28088,"5","1",
"03361362","980000",118872,"1","1",
"03361362","980000",120504,"2","1",
"03361362","980000",122676,"3","1",
"03361362","980000",122700,"4","1",
"03361362","980000",119088,"5","1",
"03361371","900000",35041,"1","1",
"03361371","900000",54842,"2","1",
"03361371","900000",66708,"3","1",
"03361371","900000",41298,"4","1",
"03361371","900000",76804,"5","1",
"03361371","980000",35041,"1","1",
"03361371","980000",54842,"2","1",
"03361371","980000",66708,"3","1",
"03361371","980000",41298,"4","1",
"03361371","980000",76804,"5","1",
"03361372","900000",45073,"1","1",
"03361372","900000",28680,"2","1",
"03361372","900000",37166,"3","1",
"03361372","900000",62146,"4","1",
"03361372","900000",59178,"5","1",
"03361372","980000",45073,"1","1",
"03361372","980000",28680,"2","1",
"03361372","980000",37166,"3","1",
"03361372","980000",62146,"4","1",
"03361372","980000",59178,"5","1",
"03361381","900180",353,"1","1",
"03361381","900180",508,"2","1",
"03361381","900180",2043,"3","1",
"03361381","900180",200,"4","1",
"03361381","900180",1348,"5","1",
"03361381","980000",353,"1","1",
"03361381","980000",508,"2","1",
"03361381","980000",2043,"3","1",
"03361381","980000",200,"4","1",
"03361381","980000",1348,"5","1",
"03361382","900030",18204,"1","1",
"03361382","900030",19200,"2","1",
"03361382","900030",7956,"3","1",
"03361382","900030",13908,"4","1",
"03361382","900030",14460,"5","1",
"03361382","900170",7355,"1","1",
"03361382","900170",61888,"2","1",
"03361382","900170",3536,"3","1",
"03361382","900170",549,"4","1",
"03361382","900170",259,"5","1",
"03361382","900180",252,"1","1",
"03361382","900180",4980,"2","1",
"03361382","900180",2560,"3","1",
"03361382","900180",279,"4","1",
"03361382","900180",5000,"5","1",
"03361382","900190",52010,"1","1",
"03361382","900190",80950,"2","1",
"03361382","900190",30683,"3","1",
"03361382","900190",12524,"4","1",
"03361382","900190",118812,"5","1",
"03361382","980000",77821,"1","1",
"03361382","980000",167018,"2","1",
"03361382","980000",44735,"3","1",
"03361382","980000",27260,"4","1",
"03361382","980000",138531,"5","1",
"03361411","900000",196581,"1","1","T"
"03361411","900000",196581,"2","1","T"
"03361411","900000",196581,"3","1","T"
"03361411","900000",196581,"4","1","T"
"03361411","900000",196581,"5","1","T"
"03361411","900180",68,"1","1",
"03361411","900180",44,"2","1",
"03361411","900180",772,"3","1",
"03361411","900180",77,"4","1",
"03361411","900180",141,"5","1",
"03361411","980000",196802,"1","1","T"
"03361411","980000",196802,"2","1","T"
"03361411","980000",196802,"3","1","T"
"03361411","980000",196802,"4","1","T"
"03361411","980000",196802,"5","1","T"
"03361412","900000",196581,"1","1","T"
"03361412","900000",196581,"2","1","T"
"03361412","900000",196581,"3","1","T"
"03361412","900000",196581,"4","1","T"
"03361412","900000",196581,"5","1","T"
"03361412","900180",148,"1","1",
"03361412","900180",29,"2","1",
"03361412","900180",59,"3","1",
"03361412","900180",85,"4","1",
"03361412","900180",153,"5","1",
"03361412","980000",196676,"1","1","T"
"03361412","980000",196676,"2","1","T"
"03361412","980000",196676,"3","1","T"
"03361412","980000",196676,"4","1","T"
"03361412","980000",196676,"5","1","T"
"03361421","900000",36188,"1","1",
"03361421","900000",33095,"2","1",
"03361421","900000",32499,"3","1",
"03361421","900000",30292,"4","1",
"03361421","900000",33060,"5","1",
"03361421","980000",36188,"1","1",
"03361421","980000",33095,"2","1",
"03361421","980000",32499,"3","1",
"03361421","980000",30292,"4","1",
"03361421","980000",33060,"5","1",
"03361422","900000",34118,"1","1",
"03361422","900000",30492,"2","1",
"03361422","900000",30642,"3","1",
"03361422","900000",32653,"4","1",
"03361422","900000",33644,"5","1",
"03361422","980000",34118,"1","1",
"03361422","980000",30492,"2","1",
"03361422","980000",30642,"3","1",
"03361422","980000",32653,"4","1",
"03361422","980000",33644,"5","1",
"03361441","900000",19570,"1","1",
"03361441","900000",36031,"2","1",
"03361441","900000",46054,"3","1",
"03361441","900000",29493,"4","1",
"03361441","900000",34675,"5","1",
"03361441","980000",19570,"1","1",
"03361441","980000",36031,"2","1",
"03361441","980000",46054,"3","1",
"03361441","980000",29493,"4","1",
"03361441","980000",34675,"5","1",
"03361451","900000",74828,"1","1",
"03361451","900000",151709,"2","1",
"03361451","900000",65064,"3","1",
"03361451","900000",91552,"4","1",
"03361451","900000",134411,"5","1",
"03361451","980000",74828,"1","1",
"03361451","980000",151709,"2","1",
"03361451","980000",65064,"3","1",
"03361451","980000",91552,"4","1",
"03361451","980000",134411,"5","1",
"03361452","900000",72670,"1","1",
"03361452","900000",69455,"2","1",
"03361452","900000",153460,"3","1",
"03361452","900000",21545,"4","1",
"03361452","900000",97088,"5","1",
"03361452","980000",72670,"1","1",
"03361452","980000",69455,"2","1",
"03361452","980000",153460,"3","1",
"03361452","980000",21545,"4","1",
"03361452","980000",97088,"5","1",
"03361491","900000",47275,"1","1",
"03361491","900000",12136,"2","1",
"03361491","900000",50000,"3","1",
"03361491","900000",9202,"4","1",
"03361491","900000",28925,"5","1",
"03361491","980000",47275,"1","1",
"03361491","980000",12136,"2","1",
"03361491","980000",50000,"3","1",
"03361491","980000",9202,"4","1",
"03361491","980000",28925,"5","1",
"03361492","900000",52595,"1","1",
"03361492","900000",33806,"2","1",
"03361492","900000",16937,"3","1",
"03361492","900000",61852,"4","1",
"03361492","900000",34863,"5","1",
"03361492","980000",52595,"1","1",
"03361492","980000",33806,"2","1",
"03361492","980000",16937,"3","1",
"03361492","980000",61852,"4","1",
"03361492","980000",34863,"5","1",
"03361501","900000",16000,"1","1",
"03361501","900000",16000,"2","1",
"03361501","900000",16000,"3","1",
"03361501","900000",16000,"4","1",
"03361501","900000",16000,"5","1",
"03361501","980000",16000,"1","1",
"03361501","980000",16000,"2","1",
"03361501","980000",16000,"3","1",
"03361501","980000",16000,"4","1",
"03361501","980000",16000,"5","1",
"03361502","900000",16000,"1","1",
"03361502","900000",16000,"2","1",
"03361502","900000",16000,"3","1",
"03361502","900000",16000,"4","1",
"03361502","900000",16000,"5","1",
"03361502","980000",16000,"1","1",
"03361502","980000",16000,"2","1",
"03361502","980000",16000,"3","1",
"03361502","980000",16000,"4","1",
"03361502","980000",16000,"5","1",
"03361511","900000",194331,"1","1","T"
"03361511","900000",194331,"2","1","T"
"03361511","900000",194331,"3","1","T"
"03361511","900000",194331,"4","1","T"
"03361511","900000",194331,"5","1","T"
"03361511","980000",194331,"1","1","T"
"03361511","980000",194331,"2","1","T"
"03361511","980000",194331,"3","1","T"
"03361511","980000",194331,"4","1","T"
"03361511","980000",194331,"5","1","T"
"03361512","900000",194331,"1","1","T"
"03361512","900000",194331,"2","1","T"
"03361512","900000",194331,"3","1","T"
"03361512","900000",194331,"4","1","T"
"03361512","900000",194331,"5","1","T"
"03361512","980000",194331,"1","1","T"
"03361512","980000",194331,"2","1","T"
"03361512","980000",194331,"3","1","T"
"03361512","980000",194331,"4","1","T"
"03361512","980000",194331,"5","1","T"
"03361521","900000",264331,"1","1","T"
"03361521","900000",264331,"2","1","T"
"03361521","900000",264331,"3","1","T"
"03361521","900000",264331,"4","1","T"
"03361521","900000",264331,"5","1","T"
"03361521","980000",264331,"1","1","T"
"03361521","980000",264331,"2","1","T"
"03361521","980000",264331,"3","1","T"
"03361521","980000",264331,"4","1","T"
"03361521","980000",264331,"5","1","T"
"03361531","900030",17062,"1","1",
"03361531","900030",17062,"2","1",
"03361531","900030",17062,"3","1",
"03361531","900030",17062,"4","1",
"03361531","900030",17062,"5","1",
"03361531","900180",4810,"1","1",
"03361531","900180",4810,"2","1",
"03361531","900180",4810,"3","1",
"03361531","900180",4810,"4","1",
"03361531","900180",4810,"5","1",
"03361531","900190",500,"1","1",
"03361531","900190",500,"2","1",
"03361531","900190",500,"3","1",
"03361531","900190",500,"4","1",
"03361531","900190",500,"5","1",
"03361531","980000",22372,"1","1",
"03361531","980000",22372,"2","1",
"03361531","980000",22372,"3","1",
"03361531","980000",22372,"4","1",
"03361531","980000",22372,"5","1",
"03361532","900030",17062,"1","1",
"03361532","900030",17062,"2","1",
"03361532","900030",17062,"3","1",
"03361532","900030",17062,"4","1",
"03361532","900030",17062,"5","1",
"03361532","900180",4810,"1","1",
"03361532","900180",4810,"2","1",
"03361532","900180",4810,"3","1",
"03361532","900180",4810,"4","1",
"03361532","900180",4810,"5","1",
"03361532","900190",500,"1","1",
"03361532","900190",500,"2","1",
"03361532","900190",500,"3","1",
"03361532","900190",500,"4","1",
"03361532","900190",500,"5","1",
"03361532","980000",22372,"1","1",
"03361532","980000",22372,"2","1",
"03361532","980000",22372,"3","1",
"03361532","980000",22372,"4","1",
"03361532","980000",22372,"5","1",
"03361541","900030",30260,"1","1",
"03361541","900030",27584,"2","1",
"03361541","900030",27200,"3","1",
"03361541","900030",28076,"4","1",
"03361541","900030",29456,"5","1",
"03361541","900150",192,"1","1",
"03361541","900150",5520,"2","1",
"03361541","900150",1068,"3","1",
"03361541","900150",6192,"4","1",
"03361541","900150",2448,"5","1",
"03361541","980000",30452,"1","1",
"03361541","980000",33104,"2","1",
"03361541","980000",28268,"3","1",
"03361541","980000",34268,"4","1",
"03361541","980000",31904,"5","1",
"03361542","900030",28496,"1","1",
"03361542","900030",28328,"2","1",
"03361542","900030",27440,"3","1",
"03361542","900030",29024,"4","1",
"03361542","900030",27944,"5","1",
"03361542","900150",2088,"1","1",
"03361542","900150",3612,"2","1",
"03361542","900150",1800,"3","1",
"03361542","900150",2484,"4","1",
"03361542","900150",5076,"5","1",
"03361542","980000",30584,"1","1",
"03361542","980000",31940,"2","1",
"03361542","980000",29240,"3","1",
"03361542","980000",31508,"4","1",
"03361542","980000",33020,"5","1",
"03361551","900000",50000,"1","1",
"03361551","900000",50000,"2","1",
"03361551","900000",50000,"3","1",
"03361551","900000",50000,"4","1",
"03361551","900000",50000,"5","1",
"03361551","980000",50000,"1","1",
"03361551","980000",50000,"2","1",
"03361551","980000",50000,"3","1",
"03361551","980000",50000,"4","1",
"03361551","980000",50000,"5","1",
"03361552","900000",50000,"1","1",
"03361552","900000",50000,"2","1",
"03361552","900000",50000,"3","1",
"03361552","900000",50000,"4","1",
"03361552","900000",50000,"5","1",
"03361552","980000",50000,"1","1",
"03361552","980000",50000,"2","1",
"03361552","980000",50000,"3","1",
"03361552","980000",50000,"4","1",
"03361552","980000",50000,"5","1",
"03361561","900030",21370,"1","1",
"03361561","900030",21370,"2","1",
"03361561","900030",21370,"3","1",
"03361561","900030",21370,"4","1",
"03361561","900030",21370,"5","1",
"03361561","900150",192,"1","1",
"03361561","900150",192,"2","1",
"03361561","900150",192,"3","1",
"03361561","900150",192,"4","1",
"03361561","900150",192,"5","1",
"03361561","980000",21562,"1","1",
"03361561","980000",21562,"2","1",
"03361561","980000",21562,"3","1",
"03361561","980000",21562,"4","1",
"03361561","980000",21562,"5","1",
"03361562","900030",21370,"1","1",
"03361562","900030",21370,"2","1",
"03361562","900030",21370,"3","1",
"03361562","900030",21370,"4","1",
"03361562","900030",21370,"5","1",
"03361562","900150",192,"1","1",
"03361562","900150",192,"2","1",
"03361562","900150",192,"3","1",
"03361562","900150",192,"4","1",
"03361562","900150",192,"5","1",
"03361562","980000",21562,"1","1",
"03361562","980000",21562,"2","1",
"03361562","980000",21562,"3","1",
"03361562","980000",21562,"4","1",
"03361562","980000",21562,"5","1",
"03361571","800940",2754,"1","1",
"03361571","800940",2754,"2","1",
"03361571","800940",2754,"3","1",
"03361571","800940",2754,"4","1",
"03361571","800940",2754,"5","1",
"03361571","900000",12000,"1","1",
"03361571","900000",12000,"2","1",
"03361571","900000",12000,"3","1",
"03361571","900000",12000,"4","1",
"03361571","900000",12000,"5","1",
"03361571","900030",6862,"1","1",
"03361571","900030",6862,"2","1",
"03361571","900030",6862,"3","1",
"03361571","900030",6862,"4","1",
"03361571","900030",6862,"5","1",
"03361571","900090",250,"1","1",
"03361571","900090",250,"2","1",
"03361571","900090",250,"3","1",
"03361571","900090",250,"4","1",
"03361571","900090",250,"5","1",
"03361571","900160",12000,"1","1",
"03361571","900160",12000,"2","1",
"03361571","900160",12000,"3","1",
"03361571","900160",12000,"4","1",
"03361571","900160",12000,"5","1",
"03361571","980000",31112,"1","1",
"03361571","980000",31112,"2","1",
"03361571","980000",31112,"3","1",
"03361571","980000",31112,"4","1",
"03361571","980000",31112,"5","1",
"03361572","800940",2754,"1","1",
"03361572","800940",2754,"2","1",
"03361572","800940",2754,"3","1",
"03361572","800940",2754,"4","1",
"03361572","800940",2754,"5","1",
"03361572","900000",12000,"1","1",
"03361572","900000",12000,"2","1",
"03361572","900000",12000,"3","1",
"03361572","900000",12000,"4","1",
"03361572","900000",12000,"5","1",
"03361572","900030",6862,"1","1",
"03361572","900030",6862,"2","1",
"03361572","900030",6862,"3","1",
"03361572","900030",6862,"4","1",
"03361572","900030",6862,"5","1",
"03361572","900090",250,"1","1",
"03361572","900090",250,"2","1",
"03361572","900090",250,"3","1",
"03361572","900090",250,"4","1",
"03361572","900090",250,"5","1",
"03361572","900160",12000,"1","1",
"03361572","900160",12000,"2","1",
"03361572","900160",12000,"3","1",
"03361572","900160",12000,"4","1",
"03361572","900160",12000,"5","1",
"03361572","980000",31112,"1","1",
"03361572","980000",31112,"2","1",
"03361572","980000",31112,"3","1",
"03361572","980000",31112,"4","1",
"03361572","980000",31112,"5","1",
"03361581","900000",118873,"1","1",
"03361581","900000",112555,"2","1",
"03361581","900000",119596,"3","1",
"03361581","900000",113916,"4","1",
"03361581","900000",118158,"5","1",
"03361581","980000",118873,"1","1",
"03361581","980000",112555,"2","1",
"03361581","980000",119596,"3","1",
"03361581","980000",113916,"4","1",
"03361581","980000",118158,"5","1",
"03361582","900000",112052,"1","1",
"03361582","900000",112535,"2","1",
"03361582","900000",112838,"3","1",
"03361582","900000",120566,"4","1",
"03361582","900000",113861,"5","1",
"03361582","980000",112052,"1","1",
"03361582","980000",112535,"2","1",
"03361582","980000",112838,"3","1",
"03361582","980000",120566,"4","1",
"03361582","980000",113861,"5","1",
"03361621","900000",61117,"1","1",
"03361621","900000",36809,"2","1",
"03361621","900000",12545,"3","1",
"03361621","900000",42390,"4","1",
"03361621","900000",39797,"5","1",
"03361621","980000",61117,"1","1",
"03361621","980000",36809,"2","1",
"03361621","980000",12545,"3","1",
"03361621","980000",42390,"4","1",
"03361621","980000",39797,"5","1",
"03361622","900000",22000,"1","1",
"03361622","900000",83546,"2","1",
"03361622","900000",3538,"3","1",
"03361622","900000",100523,"4","1",
"03361622","900000",35183,"5","1",
"03361622","980000",22000,"1","1",
"03361622","980000",83546,"2","1",
"03361622","980000",3538,"3","1",
"03361622","980000",100523,"4","1",
"03361622","980000",35183,"5","1",
"03361631","900000",91000,"1","1",
"03361631","900000",91000,"2","1",
"03361631","900000",91000,"3","1",
"03361631","900000",91000,"4","1",
"03361631","900000",91000,"5","1",
"03361631","900180",1,"1","1",
"03361631","900180",1,"2","1",
"03361631","900180",1,"3","1",
"03361631","900180",1,"4","1",
"03361631","900180",1,"5","1",
"03361631","900200",9000,"1","1",
"03361631","900200",9000,"2","1",
"03361631","900200",9000,"3","1",
"03361631","900200",9000,"4","1",
"03361631","900200",9000,"5","1",
"03361631","980000",100001,"1","1",
"03361631","980000",100001,"2","1",
"03361631","980000",100001,"3","1",
"03361631","980000",100001,"4","1",
"03361631","980000",100001,"5","1",
"03361632","900000",91000,"1","1",
"03361632","900000",91000,"2","1",
"03361632","900000",91000,"3","1",
"03361632","900000",91000,"4","1",
"03361632","900000",91000,"5","1",
"03361632","900180",1,"1","1",
"03361632","900180",1,"2","1",
"03361632","900180",1,"3","1",
"03361632","900180",1,"4","1",
"03361632","900180",1,"5","1",
"03361632","900200",9000,"1","1",
"03361632","900200",9000,"2","1",
"03361632","900200",9000,"3","1",
"03361632","900200",9000,"4","1",
"03361632","900200",9000,"5","1",
"03361632","980000",100001,"1","1",
"03361632","980000",100001,"2","1",
"03361632","980000",100001,"3","1",
"03361632","980000",100001,"4","1",
"03361632","980000",100001,"5","1",
"03361651","900030",10582,"1","1",
"03361651","900030",10582,"2","1",
"03361651","900030",10582,"3","1",
"03361651","900030",10582,"4","1",
"03361651","900030",10582,"5","1",
"03361651","980000",10582,"1","1",
