"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"03361382","980310",100,,"1"
"03361411","900000",196581,"T","1"
"03361411","900180",220,,"1"
"03361411","980000",196802,"T","1"
"03361411","980010",2,,"1"
"03361411","980020",52,,"1"
"03361411","980030",2,,"1"
"03361411","980040",2,,"1"
"03361411","980090",100,,"1"
"03361411","980220",100,,"1"
"03361411","980230",100,,"1"
"03361411","980281",100,,"1"
"03361411","980286",100,,"1"
"03361411","980310",100,,"1"
"03361411","980330",100,,"1"
"03361412","900000",196581,"T","1"
"03361412","900180",95,,"1"
"03361412","980000",196676,"T","1"
"03361412","980010",2,,"1"
"03361412","980020",52,,"1"
"03361412","980030",2,,"1"
"03361412","980040",2,,"1"
"03361412","980090",100,,"1"
"03361412","980220",100,,"1"
"03361412","980230",100,,"1"
"03361412","980281",100,,"1"
"03361412","980286",100,,"1"
"03361412","980310",100,,"1"
"03361412","980330",100,,"1"
"03361421","900000",33027,,"1"
"03361421","980000",33027,,"1"
"03361421","980010",3,,"1"
"03361421","980020",32,,"1"
"03361421","980030",1,,"1"
"03361421","980040",3,,"1"
"03361421","980050",2,,"1"
"03361421","980220",100,,"1"
"03361421","980260",100,,"1"
"03361421","980281",100,,"1"
"03361421","980286",100,,"1"
"03361421","980310",100,,"1"
"03361421","980330",100,,"1"
"03361422","900000",32310,,"1"
"03361422","980000",32310,,"1"
"03361422","980010",3,,"1"
"03361422","980020",32,,"1"
"03361422","980030",1,,"1"
"03361422","980040",3,,"1"
"03361422","980050",2,,"1"
"03361422","980220",100,,"1"
"03361422","980260",100,,"1"
"03361422","980281",100,,"1"
"03361422","980286",100,,"1"
"03361422","980310",100,,"1"
"03361422","980330",100,,"1"
"03361441","900000",33165,,"1"
"03361441","980000",33165,,"1"
"03361441","980010",3,,"1"
"03361441","980020",48,,"1"
"03361441","980030",3,,"1"
"03361441","980060",1,,"1"
"03361441","980220",100,,"1"
"03361441","980260",100,,"1"
"03361441","980270",100,,"1"
"03361441","980286",100,,"1"
"03361441","980300",100,,"1"
"03361451","900000",103513,,"1"
"03361451","980000",103513,,"1"
"03361451","980010",2,,"1"
"03361451","980020",53,,"1"
"03361451","980030",2,,"1"
"03361451","980040",2,,"1"
"03361451","980090",100,,"1"
"03361451","980220",100,,"1"
"03361451","980230",100,,"1"
"03361451","980281",100,,"1"
"03361451","980285",100,,"1"
"03361451","980300",100,,"1"
"03361451","980330",100,,"1"
"03361452","900000",82844,,"1"
"03361452","980000",82844,,"1"
"03361452","980010",2,,"1"
"03361452","980020",53,,"1"
"03361452","980030",2,,"1"
"03361452","980040",2,,"1"
"03361452","980090",100,,"1"
"03361452","980220",100,,"1"
"03361452","980230",100,,"1"
"03361452","980281",100,,"1"
"03361452","980285",100,,"1"
"03361452","980300",100,,"1"
"03361452","980330",100,,"1"
"03361491","900000",29508,,"1"
"03361491","980000",29508,,"1"
"03361491","980010",1,,"1"
"03361491","980020",39,,"1"
"03361491","980030",1,,"1"
"03361491","980210",100,,"1"
"03361491","980260",100,,"1"
"03361491","980283",100,,"1"
"03361491","980286",100,,"1"
"03361491","980310",100,,"1"
"03361492","900000",40011,,"1"
"03361492","980000",40011,,"1"
"03361492","980010",1,,"1"
"03361492","980020",39,,"1"
"03361492","980030",1,,"1"
"03361492","980090",100,,"1"
"03361492","980210",100,,"1"
"03361492","980250",100,,"1"
"03361492","980270",100,,"1"
"03361492","980286",100,,"1"
"03361492","980300",100,,"1"
"03361501","900000",16000,,"1"
"03361501","980000",16000,,"1"
"03361501","980010",3,,"1"
"03361501","980020",43,,"1"
"03361501","980030",1,,"1"
"03361501","980040",1,,"1"
"03361501","980220",100,,"1"
"03361501","980260",100,,"1"
"03361501","980282",100,,"1"
"03361501","980286",100,,"1"
"03361501","980300",100,,"1"
"03361501","980330",100,,"1"
"03361502","900000",16000,,"1"
"03361502","980000",16000,,"1"
"03361502","980010",3,,"1"
"03361502","980020",43,,"1"
"03361502","980030",1,,"1"
"03361502","980040",1,,"1"
"03361502","980220",100,,"1"
"03361502","980260",100,,"1"
"03361502","980282",100,,"1"
"03361502","980286",100,,"1"
"03361502","980300",100,,"1"
"03361502","980330",100,,"1"
"03361511","900000",194331,"T","1"
"03361511","980000",194331,"T","1"
"03361511","980010",2,,"1"
"03361511","980020",64,,"1"
"03361511","980030",1,,"1"
"03361511","980040",3,,"1"
"03361511","980090",100,,"1"
"03361511","980210",100,,"1"
"03361511","980230",100,,"1"
"03361511","980281",100,,"1"
"03361511","980286",100,,"1"
"03361511","980310",100,,"1"
"03361511","980330",100,,"1"
"03361512","900000",194331,"T","1"
"03361512","980000",194331,"T","1"
"03361512","980010",2,,"1"
"03361512","980020",64,,"1"
"03361512","980030",1,,"1"
"03361512","980040",3,,"1"
"03361512","980090",100,,"1"
"03361512","980210",100,,"1"
"03361512","980230",100,,"1"
"03361512","980281",100,,"1"
"03361512","980286",100,,"1"
"03361512","980310",100,,"1"
"03361512","980330",100,,"1"
"03361521","900000",264331,"T","1"
"03361521","980000",264331,"T","1"
"03361521","980010",2,,"1"
"03361521","980020",60,,"1"
"03361521","980030",2,,"1"
"03361521","980040",2,,"1"
"03361521","980090",100,,"1"
"03361521","980210",100,,"1"
"03361521","980230",100,,"1"
"03361521","980281",100,,"1"
"03361521","980286",100,,"1"
"03361521","980310",100,,"1"
"03361521","980330",100,,"1"
"03361531","900030",17062,,"1"
"03361531","900180",4810,,"1"
"03361531","900190",500,,"1"
"03361531","980000",22372,,"1"
"03361531","980010",1,,"1"
"03361531","980020",75,,"1"
"03361531","980040",2,,"1"
"03361531","980060",1,,"1"
"03361531","980090",100,,"1"
"03361531","980220",100,,"1"
"03361531","980240",100,,"1"
"03361531","980281",100,,"1"
"03361531","980286",100,,"1"
"03361531","980310",100,,"1"
"03361531","980330",100,,"1"
"03361532","900030",17062,,"1"
"03361532","900180",4810,,"1"
"03361532","900190",500,,"1"
"03361532","980000",22372,,"1"
"03361532","980010",1,,"1"
"03361532","980020",75,,"1"
"03361532","980040",2,,"1"
"03361532","980060",1,,"1"
"03361532","980090",100,,"1"
"03361532","980220",100,,"1"
"03361532","980240",100,,"1"
"03361532","980281",100,,"1"
"03361532","980286",100,,"1"
"03361532","980310",100,,"1"
"03361532","980330",100,,"1"
"03361541","900030",28515,,"1"
"03361541","900150",3084,,"1"
"03361541","980000",31599,,"1"
"03361541","980010",2,,"1"
"03361541","980020",70,,"1"
"03361541","980040",2,,"1"
"03361541","980060",1,,"1"
"03361541","980090",100,,"1"
"03361541","980220",100,,"1"
"03361541","980240",100,,"1"
"03361541","980281",100,,"1"
"03361541","980286",100,,"1"
"03361541","980300",100,,"1"
"03361541","980330",100,,"1"
"03361542","900030",28246,,"1"
"03361542","900150",3012,,"1"
"03361542","980000",31258,,"1"
"03361542","980010",2,,"1"
"03361542","980020",70,,"1"
"03361542","980040",2,,"1"
"03361542","980060",1,,"1"
"03361542","980090",100,,"1"
"03361542","980220",100,,"1"
"03361542","980240",100,,"1"
"03361542","980281",100,,"1"
"03361542","980286",100,,"1"
"03361542","980300",100,,"1"
"03361542","980330",100,,"1"
"03361551","900000",50000,,"1"
"03361551","980000",50000,,"1"
"03361551","980010",4,,"1"
"03361551","980020",31,,"1"
"03361551","980030",2,,"1"
"03361551","980040",2,,"1"
"03361551","980050",2,,"1"
"03361551","980090",100,,"1"
"03361551","980220",100,,"1"
"03361551","980230",100,,"1"
"03361551","980281",100,,"1"
"03361551","980286",100,,"1"
"03361551","980310",100,,"1"
"03361551","980330",100,,"1"
"03361552","900000",50000,,"1"
"03361552","980000",50000,,"1"
"03361552","980010",4,,"1"
"03361552","980020",31,,"1"
"03361552","980030",2,,"1"
"03361552","980040",2,,"1"
"03361552","980050",2,,"1"
"03361552","980090",100,,"1"
"03361552","980220",100,,"1"
"03361552","980230",100,,"1"
"03361552","980281",100,,"1"
"03361552","980286",100,,"1"
"03361552","980310",100,,"1"
"03361552","980330",100,,"1"
"03361561","900030",21370,,"1"
"03361561","900150",192,,"1"
"03361561","980000",21562,,"1"
"03361561","980010",1,,"1"
"03361561","980020",72,,"1"
"03361561","980040",1,,"1"
"03361561","980060",1,,"1"
"03361561","980090",100,,"1"
"03361561","980220",100,,"1"
"03361561","980240",100,,"1"
"03361561","980281",100,,"1"
"03361561","980286",100,,"1"
"03361561","980310",100,,"1"
"03361561","980330",100,,"1"
"03361562","900030",21370,,"1"
"03361562","900150",192,,"1"
"03361562","980000",21562,,"1"
"03361562","980010",1,,"1"
"03361562","980020",72,,"1"
"03361562","980040",1,,"1"
"03361562","980060",1,,"1"
"03361562","980090",100,,"1"
"03361562","980220",100,,"1"
"03361562","980240",100,,"1"
"03361562","980281",100,,"1"
"03361562","980286",100,,"1"
"03361562","980310",100,,"1"
"03361562","980330",100,,"1"
"03361571","800940",2754,,"1"
"03361571","900000",12000,,"1"
"03361571","900030",6862,,"1"
"03361571","900090",250,,"1"
"03361571","900160",12000,,"1"
"03361571","980000",31112,,"1"
"03361571","980010",3,,"1"
"03361571","980020",67,,"1"
"03361571","980030",1,,"1"
"03361571","980040",2,,"1"
"03361571","980050",1,,"1"
"03361571","980060",1,,"1"
"03361571","980090",100,,"1"
"03361571","980210",100,,"1"
"03361571","980230",100,,"1"
"03361571","980282",100,,"1"
"03361571","980286",100,,"1"
"03361571","980310",100,,"1"
"03361571","980330",100,,"1"
"03361572","800940",2754,,"1"
"03361572","900000",12000,,"1"
"03361572","900030",6862,,"1"
"03361572","900090",250,,"1"
"03361572","900160",12000,,"1"
"03361572","980000",31112,,"1"
"03361572","980010",3,,"1"
"03361572","980020",67,,"1"
"03361572","980030",1,,"1"
"03361572","980040",2,,"1"
"03361572","980050",1,,"1"
"03361572","980060",1,,"1"
"03361572","980090",100,,"1"
"03361572","980210",100,,"1"
"03361572","980230",100,,"1"
"03361572","980282",100,,"1"
"03361572","980286",100,,"1"
"03361572","980310",100,,"1"
"03361572","980330",100,,"1"
"03361581","900000",116620,,"1"
"03361581","980000",116620,,"1"
"03361581","980010",4,,"1"
"03361581","980020",34,,"1"
"03361581","980030",2,,"1"
"03361581","980040",2,,"1"
"03361581","980050",2,,"1"
"03361581","980090",100,,"1"
"03361581","980210",100,,"1"
"03361581","980230",100,,"1"
"03361581","980281",100,,"1"
"03361581","980286",100,,"1"
"03361581","980300",100,,"1"
"03361581","980330",100,,"1"
"03361582","900000",114370,,"1"
"03361582","980000",114370,,"1"
"03361582","980010",4,,"1"
"03361582","980020",34,,"1"
"03361582","980030",2,,"1"
"03361582","980040",2,,"1"
"03361582","980050",2,,"1"
"03361582","980090",100,,"1"
"03361582","980210",100,,"1"
"03361582","980230",100,,"1"
"03361582","980281",100,,"1"
"03361582","980286",100,,"1"
"03361582","980300",100,,"1"
"03361582","980330",100,,"1"
"03361621","900000",38532,,"1"
"03361621","980000",38532,,"1"
"03361621","980010",2,,"1"
"03361621","980020",68,,"1"
"03361621","980030",1,,"1"
"03361621","980040",3,,"1"
"03361621","980060",1,,"1"
"03361621","980090",100,,"1"
"03361621","980210",100,,"1"
"03361621","980240",100,,"1"
"03361621","980281",100,,"1"
"03361621","980286",100,,"1"
"03361621","980310",100,,"1"
"03361621","980330",100,,"1"
"03361622","900000",48958,,"1"
"03361622","980000",48958,,"1"
"03361622","980010",2,,"1"
"03361622","980020",68,,"1"
"03361622","980030",1,,"1"
"03361622","980040",3,,"1"
"03361622","980060",1,,"1"
"03361622","980090",100,,"1"
"03361622","980210",100,,"1"
"03361622","980240",100,,"1"
"03361622","980281",100,,"1"
"03361622","980286",100,,"1"
"03361622","980310",100,,"1"
"03361622","980330",100,,"1"
"03361631","900000",91000,,"1"
"03361631","900180",1,,"1"
"03361631","900200",9000,,"1"
"03361631","900220",4000,,"1"
"03361631","980000",100001,,"1"
"03361631","980010",3,,"1"
"03361631","980020",27,,"1"
"03361631","980030",2,,"1"
"03361631","980040",2,,"1"
"03361631","980050",1,,"1"
"03361631","980090",100,,"1"
"03361631","980210",100,,"1"
"03361631","980230",100,,"1"
"03361631","980281",100,,"1"
"03361631","980286",100,,"1"
"03361631","980300",100,,"1"
"03361631","980330",100,,"1"
"03361632","900000",91000,,"1"
"03361632","900180",1,,"1"
"03361632","900200",9000,,"1"
"03361632","900220",4000,,"1"
"03361632","980000",100001,,"1"
"03361632","980010",3,,"1"
"03361632","980020",27,,"1"
"03361632","980030",2,,"1"
"03361632","980040",2,,"1"
"03361632","980050",1,,"1"
"03361632","980090",100,,"1"
"03361632","980210",100,,"1"
"03361632","980230",100,,"1"
"03361632","980281",100,,"1"
"03361632","980286",100,,"1"
"03361632","980300",100,,"1"
"03361632","980330",100,,"1"
"03361651","900030",10582,,"1"
"03361651","980000",10582,,"1"
"03361651","980010",1,,"1"
"03361651","980020",74,,"1"
"03361651","980060",1,,"1"
"03361651","980220",100,,"1"
"03361651","980260",100,,"1"
"03361651","980281",100,,"1"
"03361651","980286",100,,"1"
"03361651","980290",100,,"1"
"03361652","900030",10582,,"1"
"03361652","980000",10582,,"1"
"03361652","980010",1,,"1"
"03361652","980020",74,,"1"
"03361652","980060",1,,"1"
"03361652","980220",100,,"1"
"03361652","980260",100,,"1"
"03361652","980281",100,,"1"
"03361652","980286",100,,"1"
"03361652","980290",100,,"1"
"03361661","900000",18532,,"1"
"03361661","980000",18532,,"1"
"03361661","980010",4,,"1"
"03361661","980020",36,,"1"
"03361661","980030",1,,"1"
"03361661","980050",2,,"1"
"03361661","980220",100,,"1"
"03361661","980260",100,,"1"
"03361661","980283",100,,"1"
"03361661","980286",100,,"1"
"03361661","980300",100,,"1"
"03361691","900030",14746,,"1"
"03361691","980000",14746,,"1"
"03361691","980010",1,,"1"
"03361691","980020",69,,"1"
"03361691","980040",1,,"1"
"03361691","980060",1,,"1"
"03361691","980090",100,,"1"
"03361691","980210",100,,"1"
"03361691","980240",100,,"1"
"03361691","980281",100,,"1"
"03361691","980286",100,,"1"
"03361691","980300",100,,"1"
"03361691","980330",100,,"1"
"03361692","900030",14746,,"1"
"03361692","980000",14746,,"1"
"03361692","980010",1,,"1"
"03361692","980020",69,,"1"
"03361692","980040",1,,"1"
"03361692","980060",1,,"1"
"03361692","980090",100,,"1"
"03361692","980210",100,,"1"
"03361692","980240",100,,"1"
"03361692","980281",100,,"1"
"03361692","980286",100,,"1"
"03361692","980300",100,,"1"
"03361692","980330",100,,"1"
"03361701","900000",12000,,"1"
"03361701","900170",3600,,"1"
"03361701","980000",15600,,"1"
"03361701","980010",2,,"1"
"03361701","980020",50,,"1"
"03361701","980030",1,,"1"
"03361701","980040",1,,"1"
"03361701","980220",100,,"1"
"03361701","980260",100,,"1"
"03361701","980282",100,,"1"
"03361701","980286",100,,"1"
"03361701","980310",100,,"1"
"03361701","980330",100,,"1"
"03361702","900000",12000,,"1"
"03361702","900170",3600,,"1"
"03361702","980000",15600,,"1"
"03361702","980010",2,,"1"
"03361702","980020",50,,"1"
"03361702","980030",1,,"1"
"03361702","980040",1,,"1"
"03361702","980220",100,,"1"
"03361702","980260",100,,"1"
"03361702","980282",100,,"1"
"03361702","980286",100,,"1"
"03361702","980310",100,,"1"
"03361702","980330",100,,"1"
"03361711","900030",29612,,"1"
"03361711","900170",19440,,"1"
"03361711","900180",174,,"1"
"03361711","980000",49226,,"1"
"03361711","980010",2,,"1"
"03361711","980020",70,,"1"
"03361711","980040",2,,"1"
"03361711","980060",2,,"1"
"03361711","980090",100,,"1"
"03361711","980220",100,,"1"
"03361711","980240",100,,"1"
"03361711","980281",100,,"1"
"03361711","980286",100,,"1"
"03361711","980300",100,,"1"
"03361711","980330",100,,"1"
"03361712","900030",29612,,"1"
"03361712","900170",19440,,"1"
"03361712","900180",184,,"1"
"03361712","980000",49236,,"1"
"03361712","980010",2,,"1"
"03361712","980020",70,,"1"
"03361712","980040",2,,"1"
"03361712","980060",2,,"1"
"03361712","980090",100,,"1"
"03361712","980220",100,,"1"
"03361712","980240",100,,"1"
"03361712","980281",100,,"1"
"03361712","980286",100,,"1"
"03361712","980300",100,,"1"
"03361712","980330",100,,"1"
"03361731","900000",103000,,"1"
"03361731","900180",180,,"1"
"03361731","980000",103180,,"1"
"03361731","980010",2,,"1"
"03361731","980020",51,,"1"
"03361731","980030",2,,"1"
"03361731","980040",3,,"1"
"03361731","980090",100,,"1"
"03361731","980220",100,,"1"
"03361731","980240",100,,"1"
"03361731","980281",100,,"1"
"03361731","980286",100,,"1"
"03361731","980310",100,,"1"
"03361731","980330",100,,"1"
"03361732","900000",103000,,"1"
"03361732","900180",180,,"1"
"03361732","980000",103180,,"1"
"03361732","980010",2,,"1"
"03361732","980020",51,,"1"
"03361732","980030",2,,"1"
"03361732","980040",3,,"1"
"03361732","980090",100,,"1"
"03361732","980220",100,,"1"
"03361732","980240",100,,"1"
"03361732","980281",100,,"1"
"03361732","980286",100,,"1"
"03361732","980310",100,,"1"
"03361732","980330",100,,"1"
"03361751","800940",1764,,"1"
"03361751","900000",14000,,"1"
"03361751","900030",23062,,"1"
"03361751","900090",12000,,"1"
"03361751","900140",4800,,"1"
"03361751","900160",5532,,"1"
"03361751","980000",59394,,"1"
"03361751","980010",4,,"1"
"03361751","980020",63,,"1"
"03361751","980030",2,,"1"
"03361751","980040",2,,"1"
"03361751","980050",1,,"1"
"03361751","980090",100,,"1"
"03361751","980220",100,,"1"
"03361751","980230",100,,"1"
"03361751","980281",100,,"1"
"03361751","980286",100,,"1"
"03361751","980310",100,,"1"
"03361751","980330",100,,"1"
"03361752","800940",1951,,"1"
"03361752","900000",14000,,"1"
"03361752","900030",23062,,"1"
"03361752","900090",12000,,"1"
"03361752","900140",4800,,"1"
"03361752","900160",6755,,"1"
"03361752","980000",60617,,"1"
"03361752","980010",4,,"1"
"03361752","980020",63,,"1"
"03361752","980030",2,,"1"
"03361752","980040",2,,"1"
"03361752","980050",1,,"1"
"03361752","980090",100,,"1"
"03361752","980220",100,,"1"
"03361752","980230",100,,"1"
"03361752","980281",100,,"1"
"03361752","980286",100,,"1"
"03361752","980310",100,,"1"
"03361752","980330",100,,"1"
"03361761","800931",49786,"T","1"
"03361761","800932",10000,,"1"
"03361761","900000",239331,"T","1"
"03361761","900180",4000,,"1"
"03361761","980000",243331,"T","1"
"03361761","980010",4,,"1"
"03361761","980020",49,,"1"
"03361761","980030",2,,"1"
"03361761","980040",2,,"1"
"03361761","980050",2,,"1"
"03361761","980090",100,,"1"
"03361761","980210",100,,"1"
"03361761","980240",100,,"1"
"03361761","980282",100,,"1"
"03361761","980286",100,,"1"
"03361761","980310",100,,"1"
"03361761","980330",100,,"1"
"03361762","800931",49786,"T","1"
"03361762","800932",10000,,"1"
"03361762","900000",239331,"T","1"
"03361762","900180",4000,,"1"
"03361762","980000",243331,"T","1"
"03361762","980010",4,,"1"
"03361762","980020",49,,"1"
"03361762","980030",2,,"1"
"03361762","980040",2,,"1"
"03361762","980050",2,,"1"
"03361762","980090",100,,"1"
"03361762","980210",100,,"1"
"03361762","980240",100,,"1"
"03361762","980282",100,,"1"
"03361762","980286",100,,"1"
"03361762","980310",100,,"1"
"03361762","980330",100,,"1"
"03361781","800931",6769,,"1"
"03361781","900000",33845,,"1"
"03361781","900210",9600,,"1"
"03361781","980000",43445,,"1"
"03361781","980010",1,,"1"
"03361781","980020",50,,"1"
"03361781","980030",1,,"1"
"03361781","980040",3,,"1"
"03361781","980220",100,,"1"
"03361781","980260",100,,"1"
"03361781","980281",100,,"1"
"03361781","980286",100,,"1"
"03361781","980310",100,,"1"
"03361781","980330",100,,"1"
"03361782","800931",6902,,"1"
"03361782","900000",34510,,"1"
"03361782","900210",9600,,"1"
"03361782","980000",44110,,"1"
"03361782","980010",1,,"1"
"03361782","980020",50,,"1"
"03361782","980030",1,,"1"
"03361782","980040",3,,"1"
"03361782","980220",100,,"1"
"03361782","980260",100,,"1"
"03361782","980281",100,,"1"
"03361782","980286",100,,"1"
"03361782","980310",100,,"1"
"03361782","980330",100,,"1"
"03361801","900000",65311,,"1"
"03361801","980000",65311,,"1"
"03361801","980010",5,,"1"
"03361801","980020",32,,"1"
"03361801","980030",1,,"1"
"03361801","980040",2,,"1"
"03361801","980050",3,,"1"
"03361801","980090",100,,"1"
"03361801","980220",100,,"1"
"03361801","980230",100,,"1"
"03361801","980281",100,,"1"
"03361801","980286",100,,"1"
"03361801","980310",100,,"1"
"03361801","980330",100,,"1"
"03361802","900000",48796,,"1"
"03361802","980000",48796,,"1"
"03361802","980010",5,,"1"
"03361802","980020",32,,"1"
"03361802","980030",1,,"1"
"03361802","980040",2,,"1"
"03361802","980050",3,,"1"
"03361802","980090",100,,"1"
"03361802","980220",100,,"1"
"03361802","980230",100,,"1"
"03361802","980281",100,,"1"
"03361802","980286",100,,"1"
"03361802","980310",100,,"1"
"03361802","980330",100,,"1"
"03361821","800932",1000,,"1"
"03361821","900000",49486,,"1"
"03361821","900210",12000,,"1"
"03361821","980000",61486,,"1"
"03361821","980010",2,,"1"
"03361821","980020",41,,"1"
"03361821","980030",1,,"1"
"03361821","980040",1,,"1"
"03361821","980050",1,,"1"
"03361821","980090",100,,"1"
"03361821","980220",100,,"1"
"03361821","980230",100,,"1"
"03361821","980281",100,,"1"
"03361821","980286",100,,"1"
"03361821","980310",100,,"1"
"03361821","980330",100,,"1"
"03361822","800932",1000,,"1"
"03361822","900000",49486,,"1"
"03361822","900210",12000,,"1"
"03361822","980000",61486,,"1"
"03361822","980010",2,,"1"
"03361822","980020",41,,"1"
"03361822","980030",1,,"1"
"03361822","980040",1,,"1"
"03361822","980050",1,,"1"
"03361822","980090",100,,"1"
"03361822","980220",100,,"1"
"03361822","980230",100,,"1"
"03361822","980281",100,,"1"
"03361822","980286",100,,"1"
"03361822","980310",100,,"1"
"03361822","980330",100,,"1"
"03361841","900000",70608,,"1"
"03361841","980000",70608,,"1"
"03361841","980010",2,,"1"
"03361841","980020",87,"T","1"
"03361841","980030",2,,"1"
"03361841","980060",2,,"1"
"03361841","980210",100,,"1"
"03361841","980260",100,,"1"
"03361841","980281",100,,"1"
"03361841","980286",100,,"1"
"03361841","980310",100,,"1"
"03361842","900000",87669,,"1"
"03361842","980000",87669,,"1"
"03361842","980010",2,,"1"
"03361842","980020",87,"T","1"
"03361842","980030",2,,"1"
"03361842","980060",2,,"1"
"03361842","980090",100,,"1"
"03361842","980210",100,,"1"
"03361842","980250",100,,"1"
"03361842","980281",100,,"1"
"03361842","980286",100,,"1"
"03361842","980310",100,,"1"
"03361881","900000",194331,"T","1"
"03361881","980000",194331,"T","1"
"03361881","980010",1,,"1"
"03361881","980020",62,,"1"
"03361881","980030",1,,"1"
"03361881","980090",100,,"1"
"03361881","980210",100,,"1"
"03361881","980250",100,,"1"
"03361881","980281",100,,"1"
"03361881","980286",100,,"1"
"03361881","980310",100,,"1"
"03361882","900000",72771,,"1"
"03361882","980000",72771,,"1"
"03361882","980010",1,,"1"
"03361882","980020",62,,"1"
"03361882","980030",1,,"1"
"03361882","980210",100,,"1"
"03361882","980260",100,,"1"
"03361882","980281",100,,"1"
"03361882","980286",100,,"1"
"03361882","980310",100,,"1"
"03361891","900000",32265,,"1"
"03361891","900160",9118,,"1"
"03361891","980000",41383,,"1"
"03361891","980010",3,,"1"
"03361891","980020",87,"T","1"
"03361891","980030",2,,"1"
"03361891","980060",1,,"1"
"03361891","980090",100,,"1"
"03361891","980220",100,,"1"
"03361891","980250",100,,"1"
"03361891","980281",100,,"1"
"03361891","980286",100,,"1"
"03361891","980300",100,,"1"
"03361892","900000",35838,,"1"
"03361892","900160",14012,,"1"
"03361892","980000",49849,,"1"
"03361892","980010",3,,"1"
"03361892","980020",87,"T","1"
"03361892","980030",2,,"1"
"03361892","980060",1,,"1"
"03361892","980220",100,,"1"
"03361892","980260",100,,"1"
"03361892","980281",100,,"1"
"03361892","980286",100,,"1"
"03361892","980300",100,,"1"
"03361931","900030",16520,,"1"
"03361931","900170",30000,,"1"
"03361931","900180",10000,,"1"
"03361931","980000",56520,,"1"
"03361931","980010",2,,"1"
"03361931","980020",67,,"1"
"03361931","980040",1,,"1"
"03361931","980060",1,,"1"
"03361931","980090",100,,"1"
"03361931","980210",100,,"1"
"03361931","980230",100,,"1"
"03361931","980281",100,,"1"
"03361931","980286",100,,"1"
"03361931","980310",100,,"1"
"03361931","980330",100,,"1"
"03361932","900030",16520,,"1"
"03361932","900170",30000,,"1"
"03361932","900180",10000,,"1"
"03361932","980000",56520,,"1"
"03361932","980010",2,,"1"
"03361932","980020",67,,"1"
"03361932","980040",1,,"1"
"03361932","980060",1,,"1"
"03361932","980090",100,,"1"
"03361932","980210",100,,"1"
"03361932","980230",100,,"1"
"03361932","980281",100,,"1"
"03361932","980286",100,,"1"
"03361932","980310",100,,"1"
"03361932","980330",100,,"1"
"03361991","900000",32000,,"1"
"03361991","980000",32000,,"1"
"03361991","980010",3,,"1"
"03361991","980020",37,,"1"
"03361991","980030",1,,"1"
"03361991","980040",1,,"1"
"03361991","980050",1,,"1"
"03361991","980220",100,,"1"
"03361991","980260",100,,"1"
"03361991","980270",100,,"1"
"03361991","980286",100,,"1"
"03361991","980310",100,,"1"
"03361991","980330",100,,"1"
"03361992","900000",32000,,"1"
"03361992","980000",32000,,"1"
"03361992","980010",3,,"1"
"03361992","980020",37,,"1"
"03361992","980030",1,,"1"
"03361992","980040",1,,"1"
"03361992","980050",1,,"1"
"03361992","980220",100,,"1"
"03361992","980260",100,,"1"
"03361992","980270",100,,"1"
"03361992","980286",100,,"1"
"03361992","980310",100,,"1"
"03361992","980330",100,,"1"
"03362011","900000",14000,,"1"
"03362011","980000",14000,,"1"
"03362011","980010",1,,"1"
"03362011","980020",60,,"1"
"03362011","980030",1,,"1"
"03362011","980040",1,,"1"
"03362011","980220",100,,"1"
"03362011","980260",100,,"1"
"03362011","980281",100,,"1"
"03362011","980286",100,,"1"
"03362011","980300",100,,"1"
"03362011","980330",100,,"1"
"03362012","900000",14000,,"1"
"03362012","980000",14000,,"1"
"03362012","980010",1,,"1"
"03362012","980020",60,,"1"
"03362012","980030",1,,"1"
"03362012","980040",1,,"1"
"03362012","980220",100,,"1"
"03362012","980260",100,,"1"
"03362012","980281",100,,"1"
"03362012","980286",100,,"1"
"03362012","980300",100,,"1"
"03362012","980330",100,,"1"
"03362031","900000",63813,,"1"
"03362031","980000",63813,,"1"
"03362031","980010",2,,"1"
"03362031","980020",37,,"1"
"03362031","980030",1,,"1"
"03362031","980040",1,,"1"
"03362031","980090",100,,"1"
"03362031","980210",100,,"1"
"03362031","980230",100,,"1"
"03362031","980281",100,,"1"
"03362031","980285",100,,"1"
"03362031","980310",100,,"1"
"03362031","980330",100,,"1"
"03362032","900000",56180,,"1"
"03362032","980000",56180,,"1"
"03362032","980010",2,,"1"
"03362032","980020",37,,"1"
"03362032","980030",1,,"1"
"03362032","980040",1,,"1"
"03362032","980090",100,,"1"
"03362032","980210",100,,"1"
"03362032","980230",100,,"1"
"03362032","980281",100,,"1"
"03362032","980285",100,,"1"
"03362032","980310",100,,"1"
"03362032","980330",100,,"1"
"03362042","900000",84905,,"1"
"03362042","980000",84905,,"1"
"03362042","980010",3,,"1"
"03362042","980020",57,,"1"
"03362042","980030",3,,"1"
"03362042","980040",2,,"1"
"03362042","980090",100,,"1"
"03362042","980220",100,,"1"
"03362042","980230",100,,"1"
"03362042","980281",100,,"1"
"03362042","980286",100,,"1"
"03362042","980310",100,,"1"
"03362042","980330",100,,"1"
"03362081","900000",186500,,"1"
"03362081","900140",6000,,"1"
"03362081","900180",92,,"1"
"03362081","980000",192592,,"1"
"03362081","980010",2,,"1"
"03362081","980020",58,,"1"
"03362081","980030",2,,"1"
"03362081","980040",4,,"1"
"03362081","980090",100,,"1"
"03362081","980210",100,,"1"
