"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03401241","900000",160000,"1","1",
"03401241","900000",160000,"2","1",
"03401241","900000",160000,"3","1",
"03401241","900000",160000,"4","1",
"03401241","900000",160000,"5","1",
"03401241","900030",29662,"1","1",
"03401241","900030",29662,"2","1",
"03401241","900030",29662,"3","1",
"03401241","900030",29662,"4","1",
"03401241","900030",29662,"5","1",
"03401241","900140",4144,"1","1",
"03401241","900140",4144,"2","1",
"03401241","900140",4144,"3","1",
"03401241","900140",4144,"4","1",
"03401241","900140",4144,"5","1",
"03401241","900180",120,"1","1",
"03401241","900180",120,"2","1",
"03401241","900180",120,"3","1",
"03401241","900180",120,"4","1",
"03401241","900180",120,"5","1",
"03401241","980000",193926,"1","1",
"03401241","980000",193926,"2","1",
"03401241","980000",193926,"3","1",
"03401241","980000",193926,"4","1",
"03401241","980000",193926,"5","1",
"03401242","900000",160000,"1","1",
"03401242","900000",160000,"2","1",
"03401242","900000",160000,"3","1",
"03401242","900000",160000,"4","1",
"03401242","900000",160000,"5","1",
"03401242","900030",29662,"1","1",
"03401242","900030",29662,"2","1",
"03401242","900030",29662,"3","1",
"03401242","900030",29662,"4","1",
"03401242","900030",29662,"5","1",
"03401242","900140",4144,"1","1",
"03401242","900140",4144,"2","1",
"03401242","900140",4144,"3","1",
"03401242","900140",4144,"4","1",
"03401242","900140",4144,"5","1",
"03401242","900180",120,"1","1",
"03401242","900180",120,"2","1",
"03401242","900180",120,"3","1",
"03401242","900180",120,"4","1",
"03401242","900180",120,"5","1",
"03401242","980000",193926,"1","1",
"03401242","980000",193926,"2","1",
"03401242","980000",193926,"3","1",
"03401242","980000",193926,"4","1",
"03401242","980000",193926,"5","1",
"03401262","900030",35324,"1","1",
"03401262","900030",35324,"2","1",
"03401262","900030",35324,"3","1",
"03401262","900030",35324,"4","1",
"03401262","900030",35324,"5","1",
"03401262","980000",35324,"1","1",
"03401262","980000",35324,"2","1",
"03401262","980000",35324,"3","1",
"03401262","980000",35324,"4","1",
"03401262","980000",35324,"5","1",
"03401271","800940",23637,"1","1","T"
"03401271","800940",23637,"2","1","T"
"03401271","800940",23637,"3","1","T"
"03401271","800940",23637,"4","1","T"
"03401271","800940",23637,"5","1","T"
"03401271","900000",48000,"1","1",
"03401271","900000",48000,"2","1",
"03401271","900000",48000,"3","1",
"03401271","900000",48000,"4","1",
"03401271","900000",48000,"5","1",
"03401271","900160",50384,"1","1",
"03401271","900160",189870,"2","1",
"03401271","900160",2529,"3","1",
"03401271","900160",81716,"4","1",
"03401271","900160",140721,"5","1",
"03401271","980000",98384,"1","1",
"03401271","980000",237870,"2","1",
"03401271","980000",50529,"3","1",
"03401271","980000",129716,"4","1",
"03401271","980000",188721,"5","1",
"03401272","800940",18502,"1","1","T"
"03401272","800940",18502,"2","1","T"
"03401272","800940",18502,"3","1","T"
"03401272","800940",18502,"4","1","T"
"03401272","800940",18502,"5","1","T"
"03401272","900000",48000,"1","1",
"03401272","900000",48000,"2","1",
"03401272","900000",48000,"3","1",
"03401272","900000",48000,"4","1",
"03401272","900000",48000,"5","1",
"03401272","900160",54732,"1","1",
"03401272","900160",43583,"2","1",
"03401272","900160",60931,"3","1",
"03401272","900160",40829,"4","1",
"03401272","900160",103540,"5","1",
"03401272","980000",102732,"1","1",
"03401272","980000",91583,"2","1",
"03401272","980000",108931,"3","1",
"03401272","980000",88829,"4","1",
"03401272","980000",151540,"5","1",
"03401281","900030",25200,"1","1",
"03401281","900030",25200,"2","1",
"03401281","900030",25200,"3","1",
"03401281","900030",25200,"4","1",
"03401281","900030",25200,"5","1",
"03401281","900090",230,"1","1",
"03401281","900090",230,"2","1",
"03401281","900090",230,"3","1",
"03401281","900090",230,"4","1",
"03401281","900090",230,"5","1",
"03401281","900150",7200,"1","1",
"03401281","900150",7200,"2","1",
"03401281","900150",7200,"3","1",
"03401281","900150",7200,"4","1",
"03401281","900150",7200,"5","1",
"03401281","980000",32630,"1","1",
"03401281","980000",32630,"2","1",
"03401281","980000",32630,"3","1",
"03401281","980000",32630,"4","1",
"03401281","980000",32630,"5","1",
"03401282","900030",25200,"1","1",
"03401282","900030",25200,"2","1",
"03401282","900030",25200,"3","1",
"03401282","900030",25200,"4","1",
"03401282","900030",25200,"5","1",
"03401282","900090",230,"1","1",
"03401282","900090",230,"2","1",
"03401282","900090",230,"3","1",
"03401282","900090",230,"4","1",
"03401282","900090",230,"5","1",
"03401282","900150",7200,"1","1",
"03401282","900150",7200,"2","1",
"03401282","900150",7200,"3","1",
"03401282","900150",7200,"4","1",
"03401282","900150",7200,"5","1",
"03401282","980000",32630,"1","1",
"03401282","980000",32630,"2","1",
"03401282","980000",32630,"3","1",
"03401282","980000",32630,"4","1",
"03401282","980000",32630,"5","1",
"03401291","900000",80000,"1","1",
"03401291","900000",80000,"2","1",
"03401291","900000",80000,"3","1",
"03401291","900000",80000,"4","1",
"03401291","900000",80000,"5","1",
"03401291","900180",17998,"1","1",
"03401291","900180",15397,"2","1",
"03401291","900180",15572,"3","1",
"03401291","900180",15037,"4","1",
"03401291","900180",17492,"5","1",
"03401291","900190",400,"1","1",
"03401291","900190",400,"2","1",
"03401291","900190",400,"3","1",
"03401291","900190",400,"4","1",
"03401291","900190",400,"5","1",
"03401291","980000",98398,"1","1",
"03401291","980000",95797,"2","1",
"03401291","980000",95972,"3","1",
"03401291","980000",95437,"4","1",
"03401291","980000",97892,"5","1",
"03401292","900000",80000,"1","1",
"03401292","900000",80000,"2","1",
"03401292","900000",80000,"3","1",
"03401292","900000",80000,"4","1",
"03401292","900000",80000,"5","1",
"03401292","900180",16536,"1","1",
"03401292","900180",15941,"2","1",
"03401292","900180",18427,"3","1",
"03401292","900180",15826,"4","1",
"03401292","900180",16162,"5","1",
"03401292","900190",400,"1","1",
"03401292","900190",400,"2","1",
"03401292","900190",400,"3","1",
"03401292","900190",400,"4","1",
"03401292","900190",400,"5","1",
"03401292","980000",96936,"1","1",
"03401292","980000",96341,"2","1",
"03401292","980000",98827,"3","1",
"03401292","980000",96226,"4","1",
"03401292","980000",96562,"5","1",
"03401351","900000",16837,"1","1",
"03401351","900000",8103,"2","1",
"03401351","900000",12739,"3","1",
"03401351","900000",25570,"4","1",
"03401351","900000",35000,"5","1",
"03401351","980000",16837,"1","1",
"03401351","980000",8103,"2","1",
"03401351","980000",12739,"3","1",
"03401351","980000",25570,"4","1",
"03401351","980000",35000,"5","1",
"03401372","900000",145100,"1","1",
"03401372","900000",145100,"2","1",
"03401372","900000",145100,"3","1",
"03401372","900000",145100,"4","1",
"03401372","900000",145100,"5","1",
"03401372","900180",8000,"1","1",
"03401372","900180",8000,"2","1",
"03401372","900180",8000,"3","1",
"03401372","900180",8000,"4","1",
"03401372","900180",8000,"5","1",
"03401372","980000",153100,"1","1",
"03401372","980000",153100,"2","1",
"03401372","980000",153100,"3","1",
"03401372","980000",153100,"4","1",
"03401372","980000",153100,"5","1",
"03401381","900030",8422,"1","1",
"03401381","900030",8422,"2","1",
"03401381","900030",8422,"3","1",
"03401381","900030",8422,"4","1",
"03401381","900030",8422,"5","1",
"03401381","900180",7500,"1","1",
"03401381","900180",7500,"2","1",
"03401381","900180",7500,"3","1",
"03401381","900180",7500,"4","1",
"03401381","900180",7500,"5","1",
"03401381","900210",3100,"1","1",
"03401381","900210",3100,"2","1",
"03401381","900210",3100,"3","1",
"03401381","900210",3100,"4","1",
"03401381","900210",3100,"5","1",
"03401381","980000",19022,"1","1",
"03401381","980000",19022,"2","1",
"03401381","980000",19022,"3","1",
"03401381","980000",19022,"4","1",
"03401381","980000",19022,"5","1",
"03401382","900030",8422,"1","1",
"03401382","900030",8422,"2","1",
"03401382","900030",8422,"3","1",
"03401382","900030",8422,"4","1",
"03401382","900030",8422,"5","1",
"03401382","900180",7500,"1","1",
"03401382","900180",7500,"2","1",
"03401382","900180",7500,"3","1",
"03401382","900180",7500,"4","1",
"03401382","900180",7500,"5","1",
"03401382","900210",3100,"1","1",
"03401382","900210",3100,"2","1",
"03401382","900210",3100,"3","1",
"03401382","900210",3100,"4","1",
"03401382","900210",3100,"5","1",
"03401382","980000",19022,"1","1",
"03401382","980000",19022,"2","1",
"03401382","980000",19022,"3","1",
"03401382","980000",19022,"4","1",
"03401382","980000",19022,"5","1",
"03401391","900000",600,"1","1",
"03401391","900000",600,"2","1",
"03401391","900000",600,"3","1",
"03401391","900000",600,"4","1",
"03401391","900000",600,"5","1",
"03401391","980000",600,"1","1",
"03401391","980000",600,"2","1",
"03401391","980000",600,"3","1",
"03401391","980000",600,"4","1",
"03401391","980000",600,"5","1",
"03401392","900000",600,"1","1",
"03401392","900000",600,"2","1",
"03401392","900000",600,"3","1",
"03401392","900000",600,"4","1",
"03401392","900000",600,"5","1",
"03401392","980000",600,"1","1",
"03401392","980000",600,"2","1",
"03401392","980000",600,"3","1",
"03401392","980000",600,"4","1",
"03401392","980000",600,"5","1",
"03401421","900000",26000,"1","1",
"03401421","900000",26000,"2","1",
"03401421","900000",26000,"3","1",
"03401421","900000",26000,"4","1",
"03401421","900000",26000,"5","1",
"03401421","980000",26000,"1","1",
"03401421","980000",26000,"2","1",
"03401421","980000",26000,"3","1",
"03401421","980000",26000,"4","1",
"03401421","980000",26000,"5","1",
"03401422","900000",26000,"1","1",
"03401422","900000",26000,"2","1",
"03401422","900000",26000,"3","1",
"03401422","900000",26000,"4","1",
"03401422","900000",26000,"5","1",
"03401422","980000",26000,"1","1",
"03401422","980000",26000,"2","1",
"03401422","980000",26000,"3","1",
"03401422","980000",26000,"4","1",
"03401422","980000",26000,"5","1",
"03401442","900000",61658,"1","1",
"03401442","900000",28273,"2","1",
"03401442","900000",20153,"3","1",
"03401442","900000",40477,"4","1",
"03401442","900000",22914,"5","1",
"03401442","980000",61658,"1","1",
"03401442","980000",28273,"2","1",
"03401442","980000",20153,"3","1",
"03401442","980000",40477,"4","1",
"03401442","980000",22914,"5","1",
"03401481","900000",56039,"1","1",
"03401481","900000",44202,"2","1",
"03401481","900000",75528,"3","1",
"03401481","900000",77897,"4","1",
"03401481","900000",108401,"5","1",
"03401481","980000",56039,"1","1",
"03401481","980000",44202,"2","1",
"03401481","980000",75528,"3","1",
"03401481","980000",77897,"4","1",
"03401481","980000",108401,"5","1",
"03401482","900000",16382,"1","1",
"03401482","900000",22258,"2","1",
"03401482","900000",45076,"3","1",
"03401482","900000",32047,"4","1",
"03401482","900000",70449,"5","1",
"03401482","980000",16382,"1","1",
"03401482","980000",22258,"2","1",
"03401482","980000",45076,"3","1",
"03401482","980000",32047,"4","1",
"03401482","980000",70449,"5","1",
"03401491","800940",1669,"1","1",
"03401491","800940",1869,"2","1",
"03401491","800940",1645,"3","1",
"03401491","800940",575,"4","1",
"03401491","800940",3211,"5","1",
"03401491","900000",15415,"1","1",
"03401491","900000",18032,"2","1",
"03401491","900000",15102,"3","1",
"03401491","900000",1114,"4","1",
"03401491","900000",35571,"5","1",
"03401491","900030",20902,"1","1",
"03401491","900030",20902,"2","1",
"03401491","900030",20902,"3","1",
"03401491","900030",20902,"4","1",
"03401491","900030",20902,"5","1",
"03401491","900160",3200,"1","1",
"03401491","900160",3200,"2","1",
"03401491","900160",3200,"3","1",
"03401491","900160",3200,"4","1",
"03401491","900160",3200,"5","1",
"03401491","900170",13000,"1","1",
"03401491","900170",13000,"2","1",
"03401491","900170",13000,"3","1",
"03401491","900170",13000,"4","1",
"03401491","900170",13000,"5","1",
"03401491","900180",20,"1","1",
"03401491","900180",20,"2","1",
"03401491","900180",20,"3","1",
"03401491","900180",20,"4","1",
"03401491","900180",20,"5","1",
"03401491","980000",52537,"1","1",
"03401491","980000",55154,"2","1",
"03401491","980000",52224,"3","1",
"03401491","980000",38236,"4","1",
"03401491","980000",72693,"5","1",
"03401492","800940",1689,"1","1",
"03401492","800940",4087,"2","1",
"03401492","800940",1372,"3","1",
"03401492","800940",1138,"4","1",
"03401492","800940",1065,"5","1",
"03401492","900000",15676,"1","1",
"03401492","900000",47031,"2","1",
"03401492","900000",11536,"3","1",
"03401492","900000",8473,"4","1",
"03401492","900000",7524,"5","1",
"03401492","900030",20902,"1","1",
"03401492","900030",20902,"2","1",
"03401492","900030",20902,"3","1",
"03401492","900030",20902,"4","1",
"03401492","900030",20902,"5","1",
"03401492","900160",3200,"1","1",
"03401492","900160",3200,"2","1",
"03401492","900160",3200,"3","1",
"03401492","900160",3200,"4","1",
"03401492","900160",3200,"5","1",
"03401492","900170",13000,"1","1",
"03401492","900170",13000,"2","1",
"03401492","900170",13000,"3","1",
"03401492","900170",13000,"4","1",
"03401492","900170",13000,"5","1",
"03401492","900180",20,"1","1",
"03401492","900180",20,"2","1",
"03401492","900180",20,"3","1",
"03401492","900180",20,"4","1",
"03401492","900180",20,"5","1",
"03401492","980000",52798,"1","1",
"03401492","980000",84153,"2","1",
"03401492","980000",48658,"3","1",
"03401492","980000",45595,"4","1",
"03401492","980000",44646,"5","1",
"03401501","900000",28026,"1","1",
"03401501","900000",23000,"2","1",
"03401501","900000",35330,"3","1",
"03401501","900000",21481,"4","1",
"03401501","900000",19000,"5","1",
"03401501","980000",28026,"1","1",
"03401501","980000",23000,"2","1",
"03401501","980000",35330,"3","1",
"03401501","980000",21481,"4","1",
"03401501","980000",19000,"5","1",
"03401541","900030",16930,"1","1",
"03401541","900030",16930,"2","1",
"03401541","900030",16930,"3","1",
"03401541","900030",16930,"4","1",
"03401541","900030",16930,"5","1",
"03401541","900180",5000,"1","1",
"03401541","900180",5000,"2","1",
"03401541","900180",5000,"3","1",
"03401541","900180",5000,"4","1",
"03401541","900180",5000,"5","1",
"03401541","980000",21930,"1","1",
"03401541","980000",21930,"2","1",
"03401541","980000",21930,"3","1",
"03401541","980000",21930,"4","1",
"03401541","980000",21930,"5","1",
"03401542","900030",16930,"1","1",
"03401542","900030",16930,"2","1",
"03401542","900030",16930,"3","1",
"03401542","900030",16930,"4","1",
"03401542","900030",16930,"5","1",
"03401542","900180",5000,"1","1",
"03401542","900180",5000,"2","1",
"03401542","900180",5000,"3","1",
"03401542","900180",5000,"4","1",
"03401542","900180",5000,"5","1",
"03401542","980000",21930,"1","1",
"03401542","980000",21930,"2","1",
"03401542","980000",21930,"3","1",
"03401542","980000",21930,"4","1",
"03401542","980000",21930,"5","1",
"03401561","900000",80000,"1","1",
"03401561","900000",80000,"2","1",
"03401561","900000",80000,"3","1",
"03401561","900000",80000,"4","1",
"03401561","900000",80000,"5","1",
"03401561","980000",80000,"1","1",
"03401561","980000",80000,"2","1",
"03401561","980000",80000,"3","1",
"03401561","980000",80000,"4","1",
"03401561","980000",80000,"5","1",
"03401562","900000",80000,"1","1",
"03401562","900000",80000,"2","1",
"03401562","900000",80000,"3","1",
"03401562","900000",80000,"4","1",
"03401562","900000",80000,"5","1",
"03401562","980000",80000,"1","1",
"03401562","980000",80000,"2","1",
"03401562","980000",80000,"3","1",
"03401562","980000",80000,"4","1",
"03401562","980000",80000,"5","1",
"03401581","900000",5416,"1","1",
"03401581","900000",5416,"2","1",
"03401581","900000",5416,"3","1",
"03401581","900000",5416,"4","1",
"03401581","900000",5416,"5","1",
"03401581","980000",5416,"1","1",
"03401581","980000",5416,"2","1",
"03401581","980000",5416,"3","1",
"03401581","980000",5416,"4","1",
"03401581","980000",5416,"5","1",
"03401582","900000",5416,"1","1",
"03401582","900000",5416,"2","1",
"03401582","900000",5416,"3","1",
"03401582","900000",5416,"4","1",
"03401582","900000",5416,"5","1",
"03401582","980000",5416,"1","1",
"03401582","980000",5416,"2","1",
"03401582","980000",5416,"3","1",
"03401582","980000",5416,"4","1",
"03401582","980000",5416,"5","1",
"03401591","900000",128698,"1","1",
"03401591","900000",113847,"2","1",
"03401591","900000",113663,"3","1",
"03401591","900000",100840,"4","1",
"03401591","900000",70275,"5","1",
"03401591","980000",128698,"1","1",
"03401591","980000",113847,"2","1",
"03401591","980000",113663,"3","1",
"03401591","980000",100840,"4","1",
"03401591","980000",70275,"5","1",
"03401592","900000",73535,"1","1",
"03401592","900000",77914,"2","1",
"03401592","900000",108770,"3","1",
"03401592","900000",106576,"4","1",
"03401592","900000",100537,"5","1",
"03401592","980000",73535,"1","1",
"03401592","980000",77914,"2","1",
"03401592","980000",108770,"3","1",
"03401592","980000",106576,"4","1",
"03401592","980000",100537,"5","1",
"03401601","900000",48000,"1","1",
"03401601","900000",48000,"2","1",
"03401601","900000",48000,"3","1",
"03401601","900000",48000,"4","1",
"03401601","900000",48000,"5","1",
"03401601","980000",48000,"1","1",
"03401601","980000",48000,"2","1",
"03401601","980000",48000,"3","1",
"03401601","980000",48000,"4","1",
"03401601","980000",48000,"5","1",
"03401602","900000",48000,"1","1",
"03401602","900000",48000,"2","1",
"03401602","900000",48000,"3","1",
"03401602","900000",48000,"4","1",
"03401602","900000",48000,"5","1",
"03401602","980000",48000,"1","1",
"03401602","980000",48000,"2","1",
"03401602","980000",48000,"3","1",
"03401602","980000",48000,"4","1",
"03401602","980000",48000,"5","1",
"03401611","900150",2304,"1","1",
"03401611","900150",4260,"2","1",
"03401611","900150",2172,"3","1",
"03401611","900150",2484,"4","1",
"03401611","900150",1644,"5","1",
"03401611","900180",2,"1","1",
"03401611","900180",5,"2","1",
"03401611","900180",10,"3","1",
"03401611","900180",1,"4","1",
"03401611","900180",1,"5","1",
"03401611","900210",3113,"1","1",
"03401611","900210",713,"2","1",
"03401611","900210",11838,"3","1",
"03401611","900210",418,"4","1",
"03401611","900210",2502,"5","1",
"03401611","980000",5419,"1","1",
"03401611","980000",4978,"2","1",
"03401611","980000",14020,"3","1",
"03401611","980000",2903,"4","1",
"03401611","980000",4147,"5","1",
"03401612","900120",1715,"1","1",
"03401612","900120",4532,"2","1",
"03401612","900120",180,"3","1",
"03401612","900120",1213,"4","1",
"03401612","900120",745,"5","1",
"03401612","980000",1715,"1","1",
"03401612","980000",4532,"2","1",
"03401612","980000",180,"3","1",
"03401612","980000",1213,"4","1",
"03401612","980000",745,"5","1",
"03401621","900000",75000,"1","1",
"03401621","900000",75000,"2","1",
"03401621","900000",75000,"3","1",
"03401621","900000",75000,"4","1",
"03401621","900000",75000,"5","1",
"03401621","900180",937,"1","1",
"03401621","900180",141,"2","1",
"03401621","900180",522,"3","1",
"03401621","900180",129,"4","1",
"03401621","900180",44,"5","1",
"03401621","980000",75937,"1","1",
"03401621","980000",75141,"2","1",
"03401621","980000",75522,"3","1",
"03401621","980000",75129,"4","1",
"03401621","980000",75044,"5","1",
"03401622","900000",75000,"1","1",
"03401622","900000",75000,"2","1",
"03401622","900000",75000,"3","1",
"03401622","900000",75000,"4","1",
"03401622","900000",75000,"5","1",
"03401622","900180",90,"1","1",
"03401622","900180",20,"2","1",
"03401622","900180",153,"3","1",
"03401622","900180",12,"4","1",
"03401622","900180",19,"5","1",
"03401622","980000",75090,"1","1",
"03401622","980000",75020,"2","1",
"03401622","980000",75153,"3","1",
"03401622","980000",75012,"4","1",
"03401622","980000",75019,"5","1",
"03401641","900000",7345,"1","1",
"03401641","900000",15111,"2","1",
"03401641","900000",75674,"3","1",
"03401641","900000",39207,"4","1",
"03401641","900000",51345,"5","1",
"03401641","980000",7345,"1","1",
"03401641","980000",15111,"2","1",
"03401641","980000",75674,"3","1",
"03401641","980000",39207,"4","1",
"03401641","980000",51345,"5","1",
"03401642","900000",37116,"1","1",
"03401642","900000",63823,"2","1",
"03401642","900000",31405,"3","1",
"03401642","900000",77000,"4","1",
"03401642","900000",53424,"5","1",
"03401642","980000",37116,"1","1",
"03401642","980000",63823,"2","1",
"03401642","980000",31405,"3","1",
"03401642","980000",77000,"4","1",
"03401642","980000",53424,"5","1",
"03401651","900000",46029,"1","1",
"03401651","900000",70903,"2","1",
"03401651","900000",121581,"3","1",
"03401651","900000",33255,"4","1",
"03401651","900000",44046,"5","1",
"03401651","980000",46029,"1","1",
"03401651","980000",70903,"2","1",
"03401651","980000",121581,"3","1",
"03401651","980000",33255,"4","1",
"03401651","980000",44046,"5","1",
"03401652","900000",32076,"1","1",
"03401652","900000",32760,"2","1",
"03401652","900000",93872,"3","1",
"03401652","900000",44482,"4","1",
"03401652","900000",33845,"5","1",
"03401652","980000",32076,"1","1",
"03401652","980000",32760,"2","1",
"03401652","980000",93872,"3","1",
"03401652","980000",44482,"4","1",
"03401652","980000",33845,"5","1",
"03401661","900000",84711,"1","1",
"03401661","900000",20563,"2","1",
"03401661","900000",716,"3","1",
"03401661","900000",544,"4","1",
"03401661","900000",49327,"5","1",
"03401661","980000",84711,"1","1",
"03401661","980000",20563,"2","1",
"03401661","980000",716,"3","1",
"03401661","980000",544,"4","1",
"03401661","980000",49327,"5","1",
"03401662","900000",65892,"1","1",
"03401662","900000",30822,"2","1",
"03401662","900000",35942,"3","1",
"03401662","900000",12157,"4","1",
"03401662","900000",68947,"5","1",
"03401662","980000",65892,"1","1",
"03401662","980000",30822,"2","1",
"03401662","980000",35942,"3","1",
"03401662","980000",12157,"4","1",
"03401662","980000",68947,"5","1",
"03401671","900000",40800,"1","1",
"03401671","900000",40800,"2","1",
"03401671","900000",40800,"3","1",
"03401671","900000",40800,"4","1",
"03401671","900000",40800,"5","1",
"03401671","900180",1200,"1","1",
"03401671","900180",1200,"2","1",
"03401671","900180",1200,"3","1",
"03401671","900180",1200,"4","1",
"03401671","900180",1200,"5","1",
"03401671","980000",42000,"1","1",
"03401671","980000",42000,"2","1",
"03401671","980000",42000,"3","1",
"03401671","980000",42000,"4","1",
"03401671","980000",42000,"5","1",
"03401672","900000",40800,"1","1",
"03401672","900000",40800,"2","1",
"03401672","900000",40800,"3","1",
"03401672","900000",40800,"4","1",
"03401672","900000",40800,"5","1",
"03401672","900180",1200,"1","1",
"03401672","900180",1200,"2","1",
"03401672","900180",1200,"3","1",
"03401672","900180",1200,"4","1",
"03401672","900180",1200,"5","1",
"03401672","980000",42000,"1","1",
"03401672","980000",42000,"2","1",
"03401672","980000",42000,"3","1",
"03401672","980000",42000,"4","1",
"03401672","980000",42000,"5","1",
"03401691","900090",143,"1","1",
"03401691","900090",2664,"2","1",
"03401691","900090",10890,"3","1",
"03401691","900090",737,"4","1",
"03401691","900090",1211,"5","1",
"03401691","980000",143,"1","1",
"03401691","980000",2664,"2","1",
"03401691","980000",10890,"3","1",
"03401691","980000",737,"4","1",
"03401691","980000",1211,"5","1",
"03401692","900030",23016,"1","1",
"03401692","900030",10224,"2","1",
"03401692","900030",19380,"3","1",
"03401692","900030",12132,"4","1",
"03401692","900030",17544,"5","1",
"03401692","980000",23016,"1","1",
"03401692","980000",10224,"2","1",
"03401692","980000",19380,"3","1",
"03401692","980000",12132,"4","1",
"03401692","980000",17544,"5","1",
"03401701","900210",21456,"1","1",
"03401701","900210",21456,"2","1",
"03401701","900210",21456,"3","1",
"03401701","900210",21456,"4","1",
"03401701","900210",21456,"5","1",
"03401701","980000",21456,"1","1",
"03401701","980000",21456,"2","1",
"03401701","980000",21456,"3","1",
"03401701","980000",21456,"4","1",
"03401701","980000",21456,"5","1",
"03401702","900210",21456,"1","1",
"03401702","900210",21456,"2","1",
"03401702","900210",21456,"3","1",
"03401702","900210",21456,"4","1",
"03401702","900210",21456,"5","1",
"03401702","980000",21456,"1","1",
"03401702","980000",21456,"2","1",
"03401702","980000",21456,"3","1",
"03401702","980000",21456,"4","1",
"03401702","980000",21456,"5","1",
"03401721","900000",80000,"1","1",
"03401721","900000",80000,"2","1",
"03401721","900000",80000,"3","1",
"03401721","900000",80000,"4","1",
"03401721","900000",80000,"5","1",
"03401721","900180",5,"1","1",
"03401721","900180",5,"2","1",
"03401721","900180",5,"3","1",
"03401721","900180",5,"4","1",
"03401721","900180",5,"5","1",
"03401721","980000",80005,"1","1",
"03401721","980000",80005,"2","1",
"03401721","980000",80005,"3","1",
"03401721","980000",80005,"4","1",
"03401721","980000",80005,"5","1",
"03401722","900000",80000,"1","1",
"03401722","900000",80000,"2","1",
"03401722","900000",80000,"3","1",
"03401722","900000",80000,"4","1",
"03401722","900000",80000,"5","1",
"03401722","900180",5,"1","1",
"03401722","900180",5,"2","1",
"03401722","900180",5,"3","1",
"03401722","900180",5,"4","1",
"03401722","900180",5,"5","1",
"03401722","980000",80005,"1","1",
"03401722","980000",80005,"2","1",
"03401722","980000",80005,"3","1",
"03401722","980000",80005,"4","1",
"03401722","980000",80005,"5","1",
"03401741","900000",15000,"1","1",
"03401741","900000",15000,"2","1",
"03401741","900000",15000,"3","1",
"03401741","900000",15000,"4","1",
"03401741","900000",15000,"5","1",
"03401741","900180",40,"1","1",
"03401741","900180",40,"2","1",
"03401741","900180",40,"3","1",
"03401741","900180",40,"4","1",
"03401741","900180",40,"5","1",
"03401741","980000",15040,"1","1",
"03401741","980000",15040,"2","1",
"03401741","980000",15040,"3","1",
"03401741","980000",15040,"4","1",
"03401741","980000",15040,"5","1",
"03401742","900000",15000,"1","1",
"03401742","900000",15000,"2","1",
"03401742","900000",15000,"3","1",
"03401742","900000",15000,"4","1",
"03401742","900000",15000,"5","1",
"03401742","900180",40,"1","1",
"03401742","900180",40,"2","1",
"03401742","900180",40,"3","1",
"03401742","900180",40,"4","1",
"03401742","900180",40,"5","1",
"03401742","980000",15040,"1","1",
"03401742","980000",15040,"2","1",
"03401742","980000",15040,"3","1",
"03401742","980000",15040,"4","1",
"03401742","980000",15040,"5","1",
"03401751","900000",60000,"1","1",
"03401751","900000",60000,"2","1",
"03401751","900000",60000,"3","1",
"03401751","900000",60000,"4","1",
"03401751","900000",60000,"5","1",
"03401751","980000",60000,"1","1",
"03401751","980000",60000,"2","1",
"03401751","980000",60000,"3","1",
"03401751","980000",60000,"4","1",
"03401751","980000",60000,"5","1",
"03401752","900000",60000,"1","1",
"03401752","900000",60000,"2","1",
"03401752","900000",60000,"3","1",
"03401752","900000",60000,"4","1",
"03401752","900000",60000,"5","1",
"03401752","980000",60000,"1","1",
"03401752","980000",60000,"2","1",
"03401752","980000",60000,"3","1",
"03401752","980000",60000,"4","1",
"03401752","980000",60000,"5","1",
"03401761","900000",27673,"1","1",
"03401761","900000",129991,"2","1",
"03401761","900000",67831,"3","1",
"03401761","900000",71305,"4","1",
"03401761","900000",23231,"5","1",
"03401761","980000",27673,"1","1",
"03401761","980000",129991,"2","1",
"03401761","980000",67831,"3","1",
"03401761","980000",71305,"4","1",
"03401761","980000",23231,"5","1",
"03401762","900000",108953,"1","1",
"03401762","900000",117052,"2","1",
"03401762","900000",42510,"3","1",
"03401762","900000",90212,"4","1",
"03401762","900000",77492,"5","1",
"03401762","980000",108953,"1","1",
"03401762","980000",117052,"2","1",
"03401762","980000",42510,"3","1",
"03401762","980000",90212,"4","1",
"03401762","980000",77492,"5","1",
"03401771","900000",24000,"1","1",
"03401771","900000",24000,"2","1",
"03401771","900000",24000,"3","1",
"03401771","900000",24000,"4","1",
"03401771","900000",24000,"5","1",
"03401771","900150",3672,"1","1",
"03401771","900150",6168,"2","1",
"03401771","900150",2244,"3","1",
"03401771","900150",204,"4","1",
"03401771","900150",4320,"5","1",
"03401771","980000",27672,"1","1",
"03401771","980000",30168,"2","1",
"03401771","980000",26244,"3","1",
"03401771","980000",24204,"4","1",
"03401771","980000",28320,"5","1",
"03401772","900000",24000,"1","1",
"03401772","900000",24000,"2","1",
"03401772","900000",24000,"3","1",
"03401772","900000",24000,"4","1",
"03401772","900000",24000,"5","1",
"03401772","900150",1356,"1","1",
"03401772","900150",7212,"2","1",
"03401772","900150",3000,"3","1",
"03401772","900150",2544,"4","1",
"03401772","900150",8928,"5","1",
"03401772","980000",25356,"1","1",
"03401772","980000",31212,"2","1",
"03401772","980000",27000,"3","1",
"03401772","980000",26544,"4","1",
"03401772","980000",32928,"5","1",
"03401781","800940",4590,"1","1",
