"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03284432","900000",81051,"3","1",
"03284432","900000",73474,"4","1",
"03284432","900000",71296,"5","1",
"03284432","980000",82065,"1","1",
"03284432","980000",76514,"2","1",
"03284432","980000",81051,"3","1",
"03284432","980000",73474,"4","1",
"03284432","980000",71296,"5","1",
"03284461","900000",105000,"1","1",
"03284461","900000",105000,"2","1",
"03284461","900000",105000,"3","1",
"03284461","900000",105000,"4","1",
"03284461","900000",105000,"5","1",
"03284461","980000",105000,"1","1",
"03284461","980000",105000,"2","1",
"03284461","980000",105000,"3","1",
"03284461","980000",105000,"4","1",
"03284461","980000",105000,"5","1",
"03284462","900000",105000,"1","1",
"03284462","900000",105000,"2","1",
"03284462","900000",105000,"3","1",
"03284462","900000",105000,"4","1",
"03284462","900000",105000,"5","1",
"03284462","980000",105000,"1","1",
"03284462","980000",105000,"2","1",
"03284462","980000",105000,"3","1",
"03284462","980000",105000,"4","1",
"03284462","980000",105000,"5","1",
"03284481","900120",401,"1","1",
"03284481","900120",216,"2","1",
"03284481","900120",473,"3","1",
"03284481","900120",573,"4","1",
"03284481","900120",479,"5","1",
"03284481","900150",2520,"1","1",
"03284481","900150",912,"2","1",
"03284481","900150",1200,"3","1",
"03284481","900150",1032,"4","1",
"03284481","900150",948,"5","1",
"03284481","900170",48938,"1","1",
"03284481","900170",12596,"2","1",
"03284481","900170",3745,"3","1",
"03284481","900170",16187,"4","1",
"03284481","900170",1792,"5","1",
"03284481","980000",51859,"1","1",
"03284481","980000",13724,"2","1",
"03284481","980000",5418,"3","1",
"03284481","980000",17792,"4","1",
"03284481","980000",3219,"5","1",
"03284482","900030",7704,"1","1",
"03284482","900030",8532,"2","1",
"03284482","900030",5388,"3","1",
"03284482","900030",8136,"4","1",
"03284482","900030",10476,"5","1",
"03284482","900150",852,"1","1",
"03284482","900150",720,"2","1",
"03284482","900150",2220,"3","1",
"03284482","900150",1800,"4","1",
"03284482","900150",2316,"5","1",
"03284482","980000",8556,"1","1",
"03284482","980000",9252,"2","1",
"03284482","980000",7608,"3","1",
"03284482","980000",9936,"4","1",
"03284482","980000",12792,"5","1",
"03284491","800940",1922,"1","1",
"03284491","800940",1080,"2","1",
"03284491","800940",2679,"3","1",
"03284491","800940",4008,"4","1",
"03284491","800940",781,"5","1",
"03284491","900000",28118,"1","1",
"03284491","900000",17122,"2","1",
"03284491","900000",38013,"3","1",
"03284491","900000",55388,"4","1",
"03284491","900000",13202,"5","1",
"03284491","900150",570,"1","1",
"03284491","900150",570,"2","1",
"03284491","900150",570,"3","1",
"03284491","900150",570,"4","1",
"03284491","900150",570,"5","1",
"03284491","900160",1,"1","1",
"03284491","900160",1,"2","1",
"03284491","900160",1,"3","1",
"03284491","900160",1,"4","1",
"03284491","900160",1,"5","1",
"03284491","900210",7500,"1","1",
"03284491","900210",7500,"2","1",
"03284491","900210",7500,"3","1",
"03284491","900210",7500,"4","1",
"03284491","900210",7500,"5","1",
"03284491","980000",36189,"1","1",
"03284491","980000",25193,"2","1",
"03284491","980000",46084,"3","1",
"03284491","980000",63459,"4","1",
"03284491","980000",21273,"5","1",
"03284492","800940",2319,"1","1",
"03284492","800940",1501,"2","1",
"03284492","800940",2410,"3","1",
"03284492","800940",2375,"4","1",
"03284492","800940",2050,"5","1",
"03284492","900000",33313,"1","1",
"03284492","900000",22613,"2","1",
"03284492","900000",34496,"3","1",
"03284492","900000",34041,"4","1",
"03284492","900000",29799,"5","1",
"03284492","900150",570,"1","1",
"03284492","900150",570,"2","1",
"03284492","900150",570,"3","1",
"03284492","900150",570,"4","1",
"03284492","900150",570,"5","1",
"03284492","900160",1,"1","1",
"03284492","900160",1,"2","1",
"03284492","900160",1,"3","1",
"03284492","900160",1,"4","1",
"03284492","900160",1,"5","1",
"03284492","900210",7500,"1","1",
"03284492","900210",7500,"2","1",
"03284492","900210",7500,"3","1",
"03284492","900210",7500,"4","1",
"03284492","900210",7500,"5","1",
"03284492","980000",41384,"1","1",
"03284492","980000",30684,"2","1",
"03284492","980000",42567,"3","1",
"03284492","980000",42112,"4","1",
"03284492","980000",37870,"5","1",
"03284511","900030",18600,"1","1",
"03284511","900030",18600,"2","1",
"03284511","900030",18600,"3","1",
"03284511","900030",18600,"4","1",
"03284511","900030",18600,"5","1",
"03284511","900170",3300,"1","1",
"03284511","900170",3300,"2","1",
"03284511","900170",3300,"3","1",
"03284511","900170",3300,"4","1",
"03284511","900170",3300,"5","1",
"03284511","980000",21900,"1","1",
"03284511","980000",21900,"2","1",
"03284511","980000",21900,"3","1",
"03284511","980000",21900,"4","1",
"03284511","980000",21900,"5","1",
"03284512","900030",18600,"1","1",
"03284512","900030",18600,"2","1",
"03284512","900030",18600,"3","1",
"03284512","900030",18600,"4","1",
"03284512","900030",18600,"5","1",
"03284512","900170",3300,"1","1",
"03284512","900170",3300,"2","1",
"03284512","900170",3300,"3","1",
"03284512","900170",3300,"4","1",
"03284512","900170",3300,"5","1",
"03284512","980000",21900,"1","1",
"03284512","980000",21900,"2","1",
"03284512","980000",21900,"3","1",
"03284512","980000",21900,"4","1",
"03284512","980000",21900,"5","1",
"03284541","900140",1012,"1","1",
"03284541","900140",1532,"2","1",
"03284541","900140",7294,"3","1",
"03284541","900140",501,"4","1",
"03284541","900140",6307,"5","1",
"03284541","900210",2432,"1","1",
"03284541","900210",13901,"2","1",
"03284541","900210",192,"3","1",
"03284541","900210",6471,"4","1",
"03284541","900210",1544,"5","1",
"03284541","980000",3444,"1","1",
"03284541","980000",15433,"2","1",
"03284541","980000",7486,"3","1",
"03284541","980000",6972,"4","1",
"03284541","980000",7851,"5","1",
"03284542","900140",912,"1","1",
"03284542","900140",6856,"2","1",
"03284542","900140",19426,"3","1",
"03284542","900140",5071,"4","1",
"03284542","900140",426,"5","1",
"03284542","980000",912,"1","1",
"03284542","980000",6856,"2","1",
"03284542","980000",19426,"3","1",
"03284542","980000",5071,"4","1",
"03284542","980000",426,"5","1",
"03284561","900000",24097,"1","1",
"03284561","900000",3014,"2","1",
"03284561","900000",64317,"3","1",
"03284561","900000",13186,"4","1",
"03284561","900000",13381,"5","1",
"03284561","900140",2000,"1","1",
"03284561","900140",2000,"2","1",
"03284561","900140",2000,"3","1",
"03284561","900140",2000,"4","1",
"03284561","900140",2000,"5","1",
"03284561","980000",26097,"1","1",
"03284561","980000",5014,"2","1",
"03284561","980000",66317,"3","1",
"03284561","980000",15186,"4","1",
"03284561","980000",15381,"5","1",
"03284562","900000",31904,"1","1",
"03284562","900000",15927,"2","1",
"03284562","900000",19885,"3","1",
"03284562","900000",4660,"4","1",
"03284562","900000",300,"5","1",
"03284562","900140",2000,"1","1",
"03284562","900140",2000,"2","1",
"03284562","900140",2000,"3","1",
"03284562","900140",2000,"4","1",
"03284562","900140",2000,"5","1",
"03284562","980000",33904,"1","1",
"03284562","980000",17927,"2","1",
"03284562","980000",21885,"3","1",
"03284562","980000",6660,"4","1",
"03284562","980000",2300,"5","1",
"03284571","900030",8459,"1","1",
"03284571","900030",8459,"2","1",
"03284571","900030",8459,"3","1",
"03284571","900030",8459,"4","1",
"03284571","900030",8459,"5","1",
"03284571","900180",240,"1","1",
"03284571","900180",240,"2","1",
"03284571","900180",240,"3","1",
"03284571","900180",240,"4","1",
"03284571","900180",240,"5","1",
"03284571","980000",8699,"1","1",
"03284571","980000",8699,"2","1",
"03284571","980000",8699,"3","1",
"03284571","980000",8699,"4","1",
"03284571","980000",8699,"5","1",
"03284572","900030",8459,"1","1",
"03284572","900030",8459,"2","1",
"03284572","900030",8459,"3","1",
"03284572","900030",8459,"4","1",
"03284572","900030",8459,"5","1",
"03284572","900180",240,"1","1",
"03284572","900180",240,"2","1",
"03284572","900180",240,"3","1",
"03284572","900180",240,"4","1",
"03284572","900180",240,"5","1",
"03284572","980000",8699,"1","1",
"03284572","980000",8699,"2","1",
"03284572","980000",8699,"3","1",
"03284572","980000",8699,"4","1",
"03284572","980000",8699,"5","1",
"03284581","900000",10000,"1","1",
"03284581","900000",10000,"2","1",
"03284581","900000",10000,"3","1",
"03284581","900000",10000,"4","1",
"03284581","900000",10000,"5","1",
"03284581","980000",10000,"1","1",
"03284581","980000",10000,"2","1",
"03284581","980000",10000,"3","1",
"03284581","980000",10000,"4","1",
"03284581","980000",10000,"5","1",
"03284582","900000",10000,"1","1",
"03284582","900000",10000,"2","1",
"03284582","900000",10000,"3","1",
"03284582","900000",10000,"4","1",
"03284582","900000",10000,"5","1",
"03284582","980000",10000,"1","1",
"03284582","980000",10000,"2","1",
"03284582","980000",10000,"3","1",
"03284582","980000",10000,"4","1",
"03284582","980000",10000,"5","1",
"03284611","900150",2040,"1","1",
"03284611","900150",2280,"2","1",
"03284611","900150",2076,"3","1",
"03284611","900150",2472,"4","1",
"03284611","900150",1524,"5","1",
"03284611","980000",2040,"1","1",
"03284611","980000",2280,"2","1",
"03284611","980000",2076,"3","1",
"03284611","980000",2472,"4","1",
"03284611","980000",1524,"5","1",
"03284612","900140",23297,"1","1",
"03284612","900140",5582,"2","1",
"03284612","900140",1378,"3","1",
"03284612","900140",8704,"4","1",
"03284612","900140",8758,"5","1",
"03284612","980000",23297,"1","1",
"03284612","980000",5582,"2","1",
"03284612","980000",1378,"3","1",
"03284612","980000",8704,"4","1",
"03284612","980000",8758,"5","1",
"03284621","900150",4284,"1","1",
"03284621","900150",4284,"2","1",
"03284621","900150",4284,"3","1",
"03284621","900150",4284,"4","1",
"03284621","900150",4284,"5","1",
"03284621","900210",2544,"1","1",
"03284621","900210",2544,"2","1",
"03284621","900210",2544,"3","1",
"03284621","900210",2544,"4","1",
"03284621","900210",2544,"5","1",
"03284621","980000",6828,"1","1",
"03284621","980000",6828,"2","1",
"03284621","980000",6828,"3","1",
"03284621","980000",6828,"4","1",
"03284621","980000",6828,"5","1",
"03284622","900150",4284,"1","1",
"03284622","900150",4284,"2","1",
"03284622","900150",4284,"3","1",
"03284622","900150",4284,"4","1",
"03284622","900150",4284,"5","1",
"03284622","900210",2544,"1","1",
"03284622","900210",2544,"2","1",
"03284622","900210",2544,"3","1",
"03284622","900210",2544,"4","1",
"03284622","900210",2544,"5","1",
"03284622","980000",6828,"1","1",
"03284622","980000",6828,"2","1",
"03284622","980000",6828,"3","1",
"03284622","980000",6828,"4","1",
"03284622","980000",6828,"5","1",
"03284661","900000",96991,"1","1",
"03284661","900000",107099,"2","1",
"03284661","900000",97941,"3","1",
"03284661","900000",106805,"4","1",
"03284661","900000",110150,"5","1",
"03284661","980000",96991,"1","1",
"03284661","980000",107099,"2","1",
"03284661","980000",97941,"3","1",
"03284661","980000",106805,"4","1",
"03284661","980000",110150,"5","1",
"03284662","900000",93889,"1","1",
"03284662","900000",110409,"2","1",
"03284662","900000",103322,"3","1",
"03284662","900000",91844,"4","1",
"03284662","900000",104362,"5","1",
"03284662","980000",93889,"1","1",
"03284662","980000",110409,"2","1",
"03284662","980000",103322,"3","1",
"03284662","980000",91844,"4","1",
"03284662","980000",104362,"5","1",
"03284671","900000",56379,"1","1",
"03284671","900000",10825,"2","1",
"03284671","900000",42577,"3","1",
"03284671","900000",61157,"4","1",
"03284671","900000",45964,"5","1",
"03284671","980000",56379,"1","1",
"03284671","980000",10825,"2","1",
"03284671","980000",42577,"3","1",
"03284671","980000",61157,"4","1",
"03284671","980000",45964,"5","1",
"03284672","900000",53542,"1","1",
"03284672","900000",67963,"2","1",
"03284672","900000",67671,"3","1",
"03284672","900000",111050,"4","1",
"03284672","900000",25975,"5","1",
"03284672","980000",53542,"1","1",
"03284672","980000",67963,"2","1",
"03284672","980000",67671,"3","1",
"03284672","980000",111050,"4","1",
"03284672","980000",25975,"5","1",
"03284681","900140",6176,"1","1",
"03284681","900140",1265,"2","1",
"03284681","900140",2731,"3","1",
"03284681","900140",15513,"4","1",
"03284681","900140",30142,"5","1",
"03284681","980000",6176,"1","1",
"03284681","980000",1265,"2","1",
"03284681","980000",2731,"3","1",
"03284681","980000",15513,"4","1",
"03284681","980000",30142,"5","1",
"03284682","900140",1816,"1","1",
"03284682","900140",10331,"2","1",
"03284682","900140",864,"3","1",
"03284682","900140",1516,"4","1",
"03284682","900140",14535,"5","1",
"03284682","980000",1816,"1","1",
"03284682","980000",10331,"2","1",
"03284682","980000",864,"3","1",
"03284682","980000",1516,"4","1",
"03284682","980000",14535,"5","1",
"03284692","800940",11605,"1","1","T"
"03284692","800940",11605,"2","1","T"
"03284692","800940",11605,"3","1","T"
"03284692","800940",11605,"4","1","T"
"03284692","800940",11605,"5","1","T"
"03284692","900000",55048,"1","1",
"03284692","900000",45743,"2","1",
"03284692","900000",48187,"3","1",
"03284692","900000",61197,"4","1",
"03284692","900000",39174,"5","1",
"03284692","900160",-4291,"1","1",
"03284692","900160",20609,"2","1",
"03284692","900160",53504,"3","1",
"03284692","900160",99835,"4","1",
"03284692","900160",18729,"5","1",
"03284692","980000",50757,"1","1",
"03284692","980000",66352,"2","1",
"03284692","980000",101691,"3","1",
"03284692","980000",161032,"4","1",
"03284692","980000",57903,"5","1",
"03284721","900000",31312,"1","1",
"03284721","900000",22384,"2","1",
"03284721","900000",17537,"3","1",
"03284721","900000",36557,"4","1",
"03284721","900000",27269,"5","1",
"03284721","980000",31312,"1","1",
"03284721","980000",22384,"2","1",
"03284721","980000",17537,"3","1",
"03284721","980000",36557,"4","1",
"03284721","980000",27269,"5","1",
"03284722","900000",16119,"1","1",
"03284722","900000",22773,"2","1",
"03284722","900000",88661,"3","1",
"03284722","900000",23398,"4","1",
"03284722","900000",12465,"5","1",
"03284722","980000",16119,"1","1",
"03284722","980000",22773,"2","1",
"03284722","980000",88661,"3","1",
"03284722","980000",23398,"4","1",
"03284722","980000",12465,"5","1",
"03284761","900030",32878,"1","1",
"03284761","900030",33046,"2","1",
"03284761","900030",35734,"3","1",
"03284761","900030",35110,"4","1",
"03284761","900030",35482,"5","1",
"03284761","900180",938,"1","1",
"03284761","900180",892,"2","1",
"03284761","900180",99,"3","1",
"03284761","900180",154,"4","1",
"03284761","900180",111,"5","1",
"03284761","980000",33816,"1","1",
"03284761","980000",33938,"2","1",
"03284761","980000",35833,"3","1",
"03284761","980000",35264,"4","1",
"03284761","980000",35593,"5","1",
"03284762","900030",31330,"1","1",
"03284762","900030",31918,"2","1",
"03284762","900030",32134,"3","1",
"03284762","900030",33598,"4","1",
"03284762","900030",35338,"5","1",
"03284762","900180",123,"1","1",
"03284762","900180",21,"2","1",
"03284762","900180",30,"3","1",
"03284762","900180",239,"4","1",
"03284762","900180",106,"5","1",
"03284762","980000",31453,"1","1",
"03284762","980000",31939,"2","1",
"03284762","980000",32164,"3","1",
"03284762","980000",33837,"4","1",
"03284762","980000",35444,"5","1",
"03284771","900090",750,"1","1",
"03284771","900090",750,"2","1",
"03284771","900090",750,"3","1",
"03284771","900090",750,"4","1",
"03284771","900090",750,"5","1",
"03284771","900150",2328,"1","1",
"03284771","900150",2328,"2","1",
"03284771","900150",2328,"3","1",
"03284771","900150",2328,"4","1",
"03284771","900150",2328,"5","1",
"03284771","980000",3078,"1","1",
"03284771","980000",3078,"2","1",
"03284771","980000",3078,"3","1",
"03284771","980000",3078,"4","1",
"03284771","980000",3078,"5","1",
"03284772","900090",750,"1","1",
"03284772","900090",750,"2","1",
"03284772","900090",750,"3","1",
"03284772","900090",750,"4","1",
"03284772","900090",750,"5","1",
"03284772","900150",2328,"1","1",
"03284772","900150",2328,"2","1",
"03284772","900150",2328,"3","1",
"03284772","900150",2328,"4","1",
"03284772","900150",2328,"5","1",
"03284772","980000",3078,"1","1",
"03284772","980000",3078,"2","1",
"03284772","980000",3078,"3","1",
"03284772","980000",3078,"4","1",
"03284772","980000",3078,"5","1",
"03284801","900000",158300,"1","1",
"03284801","900000",158300,"2","1",
"03284801","900000",158300,"3","1",
"03284801","900000",158300,"4","1",
"03284801","900000",158300,"5","1",
"03284801","980000",158300,"1","1",
"03284801","980000",158300,"2","1",
"03284801","980000",158300,"3","1",
"03284801","980000",158300,"4","1",
"03284801","980000",158300,"5","1",
"03284802","900000",158300,"1","1",
"03284802","900000",158300,"2","1",
"03284802","900000",158300,"3","1",
"03284802","900000",158300,"4","1",
"03284802","900000",158300,"5","1",
"03284802","980000",158300,"1","1",
"03284802","980000",158300,"2","1",
"03284802","980000",158300,"3","1",
"03284802","980000",158300,"4","1",
"03284802","980000",158300,"5","1",
"03284861","900000",22000,"1","1",
"03284861","900000",22000,"2","1",
"03284861","900000",22000,"3","1",
"03284861","900000",22000,"4","1",
"03284861","900000",22000,"5","1",
"03284861","900030",17566,"1","1",
"03284861","900030",17566,"2","1",
"03284861","900030",17566,"3","1",
"03284861","900030",17566,"4","1",
"03284861","900030",17566,"5","1",
"03284861","900180",42,"1","1",
"03284861","900180",34,"2","1",
"03284861","900180",38,"3","1",
"03284861","900180",598,"4","1",
"03284861","900180",72,"5","1",
"03284861","980000",39608,"1","1",
"03284861","980000",39600,"2","1",
"03284861","980000",39604,"3","1",
"03284861","980000",40164,"4","1",
"03284861","980000",39638,"5","1",
"03284862","900000",22000,"1","1",
"03284862","900000",22000,"2","1",
"03284862","900000",22000,"3","1",
"03284862","900000",22000,"4","1",
"03284862","900000",22000,"5","1",
"03284862","900030",17566,"1","1",
"03284862","900030",17566,"2","1",
"03284862","900030",17566,"3","1",
"03284862","900030",17566,"4","1",
"03284862","900030",17566,"5","1",
"03284862","900180",1,"1","1",
"03284862","900180",28,"2","1",
"03284862","900180",7,"3","1",
"03284862","900180",94,"4","1",
"03284862","900180",35,"5","1",
"03284862","980000",39567,"1","1",
"03284862","980000",39594,"2","1",
"03284862","980000",39573,"3","1",
"03284862","980000",39660,"4","1",
"03284862","980000",39601,"5","1",
"03284871","900000",32970,"1","1",
"03284871","900000",37716,"2","1",
"03284871","900000",30292,"3","1",
"03284871","900000",31966,"4","1",
"03284871","900000",34990,"5","1",
"03284871","980000",32970,"1","1",
"03284871","980000",37716,"2","1",
"03284871","980000",30292,"3","1",
"03284871","980000",31966,"4","1",
"03284871","980000",34990,"5","1",
"03284872","900000",31946,"1","1",
"03284872","900000",33533,"2","1",
"03284872","900000",30652,"3","1",
"03284872","900000",36749,"4","1",
"03284872","900000",33508,"5","1",
"03284872","980000",31946,"1","1",
"03284872","980000",33533,"2","1",
"03284872","980000",30652,"3","1",
"03284872","980000",36749,"4","1",
"03284872","980000",33508,"5","1",
"03284881","900000",4533,"1","1",
"03284881","900000",10207,"2","1",
"03284881","900000",9009,"3","1",
"03284881","900000",6337,"4","1",
"03284881","900000",19069,"5","1",
"03284881","900140",28000,"1","1",
"03284881","900140",28000,"2","1",
"03284881","900140",28000,"3","1",
"03284881","900140",28000,"4","1",
"03284881","900140",28000,"5","1",
"03284881","900210",1200,"1","1",
"03284881","900210",1200,"2","1",
"03284881","900210",1200,"3","1",
"03284881","900210",1200,"4","1",
"03284881","900210",1200,"5","1",
"03284881","980000",33733,"1","1",
"03284881","980000",39407,"2","1",
"03284881","980000",38209,"3","1",
"03284881","980000",35537,"4","1",
"03284881","980000",48269,"5","1",
"03284882","900000",16213,"1","1",
"03284882","900000",11730,"2","1",
"03284882","900000",13126,"3","1",
"03284882","900000",7643,"4","1",
"03284882","900000",4261,"5","1",
"03284882","900140",28000,"1","1",
"03284882","900140",28000,"2","1",
"03284882","900140",28000,"3","1",
"03284882","900140",28000,"4","1",
"03284882","900140",28000,"5","1",
"03284882","900210",1200,"1","1",
"03284882","900210",1200,"2","1",
"03284882","900210",1200,"3","1",
"03284882","900210",1200,"4","1",
"03284882","900210",1200,"5","1",
"03284882","980000",45413,"1","1",
"03284882","980000",40930,"2","1",
"03284882","980000",42326,"3","1",
"03284882","980000",36843,"4","1",
"03284882","980000",33461,"5","1",
"03284921","900000",57476,"1","1",
"03284921","900000",54987,"2","1",
"03284921","900000",52991,"3","1",
"03284921","900000",54473,"4","1",
"03284921","900000",63927,"5","1",
"03284921","980000",57476,"1","1",
"03284921","980000",54987,"2","1",
"03284921","980000",52991,"3","1",
"03284921","980000",54473,"4","1",
"03284921","980000",63927,"5","1",
"03284922","900000",63574,"1","1",
"03284922","900000",56183,"2","1",
"03284922","900000",59423,"3","1",
"03284922","900000",61898,"4","1",
"03284922","900000",62113,"5","1",
"03284922","980000",63574,"1","1",
"03284922","980000",56183,"2","1",
"03284922","980000",59423,"3","1",
"03284922","980000",61898,"4","1",
"03284922","980000",62113,"5","1",
"03284951","900000",57056,"1","1",
"03284951","900000",36987,"2","1",
"03284951","900000",49762,"3","1",
"03284951","900000",91239,"4","1",
"03284951","900000",68255,"5","1",
"03284951","980000",57056,"1","1",
"03284951","980000",36987,"2","1",
"03284951","980000",49762,"3","1",
"03284951","980000",91239,"4","1",
"03284951","980000",68255,"5","1",
"03284952","900000",34639,"1","1",
"03284952","900000",48714,"2","1",
"03284952","900000",41494,"3","1",
"03284952","900000",43816,"4","1",
"03284952","900000",44093,"5","1",
"03284952","980000",34639,"1","1",
"03284952","980000",48714,"2","1",
"03284952","980000",41494,"3","1",
"03284952","980000",43816,"4","1",
"03284952","980000",44093,"5","1",
"03284961","800940",6906,"1","1",
"03284961","800940",7075,"2","1",
"03284961","800940",7217,"3","1",
"03284961","800940",7356,"4","1",
"03284961","800940",7639,"5","1",
"03284961","900000",159000,"1","1",
"03284961","900000",159000,"2","1",
"03284961","900000",159000,"3","1",
"03284961","900000",159000,"4","1",
"03284961","900000",159000,"5","1",
"03284961","900160",15136,"1","1",
"03284961","900160",16244,"2","1",
"03284961","900160",17172,"3","1",
"03284961","900160",18080,"4","1",
"03284961","900160",19927,"5","1",
"03284961","980000",174136,"1","1",
"03284961","980000",175244,"2","1",
"03284961","980000",176172,"3","1",
"03284961","980000",177080,"4","1",
"03284961","980000",178927,"5","1",
"03284962","800940",6942,"1","1",
"03284962","800940",7365,"2","1",
"03284962","800940",6988,"3","1",
"03284962","800940",6995,"4","1",
"03284962","800940",7641,"5","1",
"03284962","900000",159000,"1","1",
"03284962","900000",159000,"2","1",
"03284962","900000",159000,"3","1",
"03284962","900000",159000,"4","1",
"03284962","900000",159000,"5","1",
"03284962","900160",15375,"1","1",
"03284962","900160",18135,"2","1",
"03284962","900160",15672,"3","1",
"03284962","900160",15721,"4","1",
"03284962","900160",19939,"5","1",
"03284962","980000",174375,"1","1",
"03284962","980000",177135,"2","1",
"03284962","980000",174672,"3","1",
"03284962","980000",174721,"4","1",
"03284962","980000",178939,"5","1",
"03285011","800940",17561,"1","1","T"
"03285011","800940",17561,"2","1","T"
"03285011","800940",17561,"3","1","T"
"03285011","800940",17561,"4","1","T"
"03285011","800940",17561,"5","1","T"
"03285011","900000",90380,"1","1",
"03285011","900000",90380,"2","1",
"03285011","900000",90380,"3","1",
"03285011","900000",90380,"4","1",
"03285011","900000",90380,"5","1",
"03285011","900030",43102,"1","1",
"03285011","900030",43102,"2","1",
"03285011","900030",43102,"3","1",
"03285011","900030",43102,"4","1",
"03285011","900030",43102,"5","1",
"03285011","900160",23344,"1","1","T"
"03285011","900160",23344,"2","1","T"
"03285011","900160",23344,"3","1","T"
"03285011","900160",23344,"4","1","T"
"03285011","900160",23344,"5","1","T"
"03285011","900180",148,"1","1",
"03285011","900180",35,"2","1",
"03285011","900180",67,"3","1",
"03285011","900180",898,"4","1",
"03285011","900180",106,"5","1",
"03285011","980000",157077,"1","1","T"
"03285011","980000",157077,"2","1","T"
"03285011","980000",157077,"3","1","T"
"03285011","980000",157077,"4","1","T"
"03285011","980000",157077,"5","1","T"
"03285012","800940",16919,"1","1","T"
"03285012","800940",16919,"2","1","T"
"03285012","800940",16919,"3","1","T"
"03285012","800940",16919,"4","1","T"
"03285012","800940",16919,"5","1","T"
"03285012","900000",90380,"1","1",
"03285012","900000",90380,"2","1",
"03285012","900000",90380,"3","1",
"03285012","900000",90380,"4","1",
"03285012","900000",90380,"5","1",
"03285012","900030",43102,"1","1",
"03285012","900030",43102,"2","1",
"03285012","900030",43102,"3","1",
"03285012","900030",43102,"4","1",
"03285012","900030",43102,"5","1",
"03285012","900160",33373,"1","1","T"
"03285012","900160",33373,"2","1","T"
"03285012","900160",33373,"3","1","T"
"03285012","900160",33373,"4","1","T"
"03285012","900160",33373,"5","1","T"
"03285012","900180",78,"1","1",
"03285012","900180",68,"2","1",
"03285012","900180",4,"3","1",
"03285012","900180",95,"4","1",
"03285012","900180",34,"5","1",
"03285012","980000",166911,"1","1","T"
"03285012","980000",166911,"2","1","T"
"03285012","980000",166911,"3","1","T"
"03285012","980000",166911,"4","1","T"
"03285012","980000",166911,"5","1","T"
"03285031","900090",9216,"1","1",
"03285031","900090",9216,"2","1",
"03285031","900090",9216,"3","1",
"03285031","900090",9216,"4","1",
"03285031","900090",9216,"5","1",
"03285031","900150",2484,"1","1",
"03285031","900150",192,"2","1",
"03285031","900150",2364,"3","1",
"03285031","900150",4788,"4","1",
"03285031","900150",2568,"5","1",
"03285031","980000",11700,"1","1",
"03285031","980000",9408,"2","1",
"03285031","980000",11580,"3","1",
"03285031","980000",14004,"4","1",
"03285031","980000",11784,"5","1",
"03285032","900090",9216,"1","1",
"03285032","900090",9216,"2","1",
"03285032","900090",9216,"3","1",
"03285032","900090",9216,"4","1",
"03285032","900090",9216,"5","1",
"03285032","900150",504,"1","1",
"03285032","900150",420,"2","1",
"03285032","900150",2520,"3","1",
"03285032","900150",2304,"4","1",
"03285032","900150",1500,"5","1",
"03285032","980000",9720,"1","1",
"03285032","980000",9636,"2","1",
"03285032","980000",11736,"3","1",
"03285032","980000",11520,"4","1",
"03285032","980000",10716,"5","1",
"03285071","900000",194883,"1","1","T"
"03285071","900000",194883,"2","1","T"
"03285071","900000",194883,"3","1","T"
"03285071","900000",194883,"4","1","T"
"03285071","900000",194883,"5","1","T"
"03285071","900180",1000,"1","1",
"03285071","900180",1000,"2","1",
"03285071","900180",1000,"3","1",
"03285071","900180",1000,"4","1",
"03285071","900180",1000,"5","1",
"03285071","980000",195883,"1","1","T"
"03285071","980000",195883,"2","1","T"
"03285071","980000",195883,"3","1","T"
"03285071","980000",195883,"4","1","T"
"03285071","980000",195883,"5","1","T"
"03285072","900000",194883,"1","1","T"
"03285072","900000",194883,"2","1","T"
"03285072","900000",194883,"3","1","T"
"03285072","900000",194883,"4","1","T"
"03285072","900000",194883,"5","1","T"
"03285072","900180",1000,"1","1",
"03285072","900180",1000,"2","1",
"03285072","900180",1000,"3","1",
"03285072","900180",1000,"4","1",
"03285072","900180",1000,"5","1",
"03285072","980000",195883,"1","1","T"
"03285072","980000",195883,"2","1","T"
"03285072","980000",195883,"3","1","T"
"03285072","980000",195883,"4","1","T"
"03285072","980000",195883,"5","1","T"
"03285091","900000",21499,"1","1",
"03285091","900000",21400,"2","1",
"03285091","900000",34306,"3","1",
"03285091","900000",27036,"4","1",
"03285091","900000",21381,"5","1",
"03285091","900090",4408,"1","1",
"03285091","900090",1024,"2","1",
"03285091","900090",5224,"3","1",
"03285091","900090",1215,"4","1",
"03285091","900090",8282,"5","1",
"03285091","900210",3000,"1","1",
"03285091","900210",3000,"2","1",
"03285091","900210",3000,"3","1",
"03285091","900210",3000,"4","1",
"03285091","900210",3000,"5","1",
"03285091","980000",28907,"1","1",
"03285091","980000",25424,"2","1",
"03285091","980000",42530,"3","1",
"03285091","980000",31251,"4","1",
"03285091","980000",32663,"5","1",
"03285092","900000",38244,"1","1",
"03285092","900000",21420,"2","1",
"03285092","900000",24099,"3","1",
"03285092","900000",41897,"4","1",
"03285092","900000",22216,"5","1",
"03285092","900090",226,"1","1",
"03285092","900090",666,"2","1",
"03285092","900090",8376,"3","1",
"03285092","900090",250,"4","1",
"03285092","900090",538,"5","1",
"03285092","900210",3000,"1","1",
"03285092","900210",3000,"2","1",
