"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03183622","980000",21680,"1","1",
"03183622","980000",21680,"2","1",
"03183622","980000",21680,"3","1",
"03183622","980000",21680,"4","1",
"03183622","980000",21680,"5","1",
"03183661","900000",96931,"1","1",
"03183661","900000",147450,"2","1",
"03183661","900000",51009,"3","1",
"03183661","900000",85017,"4","1",
"03183661","900000",56682,"5","1",
"03183661","980000",96931,"1","1",
"03183661","980000",147450,"2","1",
"03183661","980000",51009,"3","1",
"03183661","980000",85017,"4","1",
"03183661","980000",56682,"5","1",
"03183662","900000",87000,"1","1",
"03183662","900000",56141,"2","1",
"03183662","900000",60733,"3","1",
"03183662","900000",132643,"4","1",
"03183662","900000",66762,"5","1",
"03183662","980000",87000,"1","1",
"03183662","980000",56141,"2","1",
"03183662","980000",60733,"3","1",
"03183662","980000",132643,"4","1",
"03183662","980000",66762,"5","1",
"03183721","900000",134136,"1","1",
"03183721","900000",32250,"2","1",
"03183721","900000",40871,"3","1",
"03183721","900000",42630,"4","1",
"03183721","900000",42046,"5","1",
"03183721","900030",6444,"1","1",
"03183721","900030",9300,"2","1",
"03183721","900030",6960,"3","1",
"03183721","900030",12840,"4","1",
"03183721","900030",2460,"5","1",
"03183721","980000",140580,"1","1",
"03183721","980000",41550,"2","1",
"03183721","980000",47831,"3","1",
"03183721","980000",55470,"4","1",
"03183721","980000",44506,"5","1",
"03183722","900000",43994,"1","1",
"03183722","900000",93048,"2","1",
"03183722","900000",27706,"3","1",
"03183722","900000",59752,"4","1",
"03183722","900000",15830,"5","1",
"03183722","900030",7128,"1","1",
"03183722","900030",6180,"2","1",
"03183722","900030",6300,"3","1",
"03183722","900030",5364,"4","1",
"03183722","900030",5124,"5","1",
"03183722","980000",51122,"1","1",
"03183722","980000",99228,"2","1",
"03183722","980000",34006,"3","1",
"03183722","980000",65116,"4","1",
"03183722","980000",20954,"5","1",
"03183741","900030",18431,"1","1",
"03183741","900030",18431,"2","1",
"03183741","900030",18431,"3","1",
"03183741","900030",18431,"4","1",
"03183741","900030",18431,"5","1",
"03183741","900150",194,"1","1",
"03183741","900150",194,"2","1",
"03183741","900150",194,"3","1",
"03183741","900150",194,"4","1",
"03183741","900150",194,"5","1",
"03183741","980000",18625,"1","1",
"03183741","980000",18625,"2","1",
"03183741","980000",18625,"3","1",
"03183741","980000",18625,"4","1",
"03183741","980000",18625,"5","1",
"03183742","900030",18431,"1","1",
"03183742","900030",18431,"2","1",
"03183742","900030",18431,"3","1",
"03183742","900030",18431,"4","1",
"03183742","900030",18431,"5","1",
"03183742","900150",194,"1","1",
"03183742","900150",194,"2","1",
"03183742","900150",194,"3","1",
"03183742","900150",194,"4","1",
"03183742","900150",194,"5","1",
"03183742","980000",18625,"1","1",
"03183742","980000",18625,"2","1",
"03183742","980000",18625,"3","1",
"03183742","980000",18625,"4","1",
"03183742","980000",18625,"5","1",
"03183751","900000",136000,"1","1",
"03183751","900000",136000,"2","1",
"03183751","900000",136000,"3","1",
"03183751","900000",136000,"4","1",
"03183751","900000",136000,"5","1",
"03183751","900140",23000,"1","1",
"03183751","900140",23000,"2","1",
"03183751","900140",23000,"3","1",
"03183751","900140",23000,"4","1",
"03183751","900140",23000,"5","1",
"03183751","900180",100,"1","1",
"03183751","900180",100,"2","1",
"03183751","900180",100,"3","1",
"03183751","900180",100,"4","1",
"03183751","900180",100,"5","1",
"03183751","980000",159100,"1","1",
"03183751","980000",159100,"2","1",
"03183751","980000",159100,"3","1",
"03183751","980000",159100,"4","1",
"03183751","980000",159100,"5","1",
"03183752","900000",136000,"1","1",
"03183752","900000",136000,"2","1",
"03183752","900000",136000,"3","1",
"03183752","900000",136000,"4","1",
"03183752","900000",136000,"5","1",
"03183752","900140",23000,"1","1",
"03183752","900140",23000,"2","1",
"03183752","900140",23000,"3","1",
"03183752","900140",23000,"4","1",
"03183752","900140",23000,"5","1",
"03183752","900180",100,"1","1",
"03183752","900180",100,"2","1",
"03183752","900180",100,"3","1",
"03183752","900180",100,"4","1",
"03183752","900180",100,"5","1",
"03183752","980000",159100,"1","1",
"03183752","980000",159100,"2","1",
"03183752","980000",159100,"3","1",
"03183752","980000",159100,"4","1",
"03183752","980000",159100,"5","1",
"03183791","800940",11605,"1","1","T"
"03183791","800940",11605,"2","1","T"
"03183791","800940",11605,"3","1","T"
"03183791","800940",11605,"4","1","T"
"03183791","800940",11605,"5","1","T"
"03183791","900000",247879,"1","1","T"
"03183791","900000",247879,"2","1","T"
"03183791","900000",247879,"3","1","T"
"03183791","900000",247879,"4","1","T"
"03183791","900000",247879,"5","1","T"
"03183791","900160",19367,"1","1",
"03183791","900160",20355,"2","1",
"03183791","900160",1018,"3","1",
"03183791","900160",306,"4","1",
"03183791","900160",41100,"5","1",
"03183791","900190",13041,"1","1",
"03183791","900190",3415,"2","1",
"03183791","900190",13712,"3","1",
"03183791","900190",3334,"4","1",
"03183791","900190",600,"5","1",
"03183791","980000",271129,"1","1","T"
"03183791","980000",271129,"2","1","T"
"03183791","980000",271129,"3","1","T"
"03183791","980000",271129,"4","1","T"
"03183791","980000",271129,"5","1","T"
"03183792","800940",11605,"1","1","T"
"03183792","800940",11605,"2","1","T"
"03183792","800940",11605,"3","1","T"
"03183792","800940",11605,"4","1","T"
"03183792","800940",11605,"5","1","T"
"03183792","900000",92404,"1","1",
"03183792","900000",110790,"2","1",
"03183792","900000",151015,"3","1",
"03183792","900000",132756,"4","1",
"03183792","900000",82652,"5","1",
"03183792","900160",3019,"1","1",
"03183792","900160",82730,"2","1",
"03183792","900160",4049,"3","1",
"03183792","900160",1817,"4","1",
"03183792","900160",42814,"5","1",
"03183792","900190",41946,"1","1",
"03183792","900190",10419,"2","1",
"03183792","900190",1598,"3","1",
"03183792","900190",11276,"4","1",
"03183792","900190",10173,"5","1",
"03183792","980000",137369,"1","1",
"03183792","980000",203939,"2","1",
"03183792","980000",156662,"3","1",
"03183792","980000",145849,"4","1",
"03183792","980000",135639,"5","1",
"03183801","900000",109223,"1","1",
"03183801","900000",91993,"2","1",
"03183801","900000",101261,"3","1",
"03183801","900000",15980,"4","1",
"03183801","900000",7458,"5","1",
"03183801","900160",85569,"1","1",
"03183801","900160",68037,"2","1",
"03183801","900160",56553,"3","1",
"03183801","900160",158536,"4","1",
"03183801","900160",117628,"5","1",
"03183801","980000",194792,"1","1",
"03183801","980000",160030,"2","1",
"03183801","980000",157814,"3","1",
"03183801","980000",174516,"4","1",
"03183801","980000",125086,"5","1",
"03183802","900000",53780,"1","1",
"03183802","900000",42119,"2","1",
"03183802","900000",24773,"3","1",
"03183802","900000",81631,"4","1",
"03183802","900000",44178,"5","1",
"03183802","900160",58544,"1","1",
"03183802","900160",104101,"2","1",
"03183802","900160",59969,"3","1",
"03183802","900160",59846,"4","1",
"03183802","900160",113533,"5","1",
"03183802","980000",112324,"1","1",
"03183802","980000",146220,"2","1",
"03183802","980000",84742,"3","1",
"03183802","980000",141477,"4","1",
"03183802","980000",157711,"5","1",
"03183811","900000",53964,"1","1",
"03183811","900000",71926,"2","1",
"03183811","900000",23053,"3","1",
"03183811","900000",67860,"4","1",
"03183811","900000",20051,"5","1",
"03183811","900160",3134,"1","1",
"03183811","900160",50626,"2","1",
"03183811","900160",2022,"3","1",
"03183811","900160",32707,"4","1",
"03183811","900160",40703,"5","1",
"03183811","980000",57098,"1","1",
"03183811","980000",122552,"2","1",
"03183811","980000",25075,"3","1",
"03183811","980000",100567,"4","1",
"03183811","980000",60754,"5","1",
"03183812","900000",8097,"1","1",
"03183812","900000",20167,"2","1",
"03183812","900000",48018,"3","1",
"03183812","900000",52661,"4","1",
"03183812","900000",48864,"5","1",
"03183812","900160",172374,"1","1","T"
"03183812","900160",172374,"2","1","T"
"03183812","900160",172374,"3","1","T"
"03183812","900160",172374,"4","1","T"
"03183812","900160",172374,"5","1","T"
"03183812","980000",207935,"1","1","T"
"03183812","980000",207935,"2","1","T"
"03183812","980000",207935,"3","1","T"
"03183812","980000",207935,"4","1","T"
"03183812","980000",207935,"5","1","T"
"03183841","900140",25800,"1","1",
"03183841","900140",25800,"2","1",
"03183841","900140",25800,"3","1",
"03183841","900140",25800,"4","1",
"03183841","900140",25800,"5","1",
"03183841","980000",25800,"1","1",
"03183841","980000",25800,"2","1",
"03183841","980000",25800,"3","1",
"03183841","980000",25800,"4","1",
"03183841","980000",25800,"5","1",
"03183842","900140",25800,"1","1",
"03183842","900140",25800,"2","1",
"03183842","900140",25800,"3","1",
"03183842","900140",25800,"4","1",
"03183842","900140",25800,"5","1",
"03183842","980000",25800,"1","1",
"03183842","980000",25800,"2","1",
"03183842","980000",25800,"3","1",
"03183842","980000",25800,"4","1",
"03183842","980000",25800,"5","1",
"03183871","900030",26280,"1","1",
"03183871","900030",26280,"2","1",
"03183871","900030",26280,"3","1",
"03183871","900030",26280,"4","1",
"03183871","900030",26280,"5","1",
"03183871","900170",13200,"1","1",
"03183871","900170",13200,"2","1",
"03183871","900170",13200,"3","1",
"03183871","900170",13200,"4","1",
"03183871","900170",13200,"5","1",
"03183871","980000",39480,"1","1",
"03183871","980000",39480,"2","1",
"03183871","980000",39480,"3","1",
"03183871","980000",39480,"4","1",
"03183871","980000",39480,"5","1",
"03183872","900030",26280,"1","1",
"03183872","900030",26280,"2","1",
"03183872","900030",26280,"3","1",
"03183872","900030",26280,"4","1",
"03183872","900030",26280,"5","1",
"03183872","900170",13200,"1","1",
"03183872","900170",13200,"2","1",
"03183872","900170",13200,"3","1",
"03183872","900170",13200,"4","1",
"03183872","900170",13200,"5","1",
"03183872","980000",39480,"1","1",
"03183872","980000",39480,"2","1",
"03183872","980000",39480,"3","1",
"03183872","980000",39480,"4","1",
"03183872","980000",39480,"5","1",
"03183881","900030",48742,"1","1",
"03183881","900030",48742,"2","1",
"03183881","900030",48742,"3","1",
"03183881","900030",48742,"4","1",
"03183881","900030",48742,"5","1",
"03183881","900170",18900,"1","1",
"03183881","900170",18900,"2","1",
"03183881","900170",18900,"3","1",
"03183881","900170",18900,"4","1",
"03183881","900170",18900,"5","1",
"03183881","980000",67642,"1","1",
"03183881","980000",67642,"2","1",
"03183881","980000",67642,"3","1",
"03183881","980000",67642,"4","1",
"03183881","980000",67642,"5","1",
"03183882","900030",48742,"1","1",
"03183882","900030",48742,"2","1",
"03183882","900030",48742,"3","1",
"03183882","900030",48742,"4","1",
"03183882","900030",48742,"5","1",
"03183882","900170",18900,"1","1",
"03183882","900170",18900,"2","1",
"03183882","900170",18900,"3","1",
"03183882","900170",18900,"4","1",
"03183882","900170",18900,"5","1",
"03183882","980000",67642,"1","1",
"03183882","980000",67642,"2","1",
"03183882","980000",67642,"3","1",
"03183882","980000",67642,"4","1",
"03183882","980000",67642,"5","1",
"03183891","900000",46400,"1","1",
"03183891","900000",46400,"2","1",
"03183891","900000",46400,"3","1",
"03183891","900000",46400,"4","1",
"03183891","900000",46400,"5","1",
"03183891","900150",3048,"1","1",
"03183891","900150",3048,"2","1",
"03183891","900150",3048,"3","1",
"03183891","900150",3048,"4","1",
"03183891","900150",3048,"5","1",
"03183891","900210",9854,"1","1",
"03183891","900210",9854,"2","1",
"03183891","900210",9854,"3","1",
"03183891","900210",9854,"4","1",
"03183891","900210",9854,"5","1",
"03183891","980000",59302,"1","1",
"03183891","980000",59302,"2","1",
"03183891","980000",59302,"3","1",
"03183891","980000",59302,"4","1",
"03183891","980000",59302,"5","1",
"03183892","900000",46400,"1","1",
"03183892","900000",46400,"2","1",
"03183892","900000",46400,"3","1",
"03183892","900000",46400,"4","1",
"03183892","900000",46400,"5","1",
"03183892","900150",3048,"1","1",
"03183892","900150",3048,"2","1",
"03183892","900150",3048,"3","1",
"03183892","900150",3048,"4","1",
"03183892","900150",3048,"5","1",
"03183892","900210",9854,"1","1",
"03183892","900210",9854,"2","1",
"03183892","900210",9854,"3","1",
"03183892","900210",9854,"4","1",
"03183892","900210",9854,"5","1",
"03183892","980000",59302,"1","1",
"03183892","980000",59302,"2","1",
"03183892","980000",59302,"3","1",
"03183892","980000",59302,"4","1",
"03183892","980000",59302,"5","1",
"03183971","900000",20933,"1","1",
"03183971","900000",28451,"2","1",
"03183971","900000",67951,"3","1",
"03183971","900000",34513,"4","1",
"03183971","900000",27168,"5","1",
"03183971","900160",3798,"1","1",
"03183971","900160",80103,"2","1",
"03183971","900160",10213,"3","1",
"03183971","900160",1,"4","1",
"03183971","900160",8509,"5","1",
"03183971","980000",24731,"1","1",
"03183971","980000",108554,"2","1",
"03183971","980000",78164,"3","1",
"03183971","980000",34514,"4","1",
"03183971","980000",35677,"5","1",
"03183991","900000",20622,"1","1",
"03183991","900000",21614,"2","1",
"03183991","900000",22987,"3","1",
"03183991","900000",29117,"4","1",
"03183991","900000",29094,"5","1",
"03183991","900150",3260,"1","1",
"03183991","900150",3260,"2","1",
"03183991","900150",3260,"3","1",
"03183991","900150",3260,"4","1",
"03183991","900150",3260,"5","1",
"03183991","980000",23882,"1","1",
"03183991","980000",24874,"2","1",
"03183991","980000",26247,"3","1",
"03183991","980000",32377,"4","1",
"03183991","980000",32354,"5","1",
"03183992","900000",29437,"1","1",
"03183992","900000",24196,"2","1",
"03183992","900000",23949,"3","1",
"03183992","900000",28735,"4","1",
"03183992","900000",20850,"5","1",
"03183992","900150",3260,"1","1",
"03183992","900150",3260,"2","1",
"03183992","900150",3260,"3","1",
"03183992","900150",3260,"4","1",
"03183992","900150",3260,"5","1",
"03183992","980000",32697,"1","1",
"03183992","980000",27456,"2","1",
"03183992","980000",27209,"3","1",
"03183992","980000",31995,"4","1",
"03183992","980000",24110,"5","1",
"03184071","900000",51283,"1","1",
"03184071","900000",50720,"2","1",
"03184071","900000",64456,"3","1",
"03184071","900000",63715,"4","1",
"03184071","900000",69738,"5","1",
"03184071","980000",51283,"1","1",
"03184071","980000",50720,"2","1",
"03184071","980000",64456,"3","1",
"03184071","980000",63715,"4","1",
"03184071","980000",69738,"5","1",
"03184072","900000",54497,"1","1",
"03184072","900000",58684,"2","1",
"03184072","900000",60579,"3","1",
"03184072","900000",58507,"4","1",
"03184072","900000",59854,"5","1",
"03184072","980000",54497,"1","1",
"03184072","980000",58684,"2","1",
"03184072","980000",60579,"3","1",
"03184072","980000",58507,"4","1",
"03184072","980000",59854,"5","1",
"03184091","900000",41000,"1","1",
"03184091","900000",41000,"2","1",
"03184091","900000",41000,"3","1",
"03184091","900000",41000,"4","1",
"03184091","900000",41000,"5","1",
"03184091","980000",41000,"1","1",
"03184091","980000",41000,"2","1",
"03184091","980000",41000,"3","1",
"03184091","980000",41000,"4","1",
"03184091","980000",41000,"5","1",
"03184092","900000",41000,"1","1",
"03184092","900000",41000,"2","1",
"03184092","900000",41000,"3","1",
"03184092","900000",41000,"4","1",
"03184092","900000",41000,"5","1",
"03184092","980000",41000,"1","1",
"03184092","980000",41000,"2","1",
"03184092","980000",41000,"3","1",
"03184092","980000",41000,"4","1",
"03184092","980000",41000,"5","1",
"03184101","900000",45000,"1","1",
"03184101","900000",45000,"2","1",
"03184101","900000",45000,"3","1",
"03184101","900000",45000,"4","1",
"03184101","900000",45000,"5","1",
"03184101","980000",45000,"1","1",
"03184101","980000",45000,"2","1",
"03184101","980000",45000,"3","1",
"03184101","980000",45000,"4","1",
"03184101","980000",45000,"5","1",
"03184102","900000",45000,"1","1",
"03184102","900000",45000,"2","1",
"03184102","900000",45000,"3","1",
"03184102","900000",45000,"4","1",
"03184102","900000",45000,"5","1",
"03184102","980000",45000,"1","1",
"03184102","980000",45000,"2","1",
"03184102","980000",45000,"3","1",
"03184102","980000",45000,"4","1",
"03184102","980000",45000,"5","1",
"03184111","900000",42025,"1","1",
"03184111","900000",103575,"2","1",
"03184111","900000",46458,"3","1",
"03184111","900000",73402,"4","1",
"03184111","900000",73976,"5","1",
"03184111","900180",235,"1","1",
"03184111","900180",437,"2","1",
"03184111","900180",158,"3","1",
"03184111","900180",1,"4","1",
"03184111","900180",15,"5","1",
"03184111","980000",42260,"1","1",
"03184111","980000",104012,"2","1",
"03184111","980000",46616,"3","1",
"03184111","980000",73403,"4","1",
"03184111","980000",73991,"5","1",
"03184112","900000",102711,"1","1",
"03184112","900000",76342,"2","1",
"03184112","900000",103368,"3","1",
"03184112","900000",51054,"4","1",
"03184112","900000",99180,"5","1",
"03184112","900180",92,"1","1",
"03184112","900180",119,"2","1",
"03184112","900180",101,"3","1",
"03184112","900180",140,"4","1",
"03184112","900180",638,"5","1",
"03184112","980000",102803,"1","1",
"03184112","980000",76461,"2","1",
"03184112","980000",103469,"3","1",
"03184112","980000",51194,"4","1",
"03184112","980000",99818,"5","1",
"03184131","900000",188136,"1","1",
"03184131","900000",94980,"2","1",
"03184131","900000",75422,"3","1",
"03184131","900000",158372,"4","1",
"03184131","900000",104279,"5","1",
"03184131","980000",188136,"1","1",
"03184131","980000",94980,"2","1",
"03184131","980000",75422,"3","1",
"03184131","980000",158372,"4","1",
"03184131","980000",104279,"5","1",
"03184151","900030",19259,"1","1",
"03184151","900030",19259,"2","1",
"03184151","900030",19259,"3","1",
"03184151","900030",19259,"4","1",
"03184151","900030",19259,"5","1",
"03184151","900150",2748,"1","1",
"03184151","900150",2748,"2","1",
"03184151","900150",2748,"3","1",
"03184151","900150",2748,"4","1",
"03184151","900150",2748,"5","1",
"03184151","980000",22007,"1","1",
"03184151","980000",22007,"2","1",
"03184151","980000",22007,"3","1",
"03184151","980000",22007,"4","1",
"03184151","980000",22007,"5","1",
"03184152","900030",19259,"1","1",
"03184152","900030",19259,"2","1",
"03184152","900030",19259,"3","1",
"03184152","900030",19259,"4","1",
"03184152","900030",19259,"5","1",
"03184152","900150",2748,"1","1",
"03184152","900150",2748,"2","1",
"03184152","900150",2748,"3","1",
"03184152","900150",2748,"4","1",
"03184152","900150",2748,"5","1",
"03184152","980000",22007,"1","1",
"03184152","980000",22007,"2","1",
"03184152","980000",22007,"3","1",
"03184152","980000",22007,"4","1",
"03184152","980000",22007,"5","1",
"03184171","900000",6331,"1","1",
"03184171","900000",6316,"2","1",
"03184171","900000",9561,"3","1",
"03184171","900000",6214,"4","1",
"03184171","900000",8964,"5","1",
"03184171","980000",6331,"1","1",
"03184171","980000",6316,"2","1",
"03184171","980000",9561,"3","1",
"03184171","980000",6214,"4","1",
"03184171","980000",8964,"5","1",
"03184172","900000",9671,"1","1",
"03184172","900000",8046,"2","1",
"03184172","900000",7097,"3","1",
"03184172","900000",7334,"4","1",
"03184172","900000",6445,"5","1",
"03184172","980000",9671,"1","1",
"03184172","980000",8046,"2","1",
"03184172","980000",7097,"3","1",
"03184172","980000",7334,"4","1",
"03184172","980000",6445,"5","1",
"03184191","900000",188883,"1","1","T"
"03184191","900000",188883,"2","1","T"
"03184191","900000",188883,"3","1","T"
"03184191","900000",188883,"4","1","T"
"03184191","900000",188883,"5","1","T"
"03184191","980000",188883,"1","1","T"
"03184191","980000",188883,"2","1","T"
"03184191","980000",188883,"3","1","T"
"03184191","980000",188883,"4","1","T"
"03184191","980000",188883,"5","1","T"
"03184192","900000",188883,"1","1","T"
"03184192","900000",188883,"2","1","T"
"03184192","900000",188883,"3","1","T"
"03184192","900000",188883,"4","1","T"
"03184192","900000",188883,"5","1","T"
"03184192","980000",188883,"1","1","T"
"03184192","980000",188883,"2","1","T"
"03184192","980000",188883,"3","1","T"
"03184192","980000",188883,"4","1","T"
"03184192","980000",188883,"5","1","T"
"03184221","900000",53509,"1","1",
"03184221","900000",57735,"2","1",
"03184221","900000",58914,"3","1",
"03184221","900000",62212,"4","1",
"03184221","900000",64919,"5","1",
"03184221","980000",53509,"1","1",
"03184221","980000",57735,"2","1",
"03184221","980000",58914,"3","1",
"03184221","980000",62212,"4","1",
"03184221","980000",64919,"5","1",
"03184222","900000",53645,"1","1",
"03184222","900000",54329,"2","1",
"03184222","900000",67888,"3","1",
"03184222","900000",56094,"4","1",
"03184222","900000",54483,"5","1",
"03184222","980000",53645,"1","1",
"03184222","980000",54329,"2","1",
"03184222","980000",67888,"3","1",
"03184222","980000",56094,"4","1",
"03184222","980000",54483,"5","1",
"03184231","800940",765,"1","1",
"03184231","800940",765,"2","1",
"03184231","800940",765,"3","1",
"03184231","800940",765,"4","1",
"03184231","800940",765,"5","1",
"03184231","900000",10000,"1","1",
"03184231","900000",10000,"2","1",
"03184231","900000",10000,"3","1",
"03184231","900000",10000,"4","1",
"03184231","900000",10000,"5","1",
"03184231","900150",1988,"1","1",
"03184231","900150",1988,"2","1",
"03184231","900150",1988,"3","1",
"03184231","900150",1988,"4","1",
"03184231","900150",1988,"5","1",
"03184231","900160",1,"1","1",
"03184231","900160",1,"2","1",
"03184231","900160",1,"3","1",
"03184231","900160",1,"4","1",
"03184231","900160",1,"5","1",
"03184231","900210",8640,"1","1",
"03184231","900210",8640,"2","1",
"03184231","900210",8640,"3","1",
"03184231","900210",8640,"4","1",
"03184231","900210",8640,"5","1",
"03184231","980000",20629,"1","1",
"03184231","980000",20629,"2","1",
"03184231","980000",20629,"3","1",
"03184231","980000",20629,"4","1",
"03184231","980000",20629,"5","1",
"03184232","800940",765,"1","1",
"03184232","800940",765,"2","1",
"03184232","800940",765,"3","1",
"03184232","800940",765,"4","1",
"03184232","800940",765,"5","1",
"03184232","900000",10000,"1","1",
"03184232","900000",10000,"2","1",
"03184232","900000",10000,"3","1",
"03184232","900000",10000,"4","1",
"03184232","900000",10000,"5","1",
"03184232","900150",1988,"1","1",
"03184232","900150",1988,"2","1",
"03184232","900150",1988,"3","1",
"03184232","900150",1988,"4","1",
"03184232","900150",1988,"5","1",
"03184232","900160",1,"1","1",
"03184232","900160",1,"2","1",
"03184232","900160",1,"3","1",
"03184232","900160",1,"4","1",
"03184232","900160",1,"5","1",
"03184232","900210",8640,"1","1",
"03184232","900210",8640,"2","1",
"03184232","900210",8640,"3","1",
"03184232","900210",8640,"4","1",
"03184232","900210",8640,"5","1",
"03184232","980000",20629,"1","1",
"03184232","980000",20629,"2","1",
"03184232","980000",20629,"3","1",
"03184232","980000",20629,"4","1",
"03184232","980000",20629,"5","1",
"03184251","900160",10528,"1","1",
"03184251","900160",2515,"2","1",
"03184251","900160",9046,"3","1",
"03184251","900160",3024,"4","1",
"03184251","900160",23997,"5","1",
"03184251","980000",10528,"1","1",
"03184251","980000",2515,"2","1",
"03184251","980000",9046,"3","1",
"03184251","980000",3024,"4","1",
"03184251","980000",23997,"5","1",
"03184252","900160",55865,"1","1",
"03184252","900160",11968,"2","1",
"03184252","900160",42564,"3","1",
"03184252","900160",2135,"4","1",
"03184252","900160",13003,"5","1",
"03184252","980000",55865,"1","1",
"03184252","980000",11968,"2","1",
"03184252","980000",42564,"3","1",
"03184252","980000",2135,"4","1",
"03184252","980000",13003,"5","1",
"03184301","900000",60000,"1","1",
"03184301","900000",60000,"2","1",
"03184301","900000",60000,"3","1",
"03184301","900000",60000,"4","1",
"03184301","900000",60000,"5","1",
"03184301","900180",124,"1","1",
"03184301","900180",170,"2","1",
"03184301","900180",118,"3","1",
"03184301","900180",213,"4","1",
"03184301","900180",7,"5","1",
"03184301","980000",60124,"1","1",
"03184301","980000",60170,"2","1",
"03184301","980000",60118,"3","1",
"03184301","980000",60213,"4","1",
"03184301","980000",60007,"5","1",
"03184302","900000",60000,"1","1",
"03184302","900000",60000,"2","1",
"03184302","900000",60000,"3","1",
"03184302","900000",60000,"4","1",
"03184302","900000",60000,"5","1",
"03184302","900180",28,"1","1",
"03184302","900180",87,"2","1",
"03184302","900180",47,"3","1",
"03184302","900180",135,"4","1",
"03184302","900180",30,"5","1",
"03184302","980000",60028,"1","1",
"03184302","980000",60087,"2","1",
"03184302","980000",60047,"3","1",
"03184302","980000",60135,"4","1",
"03184302","980000",60030,"5","1",
"03184311","800940",6120,"1","1",
"03184311","800940",6120,"2","1",
"03184311","800940",6120,"3","1",
"03184311","800940",6120,"4","1",
"03184311","800940",6120,"5","1",
"03184311","900000",80000,"1","1",
"03184311","900000",80000,"2","1",
"03184311","900000",80000,"3","1",
"03184311","900000",80000,"4","1",
"03184311","900000",80000,"5","1",
"03184311","900160",1,"1","1",
"03184311","900160",1,"2","1",
"03184311","900160",1,"3","1",
"03184311","900160",1,"4","1",
"03184311","900160",1,"5","1",
"03184311","900180",1080,"1","1",
"03184311","900180",1080,"2","1",
"03184311","900180",1080,"3","1",
"03184311","900180",1080,"4","1",
"03184311","900180",1080,"5","1",
"03184311","980000",81081,"1","1",
"03184311","980000",81081,"2","1",
"03184311","980000",81081,"3","1",
"03184311","980000",81081,"4","1",
"03184311","980000",81081,"5","1",
"03184312","800940",6120,"1","1",
"03184312","800940",6120,"2","1",
"03184312","800940",6120,"3","1",
"03184312","800940",6120,"4","1",
"03184312","800940",6120,"5","1",
"03184312","900000",80000,"1","1",
"03184312","900000",80000,"2","1",
"03184312","900000",80000,"3","1",
"03184312","900000",80000,"4","1",
"03184312","900000",80000,"5","1",
"03184312","900160",1,"1","1",
"03184312","900160",1,"2","1",
"03184312","900160",1,"3","1",
"03184312","900160",1,"4","1",
"03184312","900160",1,"5","1",
"03184312","900180",1080,"1","1",
"03184312","900180",1080,"2","1",
"03184312","900180",1080,"3","1",
"03184312","900180",1080,"4","1",
"03184312","900180",1080,"5","1",
"03184312","980000",81081,"1","1",
"03184312","980000",81081,"2","1",
"03184312","980000",81081,"3","1",
"03184312","980000",81081,"4","1",
"03184312","980000",81081,"5","1",
"03184321","900000",39889,"1","1",
"03184321","900000",39941,"2","1",
"03184321","900000",21419,"3","1",
"03184321","900000",56782,"4","1",
"03184321","900000",44875,"5","1",
"03184321","900160",10342,"1","1",
"03184321","900160",-1050,"2","1",
"03184321","900160",77159,"3","1",
"03184321","900160",207,"4","1",
"03184321","900160",15407,"5","1",
"03184321","900180",418,"1","1",
"03184321","900180",10,"2","1",
"03184321","900180",801,"3","1",
"03184321","900180",2001,"4","1",
"03184321","900180",97,"5","1",
"03184321","980000",50649,"1","1",
"03184321","980000",38901,"2","1",
"03184321","980000",99379,"3","1",
"03184321","980000",58990,"4","1",
"03184321","980000",60379,"5","1",
"03184322","900000",28958,"1","1",
"03184322","900000",43469,"2","1",
"03184322","900000",36854,"3","1",
"03184322","900000",78650,"4","1",
"03184322","900000",25309,"5","1",
"03184322","900160",15407,"1","1",
"03184322","900160",55883,"2","1",
"03184322","900160",497,"3","1",
"03184322","900160",13962,"4","1",
"03184322","900160",13211,"5","1",
"03184322","900180",51,"1","1",
"03184322","900180",31,"2","1",
"03184322","900180",50,"3","1",
"03184322","900180",100,"4","1",
"03184322","900180",15,"5","1",
"03184322","980000",44416,"1","1",
"03184322","980000",99383,"2","1",
"03184322","980000",37401,"3","1",
"03184322","980000",92712,"4","1",
"03184322","980000",38535,"5","1",
"03184361","900000",40000,"1","1",
"03184361","900000",40000,"2","1",
"03184361","900000",40000,"3","1",
"03184361","900000",40000,"4","1",
"03184361","900000",40000,"5","1",
"03184361","980000",40000,"1","1",
"03184361","980000",40000,"2","1",
"03184361","980000",40000,"3","1",
"03184361","980000",40000,"4","1",
"03184361","980000",40000,"5","1",
"03184362","900000",40000,"1","1",
"03184362","900000",40000,"2","1",
"03184362","900000",40000,"3","1",
"03184362","900000",40000,"4","1",
"03184362","900000",40000,"5","1",
"03184362","980000",40000,"1","1",
"03184362","980000",40000,"2","1",
"03184362","980000",40000,"3","1",
"03184362","980000",40000,"4","1",
"03184362","980000",40000,"5","1",
"03184371","900000",377766,"1","1","T"
"03184371","900000",377766,"2","1","T"
"03184371","900000",377766,"3","1","T"
"03184371","900000",377766,"4","1","T"
"03184371","900000",377766,"5","1","T"
"03184371","900180",78,"1","1",
"03184371","900180",3,"2","1",
"03184371","900180",43,"3","1",
"03184371","900180",964,"4","1",
