"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1176322,"980000","1",15660,,"4"
1176322,"980000","1",23112,,"5"
1176322,"980070","1",86368,,"1"
1176322,"980070","1",30756,,"2"
1176322,"980070","1",118472,,"3"
1176322,"980070","1",15660,,"4"
1176322,"980070","1",23112,,"5"
1175531,"900090","1",12,,"1"
1175531,"900090","1",12,,"2"
1175531,"900090","1",12,,"3"
1175531,"900090","1",12,,"4"
1175531,"900090","1",12,,"5"
1175531,"980000","1",12,,"1"
1175531,"980000","1",12,,"2"
1175531,"980000","1",12,,"3"
1175531,"980000","1",12,,"4"
1175531,"980000","1",12,,"5"
1175531,"980070","1",12,,"1"
1175531,"980070","1",12,,"2"
1175531,"980070","1",12,,"3"
1175531,"980070","1",12,,"4"
1175531,"980070","1",12,,"5"
1175532,"900090","1",12,,"1"
1175532,"900090","1",12,,"2"
1175532,"900090","1",12,,"3"
1175532,"900090","1",12,,"4"
1175532,"900090","1",12,,"5"
1175532,"980000","1",12,,"1"
1175532,"980000","1",12,,"2"
1175532,"980000","1",12,,"3"
1175532,"980000","1",12,,"4"
1175532,"980000","1",12,,"5"
1175532,"980070","1",12,,"1"
1175532,"980070","1",12,,"2"
1175532,"980070","1",12,,"3"
1175532,"980070","1",12,,"4"
1175532,"980070","1",12,,"5"
1174451,"800940","1",1634,,"1"
1174451,"800940","1",5347,,"2"
1174451,"800940","1",2918,,"3"
1174451,"800940","1",4861,,"4"
1174451,"800940","1",3868,,"5"
1174451,"900000","1",21357,,"1"
1174451,"900000","1",69900,,"2"
1174451,"900000","1",38154,,"3"
1174451,"900000","1",63543,,"4"
1174451,"900000","1",50565,,"5"
1174451,"980000","1",21357,,"1"
1174451,"980000","1",69900,,"2"
1174451,"980000","1",38154,,"3"
1174451,"980000","1",63543,,"4"
1174451,"980000","1",50565,,"5"
1174451,"980070","1",21357,,"1"
1174451,"980070","1",69900,,"2"
1174451,"980070","1",38154,,"3"
1174451,"980070","1",63543,,"4"
1174451,"980070","1",50565,,"5"
1174452,"800940","1",3932,,"1"
1174452,"800940","1",4355,,"2"
1174452,"800940","1",2739,,"3"
1174452,"800940","1",4251,,"4"
1174452,"800940","1",2807,,"5"
1174452,"900000","1",51398,,"1"
1174452,"900000","1",56929,,"2"
1174452,"900000","1",35795,,"3"
1174452,"900000","1",55557,,"4"
1174452,"900000","1",36690,,"5"
1174452,"980000","1",51398,,"1"
1174452,"980000","1",56929,,"2"
1174452,"980000","1",35795,,"3"
1174452,"980000","1",55557,,"4"
1174452,"980000","1",36690,,"5"
1174452,"980070","1",51398,,"1"
1174452,"980070","1",56929,,"2"
1174452,"980070","1",35795,,"3"
1174452,"980070","1",55557,,"4"
1174452,"980070","1",36690,,"5"
1175621,"800940","1",2219,,"1"
1175621,"800940","1",2219,,"2"
1175621,"800940","1",2219,,"3"
1175621,"800940","1",2219,,"4"
1175621,"800940","1",2219,,"5"
1175621,"900000","1",29000,,"1"
1175621,"900000","1",29000,,"2"
1175621,"900000","1",29000,,"3"
1175621,"900000","1",29000,,"4"
1175621,"900000","1",29000,,"5"
1175621,"900030","1",22469,,"1"
1175621,"900030","1",22469,,"2"
1175621,"900030","1",22469,,"3"
1175621,"900030","1",22469,,"4"
1175621,"900030","1",22469,,"5"
1175621,"900100","1",7200,,"1"
1175621,"900100","1",7200,,"2"
1175621,"900100","1",7200,,"3"
1175621,"900100","1",7200,,"4"
1175621,"900100","1",7200,,"5"
1175621,"980000","1",58669,,"1"
1175621,"980000","1",58669,,"2"
1175621,"980000","1",58669,,"3"
1175621,"980000","1",58669,,"4"
1175621,"980000","1",58669,,"5"
1175621,"980070","1",59869,,"1"
1175621,"980070","1",59869,,"2"
1175621,"980070","1",59869,,"3"
1175621,"980070","1",59869,,"4"
1175621,"980070","1",59869,,"5"
1175622,"800940","1",2219,,"1"
1175622,"800940","1",2219,,"2"
1175622,"800940","1",2219,,"3"
1175622,"800940","1",2219,,"4"
1175622,"800940","1",2219,,"5"
1175622,"900000","1",29000,,"1"
1175622,"900000","1",29000,,"2"
1175622,"900000","1",29000,,"3"
1175622,"900000","1",29000,,"4"
1175622,"900000","1",29000,,"5"
1175622,"900030","1",22469,,"1"
1175622,"900030","1",22469,,"2"
1175622,"900030","1",22469,,"3"
1175622,"900030","1",22469,,"4"
1175622,"900030","1",22469,,"5"
1175622,"900100","1",7200,,"1"
1175622,"900100","1",7200,,"2"
1175622,"900100","1",7200,,"3"
1175622,"900100","1",7200,,"4"
1175622,"900100","1",7200,,"5"
1175622,"980000","1",58669,,"1"
1175622,"980000","1",58669,,"2"
1175622,"980000","1",58669,,"3"
1175622,"980000","1",58669,,"4"
1175622,"980000","1",58669,,"5"
1175622,"980070","1",59869,,"1"
1175622,"980070","1",59869,,"2"
1175622,"980070","1",59869,,"3"
1175622,"980070","1",59869,,"4"
1175622,"980070","1",59869,,"5"
1184011,"800940","1",5447,,"1"
1184011,"800940","1",5447,,"2"
1184011,"800940","1",5447,,"3"
1184011,"800940","1",5447,,"4"
1184011,"800940","1",5447,,"5"
1184011,"900000","1",71200,,"1"
1184011,"900000","1",71200,,"2"
1184011,"900000","1",71200,,"3"
1184011,"900000","1",71200,,"4"
1184011,"900000","1",71200,,"5"
1184011,"900080","1",1749,,"1"
1184011,"900080","1",1223,,"2"
1184011,"900080","1",1200,,"3"
1184011,"900080","1",1186,,"4"
1184011,"900080","1",1038,,"5"
1184011,"980000","1",72949,,"1"
1184011,"980000","1",72423,,"2"
1184011,"980000","1",72400,,"3"
1184011,"980000","1",72386,,"4"
1184011,"980000","1",72238,,"5"
1184011,"980070","1",75749,,"1"
1184011,"980070","1",75223,,"2"
1184011,"980070","1",75200,,"3"
1184011,"980070","1",75186,,"4"
1184011,"980070","1",75038,,"5"
1184012,"800940","1",5447,,"1"
1184012,"800940","1",5447,,"2"
1184012,"800940","1",5447,,"3"
1184012,"800940","1",5447,,"4"
1184012,"800940","1",5447,,"5"
1184012,"900000","1",71200,,"1"
1184012,"900000","1",71200,,"2"
1184012,"900000","1",71200,,"3"
1184012,"900000","1",71200,,"4"
1184012,"900000","1",71200,,"5"
1184012,"900080","1",1035,,"1"
1184012,"900080","1",1100,,"2"
1184012,"900080","1",1184,,"3"
1184012,"900080","1",1153,,"4"
1184012,"900080","1",1140,,"5"
1184012,"980000","1",72235,,"1"
1184012,"980000","1",72300,,"2"
1184012,"980000","1",72384,,"3"
1184012,"980000","1",72353,,"4"
1184012,"980000","1",72340,,"5"
1184012,"980070","1",75035,,"1"
1184012,"980070","1",75100,,"2"
1184012,"980070","1",75184,,"3"
1184012,"980070","1",75153,,"4"
1184012,"980070","1",75140,,"5"
1177911,"800940","1",6120,,"1"
1177911,"800940","1",6120,,"2"
1177911,"800940","1",6120,,"3"
1177911,"800940","1",6120,,"4"
1177911,"800940","1",6120,,"5"
1177911,"900000","1",80000,,"1"
1177911,"900000","1",80000,,"2"
1177911,"900000","1",80000,,"3"
1177911,"900000","1",80000,,"4"
1177911,"900000","1",80000,,"5"
1177911,"980000","1",80000,,"1"
1177911,"980000","1",80000,,"2"
1177911,"980000","1",80000,,"3"
1177911,"980000","1",80000,,"4"
1177911,"980000","1",80000,,"5"
1177911,"980070","1",94146,"T","1"
1177911,"980070","1",94146,"T","2"
1177911,"980070","1",94146,"T","3"
1177911,"980070","1",94146,"T","4"
1177911,"980070","1",94146,"T","5"
1177912,"800940","1",6120,,"1"
1177912,"800940","1",6120,,"2"
1177912,"800940","1",6120,,"3"
1177912,"800940","1",6120,,"4"
1177912,"800940","1",6120,,"5"
1177912,"900000","1",80000,,"1"
1177912,"900000","1",80000,,"2"
1177912,"900000","1",80000,,"3"
1177912,"900000","1",80000,,"4"
1177912,"900000","1",80000,,"5"
1177912,"980000","1",80000,,"1"
1177912,"980000","1",80000,,"2"
1177912,"980000","1",80000,,"3"
1177912,"980000","1",80000,,"4"
1177912,"980000","1",80000,,"5"
1177912,"980070","1",94146,"T","1"
1177912,"980070","1",94146,"T","2"
1177912,"980070","1",94146,"T","3"
1177912,"980070","1",94146,"T","4"
1177912,"980070","1",94146,"T","5"
1177541,"800940","1",918,,"1"
1177541,"800940","1",918,,"2"
1177541,"800940","1",918,,"3"
1177541,"800940","1",918,,"4"
1177541,"800940","1",918,,"5"
1177541,"900000","1",12000,,"1"
1177541,"900000","1",12000,,"2"
1177541,"900000","1",12000,,"3"
1177541,"900000","1",12000,,"4"
1177541,"900000","1",12000,,"5"
1177541,"950002","1",1200,,"1"
1177541,"950002","1",1200,,"2"
1177541,"950002","1",1200,,"3"
1177541,"950002","1",1200,,"4"
1177541,"950002","1",1200,,"5"
1177541,"980000","1",12000,,"1"
1177541,"980000","1",12000,,"2"
1177541,"980000","1",12000,,"3"
1177541,"980000","1",12000,,"4"
1177541,"980000","1",12000,,"5"
1177541,"980070","1",12000,,"1"
1177541,"980070","1",12000,,"2"
1177541,"980070","1",12000,,"3"
1177541,"980070","1",12000,,"4"
1177541,"980070","1",12000,,"5"
1177542,"800940","1",918,,"1"
1177542,"800940","1",918,,"2"
1177542,"800940","1",918,,"3"
1177542,"800940","1",918,,"4"
1177542,"800940","1",918,,"5"
1177542,"900000","1",12000,,"1"
1177542,"900000","1",12000,,"2"
1177542,"900000","1",12000,,"3"
1177542,"900000","1",12000,,"4"
1177542,"900000","1",12000,,"5"
1177542,"950002","1",1200,,"1"
1177542,"950002","1",1200,,"2"
1177542,"950002","1",1200,,"3"
1177542,"950002","1",1200,,"4"
1177542,"950002","1",1200,,"5"
1177542,"980000","1",12000,,"1"
1177542,"980000","1",12000,,"2"
1177542,"980000","1",12000,,"3"
1177542,"980000","1",12000,,"4"
1177542,"980000","1",12000,,"5"
1177542,"980070","1",12000,,"1"
1177542,"980070","1",12000,,"2"
1177542,"980070","1",12000,,"3"
1177542,"980070","1",12000,,"4"
1177542,"980070","1",12000,,"5"
1179641,"900030","1",16733,,"1"
1179641,"900030","1",15857,,"2"
1179641,"900030","1",14309,,"3"
1179641,"900030","1",14825,,"4"
1179641,"900030","1",18821,,"5"
1179641,"900040","1",4595,,"1"
1179641,"900040","1",12508,,"2"
1179641,"900040","1",6229,,"3"
1179641,"900040","1",11256,,"4"
1179641,"900040","1",7630,,"5"
1179641,"980000","1",21328,,"1"
1179641,"980000","1",28365,,"2"
1179641,"980000","1",20538,,"3"
1179641,"980000","1",26081,,"4"
1179641,"980000","1",26451,,"5"
1179641,"980070","1",21328,,"1"
1179641,"980070","1",28365,,"2"
1179641,"980070","1",20538,,"3"
1179641,"980070","1",26081,,"4"
1179641,"980070","1",26451,,"5"
1179642,"900030","1",15209,,"1"
1179642,"900030","1",14525,,"2"
1179642,"900030","1",13817,,"3"
1179642,"900030","1",13565,,"4"
1179642,"900030","1",18149,,"5"
1179642,"900040","1",1304,,"1"
1179642,"900040","1",2188,,"2"
1179642,"900040","1",45593,,"3"
1179642,"900040","1",3100,,"4"
1179642,"900040","1",10982,,"5"
1179642,"980000","1",16513,,"1"
1179642,"980000","1",16713,,"2"
1179642,"980000","1",59410,,"3"
1179642,"980000","1",16665,,"4"
1179642,"980000","1",29131,,"5"
1179642,"980070","1",16513,,"1"
1179642,"980070","1",16713,,"2"
1179642,"980070","1",59410,,"3"
1179642,"980070","1",16665,,"4"
1179642,"980070","1",29131,,"5"
1178561,"800940","1",9908,,"1"
1178561,"800940","1",9908,,"2"
1178561,"800940","1",9908,,"3"
1178561,"800940","1",9908,,"4"
1178561,"800940","1",9908,,"5"
1178561,"900000","1",129517,,"1"
1178561,"900000","1",129517,,"2"
1178561,"900000","1",129517,,"3"
1178561,"900000","1",129517,,"4"
1178561,"900000","1",129517,,"5"
1178561,"900080","1",2,,"1"
1178561,"900080","1",2,,"2"
1178561,"900080","1",2,,"3"
1178561,"900080","1",2,,"4"
1178561,"900080","1",2,,"5"
1178561,"900100","1",10080,,"1"
1178561,"900100","1",10080,,"2"
1178561,"900100","1",10080,,"3"
1178561,"900100","1",10080,,"4"
1178561,"900100","1",10080,,"5"
1178561,"950002","1",20304,,"1"
1178561,"950002","1",20304,,"2"
1178561,"950002","1",20304,,"3"
1178561,"950002","1",20304,,"4"
1178561,"950002","1",20304,,"5"
1178561,"950012","1",6581,,"1"
1178561,"950012","1",6581,,"2"
1178561,"950012","1",6581,,"3"
1178561,"950012","1",6581,,"4"
1178561,"950012","1",6581,,"5"
1178561,"980000","1",139599,,"1"
1178561,"980000","1",139599,,"2"
1178561,"980000","1",139599,,"3"
1178561,"980000","1",139599,,"4"
1178561,"980000","1",139599,,"5"
1178561,"980070","1",110014,,"1"
1178561,"980070","1",110014,,"2"
1178561,"980070","1",110014,,"3"
1178561,"980070","1",110014,,"4"
1178561,"980070","1",110014,,"5"
1178562,"800940","1",9908,,"1"
1178562,"800940","1",9908,,"2"
1178562,"800940","1",9908,,"3"
1178562,"800940","1",9908,,"4"
1178562,"800940","1",9908,,"5"
1178562,"900000","1",129517,,"1"
1178562,"900000","1",129517,,"2"
1178562,"900000","1",129517,,"3"
1178562,"900000","1",129517,,"4"
1178562,"900000","1",129517,,"5"
1178562,"900080","1",2,,"1"
1178562,"900080","1",2,,"2"
1178562,"900080","1",2,,"3"
1178562,"900080","1",2,,"4"
1178562,"900080","1",2,,"5"
1178562,"900100","1",10080,,"1"
1178562,"900100","1",10080,,"2"
1178562,"900100","1",10080,,"3"
1178562,"900100","1",10080,,"4"
1178562,"900100","1",10080,,"5"
1178562,"950002","1",20304,,"1"
1178562,"950002","1",20304,,"2"
1178562,"950002","1",20304,,"3"
1178562,"950002","1",20304,,"4"
1178562,"950002","1",20304,,"5"
1178562,"950012","1",6581,,"1"
1178562,"950012","1",6581,,"2"
1178562,"950012","1",6581,,"3"
1178562,"950012","1",6581,,"4"
1178562,"950012","1",6581,,"5"
1178562,"980000","1",139599,,"1"
1178562,"980000","1",139599,,"2"
1178562,"980000","1",139599,,"3"
1178562,"980000","1",139599,,"4"
1178562,"980000","1",139599,,"5"
1178562,"980070","1",110014,,"1"
1178562,"980070","1",110014,,"2"
1178562,"980070","1",110014,,"3"
1178562,"980070","1",110014,,"4"
1178562,"980070","1",110014,,"5"
1177871,"900030","1",9365,,"1"
1177871,"900030","1",9365,,"2"
1177871,"900030","1",9365,,"3"
1177871,"900030","1",9365,,"4"
1177871,"900030","1",9365,,"5"
1177871,"980000","1",9365,,"1"
1177871,"980000","1",9365,,"2"
1177871,"980000","1",9365,,"3"
1177871,"980000","1",9365,,"4"
1177871,"980000","1",9365,,"5"
1177871,"980070","1",9365,,"1"
1177871,"980070","1",9365,,"2"
1177871,"980070","1",9365,,"3"
1177871,"980070","1",9365,,"4"
1177871,"980070","1",9365,,"5"
1177872,"900030","1",9365,,"1"
1177872,"900030","1",9365,,"2"
1177872,"900030","1",9365,,"3"
1177872,"900030","1",9365,,"4"
1177872,"900030","1",9365,,"5"
1177872,"980000","1",9365,,"1"
1177872,"980000","1",9365,,"2"
1177872,"980000","1",9365,,"3"
1177872,"980000","1",9365,,"4"
1177872,"980000","1",9365,,"5"
1177872,"980070","1",9365,,"1"
1177872,"980070","1",9365,,"2"
1177872,"980070","1",9365,,"3"
1177872,"980070","1",9365,,"4"
1177872,"980070","1",9365,,"5"
1186201,"800940","1",4599,,"1"
1186201,"800940","1",3211,,"2"
1186201,"800940","1",5915,,"3"
1186201,"800940","1",2886,,"4"
1186201,"800940","1",2983,,"5"
1186201,"900000","1",60115,,"1"
1186201,"900000","1",41983,,"2"
1186201,"900000","1",77321,,"3"
1186201,"900000","1",37723,,"4"
1186201,"900000","1",38988,,"5"
1186201,"980000","1",60115,,"1"
1186201,"980000","1",41983,,"2"
1186201,"980000","1",77321,,"3"
1186201,"980000","1",37723,,"4"
1186201,"980000","1",38988,,"5"
1186201,"980070","1",60115,,"1"
1186201,"980070","1",41983,,"2"
1186201,"980070","1",77321,,"3"
1186201,"980070","1",37723,,"4"
1186201,"980070","1",38988,,"5"
1186202,"800940","1",3955,,"1"
1186202,"800940","1",2653,,"2"
1186202,"800940","1",1058,,"3"
1186202,"800940","1",6170,,"4"
1186202,"800940","1",825,,"5"
1186202,"900000","1",51698,,"1"
1186202,"900000","1",34679,,"2"
1186202,"900000","1",13824,,"3"
1186202,"900000","1",80655,,"4"
1186202,"900000","1",10772,,"5"
1186202,"980000","1",51698,,"1"
1186202,"980000","1",34679,,"2"
1186202,"980000","1",13824,,"3"
1186202,"980000","1",80655,,"4"
1186202,"980000","1",10772,,"5"
1186202,"980070","1",51698,,"1"
1186202,"980070","1",34679,,"2"
1186202,"980070","1",13824,,"3"
1186202,"980070","1",80655,,"4"
1186202,"980070","1",10772,,"5"
1192511,"800940","1",8180,,"1"
1192511,"800940","1",7686,,"2"
1192511,"800940","1",10212,,"3"
1192511,"800940","1",11325,,"4"
1192511,"800940","1",7219,,"5"
1192511,"900000","1",106922,,"1"
1192511,"900000","1",100465,,"2"
1192511,"900000","1",133487,,"3"
1192511,"900000","1",148030,,"4"
1192511,"900000","1",94361,,"5"
1192511,"980000","1",106922,,"1"
1192511,"980000","1",100465,,"2"
1192511,"980000","1",133487,,"3"
1192511,"980000","1",148030,,"4"
1192511,"980000","1",94361,,"5"
1192511,"980070","1",106922,,"1"
1192511,"980070","1",100465,,"2"
1192511,"980070","1",133487,,"3"
1192511,"980070","1",148030,,"4"
1192511,"980070","1",94361,,"5"
1192512,"800940","1",9958,,"1"
1192512,"800940","1",12077,,"2"
1192512,"800940","1",9912,,"3"
1192512,"800940","1",11498,,"4"
1192512,"800940","1",13988,,"5"
1192512,"900000","1",130162,,"1"
1192512,"900000","1",157865,,"2"
1192512,"900000","1",129561,,"3"
1192512,"900000","1",150302,,"4"
1192512,"900000","1",182851,,"5"
1192512,"980000","1",130162,,"1"
1192512,"980000","1",157865,,"2"
1192512,"980000","1",129561,,"3"
1192512,"980000","1",150302,,"4"
1192512,"980000","1",182851,,"5"
1192512,"980070","1",130162,,"1"
1192512,"980070","1",157865,,"2"
1192512,"980070","1",129561,,"3"
1192512,"980070","1",150302,,"4"
1192512,"980070","1",182851,,"5"
1193281,"800940","1",13782,"T","1"
1193281,"800940","1",13782,"T","2"
1193281,"800940","1",13782,"T","3"
1193281,"800940","1",13782,"T","4"
1193281,"800940","1",13782,"T","5"
1193281,"900000","1",68000,,"1"
1193281,"900000","1",68000,,"2"
1193281,"900000","1",68000,,"3"
1193281,"900000","1",68000,,"4"
1193281,"900000","1",68000,,"5"
1193281,"900010","1",58864,,"1"
1193281,"900010","1",52720,,"2"
1193281,"900010","1",63002,,"3"
1193281,"900010","1",4052,,"4"
1193281,"900010","1",13213,,"5"
1193281,"900100","1",11000,,"1"
1193281,"900100","1",11000,,"2"
1193281,"900100","1",11000,,"3"
1193281,"900100","1",11000,,"4"
1193281,"900100","1",11000,,"5"
1193281,"980000","1",137864,,"1"
1193281,"980000","1",131720,,"2"
1193281,"980000","1",142002,,"3"
1193281,"980000","1",83052,,"4"
1193281,"980000","1",92213,,"5"
1193281,"980070","1",137864,,"1"
1193281,"980070","1",131720,,"2"
1193281,"980070","1",142002,,"3"
1193281,"980070","1",83052,,"4"
1193281,"980070","1",92213,,"5"
1193282,"800940","1",13782,"T","1"
1193282,"800940","1",13782,"T","2"
1193282,"800940","1",13782,"T","3"
1193282,"800940","1",13782,"T","4"
1193282,"800940","1",13782,"T","5"
1193282,"900000","1",68000,,"1"
1193282,"900000","1",68000,,"2"
1193282,"900000","1",68000,,"3"
1193282,"900000","1",68000,,"4"
1193282,"900000","1",68000,,"5"
1193282,"900010","1",208282,"T","1"
1193282,"900010","1",208282,"T","2"
1193282,"900010","1",208282,"T","3"
1193282,"900010","1",208282,"T","4"
1193282,"900010","1",208282,"T","5"
1193282,"900100","1",11000,,"1"
1193282,"900100","1",11000,,"2"
1193282,"900100","1",11000,,"3"
1193282,"900100","1",11000,,"4"
1193282,"900100","1",11000,,"5"
1193282,"980000","1",287282,"T","1"
1193282,"980000","1",287282,"T","2"
1193282,"980000","1",287282,"T","3"
1193282,"980000","1",287282,"T","4"
1193282,"980000","1",287282,"T","5"
1193282,"980070","1",287282,"T","1"
1193282,"980070","1",287282,"T","2"
1193282,"980070","1",287282,"T","3"
1193282,"980070","1",287282,"T","4"
1193282,"980070","1",287282,"T","5"
1193622,"900030","1",25786,,"1"
1193622,"900030","1",21922,,"2"
1193622,"900030","1",24046,,"3"
1193622,"900030","1",34690,,"4"
1193622,"900030","1",24970,,"5"
1193622,"980000","1",25786,,"1"
1193622,"980000","1",21922,,"2"
1193622,"980000","1",24046,,"3"
1193622,"980000","1",34690,,"4"
1193622,"980000","1",24970,,"5"
1193622,"980070","1",25786,,"1"
1193622,"980070","1",21922,,"2"
1193622,"980070","1",24046,,"3"
1193622,"980070","1",34690,,"4"
1193622,"980070","1",24970,,"5"
1192581,"800940","1",1697,,"1"
1192581,"800940","1",4342,,"2"
1192581,"800940","1",887,,"3"
1192581,"800940","1",960,,"4"
1192581,"800940","1",1272,,"5"
1192581,"900000","1",13440,,"1"
1192581,"900000","1",13440,,"2"
1192581,"900000","1",13440,,"3"
1192581,"900000","1",13440,,"4"
1192581,"900000","1",13440,,"5"
1192581,"900010","1",4365,,"1"
1192581,"900010","1",21655,,"2"
1192581,"900010","1",-926,,"3"
1192581,"900010","1",-449,,"4"
1192581,"900010","1",1588,,"5"
1192581,"900030","1",16770,,"1"
1192581,"900030","1",16770,,"2"
1192581,"900030","1",16770,,"3"
1192581,"900030","1",16770,,"4"
1192581,"900030","1",16770,,"5"
1192581,"980000","1",34575,,"1"
1192581,"980000","1",51865,,"2"
1192581,"980000","1",29284,,"3"
1192581,"980000","1",29761,,"4"
1192581,"980000","1",31798,,"5"
1192581,"980070","1",34375,,"1"
1192581,"980070","1",51665,,"2"
1192581,"980070","1",29084,,"3"
1192581,"980070","1",29561,,"4"
1192581,"980070","1",31598,,"5"
1192582,"800940","1",3761,,"1"
1192582,"800940","1",5641,,"2"
1192582,"800940","1",1762,,"3"
1192582,"800940","1",3313,,"4"
1192582,"800940","1",842,,"5"
1192582,"900000","1",13440,,"1"
1192582,"900000","1",13440,,"2"
1192582,"900000","1",13440,,"3"
1192582,"900000","1",13440,,"4"
1192582,"900000","1",13440,,"5"
1192582,"900010","1",-22143,"T","1"
1192582,"900010","1",-22143,"T","2"
1192582,"900010","1",-22143,"T","3"
1192582,"900010","1",-22143,"T","4"
1192582,"900010","1",-22143,"T","5"
1192582,"900030","1",16770,,"1"
1192582,"900030","1",16770,,"2"
1192582,"900030","1",16770,,"3"
1192582,"900030","1",16770,,"4"
1192582,"900030","1",16770,,"5"
1192582,"980000","1",8067,"T","1"
1192582,"980000","1",8067,"T","2"
1192582,"980000","1",8067,"T","3"
1192582,"980000","1",8067,"T","4"
1192582,"980000","1",8067,"T","5"
1192582,"980070","1",7867,"T","1"
1192582,"980070","1",7867,"T","2"
1192582,"980070","1",7867,"T","3"
1192582,"980070","1",7867,"T","4"
1192582,"980070","1",7867,"T","5"
1171291,"800940","1",7130,,"1"
1171291,"800940","1",4563,,"2"
1171291,"800940","1",6069,,"3"
1171291,"800940","1",6060,,"4"
1171291,"800940","1",9829,,"5"
1171291,"900000","1",93209,,"1"
1171291,"900000","1",59643,,"2"
1171291,"900000","1",79338,,"3"
1171291,"900000","1",79210,,"4"
1171291,"900000","1",128490,,"5"
1171291,"900100","1",3900,,"1"
1171291,"900100","1",3900,,"2"
1171291,"900100","1",3900,,"3"
1171291,"900100","1",3900,,"4"
1171291,"900100","1",3900,,"5"
1171291,"980000","1",97109,,"1"
1171291,"980000","1",63543,,"2"
1171291,"980000","1",83238,,"3"
1171291,"980000","1",83110,,"4"
1171291,"980000","1",132390,,"5"
1171291,"980070","1",97109,,"1"
1171291,"980070","1",63543,,"2"
1171291,"980070","1",83238,,"3"
1171291,"980070","1",83110,,"4"
1171291,"980070","1",132390,,"5"
1171292,"800940","1",10560,,"1"
1171292,"800940","1",7914,,"2"
1171292,"800940","1",8067,,"3"
1171292,"800940","1",6723,,"4"
1171292,"800940","1",7212,,"5"
1171292,"900000","1",138035,,"1"
1171292,"900000","1",103450,,"2"
1171292,"900000","1",105451,,"3"
1171292,"900000","1",87888,,"4"
1171292,"900000","1",94268,,"5"
1171292,"900100","1",3900,,"1"
1171292,"900100","1",3900,,"2"
1171292,"900100","1",3900,,"3"
1171292,"900100","1",3900,,"4"
1171292,"900100","1",3900,,"5"
1171292,"980000","1",141935,,"1"
1171292,"980000","1",107350,,"2"
1171292,"980000","1",109351,,"3"
1171292,"980000","1",91788,,"4"
1171292,"980000","1",98168,,"5"
1171292,"980070","1",141935,,"1"
1171292,"980070","1",107350,,"2"
1171292,"980070","1",109351,,"3"
1171292,"980070","1",91788,,"4"
1171292,"980070","1",98168,,"5"
1174651,"800940","1",6885,,"1"
1174651,"800940","1",6885,,"2"
1174651,"800940","1",6885,,"3"
1174651,"800940","1",6885,,"4"
1174651,"800940","1",6885,,"5"
1174651,"900000","1",90000,,"1"
1174651,"900000","1",90000,,"2"
1174651,"900000","1",90000,,"3"
1174651,"900000","1",90000,,"4"
1174651,"900000","1",90000,,"5"
1174651,"900030","1",15600,,"1"
1174651,"900030","1",15600,,"2"
1174651,"900030","1",15600,,"3"
1174651,"900030","1",15600,,"4"
1174651,"900030","1",15600,,"5"
1174651,"900050","1",638,,"1"
1174651,"900050","1",532,,"2"
1174651,"900050","1",17,,"3"
1174651,"900050","1",2357,,"4"
1174651,"900050","1",46289,,"5"
1174651,"900080","1",21,,"1"
1174651,"900080","1",88,,"2"
1174651,"900080","1",1907,,"3"
1174651,"900080","1",208,,"4"
1174651,"900080","1",101,,"5"
1174651,"950002","1",11070,,"1"
1174651,"950002","1",11070,,"2"
1174651,"950002","1",11070,,"3"
1174651,"950002","1",11070,,"4"
1174651,"950002","1",11070,,"5"
1174651,"950012","1",2366,,"1"
1174651,"950012","1",2366,,"2"
1174651,"950012","1",2366,,"3"
1174651,"950012","1",2366,,"4"
1174651,"950012","1",2366,,"5"
1174651,"980000","1",106259,,"1"
1174651,"980000","1",106220,,"2"
1174651,"980000","1",107524,,"3"
1174651,"980000","1",108165,,"4"
1174651,"980000","1",151990,,"5"
1174651,"980070","1",92823,,"1"
1174651,"980070","1",92784,,"2"
1174651,"980070","1",94088,,"3"
1174651,"980070","1",94729,,"4"
1174651,"980070","1",138554,,"5"
1174652,"800940","1",6885,,"1"
1174652,"800940","1",6885,,"2"
1174652,"800940","1",6885,,"3"
1174652,"800940","1",6885,,"4"
1174652,"800940","1",6885,,"5"
1174652,"900000","1",90000,,"1"
1174652,"900000","1",90000,,"2"
1174652,"900000","1",90000,,"3"
1174652,"900000","1",90000,,"4"
1174652,"900000","1",90000,,"5"
1174652,"900030","1",15600,,"1"
1174652,"900030","1",15600,,"2"
1174652,"900030","1",15600,,"3"
1174652,"900030","1",15600,,"4"
1174652,"900030","1",15600,,"5"
1174652,"900050","1",6087,,"1"
1174652,"900050","1",41,,"2"
1174652,"900050","1",982,,"3"
1174652,"900050","1",2491,,"4"
1174652,"900050","1",4,,"5"
1174652,"900080","1",2574,,"1"
1174652,"900080","1",5330,,"2"
1174652,"900080","1",9,,"3"
1174652,"900080","1",1048,,"4"
1174652,"900080","1",1012,,"5"
1174652,"950002","1",11070,,"1"
1174652,"950002","1",11070,,"2"
1174652,"950002","1",11070,,"3"
1174652,"950002","1",11070,,"4"
1174652,"950002","1",11070,,"5"
1174652,"950012","1",2366,,"1"
1174652,"950012","1",2366,,"2"
1174652,"950012","1",2366,,"3"
1174652,"950012","1",2366,,"4"
1174652,"950012","1",2366,,"5"
1174652,"980000","1",114261,,"1"
1174652,"980000","1",110971,,"2"
1174652,"980000","1",106591,,"3"
1174652,"980000","1",109139,,"4"
