"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1221542,"900010","1",-7800,,"3"
1221542,"900010","1",-7800,,"4"
1221542,"900010","1",-7800,,"5"
1221542,"900050","1",13891,,"1"
1221542,"900050","1",13646,,"2"
1221542,"900050","1",11691,,"3"
1221542,"900050","1",10269,,"4"
1221542,"900050","1",11527,,"5"
1221542,"900080","1",10,,"1"
1221542,"900080","1",167,,"2"
1221542,"900080","1",138,,"3"
1221542,"900080","1",128,,"4"
1221542,"900080","1",147,,"5"
1221542,"980000","1",36101,,"1"
1221542,"980000","1",36013,,"2"
1221542,"980000","1",34029,,"3"
1221542,"980000","1",32597,,"4"
1221542,"980000","1",33874,,"5"
1221542,"980070","1",35965,,"1"
1221542,"980070","1",35877,,"2"
1221542,"980070","1",33893,,"3"
1221542,"980070","1",32461,,"4"
1221542,"980070","1",33738,,"5"
1226951,"800940","1",10413,,"1"
1226951,"800940","1",10097,,"2"
1226951,"800940","1",10945,,"3"
1226951,"800940","1",10570,,"4"
1226951,"800940","1",10361,,"5"
1226951,"900000","1",136123,,"1"
1226951,"900000","1",131992,,"2"
1226951,"900000","1",152767,,"3"
1226951,"900000","1",138170,,"4"
1226951,"900000","1",135444,,"5"
1226951,"900131","1",7200,,"1"
1226951,"900131","1",7200,,"2"
1226951,"900131","1",7200,,"3"
1226951,"900131","1",7200,,"4"
1226951,"900131","1",7200,,"5"
1226951,"950002","1",4239,,"1"
1226951,"950002","1",4239,,"2"
1226951,"950002","1",4239,,"3"
1226951,"950002","1",4239,,"4"
1226951,"950002","1",4239,,"5"
1226951,"950012","1",1473,,"1"
1226951,"950012","1",1473,,"2"
1226951,"950012","1",1473,,"3"
1226951,"950012","1",1473,,"4"
1226951,"950012","1",1473,,"5"
1226951,"980000","1",143323,,"1"
1226951,"980000","1",139192,,"2"
1226951,"980000","1",159967,,"3"
1226951,"980000","1",145370,,"4"
1226951,"980000","1",142644,,"5"
1226951,"980070","1",144061,,"1"
1226951,"980070","1",139930,,"2"
1226951,"980070","1",160705,,"3"
1226951,"980070","1",146108,,"4"
1226951,"980070","1",143382,,"5"
1226952,"800940","1",10144,,"1"
1226952,"800940","1",10892,,"2"
1226952,"800940","1",10240,,"3"
1226952,"800940","1",10313,,"4"
1226952,"800940","1",10223,,"5"
1226952,"900000","1",132606,,"1"
1226952,"900000","1",149102,,"2"
1226952,"900000","1",133860,,"3"
1226952,"900000","1",134811,,"4"
1226952,"900000","1",133631,,"5"
1226952,"900131","1",7200,,"1"
1226952,"900131","1",7200,,"2"
1226952,"900131","1",7200,,"3"
1226952,"900131","1",7200,,"4"
1226952,"900131","1",7200,,"5"
1226952,"950002","1",4239,,"1"
1226952,"950002","1",4239,,"2"
1226952,"950002","1",4239,,"3"
1226952,"950002","1",4239,,"4"
1226952,"950002","1",4239,,"5"
1226952,"950012","1",1473,,"1"
1226952,"950012","1",1473,,"2"
1226952,"950012","1",1473,,"3"
1226952,"950012","1",1473,,"4"
1226952,"950012","1",1473,,"5"
1226952,"980000","1",139806,,"1"
1226952,"980000","1",156302,,"2"
1226952,"980000","1",141060,,"3"
1226952,"980000","1",142011,,"4"
1226952,"980000","1",140831,,"5"
1226952,"980070","1",140544,,"1"
1226952,"980070","1",157040,,"2"
1226952,"980070","1",141798,,"3"
1226952,"980070","1",142749,,"4"
1226952,"980070","1",141569,,"5"
1221771,"800940","1",3916,,"1"
1221771,"800940","1",5190,,"2"
1221771,"800940","1",3963,,"3"
1221771,"800940","1",4884,,"4"
1221771,"800940","1",5079,,"5"
1221771,"900000","1",51191,,"1"
1221771,"900000","1",67847,,"2"
1221771,"900000","1",51807,,"3"
1221771,"900000","1",63844,,"4"
1221771,"900000","1",66397,,"5"
1221771,"980000","1",51191,,"1"
1221771,"980000","1",67847,,"2"
1221771,"980000","1",51807,,"3"
1221771,"980000","1",63844,,"4"
1221771,"980000","1",66397,,"5"
1221771,"980070","1",53516,,"1"
1221771,"980070","1",70172,,"2"
1221771,"980070","1",54132,,"3"
1221771,"980070","1",66169,,"4"
1221771,"980070","1",68722,,"5"
1221772,"800940","1",4062,,"1"
1221772,"800940","1",5242,,"2"
1221772,"800940","1",3973,,"3"
1221772,"800940","1",4284,,"4"
1221772,"800940","1",4673,,"5"
1221772,"900000","1",53095,,"1"
1221772,"900000","1",68521,,"2"
1221772,"900000","1",51930,,"3"
1221772,"900000","1",55996,,"4"
1221772,"900000","1",61091,,"5"
1221772,"980000","1",53095,,"1"
1221772,"980000","1",68521,,"2"
1221772,"980000","1",51930,,"3"
1221772,"980000","1",55996,,"4"
1221772,"980000","1",61091,,"5"
1221772,"980070","1",55420,,"1"
1221772,"980070","1",70846,,"2"
1221772,"980070","1",54255,,"3"
1221772,"980070","1",58321,,"4"
1221772,"980070","1",63416,,"5"
1219661,"800940","1",1989,,"1"
1219661,"800940","1",1989,,"2"
1219661,"800940","1",1989,,"3"
1219661,"800940","1",1989,,"4"
1219661,"800940","1",1989,,"5"
1219661,"900000","1",26000,,"1"
1219661,"900000","1",26000,,"2"
1219661,"900000","1",26000,,"3"
1219661,"900000","1",26000,,"4"
1219661,"900000","1",26000,,"5"
1219661,"900120","1",1100,,"1"
1219661,"900120","1",1100,,"2"
1219661,"900120","1",1100,,"3"
1219661,"900120","1",1100,,"4"
1219661,"900120","1",1100,,"5"
1219661,"980000","1",27100,,"1"
1219661,"980000","1",27100,,"2"
1219661,"980000","1",27100,,"3"
1219661,"980000","1",27100,,"4"
1219661,"980000","1",27100,,"5"
1219661,"980070","1",35150,,"1"
1219661,"980070","1",35150,,"2"
1219661,"980070","1",35150,,"3"
1219661,"980070","1",35150,,"4"
1219661,"980070","1",35150,,"5"
1219662,"800940","1",1989,,"1"
1219662,"800940","1",1989,,"2"
1219662,"800940","1",1989,,"3"
1219662,"800940","1",1989,,"4"
1219662,"800940","1",1989,,"5"
1219662,"900000","1",26000,,"1"
1219662,"900000","1",26000,,"2"
1219662,"900000","1",26000,,"3"
1219662,"900000","1",26000,,"4"
1219662,"900000","1",26000,,"5"
1219662,"900120","1",1100,,"1"
1219662,"900120","1",1100,,"2"
1219662,"900120","1",1100,,"3"
1219662,"900120","1",1100,,"4"
1219662,"900120","1",1100,,"5"
1219662,"980000","1",27100,,"1"
1219662,"980000","1",27100,,"2"
1219662,"980000","1",27100,,"3"
1219662,"980000","1",27100,,"4"
1219662,"980000","1",27100,,"5"
1219662,"980070","1",35150,,"1"
1219662,"980070","1",35150,,"2"
1219662,"980070","1",35150,,"3"
1219662,"980070","1",35150,,"4"
1219662,"980070","1",35150,,"5"
1220791,"800940","1",9804,"T","1"
1220791,"800940","1",9804,"T","2"
1220791,"800940","1",9804,"T","3"
1220791,"800940","1",9804,"T","4"
1220791,"800940","1",9804,"T","5"
1220791,"900000","1",197966,"T","1"
1220791,"900000","1",197966,"T","2"
1220791,"900000","1",197966,"T","3"
1220791,"900000","1",197966,"T","4"
1220791,"900000","1",197966,"T","5"
1220791,"900010","1",208282,"T","1"
1220791,"900010","1",208282,"T","2"
1220791,"900010","1",208282,"T","3"
1220791,"900010","1",208282,"T","4"
1220791,"900010","1",208282,"T","5"
1220791,"900060","1",32000,,"1"
1220791,"900060","1",32000,,"2"
1220791,"900060","1",32000,,"3"
1220791,"900060","1",32000,,"4"
1220791,"900060","1",32000,,"5"
1220791,"980000","1",438248,"T","1"
1220791,"980000","1",438248,"T","2"
1220791,"980000","1",438248,"T","3"
1220791,"980000","1",438248,"T","4"
1220791,"980000","1",438248,"T","5"
1220791,"980070","1",442448,"T","1"
1220791,"980070","1",442448,"T","2"
1220791,"980070","1",442448,"T","3"
1220791,"980070","1",442448,"T","4"
1220791,"980070","1",442448,"T","5"
1220792,"800940","1",9804,"T","1"
1220792,"800940","1",9804,"T","2"
1220792,"800940","1",9804,"T","3"
1220792,"800940","1",9804,"T","4"
1220792,"800940","1",9804,"T","5"
1220792,"900000","1",197966,"T","1"
1220792,"900000","1",197966,"T","2"
1220792,"900000","1",197966,"T","3"
1220792,"900000","1",197966,"T","4"
1220792,"900000","1",197966,"T","5"
1220792,"900010","1",208282,"T","1"
1220792,"900010","1",208282,"T","2"
1220792,"900010","1",208282,"T","3"
1220792,"900010","1",208282,"T","4"
1220792,"900010","1",208282,"T","5"
1220792,"900060","1",32000,,"1"
1220792,"900060","1",32000,,"2"
1220792,"900060","1",32000,,"3"
1220792,"900060","1",32000,,"4"
1220792,"900060","1",32000,,"5"
1220792,"980000","1",438248,"T","1"
1220792,"980000","1",438248,"T","2"
1220792,"980000","1",438248,"T","3"
1220792,"980000","1",438248,"T","4"
1220792,"980000","1",438248,"T","5"
1220792,"980070","1",442448,"T","1"
1220792,"980070","1",442448,"T","2"
1220792,"980070","1",442448,"T","3"
1220792,"980070","1",442448,"T","4"
1220792,"980070","1",442448,"T","5"
1203811,"900030","1",10080,,"1"
1203811,"900030","1",14844,,"2"
1203811,"900030","1",19992,,"3"
1203811,"900030","1",12564,,"4"
1203811,"900030","1",11184,,"5"
1203811,"980000","1",10080,,"1"
1203811,"980000","1",14844,,"2"
1203811,"980000","1",19992,,"3"
1203811,"980000","1",12564,,"4"
1203811,"980000","1",11184,,"5"
1203811,"980070","1",10080,,"1"
1203811,"980070","1",14844,,"2"
1203811,"980070","1",19992,,"3"
1203811,"980070","1",12564,,"4"
1203811,"980070","1",11184,,"5"
1203812,"900030","1",24864,,"1"
1203812,"900030","1",16224,,"2"
1203812,"900030","1",17472,,"3"
1203812,"900030","1",19572,,"4"
1203812,"900030","1",12360,,"5"
1203812,"980000","1",24864,,"1"
1203812,"980000","1",16224,,"2"
1203812,"980000","1",17472,,"3"
1203812,"980000","1",19572,,"4"
1203812,"980000","1",12360,,"5"
1203812,"980070","1",24864,,"1"
1203812,"980070","1",16224,,"2"
1203812,"980070","1",17472,,"3"
1203812,"980070","1",19572,,"4"
1203812,"980070","1",12360,,"5"
1198901,"900030","1",21557,,"1"
1198901,"900030","1",21557,,"2"
1198901,"900030","1",21557,,"3"
1198901,"900030","1",21557,,"4"
1198901,"900030","1",21557,,"5"
1198901,"980000","1",21557,,"1"
1198901,"980000","1",21557,,"2"
1198901,"980000","1",21557,,"3"
1198901,"980000","1",21557,,"4"
1198901,"980000","1",21557,,"5"
1198901,"980070","1",19907,,"1"
1198901,"980070","1",19907,,"2"
1198901,"980070","1",19907,,"3"
1198901,"980070","1",19907,,"4"
1198901,"980070","1",19907,,"5"
1198902,"900030","1",21557,,"1"
1198902,"900030","1",21557,,"2"
1198902,"900030","1",21557,,"3"
1198902,"900030","1",21557,,"4"
1198902,"900030","1",21557,,"5"
1198902,"980000","1",21557,,"1"
1198902,"980000","1",21557,,"2"
1198902,"980000","1",21557,,"3"
1198902,"980000","1",21557,,"4"
1198902,"980000","1",21557,,"5"
1198902,"980070","1",19907,,"1"
1198902,"980070","1",19907,,"2"
1198902,"980070","1",19907,,"3"
1198902,"980070","1",19907,,"4"
1198902,"980070","1",19907,,"5"
1201651,"800940","1",2372,,"1"
1201651,"800940","1",2372,,"2"
1201651,"800940","1",2372,,"3"
1201651,"800940","1",2372,,"4"
1201651,"800940","1",2372,,"5"
1201651,"900000","1",31000,,"1"
1201651,"900000","1",31000,,"2"
1201651,"900000","1",31000,,"3"
1201651,"900000","1",31000,,"4"
1201651,"900000","1",31000,,"5"
1201651,"900150","1",4392,,"1"
1201651,"900150","1",4392,,"2"
1201651,"900150","1",4392,,"3"
1201651,"900150","1",4392,,"4"
1201651,"900150","1",4392,,"5"
1201651,"980000","1",35392,,"1"
1201651,"980000","1",35392,,"2"
1201651,"980000","1",35392,,"3"
1201651,"980000","1",35392,,"4"
1201651,"980000","1",35392,,"5"
1201651,"980070","1",35354,,"1"
1201651,"980070","1",35354,,"2"
1201651,"980070","1",35354,,"3"
1201651,"980070","1",35354,,"4"
1201651,"980070","1",35354,,"5"
1201652,"800940","1",2372,,"1"
1201652,"800940","1",2372,,"2"
1201652,"800940","1",2372,,"3"
1201652,"800940","1",2372,,"4"
1201652,"800940","1",2372,,"5"
1201652,"900000","1",31000,,"1"
1201652,"900000","1",31000,,"2"
1201652,"900000","1",31000,,"3"
1201652,"900000","1",31000,,"4"
1201652,"900000","1",31000,,"5"
1201652,"900150","1",4392,,"1"
1201652,"900150","1",4392,,"2"
1201652,"900150","1",4392,,"3"
1201652,"900150","1",4392,,"4"
1201652,"900150","1",4392,,"5"
1201652,"980000","1",35392,,"1"
1201652,"980000","1",35392,,"2"
1201652,"980000","1",35392,,"3"
1201652,"980000","1",35392,,"4"
1201652,"980000","1",35392,,"5"
1201652,"980070","1",35354,,"1"
1201652,"980070","1",35354,,"2"
1201652,"980070","1",35354,,"3"
1201652,"980070","1",35354,,"4"
1201652,"980070","1",35354,,"5"
1196871,"900090","1",7272,,"1"
1196871,"900090","1",7272,,"2"
1196871,"900090","1",7272,,"3"
1196871,"900090","1",7272,,"4"
1196871,"900090","1",7272,,"5"
1196871,"900100","1",10368,,"1"
1196871,"900100","1",10368,,"2"
1196871,"900100","1",10368,,"3"
1196871,"900100","1",10368,,"4"
1196871,"900100","1",10368,,"5"
1196871,"980000","1",17640,,"1"
1196871,"980000","1",17640,,"2"
1196871,"980000","1",17640,,"3"
1196871,"980000","1",17640,,"4"
1196871,"980000","1",17640,,"5"
1196871,"980070","1",19606,,"1"
1196871,"980070","1",19606,,"2"
1196871,"980070","1",19606,,"3"
1196871,"980070","1",19606,,"4"
1196871,"980070","1",19606,,"5"
1196872,"900090","1",7272,,"1"
1196872,"900090","1",7272,,"2"
1196872,"900090","1",7272,,"3"
1196872,"900090","1",7272,,"4"
1196872,"900090","1",7272,,"5"
1196872,"900100","1",10368,,"1"
1196872,"900100","1",10368,,"2"
1196872,"900100","1",10368,,"3"
1196872,"900100","1",10368,,"4"
1196872,"900100","1",10368,,"5"
1196872,"980000","1",17640,,"1"
1196872,"980000","1",17640,,"2"
1196872,"980000","1",17640,,"3"
1196872,"980000","1",17640,,"4"
1196872,"980000","1",17640,,"5"
1196872,"980070","1",19606,,"1"
1196872,"980070","1",19606,,"2"
1196872,"980070","1",19606,,"3"
1196872,"980070","1",19606,,"4"
1196872,"980070","1",19606,,"5"
1199371,"800940","1",2066,,"1"
1199371,"800940","1",2066,,"2"
1199371,"800940","1",2066,,"3"
1199371,"800940","1",2066,,"4"
1199371,"800940","1",2066,,"5"
1199371,"900000","1",27000,,"1"
1199371,"900000","1",27000,,"2"
1199371,"900000","1",27000,,"3"
1199371,"900000","1",27000,,"4"
1199371,"900000","1",27000,,"5"
1199371,"980000","1",27000,,"1"
1199371,"980000","1",27000,,"2"
1199371,"980000","1",27000,,"3"
1199371,"980000","1",27000,,"4"
1199371,"980000","1",27000,,"5"
1199371,"980070","1",29849,,"1"
1199371,"980070","1",29849,,"2"
1199371,"980070","1",29849,,"3"
1199371,"980070","1",29849,,"4"
1199371,"980070","1",29849,,"5"
1199372,"800940","1",2066,,"1"
1199372,"800940","1",2066,,"2"
1199372,"800940","1",2066,,"3"
1199372,"800940","1",2066,,"4"
1199372,"800940","1",2066,,"5"
1199372,"900000","1",27000,,"1"
1199372,"900000","1",27000,,"2"
1199372,"900000","1",27000,,"3"
1199372,"900000","1",27000,,"4"
1199372,"900000","1",27000,,"5"
1199372,"980000","1",27000,,"1"
1199372,"980000","1",27000,,"2"
1199372,"980000","1",27000,,"3"
1199372,"980000","1",27000,,"4"
1199372,"980000","1",27000,,"5"
1199372,"980070","1",29849,,"1"
1199372,"980070","1",29849,,"2"
1199372,"980070","1",29849,,"3"
1199372,"980070","1",29849,,"4"
1199372,"980070","1",29849,,"5"
1217281,"800940","1",1760,,"1"
1217281,"800940","1",1760,,"2"
1217281,"800940","1",1760,,"3"
1217281,"800940","1",1760,,"4"
1217281,"800940","1",1760,,"5"
1217281,"900000","1",23000,,"1"
1217281,"900000","1",23000,,"2"
1217281,"900000","1",23000,,"3"
1217281,"900000","1",23000,,"4"
1217281,"900000","1",23000,,"5"
1217281,"980000","1",23000,,"1"
1217281,"980000","1",23000,,"2"
1217281,"980000","1",23000,,"3"
1217281,"980000","1",23000,,"4"
1217281,"980000","1",23000,,"5"
1217281,"980070","1",23000,,"1"
1217281,"980070","1",23000,,"2"
1217281,"980070","1",23000,,"3"
1217281,"980070","1",23000,,"4"
1217281,"980070","1",23000,,"5"
1217282,"800940","1",1760,,"1"
1217282,"800940","1",1760,,"2"
1217282,"800940","1",1760,,"3"
1217282,"800940","1",1760,,"4"
1217282,"800940","1",1760,,"5"
1217282,"900000","1",23000,,"1"
1217282,"900000","1",23000,,"2"
1217282,"900000","1",23000,,"3"
1217282,"900000","1",23000,,"4"
1217282,"900000","1",23000,,"5"
1217282,"980000","1",23000,,"1"
1217282,"980000","1",23000,,"2"
1217282,"980000","1",23000,,"3"
1217282,"980000","1",23000,,"4"
1217282,"980000","1",23000,,"5"
1217282,"980070","1",23000,,"1"
1217282,"980070","1",23000,,"2"
1217282,"980070","1",23000,,"3"
1217282,"980070","1",23000,,"4"
1217282,"980070","1",23000,,"5"
1211211,"800940","1",1446,,"1"
1211211,"800940","1",1446,,"2"
1211211,"800940","1",1446,,"3"
1211211,"800940","1",1446,,"4"
1211211,"800940","1",1446,,"5"
1211211,"900000","1",18900,,"1"
1211211,"900000","1",18900,,"2"
1211211,"900000","1",18900,,"3"
1211211,"900000","1",18900,,"4"
1211211,"900000","1",18900,,"5"
1211211,"900150","1",600,,"1"
1211211,"900150","1",600,,"2"
1211211,"900150","1",600,,"3"
1211211,"900150","1",600,,"4"
1211211,"900150","1",600,,"5"
1211211,"980000","1",19500,,"1"
1211211,"980000","1",19500,,"2"
1211211,"980000","1",19500,,"3"
1211211,"980000","1",19500,,"4"
1211211,"980000","1",19500,,"5"
1211211,"980070","1",21366,,"1"
1211211,"980070","1",21366,,"2"
1211211,"980070","1",21366,,"3"
1211211,"980070","1",21366,,"4"
1211211,"980070","1",21366,,"5"
1211212,"800940","1",1446,,"1"
1211212,"800940","1",1446,,"2"
1211212,"800940","1",1446,,"3"
1211212,"800940","1",1446,,"4"
1211212,"800940","1",1446,,"5"
1211212,"900000","1",18900,,"1"
1211212,"900000","1",18900,,"2"
1211212,"900000","1",18900,,"3"
1211212,"900000","1",18900,,"4"
1211212,"900000","1",18900,,"5"
1211212,"900150","1",600,,"1"
1211212,"900150","1",600,,"2"
1211212,"900150","1",600,,"3"
1211212,"900150","1",600,,"4"
1211212,"900150","1",600,,"5"
1211212,"980000","1",19500,,"1"
1211212,"980000","1",19500,,"2"
1211212,"980000","1",19500,,"3"
1211212,"980000","1",19500,,"4"
1211212,"980000","1",19500,,"5"
1211212,"980070","1",21366,,"1"
1211212,"980070","1",21366,,"2"
1211212,"980070","1",21366,,"3"
1211212,"980070","1",21366,,"4"
1211212,"980070","1",21366,,"5"
1215791,"900090","1",2554,,"1"
1215791,"900090","1",2616,,"2"
1215791,"900090","1",2716,,"3"
1215791,"900090","1",2459,,"4"
1215791,"900090","1",2615,,"5"
1215791,"980000","1",2554,,"1"
1215791,"980000","1",2616,,"2"
1215791,"980000","1",2716,,"3"
1215791,"980000","1",2459,,"4"
1215791,"980000","1",2615,,"5"
1215791,"980070","1",2554,,"1"
1215791,"980070","1",2616,,"2"
1215791,"980070","1",2716,,"3"
1215791,"980070","1",2459,,"4"
1215791,"980070","1",2615,,"5"
1215792,"900090","1",2419,,"1"
1215792,"900090","1",2218,,"2"
1215792,"900090","1",2355,,"3"
1215792,"900090","1",2316,,"4"
1215792,"900090","1",2937,,"5"
1215792,"980000","1",2419,,"1"
1215792,"980000","1",2218,,"2"
1215792,"980000","1",2355,,"3"
1215792,"980000","1",2316,,"4"
1215792,"980000","1",2937,,"5"
1215792,"980070","1",2419,,"1"
1215792,"980070","1",2218,,"2"
1215792,"980070","1",2355,,"3"
1215792,"980070","1",2316,,"4"
1215792,"980070","1",2937,,"5"
1213051,"800940","1",4202,,"1"
1213051,"800940","1",2494,,"2"
1213051,"800940","1",4412,,"3"
1213051,"800940","1",3258,,"4"
1213051,"800940","1",1057,,"5"
1213051,"900000","1",54930,,"1"
1213051,"900000","1",32603,,"2"
1213051,"900000","1",57682,,"3"
1213051,"900000","1",42593,,"4"
1213051,"900000","1",13825,,"5"
1213051,"980000","1",54930,,"1"
1213051,"980000","1",32603,,"2"
1213051,"980000","1",57682,,"3"
1213051,"980000","1",42593,,"4"
1213051,"980000","1",13825,,"5"
1213051,"980070","1",54930,,"1"
1213051,"980070","1",32603,,"2"
1213051,"980070","1",57682,,"3"
1213051,"980070","1",42593,,"4"
1213051,"980070","1",13825,,"5"
1221151,"800940","1",616,,"1"
1221151,"800940","1",600,,"2"
1221151,"800940","1",605,,"3"
1221151,"800940","1",521,,"4"
1221151,"800940","1",493,,"5"
1221151,"900000","1",8058,,"1"
1221151,"900000","1",7840,,"2"
1221151,"900000","1",7907,,"3"
1221151,"900000","1",6813,,"4"
1221151,"900000","1",6440,,"5"
1221151,"900030","1",7157,,"1"
1221151,"900030","1",12161,,"2"
1221151,"900030","1",11609,,"3"
1221151,"900030","1",12785,,"4"
1221151,"900030","1",3665,,"5"
1221151,"980000","1",15215,,"1"
1221151,"980000","1",20001,,"2"
1221151,"980000","1",19516,,"3"
1221151,"980000","1",19598,,"4"
1221151,"980000","1",10105,,"5"
1221151,"980070","1",15215,,"1"
1221151,"980070","1",20001,,"2"
1221151,"980070","1",19516,,"3"
1221151,"980070","1",19598,,"4"
1221151,"980070","1",10105,,"5"
1221152,"800940","1",438,,"1"
1221152,"800940","1",506,,"2"
1221152,"800940","1",455,,"3"
1221152,"800940","1",453,,"4"
1221152,"800940","1",677,,"5"
1221152,"900000","1",5731,,"1"
1221152,"900000","1",6615,,"2"
1221152,"900000","1",5953,,"3"
1221152,"900000","1",5924,,"4"
1221152,"900000","1",8848,,"5"
1221152,"900030","1",13337,,"1"
1221152,"900030","1",9725,,"2"
1221152,"900030","1",7337,,"3"
1221152,"900030","1",4505,,"4"
1221152,"900030","1",9257,,"5"
1221152,"980000","1",19068,,"1"
1221152,"980000","1",16340,,"2"
1221152,"980000","1",13290,,"3"
1221152,"980000","1",10429,,"4"
1221152,"980000","1",18105,,"5"
1221152,"980070","1",19068,,"1"
1221152,"980070","1",16340,,"2"
1221152,"980070","1",13290,,"3"
1221152,"980070","1",10429,,"4"
1221152,"980070","1",18105,,"5"
1225401,"800940","1",2251,,"1"
1225401,"800940","1",1720,,"2"
1225401,"800940","1",1616,,"3"
1225401,"800940","1",2073,,"4"
1225401,"800940","1",1752,,"5"
1225401,"900000","1",29420,,"1"
1225401,"900000","1",22489,,"2"
1225401,"900000","1",21119,,"3"
1225401,"900000","1",27103,,"4"
1225401,"900000","1",22905,,"5"
1225401,"980000","1",29420,,"1"
1225401,"980000","1",22489,,"2"
1225401,"980000","1",21119,,"3"
1225401,"980000","1",27103,,"4"
1225401,"980000","1",22905,,"5"
1225401,"980070","1",29420,,"1"
1225401,"980070","1",22489,,"2"
1225401,"980070","1",21119,,"3"
1225401,"980070","1",27103,,"4"
1225401,"980070","1",22905,,"5"
1225402,"800940","1",2125,,"1"
1225402,"800940","1",1901,,"2"
1225402,"800940","1",2170,,"3"
1225402,"800940","1",2178,,"4"
1225402,"800940","1",2282,,"5"
1225402,"900000","1",27781,,"1"
1225402,"900000","1",24850,,"2"
1225402,"900000","1",28362,,"3"
1225402,"900000","1",28470,,"4"
1225402,"900000","1",29825,,"5"
1225402,"980000","1",27781,,"1"
1225402,"980000","1",24850,,"2"
1225402,"980000","1",28362,,"3"
1225402,"980000","1",28470,,"4"
1225402,"980000","1",29825,,"5"
1225402,"980070","1",27781,,"1"
1225402,"980070","1",24850,,"2"
1225402,"980070","1",28362,,"3"
1225402,"980070","1",28470,,"4"
1225402,"980070","1",29825,,"5"
1220521,"800940","1",193,,"1"
1220521,"800940","1",193,,"2"
1220521,"800940","1",193,,"3"
1220521,"800940","1",193,,"4"
1220521,"800940","1",193,,"5"
1220521,"900000","1",2520,,"1"
1220521,"900000","1",2520,,"2"
1220521,"900000","1",2520,,"3"
1220521,"900000","1",2520,,"4"
1220521,"900000","1",2520,,"5"
1220521,"900030","1",16138,,"1"
1220521,"900030","1",16138,,"2"
1220521,"900030","1",16138,,"3"
1220521,"900030","1",16138,,"4"
1220521,"900030","1",16138,,"5"
1220521,"900090","1",6060,,"1"
1220521,"900090","1",6060,,"2"
1220521,"900090","1",6060,,"3"
1220521,"900090","1",6060,,"4"
1220521,"900090","1",6060,,"5"
1220521,"900150","1",1764,,"1"
1220521,"900150","1",1764,,"2"
1220521,"900150","1",1764,,"3"
1220521,"900150","1",1764,,"4"
1220521,"900150","1",1764,,"5"
1220521,"980000","1",26482,,"1"
1220521,"980000","1",26482,,"2"
1220521,"980000","1",26482,,"3"
1220521,"980000","1",26482,,"4"
1220521,"980000","1",26482,,"5"
1220521,"980070","1",26743,,"1"
1220521,"980070","1",26743,,"2"
1220521,"980070","1",26743,,"3"
1220521,"980070","1",26743,,"4"
1220521,"980070","1",26743,,"5"
1220522,"800940","1",193,,"1"
1220522,"800940","1",193,,"2"
1220522,"800940","1",193,,"3"
1220522,"800940","1",193,,"4"
1220522,"800940","1",193,,"5"
1220522,"900000","1",2520,,"1"
1220522,"900000","1",2520,,"2"
1220522,"900000","1",2520,,"3"
1220522,"900000","1",2520,,"4"
1220522,"900000","1",2520,,"5"
1220522,"900030","1",16138,,"1"
1220522,"900030","1",16138,,"2"
1220522,"900030","1",16138,,"3"
1220522,"900030","1",16138,,"4"
1220522,"900030","1",16138,,"5"
1220522,"900090","1",6060,,"1"
1220522,"900090","1",6060,,"2"
1220522,"900090","1",6060,,"3"
1220522,"900090","1",6060,,"4"
1220522,"900090","1",6060,,"5"
1220522,"900150","1",1764,,"1"
1220522,"900150","1",1764,,"2"
1220522,"900150","1",1764,,"3"
1220522,"900150","1",1764,,"4"
1220522,"900150","1",1764,,"5"
1220522,"980000","1",26482,,"1"
1220522,"980000","1",26482,,"2"
1220522,"980000","1",26482,,"3"
1220522,"980000","1",26482,,"4"
1220522,"980000","1",26482,,"5"
1220522,"980070","1",26743,,"1"
1220522,"980070","1",26743,,"2"
1220522,"980070","1",26743,,"3"
1220522,"980070","1",26743,,"4"
1220522,"980070","1",26743,,"5"
1225701,"800940","1",2449,,"1"
1225701,"800940","1",2449,,"2"
1225701,"800940","1",2449,,"3"
1225701,"800940","1",2449,,"4"
1225701,"800940","1",2449,,"5"
1225701,"900000","1",32000,,"1"
1225701,"900000","1",32000,,"2"
1225701,"900000","1",32000,,"3"
1225701,"900000","1",32000,,"4"
1225701,"900000","1",32000,,"5"
1225701,"900090","1",7800,,"1"
1225701,"900090","1",7800,,"2"
1225701,"900090","1",7800,,"3"
1225701,"900090","1",7800,,"4"
1225701,"900090","1",7800,,"5"
1225701,"980000","1",39800,,"1"
1225701,"980000","1",39800,,"2"
1225701,"980000","1",39800,,"3"
1225701,"980000","1",39800,,"4"
1225701,"980000","1",39800,,"5"
1225701,"980070","1",37768,,"1"
1225701,"980070","1",37768,,"2"
1225701,"980070","1",37768,,"3"
1225701,"980070","1",37768,,"4"
1225701,"980070","1",37768,,"5"
1225702,"800940","1",2449,,"1"
1225702,"800940","1",2449,,"2"
1225702,"800940","1",2449,,"3"
1225702,"800940","1",2449,,"4"
1225702,"800940","1",2449,,"5"
1225702,"900000","1",32000,,"1"
1225702,"900000","1",32000,,"2"
1225702,"900000","1",32000,,"3"
1225702,"900000","1",32000,,"4"
1225702,"900000","1",32000,,"5"
1225702,"900090","1",7800,,"1"
1225702,"900090","1",7800,,"2"
1225702,"900090","1",7800,,"3"
1225702,"900090","1",7800,,"4"
1225702,"900090","1",7800,,"5"
1225702,"980000","1",39800,,"1"
