"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1199821,"980300",100,,"1"
1199821,"980330",100,,"1"
1199822,"800940",2981,,"1"
1199822,"900000",38971,,"1"
1199822,"980000",38971,,"1"
1199822,"980010",1,,"1"
1199822,"980020",54,,"1"
1199822,"980030",1,,"1"
1199822,"980040",1,,"1"
1199822,"980070",38971,,"1"
1199822,"980090",100,,"1"
1199822,"980220",100,,"1"
1199822,"980230",100,,"1"
1199822,"980281",100,,"1"
1199822,"980286",100,,"1"
1199822,"980310",100,,"1"
1199822,"980330",100,,"1"
1199841,"800940",8536,,"1"
1199841,"900000",132000,,"1"
1199841,"900040",42000,,"1"
1199841,"900080",200,,"1"
1199841,"950003",88,,"1"
1199841,"950011",-2500,,"1"
1199841,"980000",174200,,"1"
1199841,"980010",2,,"1"
1199841,"980020",63,,"1"
1199841,"980030",1,,"1"
1199841,"980040",2,,"1"
1199841,"980070",178747,"T","1"
1199841,"980090",100,,"1"
1199841,"980210",100,,"1"
1199841,"980240",100,,"1"
1199841,"980270",100,,"1"
1199841,"980286",100,,"1"
1199841,"980300",100,,"1"
1199841,"980330",100,,"1"
1199842,"800940",8536,,"1"
1199842,"900000",132000,,"1"
1199842,"900040",42000,,"1"
1199842,"900080",200,,"1"
1199842,"950003",88,,"1"
1199842,"950011",-2500,,"1"
1199842,"980000",174200,,"1"
1199842,"980010",2,,"1"
1199842,"980020",63,,"1"
1199842,"980030",1,,"1"
1199842,"980040",2,,"1"
1199842,"980070",178747,"T","1"
1199842,"980090",100,,"1"
1199842,"980210",100,,"1"
1199842,"980240",100,,"1"
1199842,"980270",100,,"1"
1199842,"980286",100,,"1"
1199842,"980300",100,,"1"
1199842,"980330",100,,"1"
1199851,"800940",6809,,"1"
1199851,"900000",77000,,"1"
1199851,"900010",6000,,"1"
1199851,"900080",240,,"1"
1199851,"950001",-4000,,"1"
1199851,"950011",-1300,,"1"
1199851,"950021",2500,,"1"
1199851,"950022",200,,"1"
1199851,"980000",83240,,"1"
1199851,"980010",6,,"1"
1199851,"980020",37,,"1"
1199851,"980030",2,,"1"
1199851,"980040",2,,"1"
1199851,"980050",4,,"1"
1199851,"980070",85840,,"1"
1199851,"980090",100,,"1"
1199851,"980210",100,,"1"
1199851,"980230",100,,"1"
1199851,"980281",100,,"1"
1199851,"980286",100,,"1"
1199851,"980310",100,,"1"
1199851,"980330",100,,"1"
1199852,"800940",6809,,"1"
1199852,"900000",77000,,"1"
1199852,"900010",6000,,"1"
1199852,"900080",240,,"1"
1199852,"950001",-4000,,"1"
1199852,"950011",-1300,,"1"
1199852,"950021",2500,,"1"
1199852,"950022",200,,"1"
1199852,"980000",83240,,"1"
1199852,"980010",6,,"1"
1199852,"980020",37,,"1"
1199852,"980030",2,,"1"
1199852,"980040",2,,"1"
1199852,"980050",4,,"1"
1199852,"980070",85840,,"1"
1199852,"980090",100,,"1"
1199852,"980210",100,,"1"
1199852,"980230",100,,"1"
1199852,"980281",100,,"1"
1199852,"980286",100,,"1"
1199852,"980310",100,,"1"
1199852,"980330",100,,"1"
1199891,"800940",1351,,"1"
1199891,"900000",17656,,"1"
1199891,"950001",-600,,"1"
1199891,"950011",-200,,"1"
1199891,"980000",17656,,"1"
1199891,"980010",1,,"1"
1199891,"980020",54,,"1"
1199891,"980030",1,,"1"
1199891,"980040",3,,"1"
1199891,"980070",18456,,"1"
1199891,"980090",100,,"1"
1199891,"980210",100,,"1"
1199891,"980240",100,,"1"
1199891,"980281",100,,"1"
1199891,"980286",100,,"1"
1199891,"980310",100,,"1"
1199891,"980330",100,,"1"
1199892,"800940",1369,,"1"
1199892,"900000",17899,,"1"
1199892,"950001",-600,,"1"
1199892,"950011",-200,,"1"
1199892,"980000",17899,,"1"
1199892,"980010",1,,"1"
1199892,"980020",54,,"1"
1199892,"980030",1,,"1"
1199892,"980040",3,,"1"
1199892,"980070",18699,,"1"
1199892,"980090",100,,"1"
1199892,"980210",100,,"1"
1199892,"980240",100,,"1"
1199892,"980281",100,,"1"
1199892,"980286",100,,"1"
1199892,"980310",100,,"1"
1199892,"980330",100,,"1"
1199901,"900131",5018,,"1"
1199901,"900150",5832,,"1"
1199901,"980000",10850,,"1"
1199901,"980010",5,,"1"
1199901,"980020",25,,"1"
1199901,"980050",4,,"1"
1199901,"980070",10850,,"1"
1199901,"980220",100,,"1"
1199901,"980260",100,,"1"
1199901,"980270",100,,"1"
1199901,"980286",100,,"1"
1199901,"980310",100,,"1"
1199902,"900131",5018,,"1"
1199902,"900150",5832,,"1"
1199902,"980000",10850,,"1"
1199902,"980010",5,,"1"
1199902,"980020",25,,"1"
1199902,"980050",4,,"1"
1199902,"980070",10850,,"1"
1199902,"980220",100,,"1"
1199902,"980260",100,,"1"
1199902,"980270",100,,"1"
1199902,"980286",100,,"1"
1199902,"980310",100,,"1"
1199931,"800932",40688,,"1"
1199931,"800940",18441,"T","1"
1199931,"900000",281000,,"1"
1199931,"900010",6400,,"1"
1199931,"900020",225,,"1"
1199931,"900050",2294,,"1"
1199931,"900080",200,,"1"
1199931,"950001",-9000,,"1"
1199931,"950002",69258,"T","1"
1199931,"950012",5665,,"1"
1199931,"950013",18300,,"1"
1199931,"980000",290119,,"1"
1199931,"980010",2,,"1"
1199931,"980020",43,,"1"
1199931,"980030",2,,"1"
1199931,"980040",9,,"1"
1199931,"980070",204251,"T","1"
1199931,"980090",100,,"1"
1199931,"980220",100,,"1"
1199931,"980230",100,,"1"
1199931,"980281",100,,"1"
1199931,"980286",100,,"1"
1199931,"980310",100,,"1"
1199931,"980330",100,,"1"
1199932,"800932",40688,,"1"
1199932,"800940",18441,"T","1"
1199932,"900000",281000,,"1"
1199932,"900010",6400,,"1"
1199932,"900020",225,,"1"
1199932,"900050",2532,,"1"
1199932,"900080",200,,"1"
1199932,"950001",-9000,,"1"
1199932,"950002",69258,"T","1"
1199932,"950012",5665,,"1"
1199932,"950013",18300,,"1"
1199932,"980000",290357,,"1"
1199932,"980010",2,,"1"
1199932,"980020",43,,"1"
1199932,"980030",2,,"1"
1199932,"980040",9,,"1"
1199932,"980070",204489,"T","1"
1199932,"980090",100,,"1"
1199932,"980220",100,,"1"
1199932,"980230",100,,"1"
1199932,"980281",100,,"1"
1199932,"980286",100,,"1"
1199932,"980310",100,,"1"
1199932,"980330",100,,"1"
1199941,"800940",1968,,"1"
1199941,"900000",25730,,"1"
1199941,"980000",25730,,"1"
1199941,"980010",6,,"1"
1199941,"980020",45,,"1"
1199941,"980030",1,,"1"
1199941,"980040",1,,"1"
1199941,"980050",3,,"1"
1199941,"980060",1,,"1"
1199941,"980070",25730,,"1"
1199941,"980210",100,,"1"
1199941,"980260",100,,"1"
1199941,"980270",100,,"1"
1199941,"980286",100,,"1"
1199941,"980300",100,,"1"
1199941,"980330",100,,"1"
1199942,"800940",1602,,"1"
1199942,"900000",20942,,"1"
1199942,"980000",20942,,"1"
1199942,"980010",6,,"1"
1199942,"980020",45,,"1"
1199942,"980030",1,,"1"
1199942,"980040",1,,"1"
1199942,"980050",3,,"1"
1199942,"980060",1,,"1"
1199942,"980070",20942,,"1"
1199942,"980210",100,,"1"
1199942,"980260",100,,"1"
1199942,"980270",100,,"1"
1199942,"980286",100,,"1"
1199942,"980300",100,,"1"
1199942,"980330",100,,"1"
1199971,"800940",2486,,"1"
1199971,"900000",32501,,"1"
1199971,"980000",32501,,"1"
1199971,"980010",2,,"1"
1199971,"980020",52,,"1"
1199971,"980030",2,,"1"
1199971,"980070",32501,,"1"
1199971,"980090",100,,"1"
1199971,"980220",100,,"1"
1199971,"980250",100,,"1"
1199971,"980281",100,,"1"
1199971,"980286",100,,"1"
1199971,"980300",100,,"1"
1199972,"800940",3753,,"1"
1199972,"900000",49066,,"1"
1199972,"980000",49066,,"1"
1199972,"980010",2,,"1"
1199972,"980020",52,,"1"
1199972,"980030",2,,"1"
1199972,"980070",49066,,"1"
1199972,"980090",100,,"1"
1199972,"980220",100,,"1"
1199972,"980250",100,,"1"
1199972,"980281",100,,"1"
1199972,"980286",100,,"1"
1199972,"980300",100,,"1"
1199991,"800940",5432,,"1"
1199991,"900000",69000,,"1"
1199991,"900010",1000,,"1"
1199991,"900050",5,,"1"
1199991,"900080",25,,"1"
1199991,"900132",3381,,"1"
1199991,"950001",-3000,,"1"
1199991,"980000",73411,,"1"
1199991,"980010",3,,"1"
1199991,"980020",33,,"1"
1199991,"980030",2,,"1"
1199991,"980040",2,,"1"
1199991,"980050",1,,"1"
1199991,"980070",76411,,"1"
1199991,"980220",100,,"1"
1199991,"980260",100,,"1"
1199991,"980281",100,,"1"
1199991,"980286",100,,"1"
1199991,"980310",100,,"1"
1199991,"980330",100,,"1"
1199992,"800940",5432,,"1"
1199992,"900000",69000,,"1"
1199992,"900010",1000,,"1"
1199992,"900050",5,,"1"
1199992,"900080",25,,"1"
1199992,"900132",3815,,"1"
1199992,"950001",-3000,,"1"
1199992,"980000",73845,,"1"
1199992,"980010",3,,"1"
1199992,"980020",33,,"1"
1199992,"980030",2,,"1"
1199992,"980040",2,,"1"
1199992,"980050",1,,"1"
1199992,"980070",76845,,"1"
1199992,"980220",100,,"1"
1199992,"980260",100,,"1"
1199992,"980281",100,,"1"
1199992,"980286",100,,"1"
1199992,"980310",100,,"1"
1199992,"980330",100,,"1"
1200001,"800940",2487,,"1"
1200001,"900000",32500,,"1"
1200001,"900131",4800,,"1"
1200001,"950001",-3000,,"1"
1200001,"980000",37300,,"1"
1200001,"980010",4,,"1"
1200001,"980020",47,,"1"
1200001,"980030",3,,"1"
1200001,"980040",3,,"1"
1200001,"980050",1,,"1"
1200001,"980070",40300,,"1"
1200001,"980210",100,,"1"
1200001,"980260",100,,"1"
1200001,"980281",100,,"1"
1200001,"980285",100,,"1"
1200001,"980300",100,,"1"
1200001,"980330",100,,"1"
1200002,"800940",2487,,"1"
1200002,"900000",32500,,"1"
1200002,"900131",4800,,"1"
1200002,"950001",-3000,,"1"
1200002,"980000",37300,,"1"
1200002,"980010",4,,"1"
1200002,"980020",47,,"1"
1200002,"980030",3,,"1"
1200002,"980040",3,,"1"
1200002,"980050",1,,"1"
1200002,"980070",40300,,"1"
1200002,"980210",100,,"1"
1200002,"980260",100,,"1"
1200002,"980281",100,,"1"
1200002,"980285",100,,"1"
1200002,"980300",100,,"1"
1200002,"980330",100,,"1"
1200011,"800932",41650,,"1"
1200011,"800940",19608,"T","1"
1200011,"900000",217000,,"1"
1200011,"900010",10000,,"1"
1200011,"900020",10000,,"1"
1200011,"910020",300,,"1"
1200011,"950001",-2241,,"1"
1200011,"950002",24285,,"1"
1200011,"950003",9000,,"1"
1200011,"950011",-8,,"1"
1200011,"950012",10354,,"1"
1200011,"950021",4061,,"1"
1200011,"980000",237000,,"1"
1200011,"980010",2,,"1"
1200011,"980020",54,,"1"
1200011,"980030",2,,"1"
1200011,"980040",2,,"1"
1200011,"980070",191549,,"1"
1200011,"980090",100,,"1"
1200011,"980220",100,,"1"
1200011,"980230",100,,"1"
1200011,"980281",100,,"1"
1200011,"980286",100,,"1"
1200011,"980310",100,,"1"
1200011,"980330",100,,"1"
1200012,"800932",41650,,"1"
1200012,"800940",19608,"T","1"
1200012,"900000",217000,,"1"
1200012,"900010",10000,,"1"
1200012,"900020",10000,,"1"
1200012,"910020",300,,"1"
1200012,"950001",-2241,,"1"
1200012,"950002",24285,,"1"
1200012,"950003",9000,,"1"
1200012,"950011",-8,,"1"
1200012,"950012",10354,,"1"
1200012,"950021",4061,,"1"
1200012,"980000",237000,,"1"
1200012,"980010",2,,"1"
1200012,"980020",54,,"1"
1200012,"980030",2,,"1"
1200012,"980040",2,,"1"
1200012,"980070",191549,,"1"
1200012,"980090",100,,"1"
1200012,"980220",100,,"1"
1200012,"980230",100,,"1"
1200012,"980281",100,,"1"
1200012,"980286",100,,"1"
1200012,"980310",100,,"1"
1200012,"980330",100,,"1"
1200031,"800940",5265,,"1"
1200031,"900000",68828,,"1"
1200031,"900030",960,,"1"
1200031,"950001",-3000,,"1"
1200031,"950011",-200,,"1"
1200031,"980000",69788,,"1"
1200031,"980010",3,,"1"
1200031,"980020",63,,"1"
1200031,"980030",2,,"1"
1200031,"980040",3,,"1"
1200031,"980070",72988,,"1"
1200031,"980090",100,,"1"
1200031,"980220",100,,"1"
1200031,"980240",100,,"1"
1200031,"980281",100,,"1"
1200031,"980286",100,,"1"
1200031,"980290",100,,"1"
1200031,"980330",100,,"1"
1200032,"800940",5366,,"1"
1200032,"900000",70147,,"1"
1200032,"900030",960,,"1"
1200032,"950001",-3000,,"1"
1200032,"950011",-200,,"1"
1200032,"980000",71107,,"1"
1200032,"980010",3,,"1"
1200032,"980020",63,,"1"
1200032,"980030",2,,"1"
1200032,"980040",3,,"1"
1200032,"980070",74307,,"1"
1200032,"980090",100,,"1"
1200032,"980220",100,,"1"
1200032,"980240",100,,"1"
1200032,"980281",100,,"1"
1200032,"980286",100,,"1"
1200032,"980290",100,,"1"
1200032,"980330",100,,"1"
1200061,"800940",12459,"T","1"
1200061,"900000",34704,,"1"
1200061,"900010",43387,,"1"
1200061,"980000",78091,,"1"
1200061,"980010",4,,"1"
1200061,"980020",31,,"1"
1200061,"980030",2,,"1"
1200061,"980040",3,,"1"
1200061,"980050",2,,"1"
1200061,"980070",78091,,"1"
1200061,"980090",100,,"1"
1200061,"980220",100,,"1"
1200061,"980230",100,,"1"
1200061,"980281",100,,"1"
1200061,"980286",100,,"1"
1200061,"980310",100,,"1"
1200061,"980330",100,,"1"
1200062,"800940",7167,,"1"
1200062,"900000",54369,,"1"
1200062,"900010",19660,,"1"
1200062,"980000",74029,,"1"
1200062,"980010",4,,"1"
1200062,"980020",31,,"1"
1200062,"980030",2,,"1"
1200062,"980040",3,,"1"
1200062,"980050",2,,"1"
1200062,"980070",74029,,"1"
1200062,"980090",100,,"1"
1200062,"980220",100,,"1"
1200062,"980230",100,,"1"
1200062,"980281",100,,"1"
1200062,"980286",100,,"1"
1200062,"980310",100,,"1"
1200062,"980330",100,,"1"
1200081,"800931",683,,"1"
1200081,"800940",2142,,"1"
1200081,"900000",28000,,"1"
1200081,"900030",27274,,"1"
1200081,"900080",10,,"1"
1200081,"950001",-1000,,"1"
1200081,"950011",-600,,"1"
1200081,"980000",55284,,"1"
1200081,"980010",2,,"1"
1200081,"980020",68,,"1"
1200081,"980030",1,,"1"
1200081,"980040",3,,"1"
1200081,"980060",2,,"1"
1200081,"980070",56884,,"1"
1200081,"980090",100,,"1"
1200081,"980220",100,,"1"
1200081,"980240",100,,"1"
1200081,"980281",100,,"1"
1200081,"980285",100,,"1"
1200081,"980300",100,,"1"
1200081,"980330",100,,"1"
1200082,"800931",683,,"1"
1200082,"800940",2142,,"1"
1200082,"900000",28000,,"1"
1200082,"900030",27274,,"1"
1200082,"900080",10,,"1"
1200082,"950001",-1000,,"1"
1200082,"950011",-600,,"1"
1200082,"980000",55284,,"1"
1200082,"980010",2,,"1"
1200082,"980020",68,,"1"
1200082,"980030",1,,"1"
1200082,"980040",3,,"1"
1200082,"980060",2,,"1"
1200082,"980070",56884,,"1"
1200082,"980090",100,,"1"
1200082,"980220",100,,"1"
1200082,"980240",100,,"1"
1200082,"980281",100,,"1"
1200082,"980285",100,,"1"
1200082,"980300",100,,"1"
1200082,"980330",100,,"1"
1200091,"800931",2000,,"1"
1200091,"800940",5356,,"1"
1200091,"900000",70000,,"1"
1200091,"950001",-2200,,"1"
1200091,"950002",3200,,"1"
1200091,"950011",-600,,"1"
1200091,"950012",1625,,"1"
1200091,"950022",420,,"1"
1200091,"980000",70000,,"1"
1200091,"980010",3,,"1"
1200091,"980020",60,,"1"
1200091,"980030",3,,"1"
1200091,"980040",2,,"1"
1200091,"980070",67555,,"1"
1200091,"980090",100,,"1"
1200091,"980210",100,,"1"
1200091,"980230",100,,"1"
1200091,"980281",100,,"1"
1200091,"980286",100,,"1"
1200091,"980300",100,,"1"
1200091,"980330",100,,"1"
1200092,"800931",2000,,"1"
1200092,"800940",5356,,"1"
1200092,"900000",70000,,"1"
1200092,"950001",-2200,,"1"
1200092,"950002",3200,,"1"
1200092,"950011",-600,,"1"
1200092,"950012",1625,,"1"
1200092,"950022",420,,"1"
1200092,"980000",70000,,"1"
1200092,"980010",3,,"1"
1200092,"980020",60,,"1"
1200092,"980030",3,,"1"
1200092,"980040",2,,"1"
1200092,"980070",67555,,"1"
1200092,"980090",100,,"1"
1200092,"980210",100,,"1"
1200092,"980230",100,,"1"
1200092,"980281",100,,"1"
1200092,"980286",100,,"1"
1200092,"980310",100,,"1"
1200092,"980330",100,,"1"
1200131,"800940",2014,,"1"
1200131,"900000",26330,,"1"
1200131,"910041",300,,"1"
1200131,"950001",-5699,,"1"
1200131,"950011",-600,,"1"
1200131,"950022",58,,"1"
1200131,"980000",26330,,"1"
1200131,"980010",2,,"1"
1200131,"980020",32,,"1"
1200131,"980030",1,,"1"
1200131,"980040",1,,"1"
1200131,"980050",1,,"1"
1200131,"980070",32571,,"1"
1200131,"980220",100,,"1"
1200131,"980260",100,,"1"
1200131,"980281",100,,"1"
1200131,"980286",100,,"1"
1200131,"980300",100,,"1"
1200131,"980330",100,,"1"
1200132,"800940",1890,,"1"
1200132,"900000",24705,,"1"
1200132,"910041",300,,"1"
1200132,"950001",-5699,,"1"
1200132,"950011",-600,,"1"
1200132,"950022",58,,"1"
1200132,"980000",24705,,"1"
1200132,"980010",2,,"1"
1200132,"980020",32,,"1"
1200132,"980030",1,,"1"
1200132,"980040",1,,"1"
1200132,"980050",1,,"1"
1200132,"980070",30946,,"1"
1200132,"980220",100,,"1"
1200132,"980260",100,,"1"
1200132,"980281",100,,"1"
1200132,"980286",100,,"1"
1200132,"980300",100,,"1"
1200132,"980330",100,,"1"
1200141,"900030",3943,,"1"
1200141,"980000",3943,,"1"
1200141,"980010",1,,"1"
1200141,"980020",72,,"1"
1200141,"980040",1,,"1"
1200141,"980060",1,,"1"
1200141,"980070",3943,,"1"
1200141,"980090",100,,"1"
1200141,"980220",100,,"1"
1200141,"980240",100,,"1"
1200141,"980281",100,,"1"
1200141,"980286",100,,"1"
1200141,"980300",100,,"1"
1200141,"980330",100,,"1"
1200151,"900030",12245,,"1"
1200151,"900040",6576,,"1"
1200151,"900080",4141,,"1"
1200151,"980000",22962,,"1"
1200151,"980010",1,,"1"
1200151,"980020",87,"T","1"
1200151,"980040",1,,"1"
1200151,"980060",1,,"1"
1200151,"980070",22962,,"1"
1200151,"980090",100,,"1"
1200151,"980220",100,,"1"
1200151,"980240",100,,"1"
1200151,"980281",100,,"1"
1200151,"980286",100,,"1"
1200151,"980300",100,,"1"
1200151,"980330",100,,"1"
1200152,"900030",12245,,"1"
1200152,"900040",6576,,"1"
1200152,"900080",584,,"1"
1200152,"980000",19405,,"1"
1200152,"980010",1,,"1"
1200152,"980020",87,"T","1"
1200152,"980040",1,,"1"
1200152,"980060",1,,"1"
1200152,"980070",19405,,"1"
1200152,"980090",100,,"1"
1200152,"980220",100,,"1"
1200152,"980240",100,,"1"
1200152,"980281",100,,"1"
1200152,"980286",100,,"1"
1200152,"980300",100,,"1"
1200152,"980330",100,,"1"
1200161,"800940",2142,,"1"
1200161,"900000",28000,,"1"
1200161,"950002",1588,,"1"
1200161,"950003",675,,"1"
1200161,"950011",-25,,"1"
1200161,"950012",900,,"1"
1200161,"980000",28000,,"1"
1200161,"980010",1,,"1"
1200161,"980020",60,,"1"
1200161,"980030",1,,"1"
1200161,"980040",1,,"1"
1200161,"980070",24862,,"1"
1200161,"980210",100,,"1"
1200161,"980260",100,,"1"
1200161,"980281",100,,"1"
1200161,"980286",100,,"1"
1200161,"980310",100,,"1"
1200161,"980330",100,,"1"
1200162,"800940",2142,,"1"
1200162,"900000",28000,,"1"
1200162,"950002",1588,,"1"
1200162,"950003",675,,"1"
1200162,"950011",-25,,"1"
1200162,"950012",900,,"1"
1200162,"980000",28000,,"1"
1200162,"980010",1,,"1"
1200162,"980020",60,,"1"
1200162,"980030",1,,"1"
1200162,"980040",1,,"1"
1200162,"980070",24862,,"1"
1200162,"980210",100,,"1"
1200162,"980260",100,,"1"
1200162,"980281",100,,"1"
1200162,"980286",100,,"1"
1200162,"980310",100,,"1"
1200162,"980330",100,,"1"
1200171,"800940",2295,,"1"
1200171,"900000",30000,,"1"
1200171,"900100",14400,,"1"
1200171,"950001",-3000,,"1"
1200171,"950011",-1100,,"1"
1200171,"980000",44400,,"1"
1200171,"980010",3,,"1"
1200171,"980020",29,,"1"
1200171,"980030",1,,"1"
1200171,"980040",2,,"1"
1200171,"980050",1,,"1"
1200171,"980070",48500,,"1"
1200171,"980220",100,,"1"
1200171,"980260",100,,"1"
1200171,"980281",100,,"1"
1200171,"980286",100,,"1"
1200171,"980300",100,,"1"
1200171,"980330",100,,"1"
1200172,"800940",2295,,"1"
1200172,"900000",30000,,"1"
1200172,"900100",14400,,"1"
1200172,"950001",-3000,,"1"
1200172,"950011",-1100,,"1"
1200172,"980000",44400,,"1"
1200172,"980010",3,,"1"
1200172,"980020",29,,"1"
1200172,"980030",1,,"1"
1200172,"980040",2,,"1"
1200172,"980050",1,,"1"
1200172,"980070",48500,,"1"
1200172,"980220",100,,"1"
1200172,"980260",100,,"1"
1200172,"980281",100,,"1"
1200172,"980286",100,,"1"
1200172,"980300",100,,"1"
1200172,"980330",100,,"1"
1200181,"900030",10157,,"1"
1200181,"900132",2400,,"1"
1200181,"900150",192,,"1"
1200181,"950011",-25,,"1"
1200181,"980000",12749,,"1"
1200181,"980010",1,,"1"
1200181,"980020",65,,"1"
1200181,"980040",1,,"1"
1200181,"980060",1,,"1"
1200181,"980070",12774,,"1"
1200181,"980090",100,,"1"
1200181,"980220",100,,"1"
1200181,"980240",100,,"1"
1200181,"980281",100,,"1"
1200181,"980286",100,,"1"
1200181,"980310",100,,"1"
1200181,"980330",100,,"1"
1200182,"900030",10157,,"1"
1200182,"900132",2400,,"1"
1200182,"900150",192,,"1"
1200182,"950011",-25,,"1"
1200182,"980000",12749,,"1"
1200182,"980010",1,,"1"
1200182,"980020",65,,"1"
1200182,"980040",1,,"1"
1200182,"980060",1,,"1"
1200182,"980070",12774,,"1"
1200182,"980090",100,,"1"
1200182,"980220",100,,"1"
1200182,"980240",100,,"1"
1200182,"980281",100,,"1"
1200182,"980286",100,,"1"
1200182,"980310",100,,"1"
1200182,"980330",100,,"1"
1200191,"800940",3814,,"1"
1200191,"900000",49857,,"1"
1200191,"900030",12000,,"1"
1200191,"980000",61857,,"1"
1200191,"980010",2,,"1"
1200191,"980020",51,,"1"
1200191,"980030",1,,"1"
1200191,"980040",4,,"1"
1200191,"980070",61857,,"1"
1200191,"980090",100,,"1"
1200191,"980210",100,,"1"
1200191,"980230",100,,"1"
1200191,"980281",100,,"1"
1200191,"980286",100,,"1"
1200191,"980300",100,,"1"
1200191,"980330",100,,"1"
1200192,"800940",3139,,"1"
1200192,"900000",41033,,"1"
1200192,"900030",12000,,"1"
1200192,"980000",53033,,"1"
1200192,"980010",2,,"1"
1200192,"980020",51,,"1"
1200192,"980030",1,,"1"
1200192,"980040",4,,"1"
1200192,"980070",53033,,"1"
1200192,"980090",100,,"1"
1200192,"980210",100,,"1"
1200192,"980230",100,,"1"
1200192,"980281",100,,"1"
1200192,"980286",100,,"1"
1200192,"980300",100,,"1"
1200192,"980330",100,,"1"
1200211,"800940",2698,,"1"
1200211,"900000",35267,,"1"
1200211,"950001",-2500,,"1"
1200211,"980000",35267,,"1"
1200211,"980010",5,,"1"
1200211,"980020",52,,"1"
1200211,"980030",2,,"1"
1200211,"980040",3,,"1"
1200211,"980070",37767,,"1"
1200211,"980090",100,,"1"
1200211,"980210",100,,"1"
1200211,"980240",100,,"1"
1200211,"980281",100,,"1"
1200211,"980285",100,,"1"
1200211,"980300",100,,"1"
1200211,"980330",100,,"1"
1200212,"800940",2773,,"1"
1200212,"900000",36238,,"1"
1200212,"950001",-2500,,"1"
1200212,"980000",36238,,"1"
1200212,"980010",5,,"1"
1200212,"980020",52,,"1"
1200212,"980030",2,,"1"
1200212,"980040",3,,"1"
1200212,"980070",38738,,"1"
1200212,"980090",100,,"1"
1200212,"980210",100,,"1"
1200212,"980240",100,,"1"
1200212,"980281",100,,"1"
1200212,"980285",100,,"1"
1200212,"980300",100,,"1"
1200212,"980330",100,,"1"
1200221,"800940",9104,,"1"
1200221,"900000",119000,,"1"
1200221,"950001",-5000,,"1"
1200221,"950002",8938,,"1"
1200221,"950011",-800,,"1"
1200221,"950012",4134,,"1"
1200221,"980000",119000,,"1"
1200221,"980010",4,,"1"
1200221,"980020",52,,"1"
1200221,"980030",2,,"1"
1200221,"980040",2,,"1"
1200221,"980050",2,,"1"
1200221,"980070",111728,,"1"
1200221,"980090",100,,"1"
1200221,"980210",100,,"1"
1200221,"980230",100,,"1"
1200221,"980281",100,,"1"
1200221,"980286",100,,"1"
1200221,"980310",100,,"1"
1200221,"980330",100,,"1"
1200222,"800940",9104,,"1"
1200222,"900000",119000,,"1"
1200222,"950001",-5000,,"1"
1200222,"950002",8938,,"1"
1200222,"950011",-800,,"1"
1200222,"950012",4134,,"1"
1200222,"980000",119000,,"1"
1200222,"980010",4,,"1"
1200222,"980020",52,,"1"
1200222,"980030",2,,"1"
1200222,"980040",2,,"1"
1200222,"980050",2,,"1"
1200222,"980070",111728,,"1"
1200222,"980090",100,,"1"
1200222,"980210",100,,"1"
1200222,"980230",100,,"1"
1200222,"980281",100,,"1"
1200222,"980286",100,,"1"
1200222,"980310",100,,"1"
1200222,"980330",100,,"1"
1200241,"800940",10863,"T","1"
1200241,"900000",211811,"T","1"
1200241,"980000",211811,"T","1"
1200241,"980010",2,,"1"
1200241,"980020",26,,"1"
1200241,"980030",2,,"1"
1200241,"980040",2,,"1"
1200241,"980070",211811,"T","1"
1200241,"980210",100,,"1"
1200241,"980260",100,,"1"
1200241,"980270",100,,"1"
1200241,"980286",100,,"1"
1200241,"980310",100,,"1"
1200241,"980330",100,,"1"
1200242,"800940",5535,,"1"
1200242,"900000",73908,,"1"
1200242,"980000",73908,,"1"
1200242,"980010",2,,"1"
1200242,"980020",26,,"1"
1200242,"980030",2,,"1"
1200242,"980040",2,,"1"
1200242,"980070",73908,,"1"
1200242,"980210",100,,"1"
1200242,"980260",100,,"1"
1200242,"980270",100,,"1"
1200242,"980286",100,,"1"
1200242,"980310",100,,"1"
1200242,"980330",100,,"1"
1200251,"900030",11669,,"1"
1200251,"900040",17212,,"1"
1200251,"980000",28881,,"1"
1200251,"980010",1,,"1"
1200251,"980020",87,"T","1"
1200251,"980060",1,,"1"
1200251,"980070",28881,,"1"
1200251,"980090",100,,"1"
1200251,"980220",100,,"1"
1200251,"980240",100,,"1"
1200251,"980281",100,,"1"
1200251,"980286",100,,"1"
1200251,"980300",100,,"1"
1200252,"900030",11669,,"1"
1200252,"900040",17369,,"1"
1200252,"980000",29038,,"1"
1200252,"980010",1,,"1"
1200252,"980020",87,"T","1"
1200252,"980060",1,,"1"
1200252,"980070",29038,,"1"
1200252,"980090",100,,"1"
1200252,"980220",100,,"1"
1200252,"980240",100,,"1"
1200252,"980281",100,,"1"
1200252,"980286",100,,"1"
1200252,"980300",100,,"1"
1200271,"800940",5975,,"1"
1200271,"900000",78117,,"1"
1200271,"980000",78117,,"1"
1200271,"980010",4,,"1"
1200271,"980020",49,,"1"
1200271,"980030",3,,"1"
1200271,"980040",2,,"1"
1200271,"980070",78117,,"1"
1200271,"980090",100,,"1"
1200271,"980220",100,,"1"
1200271,"980230",100,,"1"
1200271,"980281",100,,"1"
1200271,"980286",100,,"1"
1200271,"980300",100,,"1"
1200271,"980330",100,,"1"
1200272,"800940",5779,,"1"
1200272,"900000",75548,,"1"
