NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04002471,900000,82000,5,1,
04002471,900160,25000,1,1,
04002471,900160,25000,2,1,
04002471,900160,25000,3,1,
04002471,900160,25000,4,1,
04002471,900160,25000,5,1,
04002471,900180,21,1,1,
04002471,900180,21,2,1,
04002471,900180,21,3,1,
04002471,900180,21,4,1,
04002471,900180,21,5,1,
04002471,980000,107021,1,1,
04002471,980000,107021,2,1,
04002471,980000,107021,3,1,
04002471,980000,107021,4,1,
04002471,980000,107021,5,1,
04002472,800940,7803,1,1,
04002472,800940,7803,2,1,
04002472,800940,7803,3,1,
04002472,800940,7803,4,1,
04002472,800940,7803,5,1,
04002472,900000,82000,1,1,
04002472,900000,82000,2,1,
04002472,900000,82000,3,1,
04002472,900000,82000,4,1,
04002472,900000,82000,5,1,
04002472,900160,25000,1,1,
04002472,900160,25000,2,1,
04002472,900160,25000,3,1,
04002472,900160,25000,4,1,
04002472,900160,25000,5,1,
04002472,900180,21,1,1,
04002472,900180,21,2,1,
04002472,900180,21,3,1,
04002472,900180,21,4,1,
04002472,900180,21,5,1,
04002472,980000,107021,1,1,
04002472,980000,107021,2,1,
04002472,980000,107021,3,1,
04002472,980000,107021,4,1,
04002472,980000,107021,5,1,
04002481,900030,51216,1,1,
04002481,900030,51216,2,1,
04002481,900030,51216,3,1,
04002481,900030,51216,4,1,
04002481,900030,51216,5,1,
04002481,900170,75846,1,1,T
04002481,900170,75846,2,1,T
04002481,900170,75846,3,1,T
04002481,900170,75846,4,1,T
04002481,900170,75846,5,1,T
04002481,900180,854,1,1,
04002481,900180,1,2,1,
04002481,900180,318,3,1,
04002481,900180,6,4,1,
04002481,900180,212,5,1,
04002481,900200,404,1,1,
04002481,900200,282,2,1,
04002481,900200,2935,3,1,
04002481,900200,1024,4,1,
04002481,900200,322,5,1,
04002481,980000,128334,1,1,T
04002481,980000,128334,2,1,T
04002481,980000,128334,3,1,T
04002481,980000,128334,4,1,T
04002481,980000,128334,5,1,T
04002482,900030,51216,1,1,
04002482,900030,51216,2,1,
04002482,900030,51216,3,1,
04002482,900030,51216,4,1,
04002482,900030,51216,5,1,
04002482,900170,75846,1,1,T
04002482,900170,75846,2,1,T
04002482,900170,75846,3,1,T
04002482,900170,75846,4,1,T
04002482,900170,75846,5,1,T
04002482,900180,530,1,1,
04002482,900180,1063,2,1,
04002482,900180,10600,3,1,
04002482,900180,5528,4,1,
04002482,900180,5153,5,1,
04002482,900200,262,1,1,
04002482,900200,1772,2,1,
04002482,900200,580,3,1,
04002482,900200,144,4,1,
04002482,900200,5286,5,1,
04002482,980000,133246,1,1,T
04002482,980000,133246,2,1,T
04002482,980000,133246,3,1,T
04002482,980000,133246,4,1,T
04002482,980000,133246,5,1,T
04002521,800940,14510,1,1,T
04002521,800940,14510,2,1,T
04002521,800940,14510,3,1,T
04002521,800940,14510,4,1,T
04002521,800940,14510,5,1,T
04002521,900000,36808,1,1,
04002521,900000,42487,2,1,
04002521,900000,128171,3,1,
04002521,900000,58300,4,1,
04002521,900000,107404,5,1,
04002521,900160,60000,1,1,
04002521,900160,60000,2,1,
04002521,900160,60000,3,1,
04002521,900160,60000,4,1,
04002521,900160,60000,5,1,
04002521,980000,96808,1,1,
04002521,980000,102487,2,1,
04002521,980000,188171,3,1,
04002521,980000,118300,4,1,
04002521,980000,167404,5,1,
04002522,800940,14510,1,1,T
04002522,800940,14510,2,1,T
04002522,800940,14510,3,1,T
04002522,800940,14510,4,1,T
04002522,800940,14510,5,1,T
04002522,900000,100396,1,1,
04002522,900000,86562,2,1,
04002522,900000,48053,3,1,
04002522,900000,71570,4,1,
04002522,900000,100242,5,1,
04002522,900160,60000,1,1,
04002522,900160,60000,2,1,
04002522,900160,60000,3,1,
04002522,900160,60000,4,1,
04002522,900160,60000,5,1,
04002522,980000,160396,1,1,
04002522,980000,146562,2,1,
04002522,980000,108053,3,1,
04002522,980000,131570,4,1,
04002522,980000,160242,5,1,
04002561,900000,124916,1,1,
04002561,900000,139206,2,1,
04002561,900000,129574,3,1,
04002561,900000,56609,4,1,
04002561,900000,75028,5,1,
04002561,980000,124916,1,1,
04002561,980000,139206,2,1,
04002561,980000,129574,3,1,
04002561,980000,56609,4,1,
04002561,980000,75028,5,1,
04002562,900000,102712,1,1,
04002562,900000,153236,2,1,
04002562,900000,116719,3,1,
04002562,900000,125347,4,1,
04002562,900000,104842,5,1,
04002562,980000,102712,1,1,
04002562,980000,153236,2,1,
04002562,980000,116719,3,1,
04002562,980000,125347,4,1,
04002562,980000,104842,5,1,
04002591,800940,4774,1,1,
04002591,800940,4774,2,1,
04002591,800940,4774,3,1,
04002591,800940,4774,4,1,
04002591,800940,4774,5,1,
04002591,900000,62400,1,1,
04002591,900000,62400,2,1,
04002591,900000,62400,3,1,
04002591,900000,62400,4,1,
04002591,900000,62400,5,1,
04002591,900160,1,1,1,
04002591,900160,1,2,1,
04002591,900160,1,3,1,
04002591,900160,1,4,1,
04002591,900160,1,5,1,
04002591,980000,62401,1,1,
04002591,980000,62401,2,1,
04002591,980000,62401,3,1,
04002591,980000,62401,4,1,
04002591,980000,62401,5,1,
04002592,800940,4774,1,1,
04002592,800940,4774,2,1,
04002592,800940,4774,3,1,
04002592,800940,4774,4,1,
04002592,800940,4774,5,1,
04002592,900000,62400,1,1,
04002592,900000,62400,2,1,
04002592,900000,62400,3,1,
04002592,900000,62400,4,1,
04002592,900000,62400,5,1,
04002592,900160,1,1,1,
04002592,900160,1,2,1,
04002592,900160,1,3,1,
04002592,900160,1,4,1,
04002592,900160,1,5,1,
04002592,980000,62401,1,1,
04002592,980000,62401,2,1,
04002592,980000,62401,3,1,
04002592,980000,62401,4,1,
04002592,980000,62401,5,1,
04002601,900000,18240,1,1,
04002601,900000,18240,2,1,
04002601,900000,18240,3,1,
04002601,900000,18240,4,1,
04002601,900000,18240,5,1,
04002601,980000,18240,1,1,
04002601,980000,18240,2,1,
04002601,980000,18240,3,1,
04002601,980000,18240,4,1,
04002601,980000,18240,5,1,
04002602,900000,18240,1,1,
04002602,900000,18240,2,1,
04002602,900000,18240,3,1,
04002602,900000,18240,4,1,
04002602,900000,18240,5,1,
04002602,980000,18240,1,1,
04002602,980000,18240,2,1,
04002602,980000,18240,3,1,
04002602,980000,18240,4,1,
04002602,980000,18240,5,1,
04002611,900000,57000,1,1,
04002611,900000,57000,2,1,
04002611,900000,57000,3,1,
04002611,900000,57000,4,1,
04002611,900000,57000,5,1,
04002611,900030,10670,1,1,
04002611,900030,10670,2,1,
04002611,900030,10670,3,1,
04002611,900030,10670,4,1,
04002611,900030,10670,5,1,
04002611,900180,3400,1,1,
04002611,900180,3400,2,1,
04002611,900180,3400,3,1,
04002611,900180,3400,4,1,
04002611,900180,3400,5,1,
04002611,980000,71070,1,1,
04002611,980000,71070,2,1,
04002611,980000,71070,3,1,
04002611,980000,71070,4,1,
04002611,980000,71070,5,1,
04002661,800940,21123,1,1,T
04002661,800940,21123,2,1,T
04002661,800940,21123,3,1,T
04002661,800940,21123,4,1,T
04002661,800940,21123,5,1,T
04002661,900000,60736,1,1,
04002661,900000,86365,2,1,
04002661,900000,107819,3,1,
04002661,900000,72289,4,1,
04002661,900000,88968,5,1,
04002661,900160,61443,1,1,
04002661,900160,43270,2,1,
04002661,900160,60469,3,1,
04002661,900160,33413,4,1,
04002661,900160,189132,5,1,
04002661,980000,122179,1,1,
04002661,980000,129635,2,1,
04002661,980000,168288,3,1,
04002661,980000,105702,4,1,
04002661,980000,278100,5,1,
04002662,800940,10543,1,1,
04002662,800940,7488,2,1,
04002662,800940,6724,3,1,
04002662,800940,12328,4,1,
04002662,800940,7888,5,1,
04002662,900000,94408,1,1,
04002662,900000,95213,2,1,
04002662,900000,62551,3,1,
04002662,900000,144760,4,1,
04002662,900000,89479,5,1,
04002662,900160,45881,1,1,
04002662,900160,21644,2,1,
04002662,900160,16036,3,1,
04002662,900160,32360,4,1,
04002662,900160,21062,5,1,
04002662,980000,140289,1,1,
04002662,980000,116857,2,1,
04002662,980000,78587,3,1,
04002662,980000,177120,4,1,
04002662,980000,110541,5,1,
04002671,900000,47818,1,1,
04002671,900000,84325,2,1,
04002671,900000,54154,3,1,
04002671,900000,42402,4,1,
04002671,900000,43287,5,1,
04002671,980000,47818,1,1,
04002671,980000,84325,2,1,
04002671,980000,54154,3,1,
04002671,980000,42402,4,1,
04002671,980000,43287,5,1,
04002672,900000,36623,1,1,
04002672,900000,57260,2,1,
04002672,900000,14339,3,1,
04002672,900000,19435,4,1,
04002672,900000,24307,5,1,
04002672,980000,36623,1,1,
04002672,980000,57260,2,1,
04002672,980000,14339,3,1,
04002672,980000,19435,4,1,
04002672,980000,24307,5,1,
04002721,900030,42948,1,1,
04002721,900030,41328,2,1,
04002721,900030,40500,3,1,
04002721,900030,42492,4,1,
04002721,900030,38460,5,1,
04002721,900170,44079,1,1,
04002721,900170,46632,2,1,
04002721,900170,41609,3,1,
04002721,900170,47854,4,1,
04002721,900170,48940,5,1,
04002721,980000,87027,1,1,
04002721,980000,87960,2,1,
04002721,980000,82109,3,1,
04002721,980000,90346,4,1,
04002721,980000,87400,5,1,
04002722,900030,42552,1,1,
04002722,900030,37272,2,1,
04002722,900030,36408,3,1,
04002722,900030,40776,4,1,
04002722,900030,36684,5,1,
04002722,900170,44421,1,1,
04002722,900170,43814,2,1,
04002722,900170,44969,3,1,
04002722,900170,46327,4,1,
04002722,900170,41063,5,1,
04002722,980000,86973,1,1,
04002722,980000,81086,2,1,
04002722,980000,81377,3,1,
04002722,980000,87103,4,1,
04002722,980000,77747,5,1,
04002771,900000,79000,1,1,
04002771,900000,79000,2,1,
04002771,900000,79000,3,1,
04002771,900000,79000,4,1,
04002771,900000,79000,5,1,
04002771,900030,14400,1,1,
04002771,900030,14400,2,1,
04002771,900030,14400,3,1,
04002771,900030,14400,4,1,
04002771,900030,14400,5,1,
04002771,980000,93400,1,1,
04002771,980000,93400,2,1,
04002771,980000,93400,3,1,
04002771,980000,93400,4,1,
04002771,980000,93400,5,1,
04002772,900000,79000,1,1,
04002772,900000,79000,2,1,
04002772,900000,79000,3,1,
04002772,900000,79000,4,1,
04002772,900000,79000,5,1,
04002772,900030,14400,1,1,
04002772,900030,14400,2,1,
04002772,900030,14400,3,1,
04002772,900030,14400,4,1,
04002772,900030,14400,5,1,
04002772,980000,93400,1,1,
04002772,980000,93400,2,1,
04002772,980000,93400,3,1,
04002772,980000,93400,4,1,
04002772,980000,93400,5,1,
04002781,900000,95097,1,1,
04002781,900000,89531,2,1,
04002781,900000,93011,3,1,
04002781,900000,88236,4,1,
04002781,900000,94487,5,1,
04002781,900180,8,1,1,
04002781,900180,27,2,1,
04002781,900180,5365,3,1,
04002781,900180,2,4,1,
04002781,900180,10,5,1,
04002781,980000,95105,1,1,
04002781,980000,89558,2,1,
04002781,980000,98376,3,1,
04002781,980000,88238,4,1,
04002781,980000,94497,5,1,
04002782,900000,94190,1,1,
04002782,900000,90456,2,1,
04002782,900000,98090,3,1,
04002782,900000,99092,4,1,
04002782,900000,94021,5,1,
04002782,900180,16,1,1,
04002782,900180,13,2,1,
04002782,900180,25,3,1,
04002782,900180,10,4,1,
04002782,900180,52,5,1,
04002782,980000,94206,1,1,
04002782,980000,90469,2,1,
04002782,980000,98115,3,1,
04002782,980000,99102,4,1,
04002782,980000,94073,5,1,
04002831,900000,50000,1,1,
04002831,900000,50000,2,1,
04002831,900000,50000,3,1,
04002831,900000,50000,4,1,
04002831,900000,50000,5,1,
04002831,900180,5,1,1,
04002831,900180,5,2,1,
04002831,900180,5,3,1,
04002831,900180,5,4,1,
04002831,900180,5,5,1,
04002831,980000,50005,1,1,
04002831,980000,50005,2,1,
04002831,980000,50005,3,1,
04002831,980000,50005,4,1,
04002831,980000,50005,5,1,
04002832,900000,50000,1,1,
04002832,900000,50000,2,1,
04002832,900000,50000,3,1,
04002832,900000,50000,4,1,
04002832,900000,50000,5,1,
04002832,900180,5,1,1,
04002832,900180,5,2,1,
04002832,900180,5,3,1,
04002832,900180,5,4,1,
04002832,900180,5,5,1,
04002832,980000,50005,1,1,
04002832,980000,50005,2,1,
04002832,980000,50005,3,1,
04002832,980000,50005,4,1,
04002832,980000,50005,5,1,
04002851,900000,54083,1,1,
04002851,900000,35611,2,1,
04002851,900000,16231,3,1,
04002851,900000,10567,4,1,
04002851,900000,38031,5,1,
04002851,980000,54083,1,1,
04002851,980000,35611,2,1,
04002851,980000,16231,3,1,
04002851,980000,10567,4,1,
04002851,980000,38031,5,1,
04002852,900000,45674,1,1,
04002852,900000,73724,2,1,
04002852,900000,58202,3,1,
04002852,900000,37795,4,1,
04002852,900000,21563,5,1,
04002852,980000,45674,1,1,
04002852,980000,73724,2,1,
04002852,980000,58202,3,1,
04002852,980000,37795,4,1,
04002852,980000,21563,5,1,
04002861,900000,60000,1,1,
04002861,900000,60000,2,1,
04002861,900000,60000,3,1,
04002861,900000,60000,4,1,
04002861,900000,60000,5,1,
04002861,980000,60000,1,1,
04002861,980000,60000,2,1,
04002861,980000,60000,3,1,
04002861,980000,60000,4,1,
04002861,980000,60000,5,1,
04002862,900000,60000,1,1,
04002862,900000,60000,2,1,
04002862,900000,60000,3,1,
04002862,900000,60000,4,1,
04002862,900000,60000,5,1,
04002862,980000,60000,1,1,
04002862,980000,60000,2,1,
04002862,980000,60000,3,1,
04002862,980000,60000,4,1,
04002862,980000,60000,5,1,
04002901,900030,42816,1,1,
04002901,900030,42816,2,1,
04002901,900030,42816,3,1,
04002901,900030,42816,4,1,
04002901,900030,42816,5,1,
04002901,980000,42816,1,1,
04002901,980000,42816,2,1,
04002901,980000,42816,3,1,
04002901,980000,42816,4,1,
04002901,980000,42816,5,1,
04002902,900030,42816,1,1,
04002902,900030,42816,2,1,
04002902,900030,42816,3,1,
04002902,900030,42816,4,1,
04002902,900030,42816,5,1,
04002902,980000,42816,1,1,
04002902,980000,42816,2,1,
04002902,980000,42816,3,1,
04002902,980000,42816,4,1,
04002902,980000,42816,5,1,
04002931,800940,14510,1,1,T
04002931,800940,14510,2,1,T
04002931,800940,14510,3,1,T
04002931,800940,14510,4,1,T
04002931,800940,14510,5,1,T
04002931,900000,95000,1,1,
04002931,900000,95000,2,1,
04002931,900000,95000,3,1,
04002931,900000,95000,4,1,
04002931,900000,95000,5,1,
04002931,900160,189507,1,1,T
04002931,900160,189507,2,1,T
04002931,900160,189507,3,1,T
04002931,900160,189507,4,1,T
04002931,900160,189507,5,1,T
04002931,900190,24000,1,1,
04002931,900190,24000,2,1,
04002931,900190,24000,3,1,
04002931,900190,24000,4,1,
04002931,900190,24000,5,1,
04002931,980000,308507,1,1,T
04002931,980000,308507,2,1,T
04002931,980000,308507,3,1,T
04002931,980000,308507,4,1,T
04002931,980000,308507,5,1,T
04002932,800940,14510,1,1,T
04002932,800940,14510,2,1,T
04002932,800940,14510,3,1,T
04002932,800940,14510,4,1,T
04002932,800940,14510,5,1,T
04002932,900000,95000,1,1,
04002932,900000,95000,2,1,
04002932,900000,95000,3,1,
04002932,900000,95000,4,1,
04002932,900000,95000,5,1,
04002932,900160,60757,1,1,
04002932,900160,35778,2,1,
04002932,900160,52369,3,1,
04002932,900160,34120,4,1,
04002932,900160,5112,5,1,
04002932,900190,24000,1,1,
04002932,900190,24000,2,1,
04002932,900190,24000,3,1,
04002932,900190,24000,4,1,
04002932,900190,24000,5,1,
04002932,980000,179757,1,1,
04002932,980000,154778,2,1,
04002932,980000,171369,3,1,
04002932,980000,153120,4,1,
04002932,980000,124112,5,1,
04002941,800940,3596,1,1,
04002941,800940,3596,2,1,
04002941,800940,3596,3,1,
04002941,800940,3596,4,1,
04002941,800940,3596,5,1,
04002941,900000,108829,1,1,
04002941,900000,92565,2,1,
04002941,900000,78748,3,1,
04002941,900000,50988,4,1,
04002941,900000,80244,5,1,
04002941,900160,1,1,1,
04002941,900160,1,2,1,
04002941,900160,1,3,1,
04002941,900160,1,4,1,
04002941,900160,1,5,1,
04002941,980000,108830,1,1,
04002941,980000,92566,2,1,
04002941,980000,78749,3,1,
04002941,980000,50989,4,1,
04002941,980000,80245,5,1,
04002942,800940,3596,1,1,
04002942,800940,3596,2,1,
04002942,800940,3596,3,1,
04002942,800940,3596,4,1,
04002942,800940,3596,5,1,
04002942,900000,98095,1,1,
04002942,900000,86861,2,1,
04002942,900000,72195,3,1,
04002942,900000,60148,4,1,
04002942,900000,96970,5,1,
04002942,900160,1,1,1,
04002942,900160,1,2,1,
04002942,900160,1,3,1,
04002942,900160,1,4,1,
04002942,900160,1,5,1,
04002942,980000,98096,1,1,
04002942,980000,86862,2,1,
04002942,980000,72196,3,1,
04002942,980000,60149,4,1,
04002942,980000,96971,5,1,
04002961,900000,60206,1,1,
04002961,900000,20852,2,1,
04002961,900000,49549,3,1,
04002961,900000,37793,4,1,
04002961,900000,6589,5,1,
04002961,900150,708,1,1,
04002961,900150,708,2,1,
04002961,900150,708,3,1,
04002961,900150,708,4,1,
04002961,900150,708,5,1,
04002961,980000,60914,1,1,
04002961,980000,21560,2,1,
04002961,980000,50257,3,1,
04002961,980000,38501,4,1,
04002961,980000,7297,5,1,
04002962,900000,18623,1,1,
04002962,900000,35159,2,1,
04002962,900000,9598,3,1,
04002962,900000,12699,4,1,
04002962,900000,34274,5,1,
04002962,900150,708,1,1,
04002962,900150,708,2,1,
04002962,900150,708,3,1,
04002962,900150,708,4,1,
04002962,900150,708,5,1,
04002962,980000,19331,1,1,
04002962,980000,35867,2,1,
04002962,980000,10306,3,1,
04002962,980000,13407,4,1,
04002962,980000,34982,5,1,
04002971,800940,14510,1,1,T
04002971,800940,14510,2,1,T
04002971,800940,14510,3,1,T
04002971,800940,14510,4,1,T
04002971,800940,14510,5,1,T
04002971,900000,361204,1,1,T
04002971,900000,361204,2,1,T
04002971,900000,361204,3,1,T
04002971,900000,361204,4,1,T
04002971,900000,361204,5,1,T
04002971,900160,6382,1,1,
04002971,900160,37029,2,1,
04002971,900160,10508,3,1,
04002971,900160,52595,4,1,
04002971,900160,4148,5,1,
04002971,980000,383337,1,1,T
04002971,980000,383337,2,1,T
04002971,980000,383337,3,1,T
04002971,980000,383337,4,1,T
04002971,980000,383337,5,1,T
04002972,800940,14510,1,1,T
04002972,800940,14510,2,1,T
04002972,800940,14510,3,1,T
04002972,800940,14510,4,1,T
04002972,800940,14510,5,1,T
04002972,900000,329947,1,1,T
04002972,900000,329947,2,1,T
04002972,900000,329947,3,1,T
04002972,900000,329947,4,1,T
04002972,900000,329947,5,1,T
04002972,900160,189507,1,1,T
04002972,900160,189507,2,1,T
04002972,900160,189507,3,1,T
04002972,900160,189507,4,1,T
04002972,900160,189507,5,1,T
04002972,980000,519454,1,1,T
04002972,980000,519454,2,1,T
04002972,980000,519454,3,1,T
04002972,980000,519454,4,1,T
04002972,980000,519454,5,1,T
04002981,900000,38161,1,1,
04002981,900000,60752,2,1,
04002981,900000,68000,3,1,
04002981,900000,73166,4,1,
04002981,900000,37227,5,1,
04002981,980000,38161,1,1,
04002981,980000,60752,2,1,
04002981,980000,68000,3,1,
04002981,980000,73166,4,1,
04002981,980000,37227,5,1,
04002982,900000,55023,1,1,
04002982,900000,71677,2,1,
04002982,900000,42390,3,1,
04002982,900000,79261,4,1,
04002982,900000,87709,5,1,
04002982,980000,55023,1,1,
04002982,980000,71677,2,1,
04002982,980000,42390,3,1,
04002982,980000,79261,4,1,
04002982,980000,87709,5,1,
04003001,900000,56181,1,1,
04003001,900000,61838,2,1,
04003001,900000,65517,3,1,
04003001,900000,59193,4,1,
04003001,900000,57696,5,1,
04003001,980000,56181,1,1,
04003001,980000,61838,2,1,
04003001,980000,65517,3,1,
04003001,980000,59193,4,1,
04003001,980000,57696,5,1,
04003002,900000,60105,1,1,
04003002,900000,59698,2,1,
04003002,900000,57822,3,1,
04003002,900000,64798,4,1,
04003002,900000,56968,5,1,
04003002,980000,60105,1,1,
04003002,980000,59698,2,1,
04003002,980000,57822,3,1,
04003002,980000,64798,4,1,
04003002,980000,56968,5,1,
04003011,900000,24000,1,1,
04003011,900000,24000,2,1,
04003011,900000,24000,3,1,
04003011,900000,24000,4,1,
04003011,900000,24000,5,1,
04003011,900150,2488,1,1,
04003011,900150,2488,2,1,
04003011,900150,2488,3,1,
04003011,900150,2488,4,1,
04003011,900150,2488,5,1,
04003011,980000,26488,1,1,
04003011,980000,26488,2,1,
04003011,980000,26488,3,1,
04003011,980000,26488,4,1,
04003011,980000,26488,5,1,
04003012,900000,24000,1,1,
04003012,900000,24000,2,1,
04003012,900000,24000,3,1,
04003012,900000,24000,4,1,
04003012,900000,24000,5,1,
04003012,900150,2488,1,1,
04003012,900150,2488,2,1,
04003012,900150,2488,3,1,
04003012,900150,2488,4,1,
04003012,900150,2488,5,1,
04003012,980000,26488,1,1,
04003012,980000,26488,2,1,
04003012,980000,26488,3,1,
04003012,980000,26488,4,1,
04003012,980000,26488,5,1,
04003021,900000,18000,1,1,
04003021,900000,18000,2,1,
04003021,900000,18000,3,1,
04003021,900000,18000,4,1,
04003021,900000,18000,5,1,
04003021,900150,1250,1,1,
04003021,900150,1250,2,1,
04003021,900150,1250,3,1,
04003021,900150,1250,4,1,
04003021,900150,1250,5,1,
04003021,980000,19250,1,1,
04003021,980000,19250,2,1,
04003021,980000,19250,3,1,
04003021,980000,19250,4,1,
04003021,980000,19250,5,1,
04003022,900000,18000,1,1,
04003022,900000,18000,2,1,
04003022,900000,18000,3,1,
04003022,900000,18000,4,1,
04003022,900000,18000,5,1,
04003022,900150,1250,1,1,
04003022,900150,1250,2,1,
04003022,900150,1250,3,1,
04003022,900150,1250,4,1,
04003022,900150,1250,5,1,
04003022,980000,19250,1,1,
04003022,980000,19250,2,1,
04003022,980000,19250,3,1,
04003022,980000,19250,4,1,
04003022,980000,19250,5,1,
04003031,800940,24201,1,1,T
04003031,800940,24201,2,1,T
04003031,800940,24201,3,1,T
04003031,800940,24201,4,1,T
04003031,800940,24201,5,1,T
04003031,900000,89544,1,1,
04003031,900000,85043,2,1,
04003031,900000,85272,3,1,
04003031,900000,83040,4,1,
04003031,900000,81152,5,1,
04003031,900030,22224,1,1,
04003031,900030,22224,2,1,
04003031,900030,22224,3,1,
04003031,900030,22224,4,1,
04003031,900030,22224,5,1,
04003031,900160,174143,1,1,
04003031,900160,98334,2,1,
04003031,900160,55065,3,1,
04003031,900160,51454,4,1,
04003031,900160,47281,5,1,
04003031,900180,62851,1,1,T
04003031,900180,62851,2,1,T
04003031,900180,62851,3,1,T
04003031,900180,62851,4,1,T
04003031,900180,62851,5,1,T
04003031,980000,255141,1,1,T
04003031,980000,255141,2,1,T
04003031,980000,255141,3,1,T
04003031,980000,255141,4,1,T
04003031,980000,255141,5,1,T
04003032,800940,16427,1,1,
04003032,800940,15264,2,1,
04003032,800940,16808,3,1,
04003032,800940,13790,4,1,
04003032,800940,13703,5,1,
04003032,900000,84449,1,1,
04003032,900000,86878,2,1,
04003032,900000,84635,3,1,
04003032,900000,83873,4,1,
04003032,900000,91923,5,1,
04003032,900030,22224,1,1,
04003032,900030,22224,2,1,
04003032,900030,22224,3,1,
04003032,900030,22224,4,1,
04003032,900030,22224,5,1,
04003032,900160,65141,1,1,
04003032,900160,56325,2,1,
04003032,900160,67535,3,1,
04003032,900160,48192,4,1,
04003032,900160,43600,5,1,
04003032,900180,62851,1,1,T
04003032,900180,62851,2,1,T
04003032,900180,62851,3,1,T
04003032,900180,62851,4,1,T
04003032,900180,62851,5,1,T
04003032,980000,227585,1,1,T
04003032,980000,227585,2,1,T
04003032,980000,227585,3,1,T
04003032,980000,227585,4,1,T
04003032,980000,227585,5,1,T
04003041,800940,5001,1,1,
04003041,800940,432,2,1,
04003041,800940,188,3,1,
04003041,800940,107,4,1,
04003041,800940,2518,5,1,
04003041,900000,18400,1,1,
04003041,900000,18400,2,1,
04003041,900000,18400,3,1,
04003041,900000,18400,4,1,
04003041,900000,18400,5,1,
04003041,900160,31988,1,1,
04003041,900160,2121,2,1,
04003041,900160,530,3,1,
04003041,900160,1,4,1,
04003041,900160,15757,5,1,
04003041,980000,50388,1,1,
04003041,980000,20521,2,1,
04003041,980000,18930,3,1,
04003041,980000,18401,4,1,
04003041,980000,34157,5,1,
04003042,800940,498,1,1,
04003042,800940,6044,2,1,
04003042,800940,2048,3,1,
04003042,800940,3716,4,1,
04003042,800940,375,5,1,
04003042,900000,18400,1,1,
04003042,900000,18400,2,1,
04003042,900000,18400,3,1,
04003042,900000,18400,4,1,
04003042,900000,18400,5,1,
04003042,900160,2553,1,1,
04003042,900160,38801,2,1,
04003042,900160,12687,3,1,
04003042,900160,23590,4,1,
04003042,900160,1750,5,1,
04003042,980000,20953,1,1,
04003042,980000,57201,2,1,
04003042,980000,31087,3,1,
04003042,980000,41990,4,1,
04003042,980000,20150,5,1,
04003061,900000,88200,1,1,
04003061,900000,88200,2,1,
04003061,900000,88200,3,1,
04003061,900000,88200,4,1,
04003061,900000,88200,5,1,
04003061,900180,4200,1,1,
04003061,900180,4200,2,1,
04003061,900180,4200,3,1,
04003061,900180,4200,4,1,
04003061,900180,4200,5,1,
04003061,980000,92400,1,1,
04003061,980000,92400,2,1,
04003061,980000,92400,3,1,
04003061,980000,92400,4,1,
04003061,980000,92400,5,1,
04003062,900000,88200,1,1,
04003062,900000,88200,2,1,
04003062,900000,88200,3,1,
04003062,900000,88200,4,1,
04003062,900000,88200,5,1,
04003062,900180,4200,1,1,
04003062,900180,4200,2,1,
04003062,900180,4200,3,1,
04003062,900180,4200,4,1,
04003062,900180,4200,5,1,
04003062,980000,92400,1,1,
04003062,980000,92400,2,1,
04003062,980000,92400,3,1,
04003062,980000,92400,4,1,
04003062,980000,92400,5,1,
04003071,900000,121000,1,1,
04003071,900000,121000,2,1,
04003071,900000,121000,3,1,
04003071,900000,121000,4,1,
04003071,900000,121000,5,1,
04003071,980000,121000,1,1,
04003071,980000,121000,2,1,
04003071,980000,121000,3,1,
04003071,980000,121000,4,1,
04003071,980000,121000,5,1,
04003072,900000,121000,1,1,
04003072,900000,121000,2,1,
04003072,900000,121000,3,1,
04003072,900000,121000,4,1,
04003072,900000,121000,5,1,
04003072,980000,121000,1,1,
04003072,980000,121000,2,1,
04003072,980000,121000,3,1,
04003072,980000,121000,4,1,
04003072,980000,121000,5,1,
04003121,800940,2748,1,1,
04003121,800940,2748,2,1,
04003121,800940,2748,3,1,
04003121,800940,2748,4,1,
04003121,800940,2748,5,1,
04003121,900000,39000,1,1,
04003121,900000,39000,2,1,
04003121,900000,39000,3,1,
04003121,900000,39000,4,1,
04003121,900000,39000,5,1,
04003121,900030,25392,1,1,
04003121,900030,25392,2,1,
04003121,900030,25392,3,1,
04003121,900030,25392,4,1,
04003121,900030,25392,5,1,
04003121,900160,962,1,1,
04003121,900160,962,2,1,
04003121,900160,962,3,1,
04003121,900160,962,4,1,
04003121,900160,962,5,1,
04003121,900170,892,1,1,
04003121,900170,892,2,1,
04003121,900170,892,3,1,
04003121,900170,892,4,1,
04003121,900170,892,5,1,
04003121,980000,66246,1,1,
04003121,980000,66246,2,1,
04003121,980000,66246,3,1,
04003121,980000,66246,4,1,
04003121,980000,66246,5,1,
04003122,800940,2748,1,1,
04003122,800940,2748,2,1,
04003122,800940,2748,3,1,
04003122,800940,2748,4,1,
04003122,800940,2748,5,1,
04003122,900000,39000,1,1,
04003122,900000,39000,2,1,
04003122,900000,39000,3,1,
04003122,900000,39000,4,1,
04003122,900000,39000,5,1,
04003122,900030,25392,1,1,
04003122,900030,25392,2,1,
04003122,900030,25392,3,1,
04003122,900030,25392,4,1,
04003122,900030,25392,5,1,
04003122,900160,962,1,1,
04003122,900160,962,2,1,
04003122,900160,962,3,1,
