"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"03225851","900150",3600,"3","1",
"03225851","900150",3600,"4","1",
"03225851","900150",3600,"5","1",
"03225851","900210",9600,"1","1",
"03225851","900210",9600,"2","1",
"03225851","900210",9600,"3","1",
"03225851","900210",9600,"4","1",
"03225851","900210",9600,"5","1",
"03225851","980000",27600,"1","1",
"03225851","980000",27600,"2","1",
"03225851","980000",27600,"3","1",
"03225851","980000",27600,"4","1",
"03225851","980000",27600,"5","1",
"03225852","900090",14400,"1","1",
"03225852","900090",14400,"2","1",
"03225852","900090",14400,"3","1",
"03225852","900090",14400,"4","1",
"03225852","900090",14400,"5","1",
"03225852","900150",3600,"1","1",
"03225852","900150",3600,"2","1",
"03225852","900150",3600,"3","1",
"03225852","900150",3600,"4","1",
"03225852","900150",3600,"5","1",
"03225852","900210",9600,"1","1",
"03225852","900210",9600,"2","1",
"03225852","900210",9600,"3","1",
"03225852","900210",9600,"4","1",
"03225852","900210",9600,"5","1",
"03225852","980000",27600,"1","1",
"03225852","980000",27600,"2","1",
"03225852","980000",27600,"3","1",
"03225852","980000",27600,"4","1",
"03225852","980000",27600,"5","1",
"03225861","800940",383,"1","1",
"03225861","800940",383,"2","1",
"03225861","800940",383,"3","1",
"03225861","800940",383,"4","1",
"03225861","800940",383,"5","1",
"03225861","900000",15000,"1","1",
"03225861","900000",15000,"2","1",
"03225861","900000",15000,"3","1",
"03225861","900000",15000,"4","1",
"03225861","900000",15000,"5","1",
"03225861","900160",1,"1","1",
"03225861","900160",1,"2","1",
"03225861","900160",1,"3","1",
"03225861","900160",1,"4","1",
"03225861","900160",1,"5","1",
"03225861","980000",15001,"1","1",
"03225861","980000",15001,"2","1",
"03225861","980000",15001,"3","1",
"03225861","980000",15001,"4","1",
"03225861","980000",15001,"5","1",
"03225862","800940",383,"1","1",
"03225862","800940",383,"2","1",
"03225862","800940",383,"3","1",
"03225862","800940",383,"4","1",
"03225862","800940",383,"5","1",
"03225862","900000",15000,"1","1",
"03225862","900000",15000,"2","1",
"03225862","900000",15000,"3","1",
"03225862","900000",15000,"4","1",
"03225862","900000",15000,"5","1",
"03225862","900160",1,"1","1",
"03225862","900160",1,"2","1",
"03225862","900160",1,"3","1",
"03225862","900160",1,"4","1",
"03225862","900160",1,"5","1",
"03225862","980000",15001,"1","1",
"03225862","980000",15001,"2","1",
"03225862","980000",15001,"3","1",
"03225862","980000",15001,"4","1",
"03225862","980000",15001,"5","1",
"03225871","900000",31891,"1","1",
"03225871","900000",33661,"2","1",
"03225871","900000",35535,"3","1",
"03225871","900000",36657,"4","1",
"03225871","900000",32138,"5","1",
"03225871","900030",10800,"1","1",
"03225871","900030",10800,"2","1",
"03225871","900030",10800,"3","1",
"03225871","900030",10800,"4","1",
"03225871","900030",10800,"5","1",
"03225871","980000",42691,"1","1",
"03225871","980000",44461,"2","1",
"03225871","980000",46335,"3","1",
"03225871","980000",47457,"4","1",
"03225871","980000",42938,"5","1",
"03225872","900000",31391,"1","1",
"03225872","900000",31398,"2","1",
"03225872","900000",37688,"3","1",
"03225872","900000",39419,"4","1",
"03225872","900000",36536,"5","1",
"03225872","900030",10800,"1","1",
"03225872","900030",10800,"2","1",
"03225872","900030",10800,"3","1",
"03225872","900030",10800,"4","1",
"03225872","900030",10800,"5","1",
"03225872","980000",42191,"1","1",
"03225872","980000",42198,"2","1",
"03225872","980000",48488,"3","1",
"03225872","980000",50219,"4","1",
"03225872","980000",47336,"5","1",
"03225881","900000",97000,"1","1",
"03225881","900000",97000,"2","1",
"03225881","900000",97000,"3","1",
"03225881","900000",97000,"4","1",
"03225881","900000",97000,"5","1",
"03225881","900090",1206,"1","1",
"03225881","900090",1206,"2","1",
"03225881","900090",1206,"3","1",
"03225881","900090",1206,"4","1",
"03225881","900090",1206,"5","1",
"03225881","980000",98206,"1","1",
"03225881","980000",98206,"2","1",
"03225881","980000",98206,"3","1",
"03225881","980000",98206,"4","1",
"03225881","980000",98206,"5","1",
"03225882","900000",97000,"1","1",
"03225882","900000",97000,"2","1",
"03225882","900000",97000,"3","1",
"03225882","900000",97000,"4","1",
"03225882","900000",97000,"5","1",
"03225882","900090",1206,"1","1",
"03225882","900090",1206,"2","1",
"03225882","900090",1206,"3","1",
"03225882","900090",1206,"4","1",
"03225882","900090",1206,"5","1",
"03225882","980000",98206,"1","1",
"03225882","980000",98206,"2","1",
"03225882","980000",98206,"3","1",
"03225882","980000",98206,"4","1",
"03225882","980000",98206,"5","1",
"03225891","900140",13000,"1","1",
"03225891","900140",13000,"2","1",
"03225891","900140",13000,"3","1",
"03225891","900140",13000,"4","1",
"03225891","900140",13000,"5","1",
"03225891","980000",13000,"1","1",
"03225891","980000",13000,"2","1",
"03225891","980000",13000,"3","1",
"03225891","980000",13000,"4","1",
"03225891","980000",13000,"5","1",
"03225892","900140",13000,"1","1",
"03225892","900140",13000,"2","1",
"03225892","900140",13000,"3","1",
"03225892","900140",13000,"4","1",
"03225892","900140",13000,"5","1",
"03225892","980000",13000,"1","1",
"03225892","980000",13000,"2","1",
"03225892","980000",13000,"3","1",
"03225892","980000",13000,"4","1",
"03225892","980000",13000,"5","1",
"03225901","900000",20500,"1","1",
"03225901","900000",20500,"2","1",
"03225901","900000",20500,"3","1",
"03225901","900000",20500,"4","1",
"03225901","900000",20500,"5","1",
"03225901","900160",38000,"1","1",
"03225901","900160",38000,"2","1",
"03225901","900160",38000,"3","1",
"03225901","900160",38000,"4","1",
"03225901","900160",38000,"5","1",
"03225901","980000",58500,"1","1",
"03225901","980000",58500,"2","1",
"03225901","980000",58500,"3","1",
"03225901","980000",58500,"4","1",
"03225901","980000",58500,"5","1",
"03225902","900000",20500,"1","1",
"03225902","900000",20500,"2","1",
"03225902","900000",20500,"3","1",
"03225902","900000",20500,"4","1",
"03225902","900000",20500,"5","1",
"03225902","900160",38000,"1","1",
"03225902","900160",38000,"2","1",
"03225902","900160",38000,"3","1",
"03225902","900160",38000,"4","1",
"03225902","900160",38000,"5","1",
"03225902","980000",58500,"1","1",
"03225902","980000",58500,"2","1",
"03225902","980000",58500,"3","1",
"03225902","980000",58500,"4","1",
"03225902","980000",58500,"5","1",
"03225911","900000",57952,"1","1",
"03225911","900000",25231,"2","1",
"03225911","900000",44204,"3","1",
"03225911","900000",32115,"4","1",
"03225911","900000",50105,"5","1",
"03225911","900160",20799,"1","1",
"03225911","900160",10150,"2","1",
"03225911","900160",39236,"3","1",
"03225911","900160",10238,"4","1",
"03225911","900160",15448,"5","1",
"03225911","980000",78751,"1","1",
"03225911","980000",35381,"2","1",
"03225911","980000",83440,"3","1",
"03225911","980000",42353,"4","1",
"03225911","980000",65553,"5","1",
"03225912","900000",10557,"1","1",
"03225912","900000",10503,"2","1",
"03225912","900000",24173,"3","1",
"03225912","900000",24539,"4","1",
"03225912","900000",46706,"5","1",
"03225912","900160",15148,"1","1",
"03225912","900160",10631,"2","1",
"03225912","900160",4897,"3","1",
"03225912","900160",15515,"4","1",
"03225912","900160",3014,"5","1",
"03225912","980000",25705,"1","1",
"03225912","980000",21134,"2","1",
"03225912","980000",29070,"3","1",
"03225912","980000",40054,"4","1",
"03225912","980000",49720,"5","1",
"03225931","900030",13931,"1","1",
"03225931","900030",13931,"2","1",
"03225931","900030",13931,"3","1",
"03225931","900030",13931,"4","1",
"03225931","900030",13931,"5","1",
"03225931","980000",13931,"1","1",
"03225931","980000",13931,"2","1",
"03225931","980000",13931,"3","1",
"03225931","980000",13931,"4","1",
"03225931","980000",13931,"5","1",
"03225932","900030",13931,"1","1",
"03225932","900030",13931,"2","1",
"03225932","900030",13931,"3","1",
"03225932","900030",13931,"4","1",
"03225932","900030",13931,"5","1",
"03225932","980000",13931,"1","1",
"03225932","980000",13931,"2","1",
"03225932","980000",13931,"3","1",
"03225932","980000",13931,"4","1",
"03225932","980000",13931,"5","1",
"03225961","800940",15228,"1","1","T"
"03225961","800940",15228,"2","1","T"
"03225961","800940",15228,"3","1","T"
"03225961","800940",15228,"4","1","T"
"03225961","800940",15228,"5","1","T"
"03225961","900000",149035,"1","1",
"03225961","900000",136468,"2","1",
"03225961","900000",92498,"3","1",
"03225961","900000",119242,"4","1",
"03225961","900000",101765,"5","1",
"03225961","900160",80200,"1","1",
"03225961","900160",80200,"2","1",
"03225961","900160",80200,"3","1",
"03225961","900160",80200,"4","1",
"03225961","900160",80200,"5","1",
"03225961","980000",229235,"1","1",
"03225961","980000",216668,"2","1",
"03225961","980000",172698,"3","1",
"03225961","980000",199442,"4","1",
"03225961","980000",181965,"5","1",
"03225962","800940",14323,"1","1","T"
"03225962","800940",14323,"2","1","T"
"03225962","800940",14323,"3","1","T"
"03225962","800940",14323,"4","1","T"
"03225962","800940",14323,"5","1","T"
"03225962","900000",93033,"1","1",
"03225962","900000",103041,"2","1",
"03225962","900000",110833,"3","1",
"03225962","900000",58872,"4","1",
"03225962","900000",103908,"5","1",
"03225962","900160",80200,"1","1",
"03225962","900160",80200,"2","1",
"03225962","900160",80200,"3","1",
"03225962","900160",80200,"4","1",
"03225962","900160",80200,"5","1",
"03225962","980000",173233,"1","1",
"03225962","980000",183241,"2","1",
"03225962","980000",191033,"3","1",
"03225962","980000",139072,"4","1",
"03225962","980000",184108,"5","1",
"03226002","900000",66671,"1","1",
"03226002","900000",38909,"2","1",
"03226002","900000",123232,"3","1",
"03226002","900000",92710,"4","1",
"03226002","900000",51223,"5","1",
"03226002","980000",66671,"1","1",
"03226002","980000",38909,"2","1",
"03226002","980000",123232,"3","1",
"03226002","980000",92710,"4","1",
"03226002","980000",51223,"5","1",
"03226022","900000",109500,"1","1",
"03226022","900000",109500,"2","1",
"03226022","900000",109500,"3","1",
"03226022","900000",109500,"4","1",
"03226022","900000",109500,"5","1",
"03226022","980000",109500,"1","1",
"03226022","980000",109500,"2","1",
"03226022","980000",109500,"3","1",
"03226022","980000",109500,"4","1",
"03226022","980000",109500,"5","1",
"03226031","900000",101637,"1","1",
"03226031","900000",98608,"2","1",
"03226031","900000",96426,"3","1",
"03226031","900000",100665,"4","1",
"03226031","900000",98752,"5","1",
"03226031","900030",28800,"1","1",
"03226031","900030",28800,"2","1",
"03226031","900030",28800,"3","1",
"03226031","900030",28800,"4","1",
"03226031","900030",28800,"5","1",
"03226031","900190",26000,"1","1",
"03226031","900190",26000,"2","1",
"03226031","900190",26000,"3","1",
"03226031","900190",26000,"4","1",
"03226031","900190",26000,"5","1",
"03226031","980000",156437,"1","1",
"03226031","980000",153408,"2","1",
"03226031","980000",151226,"3","1",
"03226031","980000",155465,"4","1",
"03226031","980000",153552,"5","1",
"03226032","900000",97250,"1","1",
"03226032","900000",100051,"2","1",
"03226032","900000",102036,"3","1",
"03226032","900000",106577,"4","1",
"03226032","900000",99927,"5","1",
"03226032","900030",28800,"1","1",
"03226032","900030",28800,"2","1",
"03226032","900030",28800,"3","1",
"03226032","900030",28800,"4","1",
"03226032","900030",28800,"5","1",
"03226032","900190",26000,"1","1",
"03226032","900190",26000,"2","1",
"03226032","900190",26000,"3","1",
"03226032","900190",26000,"4","1",
"03226032","900190",26000,"5","1",
"03226032","980000",152050,"1","1",
"03226032","980000",154851,"2","1",
"03226032","980000",156836,"3","1",
"03226032","980000",161377,"4","1",
"03226032","980000",154727,"5","1",
"03226041","900030",19619,"1","1",
"03226041","900030",19619,"2","1",
"03226041","900030",19619,"3","1",
"03226041","900030",19619,"4","1",
"03226041","900030",19619,"5","1",
"03226041","900170",500,"1","1",
"03226041","900170",500,"2","1",
"03226041","900170",500,"3","1",
"03226041","900170",500,"4","1",
"03226041","900170",500,"5","1",
"03226041","980000",20119,"1","1",
"03226041","980000",20119,"2","1",
"03226041","980000",20119,"3","1",
"03226041","980000",20119,"4","1",
"03226041","980000",20119,"5","1",
"03226042","900030",19619,"1","1",
"03226042","900030",19619,"2","1",
"03226042","900030",19619,"3","1",
"03226042","900030",19619,"4","1",
"03226042","900030",19619,"5","1",
"03226042","900170",500,"1","1",
"03226042","900170",500,"2","1",
"03226042","900170",500,"3","1",
"03226042","900170",500,"4","1",
"03226042","900170",500,"5","1",
"03226042","980000",20119,"1","1",
"03226042","980000",20119,"2","1",
"03226042","980000",20119,"3","1",
"03226042","980000",20119,"4","1",
"03226042","980000",20119,"5","1",
"03226051","900000",17872,"1","1",
"03226051","900000",17872,"2","1",
"03226051","900000",17872,"3","1",
"03226051","900000",17872,"4","1",
"03226051","900000",17872,"5","1",
"03226051","900030",20111,"1","1",
"03226051","900030",20111,"2","1",
"03226051","900030",20111,"3","1",
"03226051","900030",20111,"4","1",
"03226051","900030",20111,"5","1",
"03226051","980000",37983,"1","1",
"03226051","980000",37983,"2","1",
"03226051","980000",37983,"3","1",
"03226051","980000",37983,"4","1",
"03226051","980000",37983,"5","1",
"03226052","900000",17872,"1","1",
"03226052","900000",17872,"2","1",
"03226052","900000",17872,"3","1",
"03226052","900000",17872,"4","1",
"03226052","900000",17872,"5","1",
"03226052","900030",20111,"1","1",
"03226052","900030",20111,"2","1",
"03226052","900030",20111,"3","1",
"03226052","900030",20111,"4","1",
"03226052","900030",20111,"5","1",
"03226052","980000",37983,"1","1",
"03226052","980000",37983,"2","1",
"03226052","980000",37983,"3","1",
"03226052","980000",37983,"4","1",
"03226052","980000",37983,"5","1",
"03226071","900000",2283,"1","1",
"03226071","900000",28,"2","1",
"03226071","900000",642,"3","1",
"03226071","900000",3948,"4","1",
"03226071","900000",56,"5","1",
"03226071","980000",2283,"1","1",
"03226071","980000",28,"2","1",
"03226071","980000",642,"3","1",
"03226071","980000",3948,"4","1",
"03226071","980000",56,"5","1",
"03226072","900000",896,"1","1",
"03226072","900000",2190,"2","1",
"03226072","900000",558,"3","1",
"03226072","900000",1533,"4","1",
"03226072","900000",764,"5","1",
"03226072","980000",896,"1","1",
"03226072","980000",2190,"2","1",
"03226072","980000",558,"3","1",
"03226072","980000",1533,"4","1",
"03226072","980000",764,"5","1",
"03226081","900000",26144,"1","1",
"03226081","900000",16315,"2","1",
"03226081","900000",2002,"3","1",
"03226081","900000",32463,"4","1",
"03226081","900000",14119,"5","1",
"03226081","980000",26144,"1","1",
"03226081","980000",16315,"2","1",
"03226081","980000",2002,"3","1",
"03226081","980000",32463,"4","1",
"03226081","980000",14119,"5","1",
"03226082","900000",20451,"1","1",
"03226082","900000",62308,"2","1",
"03226082","900000",17890,"3","1",
"03226082","900000",3059,"4","1",
"03226082","900000",14104,"5","1",
"03226082","980000",20451,"1","1",
"03226082","980000",62308,"2","1",
"03226082","980000",17890,"3","1",
"03226082","980000",3059,"4","1",
"03226082","980000",14104,"5","1",
"03226091","900000",12890,"1","1",
"03226091","900000",12890,"2","1",
"03226091","900000",12890,"3","1",
"03226091","900000",12890,"4","1",
"03226091","900000",12890,"5","1",
"03226091","900180",20,"1","1",
"03226091","900180",20,"2","1",
"03226091","900180",20,"3","1",
"03226091","900180",20,"4","1",
"03226091","900180",20,"5","1",
"03226091","980000",12910,"1","1",
"03226091","980000",12910,"2","1",
"03226091","980000",12910,"3","1",
"03226091","980000",12910,"4","1",
"03226091","980000",12910,"5","1",
"03226092","900000",12890,"1","1",
"03226092","900000",12890,"2","1",
"03226092","900000",12890,"3","1",
"03226092","900000",12890,"4","1",
"03226092","900000",12890,"5","1",
"03226092","900180",20,"1","1",
"03226092","900180",20,"2","1",
"03226092","900180",20,"3","1",
"03226092","900180",20,"4","1",
"03226092","900180",20,"5","1",
"03226092","980000",12910,"1","1",
"03226092","980000",12910,"2","1",
"03226092","980000",12910,"3","1",
"03226092","980000",12910,"4","1",
"03226092","980000",12910,"5","1",
"03226101","900000",6493,"1","1",
"03226101","900000",5194,"2","1",
"03226101","900000",45665,"3","1",
"03226101","900000",9184,"4","1",
"03226101","900000",4569,"5","1",
"03226101","900160",12162,"1","1",
"03226101","900160",20037,"2","1",
"03226101","900160",8120,"3","1",
"03226101","900160",6338,"4","1",
"03226101","900160",-1038,"5","1",
"03226101","980000",18655,"1","1",
"03226101","980000",25231,"2","1",
"03226101","980000",53785,"3","1",
"03226101","980000",15522,"4","1",
"03226101","980000",3531,"5","1",
"03226102","900000",13654,"1","1",
"03226102","900000",49072,"2","1",
"03226102","900000",56662,"3","1",
"03226102","900000",48927,"4","1",
"03226102","900000",79980,"5","1",
"03226102","900160",41478,"1","1",
"03226102","900160",50000,"2","1",
"03226102","900160",5113,"3","1",
"03226102","900160",16200,"4","1",
"03226102","900160",25379,"5","1",
"03226102","980000",55132,"1","1",
"03226102","980000",99072,"2","1",
"03226102","980000",61775,"3","1",
"03226102","980000",65127,"4","1",
"03226102","980000",105359,"5","1",
"03226131","900000",93840,"1","1",
"03226131","900000",137930,"2","1",
"03226131","900000",119428,"3","1",
"03226131","900000",74809,"4","1",
"03226131","900000",108293,"5","1",
"03226131","980000",93840,"1","1",
"03226131","980000",137930,"2","1",
"03226131","980000",119428,"3","1",
"03226131","980000",74809,"4","1",
"03226131","980000",108293,"5","1",
"03226132","900000",85529,"1","1",
"03226132","900000",67761,"2","1",
"03226132","900000",185271,"3","1",
"03226132","900000",114616,"4","1",
"03226132","900000",87528,"5","1",
"03226132","980000",85529,"1","1",
"03226132","980000",67761,"2","1",
"03226132","980000",185271,"3","1",
"03226132","980000",114616,"4","1",
"03226132","980000",87528,"5","1",
"03226161","900030",13775,"1","1",
"03226161","900030",13775,"2","1",
"03226161","900030",13775,"3","1",
"03226161","900030",13775,"4","1",
"03226161","900030",13775,"5","1",
"03226161","900180",2618,"1","1",
"03226161","900180",19796,"2","1",
"03226161","900180",147,"3","1",
"03226161","900180",412,"4","1",
"03226161","900180",10067,"5","1",
"03226161","980000",16393,"1","1",
"03226161","980000",33571,"2","1",
"03226161","980000",13922,"3","1",
"03226161","980000",14187,"4","1",
"03226161","980000",23842,"5","1",
"03226162","900030",13775,"1","1",
"03226162","900030",13775,"2","1",
"03226162","900030",13775,"3","1",
"03226162","900030",13775,"4","1",
"03226162","900030",13775,"5","1",
"03226162","900180",300,"1","1",
"03226162","900180",4036,"2","1",
"03226162","900180",30,"3","1",
"03226162","900180",25409,"4","1",
"03226162","900180",281,"5","1",
"03226162","980000",14075,"1","1",
"03226162","980000",17811,"2","1",
"03226162","980000",13805,"3","1",
"03226162","980000",39184,"4","1",
"03226162","980000",14056,"5","1",
"03226171","900000",68000,"1","1",
"03226171","900000",68000,"2","1",
"03226171","900000",68000,"3","1",
"03226171","900000",68000,"4","1",
"03226171","900000",68000,"5","1",
"03226171","980000",68000,"1","1",
"03226171","980000",68000,"2","1",
"03226171","980000",68000,"3","1",
"03226171","980000",68000,"4","1",
"03226171","980000",68000,"5","1",
"03226172","900000",68000,"1","1",
"03226172","900000",68000,"2","1",
"03226172","900000",68000,"3","1",
"03226172","900000",68000,"4","1",
"03226172","900000",68000,"5","1",
"03226172","980000",68000,"1","1",
"03226172","980000",68000,"2","1",
"03226172","980000",68000,"3","1",
"03226172","980000",68000,"4","1",
"03226172","980000",68000,"5","1",
"03226191","900000",64379,"1","1",
"03226191","900000",114951,"2","1",
"03226191","900000",146687,"3","1",
"03226191","900000",175122,"4","1",
"03226191","900000",75648,"5","1",
"03226191","980000",64379,"1","1",
"03226191","980000",114951,"2","1",
"03226191","980000",146687,"3","1",
"03226191","980000",175122,"4","1",
"03226191","980000",75648,"5","1",
"03226192","900000",110244,"1","1",
"03226192","900000",79023,"2","1",
"03226192","900000",162032,"3","1",
"03226192","900000",116634,"4","1",
"03226192","900000",162922,"5","1",
"03226192","980000",110244,"1","1",
"03226192","980000",79023,"2","1",
"03226192","980000",162032,"3","1",
"03226192","980000",116634,"4","1",
"03226192","980000",162922,"5","1",
"03226231","900000",40000,"1","1",
"03226231","900000",40000,"2","1",
"03226231","900000",40000,"3","1",
"03226231","900000",40000,"4","1",
"03226231","900000",40000,"5","1",
"03226231","980000",40000,"1","1",
"03226231","980000",40000,"2","1",
"03226231","980000",40000,"3","1",
"03226231","980000",40000,"4","1",
"03226231","980000",40000,"5","1",
"03226232","900000",40000,"1","1",
"03226232","900000",40000,"2","1",
"03226232","900000",40000,"3","1",
"03226232","900000",40000,"4","1",
"03226232","900000",40000,"5","1",
"03226232","980000",40000,"1","1",
"03226232","980000",40000,"2","1",
"03226232","980000",40000,"3","1",
"03226232","980000",40000,"4","1",
"03226232","980000",40000,"5","1",
"03226241","900160",30353,"1","1",
"03226241","900160",43748,"2","1",
"03226241","900160",1023,"3","1",
"03226241","900160",41055,"4","1",
"03226241","900160",60452,"5","1",
"03226241","980000",30353,"1","1",
"03226241","980000",43748,"2","1",
"03226241","980000",1023,"3","1",
"03226241","980000",41055,"4","1",
"03226241","980000",60452,"5","1",
"03226242","900160",2121,"1","1",
"03226242","900160",10519,"2","1",
"03226242","900160",5009,"3","1",
"03226242","900160",12121,"4","1",
"03226242","900160",40370,"5","1",
"03226242","980000",2121,"1","1",
"03226242","980000",10519,"2","1",
"03226242","980000",5009,"3","1",
"03226242","980000",12121,"4","1",
"03226242","980000",40370,"5","1",
"03226251","900000",30421,"1","1",
"03226251","900000",32616,"2","1",
"03226251","900000",39939,"3","1",
"03226251","900000",38041,"4","1",
"03226251","900000",32889,"5","1",
"03226251","980000",30421,"1","1",
"03226251","980000",32616,"2","1",
"03226251","980000",39939,"3","1",
"03226251","980000",38041,"4","1",
"03226251","980000",32889,"5","1",
"03226252","900000",35169,"1","1",
"03226252","900000",31401,"2","1",
"03226252","900000",31984,"3","1",
"03226252","900000",34998,"4","1",
"03226252","900000",37266,"5","1",
"03226252","980000",35169,"1","1",
"03226252","980000",31401,"2","1",
"03226252","980000",31984,"3","1",
"03226252","980000",34998,"4","1",
"03226252","980000",37266,"5","1",
"03226301","900000",174800,"1","1",
"03226301","900000",174800,"2","1",
"03226301","900000",174800,"3","1",
"03226301","900000",174800,"4","1",
"03226301","900000",174800,"5","1",
"03226301","900180",50,"1","1",
"03226301","900180",50,"2","1",
"03226301","900180",50,"3","1",
"03226301","900180",50,"4","1",
"03226301","900180",50,"5","1",
"03226301","980000",174850,"1","1",
"03226301","980000",174850,"2","1",
"03226301","980000",174850,"3","1",
"03226301","980000",174850,"4","1",
"03226301","980000",174850,"5","1",
"03226302","900000",174800,"1","1",
"03226302","900000",174800,"2","1",
"03226302","900000",174800,"3","1",
"03226302","900000",174800,"4","1",
"03226302","900000",174800,"5","1",
"03226302","900180",50,"1","1",
"03226302","900180",50,"2","1",
"03226302","900180",50,"3","1",
"03226302","900180",50,"4","1",
"03226302","900180",50,"5","1",
"03226302","980000",174850,"1","1",
"03226302","980000",174850,"2","1",
"03226302","980000",174850,"3","1",
"03226302","980000",174850,"4","1",
"03226302","980000",174850,"5","1",
"03226311","900000",21044,"1","1",
"03226311","900000",50887,"2","1",
"03226311","900000",42966,"3","1",
"03226311","900000",30603,"4","1",
"03226311","900000",19170,"5","1",
"03226311","980000",21044,"1","1",
"03226311","980000",50887,"2","1",
"03226311","980000",42966,"3","1",
"03226311","980000",30603,"4","1",
"03226311","980000",19170,"5","1",
"03226321","900000",109216,"1","1",
"03226321","900000",100467,"2","1",
"03226321","900000",112879,"3","1",
"03226321","900000",107640,"4","1",
"03226321","900000",111258,"5","1",
"03226321","980000",109216,"1","1",
"03226321","980000",100467,"2","1",
"03226321","980000",112879,"3","1",
"03226321","980000",107640,"4","1",
"03226321","980000",111258,"5","1",
"03226322","900000",121454,"1","1",
"03226322","900000",112884,"2","1",
"03226322","900000",97428,"3","1",
"03226322","900000",97803,"4","1",
"03226322","900000",115373,"5","1",
"03226322","980000",121454,"1","1",
"03226322","980000",112884,"2","1",
"03226322","980000",97428,"3","1",
"03226322","980000",97803,"4","1",
"03226322","980000",115373,"5","1",
"03226361","900030",16656,"1","1",
"03226361","900030",10272,"2","1",
"03226361","900030",16884,"3","1",
"03226361","900030",5052,"4","1",
"03226361","900030",17136,"5","1",
"03226361","980000",16656,"1","1",
"03226361","980000",10272,"2","1",
"03226361","980000",16884,"3","1",
"03226361","980000",5052,"4","1",
"03226361","980000",17136,"5","1",
"03226362","900030",5484,"1","1",
"03226362","900030",11664,"2","1",
"03226362","900030",10380,"3","1",
"03226362","900030",9000,"4","1",
"03226362","900030",9156,"5","1",
"03226362","980000",5484,"1","1",
"03226362","980000",11664,"2","1",
"03226362","980000",10380,"3","1",
"03226362","980000",9000,"4","1",
"03226362","980000",9156,"5","1",
"03226372","900000",8000,"1","1",
"03226372","900000",8000,"2","1",
"03226372","900000",8000,"3","1",
"03226372","900000",8000,"4","1",
"03226372","900000",8000,"5","1",
"03226372","900030",17459,"1","1",
"03226372","900030",17459,"2","1",
"03226372","900030",17459,"3","1",
"03226372","900030",17459,"4","1",
"03226372","900030",17459,"5","1",
"03226372","980000",25459,"1","1",
"03226372","980000",25459,"2","1",
"03226372","980000",25459,"3","1",
"03226372","980000",25459,"4","1",
"03226372","980000",25459,"5","1",
"03226391","900000",35000,"1","1",
"03226391","900000",35000,"2","1",
"03226391","900000",35000,"3","1",
"03226391","900000",35000,"4","1",
"03226391","900000",35000,"5","1",
"03226391","980000",35000,"1","1",
"03226391","980000",35000,"2","1",
"03226391","980000",35000,"3","1",
"03226391","980000",35000,"4","1",
"03226391","980000",35000,"5","1",
"03226392","900000",35000,"1","1",
"03226392","900000",35000,"2","1",
"03226392","900000",35000,"3","1",
"03226392","900000",35000,"4","1",
"03226392","900000",35000,"5","1",
"03226392","980000",35000,"1","1",
"03226392","980000",35000,"2","1",
"03226392","980000",35000,"3","1",
"03226392","980000",35000,"4","1",
"03226392","980000",35000,"5","1",
"03226421","900030",18228,"1","1",
"03226421","900030",18972,"2","1",
"03226421","900030",20340,"3","1",
"03226421","900030",19632,"4","1",
"03226421","900030",21096,"5","1",
"03226421","980000",18228,"1","1",
"03226421","980000",18972,"2","1",
"03226421","980000",20340,"3","1",
"03226421","980000",19632,"4","1",
"03226421","980000",21096,"5","1",
"03226422","900030",19596,"1","1",
"03226422","900030",19224,"2","1",
"03226422","900030",21276,"3","1",
"03226422","900030",20460,"4","1",
"03226422","900030",17892,"5","1",
"03226422","980000",19596,"1","1",
"03226422","980000",19224,"2","1",
"03226422","980000",21276,"3","1",
"03226422","980000",20460,"4","1",
"03226422","980000",17892,"5","1",
"03226491","900000",13237,"1","1",
"03226491","900000",21068,"2","1",
"03226491","900000",101111,"3","1",
"03226491","900000",27674,"4","1",
"03226491","900000",64790,"5","1",
"03226491","980000",13237,"1","1",
"03226491","980000",21068,"2","1",
"03226491","980000",101111,"3","1",
"03226491","980000",27674,"4","1",
"03226491","980000",64790,"5","1",
"03226492","900000",55190,"1","1",
"03226492","900000",65564,"2","1",
"03226492","900000",58223,"3","1",
"03226492","900000",94640,"4","1",
"03226492","900000",61372,"5","1",
"03226492","980000",55190,"1","1",
"03226492","980000",65564,"2","1",
"03226492","980000",58223,"3","1",
"03226492","980000",94640,"4","1",
"03226492","980000",61372,"5","1",
"03226521","900030",12108,"1","1",
"03226521","900030",15432,"2","1",
"03226521","900030",12528,"3","1",
"03226521","900030",19008,"4","1",
"03226521","900030",17472,"5","1",
"03226521","980000",12108,"1","1",
"03226521","980000",15432,"2","1",
"03226521","980000",12528,"3","1",
"03226521","980000",19008,"4","1",
"03226521","980000",17472,"5","1",
"03226522","900030",11856,"1","1",
"03226522","900030",6420,"2","1",
"03226522","900030",9840,"3","1",
"03226522","900030",17124,"4","1",
"03226522","900030",16680,"5","1",
"03226522","900090",8250,"1","1",
"03226522","900090",50,"2","1",
"03226522","900090",3871,"3","1",
"03226522","900090",737,"4","1",
"03226522","900090",9720,"5","1",
"03226522","900170",18014,"1","1",
"03226522","900170",606,"2","1",
"03226522","900170",2419,"3","1",
"03226522","900170",5836,"4","1",
"03226522","900170",126,"5","1",
"03226522","980000",38120,"1","1",
