"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"03290072","980330",100,,"1"
"03290121","900000",34000,,"1"
"03290121","900150",3600,,"1"
"03290121","980000",37600,,"1"
"03290121","980010",1,,"1"
"03290121","980020",30,,"1"
"03290121","980030",1,,"1"
"03290121","980210",100,,"1"
"03290121","980260",100,,"1"
"03290121","980270",100,,"1"
"03290121","980286",100,,"1"
"03290121","980310",100,,"1"
"03290122","900000",34000,,"1"
"03290122","900150",3600,,"1"
"03290122","980000",37600,,"1"
"03290122","980010",1,,"1"
"03290122","980020",30,,"1"
"03290122","980030",1,,"1"
"03290122","980210",100,,"1"
"03290122","980260",100,,"1"
"03290122","980270",100,,"1"
"03290122","980286",100,,"1"
"03290122","980310",100,,"1"
"03290141","900000",2400,,"1"
"03290141","900220",1200,,"1"
"03290141","980000",2400,,"1"
"03290141","980010",1,,"1"
"03290141","980020",19,,"1"
"03290141","980030",1,,"1"
"03290141","980210",100,,"1"
"03290141","980260",100,,"1"
"03290141","980281",100,,"1"
"03290141","980286",100,,"1"
"03290141","980310",100,,"1"
"03290151","800931",4000,,"1"
"03290151","800932",6000,,"1"
"03290151","800940",2831,,"1"
"03290151","900000",155280,,"1"
"03290151","900160",-5500,,"1"
"03290151","900180",4000,,"1"
"03290151","950001",-11736,"T","1"
"03290151","980000",153780,,"1"
"03290151","980010",3,,"1"
"03290151","980020",54,,"1"
"03290151","980030",3,,"1"
"03290151","980040",5,,"1"
"03290151","980090",100,,"1"
"03290151","980210",100,,"1"
"03290151","980230",100,,"1"
"03290151","980281",100,,"1"
"03290151","980286",100,,"1"
"03290151","980300",100,,"1"
"03290151","980330",100,,"1"
"03290152","800931",4000,,"1"
"03290152","800932",6000,,"1"
"03290152","800940",2831,,"1"
"03290152","900000",155280,,"1"
"03290152","900160",-5500,,"1"
"03290152","900180",4000,,"1"
"03290152","950001",-11736,"T","1"
"03290152","980000",153780,,"1"
"03290152","980010",3,,"1"
"03290152","980020",54,,"1"
"03290152","980030",3,,"1"
"03290152","980040",5,,"1"
"03290152","980090",100,,"1"
"03290152","980210",100,,"1"
"03290152","980230",100,,"1"
"03290152","980281",100,,"1"
"03290152","980286",100,,"1"
"03290152","980300",100,,"1"
"03290152","980330",100,,"1"
"03290171","800932",41000,,"1"
"03290171","900000",240000,,"1"
"03290171","980000",240000,,"1"
"03290171","980010",2,,"1"
"03290171","980020",60,,"1"
"03290171","980030",2,,"1"
"03290171","980040",3,,"1"
"03290171","980090",100,,"1"
"03290171","980220",100,,"1"
"03290171","980240",100,,"1"
"03290171","980281",100,,"1"
"03290171","980286",100,,"1"
"03290171","980310",100,,"1"
"03290171","980330",100,,"1"
"03290172","800932",41000,,"1"
"03290172","900000",240000,,"1"
"03290172","980000",240000,,"1"
"03290172","980010",2,,"1"
"03290172","980020",60,,"1"
"03290172","980030",2,,"1"
"03290172","980040",3,,"1"
"03290172","980090",100,,"1"
"03290172","980220",100,,"1"
"03290172","980240",100,,"1"
"03290172","980281",100,,"1"
"03290172","980286",100,,"1"
"03290172","980310",100,,"1"
"03290172","980330",100,,"1"
"03290181","800932",18000,,"1"
"03290181","900030",38518,,"1"
"03290181","900160",172374,"T","1"
"03290181","900180",8369,,"1"
"03290181","980000",219261,"T","1"
"03290181","980010",2,,"1"
"03290181","980020",74,,"1"
"03290181","980030",1,,"1"
"03290181","980040",2,,"1"
"03290181","980060",2,,"1"
"03290181","980090",100,,"1"
"03290181","980210",100,,"1"
"03290181","980240",100,,"1"
"03290181","980281",100,,"1"
"03290181","980286",100,,"1"
"03290181","980310",100,,"1"
"03290181","980330",100,,"1"
"03290182","800932",18000,,"1"
"03290182","900030",38518,,"1"
"03290182","900160",172374,"T","1"
"03290182","900180",2673,,"1"
"03290182","980000",213565,"T","1"
"03290182","980010",2,,"1"
"03290182","980020",74,,"1"
"03290182","980030",1,,"1"
"03290182","980040",2,,"1"
"03290182","980060",2,,"1"
"03290182","980090",100,,"1"
"03290182","980210",100,,"1"
"03290182","980240",100,,"1"
"03290182","980281",100,,"1"
"03290182","980286",100,,"1"
"03290182","980310",100,,"1"
"03290182","980330",100,,"1"
"03290191","900000",55629,,"1"
"03290191","950001",-4000,,"1"
"03290191","980000",55629,,"1"
"03290191","980010",3,,"1"
"03290191","980020",28,,"1"
"03290191","980030",1,,"1"
"03290191","980040",2,,"1"
"03290191","980050",1,,"1"
"03290191","980090",100,,"1"
"03290191","980220",100,,"1"
"03290191","980230",100,,"1"
"03290191","980281",100,,"1"
"03290191","980286",100,,"1"
"03290191","980310",100,,"1"
"03290191","980330",100,,"1"
"03290192","900000",61472,,"1"
"03290192","950001",-4000,,"1"
"03290192","980000",61472,,"1"
"03290192","980010",3,,"1"
"03290192","980020",28,,"1"
"03290192","980030",1,,"1"
"03290192","980040",2,,"1"
"03290192","980050",1,,"1"
"03290192","980090",100,,"1"
"03290192","980220",100,,"1"
"03290192","980230",100,,"1"
"03290192","980281",100,,"1"
"03290192","980286",100,,"1"
"03290192","980310",100,,"1"
"03290192","980330",100,,"1"
"03290272","900090",86,,"1"
"03290272","900170",773,,"1"
"03290272","980000",859,,"1"
"03290272","980010",1,,"1"
"03290272","980020",87,"T","1"
"03290272","980060",1,,"1"
"03290272","980210",100,,"1"
"03290272","980260",100,,"1"
"03290272","980282",100,,"1"
"03290272","980286",100,,"1"
"03290272","980310",100,,"1"
"03290291","900000",11000,,"1"
"03290291","900090",8820,,"1"
"03290291","900150",1512,,"1"
"03290291","980000",21332,,"1"
"03290291","980010",3,,"1"
"03290291","980020",23,,"1"
"03290291","980030",1,,"1"
"03290291","980050",1,,"1"
"03290291","980220",100,,"1"
"03290291","980260",100,,"1"
"03290291","980270",100,,"1"
"03290291","980286",100,,"1"
"03290291","980300",100,,"1"
"03290292","900000",11000,,"1"
"03290292","900090",8820,,"1"
"03290292","900150",1512,,"1"
"03290292","980000",21332,,"1"
"03290292","980010",3,,"1"
"03290292","980020",23,,"1"
"03290292","980030",1,,"1"
"03290292","980050",1,,"1"
"03290292","980220",100,,"1"
"03290292","980260",100,,"1"
"03290292","980270",100,,"1"
"03290292","980286",100,,"1"
"03290292","980300",100,,"1"
"03290321","900000",24275,,"1"
"03290321","900200",11284,,"1"
"03290321","950001",-3000,,"1"
"03290321","980000",35559,,"1"
"03290321","980010",1,,"1"
"03290321","980020",29,,"1"
"03290321","980030",1,,"1"
"03290321","980040",1,,"1"
"03290321","980220",100,,"1"
"03290321","980260",100,,"1"
"03290321","980282",100,,"1"
"03290321","980286",100,,"1"
"03290321","980310",100,,"1"
"03290321","980330",100,,"1"
"03290322","900000",24470,,"1"
"03290322","900200",12859,,"1"
"03290322","950001",-3000,,"1"
"03290322","980000",37329,,"1"
"03290322","980010",1,,"1"
"03290322","980020",29,,"1"
"03290322","980030",1,,"1"
"03290322","980040",1,,"1"
"03290322","980220",100,,"1"
"03290322","980260",100,,"1"
"03290322","980282",100,,"1"
"03290322","980286",100,,"1"
"03290322","980310",100,,"1"
"03290322","980330",100,,"1"
"03290351","900000",61452,,"1"
"03290351","980000",61452,,"1"
"03290351","980010",4,,"1"
"03290351","980020",63,,"1"
"03290351","980030",2,,"1"
"03290351","980040",1,,"1"
"03290351","980090",100,,"1"
"03290351","980210",100,,"1"
"03290351","980230",100,,"1"
"03290351","980281",100,,"1"
"03290351","980285",100,,"1"
"03290351","980300",100,,"1"
"03290351","980330",100,,"1"
"03290352","900000",62591,,"1"
"03290352","980000",62591,,"1"
"03290352","980010",4,,"1"
"03290352","980020",63,,"1"
"03290352","980030",2,,"1"
"03290352","980040",1,,"1"
"03290352","980090",100,,"1"
"03290352","980210",100,,"1"
"03290352","980230",100,,"1"
"03290352","980281",100,,"1"
"03290352","980285",100,,"1"
"03290352","980300",100,,"1"
"03290352","980330",100,,"1"
"03290381","900000",38206,,"1"
"03290381","980000",38206,,"1"
"03290381","980010",1,,"1"
"03290381","980020",34,,"1"
"03290381","980030",1,,"1"
"03290381","980210",100,,"1"
"03290381","980260",100,,"1"
"03290381","980281",100,,"1"
"03290381","980286",100,,"1"
"03290381","980310",100,,"1"
"03290382","900000",48765,,"1"
"03290382","980000",48765,,"1"
"03290382","980010",1,,"1"
"03290382","980020",34,,"1"
"03290382","980030",1,,"1"
"03290382","980090",100,,"1"
"03290382","980210",100,,"1"
"03290382","980250",100,,"1"
"03290382","980281",100,,"1"
"03290382","980286",100,,"1"
"03290382","980310",100,,"1"
"03290401","900000",44725,,"1"
"03290401","980000",44725,,"1"
"03290401","980010",1,,"1"
"03290401","980020",61,,"1"
"03290401","980030",1,,"1"
"03290401","980090",100,,"1"
"03290401","980210",100,,"1"
"03290401","980250",100,,"1"
"03290401","980270",100,,"1"
"03290401","980286",100,,"1"
"03290401","980310",100,,"1"
"03290402","900000",41493,,"1"
"03290402","980000",41493,,"1"
"03290402","980010",1,,"1"
"03290402","980020",61,,"1"
"03290402","980030",1,,"1"
"03290402","980090",100,,"1"
"03290402","980210",100,,"1"
"03290402","980250",100,,"1"
"03290402","980270",100,,"1"
"03290402","980286",100,,"1"
"03290402","980310",100,,"1"
"03290411","900000",252716,"T","1"
"03290411","980000",252716,"T","1"
"03290411","980010",2,,"1"
"03290411","980020",60,,"1"
"03290411","980030",2,,"1"
"03290411","980040",3,,"1"
"03290411","980090",100,,"1"
"03290411","980210",100,,"1"
"03290411","980240",100,,"1"
"03290411","980281",100,,"1"
"03290411","980286",100,,"1"
"03290411","980310",100,,"1"
"03290411","980330",100,,"1"
"03290412","900000",377766,"T","1"
"03290412","980000",377766,"T","1"
"03290412","980010",2,,"1"
"03290412","980020",60,,"1"
"03290412","980030",2,,"1"
"03290412","980040",3,,"1"
"03290412","980090",100,,"1"
"03290412","980210",100,,"1"
"03290412","980240",100,,"1"
"03290412","980281",100,,"1"
"03290412","980286",100,,"1"
"03290412","980310",100,,"1"
"03290412","980330",100,,"1"
"03290431","900030",16343,,"1"
"03290431","980000",16343,,"1"
"03290431","980010",1,,"1"
"03290431","980020",82,,"1"
"03290431","980060",1,,"1"
"03290431","980210",100,,"1"
"03290431","980260",100,,"1"
"03290431","980281",100,,"1"
"03290431","980285",100,,"1"
"03290431","980290",100,,"1"
"03290432","900030",16343,,"1"
"03290432","980000",16343,,"1"
"03290432","980010",1,,"1"
"03290432","980020",82,,"1"
"03290432","980060",1,,"1"
"03290432","980210",100,,"1"
"03290432","980260",100,,"1"
"03290432","980281",100,,"1"
"03290432","980285",100,,"1"
"03290432","980290",100,,"1"
"03290441","900000",59512,,"1"
"03290441","980000",59512,,"1"
"03290441","980010",4,,"1"
"03290441","980020",44,,"1"
"03290441","980030",2,,"1"
"03290441","980050",2,,"1"
"03290441","980210",100,,"1"
"03290441","980260",100,,"1"
"03290441","980281",100,,"1"
"03290441","980285",100,,"1"
"03290441","980300",100,,"1"
"03290442","900000",65491,,"1"
"03290442","980000",65491,,"1"
"03290442","980010",4,,"1"
"03290442","980020",44,,"1"
"03290442","980030",2,,"1"
"03290442","980050",2,,"1"
"03290442","980090",100,,"1"
"03290442","980210",100,,"1"
"03290442","980250",100,,"1"
"03290442","980281",100,,"1"
"03290442","980285",100,,"1"
"03290442","980300",100,,"1"
"03290451","900000",208612,"T","1"
"03290451","980000",208612,"T","1"
"03290451","980010",3,,"1"
"03290451","980020",25,,"1"
"03290451","980030",3,,"1"
"03290451","980040",3,,"1"
"03290451","980060",1,,"1"
"03290451","980090",100,,"1"
"03290451","980210",100,,"1"
"03290451","980230",100,,"1"
"03290451","980281",100,,"1"
"03290451","980285",100,,"1"
"03290451","980310",100,,"1"
"03290451","980330",100,,"1"
"03290452","900000",209371,"T","1"
"03290452","980000",209371,"T","1"
"03290452","980010",3,,"1"
"03290452","980020",25,,"1"
"03290452","980030",3,,"1"
"03290452","980040",3,,"1"
"03290452","980060",1,,"1"
"03290452","980090",100,,"1"
"03290452","980210",100,,"1"
"03290452","980230",100,,"1"
"03290452","980281",100,,"1"
"03290452","980285",100,,"1"
"03290452","980310",100,,"1"
"03290452","980330",100,,"1"
"03290471","900030",25319,,"1"
"03290471","900090",1164,,"1"
"03290471","900170",64498,"T","1"
"03290471","900180",50,,"1"
"03290471","980000",91030,"T","1"
"03290471","980010",2,,"1"
"03290471","980020",61,,"1"
"03290471","980040",2,,"1"
"03290471","980060",1,,"1"
"03290471","980090",100,,"1"
"03290471","980220",100,,"1"
"03290471","980230",100,,"1"
"03290471","980281",100,,"1"
"03290471","980286",100,,"1"
"03290471","980310",100,,"1"
"03290471","980330",100,,"1"
"03290472","900030",25319,,"1"
"03290472","900090",1164,,"1"
"03290472","900170",64498,"T","1"
"03290472","900180",238,,"1"
"03290472","980000",91219,"T","1"
"03290472","980010",2,,"1"
"03290472","980020",61,,"1"
"03290472","980040",2,,"1"
"03290472","980060",1,,"1"
"03290472","980090",100,,"1"
"03290472","980220",100,,"1"
"03290472","980230",100,,"1"
"03290472","980281",100,,"1"
"03290472","980286",100,,"1"
"03290472","980310",100,,"1"
"03290472","980330",100,,"1"
"03290491","900170",10004,,"1"
"03290491","900180",6646,,"1"
"03290491","900210",8237,,"1"
"03290491","980000",24888,,"1"
"03290491","980010",1,,"1"
"03290491","980020",63,,"1"
"03290491","980040",1,,"1"
"03290491","980090",100,,"1"
"03290491","980220",100,,"1"
"03290491","980240",100,,"1"
"03290491","980281",100,,"1"
"03290491","980286",100,,"1"
"03290491","980310",100,,"1"
"03290491","980330",100,,"1"
"03290492","980010",1,,"1"
"03290492","980020",63,,"1"
"03290492","980040",1,,"1"
"03290492","980090",100,,"1"
"03290492","980220",100,,"1"
"03290492","980240",100,,"1"
"03290492","980281",100,,"1"
"03290492","980286",100,,"1"
"03290492","980310",100,,"1"
"03290492","980330",100,,"1"
"03290501","900000",110000,,"1"
"03290501","900180",656,,"1"
"03290501","980000",110656,,"1"
"03290501","980010",2,,"1"
"03290501","980020",65,,"1"
"03290501","980030",1,,"1"
"03290501","980040",2,,"1"
"03290501","980060",2,,"1"
"03290501","980090",100,,"1"
"03290501","980210",100,,"1"
"03290501","980240",100,,"1"
"03290501","980281",100,,"1"
"03290501","980286",100,,"1"
"03290501","980300",100,,"1"
"03290501","980330",100,,"1"
"03290502","900000",110000,,"1"
"03290502","900180",8639,,"1"
"03290502","980000",118639,,"1"
"03290502","980010",2,,"1"
"03290502","980020",65,,"1"
"03290502","980030",1,,"1"
"03290502","980040",2,,"1"
"03290502","980060",2,,"1"
"03290502","980090",100,,"1"
"03290502","980210",100,,"1"
"03290502","980240",100,,"1"
"03290502","980281",100,,"1"
"03290502","980286",100,,"1"
"03290502","980310",100,,"1"
"03290502","980330",100,,"1"
"03290511","900030",22859,,"1"
"03290511","900180",5000,,"1"
"03290511","950001",-300,,"1"
"03290511","980000",27859,,"1"
"03290511","980010",1,,"1"
"03290511","980020",78,,"1"
"03290511","980040",3,,"1"
"03290511","980060",1,,"1"
"03290511","980090",100,,"1"
"03290511","980210",100,,"1"
"03290511","980240",100,,"1"
"03290511","980282",100,,"1"
"03290511","980286",100,,"1"
"03290511","980310",100,,"1"
"03290511","980330",100,,"1"
"03290512","900030",22859,,"1"
"03290512","900180",5000,,"1"
"03290512","950001",-300,,"1"
"03290512","980000",27859,,"1"
"03290512","980010",1,,"1"
"03290512","980020",78,,"1"
"03290512","980040",3,,"1"
"03290512","980060",1,,"1"
"03290512","980090",100,,"1"
"03290512","980210",100,,"1"
"03290512","980240",100,,"1"
"03290512","980282",100,,"1"
"03290512","980286",100,,"1"
"03290512","980310",100,,"1"
"03290512","980330",100,,"1"
"03290521","900000",55701,,"1"
"03290521","950001",-3080,,"1"
"03290521","980000",55701,,"1"
"03290521","980010",3,,"1"
"03290521","980020",39,,"1"
"03290521","980030",2,,"1"
"03290521","980040",2,,"1"
"03290521","980050",1,,"1"
"03290521","980090",100,,"1"
"03290521","980220",100,,"1"
"03290521","980230",100,,"1"
"03290521","980281",100,,"1"
"03290521","980286",100,,"1"
"03290521","980310",100,,"1"
"03290521","980330",100,,"1"
"03290522","900000",55701,,"1"
"03290522","950001",-3080,,"1"
"03290522","980000",55701,,"1"
"03290522","980010",3,,"1"
"03290522","980020",39,,"1"
"03290522","980030",2,,"1"
"03290522","980040",2,,"1"
"03290522","980050",1,,"1"
"03290522","980090",100,,"1"
"03290522","980220",100,,"1"
"03290522","980230",100,,"1"
"03290522","980281",100,,"1"
"03290522","980286",100,,"1"
"03290522","980310",100,,"1"
"03290522","980330",100,,"1"
"03290531","900030",30023,,"1"
"03290531","900180",65597,"T","1"
"03290531","950003",6000,,"1"
"03290531","950013",1400,,"1"
"03290531","980000",95620,"T","1"
"03290531","980010",1,,"1"
"03290531","980020",87,"T","1"
"03290531","980040",1,,"1"
"03290531","980060",1,,"1"
"03290531","980210",100,,"1"
"03290531","980260",100,,"1"
"03290531","980281",100,,"1"
"03290531","980286",100,,"1"
"03290531","980310",100,,"1"
"03290531","980330",100,,"1"
"03290532","900030",30023,,"1"
"03290532","900180",65597,"T","1"
"03290532","950003",6000,,"1"
"03290532","950013",1400,,"1"
"03290532","980000",95620,"T","1"
"03290532","980010",1,,"1"
"03290532","980020",87,"T","1"
"03290532","980040",1,,"1"
"03290532","980060",1,,"1"
"03290532","980210",100,,"1"
"03290532","980260",100,,"1"
"03290532","980281",100,,"1"
"03290532","980286",100,,"1"
"03290532","980310",100,,"1"
"03290532","980330",100,,"1"
"03290551","900000",2800,,"1"
"03290551","900150",4284,,"1"
"03290551","980000",7084,,"1"
"03290551","980010",2,,"1"
"03290551","980020",37,,"1"
"03290551","980030",1,,"1"
"03290551","980040",1,,"1"
"03290551","980050",1,,"1"
"03290551","980220",100,,"1"
"03290551","980260",100,,"1"
"03290551","980281",100,,"1"
"03290551","980286",100,,"1"
"03290551","980300",100,,"1"
"03290551","980330",100,,"1"
"03290552","900000",2800,,"1"
"03290552","900150",4284,,"1"
"03290552","980000",7084,,"1"
"03290552","980010",2,,"1"
"03290552","980020",37,,"1"
"03290552","980030",1,,"1"
"03290552","980040",1,,"1"
"03290552","980050",1,,"1"
"03290552","980220",100,,"1"
"03290552","980260",100,,"1"
"03290552","980281",100,,"1"
"03290552","980286",100,,"1"
"03290552","980300",100,,"1"
"03290552","980330",100,,"1"
"03290561","800932",12000,,"1"
"03290561","900000",188883,"T","1"
"03290561","900200",10582,,"1"
"03290561","980000",199465,"T","1"
"03290561","980010",2,,"1"
"03290561","980020",36,,"1"
"03290561","980030",1,,"1"
"03290561","980040",2,,"1"
"03290561","980090",100,,"1"
"03290561","980210",100,,"1"
"03290561","980240",100,,"1"
"03290561","980270",100,,"1"
"03290561","980286",100,,"1"
"03290561","980310",100,,"1"
"03290561","980330",100,,"1"
"03290562","800932",12000,,"1"
"03290562","900000",188883,"T","1"
"03290562","900200",3272,,"1"
"03290562","980000",192155,"T","1"
"03290562","980010",2,,"1"
"03290562","980020",36,,"1"
"03290562","980030",1,,"1"
"03290562","980040",2,,"1"
"03290562","980090",100,,"1"
"03290562","980210",100,,"1"
"03290562","980240",100,,"1"
"03290562","980270",100,,"1"
"03290562","980286",100,,"1"
"03290562","980310",100,,"1"
"03290562","980330",100,,"1"
"03290591","800932",5000,,"1"
"03290591","900000",130000,,"1"
"03290591","900180",65597,"T","1"
"03290591","950001",-2000,,"1"
"03290591","980000",195597,"T","1"
"03290591","980010",5,,"1"
"03290591","980020",35,,"1"
"03290591","980030",1,,"1"
"03290591","980040",2,,"1"
"03290591","980050",3,,"1"
"03290591","980090",100,,"1"
"03290591","980210",100,,"1"
"03290591","980230",100,,"1"
"03290591","980282",100,,"1"
"03290591","980286",100,,"1"
"03290591","980310",100,,"1"
"03290591","980330",100,,"1"
"03290592","800932",5000,,"1"
"03290592","900000",130000,,"1"
"03290592","900180",65597,"T","1"
"03290592","950001",-2000,,"1"
"03290592","980000",195597,"T","1"
"03290592","980010",5,,"1"
"03290592","980020",35,,"1"
"03290592","980030",1,,"1"
"03290592","980040",2,,"1"
"03290592","980050",3,,"1"
"03290592","980090",100,,"1"
"03290592","980210",100,,"1"
"03290592","980230",100,,"1"
"03290592","980282",100,,"1"
"03290592","980286",100,,"1"
"03290592","980310",100,,"1"
"03290592","980330",100,,"1"
"03290601","900000",36000,,"1"
"03290601","950001",-2060,,"1"
"03290601","980000",36000,,"1"
"03290601","980010",4,,"1"
"03290601","980020",44,,"1"
"03290601","980030",1,,"1"
"03290601","980040",2,,"1"
"03290601","980050",2,,"1"
"03290601","980210",100,,"1"
"03290601","980260",100,,"1"
"03290601","980281",100,,"1"
"03290601","980285",100,,"1"
"03290601","980300",100,,"1"
"03290601","980330",100,,"1"
"03290602","900000",36000,,"1"
"03290602","950001",-2060,,"1"
"03290602","980000",36000,,"1"
"03290602","980010",4,,"1"
"03290602","980020",44,,"1"
"03290602","980030",1,,"1"
"03290602","980040",2,,"1"
"03290602","980050",2,,"1"
"03290602","980210",100,,"1"
"03290602","980260",100,,"1"
"03290602","980281",100,,"1"
"03290602","980285",100,,"1"
"03290602","980300",100,,"1"
"03290602","980330",100,,"1"
"03290611","900000",30000,,"1"
"03290611","900030",17796,,"1"
"03290611","980000",47796,,"1"
"03290611","980010",1,,"1"
"03290611","980020",64,,"1"
"03290611","980030",1,,"1"
"03290611","980040",1,,"1"
"03290611","980090",100,,"1"
"03290611","980220",100,,"1"
"03290611","980230",100,,"1"
"03290611","980281",100,,"1"
"03290611","980286",100,,"1"
"03290611","980310",100,,"1"
"03290611","980330",100,,"1"
"03290612","900000",30000,,"1"
"03290612","900030",17796,,"1"
"03290612","980000",47796,,"1"
"03290612","980010",1,,"1"
"03290612","980020",64,,"1"
"03290612","980030",1,,"1"
"03290612","980040",1,,"1"
"03290612","980090",100,,"1"
"03290612","980220",100,,"1"
"03290612","980230",100,,"1"
"03290612","980281",100,,"1"
"03290612","980286",100,,"1"
"03290612","980310",100,,"1"
"03290612","980330",100,,"1"
"03290621","900000",154637,,"1"
"03290621","900140",11000,,"1"
"03290621","900180",120,,"1"
"03290621","950001",-3714,,"1"
"03290621","980000",165757,,"1"
"03290621","980010",3,,"1"
"03290621","980020",46,,"1"
"03290621","980030",2,,"1"
"03290621","980040",3,,"1"
"03290621","980050",1,,"1"
"03290621","980090",100,,"1"
"03290621","980220",100,,"1"
"03290621","980230",100,,"1"
"03290621","980281",100,,"1"
"03290621","980286",100,,"1"
"03290621","980300",100,,"1"
"03290621","980330",100,,"1"
"03290622","900000",154637,,"1"
"03290622","900140",11000,,"1"
"03290622","900180",120,,"1"
"03290622","950001",-3714,,"1"
"03290622","980000",165757,,"1"
"03290622","980010",3,,"1"
"03290622","980020",46,,"1"
"03290622","980030",2,,"1"
"03290622","980040",3,,"1"
"03290622","980050",1,,"1"
"03290622","980090",100,,"1"
"03290622","980220",100,,"1"
"03290622","980230",100,,"1"
"03290622","980281",100,,"1"
"03290622","980286",100,,"1"
"03290622","980300",100,,"1"
"03290622","980330",100,,"1"
"03290631","800931",2333,,"1"
"03290631","900000",35000,,"1"
"03290631","980000",35000,,"1"
"03290631","980010",1,,"1"
"03290631","980020",63,,"1"
"03290631","980030",1,,"1"
"03290631","980040",1,,"1"
"03290631","980220",100,,"1"
"03290631","980260",100,,"1"
"03290631","980281",100,,"1"
"03290631","980286",100,,"1"
"03290631","980300",100,,"1"
"03290631","980330",100,,"1"
"03290632","800931",2333,,"1"
"03290632","900000",35000,,"1"
"03290632","980000",35000,,"1"
"03290632","980010",1,,"1"
"03290632","980020",63,,"1"
"03290632","980030",1,,"1"
"03290632","980040",1,,"1"
"03290632","980220",100,,"1"
"03290632","980260",100,,"1"
"03290632","980281",100,,"1"
"03290632","980286",100,,"1"
"03290632","980300",100,,"1"
"03290632","980330",100,,"1"
"03290681","900120",3840,,"1"
"03290681","900150",15050,,"1"
"03290681","980000",18890,,"1"
"03290681","980010",2,,"1"
"03290681","980020",27,,"1"
"03290681","980040",1,,"1"
"03290681","980050",1,,"1"
"03290681","980220",100,,"1"
"03290681","980260",100,,"1"
"03290681","980270",100,,"1"
"03290681","980286",100,,"1"
"03290681","980300",100,,"1"
"03290681","980330",100,,"1"
"03290682","900120",3840,,"1"
"03290682","900150",6852,,"1"
"03290682","980000",10692,,"1"
"03290682","980010",2,,"1"
"03290682","980020",27,,"1"
"03290682","980040",1,,"1"
"03290682","980050",1,,"1"
"03290682","980220",100,,"1"
"03290682","980260",100,,"1"
"03290682","980270",100,,"1"
"03290682","980286",100,,"1"
"03290682","980300",100,,"1"
"03290682","980330",100,,"1"
"03290691","800710",400,,"1"
"03290691","900000",23824,,"1"
"03290691","980000",23824,,"1"
"03290691","980010",3,,"1"
"03290691","980020",27,,"1"
"03290691","980030",1,,"1"
"03290691","980040",1,,"1"
"03290691","980050",1,,"1"
"03290691","980220",100,,"1"
"03290691","980260",100,,"1"
"03290691","980281",100,,"1"
"03290691","980286",100,,"1"
"03290691","980290",100,,"1"
"03290691","980330",100,,"1"
"03290692","800710",400,,"1"
"03290692","900000",46237,,"1"
"03290692","980000",46237,,"1"
"03290692","980010",3,,"1"
"03290692","980020",27,,"1"
"03290692","980030",1,,"1"
"03290692","980040",1,,"1"
"03290692","980050",1,,"1"
"03290692","980220",100,,"1"
"03290692","980260",100,,"1"
"03290692","980281",100,,"1"
"03290692","980286",100,,"1"
"03290692","980290",100,,"1"
"03290692","980330",100,,"1"
"03290731","900030",18286,,"1"
"03290731","980000",18286,,"1"
"03290731","980010",3,,"1"
"03290731","980020",55,,"1"
"03290731","980050",1,,"1"
"03290731","980090",100,,"1"
"03290731","980220",100,,"1"
"03290731","980250",100,,"1"
"03290731","980281",100,,"1"
"03290731","980286",100,,"1"
"03290731","980310",100,,"1"
"03290742","900160",33000,,"1"
"03290742","900180",500,,"1"
"03290742","950003",1300,,"1"
"03290742","950013",1055,,"1"
"03290742","980000",33500,,"1"
"03290742","980010",1,,"1"
"03290742","980020",55,,"1"
"03290742","980030",1,,"1"
"03290742","980040",2,,"1"
"03290742","980090",100,,"1"
"03290742","980210",100,,"1"
"03290742","980240",100,,"1"
"03290742","980281",100,,"1"
"03290742","980286",100,,"1"
"03290742","980310",100,,"1"
"03290742","980330",100,,"1"
"03290751","800931",2667,,"1"
"03290751","800932",600,,"1"
"03290751","900000",65583,,"1"
"03290751","950001",-2000,,"1"
"03290751","980000",65583,,"1"
"03290751","980010",3,,"1"
"03290751","980020",43,,"1"
"03290751","980030",2,,"1"
"03290751","980040",2,,"1"
"03290751","980050",1,,"1"
"03290751","980090",100,,"1"
"03290751","980210",100,,"1"
"03290751","980230",100,,"1"
"03290751","980281",100,,"1"
"03290751","980286",100,,"1"
"03290751","980310",100,,"1"
"03290751","980330",100,,"1"
"03290752","800931",2667,,"1"
"03290752","800932",600,,"1"
"03290752","900000",63178,,"1"
"03290752","950001",-2000,,"1"
"03290752","980000",63178,,"1"
"03290752","980010",3,,"1"
"03290752","980020",43,,"1"
"03290752","980030",2,,"1"
"03290752","980040",2,,"1"
"03290752","980050",1,,"1"
"03290752","980090",100,,"1"
"03290752","980210",100,,"1"
"03290752","980230",100,,"1"
"03290752","980281",100,,"1"
"03290752","980286",100,,"1"
"03290752","980310",100,,"1"
"03290752","980330",100,,"1"
"03290781","900030",21600,,"1"
"03290781","900180",1500,,"1"
"03290781","900200",4800,,"1"
"03290781","950003",2000,,"1"
"03290781","980000",27900,,"1"
"03290781","980010",1,,"1"
"03290781","980020",87,"T","1"
"03290781","980060",1,,"1"
"03290781","980090",100,,"1"
"03290781","980220",100,,"1"
"03290781","980240",100,,"1"
"03290781","980281",100,,"1"
"03290781","980286",100,,"1"
"03290781","980310",100,,"1"
"03290782","900030",21600,,"1"
"03290782","900180",1500,,"1"
"03290782","900200",4800,,"1"
"03290782","950003",2000,,"1"
"03290782","980000",27900,,"1"
