"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1459361,"980040",1,,"1"
1459361,"980060",1,,"1"
1459361,"980070",2505,,"1"
1459361,"980090",100,,"1"
1459361,"980220",100,,"1"
1459361,"980240",100,,"1"
1459361,"980281",100,,"1"
1459361,"980286",100,,"1"
1459361,"980310",100,,"1"
1459361,"980330",100,,"1"
1459362,"900030",2505,,"1"
1459362,"980000",2505,,"1"
1459362,"980010",1,,"1"
1459362,"980020",81,,"1"
1459362,"980040",1,,"1"
1459362,"980060",1,,"1"
1459362,"980070",2505,,"1"
1459362,"980090",100,,"1"
1459362,"980220",100,,"1"
1459362,"980240",100,,"1"
1459362,"980281",100,,"1"
1459362,"980286",100,,"1"
1459362,"980310",100,,"1"
1459362,"980330",100,,"1"
1459381,"900030",14711,,"1"
1459381,"980000",14711,,"1"
1459381,"980010",1,,"1"
1459381,"980020",82,,"1"
1459381,"980040",1,,"1"
1459381,"980060",1,,"1"
1459381,"980070",14711,,"1"
1459381,"980210",100,,"1"
1459381,"980260",100,,"1"
1459381,"980281",100,,"1"
1459381,"980286",100,,"1"
1459381,"980310",100,,"1"
1459381,"980330",100,,"1"
1459382,"900030",14711,,"1"
1459382,"980000",14711,,"1"
1459382,"980010",1,,"1"
1459382,"980020",82,,"1"
1459382,"980040",1,,"1"
1459382,"980060",1,,"1"
1459382,"980070",14711,,"1"
1459382,"980210",100,,"1"
1459382,"980260",100,,"1"
1459382,"980281",100,,"1"
1459382,"980286",100,,"1"
1459382,"980310",100,,"1"
1459382,"980330",100,,"1"
1459391,"800931",1670,,"1"
1459391,"800932",4000,,"1"
1459391,"900000",41500,,"1"
1459391,"900180",75,,"1"
1459391,"950003",500,,"1"
1459391,"950013",1000,,"1"
1459391,"980000",41575,,"1"
1459391,"980010",3,,"1"
1459391,"980020",47,,"1"
1459391,"980030",3,,"1"
1459391,"980040",4,,"1"
1459391,"980070",40075,,"1"
1459391,"980090",100,,"1"
1459391,"980210",100,,"1"
1459391,"980230",100,,"1"
1459391,"980281",100,,"1"
1459391,"980286",100,,"1"
1459391,"980300",100,,"1"
1459391,"980330",100,,"1"
1459392,"800931",1670,,"1"
1459392,"800932",4000,,"1"
1459392,"900000",41500,,"1"
1459392,"900180",75,,"1"
1459392,"950003",500,,"1"
1459392,"950013",1000,,"1"
1459392,"980000",41575,,"1"
1459392,"980010",3,,"1"
1459392,"980020",47,,"1"
1459392,"980030",3,,"1"
1459392,"980040",4,,"1"
1459392,"980070",40075,,"1"
1459392,"980090",100,,"1"
1459392,"980210",100,,"1"
1459392,"980230",100,,"1"
1459392,"980281",100,,"1"
1459392,"980286",100,,"1"
1459392,"980300",100,,"1"
1459392,"980330",100,,"1"
1459421,"800931",582,,"1"
1459421,"900000",56000,,"1"
1459421,"950001",-6000,,"1"
1459421,"950011",-1100,,"1"
1459421,"980000",56000,,"1"
1459421,"980010",4,,"1"
1459421,"980020",40,,"1"
1459421,"980030",2,,"1"
1459421,"980040",3,,"1"
1459421,"980050",2,,"1"
1459421,"980070",63100,,"1"
1459421,"980090",100,,"1"
1459421,"980210",100,,"1"
1459421,"980230",100,,"1"
1459421,"980281",100,,"1"
1459421,"980286",100,,"1"
1459421,"980300",100,,"1"
1459421,"980330",100,,"1"
1459422,"800931",582,,"1"
1459422,"900000",56000,,"1"
1459422,"950001",-6000,,"1"
1459422,"950011",-1100,,"1"
1459422,"980000",56000,,"1"
1459422,"980010",4,,"1"
1459422,"980020",40,,"1"
1459422,"980030",2,,"1"
1459422,"980040",3,,"1"
1459422,"980050",2,,"1"
1459422,"980070",63100,,"1"
1459422,"980090",100,,"1"
1459422,"980210",100,,"1"
1459422,"980230",100,,"1"
1459422,"980281",100,,"1"
1459422,"980286",100,,"1"
1459422,"980300",100,,"1"
1459422,"980330",100,,"1"
1459441,"900000",24545,,"1"
1459441,"900030",10416,,"1"
1459441,"980000",34961,,"1"
1459441,"980010",3,,"1"
1459441,"980020",46,,"1"
1459441,"980030",2,,"1"
1459441,"980070",34961,,"1"
1459441,"980220",100,,"1"
1459441,"980260",100,,"1"
1459441,"980281",100,,"1"
1459441,"980285",100,,"1"
1459441,"980300",100,,"1"
1459442,"900000",34182,,"1"
1459442,"900030",10416,,"1"
1459442,"980000",44598,,"1"
1459442,"980010",3,,"1"
1459442,"980020",46,,"1"
1459442,"980030",2,,"1"
1459442,"980070",44598,,"1"
1459442,"980220",100,,"1"
1459442,"980260",100,,"1"
1459442,"980281",100,,"1"
1459442,"980285",100,,"1"
1459442,"980300",100,,"1"
1459451,"900030",28068,,"1"
1459451,"900170",14877,,"1"
1459451,"980000",42946,,"1"
1459451,"980010",2,,"1"
1459451,"980020",73,,"1"
1459451,"980040",2,,"1"
1459451,"980060",2,,"1"
1459451,"980070",42946,,"1"
1459451,"980090",100,,"1"
1459451,"980220",100,,"1"
1459451,"980230",100,,"1"
1459451,"980281",100,,"1"
1459451,"980286",100,,"1"
1459451,"980300",100,,"1"
1459451,"980330",100,,"1"
1459452,"900030",27735,,"1"
1459452,"900170",14028,,"1"
1459452,"980000",41762,,"1"
1459452,"980010",2,,"1"
1459452,"980020",73,,"1"
1459452,"980040",2,,"1"
1459452,"980060",2,,"1"
1459452,"980070",41762,,"1"
1459452,"980090",100,,"1"
1459452,"980220",100,,"1"
1459452,"980230",100,,"1"
1459452,"980281",100,,"1"
1459452,"980286",100,,"1"
1459452,"980300",100,,"1"
1459452,"980330",100,,"1"
1459471,"900000",23299,,"1"
1459471,"900160",15000,,"1"
1459471,"900180",57,,"1"
1459471,"950003",1200,,"1"
1459471,"980000",38355,,"1"
1459471,"980010",2,,"1"
1459471,"980020",50,,"1"
1459471,"980030",2,,"1"
1459471,"980040",1,,"1"
1459471,"980070",37155,,"1"
1459471,"980210",100,,"1"
1459471,"980260",100,,"1"
1459471,"980281",100,,"1"
1459471,"980286",100,,"1"
1459471,"980310",100,,"1"
1459471,"980330",100,,"1"
1459472,"900000",21931,,"1"
1459472,"900160",15000,,"1"
1459472,"900180",127,,"1"
1459472,"950003",1200,,"1"
1459472,"980000",37058,,"1"
1459472,"980010",2,,"1"
1459472,"980020",50,,"1"
1459472,"980030",2,,"1"
1459472,"980040",1,,"1"
1459472,"980070",35858,,"1"
1459472,"980210",100,,"1"
1459472,"980260",100,,"1"
1459472,"980281",100,,"1"
1459472,"980286",100,,"1"
1459472,"980310",100,,"1"
1459472,"980330",100,,"1"
1459521,"900000",42000,,"1"
1459521,"950003",540,,"1"
1459521,"980000",42000,,"1"
1459521,"980010",1,,"1"
1459521,"980020",45,,"1"
1459521,"980030",1,,"1"
1459521,"980040",4,,"1"
1459521,"980070",41460,,"1"
1459521,"980090",100,,"1"
1459521,"980210",100,,"1"
1459521,"980230",100,,"1"
1459521,"980281",100,,"1"
1459521,"980286",100,,"1"
1459521,"980310",100,,"1"
1459521,"980330",100,,"1"
1459522,"900000",42000,,"1"
1459522,"950003",540,,"1"
1459522,"980000",42000,,"1"
1459522,"980010",1,,"1"
1459522,"980020",45,,"1"
1459522,"980030",1,,"1"
1459522,"980040",4,,"1"
1459522,"980070",41460,,"1"
1459522,"980090",100,,"1"
1459522,"980210",100,,"1"
1459522,"980230",100,,"1"
1459522,"980281",100,,"1"
1459522,"980286",100,,"1"
1459522,"980310",100,,"1"
1459522,"980330",100,,"1"
1459611,"800932",4800,,"1"
1459611,"900000",40000,,"1"
1459611,"900170",13200,,"1"
1459611,"980000",53200,,"1"
1459611,"980010",1,,"1"
1459611,"980020",60,,"1"
1459611,"980030",1,,"1"
1459611,"980040",1,,"1"
1459611,"980070",53200,,"1"
1459611,"980220",100,,"1"
1459611,"980260",100,,"1"
1459611,"980281",100,,"1"
1459611,"980286",100,,"1"
1459611,"980310",100,,"1"
1459611,"980330",100,,"1"
1459612,"800932",4800,,"1"
1459612,"900000",40000,,"1"
1459612,"900170",13200,,"1"
1459612,"980000",53200,,"1"
1459612,"980010",1,,"1"
1459612,"980020",60,,"1"
1459612,"980030",1,,"1"
1459612,"980040",1,,"1"
1459612,"980070",53200,,"1"
1459612,"980220",100,,"1"
1459612,"980260",100,,"1"
1459612,"980281",100,,"1"
1459612,"980286",100,,"1"
1459612,"980310",100,,"1"
1459612,"980330",100,,"1"
1459621,"800932",3000,,"1"
1459621,"900000",90000,,"1"
1459621,"950001",-300,,"1"
1459621,"950011",-300,,"1"
1459621,"980000",90000,,"1"
1459621,"980010",2,,"1"
1459621,"980020",30,,"1"
1459621,"980030",1,,"1"
1459621,"980040",1,,"1"
1459621,"980070",90600,,"1"
1459621,"980220",100,,"1"
1459621,"980260",100,,"1"
1459621,"980282",100,,"1"
1459621,"980286",100,,"1"
1459621,"980310",100,,"1"
1459621,"980330",100,,"1"
1459622,"800932",3000,,"1"
1459622,"900000",90000,,"1"
1459622,"950001",-300,,"1"
1459622,"950011",-300,,"1"
1459622,"980000",90000,,"1"
1459622,"980010",2,,"1"
1459622,"980020",30,,"1"
1459622,"980030",1,,"1"
1459622,"980040",1,,"1"
1459622,"980070",90600,,"1"
1459622,"980220",100,,"1"
1459622,"980260",100,,"1"
1459622,"980282",100,,"1"
1459622,"980286",100,,"1"
1459622,"980310",100,,"1"
1459622,"980330",100,,"1"
1459631,"900000",72782,,"1"
1459631,"980000",72782,,"1"
1459631,"980010",5,,"1"
1459631,"980020",34,,"1"
1459631,"980030",2,,"1"
1459631,"980040",2,,"1"
1459631,"980050",3,,"1"
1459631,"980070",72782,,"1"
1459631,"980220",100,,"1"
1459631,"980260",100,,"1"
1459631,"980281",100,,"1"
1459631,"980286",100,,"1"
1459631,"980310",100,,"1"
1459631,"980330",100,,"1"
1459632,"900000",73050,,"1"
1459632,"980000",73050,,"1"
1459632,"980010",5,,"1"
1459632,"980020",34,,"1"
1459632,"980030",2,,"1"
1459632,"980040",2,,"1"
1459632,"980050",3,,"1"
1459632,"980070",73050,,"1"
1459632,"980220",100,,"1"
1459632,"980260",100,,"1"
1459632,"980281",100,,"1"
1459632,"980286",100,,"1"
1459632,"980310",100,,"1"
1459632,"980330",100,,"1"
1459651,"900000",40000,,"1"
1459651,"900210",1800,,"1"
1459651,"950001",-600,,"1"
1459651,"950011",-80,,"1"
1459651,"980000",41800,,"1"
1459651,"980010",2,,"1"
1459651,"980020",42,,"1"
1459651,"980030",1,,"1"
1459651,"980040",1,,"1"
1459651,"980070",42480,,"1"
1459651,"980210",100,,"1"
1459651,"980260",100,,"1"
1459651,"980281",100,,"1"
1459651,"980286",100,,"1"
1459651,"980310",100,,"1"
1459651,"980330",100,,"1"
1459652,"900000",40000,,"1"
1459652,"900210",1800,,"1"
1459652,"950001",-600,,"1"
1459652,"950011",-80,,"1"
1459652,"980000",41800,,"1"
1459652,"980010",2,,"1"
1459652,"980020",42,,"1"
1459652,"980030",1,,"1"
1459652,"980040",1,,"1"
1459652,"980070",42480,,"1"
1459652,"980210",100,,"1"
1459652,"980260",100,,"1"
1459652,"980281",100,,"1"
1459652,"980286",100,,"1"
1459652,"980310",100,,"1"
1459652,"980330",100,,"1"
1459662,"900030",43318,,"1"
1459662,"900180",50,,"1"
1459662,"950001",-1200,,"1"
1459662,"980000",43368,,"1"
1459662,"980010",2,,"1"
1459662,"980020",78,,"1"
1459662,"980040",2,,"1"
1459662,"980060",2,,"1"
1459662,"980070",44568,,"1"
1459662,"980090",100,,"1"
1459662,"980210",100,,"1"
1459662,"980240",100,,"1"
1459662,"980281",100,,"1"
1459662,"980286",100,,"1"
1459662,"980290",100,,"1"
1459662,"980330",100,,"1"
1459671,"900030",13404,,"1"
1459671,"980000",13404,,"1"
1459671,"980010",1,,"1"
1459671,"980020",73,,"1"
1459671,"980040",1,,"1"
1459671,"980060",1,,"1"
1459671,"980070",13404,,"1"
1459671,"980210",100,,"1"
1459671,"980260",100,,"1"
1459671,"980281",100,,"1"
1459671,"980286",100,,"1"
1459671,"980310",100,,"1"
1459671,"980330",100,,"1"
1459672,"900030",15797,,"1"
1459672,"900170",10567,,"1"
1459672,"980000",26364,,"1"
1459672,"980010",1,,"1"
1459672,"980020",73,,"1"
1459672,"980040",1,,"1"
1459672,"980060",1,,"1"
1459672,"980070",26364,,"1"
1459672,"980210",100,,"1"
1459672,"980260",100,,"1"
1459672,"980281",100,,"1"
1459672,"980286",100,,"1"
1459672,"980310",100,,"1"
1459672,"980330",100,,"1"
1459681,"800940",3640,,"1"
1459681,"900000",30000,,"1"
1459681,"900160",8790,,"1"
1459681,"980000",38790,,"1"
1459681,"980010",1,,"1"
1459681,"980020",61,,"1"
1459681,"980030",1,,"1"
1459681,"980040",2,,"1"
1459681,"980070",38790,,"1"
1459681,"980090",100,,"1"
1459681,"980220",100,,"1"
1459681,"980240",100,,"1"
1459681,"980281",100,,"1"
1459681,"980286",100,,"1"
1459681,"980310",100,,"1"
1459681,"980330",100,,"1"
1459682,"800940",3867,,"1"
1459682,"900000",30000,,"1"
1459682,"900160",10278,,"1"
1459682,"980000",40278,,"1"
1459682,"980010",1,,"1"
1459682,"980020",61,,"1"
1459682,"980030",1,,"1"
1459682,"980040",2,,"1"
1459682,"980070",40278,,"1"
1459682,"980090",100,,"1"
1459682,"980220",100,,"1"
1459682,"980240",100,,"1"
1459682,"980281",100,,"1"
1459682,"980286",100,,"1"
1459682,"980310",100,,"1"
1459682,"980330",100,,"1"
1459701,"900000",17235,,"1"
1459701,"980000",17235,,"1"
1459701,"980010",2,,"1"
1459701,"980020",69,,"1"
1459701,"980030",1,,"1"
1459701,"980060",1,,"1"
1459701,"980070",17235,,"1"
1459701,"980220",100,,"1"
1459701,"980260",100,,"1"
1459701,"980281",100,,"1"
1459701,"980286",100,,"1"
1459701,"980300",100,,"1"
1459702,"900000",20360,,"1"
1459702,"980000",20360,,"1"
1459702,"980010",2,,"1"
1459702,"980020",69,,"1"
1459702,"980030",1,,"1"
1459702,"980060",1,,"1"
1459702,"980070",20360,,"1"
1459702,"980220",100,,"1"
1459702,"980260",100,,"1"
1459702,"980281",100,,"1"
1459702,"980286",100,,"1"
1459702,"980300",100,,"1"
1459741,"900030",18059,,"1"
1459741,"900180",8000,,"1"
1459741,"900190",600,,"1"
1459741,"980000",26659,,"1"
1459741,"980010",1,,"1"
1459741,"980020",76,,"1"
1459741,"980040",1,,"1"
1459741,"980060",1,,"1"
1459741,"980070",26659,,"1"
1459741,"980090",100,,"1"
1459741,"980210",100,,"1"
1459741,"980240",100,,"1"
1459741,"980281",100,,"1"
1459741,"980286",100,,"1"
1459741,"980300",100,,"1"
1459741,"980330",100,,"1"
1459742,"900030",18059,,"1"
1459742,"900180",8000,,"1"
1459742,"900190",600,,"1"
1459742,"980000",26659,,"1"
1459742,"980010",1,,"1"
1459742,"980020",76,,"1"
1459742,"980040",1,,"1"
1459742,"980060",1,,"1"
1459742,"980070",26659,,"1"
1459742,"980090",100,,"1"
1459742,"980210",100,,"1"
1459742,"980240",100,,"1"
1459742,"980281",100,,"1"
1459742,"980286",100,,"1"
1459742,"980300",100,,"1"
1459742,"980330",100,,"1"
1459751,"900000",48499,,"1"
1459751,"900210",4954,,"1"
1459751,"980000",53453,,"1"
1459751,"980010",5,,"1"
1459751,"980020",47,,"1"
1459751,"980030",2,,"1"
1459751,"980040",2,,"1"
1459751,"980050",3,,"1"
1459751,"980070",53453,,"1"
1459751,"980090",100,,"1"
1459751,"980220",100,,"1"
1459751,"980230",100,,"1"
1459751,"980281",100,,"1"
1459751,"980286",100,,"1"
1459751,"980310",100,,"1"
1459751,"980330",100,,"1"
1459752,"900000",58306,,"1"
1459752,"900210",7428,,"1"
1459752,"980000",65734,,"1"
1459752,"980010",5,,"1"
1459752,"980020",47,,"1"
1459752,"980030",2,,"1"
1459752,"980040",2,,"1"
1459752,"980050",3,,"1"
1459752,"980070",65734,,"1"
1459752,"980090",100,,"1"
1459752,"980220",100,,"1"
1459752,"980230",100,,"1"
1459752,"980281",100,,"1"
1459752,"980286",100,,"1"
1459752,"980310",100,,"1"
1459752,"980330",100,,"1"
1459761,"900000",75000,,"1"
1459761,"980000",75000,,"1"
1459761,"980010",3,,"1"
1459761,"980020",30,,"1"
1459761,"980030",2,,"1"
1459761,"980040",2,,"1"
1459761,"980050",1,,"1"
1459761,"980070",75000,,"1"
1459761,"980210",100,,"1"
1459761,"980260",100,,"1"
1459761,"980281",100,,"1"
1459761,"980285",100,,"1"
1459761,"980310",100,,"1"
1459761,"980330",100,,"1"
1459762,"900000",75000,,"1"
1459762,"980000",75000,,"1"
1459762,"980010",3,,"1"
1459762,"980020",30,,"1"
1459762,"980030",2,,"1"
1459762,"980040",2,,"1"
1459762,"980050",1,,"1"
1459762,"980070",75000,,"1"
1459762,"980210",100,,"1"
1459762,"980260",100,,"1"
1459762,"980281",100,,"1"
1459762,"980285",100,,"1"
1459762,"980310",100,,"1"
1459762,"980330",100,,"1"
1459791,"800931",1277,,"1"
1459791,"900000",97000,,"1"
1459791,"950001",-1400,,"1"
1459791,"950011",-450,,"1"
1459791,"980000",97000,,"1"
1459791,"980010",2,,"1"
1459791,"980020",28,,"1"
1459791,"980030",2,,"1"
1459791,"980040",3,,"1"
1459791,"980070",98850,,"1"
1459791,"980090",100,,"1"
1459791,"980220",100,,"1"
1459791,"980230",100,,"1"
1459791,"980281",100,,"1"
1459791,"980286",100,,"1"
1459791,"980310",100,,"1"
1459791,"980330",100,,"1"
1459792,"800931",1277,,"1"
1459792,"900000",97000,,"1"
1459792,"950001",-1400,,"1"
1459792,"950011",-450,,"1"
1459792,"980000",97000,,"1"
1459792,"980010",2,,"1"
1459792,"980020",28,,"1"
1459792,"980030",2,,"1"
1459792,"980040",3,,"1"
1459792,"980070",98850,,"1"
1459792,"980090",100,,"1"
1459792,"980220",100,,"1"
1459792,"980230",100,,"1"
1459792,"980281",100,,"1"
1459792,"980286",100,,"1"
1459792,"980310",100,,"1"
1459792,"980330",100,,"1"
1459801,"900030",15418,,"1"
1459801,"900180",29549,"T","1"
1459801,"980000",44966,"T","1"
1459801,"980010",1,,"1"
1459801,"980020",74,,"1"
1459801,"980060",1,,"1"
1459801,"980070",44966,"T","1"
1459801,"980090",100,,"1"
1459801,"980210",100,,"1"
1459801,"980250",100,,"1"
1459801,"980281",100,,"1"
1459801,"980286",100,,"1"
1459801,"980290",100,,"1"
1459802,"900030",8570,,"1"
1459802,"900170",10737,,"1"
1459802,"980000",19308,,"1"
1459802,"980010",1,,"1"
1459802,"980020",74,,"1"
1459802,"980060",1,,"1"
1459802,"980070",19308,,"1"
1459802,"980090",100,,"1"
1459802,"980210",100,,"1"
1459802,"980250",100,,"1"
1459802,"980281",100,,"1"
1459802,"980286",100,,"1"
1459802,"980290",100,,"1"
1459811,"900000",30000,,"1"
1459811,"980000",30000,,"1"
1459811,"980010",3,,"1"
1459811,"980020",21,,"1"
1459811,"980030",1,,"1"
1459811,"980040",2,,"1"
1459811,"980050",1,,"1"
1459811,"980070",30000,,"1"
1459811,"980210",100,,"1"
1459811,"980260",100,,"1"
1459811,"980281",100,,"1"
1459811,"980286",100,,"1"
1459811,"980300",100,,"1"
1459811,"980330",100,,"1"
1459812,"900000",30000,,"1"
1459812,"980000",30000,,"1"
1459812,"980010",3,,"1"
1459812,"980020",21,,"1"
1459812,"980030",1,,"1"
1459812,"980040",2,,"1"
1459812,"980050",1,,"1"
1459812,"980070",30000,,"1"
1459812,"980210",100,,"1"
1459812,"980260",100,,"1"
1459812,"980281",100,,"1"
1459812,"980286",100,,"1"
1459812,"980300",100,,"1"
1459812,"980330",100,,"1"
1459821,"900000",140500,,"1"
1459821,"900180",100,,"1"
1459821,"950001",-9000,,"1"
1459821,"980000",140600,,"1"
1459821,"980010",4,,"1"
1459821,"980020",54,,"1"
1459821,"980030",3,,"1"
1459821,"980040",9,,"1"
1459821,"980070",149600,,"1"
1459821,"980090",100,,"1"
1459821,"980210",100,,"1"
1459821,"980230",100,,"1"
1459821,"980281",100,,"1"
1459821,"980286",100,,"1"
1459821,"980310",100,,"1"
1459821,"980330",100,,"1"
1459822,"900000",140500,,"1"
1459822,"900180",100,,"1"
1459822,"950001",-9000,,"1"
1459822,"980000",140600,,"1"
1459822,"980010",4,,"1"
1459822,"980020",54,,"1"
1459822,"980030",3,,"1"
1459822,"980040",9,,"1"
1459822,"980070",149600,,"1"
1459822,"980090",100,,"1"
1459822,"980210",100,,"1"
1459822,"980230",100,,"1"
1459822,"980281",100,,"1"
1459822,"980286",100,,"1"
1459822,"980310",100,,"1"
1459822,"980330",100,,"1"
1459841,"900000",97050,,"1"
1459841,"900180",29549,"T","1"
1459841,"950001",-3000,,"1"
1459841,"980000",126599,"T","1"
1459841,"980010",2,,"1"
1459841,"980020",32,,"1"
1459841,"980030",2,,"1"
1459841,"980040",3,,"1"
1459841,"980070",129599,"T","1"
1459841,"980090",100,,"1"
1459841,"980220",100,,"1"
1459841,"980250",100,,"1"
1459841,"980270",100,,"1"
1459841,"980286",100,,"1"
1459841,"980310",100,,"1"
1459841,"980330",100,,"1"
1459842,"900000",96671,,"1"
1459842,"900180",29549,"T","1"
1459842,"950001",-3000,,"1"
1459842,"980000",126220,"T","1"
1459842,"980010",2,,"1"
1459842,"980020",32,,"1"
1459842,"980030",2,,"1"
1459842,"980040",3,,"1"
1459842,"980070",129220,"T","1"
1459842,"980090",100,,"1"
1459842,"980220",100,,"1"
1459842,"980250",100,,"1"
1459842,"980270",100,,"1"
1459842,"980286",100,,"1"
1459842,"980310",100,,"1"
1459842,"980330",100,,"1"
1459851,"900030",11267,,"1"
1459851,"900150",2184,,"1"
1459851,"980000",13451,,"1"
1459851,"980010",2,,"1"
1459851,"980020",31,,"1"
1459851,"980070",13451,,"1"
1459851,"980090",100,,"1"
1459851,"980220",100,,"1"
1459851,"980240",100,,"1"
1459851,"980281",100,,"1"
1459851,"980286",100,,"1"
1459851,"980310",100,,"1"
1459852,"900030",11267,,"1"
1459852,"900150",2184,,"1"
1459852,"980000",13451,,"1"
1459852,"980010",2,,"1"
1459852,"980020",31,,"1"
1459852,"980070",13451,,"1"
1459852,"980090",100,,"1"
1459852,"980220",100,,"1"
1459852,"980240",100,,"1"
1459852,"980281",100,,"1"
1459852,"980286",100,,"1"
1459852,"980310",100,,"1"
1459861,"900000",54625,,"1"
1459861,"950001",-7500,,"1"
1459861,"950011",-1200,,"1"
1459861,"980000",54625,,"1"
1459861,"980010",6,,"1"
1459861,"980020",28,,"1"
1459861,"980030",2,,"1"
1459861,"980040",1,,"1"
1459861,"980050",4,,"1"
1459861,"980070",63325,,"1"
1459861,"980210",100,,"1"
1459861,"980260",100,,"1"
1459861,"980270",100,,"1"
1459861,"980286",100,,"1"
1459861,"980300",100,,"1"
1459861,"980330",100,,"1"
1459862,"900000",58329,,"1"
1459862,"950001",-7500,,"1"
1459862,"950011",-1200,,"1"
1459862,"980000",58329,,"1"
1459862,"980010",6,,"1"
1459862,"980020",28,,"1"
1459862,"980030",2,,"1"
1459862,"980040",1,,"1"
1459862,"980050",4,,"1"
1459862,"980070",67029,,"1"
1459862,"980210",100,,"1"
1459862,"980260",100,,"1"
1459862,"980270",100,,"1"
1459862,"980286",100,,"1"
1459862,"980300",100,,"1"
1459862,"980330",100,,"1"
1459891,"900000",6000,,"1"
1459891,"900150",7680,,"1"
1459891,"950001",-6000,,"1"
1459891,"950011",-600,,"1"
1459891,"980000",13680,,"1"
1459891,"980010",4,,"1"
1459891,"980020",29,,"1"
1459891,"980030",1,,"1"
1459891,"980050",3,,"1"
1459891,"980070",20280,,"1"
1459891,"980220",100,,"1"
1459891,"980260",100,,"1"
1459891,"980270",100,,"1"
1459891,"980286",100,,"1"
1459891,"980300",100,,"1"
1459892,"900000",6000,,"1"
1459892,"900150",7680,,"1"
1459892,"950001",-6000,,"1"
1459892,"950011",-600,,"1"
1459892,"980000",13680,,"1"
1459892,"980010",4,,"1"
1459892,"980020",29,,"1"
1459892,"980030",1,,"1"
1459892,"980050",3,,"1"
1459892,"980070",20280,,"1"
1459892,"980220",100,,"1"
1459892,"980260",100,,"1"
1459892,"980270",100,,"1"
1459892,"980286",100,,"1"
1459892,"980300",100,,"1"
1459901,"800931",2069,,"1"
1459901,"900000",45000,,"1"
1459901,"950001",-7000,,"1"
1459901,"980000",45000,,"1"
1459901,"980010",4,,"1"
1459901,"980020",33,,"1"
1459901,"980030",1,,"1"
1459901,"980040",1,,"1"
1459901,"980050",3,,"1"
1459901,"980070",52000,,"1"
1459901,"980220",100,,"1"
1459901,"980260",100,,"1"
1459901,"980270",100,,"1"
1459901,"980286",100,,"1"
1459901,"980310",100,,"1"
1459901,"980330",100,,"1"
1459902,"800931",2069,,"1"
1459902,"900000",45000,,"1"
1459902,"950001",-7000,,"1"
1459902,"980000",45000,,"1"
1459902,"980010",4,,"1"
1459902,"980020",33,,"1"
1459902,"980030",1,,"1"
1459902,"980040",1,,"1"
1459902,"980050",3,,"1"
1459902,"980070",52000,,"1"
1459902,"980220",100,,"1"
1459902,"980260",100,,"1"
1459902,"980270",100,,"1"
1459902,"980286",100,,"1"
1459902,"980310",100,,"1"
1459902,"980330",100,,"1"
1459911,"800910",530,,"1"
1459911,"800931",3281,,"1"
1459911,"900000",43000,,"1"
1459911,"900180",12,,"1"
1459911,"950001",-1500,,"1"
1459911,"950002",6114,,"1"
1459911,"980000",43012,,"1"
1459911,"980010",1,,"1"
1459911,"980020",28,,"1"
1459911,"980030",1,,"1"
1459911,"980040",2,,"1"
1459911,"980070",38398,,"1"
1459911,"980210",100,,"1"
1459911,"980260",100,,"1"
1459911,"980281",100,,"1"
1459911,"980285",100,,"1"
1459911,"980310",100,,"1"
1459911,"980330",100,,"1"
1459912,"800910",530,,"1"
1459912,"800931",3281,,"1"
1459912,"900000",43000,,"1"
1459912,"900180",12,,"1"
1459912,"950001",-1500,,"1"
1459912,"950002",6114,,"1"
1459912,"980000",43012,,"1"
1459912,"980010",1,,"1"
1459912,"980020",28,,"1"
1459912,"980030",1,,"1"
1459912,"980040",2,,"1"
1459912,"980070",38398,,"1"
1459912,"980210",100,,"1"
1459912,"980260",100,,"1"
1459912,"980281",100,,"1"
1459912,"980285",100,,"1"
1459912,"980310",100,,"1"
1459912,"980330",100,,"1"
1459921,"900000",76000,,"1"
1459921,"900030",18000,,"1"
1459921,"900180",3000,,"1"
1459921,"900190",5500,,"1"
1459921,"950002",7600,,"1"
1459921,"980000",102500,,"1"
1459921,"980010",2,,"1"
1459921,"980020",63,,"1"
1459921,"980030",1,,"1"
1459921,"980040",1,,"1"
1459921,"980070",94900,,"1"
1459921,"980090",100,,"1"
1459921,"980210",100,,"1"
1459921,"980240",100,,"1"
1459921,"980281",100,,"1"
1459921,"980286",100,,"1"
1459921,"980310",100,,"1"
1459921,"980330",100,,"1"
1459922,"900000",76000,,"1"
1459922,"900030",18000,,"1"
1459922,"900180",3000,,"1"
1459922,"900190",5500,,"1"
1459922,"950002",7600,,"1"
1459922,"980000",102500,,"1"
1459922,"980010",2,,"1"
1459922,"980020",63,,"1"
1459922,"980030",1,,"1"
1459922,"980040",1,,"1"
1459922,"980070",94900,,"1"
1459922,"980090",100,,"1"
1459922,"980210",100,,"1"
1459922,"980240",100,,"1"
1459922,"980281",100,,"1"
1459922,"980286",100,,"1"
1459922,"980310",100,,"1"
1459922,"980330",100,,"1"
1459931,"900030",14627,,"1"
1459931,"900170",77,,"1"
1459931,"980000",14704,,"1"
1459931,"980010",1,,"1"
1459931,"980020",88,"T","1"
1459931,"980040",1,,"1"
1459931,"980060",1,,"1"
1459931,"980070",14704,,"1"
1459931,"980220",100,,"1"
1459931,"980260",100,,"1"
1459931,"980281",100,,"1"
1459931,"980286",100,,"1"
1459931,"980300",100,,"1"
1459931,"980330",100,,"1"
1459941,"900000",36000,,"1"
1459941,"900150",3600,,"1"
