"UCC","AMOUNT","IMPNUM","NEWID","PUB_FLAG","AMOUNT_"
"980000",31901,"4",1514831,"1",
"980000",22118,"5",1514831,"1",
"980070",12646,"1",1514831,"1",
"980070",22104,"2",1514831,"1",
"980070",5169,"3",1514831,"1",
"980070",31901,"4",1514831,"1",
"980070",22118,"5",1514831,"1",
"900030",14256,"1",1514832,"1",
"900030",17028,"2",1514832,"1",
"900030",20376,"3",1514832,"1",
"900030",16272,"4",1514832,"1",
"900030",12720,"5",1514832,"1",
"900190",87980,"1",1514832,"1","T"
"900190",87980,"2",1514832,"1","T"
"900190",87980,"3",1514832,"1","T"
"900190",87980,"4",1514832,"1","T"
"900190",87980,"5",1514832,"1","T"
"980000",104111,"1",1514832,"1","T"
"980000",104111,"2",1514832,"1","T"
"980000",104111,"3",1514832,"1","T"
"980000",104111,"4",1514832,"1","T"
"980000",104111,"5",1514832,"1","T"
"980070",104111,"1",1514832,"1","T"
"980070",104111,"2",1514832,"1","T"
"980070",104111,"3",1514832,"1","T"
"980070",104111,"4",1514832,"1","T"
"980070",104111,"5",1514832,"1","T"
"900000",8620,"1",1514841,"1",
"900000",7464,"2",1514841,"1",
"900000",74225,"3",1514841,"1",
"900000",6102,"4",1514841,"1",
"900000",3506,"5",1514841,"1",
"900030",12622,"1",1514841,"1",
"900030",10618,"2",1514841,"1",
"900030",8410,"3",1514841,"1",
"900030",6634,"4",1514841,"1",
"900030",13558,"5",1514841,"1",
"980000",21242,"1",1514841,"1",
"980000",18082,"2",1514841,"1",
"980000",82635,"3",1514841,"1",
"980000",12736,"4",1514841,"1",
"980000",17064,"5",1514841,"1",
"980070",21242,"1",1514841,"1",
"980070",18082,"2",1514841,"1",
"980070",82635,"3",1514841,"1",
"980070",12736,"4",1514841,"1",
"980070",17064,"5",1514841,"1",
"900000",3444,"1",1514842,"1",
"900000",42758,"2",1514842,"1",
"900000",18082,"3",1514842,"1",
"900000",33925,"4",1514842,"1",
"900000",29931,"5",1514842,"1",
"900030",8974,"1",1514842,"1",
"900030",10582,"2",1514842,"1",
"900030",9430,"3",1514842,"1",
"900030",7210,"4",1514842,"1",
"900030",9202,"5",1514842,"1",
"980000",12418,"1",1514842,"1",
"980000",53340,"2",1514842,"1",
"980000",27512,"3",1514842,"1",
"980000",41135,"4",1514842,"1",
"980000",39133,"5",1514842,"1",
"980070",12418,"1",1514842,"1",
"980070",53340,"2",1514842,"1",
"980070",27512,"3",1514842,"1",
"980070",41135,"4",1514842,"1",
"980070",39133,"5",1514842,"1",
"900030",14544,"1",1514851,"1",
"900030",16980,"2",1514851,"1",
"900030",10932,"3",1514851,"1",
"900030",26148,"4",1514851,"1",
"900030",25848,"5",1514851,"1",
"900090",10746,"1",1514851,"1",
"900090",8581,"2",1514851,"1",
"900090",9256,"3",1514851,"1",
"900090",8652,"4",1514851,"1",
"900090",8648,"5",1514851,"1",
"980000",25290,"1",1514851,"1",
"980000",25561,"2",1514851,"1",
"980000",20188,"3",1514851,"1",
"980000",34800,"4",1514851,"1",
"980000",34496,"5",1514851,"1",
"980070",25290,"1",1514851,"1",
"980070",25561,"2",1514851,"1",
"980070",20188,"3",1514851,"1",
"980070",34800,"4",1514851,"1",
"980070",34496,"5",1514851,"1",
"900090",1743,"1",1514852,"1",
"900090",13255,"2",1514852,"1",
"900090",21192,"3",1514852,"1",
"900090",5133,"4",1514852,"1",
"900090",13189,"5",1514852,"1",
"980000",1743,"1",1514852,"1",
"980000",13255,"2",1514852,"1",
"980000",21192,"3",1514852,"1",
"980000",5133,"4",1514852,"1",
"980000",13189,"5",1514852,"1",
"980070",1743,"1",1514852,"1",
"980070",13255,"2",1514852,"1",
"980070",21192,"3",1514852,"1",
"980070",5133,"4",1514852,"1",
"980070",13189,"5",1514852,"1",
"900000",88000,"1",1514862,"1",
"900000",88000,"2",1514862,"1",
"900000",88000,"3",1514862,"1",
"900000",88000,"4",1514862,"1",
"900000",88000,"5",1514862,"1",
"900210",127,"1",1514862,"1",
"900210",127,"2",1514862,"1",
"900210",127,"3",1514862,"1",
"900210",127,"4",1514862,"1",
"900210",127,"5",1514862,"1",
"950002",6070,"1",1514862,"1",
"950002",6070,"2",1514862,"1",
"950002",6070,"3",1514862,"1",
"950002",6070,"4",1514862,"1",
"950002",6070,"5",1514862,"1",
"980000",88127,"1",1514862,"1",
"980000",88127,"2",1514862,"1",
"980000",88127,"3",1514862,"1",
"980000",88127,"4",1514862,"1",
"980000",88127,"5",1514862,"1",
"980070",83441,"1",1514862,"1",
"980070",83441,"2",1514862,"1",
"980070",83441,"3",1514862,"1",
"980070",83441,"4",1514862,"1",
"980070",83441,"5",1514862,"1",
"900160",68025,"1",1514892,"1",
"900160",51432,"2",1514892,"1",
"900160",55335,"3",1514892,"1",
"900160",55368,"4",1514892,"1",
"900160",51793,"5",1514892,"1",
"980000",68025,"1",1514892,"1",
"980000",51432,"2",1514892,"1",
"980000",55335,"3",1514892,"1",
"980000",55368,"4",1514892,"1",
"980000",51793,"5",1514892,"1",
"980070",68025,"1",1514892,"1",
"980070",51432,"2",1514892,"1",
"980070",55335,"3",1514892,"1",
"980070",55368,"4",1514892,"1",
"980070",51793,"5",1514892,"1",
"900000",125405,"1",1514912,"1",
"900000",111122,"2",1514912,"1",
"900000",126089,"3",1514912,"1",
"900000",111204,"4",1514912,"1",
"900000",113842,"5",1514912,"1",
"900030",11087,"1",1514912,"1",
"900030",11363,"2",1514912,"1",
"900030",12731,"3",1514912,"1",
"900030",9779,"4",1514912,"1",
"900030",11135,"5",1514912,"1",
"980000",136492,"1",1514912,"1",
"980000",122485,"2",1514912,"1",
"980000",138820,"3",1514912,"1",
"980000",120983,"4",1514912,"1",
"980000",124977,"5",1514912,"1",
"980070",136492,"1",1514912,"1",
"980070",122485,"2",1514912,"1",
"980070",138820,"3",1514912,"1",
"980070",120983,"4",1514912,"1",
"980070",124977,"5",1514912,"1",
"900000",20601,"1",1514932,"1",
"900000",42361,"2",1514932,"1",
"900000",87396,"3",1514932,"1",
"900000",36469,"4",1514932,"1",
"900000",36171,"5",1514932,"1",
"900150",3000,"1",1514932,"1",
"900150",3000,"2",1514932,"1",
"900150",3000,"3",1514932,"1",
"900150",3000,"4",1514932,"1",
"900150",3000,"5",1514932,"1",
"980000",23601,"1",1514932,"1",
"980000",45361,"2",1514932,"1",
"980000",90396,"3",1514932,"1",
"980000",39469,"4",1514932,"1",
"980000",39171,"5",1514932,"1",
"980070",23601,"1",1514932,"1",
"980070",45361,"2",1514932,"1",
"980070",90396,"3",1514932,"1",
"980070",39469,"4",1514932,"1",
"980070",39171,"5",1514932,"1",
"900000",85000,"1",1514941,"1",
"900000",85000,"2",1514941,"1",
"900000",85000,"3",1514941,"1",
"900000",85000,"4",1514941,"1",
"900000",85000,"5",1514941,"1",
"900170",55000,"1",1514941,"1",
"900170",55000,"2",1514941,"1",
"900170",55000,"3",1514941,"1",
"900170",55000,"4",1514941,"1",
"900170",55000,"5",1514941,"1",
"900180",60,"1",1514941,"1",
"900180",60,"2",1514941,"1",
"900180",60,"3",1514941,"1",
"900180",60,"4",1514941,"1",
"900180",60,"5",1514941,"1",
"980000",140060,"1",1514941,"1",
"980000",140060,"2",1514941,"1",
"980000",140060,"3",1514941,"1",
"980000",140060,"4",1514941,"1",
"980000",140060,"5",1514941,"1",
"980070",140220,"1",1514941,"1",
"980070",140220,"2",1514941,"1",
"980070",140220,"3",1514941,"1",
"980070",140220,"4",1514941,"1",
"980070",140220,"5",1514941,"1",
"900000",85000,"1",1514942,"1",
"900000",85000,"2",1514942,"1",
"900000",85000,"3",1514942,"1",
"900000",85000,"4",1514942,"1",
"900000",85000,"5",1514942,"1",
"900170",55000,"1",1514942,"1",
"900170",55000,"2",1514942,"1",
"900170",55000,"3",1514942,"1",
"900170",55000,"4",1514942,"1",
"900170",55000,"5",1514942,"1",
"900180",60,"1",1514942,"1",
"900180",60,"2",1514942,"1",
"900180",60,"3",1514942,"1",
"900180",60,"4",1514942,"1",
"900180",60,"5",1514942,"1",
"980000",140060,"1",1514942,"1",
"980000",140060,"2",1514942,"1",
"980000",140060,"3",1514942,"1",
"980000",140060,"4",1514942,"1",
"980000",140060,"5",1514942,"1",
"980070",140220,"1",1514942,"1",
"980070",140220,"2",1514942,"1",
"980070",140220,"3",1514942,"1",
"980070",140220,"4",1514942,"1",
"980070",140220,"5",1514942,"1",
"800940",314,"1",1514971,"1",
"800940",314,"2",1514971,"1",
"800940",314,"3",1514971,"1",
"800940",314,"4",1514971,"1",
"800940",314,"5",1514971,"1",
"900000",2500,"1",1514971,"1",
"900000",2500,"2",1514971,"1",
"900000",2500,"3",1514971,"1",
"900000",2500,"4",1514971,"1",
"900000",2500,"5",1514971,"1",
"900030",18059,"1",1514971,"1",
"900030",18059,"2",1514971,"1",
"900030",18059,"3",1514971,"1",
"900030",18059,"4",1514971,"1",
"900030",18059,"5",1514971,"1",
"900160",800,"1",1514971,"1",
"900160",800,"2",1514971,"1",
"900160",800,"3",1514971,"1",
"900160",800,"4",1514971,"1",
"900160",800,"5",1514971,"1",
"900170",2400,"1",1514971,"1",
"900170",2400,"2",1514971,"1",
"900170",2400,"3",1514971,"1",
"900170",2400,"4",1514971,"1",
"900170",2400,"5",1514971,"1",
"900180",668,"1",1514971,"1",
"900180",103,"2",1514971,"1",
"900180",163,"3",1514971,"1",
"900180",308,"4",1514971,"1",
"900180",532,"5",1514971,"1",
"980000",24427,"1",1514971,"1",
"980000",23862,"2",1514971,"1",
"980000",23922,"3",1514971,"1",
"980000",24067,"4",1514971,"1",
"980000",24291,"5",1514971,"1",
"980070",24827,"1",1514971,"1",
"980070",24262,"2",1514971,"1",
"980070",24322,"3",1514971,"1",
"980070",24467,"4",1514971,"1",
"980070",24691,"5",1514971,"1",
"800940",314,"1",1514972,"1",
"800940",314,"2",1514972,"1",
"800940",314,"3",1514972,"1",
"800940",314,"4",1514972,"1",
"800940",314,"5",1514972,"1",
"900000",2500,"1",1514972,"1",
"900000",2500,"2",1514972,"1",
"900000",2500,"3",1514972,"1",
"900000",2500,"4",1514972,"1",
"900000",2500,"5",1514972,"1",
"900030",18059,"1",1514972,"1",
"900030",18059,"2",1514972,"1",
"900030",18059,"3",1514972,"1",
"900030",18059,"4",1514972,"1",
"900030",18059,"5",1514972,"1",
"900160",800,"1",1514972,"1",
"900160",800,"2",1514972,"1",
"900160",800,"3",1514972,"1",
"900160",800,"4",1514972,"1",
"900160",800,"5",1514972,"1",
"900170",2400,"1",1514972,"1",
"900170",2400,"2",1514972,"1",
"900170",2400,"3",1514972,"1",
"900170",2400,"4",1514972,"1",
"900170",2400,"5",1514972,"1",
"900180",121,"1",1514972,"1",
"900180",137,"2",1514972,"1",
"900180",554,"3",1514972,"1",
"900180",357,"4",1514972,"1",
"900180",148,"5",1514972,"1",
"980000",23880,"1",1514972,"1",
"980000",23896,"2",1514972,"1",
"980000",24313,"3",1514972,"1",
"980000",24116,"4",1514972,"1",
"980000",23907,"5",1514972,"1",
"980070",24280,"1",1514972,"1",
"980070",24296,"2",1514972,"1",
"980070",24713,"3",1514972,"1",
"980070",24516,"4",1514972,"1",
"980070",24307,"5",1514972,"1",
"900000",27000,"1",1514991,"1",
"900000",27000,"2",1514991,"1",
"900000",27000,"3",1514991,"1",
"900000",27000,"4",1514991,"1",
"900000",27000,"5",1514991,"1",
"980000",27000,"1",1514991,"1",
"980000",27000,"2",1514991,"1",
"980000",27000,"3",1514991,"1",
"980000",27000,"4",1514991,"1",
"980000",27000,"5",1514991,"1",
"980070",28500,"1",1514991,"1",
"980070",28500,"2",1514991,"1",
"980070",28500,"3",1514991,"1",
"980070",28500,"4",1514991,"1",
"980070",28500,"5",1514991,"1",
"900000",27000,"1",1514992,"1",
"900000",27000,"2",1514992,"1",
"900000",27000,"3",1514992,"1",
"900000",27000,"4",1514992,"1",
"900000",27000,"5",1514992,"1",
"980000",27000,"1",1514992,"1",
"980000",27000,"2",1514992,"1",
"980000",27000,"3",1514992,"1",
"980000",27000,"4",1514992,"1",
"980000",27000,"5",1514992,"1",
"980070",28500,"1",1514992,"1",
"980070",28500,"2",1514992,"1",
"980070",28500,"3",1514992,"1",
"980070",28500,"4",1514992,"1",
"980070",28500,"5",1514992,"1",
"900000",35000,"1",1515012,"1",
"900000",35000,"2",1515012,"1",
"900000",35000,"3",1515012,"1",
"900000",35000,"4",1515012,"1",
"900000",35000,"5",1515012,"1",
"900030",29302,"1",1515012,"1",
"900030",29302,"2",1515012,"1",
"900030",29302,"3",1515012,"1",
"900030",29302,"4",1515012,"1",
"900030",29302,"5",1515012,"1",
"950002",3178,"1",1515012,"1",
"950002",3178,"2",1515012,"1",
"950002",3178,"3",1515012,"1",
"950002",3178,"4",1515012,"1",
"950002",3178,"5",1515012,"1",
"950012",1066,"1",1515012,"1",
"950012",1066,"2",1515012,"1",
"950012",1066,"3",1515012,"1",
"950012",1066,"4",1515012,"1",
"950012",1066,"5",1515012,"1",
"980000",64302,"1",1515012,"1",
"980000",64302,"2",1515012,"1",
"980000",64302,"3",1515012,"1",
"980000",64302,"4",1515012,"1",
"980000",64302,"5",1515012,"1",
"980070",67258,"1",1515012,"1",
"980070",67258,"2",1515012,"1",
"980070",67258,"3",1515012,"1",
"980070",67258,"4",1515012,"1",
"980070",67258,"5",1515012,"1",
"900000",50000,"1",1515041,"1",
"900000",50000,"2",1515041,"1",
"900000",50000,"3",1515041,"1",
"900000",50000,"4",1515041,"1",
"900000",50000,"5",1515041,"1",
"900030",38518,"1",1515041,"1",
"900030",38518,"2",1515041,"1",
"900030",38518,"3",1515041,"1",
"900030",38518,"4",1515041,"1",
"900030",38518,"5",1515041,"1",
"980000",88518,"1",1515041,"1",
"980000",88518,"2",1515041,"1",
"980000",88518,"3",1515041,"1",
"980000",88518,"4",1515041,"1",
"980000",88518,"5",1515041,"1",
"980070",89618,"1",1515041,"1",
"980070",89618,"2",1515041,"1",
"980070",89618,"3",1515041,"1",
"980070",89618,"4",1515041,"1",
"980070",89618,"5",1515041,"1",
"900000",50000,"1",1515042,"1",
"900000",50000,"2",1515042,"1",
"900000",50000,"3",1515042,"1",
"900000",50000,"4",1515042,"1",
"900000",50000,"5",1515042,"1",
"900030",38518,"1",1515042,"1",
"900030",38518,"2",1515042,"1",
"900030",38518,"3",1515042,"1",
"900030",38518,"4",1515042,"1",
"900030",38518,"5",1515042,"1",
"980000",88518,"1",1515042,"1",
"980000",88518,"2",1515042,"1",
"980000",88518,"3",1515042,"1",
"980000",88518,"4",1515042,"1",
"980000",88518,"5",1515042,"1",
"980070",89618,"1",1515042,"1",
"980070",89618,"2",1515042,"1",
"980070",89618,"3",1515042,"1",
"980070",89618,"4",1515042,"1",
"980070",89618,"5",1515042,"1",
"900000",70000,"1",1515071,"1",
"900000",70000,"2",1515071,"1",
"900000",70000,"3",1515071,"1",
"900000",70000,"4",1515071,"1",
"900000",70000,"5",1515071,"1",
"900030",22259,"1",1515071,"1",
"900030",22259,"2",1515071,"1",
"900030",22259,"3",1515071,"1",
"900030",22259,"4",1515071,"1",
"900030",22259,"5",1515071,"1",
"980000",92259,"1",1515071,"1",
"980000",92259,"2",1515071,"1",
"980000",92259,"3",1515071,"1",
"980000",92259,"4",1515071,"1",
"980000",92259,"5",1515071,"1",
"980070",92259,"1",1515071,"1",
"980070",92259,"2",1515071,"1",
"980070",92259,"3",1515071,"1",
"980070",92259,"4",1515071,"1",
"980070",92259,"5",1515071,"1",
"900000",70000,"1",1515072,"1",
"900000",70000,"2",1515072,"1",
"900000",70000,"3",1515072,"1",
"900000",70000,"4",1515072,"1",
"900000",70000,"5",1515072,"1",
"900030",22259,"1",1515072,"1",
"900030",22259,"2",1515072,"1",
"900030",22259,"3",1515072,"1",
"900030",22259,"4",1515072,"1",
"900030",22259,"5",1515072,"1",
"980000",92259,"1",1515072,"1",
"980000",92259,"2",1515072,"1",
"980000",92259,"3",1515072,"1",
"980000",92259,"4",1515072,"1",
"980000",92259,"5",1515072,"1",
"980070",92259,"1",1515072,"1",
"980070",92259,"2",1515072,"1",
"980070",92259,"3",1515072,"1",
"980070",92259,"4",1515072,"1",
"980070",92259,"5",1515072,"1",
"800940",1840,"1",1515082,"1",
"800940",2547,"2",1515082,"1",
"800940",767,"3",1515082,"1",
"800940",0,"4",1515082,"1",
"800940",857,"5",1515082,"1",
"900000",39895,"1",1515082,"1",
"900000",51375,"2",1515082,"1",
"900000",32020,"3",1515082,"1",
"900000",21836,"4",1515082,"1",
"900000",13506,"5",1515082,"1",
"900160",9150,"1",1515082,"1",
"900160",13157,"2",1515082,"1",
"900160",2060,"3",1515082,"1",
"900160",-5344,"4",1515082,"1",
"900160",2152,"5",1515082,"1",
"980000",49045,"1",1515082,"1",
"980000",64532,"2",1515082,"1",
"980000",34080,"3",1515082,"1",
"980000",16492,"4",1515082,"1",
"980000",15658,"5",1515082,"1",
"980070",49045,"1",1515082,"1",
"980070",64532,"2",1515082,"1",
"980070",34080,"3",1515082,"1",
"980070",16492,"4",1515082,"1",
"980070",15658,"5",1515082,"1",
"900000",14000,"1",1515111,"1",
"900000",14000,"2",1515111,"1",
"900000",14000,"3",1515111,"1",
"900000",14000,"4",1515111,"1",
"900000",14000,"5",1515111,"1",
"980000",14000,"1",1515111,"1",
"980000",14000,"2",1515111,"1",
"980000",14000,"3",1515111,"1",
"980000",14000,"4",1515111,"1",
"980000",14000,"5",1515111,"1",
"980070",14000,"1",1515111,"1",
"980070",14000,"2",1515111,"1",
"980070",14000,"3",1515111,"1",
"980070",14000,"4",1515111,"1",
"980070",14000,"5",1515111,"1",
"900000",14000,"1",1515112,"1",
"900000",14000,"2",1515112,"1",
"900000",14000,"3",1515112,"1",
"900000",14000,"4",1515112,"1",
"900000",14000,"5",1515112,"1",
"980000",14000,"1",1515112,"1",
"980000",14000,"2",1515112,"1",
"980000",14000,"3",1515112,"1",
"980000",14000,"4",1515112,"1",
"980000",14000,"5",1515112,"1",
"980070",14000,"1",1515112,"1",
"980070",14000,"2",1515112,"1",
"980070",14000,"3",1515112,"1",
"980070",14000,"4",1515112,"1",
"980070",14000,"5",1515112,"1",
"800940",7574,"1",1515141,"1",
"800940",7574,"2",1515141,"1",
"800940",7574,"3",1515141,"1",
"800940",7574,"4",1515141,"1",
"800940",7574,"5",1515141,"1",
"900000",51000,"1",1515141,"1",
"900000",51000,"2",1515141,"1",
"900000",51000,"3",1515141,"1",
"900000",51000,"4",1515141,"1",
"900000",51000,"5",1515141,"1",
"900160",24000,"1",1515141,"1",
"900160",24000,"2",1515141,"1",
"900160",24000,"3",1515141,"1",
"900160",24000,"4",1515141,"1",
"900160",24000,"5",1515141,"1",
"900180",4000,"1",1515141,"1",
"900180",4000,"2",1515141,"1",
"900180",4000,"3",1515141,"1",
"900180",4000,"4",1515141,"1",
"900180",4000,"5",1515141,"1",
"980000",79000,"1",1515141,"1",
"980000",79000,"2",1515141,"1",
"980000",79000,"3",1515141,"1",
"980000",79000,"4",1515141,"1",
"980000",79000,"5",1515141,"1",
"980070",79000,"1",1515141,"1",
"980070",79000,"2",1515141,"1",
"980070",79000,"3",1515141,"1",
"980070",79000,"4",1515141,"1",
"980070",79000,"5",1515141,"1",
"800940",7574,"1",1515142,"1",
"800940",7574,"2",1515142,"1",
"800940",7574,"3",1515142,"1",
"800940",7574,"4",1515142,"1",
"800940",7574,"5",1515142,"1",
"900000",51000,"1",1515142,"1",
"900000",51000,"2",1515142,"1",
"900000",51000,"3",1515142,"1",
"900000",51000,"4",1515142,"1",
"900000",51000,"5",1515142,"1",
"900160",24000,"1",1515142,"1",
"900160",24000,"2",1515142,"1",
"900160",24000,"3",1515142,"1",
"900160",24000,"4",1515142,"1",
"900160",24000,"5",1515142,"1",
"900180",4000,"1",1515142,"1",
"900180",4000,"2",1515142,"1",
"900180",4000,"3",1515142,"1",
"900180",4000,"4",1515142,"1",
"900180",4000,"5",1515142,"1",
"980000",79000,"1",1515142,"1",
"980000",79000,"2",1515142,"1",
"980000",79000,"3",1515142,"1",
"980000",79000,"4",1515142,"1",
"980000",79000,"5",1515142,"1",
"980070",79000,"1",1515142,"1",
"980070",79000,"2",1515142,"1",
"980070",79000,"3",1515142,"1",
"980070",79000,"4",1515142,"1",
"980070",79000,"5",1515142,"1",
"900000",47587,"1",1515151,"1",
"900000",46417,"2",1515151,"1",
"900000",45780,"3",1515151,"1",
"900000",49517,"4",1515151,"1",
"900000",46097,"5",1515151,"1",
"950002",4238,"1",1515151,"1",
"950002",4238,"2",1515151,"1",
"950002",4238,"3",1515151,"1",
"950002",4238,"4",1515151,"1",
"950002",4238,"5",1515151,"1",
"950012",1649,"1",1515151,"1",
"950012",1649,"2",1515151,"1",
"950012",1649,"3",1515151,"1",
"950012",1649,"4",1515151,"1",
"950012",1649,"5",1515151,"1",
"980000",47587,"1",1515151,"1",
"980000",46417,"2",1515151,"1",
"980000",45780,"3",1515151,"1",
"980000",49517,"4",1515151,"1",
"980000",46097,"5",1515151,"1",
"980070",42670,"1",1515151,"1",
"980070",41500,"2",1515151,"1",
"980070",40863,"3",1515151,"1",
"980070",44600,"4",1515151,"1",
"980070",41180,"5",1515151,"1",
"900000",45705,"1",1515152,"1",
"900000",47416,"2",1515152,"1",
"900000",48736,"3",1515152,"1",
"900000",45297,"4",1515152,"1",
"900000",45462,"5",1515152,"1",
"950002",4238,"1",1515152,"1",
"950002",4238,"2",1515152,"1",
"950002",4238,"3",1515152,"1",
"950002",4238,"4",1515152,"1",
"950002",4238,"5",1515152,"1",
"950012",1649,"1",1515152,"1",
"950012",1649,"2",1515152,"1",
"950012",1649,"3",1515152,"1",
"950012",1649,"4",1515152,"1",
"950012",1649,"5",1515152,"1",
"980000",45705,"1",1515152,"1",
"980000",47416,"2",1515152,"1",
"980000",48736,"3",1515152,"1",
"980000",45297,"4",1515152,"1",
"980000",45462,"5",1515152,"1",
"980070",40788,"1",1515152,"1",
"980070",42499,"2",1515152,"1",
"980070",43819,"3",1515152,"1",
"980070",40380,"4",1515152,"1",
"980070",40545,"5",1515152,"1",
"900030",16559,"1",1515161,"1",
"900030",15287,"2",1515161,"1",
"900030",15443,"3",1515161,"1",
"900030",16199,"4",1515161,"1",
"900030",15203,"5",1515161,"1",
"980000",16559,"1",1515161,"1",
"980000",15287,"2",1515161,"1",
"980000",15443,"3",1515161,"1",
"980000",16199,"4",1515161,"1",
"980000",15203,"5",1515161,"1",
"980070",16559,"1",1515161,"1",
"980070",15287,"2",1515161,"1",
"980070",15443,"3",1515161,"1",
"980070",16199,"4",1515161,"1",
"980070",15203,"5",1515161,"1",
"900030",14651,"1",1515162,"1",
"900030",16439,"2",1515162,"1",
"900030",14051,"3",1515162,"1",
"900030",13955,"4",1515162,"1",
"900030",14939,"5",1515162,"1",
"980000",14651,"1",1515162,"1",
