"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1333392,"980286",100,,"1"
1333392,"980310",100,,"1"
1333392,"980330",100,,"1"
1333401,"800940",1836,,"1"
1333401,"900000",24000,,"1"
1333401,"950001",-4000,,"1"
1333401,"950002",4917,,"1"
1333401,"950011",-400,,"1"
1333401,"950012",1475,,"1"
1333401,"980000",24000,,"1"
1333401,"980010",3,,"1"
1333401,"980020",42,,"1"
1333401,"980030",1,,"1"
1333401,"980040",3,,"1"
1333401,"980070",22008,,"1"
1333401,"980220",100,,"1"
1333401,"980260",100,,"1"
1333401,"980270",100,,"1"
1333401,"980286",100,,"1"
1333401,"980300",100,,"1"
1333401,"980330",100,,"1"
1333402,"800940",1836,,"1"
1333402,"900000",24000,,"1"
1333402,"950001",-4000,,"1"
1333402,"950002",4917,,"1"
1333402,"950011",-400,,"1"
1333402,"950012",1475,,"1"
1333402,"980000",24000,,"1"
1333402,"980010",3,,"1"
1333402,"980020",42,,"1"
1333402,"980030",1,,"1"
1333402,"980040",3,,"1"
1333402,"980070",22008,,"1"
1333402,"980220",100,,"1"
1333402,"980260",100,,"1"
1333402,"980270",100,,"1"
1333402,"980286",100,,"1"
1333402,"980300",100,,"1"
1333402,"980330",100,,"1"
1333411,"900030",37114,,"1"
1333411,"900040",9000,,"1"
1333411,"950001",-925,,"1"
1333411,"950011",-371,,"1"
1333411,"980000",46114,,"1"
1333411,"980010",2,,"1"
1333411,"980020",87,"T","1"
1333411,"980040",1,,"1"
1333411,"980060",2,,"1"
1333411,"980070",47410,,"1"
1333411,"980090",100,,"1"
1333411,"980210",100,,"1"
1333411,"980230",100,,"1"
1333411,"980281",100,,"1"
1333411,"980286",100,,"1"
1333411,"980310",100,,"1"
1333411,"980330",100,,"1"
1333412,"900030",37114,,"1"
1333412,"900040",9000,,"1"
1333412,"950001",-925,,"1"
1333412,"950011",-371,,"1"
1333412,"980000",46114,,"1"
1333412,"980010",2,,"1"
1333412,"980020",87,"T","1"
1333412,"980040",1,,"1"
1333412,"980060",2,,"1"
1333412,"980070",47410,,"1"
1333412,"980090",100,,"1"
1333412,"980210",100,,"1"
1333412,"980230",100,,"1"
1333412,"980281",100,,"1"
1333412,"980286",100,,"1"
1333412,"980310",100,,"1"
1333412,"980330",100,,"1"
1333431,"800940",8721,,"1"
1333431,"900000",114000,,"1"
1333431,"950001",-2200,,"1"
1333431,"980000",114000,,"1"
1333431,"980010",2,,"1"
1333431,"980020",57,,"1"
1333431,"980030",2,,"1"
1333431,"980040",3,,"1"
1333431,"980070",116200,,"1"
1333431,"980090",100,,"1"
1333431,"980210",100,,"1"
1333431,"980230",100,,"1"
1333431,"980281",100,,"1"
1333431,"980286",100,,"1"
1333431,"980300",100,,"1"
1333431,"980330",100,,"1"
1333432,"800940",8721,,"1"
1333432,"900000",114000,,"1"
1333432,"950001",-2200,,"1"
1333432,"980000",114000,,"1"
1333432,"980010",2,,"1"
1333432,"980020",57,,"1"
1333432,"980030",2,,"1"
1333432,"980040",3,,"1"
1333432,"980070",116200,,"1"
1333432,"980090",100,,"1"
1333432,"980210",100,,"1"
1333432,"980230",100,,"1"
1333432,"980281",100,,"1"
1333432,"980286",100,,"1"
1333432,"980300",100,,"1"
1333432,"980330",100,,"1"
1333471,"800940",4280,,"1"
1333471,"900000",55950,,"1"
1333471,"980000",55950,,"1"
1333471,"980010",1,,"1"
1333471,"980020",36,,"1"
1333471,"980030",1,,"1"
1333471,"980070",55950,,"1"
1333471,"980210",100,,"1"
1333471,"980260",100,,"1"
1333471,"980281",100,,"1"
1333471,"980285",100,,"1"
1333471,"980310",100,,"1"
1333472,"800940",4797,,"1"
1333472,"900000",62706,,"1"
1333472,"980000",62706,,"1"
1333472,"980010",1,,"1"
1333472,"980020",36,,"1"
1333472,"980030",1,,"1"
1333472,"980070",62706,,"1"
1333472,"980210",100,,"1"
1333472,"980260",100,,"1"
1333472,"980281",100,,"1"
1333472,"980285",100,,"1"
1333472,"980310",100,,"1"
1333491,"800940",1683,,"1"
1333491,"900000",22000,,"1"
1333491,"950001",-630,,"1"
1333491,"950002",2994,,"1"
1333491,"980000",22000,,"1"
1333491,"980010",2,,"1"
1333491,"980020",40,,"1"
1333491,"980030",1,,"1"
1333491,"980040",1,,"1"
1333491,"980070",19636,,"1"
1333491,"980220",100,,"1"
1333491,"980260",100,,"1"
1333491,"980281",100,,"1"
1333491,"980285",100,,"1"
1333491,"980310",100,,"1"
1333491,"980330",100,,"1"
1333492,"800940",1683,,"1"
1333492,"900000",22000,,"1"
1333492,"950001",-630,,"1"
1333492,"950002",2994,,"1"
1333492,"980000",22000,,"1"
1333492,"980010",2,,"1"
1333492,"980020",40,,"1"
1333492,"980030",1,,"1"
1333492,"980040",1,,"1"
1333492,"980070",19636,,"1"
1333492,"980220",100,,"1"
1333492,"980260",100,,"1"
1333492,"980281",100,,"1"
1333492,"980285",100,,"1"
1333492,"980310",100,,"1"
1333492,"980330",100,,"1"
1333501,"800940",3419,,"1"
1333501,"900000",44692,,"1"
1333501,"900131",2000,,"1"
1333501,"950001",-8000,,"1"
1333501,"950002",8938,,"1"
1333501,"950011",-600,,"1"
1333501,"950012",4469,,"1"
1333501,"980000",46692,,"1"
1333501,"980010",3,,"1"
1333501,"980020",30,,"1"
1333501,"980030",1,,"1"
1333501,"980050",2,,"1"
1333501,"980070",41884,,"1"
1333501,"980220",100,,"1"
1333501,"980260",100,,"1"
1333501,"980281",100,,"1"
1333501,"980286",100,,"1"
1333501,"980310",100,,"1"
1333502,"800940",3573,,"1"
1333502,"900000",46712,,"1"
1333502,"900131",2000,,"1"
1333502,"950001",-8000,,"1"
1333502,"950002",9342,,"1"
1333502,"950011",-600,,"1"
1333502,"950012",4671,,"1"
1333502,"980000",48712,,"1"
1333502,"980010",3,,"1"
1333502,"980020",30,,"1"
1333502,"980030",1,,"1"
1333502,"980050",2,,"1"
1333502,"980070",43298,,"1"
1333502,"980220",100,,"1"
1333502,"980260",100,,"1"
1333502,"980281",100,,"1"
1333502,"980286",100,,"1"
1333502,"980310",100,,"1"
1333511,"800932",70,,"1"
1333511,"800940",14343,"T","1"
1333511,"900000",134465,,"1"
1333511,"900010",80274,,"1"
1333511,"900020",75,,"1"
1333511,"900110",3391,,"1"
1333511,"980000",218205,,"1"
1333511,"980010",3,,"1"
1333511,"980020",53,,"1"
1333511,"980030",2,,"1"
1333511,"980040",4,,"1"
1333511,"980070",218205,,"1"
1333511,"980090",100,,"1"
1333511,"980210",100,,"1"
1333511,"980230",100,,"1"
1333511,"980281",100,,"1"
1333511,"980286",100,,"1"
1333511,"980310",100,,"1"
1333511,"980330",100,,"1"
1333512,"800932",70,,"1"
1333512,"800940",14343,"T","1"
1333512,"900000",137695,,"1"
1333512,"900010",81878,,"1"
1333512,"900020",75,,"1"
1333512,"900110",3186,,"1"
1333512,"980000",222833,,"1"
1333512,"980010",3,,"1"
1333512,"980020",53,,"1"
1333512,"980030",2,,"1"
1333512,"980040",4,,"1"
1333512,"980070",222833,,"1"
1333512,"980090",100,,"1"
1333512,"980210",100,,"1"
1333512,"980230",100,,"1"
1333512,"980281",100,,"1"
1333512,"980286",100,,"1"
1333512,"980310",100,,"1"
1333512,"980330",100,,"1"
1333531,"800700",10,,"1"
1333531,"800940",344,,"1"
1333531,"900000",4500,,"1"
1333531,"900030",17999,,"1"
1333531,"950002",351,,"1"
1333531,"950012",217,,"1"
1333531,"950021",2000,,"1"
1333531,"950022",186,,"1"
1333531,"980000",22499,,"1"
1333531,"980010",2,,"1"
1333531,"980020",68,,"1"
1333531,"980030",1,,"1"
1333531,"980040",2,,"1"
1333531,"980060",1,,"1"
1333531,"980070",19745,,"1"
1333531,"980090",100,,"1"
1333531,"980210",100,,"1"
1333531,"980230",100,,"1"
1333531,"980270",100,,"1"
1333531,"980286",100,,"1"
1333531,"980300",100,,"1"
1333531,"980330",100,,"1"
1333532,"800700",10,,"1"
1333532,"800940",344,,"1"
1333532,"900000",4500,,"1"
1333532,"900030",17999,,"1"
1333532,"950002",351,,"1"
1333532,"950012",217,,"1"
1333532,"950021",2000,,"1"
1333532,"950022",186,,"1"
1333532,"980000",22499,,"1"
1333532,"980010",2,,"1"
1333532,"980020",68,,"1"
1333532,"980030",1,,"1"
1333532,"980040",2,,"1"
1333532,"980060",1,,"1"
1333532,"980070",19745,,"1"
1333532,"980090",100,,"1"
1333532,"980210",100,,"1"
1333532,"980230",100,,"1"
1333532,"980270",100,,"1"
1333532,"980286",100,,"1"
1333532,"980300",100,,"1"
1333532,"980330",100,,"1"
1333541,"800940",918,,"1"
1333541,"900000",12000,,"1"
1333541,"950001",-700,,"1"
1333541,"980000",12000,,"1"
1333541,"980010",1,,"1"
1333541,"980020",20,,"1"
1333541,"980030",1,,"1"
1333541,"980040",1,,"1"
1333541,"980070",12700,,"1"
1333541,"980220",100,,"1"
1333541,"980260",100,,"1"
1333541,"980281",100,,"1"
1333541,"980285",100,,"1"
1333541,"980310",100,,"1"
1333541,"980330",100,,"1"
1333542,"800940",918,,"1"
1333542,"900000",12000,,"1"
1333542,"950001",-700,,"1"
1333542,"980000",12000,,"1"
1333542,"980010",1,,"1"
1333542,"980020",20,,"1"
1333542,"980030",1,,"1"
1333542,"980040",1,,"1"
1333542,"980070",12700,,"1"
1333542,"980220",100,,"1"
1333542,"980260",100,,"1"
1333542,"980281",100,,"1"
1333542,"980285",100,,"1"
1333542,"980310",100,,"1"
1333542,"980330",100,,"1"
1333581,"800910",1200,,"1"
1333581,"800931",3600,,"1"
1333581,"800932",15000,,"1"
1333581,"800940",17132,,"1"
1333581,"900000",240000,,"1"
1333581,"900080",200,,"1"
1333581,"950002",26400,,"1"
1333581,"950011",-2000,,"1"
1333581,"950012",4800,,"1"
1333581,"980000",240200,,"1"
1333581,"980010",4,,"1"
1333581,"980020",37,,"1"
1333581,"980030",2,,"1"
1333581,"980040",2,,"1"
1333581,"980050",2,,"1"
1333581,"980070",211000,,"1"
1333581,"980090",100,,"1"
1333581,"980220",100,,"1"
1333581,"980230",100,,"1"
1333581,"980282",100,,"1"
1333581,"980286",100,,"1"
1333581,"980310",100,,"1"
1333581,"980330",100,,"1"
1333582,"800910",1200,,"1"
1333582,"800931",3600,,"1"
1333582,"800932",15000,,"1"
1333582,"800940",17132,,"1"
1333582,"900000",240000,,"1"
1333582,"900080",200,,"1"
1333582,"950002",26400,,"1"
1333582,"950011",-2000,,"1"
1333582,"950012",4800,,"1"
1333582,"980000",240200,,"1"
1333582,"980010",4,,"1"
1333582,"980020",37,,"1"
1333582,"980030",2,,"1"
1333582,"980040",2,,"1"
1333582,"980050",2,,"1"
1333582,"980070",211000,,"1"
1333582,"980090",100,,"1"
1333582,"980220",100,,"1"
1333582,"980230",100,,"1"
1333582,"980282",100,,"1"
1333582,"980286",100,,"1"
1333582,"980310",100,,"1"
1333582,"980330",100,,"1"
1333591,"800940",2678,,"1"
1333591,"900000",35000,,"1"
1333591,"910000",10000,,"1"
1333591,"950001",-831,,"1"
1333591,"980000",35000,,"1"
1333591,"980010",1,,"1"
1333591,"980020",26,,"1"
1333591,"980030",1,,"1"
1333591,"980040",1,,"1"
1333591,"980070",35831,,"1"
1333591,"980210",100,,"1"
1333591,"980260",100,,"1"
1333591,"980281",100,,"1"
1333591,"980286",100,,"1"
1333591,"980310",100,,"1"
1333591,"980330",100,,"1"
1333592,"800940",2678,,"1"
1333592,"900000",35000,,"1"
1333592,"910000",10000,,"1"
1333592,"950001",-831,,"1"
1333592,"980000",35000,,"1"
1333592,"980010",1,,"1"
1333592,"980020",26,,"1"
1333592,"980030",1,,"1"
1333592,"980040",1,,"1"
1333592,"980070",35831,,"1"
1333592,"980210",100,,"1"
1333592,"980260",100,,"1"
1333592,"980281",100,,"1"
1333592,"980286",100,,"1"
1333592,"980310",100,,"1"
1333592,"980330",100,,"1"
1333611,"800940",80,,"1"
1333611,"900000",1040,,"1"
1333611,"900040",16752,,"1"
1333611,"900150",3228,,"1"
1333611,"980000",21020,,"1"
1333611,"980010",3,,"1"
1333611,"980020",46,,"1"
1333611,"980030",1,,"1"
1333611,"980070",21020,,"1"
1333611,"980220",100,,"1"
1333611,"980260",100,,"1"
1333611,"980270",100,,"1"
1333611,"980286",100,,"1"
1333611,"980290",100,,"1"
1333612,"800940",80,,"1"
1333612,"900000",1040,,"1"
1333612,"900040",16752,,"1"
1333612,"900150",3228,,"1"
1333612,"980000",21020,,"1"
1333612,"980010",3,,"1"
1333612,"980020",46,,"1"
1333612,"980030",1,,"1"
1333612,"980070",21020,,"1"
1333612,"980220",100,,"1"
1333612,"980260",100,,"1"
1333612,"980270",100,,"1"
1333612,"980286",100,,"1"
1333612,"980290",100,,"1"
1333631,"800940",3497,,"1"
1333631,"900000",45714,,"1"
1333631,"950001",-1500,,"1"
1333631,"980000",45714,,"1"
1333631,"980010",1,,"1"
1333631,"980020",47,,"1"
1333631,"980030",1,,"1"
1333631,"980040",1,,"1"
1333631,"980070",47214,,"1"
1333631,"980210",100,,"1"
1333631,"980260",100,,"1"
1333631,"980281",100,,"1"
1333631,"980285",100,,"1"
1333631,"980300",100,,"1"
1333631,"980330",100,,"1"
1333641,"800910",5100,,"1"
1333641,"800931",5100,,"1"
1333641,"800940",4132,,"1"
1333641,"900000",54000,,"1"
1333641,"900030",16294,,"1"
1333641,"900040",72777,"T","1"
1333641,"900080",46,,"1"
1333641,"950001",-400,,"1"
1333641,"950011",-200,,"1"
1333641,"980000",143117,"T","1"
1333641,"980010",4,,"1"
1333641,"980020",50,,"1"
1333641,"980030",2,,"1"
1333641,"980040",3,,"1"
1333641,"980060",2,,"1"
1333641,"980070",143717,"T","1"
1333641,"980090",100,,"1"
1333641,"980210",100,,"1"
1333641,"980240",100,,"1"
1333641,"980282",100,,"1"
1333641,"980286",100,,"1"
1333641,"980310",100,,"1"
1333641,"980330",100,,"1"
1333642,"800910",5100,,"1"
1333642,"800931",5100,,"1"
1333642,"800940",4132,,"1"
1333642,"900000",54000,,"1"
1333642,"900030",19001,,"1"
1333642,"900040",15691,,"1"
1333642,"900080",490,,"1"
1333642,"950001",-400,,"1"
1333642,"950011",-200,,"1"
1333642,"980000",89182,,"1"
1333642,"980010",4,,"1"
1333642,"980020",50,,"1"
1333642,"980030",2,,"1"
1333642,"980040",3,,"1"
1333642,"980060",2,,"1"
1333642,"980070",89782,,"1"
1333642,"980090",100,,"1"
1333642,"980210",100,,"1"
1333642,"980240",100,,"1"
1333642,"980282",100,,"1"
1333642,"980286",100,,"1"
1333642,"980310",100,,"1"
1333642,"980330",100,,"1"
1333651,"800940",5837,,"1"
1333651,"900000",76302,,"1"
1333651,"950001",-2632,,"1"
1333651,"950011",-739,,"1"
1333651,"980000",76302,,"1"
1333651,"980010",1,,"1"
1333651,"980020",43,,"1"
1333651,"980030",1,,"1"
1333651,"980040",1,,"1"
1333651,"980070",79673,,"1"
1333651,"980210",100,,"1"
1333651,"980260",100,,"1"
1333651,"980281",100,,"1"
1333651,"980286",100,,"1"
1333651,"980310",100,,"1"
1333651,"980330",100,,"1"
1333652,"800940",5837,,"1"
1333652,"900000",76302,,"1"
1333652,"950001",-2632,,"1"
1333652,"950011",-739,,"1"
1333652,"980000",76302,,"1"
1333652,"980010",1,,"1"
1333652,"980020",43,,"1"
1333652,"980030",1,,"1"
1333652,"980040",1,,"1"
1333652,"980070",79673,,"1"
1333652,"980210",100,,"1"
1333652,"980260",100,,"1"
1333652,"980281",100,,"1"
1333652,"980286",100,,"1"
1333652,"980310",100,,"1"
1333652,"980330",100,,"1"
1333681,"800940",2601,,"1"
1333681,"900000",34000,,"1"
1333681,"950011",-400,,"1"
1333681,"980000",34000,,"1"
1333681,"980010",4,,"1"
1333681,"980020",31,,"1"
1333681,"980030",2,,"1"
1333681,"980040",1,,"1"
1333681,"980050",2,,"1"
1333681,"980070",34400,,"1"
1333681,"980220",100,,"1"
1333681,"980260",100,,"1"
1333681,"980281",100,,"1"
1333681,"980285",100,,"1"
1333681,"980300",100,,"1"
1333681,"980330",100,,"1"
1333691,"900040",1562,,"1"
1333691,"980000",1562,,"1"
1333691,"980010",1,,"1"
1333691,"980020",61,,"1"
1333691,"980040",1,,"1"
1333691,"980070",1562,,"1"
1333691,"980090",100,,"1"
1333691,"980210",100,,"1"
1333691,"980230",100,,"1"
1333691,"980281",100,,"1"
1333691,"980286",100,,"1"
1333691,"980310",100,,"1"
1333691,"980330",100,,"1"
1333692,"900040",1601,,"1"
1333692,"980000",1601,,"1"
1333692,"980010",1,,"1"
1333692,"980020",61,,"1"
1333692,"980040",1,,"1"
1333692,"980070",1601,,"1"
1333692,"980090",100,,"1"
1333692,"980210",100,,"1"
1333692,"980230",100,,"1"
1333692,"980281",100,,"1"
1333692,"980286",100,,"1"
1333692,"980310",100,,"1"
1333692,"980330",100,,"1"
1333711,"900030",11591,,"1"
1333711,"900040",609,,"1"
1333711,"950021",268,,"1"
1333711,"980000",12200,,"1"
1333711,"980010",1,,"1"
1333711,"980020",72,,"1"
1333711,"980040",1,,"1"
1333711,"980060",1,,"1"
1333711,"980070",11932,,"1"
1333711,"980220",100,,"1"
1333711,"980260",100,,"1"
1333711,"980281",100,,"1"
1333711,"980286",100,,"1"
1333711,"980300",100,,"1"
1333711,"980330",100,,"1"
1333712,"900030",11591,,"1"
1333712,"900040",609,,"1"
1333712,"950021",268,,"1"
1333712,"980000",12200,,"1"
1333712,"980010",1,,"1"
1333712,"980020",72,,"1"
1333712,"980040",1,,"1"
1333712,"980060",1,,"1"
1333712,"980070",11932,,"1"
1333712,"980220",100,,"1"
1333712,"980260",100,,"1"
1333712,"980281",100,,"1"
1333712,"980286",100,,"1"
1333712,"980300",100,,"1"
1333712,"980330",100,,"1"
1333721,"800940",2831,,"1"
1333721,"900000",37000,,"1"
1333721,"980000",37000,,"1"
1333721,"980010",3,,"1"
1333721,"980020",35,,"1"
1333721,"980030",1,,"1"
1333721,"980040",1,,"1"
1333721,"980050",1,,"1"
1333721,"980070",37000,,"1"
1333721,"980210",100,,"1"
1333721,"980260",100,,"1"
1333721,"980281",100,,"1"
1333721,"980286",100,,"1"
1333721,"980310",100,,"1"
1333721,"980330",100,,"1"
1333722,"800940",2831,,"1"
1333722,"900000",37000,,"1"
1333722,"980000",37000,,"1"
1333722,"980010",3,,"1"
1333722,"980020",35,,"1"
1333722,"980030",1,,"1"
1333722,"980040",1,,"1"
1333722,"980050",1,,"1"
1333722,"980070",37000,,"1"
1333722,"980210",100,,"1"
1333722,"980260",100,,"1"
1333722,"980281",100,,"1"
1333722,"980286",100,,"1"
1333722,"980310",100,,"1"
1333722,"980330",100,,"1"
1333731,"900030",16152,,"1"
1333731,"950001",-395,,"1"
1333731,"950011",-41,,"1"
1333731,"980000",16152,,"1"
1333731,"980010",1,,"1"
1333731,"980020",53,,"1"
1333731,"980040",2,,"1"
1333731,"980070",16588,,"1"
1333731,"980090",100,,"1"
1333731,"980220",100,,"1"
1333731,"980240",100,,"1"
1333731,"980281",100,,"1"
1333731,"980286",100,,"1"
1333731,"980300",100,,"1"
1333731,"980330",100,,"1"
1333732,"900030",16152,,"1"
1333732,"950001",-395,,"1"
1333732,"950011",-41,,"1"
1333732,"980000",16152,,"1"
1333732,"980010",1,,"1"
1333732,"980020",53,,"1"
1333732,"980040",2,,"1"
1333732,"980070",16588,,"1"
1333732,"980090",100,,"1"
1333732,"980220",100,,"1"
1333732,"980240",100,,"1"
1333732,"980281",100,,"1"
1333732,"980286",100,,"1"
1333732,"980300",100,,"1"
1333732,"980330",100,,"1"
1333741,"800940",2831,,"1"
1333741,"900000",37000,,"1"
1333741,"900100",3000,,"1"
1333741,"900140",600,,"1"
1333741,"950001",-1000,,"1"
1333741,"950002",1671,,"1"
1333741,"950012",896,,"1"
1333741,"980000",40600,,"1"
1333741,"980010",3,,"1"
1333741,"980020",49,,"1"
1333741,"980030",2,,"1"
1333741,"980040",2,,"1"
1333741,"980050",1,,"1"
1333741,"980070",39033,,"1"
1333741,"980090",100,,"1"
1333741,"980210",100,,"1"
1333741,"980230",100,,"1"
1333741,"980281",100,,"1"
1333741,"980285",100,,"1"
1333741,"980310",100,,"1"
1333741,"980330",100,,"1"
1333742,"800940",2831,,"1"
1333742,"900000",37000,,"1"
1333742,"900100",3000,,"1"
1333742,"900140",600,,"1"
1333742,"950001",-1000,,"1"
1333742,"950002",1671,,"1"
1333742,"950012",896,,"1"
1333742,"980000",40600,,"1"
1333742,"980010",3,,"1"
1333742,"980020",49,,"1"
1333742,"980030",2,,"1"
1333742,"980040",2,,"1"
1333742,"980050",1,,"1"
1333742,"980070",39033,,"1"
1333742,"980090",100,,"1"
1333742,"980210",100,,"1"
1333742,"980230",100,,"1"
1333742,"980281",100,,"1"
1333742,"980285",100,,"1"
1333742,"980310",100,,"1"
1333742,"980330",100,,"1"
1333751,"800931",2861,,"1"
1333751,"800940",7880,,"1"
1333751,"900000",103000,,"1"
1333751,"900080",212,,"1"
1333751,"900140",2700,,"1"
1333751,"950001",-2300,,"1"
1333751,"950011",-50,,"1"
1333751,"980000",105912,,"1"
1333751,"980010",4,,"1"
1333751,"980020",35,,"1"
1333751,"980030",1,,"1"
1333751,"980040",2,,"1"
1333751,"980050",2,,"1"
1333751,"980070",108262,,"1"
1333751,"980220",100,,"1"
1333751,"980260",100,,"1"
1333751,"980282",100,,"1"
1333751,"980286",100,,"1"
1333751,"980310",100,,"1"
1333751,"980330",100,,"1"
1333752,"800931",2861,,"1"
1333752,"800940",7880,,"1"
1333752,"900000",103000,,"1"
1333752,"900080",212,,"1"
1333752,"900140",2700,,"1"
1333752,"950001",-2300,,"1"
1333752,"950011",-50,,"1"
1333752,"980000",105912,,"1"
1333752,"980010",4,,"1"
1333752,"980020",35,,"1"
1333752,"980030",1,,"1"
1333752,"980040",2,,"1"
1333752,"980050",2,,"1"
1333752,"980070",108262,,"1"
1333752,"980220",100,,"1"
1333752,"980260",100,,"1"
1333752,"980282",100,,"1"
1333752,"980286",100,,"1"
1333752,"980310",100,,"1"
1333752,"980330",100,,"1"
1333761,"800940",9742,"T","1"
1333761,"900000",98000,,"1"
1333761,"900010",98000,,"1"
1333761,"900080",55,,"1"
1333761,"980000",196055,,"1"
1333761,"980010",1,,"1"
1333761,"980020",55,,"1"
1333761,"980030",1,,"1"
1333761,"980040",1,,"1"
1333761,"980070",196055,,"1"
1333761,"980090",100,,"1"
1333761,"980220",100,,"1"
1333761,"980230",100,,"1"
1333761,"980270",100,,"1"
1333761,"980286",100,,"1"
1333761,"980310",100,,"1"
1333761,"980330",100,,"1"
1333762,"800940",9742,"T","1"
1333762,"900000",98000,,"1"
1333762,"900010",98000,,"1"
1333762,"900080",182,,"1"
1333762,"980000",196182,,"1"
1333762,"980010",1,,"1"
1333762,"980020",36,,"1"
1333762,"980030",1,,"1"
1333762,"980040",1,,"1"
1333762,"980070",196182,,"1"
1333762,"980090",100,,"1"
1333762,"980220",100,,"1"
1333762,"980230",100,,"1"
1333762,"980270",100,,"1"
1333762,"980286",100,,"1"
1333762,"980310",100,,"1"
1333762,"980330",100,,"1"
1333771,"800931",3000,,"1"
1333771,"800940",4905,,"1"
1333771,"900000",59762,,"1"
1333771,"900020",2180,,"1"
1333771,"900040",11880,,"1"
1333771,"950001",-900,,"1"
1333771,"980000",73822,,"1"
1333771,"980010",4,,"1"
1333771,"980020",30,,"1"
1333771,"980030",2,,"1"
1333771,"980040",2,,"1"
1333771,"980050",2,,"1"
1333771,"980070",74722,,"1"
1333771,"980090",100,,"1"
1333771,"980210",100,,"1"
1333771,"980230",100,,"1"
1333771,"980281",100,,"1"
1333771,"980286",100,,"1"
1333771,"980310",100,,"1"
1333771,"980330",100,,"1"
1333772,"800931",3000,,"1"
1333772,"800940",5210,,"1"
1333772,"900000",63745,,"1"
1333772,"900020",2180,,"1"
1333772,"900040",11880,,"1"
1333772,"950001",-900,,"1"
1333772,"980000",77805,,"1"
1333772,"980010",4,,"1"
1333772,"980020",30,,"1"
1333772,"980030",2,,"1"
1333772,"980040",2,,"1"
1333772,"980050",2,,"1"
1333772,"980070",78705,,"1"
1333772,"980090",100,,"1"
1333772,"980210",100,,"1"
1333772,"980230",100,,"1"
1333772,"980281",100,,"1"
1333772,"980286",100,,"1"
1333772,"980310",100,,"1"
1333772,"980330",100,,"1"
1333781,"800940",600,,"1"
1333781,"900000",7838,,"1"
1333781,"980000",7838,,"1"
1333781,"980010",2,,"1"
1333781,"980020",54,,"1"
1333781,"980030",1,,"1"
1333781,"980040",2,,"1"
1333781,"980070",7838,,"1"
1333781,"980090",100,,"1"
1333781,"980210",100,,"1"
1333781,"980240",100,,"1"
1333781,"980281",100,,"1"
1333781,"980286",100,,"1"
1333781,"980310",100,,"1"
1333781,"980330",100,,"1"
1333782,"800940",1225,,"1"
1333782,"900000",16008,,"1"
1333782,"980000",16008,,"1"
1333782,"980010",2,,"1"
1333782,"980020",54,,"1"
1333782,"980030",1,,"1"
1333782,"980040",2,,"1"
1333782,"980070",16008,,"1"
1333782,"980090",100,,"1"
1333782,"980210",100,,"1"
1333782,"980240",100,,"1"
1333782,"980281",100,,"1"
1333782,"980286",100,,"1"
1333782,"980310",100,,"1"
1333782,"980330",100,,"1"
1333791,"800932",3000,,"1"
1333791,"800940",8565,,"1"
1333791,"900000",112792,,"1"
1333791,"910040",100,,"1"
1333791,"950022",400,,"1"
1333791,"980000",112792,,"1"
1333791,"980010",4,,"1"
1333791,"980020",34,,"1"
1333791,"980030",2,,"1"
1333791,"980040",2,,"1"
1333791,"980050",2,,"1"
1333791,"980070",112392,,"1"
1333791,"980090",100,,"1"
1333791,"980220",100,,"1"
1333791,"980230",100,,"1"
1333791,"980281",100,,"1"
1333791,"980286",100,,"1"
1333791,"980310",100,,"1"
1333791,"980330",100,,"1"
1333792,"800932",3000,,"1"
1333792,"800940",8249,,"1"
1333792,"900000",108473,,"1"
1333792,"910040",100,,"1"
1333792,"950022",400,,"1"
1333792,"980000",108473,,"1"
1333792,"980010",4,,"1"
1333792,"980020",34,,"1"
1333792,"980030",2,,"1"
1333792,"980040",2,,"1"
1333792,"980050",2,,"1"
1333792,"980070",108073,,"1"
1333792,"980090",100,,"1"
1333792,"980220",100,,"1"
1333792,"980230",100,,"1"
1333792,"980281",100,,"1"
1333792,"980286",100,,"1"
1333792,"980310",100,,"1"
1333792,"980330",100,,"1"
1333801,"800940",5338,,"1"
1333801,"900000",69776,,"1"
1333801,"900080",1445,,"1"
1333801,"980000",71221,,"1"
1333801,"980010",2,,"1"
1333801,"980020",55,,"1"
1333801,"980030",2,,"1"
1333801,"980040",4,,"1"
1333801,"980070",71221,,"1"
1333801,"980090",100,,"1"
1333801,"980220",100,,"1"
1333801,"980240",100,,"1"
1333801,"980281",100,,"1"
1333801,"980286",100,,"1"
1333801,"980300",100,,"1"
1333801,"980330",100,,"1"
1333802,"800940",4281,,"1"
1333802,"900000",55956,,"1"
1333802,"900080",110,,"1"
1333802,"980000",56066,,"1"
1333802,"980010",2,,"1"
1333802,"980020",55,,"1"
1333802,"980030",2,,"1"
1333802,"980040",4,,"1"
1333802,"980070",56066,,"1"
1333802,"980090",100,,"1"
1333802,"980220",100,,"1"
1333802,"980240",100,,"1"
1333802,"980281",100,,"1"
1333802,"980286",100,,"1"
1333802,"980300",100,,"1"
1333802,"980330",100,,"1"
1333831,"800940",11318,,"1"
1333831,"900000",144951,,"1"
1333831,"900010",1500,,"1"
1333831,"900080",23,,"1"
1333831,"910010",100,,"1"
1333831,"950001",-5000,,"1"
1333831,"980000",146474,,"1"
1333831,"980010",3,,"1"
1333831,"980020",59,,"1"
1333831,"980030",3,,"1"
1333831,"980040",2,,"1"
1333831,"980070",151474,,"1"
