"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"04208352","980260","100","","1"
"04208352","980281","100","","1"
"04208352","980286","100","","1"
"04208352","980310","100","","1"
"04208352","980330","100","","1"
"04208381","900030","17651","","1"
"04208381","980000","17651","","1"
"04208381","980010","1","","1"
"04208381","980020","65","","1"
"04208381","980040","1","","1"
"04208381","980060","1","","1"
"04208381","980090","100","","1"
"04208381","980210","100","","1"
"04208381","980240","100","","1"
"04208381","980281","100","","1"
"04208381","980286","100","","1"
"04208381","980310","100","","1"
"04208381","980330","100","","1"
"04208382","900030","13240","","1"
"04208382","980000","13240","","1"
"04208382","980010","1","","1"
"04208382","980020","65","","1"
"04208382","980040","1","","1"
"04208382","980060","1","","1"
"04208382","980090","100","","1"
"04208382","980210","100","","1"
"04208382","980240","100","","1"
"04208382","980281","100","","1"
"04208382","980286","100","","1"
"04208382","980310","100","","1"
"04208382","980330","100","","1"
"04208431","900030","20826","","1"
"04208431","900150","192","","1"
"04208431","980000","21018","","1"
"04208431","980010","1","","1"
"04208431","980020","61","","1"
"04208431","980220","100","","1"
"04208431","980260","100","","1"
"04208431","980270","100","","1"
"04208431","980286","100","","1"
"04208431","980310","100","","1"
"04208432","900030","20826","","1"
"04208432","900150","192","","1"
"04208432","980000","21018","","1"
"04208432","980010","1","","1"
"04208432","980020","61","","1"
"04208432","980210","100","","1"
"04208432","980260","100","","1"
"04208432","980270","100","","1"
"04208432","980286","100","","1"
"04208432","980310","100","","1"
"04208451","800940","14646","T","1"
"04208451","900000","30000","","1"
"04208451","900030","26046","","1"
"04208451","900160","24158","","1"
"04208451","900200","214","","1"
"04208451","980000","80418","","1"
"04208451","980010","1","","1"
"04208451","980020","75","","1"
"04208451","980030","1","","1"
"04208451","980040","3","","1"
"04208451","980060","1","","1"
"04208451","980090","100","","1"
"04208451","980210","100","","1"
"04208451","980230","100","","1"
"04208451","980281","100","","1"
"04208451","980286","100","","1"
"04208451","980310","100","","1"
"04208451","980330","100","","1"
"04208452","800940","4269","","1"
"04208452","900000","30000","","1"
"04208452","900030","26046","","1"
"04208452","900160","12902","","1"
"04208452","900200","214","","1"
"04208452","980000","69162","","1"
"04208452","980010","1","","1"
"04208452","980020","75","","1"
"04208452","980030","1","","1"
"04208452","980040","3","","1"
"04208452","980060","1","","1"
"04208452","980090","100","","1"
"04208452","980210","100","","1"
"04208452","980230","100","","1"
"04208452","980281","100","","1"
"04208452","980286","100","","1"
"04208452","980310","100","","1"
"04208452","980330","100","","1"
"04208461","900000","132000","","1"
"04208461","980000","132000","","1"
"04208461","980010","2","","1"
"04208461","980020","49","","1"
"04208461","980030","2","","1"
"04208461","980040","4","","1"
"04208461","980090","100","","1"
"04208461","980210","100","","1"
"04208461","980230","100","","1"
"04208461","980281","100","","1"
"04208461","980286","100","","1"
"04208461","980310","100","","1"
"04208461","980330","100","","1"
"04208462","900000","132000","","1"
"04208462","980000","132000","","1"
"04208462","980010","2","","1"
"04208462","980020","49","","1"
"04208462","980030","2","","1"
"04208462","980040","4","","1"
"04208462","980090","100","","1"
"04208462","980210","100","","1"
"04208462","980230","100","","1"
"04208462","980281","100","","1"
"04208462","980286","100","","1"
"04208462","980310","100","","1"
"04208462","980330","100","","1"
"04208501","800931","1067","","1"
"04208501","800932","20","","1"
"04208501","900000","81746","","1"
"04208501","980000","81746","","1"
"04208501","980010","2","","1"
"04208501","980020","42","","1"
"04208501","980030","2","","1"
"04208501","980040","2","","1"
"04208501","980090","100","","1"
"04208501","980220","100","","1"
"04208501","980230","100","","1"
"04208501","980281","100","","1"
"04208501","980286","100","","1"
"04208501","980310","100","","1"
"04208501","980330","100","","1"
"04208502","800931","1067","","1"
"04208502","800932","20","","1"
"04208502","900000","81719","","1"
"04208502","980000","81719","","1"
"04208502","980010","2","","1"
"04208502","980020","42","","1"
"04208502","980030","2","","1"
"04208502","980040","2","","1"
"04208502","980090","100","","1"
"04208502","980220","100","","1"
"04208502","980230","100","","1"
"04208502","980281","100","","1"
"04208502","980286","100","","1"
"04208502","980310","100","","1"
"04208502","980330","100","","1"
"04208521","900000","3600","","1"
"04208521","900030","13026","","1"
"04208521","900170","2500","","1"
"04208521","900180","1600","","1"
"04208521","980000","20726","","1"
"04208521","980010","1","","1"
"04208521","980020","72","","1"
"04208521","980030","1","","1"
"04208521","980040","1","","1"
"04208521","980060","1","","1"
"04208521","980090","100","","1"
"04208521","980210","100","","1"
"04208521","980230","100","","1"
"04208521","980281","100","","1"
"04208521","980286","100","","1"
"04208521","980310","100","","1"
"04208521","980330","100","","1"
"04208522","900000","3600","","1"
"04208522","900030","13026","","1"
"04208522","900170","2500","","1"
"04208522","900180","1600","","1"
"04208522","980000","20726","","1"
"04208522","980010","1","","1"
"04208522","980020","72","","1"
"04208522","980030","1","","1"
"04208522","980040","1","","1"
"04208522","980060","1","","1"
"04208522","980090","100","","1"
"04208522","980210","100","","1"
"04208522","980230","100","","1"
"04208522","980281","100","","1"
"04208522","980286","100","","1"
"04208522","980310","100","","1"
"04208522","980330","100","","1"
"04208531","900000","9500","","1"
"04208531","900090","1400","","1"
"04208531","980000","10900","","1"
"04208531","980010","2","","1"
"04208531","980020","59","","1"
"04208531","980030","2","","1"
"04208531","980040","3","","1"
"04208531","980090","100","","1"
"04208531","980210","100","","1"
"04208531","980240","100","","1"
"04208531","980270","100","","1"
"04208531","980286","100","","1"
"04208531","980300","100","","1"
"04208531","980330","100","","1"
"04208532","900000","9500","","1"
"04208532","900090","1400","","1"
"04208532","980000","10900","","1"
"04208532","980010","2","","1"
"04208532","980020","59","","1"
"04208532","980030","2","","1"
"04208532","980040","3","","1"
"04208532","980090","100","","1"
"04208532","980210","100","","1"
"04208532","980240","100","","1"
"04208532","980270","100","","1"
"04208532","980286","100","","1"
"04208532","980300","100","","1"
"04208532","980330","100","","1"
"04208551","900140","3490","","1"
"04208551","980000","3490","","1"
"04208551","980010","1","","1"
"04208551","980020","21","","1"
"04208551","980220","100","","1"
"04208551","980260","100","","1"
"04208551","980281","100","","1"
"04208551","980286","100","","1"
"04208551","980310","100","","1"
"04208552","900150","1214","","1"
"04208552","980000","1214","","1"
"04208552","980010","1","","1"
"04208552","980020","21","","1"
"04208552","980220","100","","1"
"04208552","980260","100","","1"
"04208552","980281","100","","1"
"04208552","980286","100","","1"
"04208552","980310","100","","1"
"04208561","800940","1488","","1"
"04208561","900000","6500","","1"
"04208561","900030","17826","","1"
"04208561","900160","6478","","1"
"04208561","980000","30804","","1"
"04208561","980010","1","","1"
"04208561","980020","67","","1"
"04208561","980030","1","","1"
"04208561","980040","2","","1"
"04208561","980060","1","","1"
"04208561","980090","100","","1"
"04208561","980210","100","","1"
"04208561","980230","100","","1"
"04208561","980281","100","","1"
"04208561","980286","100","","1"
"04208561","980300","100","","1"
"04208561","980330","100","","1"
"04208562","800940","14646","T","1"
"04208562","900000","6500","","1"
"04208562","900030","17826","","1"
"04208562","900160","70312","","1"
"04208562","980000","94638","","1"
"04208562","980010","1","","1"
"04208562","980020","67","","1"
"04208562","980030","1","","1"
"04208562","980040","2","","1"
"04208562","980060","1","","1"
"04208562","980090","100","","1"
"04208562","980210","100","","1"
"04208562","980230","100","","1"
"04208562","980281","100","","1"
"04208562","980286","100","","1"
"04208562","980300","100","","1"
"04208562","980330","100","","1"
"04208581","900170","8652","","1"
"04208581","980000","8652","","1"
"04208581","980010","1","","1"
"04208581","980020","50","","1"
"04208581","980040","1","","1"
"04208581","980090","100","","1"
"04208581","980210","100","","1"
"04208581","980230","100","","1"
"04208581","980281","100","","1"
"04208581","980286","100","","1"
"04208581","980300","100","","1"
"04208581","980330","100","","1"
"04208582","900170","8652","","1"
"04208582","980000","8652","","1"
"04208582","980010","1","","1"
"04208582","980020","50","","1"
"04208582","980040","1","","1"
"04208582","980090","100","","1"
"04208582","980210","100","","1"
"04208582","980230","100","","1"
"04208582","980281","100","","1"
"04208582","980286","100","","1"
"04208582","980300","100","","1"
"04208582","980330","100","","1"
"04208631","800931","1280","","1"
"04208631","900000","64000","","1"
"04208631","900210","48079","T","1"
"04208631","980000","112079","T","1"
"04208631","980010","2","","1"
"04208631","980020","48","","1"
"04208631","980030","1","","1"
"04208631","980040","1","","1"
"04208631","980050","1","","1"
"04208631","980090","100","","1"
"04208631","980220","100","","1"
"04208631","980230","100","","1"
"04208631","980281","100","","1"
"04208631","980286","100","","1"
"04208631","980310","100","","1"
"04208631","980330","100","","1"
"04208632","800931","1280","","1"
"04208632","900000","64000","","1"
"04208632","900210","48079","T","1"
"04208632","980000","112079","T","1"
"04208632","980010","2","","1"
"04208632","980020","48","","1"
"04208632","980030","1","","1"
"04208632","980040","1","","1"
"04208632","980050","1","","1"
"04208632","980090","100","","1"
"04208632","980220","100","","1"
"04208632","980230","100","","1"
"04208632","980281","100","","1"
"04208632","980286","100","","1"
"04208632","980310","100","","1"
"04208632","980330","100","","1"
"04208641","900000","14000","","1"
"04208641","900030","9191","","1"
"04208641","900150","6400","","1"
"04208641","980000","29591","","1"
"04208641","980010","6","","1"
"04208641","980020","44","","1"
"04208641","980030","2","","1"
"04208641","980040","2","","1"
"04208641","980050","4","","1"
"04208641","980090","100","","1"
"04208641","980220","100","","1"
"04208641","980240","100","","1"
"04208641","980281","100","","1"
"04208641","980285","100","","1"
"04208641","980290","100","","1"
"04208641","980330","100","","1"
"04208642","900000","14000","","1"
"04208642","900030","9191","","1"
"04208642","900150","6400","","1"
"04208642","980000","29591","","1"
"04208642","980010","6","","1"
"04208642","980020","44","","1"
"04208642","980030","2","","1"
"04208642","980040","2","","1"
"04208642","980050","4","","1"
"04208642","980090","100","","1"
"04208642","980220","100","","1"
"04208642","980240","100","","1"
"04208642","980281","100","","1"
"04208642","980285","100","","1"
"04208642","980290","100","","1"
"04208642","980330","100","","1"
"04208651","900090","795","","1"
"04208651","900120","250","","1"
"04208651","900150","2040","","1"
"04208651","980000","3085","","1"
"04208651","980010","1","","1"
"04208651","980020","58","","1"
"04208651","980090","100","","1"
"04208651","980210","100","","1"
"04208651","980240","100","","1"
"04208651","980281","100","","1"
"04208651","980286","100","","1"
"04208651","980300","100","","1"
"04208652","900090","795","","1"
"04208652","900120","250","","1"
"04208652","900150","2040","","1"
"04208652","980000","3085","","1"
"04208652","980010","1","","1"
"04208652","980020","58","","1"
"04208652","980090","100","","1"
"04208652","980210","100","","1"
"04208652","980240","100","","1"
"04208652","980281","100","","1"
"04208652","980286","100","","1"
"04208652","980300","100","","1"
"04208661","900000","50000","","1"
"04208661","980000","50000","","1"
"04208661","980010","2","","1"
"04208661","980020","22","","1"
"04208661","980030","2","","1"
"04208661","980040","2","","1"
"04208661","980220","100","","1"
"04208661","980260","100","","1"
"04208661","980281","100","","1"
"04208661","980286","100","","1"
"04208661","980310","100","","1"
"04208661","980330","100","","1"
"04208662","900000","50000","","1"
"04208662","980000","50000","","1"
"04208662","980010","2","","1"
"04208662","980020","22","","1"
"04208662","980030","2","","1"
"04208662","980040","2","","1"
"04208662","980220","100","","1"
"04208662","980260","100","","1"
"04208662","980281","100","","1"
"04208662","980286","100","","1"
"04208662","980310","100","","1"
"04208662","980330","100","","1"
"04208671","900000","6804","","1"
"04208671","900030","17362","","1"
"04208671","900170","12679","","1"
"04208671","980000","36844","","1"
"04208671","980010","2","","1"
"04208671","980020","73","","1"
"04208671","980030","1","","1"
"04208671","980040","2","","1"
"04208671","980060","2","","1"
"04208671","980090","100","","1"
"04208671","980210","100","","1"
"04208671","980230","100","","1"
"04208671","980281","100","","1"
"04208671","980286","100","","1"
"04208671","980310","100","","1"
"04208671","980330","100","","1"
"04208672","900000","5808","","1"
"04208672","900030","17062","","1"
"04208672","900170","4983","","1"
"04208672","980000","27852","","1"
"04208672","980010","2","","1"
"04208672","980020","73","","1"
"04208672","980030","1","","1"
"04208672","980040","2","","1"
"04208672","980060","2","","1"
"04208672","980090","100","","1"
"04208672","980210","100","","1"
"04208672","980230","100","","1"
"04208672","980281","100","","1"
"04208672","980286","100","","1"
"04208672","980310","100","","1"
"04208672","980330","100","","1"
"04208701","900030","33252","","1"
"04208701","900170","1500","","1"
"04208701","900180","63869","T","1"
"04208701","980000","98621","T","1"
"04208701","980010","2","","1"
"04208701","980020","73","","1"
"04208701","980040","2","","1"
"04208701","980060","2","","1"
"04208701","980090","100","","1"
"04208701","980210","100","","1"
"04208701","980240","100","","1"
"04208701","980281","100","","1"
"04208701","980286","100","","1"
"04208701","980310","100","","1"
"04208701","980330","100","","1"
"04208702","900030","33252","","1"
"04208702","900170","1500","","1"
"04208702","900180","63869","T","1"
"04208702","980000","98621","T","1"
"04208702","980010","2","","1"
"04208702","980020","73","","1"
"04208702","980040","2","","1"
"04208702","980060","2","","1"
"04208702","980090","100","","1"
"04208702","980210","100","","1"
"04208702","980240","100","","1"
"04208702","980281","100","","1"
"04208702","980286","100","","1"
"04208702","980310","100","","1"
"04208702","980330","100","","1"
"04208731","900000","96000","","1"
"04208731","980000","96000","","1"
"04208731","980010","2","","1"
"04208731","980020","51","","1"
"04208731","980030","2","","1"
"04208731","980040","2","","1"
"04208731","980220","100","","1"
"04208731","980260","100","","1"
"04208731","980281","100","","1"
"04208731","980286","100","","1"
"04208731","980310","100","","1"
"04208731","980330","100","","1"
"04208732","900000","96000","","1"
"04208732","980000","96000","","1"
"04208732","980010","2","","1"
"04208732","980020","51","","1"
"04208732","980030","2","","1"
"04208732","980040","2","","1"
"04208732","980220","100","","1"
"04208732","980260","100","","1"
"04208732","980281","100","","1"
"04208732","980286","100","","1"
"04208732","980310","100","","1"
"04208732","980330","100","","1"
"04208751","800940","29293","T","1"
"04208751","900000","247486","T","1"
"04208751","900160","86607","","1"
"04208751","900170","17744","","1"
"04208751","900180","1642","","1"
"04208751","900200","9464","","1"
"04208751","980000","362943","T","1"
"04208751","980010","3","","1"
"04208751","980020","57","","1"
"04208751","980030","3","","1"
"04208751","980040","3","","1"
"04208751","980090","100","","1"
"04208751","980220","100","","1"
"04208751","980230","100","","1"
"04208751","980282","100","","1"
"04208751","980286","100","","1"
"04208751","980310","100","","1"
"04208751","980330","100","","1"
"04208752","800940","22387","T","1"
"04208752","900000","111343","","1"
"04208752","900160","36505","","1"
"04208752","900170","16488","","1"
"04208752","900180","1808","","1"
"04208752","900200","30216","","1"
"04208752","980000","196359","","1"
"04208752","980010","3","","1"
"04208752","980020","57","","1"
"04208752","980030","3","","1"
"04208752","980040","3","","1"
"04208752","980090","100","","1"
"04208752","980220","100","","1"
"04208752","980230","100","","1"
"04208752","980281","100","","1"
"04208752","980286","100","","1"
"04208752","980310","100","","1"
"04208752","980330","100","","1"
"04208761","900000","32000","","1"
"04208761","900030","7014","","1"
"04208761","980000","39014","","1"
"04208761","980010","2","","1"
"04208761","980020","56","","1"
"04208761","980030","1","","1"
"04208761","980040","1","","1"
"04208761","980210","100","","1"
"04208761","980260","100","","1"
"04208761","980281","100","","1"
"04208761","980286","100","","1"
"04208761","980300","100","","1"
"04208761","980330","100","","1"
"04208762","900000","32000","","1"
"04208762","900030","7014","","1"
"04208762","980000","39014","","1"
"04208762","980010","2","","1"
"04208762","980020","56","","1"
"04208762","980030","1","","1"
"04208762","980040","1","","1"
"04208762","980210","100","","1"
"04208762","980260","100","","1"
"04208762","980281","100","","1"
"04208762","980286","100","","1"
"04208762","980300","100","","1"
"04208762","980330","100","","1"
"04208771","900000","115000","","1"
"04208771","980000","115000","","1"
"04208771","980010","2","","1"
"04208771","980020","47","","1"
"04208771","980030","2","","1"
"04208771","980040","2","","1"
"04208771","980210","100","","1"
"04208771","980260","100","","1"
"04208771","980281","100","","1"
"04208771","980285","100","","1"
"04208771","980310","100","","1"
"04208771","980330","100","","1"
"04208772","900000","115000","","1"
"04208772","980000","115000","","1"
"04208772","980010","2","","1"
"04208772","980020","47","","1"
"04208772","980030","2","","1"
"04208772","980040","2","","1"
"04208772","980210","100","","1"
"04208772","980260","100","","1"
"04208772","980281","100","","1"
"04208772","980285","100","","1"
"04208772","980310","100","","1"
"04208772","980330","100","","1"
"04208811","900030","10567","","1"
"04208811","980000","10567","","1"
"04208811","980010","1","","1"
"04208811","980020","65","","1"
"04208811","980060","1","","1"
"04208811","980090","100","","1"
"04208811","980220","100","","1"
"04208811","980240","100","","1"
"04208811","980281","100","","1"
"04208811","980286","100","","1"
"04208811","980300","100","","1"
"04208812","900170","14793","","1"
"04208812","900180","1535","","1"
"04208812","980000","16328","","1"
"04208812","980010","1","","1"
"04208812","980020","58","","1"
"04208812","980090","100","","1"
"04208812","980220","100","","1"
"04208812","980240","100","","1"
"04208812","980281","100","","1"
"04208812","980286","100","","1"
"04208812","980310","100","","1"
"04208831","800710","795","","1"
"04208831","900000","62944","","1"
"04208831","900140","2400","","1"
"04208831","980000","65344","","1"
"04208831","980010","4","","1"
"04208831","980020","26","","1"
"04208831","980030","2","","1"
"04208831","980040","2","","1"
"04208831","980050","2","","1"
"04208831","980220","100","","1"
"04208831","980260","100","","1"
"04208831","980281","100","","1"
"04208831","980286","100","","1"
"04208831","980310","100","","1"
"04208831","980330","100","","1"
"04208832","800710","795","","1"
"04208832","900000","71921","","1"
"04208832","900140","2400","","1"
"04208832","980000","74321","","1"
"04208832","980010","4","","1"
"04208832","980020","26","","1"
"04208832","980030","2","","1"
"04208832","980040","2","","1"
"04208832","980050","2","","1"
"04208832","980220","100","","1"
"04208832","980260","100","","1"
"04208832","980281","100","","1"
"04208832","980286","100","","1"
"04208832","980310","100","","1"
"04208832","980330","100","","1"
"04208881","800931","1500","","1"
"04208881","900000","15000","","1"
"04208881","900030","31626","","1"
"04208881","900180","227","","1"
"04208881","980000","46853","","1"
"04208881","980010","2","","1"
"04208881","980020","62","","1"
"04208881","980030","1","","1"
"04208881","980040","2","","1"
"04208881","980060","1","","1"
"04208881","980090","100","","1"
"04208881","980220","100","","1"
"04208881","980240","100","","1"
"04208881","980281","100","","1"
"04208881","980286","100","","1"
"04208881","980310","100","","1"
"04208881","980330","100","","1"
"04208882","800931","1500","","1"
"04208882","900000","15000","","1"
"04208882","900030","31626","","1"
"04208882","900180","181","","1"
"04208882","980000","46807","","1"
"04208882","980010","2","","1"
"04208882","980020","62","","1"
"04208882","980030","1","","1"
"04208882","980040","2","","1"
"04208882","980060","1","","1"
"04208882","980090","100","","1"
"04208882","980220","100","","1"
"04208882","980240","100","","1"
"04208882","980281","100","","1"
"04208882","980286","100","","1"
"04208882","980310","100","","1"
"04208882","980330","100","","1"
"04208911","800940","14646","T","1"
"04208911","900000","62706","","1"
"04208911","900030","53076","","1"
"04208911","900160","80000","","1"
"04208911","900170","62864","T","1"
"04208911","900180","50000","","1"
"04208911","900190","20000","","1"
"04208911","900200","100000","","1"
"04208911","980000","428647","T","1"
"04208911","980010","2","","1"
"04208911","980020","72","","1"
"04208911","980030","1","","1"
"04208911","980040","3","","1"
"04208911","980060","2","","1"
"04208911","980090","100","","1"
"04208911","980220","100","","1"
"04208911","980240","100","","1"
"04208911","980281","100","","1"
"04208911","980286","100","","1"
"04208911","980310","100","","1"
"04208911","980330","100","","1"
"04208912","800940","14646","T","1"
"04208912","900000","37279","","1"
"04208912","900030","53076","","1"
"04208912","900160","80000","","1"
"04208912","900170","62864","T","1"
"04208912","900180","50000","","1"
"04208912","900190","20000","","1"
"04208912","900200","100000","","1"
"04208912","980000","403219","T","1"
"04208912","980010","2","","1"
"04208912","980020","72","","1"
"04208912","980030","1","","1"
"04208912","980040","3","","1"
"04208912","980060","2","","1"
"04208912","980090","100","","1"
"04208912","980220","100","","1"
"04208912","980240","100","","1"
"04208912","980281","100","","1"
"04208912","980286","100","","1"
"04208912","980310","100","","1"
"04208912","980330","100","","1"
"04208951","900030","4033","","1"
"04208951","980000","4033","","1"
"04208951","980010","2","","1"
"04208951","980020","81","","1"
"04208951","980040","2","","1"
"04208951","980060","2","","1"
"04208951","980090","100","","1"
"04208951","980210","100","","1"
"04208951","980240","100","","1"
"04208951","980281","100","","1"
"04208951","980286","100","","1"
"04208951","980310","100","","1"
"04208951","980330","100","","1"
"04208991","900170","7458","","1"
"04208991","900180","1600","","1"
"04208991","980000","9058","","1"
"04208991","980010","1","","1"
"04208991","980020","88","T","1"
"04208991","980060","1","","1"
"04208991","980090","100","","1"
"04208991","980220","100","","1"
"04208991","980240","100","","1"
"04208991","980281","100","","1"
"04208991","980286","100","","1"
"04208991","980300","100","","1"
"04208992","900170","27675","","1"
"04208992","900180","1600","","1"
"04208992","980000","29275","","1"
"04208992","980010","1","","1"
"04208992","980020","88","T","1"
"04208992","980060","1","","1"
"04208992","980090","100","","1"
"04208992","980220","100","","1"
"04208992","980240","100","","1"
"04208992","980281","100","","1"
"04208992","980286","100","","1"
"04208992","980300","100","","1"
"04209051","900000","27889","","1"
"04209051","980000","27889","","1"
"04209051","980010","4","","1"
"04209051","980020","53","","1"
"04209051","980030","2","","1"
"04209051","980040","2","","1"
"04209051","980050","1","","1"
"04209051","980090","100","","1"
"04209051","980210","100","","1"
"04209051","980240","100","","1"
"04209051","980281","100","","1"
"04209051","980285","100","","1"
"04209051","980290","100","","1"
"04209051","980330","100","","1"
"04209052","900000","27273","","1"
"04209052","980000","27273","","1"
"04209052","980010","4","","1"
"04209052","980020","53","","1"
"04209052","980030","2","","1"
"04209052","980040","2","","1"
"04209052","980050","1","","1"
"04209052","980090","100","","1"
"04209052","980210","100","","1"
"04209052","980240","100","","1"
"04209052","980281","100","","1"
"04209052","980285","100","","1"
"04209052","980290","100","","1"
"04209052","980330","100","","1"
"04209061","900030","16530","","1"
"04209061","900170","6061","","1"
"04209061","900180","1","","1"
"04209061","980000","22592","","1"
"04209061","980010","1","","1"
"04209061","980020","71","","1"
"04209061","980040","1","","1"
"04209061","980060","1","","1"
"04209061","980220","100","","1"
"04209061","980260","100","","1"
"04209061","980270","100","","1"
"04209061","980286","100","","1"
"04209061","980310","100","","1"
"04209061","980330","100","","1"
"04209062","900030","16530","","1"
"04209062","900170","6061","","1"
"04209062","900180","1","","1"
"04209062","980000","22592","","1"
"04209062","980010","1","","1"
"04209062","980020","71","","1"
"04209062","980040","1","","1"
"04209062","980060","1","","1"
"04209062","980220","100","","1"
"04209062","980260","100","","1"
"04209062","980270","100","","1"
"04209062","980286","100","","1"
"04209062","980310","100","","1"
"04209062","980330","100","","1"
"04209071","900000","77000","","1"
"04209071","900140","6400","","1"
"04209071","980000","83400","","1"
"04209071","980010","4","","1"
"04209071","980020","27","","1"
"04209071","980030","2","","1"
"04209071","980040","1","","1"
"04209071","980050","2","","1"
"04209071","980210","100","","1"
"04209071","980260","100","","1"
"04209071","980283","100","","1"
"04209071","980286","100","","1"
"04209071","980300","100","","1"
"04209071","980330","100","","1"
"04209072","900000","77000","","1"
"04209072","900140","6400","","1"
"04209072","980000","83400","","1"
"04209072","980010","4","","1"
"04209072","980020","27","","1"
"04209072","980030","2","","1"
"04209072","980040","1","","1"
"04209072","980050","2","","1"
"04209072","980210","100","","1"
"04209072","980260","100","","1"
"04209072","980283","100","","1"
"04209072","980286","100","","1"
"04209072","980300","100","","1"
"04209072","980330","100","","1"
"04209101","900030","27132","","1"
"04209101","900180","50000","","1"
"04209101","980000","77132","","1"
"04209101","980010","2","","1"
"04209101","980020","54","","1"
"04209101","980040","2","","1"
"04209101","980060","1","","1"
"04209101","980090","100","","1"
"04209101","980210","100","","1"
"04209101","980240","100","","1"
"04209101","980281","100","","1"
"04209101","980286","100","","1"
"04209101","980310","100","","1"
"04209101","980330","100","","1"
"04209102","900030","27132","","1"
"04209102","900180","50000","","1"
"04209102","980000","77132","","1"
"04209102","980010","2","","1"
"04209102","980020","54","","1"
"04209102","980040","2","","1"
"04209102","980060","1","","1"
"04209102","980090","100","","1"
"04209102","980210","100","","1"
"04209102","980240","100","","1"
"04209102","980281","100","","1"
"04209102","980286","100","","1"
"04209102","980310","100","","1"
"04209102","980330","100","","1"
"04209121","900000","800","","1"
"04209121","900030","33772","","1"
"04209121","900180","140","","1"
"04209121","980000","34712","","1"
"04209121","980010","2","","1"
"04209121","980020","67","","1"
"04209121","980030","1","","1"
"04209121","980040","1","","1"
"04209121","980060","2","","1"
"04209121","980090","100","","1"
"04209121","980210","100","","1"
"04209121","980230","100","","1"
"04209121","980281","100","","1"
"04209121","980286","100","","1"
"04209121","980310","100","","1"
"04209121","980330","100","","1"
"04209122","900000","800","","1"
"04209122","900030","33772","","1"
"04209122","900180","140","","1"
"04209122","980000","34712","","1"
"04209122","980010","2","","1"
"04209122","980020","67","","1"
"04209122","980030","1","","1"
"04209122","980040","1","","1"
"04209122","980060","2","","1"
"04209122","980090","100","","1"
"04209122","980210","100","","1"
"04209122","980230","100","","1"
"04209122","980281","100","","1"
"04209122","980286","100","","1"
"04209122","980310","100","","1"
"04209122","980330","100","","1"
"04209161","900030","13512","","1"
"04209161","900150","180","","1"
"04209161","980000","13692","","1"
"04209161","980010","1","","1"
"04209161","980020","57","","1"
"04209161","980220","100","","1"
"04209161","980260","100","","1"
"04209161","980281","100","","1"
"04209161","980286","100","","1"
"04209161","980300","100","","1"
"04209162","900030","13512","","1"
"04209162","900150","180","","1"
"04209162","980000","13692","","1"
"04209162","980010","1","","1"
"04209162","980020","57","","1"
"04209162","980220","100","","1"
"04209162","980260","100","","1"
"04209162","980281","100","","1"
"04209162","980286","100","","1"
"04209162","980300","100","","1"
"04209171","800931","2541","","1"
"04209171","900000","95000","","1"
"04209171","980000","95000","","1"
"04209171","980010","2","","1"
"04209171","980020","64","","1"
"04209171","980030","2","","1"
"04209171","980040","2","","1"
"04209171","980090","100","","1"
"04209171","980220","100","","1"
"04209171","980230","100","","1"
"04209171","980281","100","","1"
"04209171","980286","100","","1"
"04209171","980300","100","","1"
"04209171","980330","100","","1"
"04209172","800931","2541","","1"
"04209172","900000","95000","","1"
"04209172","980000","95000","","1"
"04209172","980010","2","","1"
"04209172","980020","64","","1"
"04209172","980030","2","","1"
"04209172","980040","2","","1"
"04209172","980090","100","","1"
"04209172","980220","100","","1"
"04209172","980230","100","","1"
"04209172","980281","100","","1"
"04209172","980286","100","","1"
"04209172","980300","100","","1"
"04209172","980330","100","","1"
"04209261","900000","114279","","1"
"04209261","980000","114279","","1"
"04209261","980010","4","","1"
"04209261","980020","37","","1"
"04209261","980030","2","","1"
"04209261","980040","2","","1"
"04209261","980050","2","","1"
"04209261","980210","100","","1"
"04209261","980260","100","","1"
"04209261","980281","100","","1"
"04209261","980286","100","","1"
"04209261","980310","100","","1"
"04209261","980330","100","","1"
"04209262","900000","114181","","1"
"04209262","980000","114181","","1"
"04209262","980010","4","","1"
"04209262","980020","37","","1"
"04209262","980030","2","","1"
"04209262","980040","2","","1"
"04209262","980050","2","","1"
"04209262","980210","100","","1"
"04209262","980260","100","","1"
"04209262","980281","100","","1"
"04209262","980286","100","","1"
"04209262","980310","100","","1"
"04209262","980330","100","","1"
"04209271","800940","3709","","1"
"04209271","900000","35000","","1"
"04209271","900090","8964","","1"
"04209271","900160","66740","","1"
"04209271","980000","110704","","1"
"04209271","980010","4","","1"
"04209271","980020","39","","1"
"04209271","980030","2","","1"
"04209271","980040","1","","1"
"04209271","980050","1","","1"
"04209271","980060","1","","1"
"04209271","980090","100","","1"
"04209271","980220","100","","1"
"04209271","980230","100","","1"
"04209271","980281","100","","1"
"04209271","980285","100","","1"
"04209271","980310","100","","1"
"04209271","980330","100","","1"
"04209272","800940","14646","T","1"
"04209272","900000","35000","","1"
"04209272","900090","8964","","1"
"04209272","900160","84625","","1"
"04209272","980000","128589","","1"
"04209272","980010","4","","1"
"04209272","980020","39","","1"
"04209272","980030","2","","1"
"04209272","980040","1","","1"
"04209272","980050","1","","1"
"04209272","980060","1","","1"
"04209272","980090","100","","1"
"04209272","980220","100","","1"
