"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"04143222","980000","29691","2","1",""
"04143222","980000","88792","3","1",""
"04143222","980000","66633","4","1",""
"04143222","980000","61121","5","1",""
"04143251","900000","6292","1","1",""
"04143251","900000","215","2","1",""
"04143251","900000","7193","3","1",""
"04143251","900000","12506","4","1",""
"04143251","900000","476","5","1",""
"04143251","900170","9480","1","1",""
"04143251","900170","9480","2","1",""
"04143251","900170","9480","3","1",""
"04143251","900170","9480","4","1",""
"04143251","900170","9480","5","1",""
"04143251","980000","15772","1","1",""
"04143251","980000","9695","2","1",""
"04143251","980000","16673","3","1",""
"04143251","980000","21986","4","1",""
"04143251","980000","9956","5","1",""
"04143252","900000","586","1","1",""
"04143252","900000","13941","2","1",""
"04143252","900000","1071","3","1",""
"04143252","900000","12000","4","1",""
"04143252","900000","8723","5","1",""
"04143252","900170","9480","1","1",""
"04143252","900170","9480","2","1",""
"04143252","900170","9480","3","1",""
"04143252","900170","9480","4","1",""
"04143252","900170","9480","5","1",""
"04143252","980000","10066","1","1",""
"04143252","980000","23421","2","1",""
"04143252","980000","10551","3","1",""
"04143252","980000","21480","4","1",""
"04143252","980000","18203","5","1",""
"04143261","900030","17568","1","1",""
"04143261","900030","22956","2","1",""
"04143261","900030","23160","3","1",""
"04143261","900030","27660","4","1",""
"04143261","900030","12948","5","1",""
"04143261","980000","17568","1","1",""
"04143261","980000","22956","2","1",""
"04143261","980000","23160","3","1",""
"04143261","980000","27660","4","1",""
"04143261","980000","12948","5","1",""
"04143262","900030","19128","1","1",""
"04143262","900030","25884","2","1",""
"04143262","900030","15900","3","1",""
"04143262","900030","16692","4","1",""
"04143262","900030","19524","5","1",""
"04143262","980000","19128","1","1",""
"04143262","980000","25884","2","1",""
"04143262","980000","15900","3","1",""
"04143262","980000","16692","4","1",""
"04143262","980000","19524","5","1",""
"04143271","900000","100000","1","1",""
"04143271","900000","100000","2","1",""
"04143271","900000","100000","3","1",""
"04143271","900000","100000","4","1",""
"04143271","900000","100000","5","1",""
"04143271","980000","100000","1","1",""
"04143271","980000","100000","2","1",""
"04143271","980000","100000","3","1",""
"04143271","980000","100000","4","1",""
"04143271","980000","100000","5","1",""
"04143272","900000","100000","1","1",""
"04143272","900000","100000","2","1",""
"04143272","900000","100000","3","1",""
"04143272","900000","100000","4","1",""
"04143272","900000","100000","5","1",""
"04143272","980000","100000","1","1",""
"04143272","980000","100000","2","1",""
"04143272","980000","100000","3","1",""
"04143272","980000","100000","4","1",""
"04143272","980000","100000","5","1",""
"04143281","900030","18072","1","1",""
"04143281","900030","14892","2","1",""
"04143281","900030","23844","3","1",""
"04143281","900030","16920","4","1",""
"04143281","900030","21024","5","1",""
"04143281","900180","3","1","1",""
"04143281","900180","104","2","1",""
"04143281","900180","1","3","1",""
"04143281","900180","5","4","1",""
"04143281","900180","31","5","1",""
"04143281","980000","18075","1","1",""
"04143281","980000","14996","2","1",""
"04143281","980000","23845","3","1",""
"04143281","980000","16925","4","1",""
"04143281","980000","21055","5","1",""
"04143282","900030","15576","1","1",""
"04143282","900030","20400","2","1",""
"04143282","900030","15576","3","1",""
"04143282","900030","6504","4","1",""
"04143282","900030","5328","5","1",""
"04143282","900170","62864","1","1","T"
"04143282","900170","62864","2","1","T"
"04143282","900170","62864","3","1","T"
"04143282","900170","62864","4","1","T"
"04143282","900170","62864","5","1","T"
"04143282","980000","75541","1","1","T"
"04143282","980000","75541","2","1","T"
"04143282","980000","75541","3","1","T"
"04143282","980000","75541","4","1","T"
"04143282","980000","75541","5","1","T"
"04143291","900000","42364","1","1",""
"04143291","900000","65723","2","1",""
"04143291","900000","74272","3","1",""
"04143291","900000","49324","4","1",""
"04143291","900000","91287","5","1",""
"04143291","980000","42364","1","1",""
"04143291","980000","65723","2","1",""
"04143291","980000","74272","3","1",""
"04143291","980000","49324","4","1",""
"04143291","980000","91287","5","1",""
"04143292","900000","48750","1","1",""
"04143292","900000","118931","2","1",""
"04143292","900000","108548","3","1",""
"04143292","900000","60591","4","1",""
"04143292","900000","64696","5","1",""
"04143292","980000","48750","1","1",""
"04143292","980000","118931","2","1",""
"04143292","980000","108548","3","1",""
"04143292","980000","60591","4","1",""
"04143292","980000","64696","5","1",""
"04143301","900030","25380","1","1",""
"04143301","900030","7752","2","1",""
"04143301","900030","21000","3","1",""
"04143301","900030","28344","4","1",""
"04143301","900030","36264","5","1",""
"04143301","900090","9516","1","1",""
"04143301","900090","13043","2","1",""
"04143301","900090","10201","3","1",""
"04143301","900090","476","4","1",""
"04143301","900090","18140","5","1",""
"04143301","900210","48079","1","1","T"
"04143301","900210","48079","2","1","T"
"04143301","900210","48079","3","1","T"
"04143301","900210","48079","4","1","T"
"04143301","900210","48079","5","1","T"
"04143301","980000","82102","1","1","T"
"04143301","980000","82102","2","1","T"
"04143301","980000","82102","3","1","T"
"04143301","980000","82102","4","1","T"
"04143301","980000","82102","5","1","T"
"04143302","900030","35520","1","1",""
"04143302","900030","33180","2","1",""
"04143302","900030","22308","3","1",""
"04143302","900030","29604","4","1",""
"04143302","900030","35136","5","1",""
"04143302","900180","21524","1","1",""
"04143302","900180","15","2","1",""
"04143302","900180","109","3","1",""
"04143302","900180","7420","4","1",""
"04143302","900180","51","5","1",""
"04143302","900200","1","1","1",""
"04143302","900200","2040","2","1",""
"04143302","900200","15051","3","1",""
"04143302","900200","103","4","1",""
"04143302","900200","43121","5","1",""
"04143302","980000","57045","1","1",""
"04143302","980000","35235","2","1",""
"04143302","980000","37468","3","1",""
"04143302","980000","37127","4","1",""
"04143302","980000","78308","5","1",""
"04143311","900030","24852","1","1",""
"04143311","900030","24852","2","1",""
"04143311","900030","24852","3","1",""
"04143311","900030","24852","4","1",""
"04143311","900030","24852","5","1",""
"04143311","900090","68","1","1",""
"04143311","900090","68","2","1",""
"04143311","900090","68","3","1",""
"04143311","900090","68","4","1",""
"04143311","900090","68","5","1",""
"04143311","900170","1079","1","1",""
"04143311","900170","1079","2","1",""
"04143311","900170","1079","3","1",""
"04143311","900170","1079","4","1",""
"04143311","900170","1079","5","1",""
"04143311","900180","129","1","1",""
"04143311","900180","129","2","1",""
"04143311","900180","129","3","1",""
"04143311","900180","129","4","1",""
"04143311","900180","129","5","1",""
"04143311","900210","617","1","1",""
"04143311","900210","617","2","1",""
"04143311","900210","617","3","1",""
"04143311","900210","617","4","1",""
"04143311","900210","617","5","1",""
"04143311","980000","26745","1","1",""
"04143311","980000","26745","2","1",""
"04143311","980000","26745","3","1",""
"04143311","980000","26745","4","1",""
"04143311","980000","26745","5","1",""
"04143312","900030","24852","1","1",""
"04143312","900030","24852","2","1",""
"04143312","900030","24852","3","1",""
"04143312","900030","24852","4","1",""
"04143312","900030","24852","5","1",""
"04143312","900090","68","1","1",""
"04143312","900090","68","2","1",""
"04143312","900090","68","3","1",""
"04143312","900090","68","4","1",""
"04143312","900090","68","5","1",""
"04143312","900170","1079","1","1",""
"04143312","900170","1079","2","1",""
"04143312","900170","1079","3","1",""
"04143312","900170","1079","4","1",""
"04143312","900170","1079","5","1",""
"04143312","900180","129","1","1",""
"04143312","900180","129","2","1",""
"04143312","900180","129","3","1",""
"04143312","900180","129","4","1",""
"04143312","900180","129","5","1",""
"04143312","900210","617","1","1",""
"04143312","900210","617","2","1",""
"04143312","900210","617","3","1",""
"04143312","900210","617","4","1",""
"04143312","900210","617","5","1",""
"04143312","980000","26745","1","1",""
"04143312","980000","26745","2","1",""
"04143312","980000","26745","3","1",""
"04143312","980000","26745","4","1",""
"04143312","980000","26745","5","1",""
"04143371","900030","19110","1","1",""
"04143371","900030","19110","2","1",""
"04143371","900030","19110","3","1",""
"04143371","900030","19110","4","1",""
"04143371","900030","19110","5","1",""
"04143371","900200","1157","1","1",""
"04143371","900200","1157","2","1",""
"04143371","900200","1157","3","1",""
"04143371","900200","1157","4","1",""
"04143371","900200","1157","5","1",""
"04143371","980000","20267","1","1",""
"04143371","980000","20267","2","1",""
"04143371","980000","20267","3","1",""
"04143371","980000","20267","4","1",""
"04143371","980000","20267","5","1",""
"04143372","900030","19110","1","1",""
"04143372","900030","19110","2","1",""
"04143372","900030","19110","3","1",""
"04143372","900030","19110","4","1",""
"04143372","900030","19110","5","1",""
"04143372","900200","1157","1","1",""
"04143372","900200","1157","2","1",""
"04143372","900200","1157","3","1",""
"04143372","900200","1157","4","1",""
"04143372","900200","1157","5","1",""
"04143372","980000","20267","1","1",""
"04143372","980000","20267","2","1",""
"04143372","980000","20267","3","1",""
"04143372","980000","20267","4","1",""
"04143372","980000","20267","5","1",""
"04143431","900000","21494","1","1",""
"04143431","900000","15209","2","1",""
"04143431","900000","63133","3","1",""
"04143431","900000","31754","4","1",""
"04143431","900000","47118","5","1",""
"04143431","980000","21494","1","1",""
"04143431","980000","15209","2","1",""
"04143431","980000","63133","3","1",""
"04143431","980000","31754","4","1",""
"04143431","980000","47118","5","1",""
"04143432","900000","96841","1","1",""
"04143432","900000","68742","2","1",""
"04143432","900000","23512","3","1",""
"04143432","900000","61333","4","1",""
"04143432","900000","40779","5","1",""
"04143432","980000","96841","1","1",""
"04143432","980000","68742","2","1",""
"04143432","980000","23512","3","1",""
"04143432","980000","61333","4","1",""
"04143432","980000","40779","5","1",""
"04143441","900000","157773","1","1",""
"04143441","900000","160650","2","1",""
"04143441","900000","130442","3","1",""
"04143441","900000","97588","4","1",""
"04143441","900000","65682","5","1",""
"04143441","980000","157773","1","1",""
"04143441","980000","160650","2","1",""
"04143441","980000","130442","3","1",""
"04143441","980000","97588","4","1",""
"04143441","980000","65682","5","1",""
"04143442","900000","84234","1","1",""
"04143442","900000","127541","2","1",""
"04143442","900000","78418","3","1",""
"04143442","900000","180368","4","1",""
"04143442","900000","100281","5","1",""
"04143442","980000","84234","1","1",""
"04143442","980000","127541","2","1",""
"04143442","980000","78418","3","1",""
"04143442","980000","180368","4","1",""
"04143442","980000","100281","5","1",""
"04143451","900030","18660","1","1",""
"04143451","900030","20640","2","1",""
"04143451","900030","17460","3","1",""
"04143451","900030","14736","4","1",""
"04143451","900030","14940","5","1",""
"04143451","900170","6617","1","1",""
"04143451","900170","5228","2","1",""
"04143451","900170","2279","3","1",""
"04143451","900170","1245","4","1",""
"04143451","900170","3824","5","1",""
"04143451","900180","1","1","1",""
"04143451","900180","1","2","1",""
"04143451","900180","1","3","1",""
"04143451","900180","1","4","1",""
"04143451","900180","1","5","1",""
"04143451","980000","25278","1","1",""
"04143451","980000","25869","2","1",""
"04143451","980000","19740","3","1",""
"04143451","980000","15982","4","1",""
"04143451","980000","18765","5","1",""
"04143452","900030","11280","1","1",""
"04143452","900030","6276","2","1",""
"04143452","900030","11592","3","1",""
"04143452","900030","21636","4","1",""
"04143452","900030","15264","5","1",""
"04143452","900170","26663","1","1",""
"04143452","900170","15550","2","1",""
"04143452","900170","390","3","1",""
"04143452","900170","650","4","1",""
"04143452","900170","318","5","1",""
"04143452","900180","1","1","1",""
"04143452","900180","1","2","1",""
"04143452","900180","1","3","1",""
"04143452","900180","1","4","1",""
"04143452","900180","1","5","1",""
"04143452","980000","37944","1","1",""
"04143452","980000","21827","2","1",""
"04143452","980000","11983","3","1",""
"04143452","980000","22287","4","1",""
"04143452","980000","15583","5","1",""
"04143471","900000","15000","1","1",""
"04143471","900000","15000","2","1",""
"04143471","900000","15000","3","1",""
"04143471","900000","15000","4","1",""
"04143471","900000","15000","5","1",""
"04143471","900150","6000","1","1",""
"04143471","900150","6000","2","1",""
"04143471","900150","6000","3","1",""
"04143471","900150","6000","4","1",""
"04143471","900150","6000","5","1",""
"04143471","980000","21000","1","1",""
"04143471","980000","21000","2","1",""
"04143471","980000","21000","3","1",""
"04143471","980000","21000","4","1",""
"04143471","980000","21000","5","1",""
"04143472","900000","15000","1","1",""
"04143472","900000","15000","2","1",""
"04143472","900000","15000","3","1",""
"04143472","900000","15000","4","1",""
"04143472","900000","15000","5","1",""
"04143472","900150","6000","1","1",""
"04143472","900150","6000","2","1",""
"04143472","900150","6000","3","1",""
"04143472","900150","6000","4","1",""
"04143472","900150","6000","5","1",""
"04143472","980000","21000","1","1",""
"04143472","980000","21000","2","1",""
"04143472","980000","21000","3","1",""
"04143472","980000","21000","4","1",""
"04143472","980000","21000","5","1",""
"04143481","900000","88000","1","1",""
"04143481","900000","88000","2","1",""
"04143481","900000","88000","3","1",""
"04143481","900000","88000","4","1",""
"04143481","900000","88000","5","1",""
"04143481","900190","28800","1","1",""
"04143481","900190","28800","2","1",""
"04143481","900190","28800","3","1",""
"04143481","900190","28800","4","1",""
"04143481","900190","28800","5","1",""
"04143481","980000","116800","1","1",""
"04143481","980000","116800","2","1",""
"04143481","980000","116800","3","1",""
"04143481","980000","116800","4","1",""
"04143481","980000","116800","5","1",""
"04143482","900000","88000","1","1",""
"04143482","900000","88000","2","1",""
"04143482","900000","88000","3","1",""
"04143482","900000","88000","4","1",""
"04143482","900000","88000","5","1",""
"04143482","900190","28800","1","1",""
"04143482","900190","28800","2","1",""
"04143482","900190","28800","3","1",""
"04143482","900190","28800","4","1",""
"04143482","900190","28800","5","1",""
"04143482","980000","116800","1","1",""
"04143482","980000","116800","2","1",""
"04143482","980000","116800","3","1",""
"04143482","980000","116800","4","1",""
"04143482","980000","116800","5","1",""
"04143491","900030","22026","1","1",""
"04143491","900030","22026","2","1",""
"04143491","900030","22026","3","1",""
"04143491","900030","22026","4","1",""
"04143491","900030","22026","5","1",""
"04143491","980000","22026","1","1",""
"04143491","980000","22026","2","1",""
"04143491","980000","22026","3","1",""
"04143491","980000","22026","4","1",""
"04143491","980000","22026","5","1",""
"04143492","900030","22026","1","1",""
"04143492","900030","22026","2","1",""
"04143492","900030","22026","3","1",""
"04143492","900030","22026","4","1",""
"04143492","900030","22026","5","1",""
"04143492","980000","22026","1","1",""
"04143492","980000","22026","2","1",""
"04143492","980000","22026","3","1",""
"04143492","980000","22026","4","1",""
"04143492","980000","22026","5","1",""
"04143521","900000","9669","1","1",""
"04143521","900000","6558","2","1",""
"04143521","900000","9521","3","1",""
"04143521","900000","7736","4","1",""
"04143521","900000","6562","5","1",""
"04143521","900150","1284","1","1",""
"04143521","900150","1284","2","1",""
"04143521","900150","1284","3","1",""
"04143521","900150","1284","4","1",""
"04143521","900150","1284","5","1",""
"04143521","980000","10953","1","1",""
"04143521","980000","7842","2","1",""
"04143521","980000","10805","3","1",""
"04143521","980000","9020","4","1",""
"04143521","980000","7846","5","1",""
"04143522","900000","9045","1","1",""
"04143522","900000","6010","2","1",""
"04143522","900000","8319","3","1",""
"04143522","900000","5750","4","1",""
"04143522","900000","5288","5","1",""
"04143522","900150","1284","1","1",""
"04143522","900150","1284","2","1",""
"04143522","900150","1284","3","1",""
"04143522","900150","1284","4","1",""
"04143522","900150","1284","5","1",""
"04143522","980000","10329","1","1",""
"04143522","980000","7294","2","1",""
"04143522","980000","9603","3","1",""
"04143522","980000","7034","4","1",""
"04143522","980000","6572","5","1",""
"04143531","900000","151922","1","1",""
"04143531","900000","55935","2","1",""
"04143531","900000","62724","3","1",""
"04143531","900000","45471","4","1",""
"04143531","900000","98316","5","1",""
"04143531","900180","891","1","1",""
"04143531","900180","9","2","1",""
"04143531","900180","147","3","1",""
"04143531","900180","23","4","1",""
"04143531","900180","892","5","1",""
"04143531","980000","152813","1","1",""
"04143531","980000","55944","2","1",""
"04143531","980000","62871","3","1",""
"04143531","980000","45494","4","1",""
"04143531","980000","99208","5","1",""
"04143532","900000","65312","1","1",""
"04143532","900000","71449","2","1",""
"04143532","900000","58864","3","1",""
"04143532","900000","36433","4","1",""
"04143532","900000","83822","5","1",""
"04143532","900180","106","1","1",""
"04143532","900180","105","2","1",""
"04143532","900180","140","3","1",""
"04143532","900180","343","4","1",""
"04143532","900180","20","5","1",""
"04143532","980000","65418","1","1",""
"04143532","980000","71554","2","1",""
"04143532","980000","59004","3","1",""
"04143532","980000","36776","4","1",""
"04143532","980000","83842","5","1",""
"04143561","900000","110000","1","1",""
"04143561","900000","110000","2","1",""
"04143561","900000","110000","3","1",""
"04143561","900000","110000","4","1",""
"04143561","900000","110000","5","1",""
"04143561","980000","110000","1","1",""
"04143561","980000","110000","2","1",""
"04143561","980000","110000","3","1",""
"04143561","980000","110000","4","1",""
"04143561","980000","110000","5","1",""
"04143562","900000","110000","1","1",""
"04143562","900000","110000","2","1",""
"04143562","900000","110000","3","1",""
"04143562","900000","110000","4","1",""
"04143562","900000","110000","5","1",""
"04143562","980000","110000","1","1",""
"04143562","980000","110000","2","1",""
"04143562","980000","110000","3","1",""
"04143562","980000","110000","4","1",""
"04143562","980000","110000","5","1",""
"04143571","900000","135000","1","1",""
"04143571","900000","135000","2","1",""
"04143571","900000","135000","3","1",""
"04143571","900000","135000","4","1",""
"04143571","900000","135000","5","1",""
"04143571","900030","28026","1","1",""
"04143571","900030","28026","2","1",""
"04143571","900030","28026","3","1",""
"04143571","900030","28026","4","1",""
"04143571","900030","28026","5","1",""
"04143571","900190","14400","1","1",""
"04143571","900190","14400","2","1",""
"04143571","900190","14400","3","1",""
"04143571","900190","14400","4","1",""
"04143571","900190","14400","5","1",""
"04143571","980000","177426","1","1",""
"04143571","980000","177426","2","1",""
"04143571","980000","177426","3","1",""
"04143571","980000","177426","4","1",""
"04143571","980000","177426","5","1",""
"04143572","900000","135000","1","1",""
"04143572","900000","135000","2","1",""
"04143572","900000","135000","3","1",""
"04143572","900000","135000","4","1",""
"04143572","900000","135000","5","1",""
"04143572","900030","28026","1","1",""
"04143572","900030","28026","2","1",""
"04143572","900030","28026","3","1",""
"04143572","900030","28026","4","1",""
"04143572","900030","28026","5","1",""
"04143572","900190","14400","1","1",""
"04143572","900190","14400","2","1",""
"04143572","900190","14400","3","1",""
"04143572","900190","14400","4","1",""
"04143572","900190","14400","5","1",""
"04143572","980000","177426","1","1",""
"04143572","980000","177426","2","1",""
"04143572","980000","177426","3","1",""
"04143572","980000","177426","4","1",""
"04143572","980000","177426","5","1",""
"04143591","800940","14646","1","1","T"
"04143591","800940","14646","2","1","T"
"04143591","800940","14646","3","1","T"
"04143591","800940","14646","4","1","T"
"04143591","800940","14646","5","1","T"
"04143591","900000","72723","1","1",""
"04143591","900000","70060","2","1",""
"04143591","900000","38160","3","1",""
"04143591","900000","108610","4","1",""
"04143591","900000","49966","5","1",""
"04143591","900160","32505","1","1",""
"04143591","900160","21542","2","1",""
"04143591","900160","32461","3","1",""
"04143591","900160","31672","4","1",""
"04143591","900160","105878","5","1",""
"04143591","980000","105228","1","1",""
"04143591","980000","91602","2","1",""
"04143591","980000","70621","3","1",""
"04143591","980000","140282","4","1",""
"04143591","980000","155844","5","1",""
"04143592","800940","14646","1","1","T"
"04143592","800940","14646","2","1","T"
"04143592","800940","14646","3","1","T"
"04143592","800940","14646","4","1","T"
"04143592","800940","14646","5","1","T"
"04143592","900000","77556","1","1",""
"04143592","900000","43950","2","1",""
"04143592","900000","22399","3","1",""
"04143592","900000","60431","4","1",""
"04143592","900000","85343","5","1",""
"04143592","900160","433","1","1",""
"04143592","900160","3182","2","1",""
"04143592","900160","639","3","1",""
"04143592","900160","81337","4","1",""
"04143592","900160","12872","5","1",""
"04143592","980000","77989","1","1",""
"04143592","980000","47132","2","1",""
"04143592","980000","23038","3","1",""
"04143592","980000","141768","4","1",""
"04143592","980000","98215","5","1",""
"04143631","900000","96790","1","1",""
"04143631","900000","95574","2","1",""
"04143631","900000","110667","3","1",""
"04143631","900000","94171","4","1",""
"04143631","900000","104416","5","1",""
"04143631","980000","96790","1","1",""
"04143631","980000","95574","2","1",""
"04143631","980000","110667","3","1",""
"04143631","980000","94171","4","1",""
"04143631","980000","104416","5","1",""
"04143632","900000","95719","1","1",""
"04143632","900000","92212","2","1",""
"04143632","900000","108490","3","1",""
"04143632","900000","103282","4","1",""
"04143632","900000","109301","5","1",""
"04143632","980000","95719","1","1",""
"04143632","980000","92212","2","1",""
"04143632","980000","108490","3","1",""
"04143632","980000","103282","4","1",""
"04143632","980000","109301","5","1",""
"04143651","900000","50837","1","1",""
"04143651","900000","51650","2","1",""
"04143651","900000","87764","3","1",""
"04143651","900000","75555","4","1",""
"04143651","900000","46908","5","1",""
"04143651","980000","50837","1","1",""
"04143651","980000","51650","2","1",""
"04143651","980000","87764","3","1",""
"04143651","980000","75555","4","1",""
"04143651","980000","46908","5","1",""
"04143652","900000","78498","1","1",""
"04143652","900000","10396","2","1",""
"04143652","900000","54354","3","1",""
"04143652","900000","75617","4","1",""
"04143652","900000","115893","5","1",""
"04143652","980000","78498","1","1",""
"04143652","980000","10396","2","1",""
"04143652","980000","54354","3","1",""
"04143652","980000","75617","4","1",""
"04143652","980000","115893","5","1",""
"04143661","900030","20796","1","1",""
"04143661","900030","20796","2","1",""
"04143661","900030","20796","3","1",""
"04143661","900030","20796","4","1",""
"04143661","900030","20796","5","1",""
"04143661","900180","500","1","1",""
"04143661","900180","500","2","1",""
"04143661","900180","500","3","1",""
"04143661","900180","500","4","1",""
"04143661","900180","500","5","1",""
"04143661","900210","5500","1","1",""
"04143661","900210","5500","2","1",""
"04143661","900210","5500","3","1",""
"04143661","900210","5500","4","1",""
"04143661","900210","5500","5","1",""
"04143661","980000","26796","1","1",""
"04143661","980000","26796","2","1",""
"04143661","980000","26796","3","1",""
"04143661","980000","26796","4","1",""
"04143661","980000","26796","5","1",""
"04143662","900030","20796","1","1",""
"04143662","900030","20796","2","1",""
"04143662","900030","20796","3","1",""
"04143662","900030","20796","4","1",""
"04143662","900030","20796","5","1",""
"04143662","900180","500","1","1",""
"04143662","900180","500","2","1",""
"04143662","900180","500","3","1",""
"04143662","900180","500","4","1",""
"04143662","900180","500","5","1",""
"04143662","900210","5500","1","1",""
"04143662","900210","5500","2","1",""
"04143662","900210","5500","3","1",""
"04143662","900210","5500","4","1",""
"04143662","900210","5500","5","1",""
"04143662","980000","26796","1","1",""
"04143662","980000","26796","2","1",""
"04143662","980000","26796","3","1",""
"04143662","980000","26796","4","1",""
"04143662","980000","26796","5","1",""
"04143681","900000","228857","1","1","T"
"04143681","900000","228857","2","1","T"
"04143681","900000","228857","3","1","T"
"04143681","900000","228857","4","1","T"
"04143681","900000","228857","5","1","T"
"04143681","980000","228857","1","1","T"
"04143681","980000","228857","2","1","T"
"04143681","980000","228857","3","1","T"
"04143681","980000","228857","4","1","T"
"04143681","980000","228857","5","1","T"
"04143682","900000","43048","1","1",""
"04143682","900000","81289","2","1",""
"04143682","900000","137753","3","1",""
"04143682","900000","64484","4","1",""
"04143682","900000","60900","5","1",""
"04143682","980000","43048","1","1",""
"04143682","980000","81289","2","1",""
"04143682","980000","137753","3","1",""
"04143682","980000","64484","4","1",""
"04143682","980000","60900","5","1",""
"04143691","900000","210000","1","1",""
"04143691","900000","210000","2","1",""
"04143691","900000","210000","3","1",""
"04143691","900000","210000","4","1",""
"04143691","900000","210000","5","1",""
"04143691","980000","210000","1","1",""
"04143691","980000","210000","2","1",""
"04143691","980000","210000","3","1",""
"04143691","980000","210000","4","1",""
"04143691","980000","210000","5","1",""
"04143692","900000","210000","1","1",""
"04143692","900000","210000","2","1",""
"04143692","900000","210000","3","1",""
"04143692","900000","210000","4","1",""
"04143692","900000","210000","5","1",""
"04143692","980000","210000","1","1",""
"04143692","980000","210000","2","1",""
"04143692","980000","210000","3","1",""
"04143692","980000","210000","4","1",""
"04143692","980000","210000","5","1",""
"04143701","900030","22266","1","1",""
"04143701","900030","22266","2","1",""
"04143701","900030","22266","3","1",""
"04143701","900030","22266","4","1",""
"04143701","900030","22266","5","1",""
"04143701","900170","320","1","1",""
"04143701","900170","320","2","1",""
"04143701","900170","320","3","1",""
"04143701","900170","320","4","1",""
"04143701","900170","320","5","1",""
"04143701","980000","22586","1","1",""
"04143701","980000","22586","2","1",""
"04143701","980000","22586","3","1",""
"04143701","980000","22586","4","1",""
"04143701","980000","22586","5","1",""
"04143711","900000","26612","1","1",""
"04143711","900000","26612","2","1",""
"04143711","900000","26612","3","1",""
"04143711","900000","26612","4","1",""
"04143711","900000","26612","5","1",""
"04143711","980000","26612","1","1",""
"04143711","980000","26612","2","1",""
"04143711","980000","26612","3","1",""
"04143711","980000","26612","4","1",""
"04143711","980000","26612","5","1",""
"04143712","900000","26612","1","1",""
"04143712","900000","26612","2","1",""
"04143712","900000","26612","3","1",""
"04143712","900000","26612","4","1",""
"04143712","900000","26612","5","1",""
"04143712","980000","26612","1","1",""
"04143712","980000","26612","2","1",""
"04143712","980000","26612","3","1",""
"04143712","980000","26612","4","1",""
"04143712","980000","26612","5","1",""
"04143721","900180","10","1","1",""
"04143721","900180","1823","2","1",""
"04143721","900180","4081","3","1",""
"04143721","900180","5","4","1",""
"04143721","900180","1","5","1",""
"04143721","980000","10","1","1",""
"04143721","980000","1823","2","1",""
"04143721","980000","4081","3","1",""
"04143721","980000","5","4","1",""
"04143721","980000","1","5","1",""
"04143722","900030","23004","1","1",""
"04143722","900030","16572","2","1",""
"04143722","900030","9480","3","1",""
"04143722","900030","10644","4","1",""
"04143722","900030","17064","5","1",""
"04143722","900180","4406","1","1",""
"04143722","900180","4337","2","1",""
"04143722","900180","1","3","1",""
"04143722","900180","405","4","1",""
"04143722","900180","1233","5","1",""
"04143722","980000","27410","1","1",""
"04143722","980000","20909","2","1",""
"04143722","980000","9481","3","1",""
"04143722","980000","11049","4","1",""
"04143722","980000","18297","5","1",""
"04143732","800940","14646","1","1","T"
"04143732","800940","14646","2","1","T"
"04143732","800940","14646","3","1","T"
"04143732","800940","14646","4","1","T"
"04143732","800940","14646","5","1","T"
"04143732","900000","73360","1","1",""
"04143732","900000","73360","2","1",""
"04143732","900000","73360","3","1",""
"04143732","900000","73360","4","1",""
"04143732","900000","73360","5","1",""
"04143732","900160","11346","1","1",""
"04143732","900160","10413","2","1",""
"04143732","900160","136826","3","1",""
"04143732","900160","15251","4","1",""
"04143732","900160","80000","5","1",""
"04143732","900180","6800","1","1",""
"04143732","900180","6800","2","1",""
"04143732","900180","6800","3","1",""
"04143732","900180","6800","4","1",""
"04143732","900180","6800","5","1",""
"04143732","980000","91506","1","1",""
"04143732","980000","90573","2","1",""
"04143732","980000","216986","3","1",""
"04143732","980000","95411","4","1",""
"04143732","980000","160160","5","1",""
"04143761","800940","9362","1","1",""
"04143761","800940","9061","2","1",""
"04143761","800940","8569","3","1",""
"04143761","800940","8471","4","1",""
"04143761","800940","8514","5","1",""
"04143761","900000","109380","1","1",""
"04143761","900000","109319","2","1",""
"04143761","900000","105630","3","1",""
"04143761","900000","102183","4","1",""
"04143761","900000","106570","5","1",""
"04143761","900160","26498","1","1",""
"04143761","900160","24565","2","1",""
"04143761","900160","23189","3","1",""
"04143761","900160","24277","4","1",""
"04143761","900160","22363","5","1",""
"04143761","980000","135878","1","1",""
"04143761","980000","133884","2","1",""
"04143761","980000","128819","3","1",""
"04143761","980000","126460","4","1",""
"04143761","980000","128933","5","1",""
"04143762","800940","8877","1","1",""
"04143762","800940","8244","2","1",""
"04143762","800940","8284","3","1",""
"04143762","800940","7635","4","1",""
"04143762","800940","7851","5","1",""
"04143762","900000","97555","1","1",""
"04143762","900000","96400","2","1",""
"04143762","900000","94550","3","1",""
"04143762","900000","97391","4","1",""
"04143762","900000","98247","5","1",""
"04143762","900160","29240","1","1",""
"04143762","900160","25684","2","1",""
"04143762","900160","26867","3","1",""
"04143762","900160","21209","4","1",""
"04143762","900160","22190","5","1",""
"04143762","980000","126795","1","1",""
"04143762","980000","122084","2","1",""
"04143762","980000","121417","3","1",""
"04143762","980000","118600","4","1",""
"04143762","980000","120437","5","1",""
"04143781","900170","2900","1","1",""
"04143781","900170","2900","2","1",""
"04143781","900170","2900","3","1",""
"04143781","900170","2900","4","1",""
