NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
05173132,980000,66967,5,1,
05173141,900000,21808,1,1,
05173141,900000,21808,2,1,
05173141,900000,21808,3,1,
05173141,900000,21808,4,1,
05173141,900000,21808,5,1,
05173141,980000,21808,1,1,
05173141,980000,21808,2,1,
05173141,980000,21808,3,1,
05173141,980000,21808,4,1,
05173141,980000,21808,5,1,
05173142,900000,21808,1,1,
05173142,900000,21808,2,1,
05173142,900000,21808,3,1,
05173142,900000,21808,4,1,
05173142,900000,21808,5,1,
05173142,980000,21808,1,1,
05173142,980000,21808,2,1,
05173142,980000,21808,3,1,
05173142,980000,21808,4,1,
05173142,980000,21808,5,1,
05173271,900000,71555,1,1,
05173271,900000,72937,2,1,
05173271,900000,70908,3,1,
05173271,900000,72463,4,1,
05173271,900000,65687,5,1,
05173271,900090,840,1,1,
05173271,900090,840,2,1,
05173271,900090,840,3,1,
05173271,900090,840,4,1,
05173271,900090,840,5,1,
05173271,900150,6480,1,1,
05173271,900150,6480,2,1,
05173271,900150,6480,3,1,
05173271,900150,6480,4,1,
05173271,900150,6480,5,1,
05173271,980000,78875,1,1,
05173271,980000,80257,2,1,
05173271,980000,78228,3,1,
05173271,980000,79783,4,1,
05173271,980000,73007,5,1,
05173272,900000,65939,1,1,
05173272,900000,68432,2,1,
05173272,900000,65678,3,1,
05173272,900000,67995,4,1,
05173272,900000,70640,5,1,
05173272,900090,840,1,1,
05173272,900090,840,2,1,
05173272,900090,840,3,1,
05173272,900090,840,4,1,
05173272,900090,840,5,1,
05173272,900150,6480,1,1,
05173272,900150,6480,2,1,
05173272,900150,6480,3,1,
05173272,900150,6480,4,1,
05173272,900150,6480,5,1,
05173272,980000,73259,1,1,
05173272,980000,75752,2,1,
05173272,980000,72998,3,1,
05173272,980000,75315,4,1,
05173272,980000,77960,5,1,
05173291,900030,21000,1,1,
05173291,900030,21000,2,1,
05173291,900030,21000,3,1,
05173291,900030,21000,4,1,
05173291,900030,21000,5,1,
05173291,980000,21000,1,1,
05173291,980000,21000,2,1,
05173291,980000,21000,3,1,
05173291,980000,21000,4,1,
05173291,980000,21000,5,1,
05173292,900030,21000,1,1,
05173292,900030,21000,2,1,
05173292,900030,21000,3,1,
05173292,900030,21000,4,1,
05173292,900030,21000,5,1,
05173292,980000,21000,1,1,
05173292,980000,21000,2,1,
05173292,980000,21000,3,1,
05173292,980000,21000,4,1,
05173292,980000,21000,5,1,
05173311,900000,70000,1,1,
05173311,900000,70000,2,1,
05173311,900000,70000,3,1,
05173311,900000,70000,4,1,
05173311,900000,70000,5,1,
05173311,980000,70000,1,1,
05173311,980000,70000,2,1,
05173311,980000,70000,3,1,
05173311,980000,70000,4,1,
05173311,980000,70000,5,1,
05173312,900000,70000,1,1,
05173312,900000,70000,2,1,
05173312,900000,70000,3,1,
05173312,900000,70000,4,1,
05173312,900000,70000,5,1,
05173312,980000,70000,1,1,
05173312,980000,70000,2,1,
05173312,980000,70000,3,1,
05173312,980000,70000,4,1,
05173312,980000,70000,5,1,
05173371,900150,3000,1,1,
05173371,900150,3000,2,1,
05173371,900150,3000,3,1,
05173371,900150,3000,4,1,
05173371,900150,3000,5,1,
05173371,980000,3000,1,1,
05173371,980000,3000,2,1,
05173371,980000,3000,3,1,
05173371,980000,3000,4,1,
05173371,980000,3000,5,1,
05173372,900150,3000,1,1,
05173372,900150,3000,2,1,
05173372,900150,3000,3,1,
05173372,900150,3000,4,1,
05173372,900150,3000,5,1,
05173372,980000,3000,1,1,
05173372,980000,3000,2,1,
05173372,980000,3000,3,1,
05173372,980000,3000,4,1,
05173372,980000,3000,5,1,
05173381,900000,83500,1,1,
05173381,900000,83500,2,1,
05173381,900000,83500,3,1,
05173381,900000,83500,4,1,
05173381,900000,83500,5,1,
05173381,980000,83500,1,1,
05173381,980000,83500,2,1,
05173381,980000,83500,3,1,
05173381,980000,83500,4,1,
05173381,980000,83500,5,1,
05173382,900000,83500,1,1,
05173382,900000,83500,2,1,
05173382,900000,83500,3,1,
05173382,900000,83500,4,1,
05173382,900000,83500,5,1,
05173382,980000,83500,1,1,
05173382,980000,83500,2,1,
05173382,980000,83500,3,1,
05173382,980000,83500,4,1,
05173382,980000,83500,5,1,
05173441,900030,39026,1,1,
05173441,900030,39026,2,1,
05173441,900030,39026,3,1,
05173441,900030,39026,4,1,
05173441,900030,39026,5,1,
05173441,900170,3500,1,1,
05173441,900170,3500,2,1,
05173441,900170,3500,3,1,
05173441,900170,3500,4,1,
05173441,900170,3500,5,1,
05173441,900180,2030,1,1,
05173441,900180,2171,2,1,
05173441,900180,2019,3,1,
05173441,900180,2705,4,1,
05173441,900180,2037,5,1,
05173441,980000,44556,1,1,
05173441,980000,44697,2,1,
05173441,980000,44545,3,1,
05173441,980000,45231,4,1,
05173441,980000,44563,5,1,
05173442,900030,39026,1,1,
05173442,900030,39026,2,1,
05173442,900030,39026,3,1,
05173442,900030,39026,4,1,
05173442,900030,39026,5,1,
05173442,900170,3500,1,1,
05173442,900170,3500,2,1,
05173442,900170,3500,3,1,
05173442,900170,3500,4,1,
05173442,900170,3500,5,1,
05173442,900180,2440,1,1,
05173442,900180,2262,2,1,
05173442,900180,2132,3,1,
05173442,900180,2094,4,1,
05173442,900180,2089,5,1,
05173442,980000,44966,1,1,
05173442,980000,44788,2,1,
05173442,980000,44658,3,1,
05173442,980000,44620,4,1,
05173442,980000,44615,5,1,
05173452,900000,85000,1,1,
05173452,900000,85000,2,1,
05173452,900000,85000,3,1,
05173452,900000,85000,4,1,
05173452,900000,85000,5,1,
05173452,980000,85000,1,1,
05173452,980000,85000,2,1,
05173452,980000,85000,3,1,
05173452,980000,85000,4,1,
05173452,980000,85000,5,1,
05173471,900000,203000,1,1,
05173471,900000,203000,2,1,
05173471,900000,203000,3,1,
05173471,900000,203000,4,1,
05173471,900000,203000,5,1,
05173471,980000,203000,1,1,
05173471,980000,203000,2,1,
05173471,980000,203000,3,1,
05173471,980000,203000,4,1,
05173471,980000,203000,5,1,
05173472,900000,203000,1,1,
05173472,900000,203000,2,1,
05173472,900000,203000,3,1,
05173472,900000,203000,4,1,
05173472,900000,203000,5,1,
05173472,980000,203000,1,1,
05173472,980000,203000,2,1,
05173472,980000,203000,3,1,
05173472,980000,203000,4,1,
05173472,980000,203000,5,1,
05173481,900030,26293,1,1,
05173481,900030,26293,2,1,
05173481,900030,26293,3,1,
05173481,900030,26293,4,1,
05173481,900030,26293,5,1,
05173481,900170,750,1,1,
05173481,900170,750,2,1,
05173481,900170,750,3,1,
05173481,900170,750,4,1,
05173481,900170,750,5,1,
05173481,900210,1210,1,1,
05173481,900210,1210,2,1,
05173481,900210,1210,3,1,
05173481,900210,1210,4,1,
05173481,900210,1210,5,1,
05173481,980000,28253,1,1,
05173481,980000,28253,2,1,
05173481,980000,28253,3,1,
05173481,980000,28253,4,1,
05173481,980000,28253,5,1,
05173482,900030,26293,1,1,
05173482,900030,26293,2,1,
05173482,900030,26293,3,1,
05173482,900030,26293,4,1,
05173482,900030,26293,5,1,
05173482,900170,750,1,1,
05173482,900170,750,2,1,
05173482,900170,750,3,1,
05173482,900170,750,4,1,
05173482,900170,750,5,1,
05173482,900210,1210,1,1,
05173482,900210,1210,2,1,
05173482,900210,1210,3,1,
05173482,900210,1210,4,1,
05173482,900210,1210,5,1,
05173482,980000,28253,1,1,
05173482,980000,28253,2,1,
05173482,980000,28253,3,1,
05173482,980000,28253,4,1,
05173482,980000,28253,5,1,
05173511,900000,150000,1,1,
05173511,900000,150000,2,1,
05173511,900000,150000,3,1,
05173511,900000,150000,4,1,
05173511,900000,150000,5,1,
05173511,900180,200,1,1,
05173511,900180,200,2,1,
05173511,900180,200,3,1,
05173511,900180,200,4,1,
05173511,900180,200,5,1,
05173511,980000,150200,1,1,
05173511,980000,150200,2,1,
05173511,980000,150200,3,1,
05173511,980000,150200,4,1,
05173511,980000,150200,5,1,
05173512,900000,150000,1,1,
05173512,900000,150000,2,1,
05173512,900000,150000,3,1,
05173512,900000,150000,4,1,
05173512,900000,150000,5,1,
05173512,900180,200,1,1,
05173512,900180,200,2,1,
05173512,900180,200,3,1,
05173512,900180,200,4,1,
05173512,900180,200,5,1,
05173512,980000,150200,1,1,
05173512,980000,150200,2,1,
05173512,980000,150200,3,1,
05173512,980000,150200,4,1,
05173512,980000,150200,5,1,
05173541,800940,1836,1,1,
05173541,800940,1836,2,1,
05173541,800940,1836,3,1,
05173541,800940,1836,4,1,
05173541,800940,1836,5,1,
05173541,900000,172881,1,1,
05173541,900000,172881,2,1,
05173541,900000,172881,3,1,
05173541,900000,172881,4,1,
05173541,900000,172881,5,1,
05173541,900160,1000,1,1,
05173541,900160,1000,2,1,
05173541,900160,1000,3,1,
05173541,900160,1000,4,1,
05173541,900160,1000,5,1,
05173541,900180,37,1,1,
05173541,900180,69,2,1,
05173541,900180,48,3,1,
05173541,900180,38,4,1,
05173541,900180,60,5,1,
05173541,900200,1000,1,1,
05173541,900200,1000,2,1,
05173541,900200,1000,3,1,
05173541,900200,1000,4,1,
05173541,900200,1000,5,1,
05173541,980000,174918,1,1,
05173541,980000,174950,2,1,
05173541,980000,174929,3,1,
05173541,980000,174919,4,1,
05173541,980000,174941,5,1,
05173542,800940,1836,1,1,
05173542,800940,1836,2,1,
05173542,800940,1836,3,1,
05173542,800940,1836,4,1,
05173542,800940,1836,5,1,
05173542,900000,172881,1,1,
05173542,900000,172881,2,1,
05173542,900000,172881,3,1,
05173542,900000,172881,4,1,
05173542,900000,172881,5,1,
05173542,900160,1000,1,1,
05173542,900160,1000,2,1,
05173542,900160,1000,3,1,
05173542,900160,1000,4,1,
05173542,900160,1000,5,1,
05173542,900180,138,1,1,
05173542,900180,90,2,1,
05173542,900180,91,3,1,
05173542,900180,30,4,1,
05173542,900180,322,5,1,
05173542,900200,1000,1,1,
05173542,900200,1000,2,1,
05173542,900200,1000,3,1,
05173542,900200,1000,4,1,
05173542,900200,1000,5,1,
05173542,980000,175019,1,1,
05173542,980000,174971,2,1,
05173542,980000,174972,3,1,
05173542,980000,174911,4,1,
05173542,980000,175203,5,1,
05173571,900000,51399,1,1,
05173571,900000,64210,2,1,
05173571,900000,55745,3,1,
05173571,900000,65785,4,1,
05173571,900000,84551,5,1,
05173571,980000,51399,1,1,
05173571,980000,64210,2,1,
05173571,980000,55745,3,1,
05173571,980000,65785,4,1,
05173571,980000,84551,5,1,
05173572,900000,53884,1,1,
05173572,900000,60943,2,1,
05173572,900000,56152,3,1,
05173572,900000,56940,4,1,
05173572,900000,54823,5,1,
05173572,980000,53884,1,1,
05173572,980000,60943,2,1,
05173572,980000,56152,3,1,
05173572,980000,56940,4,1,
05173572,980000,54823,5,1,
05173581,900030,23641,1,1,
05173581,900030,23641,2,1,
05173581,900030,23641,3,1,
05173581,900030,23641,4,1,
05173581,900030,23641,5,1,
05173581,900170,12000,1,1,
05173581,900170,12000,2,1,
05173581,900170,12000,3,1,
05173581,900170,12000,4,1,
05173581,900170,12000,5,1,
05173581,900180,444,1,1,
05173581,900180,93,2,1,
05173581,900180,108,3,1,
05173581,900180,87,4,1,
05173581,900180,339,5,1,
05173581,900190,48000,1,1,
05173581,900190,48000,2,1,
05173581,900190,48000,3,1,
05173581,900190,48000,4,1,
05173581,900190,48000,5,1,
05173581,980000,84085,1,1,
05173581,980000,83734,2,1,
05173581,980000,83749,3,1,
05173581,980000,83728,4,1,
05173581,980000,83980,5,1,
05173582,900030,23641,1,1,
05173582,900030,23641,2,1,
05173582,900030,23641,3,1,
05173582,900030,23641,4,1,
05173582,900030,23641,5,1,
05173582,900170,12000,1,1,
05173582,900170,12000,2,1,
05173582,900170,12000,3,1,
05173582,900170,12000,4,1,
05173582,900170,12000,5,1,
05173582,900180,99,1,1,
05173582,900180,37,2,1,
05173582,900180,32,3,1,
05173582,900180,81,4,1,
05173582,900180,91,5,1,
05173582,900190,48000,1,1,
05173582,900190,48000,2,1,
05173582,900190,48000,3,1,
05173582,900190,48000,4,1,
05173582,900190,48000,5,1,
05173582,980000,83740,1,1,
05173582,980000,83678,2,1,
05173582,980000,83673,3,1,
05173582,980000,83722,4,1,
05173582,980000,83732,5,1,
05173641,900000,27788,1,1,
05173641,900000,58304,2,1,
05173641,900000,53716,3,1,
05173641,900000,36262,4,1,
05173641,900000,88388,5,1,
05173641,980000,27788,1,1,
05173641,980000,58304,2,1,
05173641,980000,53716,3,1,
05173641,980000,36262,4,1,
05173641,980000,88388,5,1,
05173642,900000,29096,1,1,
05173642,900000,4215,2,1,
05173642,900000,38695,3,1,
05173642,900000,49860,4,1,
05173642,900000,27051,5,1,
05173642,980000,29096,1,1,
05173642,980000,4215,2,1,
05173642,980000,38695,3,1,
05173642,980000,49860,4,1,
05173642,980000,27051,5,1,
05173671,900000,83000,1,1,
05173671,900000,83000,2,1,
05173671,900000,83000,3,1,
05173671,900000,83000,4,1,
05173671,900000,83000,5,1,
05173671,980000,83000,1,1,
05173671,980000,83000,2,1,
05173671,980000,83000,3,1,
05173671,980000,83000,4,1,
05173671,980000,83000,5,1,
05173672,900000,83000,1,1,
05173672,900000,83000,2,1,
05173672,900000,83000,3,1,
05173672,900000,83000,4,1,
05173672,900000,83000,5,1,
05173672,980000,83000,1,1,
05173672,980000,83000,2,1,
05173672,980000,83000,3,1,
05173672,980000,83000,4,1,
05173672,980000,83000,5,1,
05173741,900000,5000,1,1,
05173741,900000,5000,2,1,
05173741,900000,5000,3,1,
05173741,900000,5000,4,1,
05173741,900000,5000,5,1,
05173741,900030,10297,1,1,
05173741,900030,10297,2,1,
05173741,900030,10297,3,1,
05173741,900030,10297,4,1,
05173741,900030,10297,5,1,
05173741,900090,841,1,1,
05173741,900090,841,2,1,
05173741,900090,841,3,1,
05173741,900090,841,4,1,
05173741,900090,841,5,1,
05173741,900150,5400,1,1,
05173741,900150,5400,2,1,
05173741,900150,5400,3,1,
05173741,900150,5400,4,1,
05173741,900150,5400,5,1,
05173741,980000,21538,1,1,
05173741,980000,21538,2,1,
05173741,980000,21538,3,1,
05173741,980000,21538,4,1,
05173741,980000,21538,5,1,
05173742,900000,5000,1,1,
05173742,900000,5000,2,1,
05173742,900000,5000,3,1,
05173742,900000,5000,4,1,
05173742,900000,5000,5,1,
05173742,900030,10297,1,1,
05173742,900030,10297,2,1,
05173742,900030,10297,3,1,
05173742,900030,10297,4,1,
05173742,900030,10297,5,1,
05173742,900090,841,1,1,
05173742,900090,841,2,1,
05173742,900090,841,3,1,
05173742,900090,841,4,1,
05173742,900090,841,5,1,
05173742,900150,5400,1,1,
05173742,900150,5400,2,1,
05173742,900150,5400,3,1,
05173742,900150,5400,4,1,
05173742,900150,5400,5,1,
05173742,980000,21538,1,1,
05173742,980000,21538,2,1,
05173742,980000,21538,3,1,
05173742,980000,21538,4,1,
05173742,980000,21538,5,1,
05173771,900150,3756,1,1,
05173771,900150,3756,2,1,
05173771,900150,3756,3,1,
05173771,900150,3756,4,1,
05173771,900150,3756,5,1,
05173771,980000,3756,1,1,
05173771,980000,3756,2,1,
05173771,980000,3756,3,1,
05173771,980000,3756,4,1,
05173771,980000,3756,5,1,
05173772,900150,3756,1,1,
05173772,900150,3756,2,1,
05173772,900150,3756,3,1,
05173772,900150,3756,4,1,
05173772,900150,3756,5,1,
05173772,980000,3756,1,1,
05173772,980000,3756,2,1,
05173772,980000,3756,3,1,
05173772,980000,3756,4,1,
05173772,980000,3756,5,1,
05173791,900000,59330,1,1,
05173791,900000,66189,2,1,
05173791,900000,92733,3,1,
05173791,900000,38561,4,1,
05173791,900000,49264,5,1,
05173791,900160,270653,1,1,
05173791,900160,9002,2,1,
05173791,900160,10000,3,1,
05173791,900160,-5258,4,1,
05173791,900160,65588,5,1,
05173791,980000,329983,1,1,
05173791,980000,75191,2,1,
05173791,980000,102733,3,1,
05173791,980000,33303,4,1,
05173791,980000,114852,5,1,
05173792,900000,44807,1,1,
05173792,900000,36012,2,1,
05173792,900000,96088,3,1,
05173792,900000,64563,4,1,
05173792,900000,86112,5,1,
05173792,900160,1508,1,1,
05173792,900160,23730,2,1,
05173792,900160,-5264,3,1,
05173792,900160,21643,4,1,
05173792,900160,100000,5,1,
05173792,980000,46315,1,1,
05173792,980000,59742,2,1,
05173792,980000,90824,3,1,
05173792,980000,86206,4,1,
05173792,980000,186112,5,1,
05173801,900000,210000,1,1,
05173801,900000,210000,2,1,
05173801,900000,210000,3,1,
05173801,900000,210000,4,1,
05173801,900000,210000,5,1,
05173801,980000,210000,1,1,
05173801,980000,210000,2,1,
05173801,980000,210000,3,1,
05173801,980000,210000,4,1,
05173801,980000,210000,5,1,
05173802,900000,210000,1,1,
05173802,900000,210000,2,1,
05173802,900000,210000,3,1,
05173802,900000,210000,4,1,
05173802,900000,210000,5,1,
05173802,980000,210000,1,1,
05173802,980000,210000,2,1,
05173802,980000,210000,3,1,
05173802,980000,210000,4,1,
05173802,980000,210000,5,1,
05173811,900030,40634,1,1,
05173811,900030,36590,2,1,
05173811,900030,43226,3,1,
05173811,900030,26894,4,1,
05173811,900030,37346,5,1,
05173811,900150,1056,1,1,
05173811,900150,1056,2,1,
05173811,900150,1056,3,1,
05173811,900150,1056,4,1,
05173811,900150,1056,5,1,
05173811,980000,41690,1,1,
05173811,980000,37646,2,1,
05173811,980000,44282,3,1,
05173811,980000,27950,4,1,
05173811,980000,38402,5,1,
05173812,900030,46526,1,1,
05173812,900030,30962,2,1,
05173812,900030,45302,3,1,
05173812,900030,32066,4,1,
05173812,900030,37454,5,1,
05173812,900150,1056,1,1,
05173812,900150,1056,2,1,
05173812,900150,1056,3,1,
05173812,900150,1056,4,1,
05173812,900150,1056,5,1,
05173812,980000,47582,1,1,
05173812,980000,32018,2,1,
05173812,980000,46358,3,1,
05173812,980000,33122,4,1,
05173812,980000,38510,5,1,
05173831,900000,50100,1,1,
05173831,900000,50100,2,1,
05173831,900000,50100,3,1,
05173831,900000,50100,4,1,
05173831,900000,50100,5,1,
05173831,980000,50100,1,1,
05173831,980000,50100,2,1,
05173831,980000,50100,3,1,
05173831,980000,50100,4,1,
05173831,980000,50100,5,1,
05173832,900000,50100,1,1,
05173832,900000,50100,2,1,
05173832,900000,50100,3,1,
05173832,900000,50100,4,1,
05173832,900000,50100,5,1,
05173832,980000,50100,1,1,
05173832,980000,50100,2,1,
05173832,980000,50100,3,1,
05173832,980000,50100,4,1,
05173832,980000,50100,5,1,
05173851,900000,60000,1,1,
05173851,900000,60000,2,1,
05173851,900000,60000,3,1,
05173851,900000,60000,4,1,
05173851,900000,60000,5,1,
05173851,980000,60000,1,1,
05173851,980000,60000,2,1,
05173851,980000,60000,3,1,
05173851,980000,60000,4,1,
05173851,980000,60000,5,1,
05173852,900000,60000,1,1,
05173852,900000,60000,2,1,
05173852,900000,60000,3,1,
05173852,900000,60000,4,1,
05173852,900000,60000,5,1,
05173852,980000,60000,1,1,
05173852,980000,60000,2,1,
05173852,980000,60000,3,1,
05173852,980000,60000,4,1,
05173852,980000,60000,5,1,
05173901,900030,24949,1,1,
05173901,900030,24949,2,1,
05173901,900030,24949,3,1,
05173901,900030,24949,4,1,
05173901,900030,24949,5,1,
05173901,980000,24949,1,1,
05173901,980000,24949,2,1,
05173901,980000,24949,3,1,
05173901,980000,24949,4,1,
05173901,980000,24949,5,1,
05173902,900030,24949,1,1,
05173902,900030,24949,2,1,
05173902,900030,24949,3,1,
05173902,900030,24949,4,1,
05173902,900030,24949,5,1,
05173902,980000,24949,1,1,
05173902,980000,24949,2,1,
05173902,980000,24949,3,1,
05173902,980000,24949,4,1,
05173902,980000,24949,5,1,
05173911,900000,71000,1,1,
05173911,900000,71000,2,1,
05173911,900000,71000,3,1,
05173911,900000,71000,4,1,
05173911,900000,71000,5,1,
05173911,980000,71000,1,1,
05173911,980000,71000,2,1,
05173911,980000,71000,3,1,
05173911,980000,71000,4,1,
05173911,980000,71000,5,1,
05173912,900000,71000,1,1,
05173912,900000,71000,2,1,
05173912,900000,71000,3,1,
05173912,900000,71000,4,1,
05173912,900000,71000,5,1,
05173912,980000,71000,1,1,
05173912,980000,71000,2,1,
05173912,980000,71000,3,1,
05173912,980000,71000,4,1,
05173912,980000,71000,5,1,
05173951,900000,69319,1,1,
05173951,900000,67253,2,1,
05173951,900000,66224,3,1,
05173951,900000,65294,4,1,
05173951,900000,67747,5,1,
05173951,900170,500,1,1,
05173951,900170,500,2,1,
05173951,900170,500,3,1,
05173951,900170,500,4,1,
05173951,900170,500,5,1,
05173951,900180,50,1,1,
05173951,900180,50,2,1,
05173951,900180,50,3,1,
05173951,900180,50,4,1,
05173951,900180,50,5,1,
05173951,900210,16788,1,1,
05173951,900210,8102,2,1,
05173951,900210,8698,3,1,
05173951,900210,10917,4,1,
05173951,900210,3002,5,1,
05173951,980000,86657,1,1,
05173951,980000,75905,2,1,
05173951,980000,75472,3,1,
05173951,980000,76761,4,1,
05173951,980000,71299,5,1,
05173952,900000,67938,1,1,
05173952,900000,67146,2,1,
05173952,900000,69476,3,1,
05173952,900000,67784,4,1,
05173952,900000,65911,5,1,
05173952,900170,500,1,1,
05173952,900170,500,2,1,
05173952,900170,500,3,1,
05173952,900170,500,4,1,
05173952,900170,500,5,1,
05173952,900180,50,1,1,
05173952,900180,50,2,1,
05173952,900180,50,3,1,
05173952,900180,50,4,1,
05173952,900180,50,5,1,
05173952,900210,51265,1,1,T
05173952,900210,51265,2,1,T
05173952,900210,51265,3,1,T
05173952,900210,51265,4,1,T
05173952,900210,51265,5,1,T
05173952,980000,119466,1,1,T
05173952,980000,119466,2,1,T
05173952,980000,119466,3,1,T
05173952,980000,119466,4,1,T
05173952,980000,119466,5,1,T
05173961,900030,21241,1,1,
05173961,900030,21241,2,1,
05173961,900030,21241,3,1,
05173961,900030,21241,4,1,
05173961,900030,21241,5,1,
05173961,900170,497,1,1,
05173961,900170,497,2,1,
05173961,900170,497,3,1,
05173961,900170,497,4,1,
05173961,900170,497,5,1,
05173961,980000,21738,1,1,
05173961,980000,21738,2,1,
05173961,980000,21738,3,1,
05173961,980000,21738,4,1,
05173961,980000,21738,5,1,
05173962,900030,21241,1,1,
05173962,900030,21241,2,1,
05173962,900030,21241,3,1,
05173962,900030,21241,4,1,
05173962,900030,21241,5,1,
05173962,900170,497,1,1,
05173962,900170,497,2,1,
05173962,900170,497,3,1,
05173962,900170,497,4,1,
05173962,900170,497,5,1,
05173962,980000,21738,1,1,
05173962,980000,21738,2,1,
05173962,980000,21738,3,1,
05173962,980000,21738,4,1,
05173962,980000,21738,5,1,
05173981,900000,100000,1,1,
05173981,900000,100000,2,1,
05173981,900000,100000,3,1,
05173981,900000,100000,4,1,
05173981,900000,100000,5,1,
05173981,900090,860,1,1,
05173981,900090,860,2,1,
05173981,900090,860,3,1,
05173981,900090,860,4,1,
05173981,900090,860,5,1,
05173981,980000,100860,1,1,
05173981,980000,100860,2,1,
05173981,980000,100860,3,1,
05173981,980000,100860,4,1,
05173981,980000,100860,5,1,
05173982,900000,100000,1,1,
05173982,900000,100000,2,1,
05173982,900000,100000,3,1,
05173982,900000,100000,4,1,
05173982,900000,100000,5,1,
05173982,900090,860,1,1,
05173982,900090,860,2,1,
05173982,900090,860,3,1,
05173982,900090,860,4,1,
05173982,900090,860,5,1,
05173982,980000,100860,1,1,
05173982,980000,100860,2,1,
05173982,980000,100860,3,1,
05173982,980000,100860,4,1,
05173982,980000,100860,5,1,
05174001,900000,200000,1,1,
05174001,900000,200000,2,1,
05174001,900000,200000,3,1,
05174001,900000,200000,4,1,
05174001,900000,200000,5,1,
05174001,900180,2000,1,1,
05174001,900180,2000,2,1,
05174001,900180,2000,3,1,
05174001,900180,2000,4,1,
05174001,900180,2000,5,1,
05174001,980000,202000,1,1,
05174001,980000,202000,2,1,
05174001,980000,202000,3,1,
05174001,980000,202000,4,1,
05174001,980000,202000,5,1,
05174002,900000,200000,1,1,
05174002,900000,200000,2,1,
05174002,900000,200000,3,1,
05174002,900000,200000,4,1,
05174002,900000,200000,5,1,
05174002,900180,2000,1,1,
05174002,900180,2000,2,1,
05174002,900180,2000,3,1,
05174002,900180,2000,4,1,
05174002,900180,2000,5,1,
05174002,980000,202000,1,1,
05174002,980000,202000,2,1,
05174002,980000,202000,3,1,
05174002,980000,202000,4,1,
05174002,980000,202000,5,1,
05174061,900000,35164,1,1,
05174061,900000,186404,2,1,
05174061,900000,33171,3,1,
05174061,900000,61002,4,1,
05174061,900000,11771,5,1,
05174061,980000,35164,1,1,
05174061,980000,186404,2,1,
05174061,980000,33171,3,1,
05174061,980000,61002,4,1,
05174061,980000,11771,5,1,
05174062,900000,27381,1,1,
05174062,900000,97096,2,1,
05174062,900000,26358,3,1,
05174062,900000,36430,4,1,
05174062,900000,40458,5,1,
05174062,980000,27381,1,1,
05174062,980000,97096,2,1,
05174062,980000,26358,3,1,
05174062,980000,36430,4,1,
05174062,980000,40458,5,1,
05174071,900000,71520,1,1,
05174071,900000,71520,2,1,
05174071,900000,71520,3,1,
05174071,900000,71520,4,1,
05174071,900000,71520,5,1,
05174071,980000,71520,1,1,
05174071,980000,71520,2,1,
05174071,980000,71520,3,1,
05174071,980000,71520,4,1,
05174071,980000,71520,5,1,
05174072,900000,71520,1,1,
05174072,900000,71520,2,1,
05174072,900000,71520,3,1,
05174072,900000,71520,4,1,
05174072,900000,71520,5,1,
05174072,980000,71520,1,1,
05174072,980000,71520,2,1,
05174072,980000,71520,3,1,
05174072,980000,71520,4,1,
05174072,980000,71520,5,1,
05174111,900000,117490,1,1,
05174111,900000,117066,2,1,
05174111,900000,116692,3,1,
05174111,900000,113734,4,1,
05174111,900000,117727,5,1,
05174111,980000,117490,1,1,
05174111,980000,117066,2,1,
05174111,980000,116692,3,1,
05174111,980000,113734,4,1,
05174111,980000,117727,5,1,
05174112,900000,113467,1,1,
05174112,900000,119433,2,1,
05174112,900000,110013,3,1,
05174112,900000,112017,4,1,
05174112,900000,119255,5,1,
05174112,980000,113467,1,1,
05174112,980000,119433,2,1,
05174112,980000,110013,3,1,
05174112,980000,112017,4,1,
05174112,980000,119255,5,1,
05174131,900000,643330,1,1,T
05174131,900000,643330,2,1,T
05174131,900000,643330,3,1,T
05174131,900000,643330,4,1,T
05174131,900000,643330,5,1,T
05174131,900180,19000,1,1,
05174131,900180,19000,2,1,
05174131,900180,19000,3,1,
05174131,900180,19000,4,1,
05174131,900180,19000,5,1,
05174131,900190,15600,1,1,
05174131,900190,15600,2,1,
05174131,900190,15600,3,1,
05174131,900190,15600,4,1,
05174131,900190,15600,5,1,
05174131,980000,677930,1,1,T
05174131,980000,677930,2,1,T
05174131,980000,677930,3,1,T
05174131,980000,677930,4,1,T
05174131,980000,677930,5,1,T
05174132,900000,643330,1,1,T
05174132,900000,643330,2,1,T
05174132,900000,643330,3,1,T
05174132,900000,643330,4,1,T
05174132,900000,643330,5,1,T
05174132,900180,19000,1,1,
05174132,900180,19000,2,1,
05174132,900180,19000,3,1,
05174132,900180,19000,4,1,
05174132,900180,19000,5,1,
05174132,900190,15600,1,1,
05174132,900190,15600,2,1,
05174132,900190,15600,3,1,
05174132,900190,15600,4,1,
05174132,900190,15600,5,1,
05174132,980000,677930,1,1,T
05174132,980000,677930,2,1,T
05174132,980000,677930,3,1,T
05174132,980000,677930,4,1,T
05174132,980000,677930,5,1,T
05174141,900000,70000,1,1,
05174141,900000,70000,2,1,
05174141,900000,70000,3,1,
05174141,900000,70000,4,1,
05174141,900000,70000,5,1,
05174141,980000,70000,1,1,
05174141,980000,70000,2,1,
05174141,980000,70000,3,1,
05174141,980000,70000,4,1,
05174141,980000,70000,5,1,
05174142,900000,70000,1,1,
05174142,900000,70000,2,1,
05174142,900000,70000,3,1,
05174142,900000,70000,4,1,
