OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
,,0,,1,,1,1,1,A,D,A,A,D,A,05314341,87,T,,A,,A,,A,1,7,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1890,D,,A,2,D,,A,12,D,24721,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24721.0,D,24721,24721,24721,24721,24721,1890.0,D,1890,1890,1890,1890,1890,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05314341,79,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,957,D,,A,2,D,,A,12,D,13525,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13525.0,D,13525,13525,13525,13525,13525,957.0,D,957,957,957,957,957,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05314342,87,T,,A,,A,,A,1,7,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1890,D,,A,2,D,,A,12,D,24721,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,24721.0,D,24721,24721,24721,24721,24721,1890.0,D,1890,1890,1890,1890,1890,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05314342,79,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,957,D,,A,2,D,,A,12,D,13525,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,13525.0,D,13525,13525,13525,13525,13525,957.0,D,957,957,957,957,957,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05314361,69,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,900,D,,A,2,D,,A,12,D,12841,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12841.0,D,12841,12841,12841,12841,12841,900.0,D,900,900,900,900,900,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05314361,74,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1200,D,,A,2,D,,A,12,D,16441,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16441.0,D,16441,16441,16441,16441,16441,1200.0,D,1200,1200,1200,1200,1200,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,05314362,69,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,900,D,,A,2,D,,A,12,D,12841,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12841.0,D,12841,12841,12841,12841,12841,900.0,D,900,900,900,900,900,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,05314362,74,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1200,D,,A,2,D,,A,12,D,16441,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16441.0,D,16441,16441,16441,16441,16441,1200.0,D,1200,1200,1200,1200,1200,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,1,1,1,A,D,A,A,D,A,05314391,78,D,,A,,A,,A,1,4,D,,A,,A,,C,,A,1,,A,,A,,A,,A,,A,,C,,C,1,D,,A,12,D,2041,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,15143.0,D,9217,18661,14389,9805,23641,1091.8,D,598,1385,1029,647,1800,201,970.8,D,581,882,823,1694,874,201,,A,,,,,,100,,C,,B,,C,,B,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
04,40,52,1,5,,,1,2,D,D,D,A,A,D,05314391,26,D,,A,,A,,A,4,5,D,,C,,A,,A,3290,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,43910.8,D,44116,44666,48092,41117,41563,301,,A,,A,,A,,A,07,D,43000,D,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,2,,1,1,1,A,D,A,A,D,A,05314392,78,D,,A,,A,,A,1,4,D,,A,,A,,C,,A,1,,A,,A,,A,,A,,A,,C,,C,1,D,,A,12,D,2041,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16736.0,D,22297,12457,13633,13681,21613,1224.6,D,1688,868,966,970,1631,201,2259.6,D,854,867,311,8561,705,201,,A,,,,,,100,,C,,B,,C,,B,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
04,40,52,1,5,,,1,2,D,D,D,A,A,D,05314392,26,D,,A,,A,,A,4,5,D,,C,,A,,A,3290,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,44514.8,D,41282,46316,48809,44689,41478,301,,A,,A,,A,,A,07,D,43000,D,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,25,48,1,1,,,1,1,D,D,D,A,A,D,05314421,43,D,,A,,A,,A,1,5,D,1600,D,,A,,A,2295,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,4,3,2,A,D,A,A,D,A,05314421,43,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,2,D,,A,,A,2,,A,,A,3,D,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,6,2,A,A,A,A,A,A,05314421,8,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,3,D,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,25,48,1,1,,,1,1,D,D,D,A,A,D,05314422,43,D,,A,,A,,A,1,5,D,1600,D,,A,,A,2295,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,30000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,30000.0,D,30000,30000,30000,30000,30000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,4,3,2,A,D,A,A,D,A,05314422,43,D,,A,,A,,A,2,5,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,2,D,,A,,A,2,,A,,A,3,D,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,,,6,2,A,A,A,A,A,A,05314422,8,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,3,D,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,40,52,1,1,,,5,1,D,D,D,A,A,D,05314461,32,D,125,D,125,D,,A,1,6,D,10500,D,125,D,,A,803,D,1,125,D,,A,,A,,A,0,D,,A,,A,2,D,10500,D,,A,0,D,2,D,3,D,,A,3,D,2,,A,,A,,A,,A,5,D,,A,,A,125,D,125,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,10500.0,D,10500,10500,10500,10500,10500,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
02,40,52,1,1,,,5,2,D,D,D,A,A,D,05314461,30,D,125,D,,A,,A,2,5,D,10000,D,125,D,,A,765,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,10000,D,,A,0,D,2,D,3,D,,A,3,D,2,,A,,A,,A,,A,5,D,,A,,A,125,D,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,10000.0,D,10000,10000,10000,10000,10000,100,,A,,A,,A,,A,,A,,A,,A,102,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,5,1,A,A,A,A,A,A,05314461,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,5,D,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,40,52,1,1,,,5,1,D,D,D,A,A,D,05314462,32,D,125,D,125,D,,A,1,6,D,10500,D,125,D,,A,803,D,1,125,D,,A,,A,,A,0,D,,A,,A,2,D,10500,D,,A,0,D,2,D,3,D,,A,3,D,2,,A,,A,,A,,A,5,D,,A,,A,125,D,125,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,10500.0,D,10500,10500,10500,10500,10500,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
02,40,52,1,1,,,5,2,D,D,D,A,A,D,05314462,30,D,125,D,,A,,A,2,5,D,10000,D,125,D,,A,765,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,10000,D,,A,0,D,2,D,3,D,,A,3,D,2,,A,,A,,A,,A,5,D,,A,,A,125,D,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,10000.0,D,10000,10000,10000,10000,10000,100,,A,,A,,A,,A,,A,,A,,A,102,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,5,1,A,A,A,A,A,A,05314462,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,5,D,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,2,2,1,2,A,D,A,D,D,A,05314471,36,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,2,,1,1,A,A,A,D,A,A,05314471,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,2,,1,1,A,A,A,D,A,A,05314471,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,2,,1,1,A,A,A,D,A,A,05314471,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,2,,1,1,A,A,A,D,A,A,05314471,1,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,2,2,1,2,A,D,A,D,D,A,05314472,36,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,,,5,2,,1,1,A,A,A,D,A,A,05314472,7,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,2,,1,1,A,A,A,D,A,A,05314472,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,2,,1,1,A,A,A,D,A,A,05314472,2,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,2,,1,1,A,A,A,D,A,A,05314472,1,D,,A,,A,,A,3,,A,,A,,A,,A,,A,6,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,5,,1,1,1,A,D,A,A,D,A,05314541,80,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,20041,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,19897.0,D,18385,20593,20233,19525,20749,1488.0,D,1362,1546,1516,1457,1559,301,,A,,,,,,100,,A,,,,,,100,5,D,1500,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,5,,1,1,1,A,D,A,A,D,A,05314542,80,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,20041,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,20223.0,D,21709,18109,20485,21157,19657,1515.2,D,1639,1339,1537,1593,1468,301,,A,,,,,,100,,A,,,,,,100,5,D,1500,D,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
01,35,32,1,5,,,1,2,D,D,D,A,A,D,05314571,33,D,,A,,A,,A,1,5,D,800,D,,A,,A,2601,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,34171.8,D,30881,33619,32895,38821,34643,301,,A,,A,,A,,A,06,D,34000,D,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,50,52,1,5,,,1,1,D,D,D,A,A,D,05314571,33,D,,A,,A,,A,0,4,D,2000,D,,A,,A,6120,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05314571,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,05314571,0,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
01,35,32,1,5,,,1,2,D,D,D,A,A,D,05314572,33,D,,A,,A,,A,1,5,D,800,D,,A,,A,2601,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,34401.2,D,32976,31399,37543,34432,35656,301,,A,,A,,A,,A,06,D,34000,D,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,50,52,1,5,,,1,1,D,D,D,A,A,D,05314572,33,D,,A,,A,,A,0,4,D,2000,D,,A,,A,6120,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,80000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,80000.0,D,80000,80000,80000,80000,80000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,05314572,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,05314572,0,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,,5,1,2,A,D,A,A,D,A,05314581,54,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,800,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
07,40,52,1,1,,,1,1,D,D,D,A,A,D,05314581,56,D,,A,,A,,A,2,4,D,903,D,,A,,A,2754,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,36000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,36000.0,D,36000,36000,36000,36000,36000,100,,A,,A,,A,,A,,A,,A,,A,107,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
