"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
1428001,"980070",22502,,"1"
1428001,"980220",100,,"1"
1428001,"980260",100,,"1"
1428001,"980281",100,,"1"
1428001,"980286",100,,"1"
1428001,"980300",100,,"1"
1428001,"980330",100,,"1"
1428002,"900000",20516,,"1"
1428002,"980000",20516,,"1"
1428002,"980010",1,,"1"
1428002,"980020",47,,"1"
1428002,"980030",1,,"1"
1428002,"980040",1,,"1"
1428002,"980070",20516,,"1"
1428002,"980220",100,,"1"
1428002,"980260",100,,"1"
1428002,"980281",100,,"1"
1428002,"980286",100,,"1"
1428002,"980300",100,,"1"
1428002,"980330",100,,"1"
1428011,"900030",9899,,"1"
1428011,"900090",10,,"1"
1428011,"900150",2400,,"1"
1428011,"980000",12309,,"1"
1428011,"980010",1,,"1"
1428011,"980020",59,,"1"
1428011,"980070",12309,,"1"
1428011,"980220",100,,"1"
1428011,"980260",100,,"1"
1428011,"980281",100,,"1"
1428011,"980286",100,,"1"
1428011,"980300",100,,"1"
1428012,"900030",9899,,"1"
1428012,"900090",10,,"1"
1428012,"900150",2400,,"1"
1428012,"980000",12309,,"1"
1428012,"980010",1,,"1"
1428012,"980020",59,,"1"
1428012,"980070",12309,,"1"
1428012,"980220",100,,"1"
1428012,"980260",100,,"1"
1428012,"980281",100,,"1"
1428012,"980286",100,,"1"
1428012,"980300",100,,"1"
1428021,"900000",8000,,"1"
1428021,"980000",8000,,"1"
1428021,"980010",1,,"1"
1428021,"980020",53,,"1"
1428021,"980030",1,,"1"
1428021,"980040",1,,"1"
1428021,"980070",8000,,"1"
1428021,"980090",100,,"1"
1428021,"980210",100,,"1"
1428021,"980230",100,,"1"
1428021,"980281",100,,"1"
1428021,"980286",100,,"1"
1428021,"980300",100,,"1"
1428021,"980330",100,,"1"
1428022,"900000",8000,,"1"
1428022,"980000",8000,,"1"
1428022,"980010",1,,"1"
1428022,"980020",53,,"1"
1428022,"980030",1,,"1"
1428022,"980040",1,,"1"
1428022,"980070",8000,,"1"
1428022,"980090",100,,"1"
1428022,"980210",100,,"1"
1428022,"980230",100,,"1"
1428022,"980281",100,,"1"
1428022,"980286",100,,"1"
1428022,"980300",100,,"1"
1428022,"980330",100,,"1"
1428031,"900000",30000,,"1"
1428031,"950001",-1000,,"1"
1428031,"950011",-1000,,"1"
1428031,"980000",30000,,"1"
1428031,"980010",4,,"1"
1428031,"980020",27,,"1"
1428031,"980030",1,,"1"
1428031,"980040",2,,"1"
1428031,"980050",1,,"1"
1428031,"980060",1,,"1"
1428031,"980070",32000,,"1"
1428031,"980210",100,,"1"
1428031,"980260",100,,"1"
1428031,"980282",100,,"1"
1428031,"980286",100,,"1"
1428031,"980310",100,,"1"
1428031,"980330",100,,"1"
1428032,"900000",30000,,"1"
1428032,"950001",-1000,,"1"
1428032,"950011",-1000,,"1"
1428032,"980000",30000,,"1"
1428032,"980010",4,,"1"
1428032,"980020",27,,"1"
1428032,"980030",1,,"1"
1428032,"980040",2,,"1"
1428032,"980050",1,,"1"
1428032,"980060",1,,"1"
1428032,"980070",32000,,"1"
1428032,"980210",100,,"1"
1428032,"980260",100,,"1"
1428032,"980282",100,,"1"
1428032,"980286",100,,"1"
1428032,"980310",100,,"1"
1428032,"980330",100,,"1"
1428041,"900000",8000,,"1"
1428041,"900030",18455,,"1"
1428041,"900170",10272,,"1"
1428041,"980000",36727,,"1"
1428041,"980010",1,,"1"
1428041,"980020",75,,"1"
1428041,"980030",1,,"1"
1428041,"980040",1,,"1"
1428041,"980060",1,,"1"
1428041,"980070",36727,,"1"
1428041,"980090",100,,"1"
1428041,"980210",100,,"1"
1428041,"980240",100,,"1"
1428041,"980270",100,,"1"
1428041,"980286",100,,"1"
1428041,"980310",100,,"1"
1428041,"980330",100,,"1"
1428042,"900000",8000,,"1"
1428042,"900030",18455,,"1"
1428042,"900170",10272,,"1"
1428042,"980000",36727,,"1"
1428042,"980010",1,,"1"
1428042,"980020",75,,"1"
1428042,"980030",1,,"1"
1428042,"980040",1,,"1"
1428042,"980060",1,,"1"
1428042,"980070",36727,,"1"
1428042,"980090",100,,"1"
1428042,"980210",100,,"1"
1428042,"980240",100,,"1"
1428042,"980270",100,,"1"
1428042,"980286",100,,"1"
1428042,"980310",100,,"1"
1428042,"980330",100,,"1"
1428061,"800932",20000,,"1"
1428061,"800940",10512,"T","1"
1428061,"900000",127500,,"1"
1428061,"900160",70000,,"1"
1428061,"900190",12000,,"1"
1428061,"980000",209500,,"1"
1428061,"980010",3,,"1"
1428061,"980020",52,,"1"
1428061,"980030",3,,"1"
1428061,"980040",6,,"1"
1428061,"980050",1,,"1"
1428061,"980070",209500,,"1"
1428061,"980090",100,,"1"
1428061,"980210",100,,"1"
1428061,"980230",100,,"1"
1428061,"980281",100,,"1"
1428061,"980286",100,,"1"
1428061,"980310",100,,"1"
1428061,"980330",100,,"1"
1428062,"800932",20000,,"1"
1428062,"800940",10512,"T","1"
1428062,"900000",127500,,"1"
1428062,"900160",70000,,"1"
1428062,"900190",12000,,"1"
1428062,"980000",209500,,"1"
1428062,"980010",3,,"1"
1428062,"980020",52,,"1"
1428062,"980030",3,,"1"
1428062,"980040",6,,"1"
1428062,"980050",1,,"1"
1428062,"980070",209500,,"1"
1428062,"980090",100,,"1"
1428062,"980210",100,,"1"
1428062,"980230",100,,"1"
1428062,"980281",100,,"1"
1428062,"980286",100,,"1"
1428062,"980310",100,,"1"
1428062,"980330",100,,"1"
1428071,"900030",10763,,"1"
1428071,"900150",2304,,"1"
1428071,"980000",13067,,"1"
1428071,"980010",1,,"1"
1428071,"980020",46,,"1"
1428071,"980070",13067,,"1"
1428071,"980210",100,,"1"
1428071,"980260",100,,"1"
1428071,"980270",100,,"1"
1428071,"980286",100,,"1"
1428071,"980300",100,,"1"
1428072,"900030",10763,,"1"
1428072,"900150",2304,,"1"
1428072,"980000",13067,,"1"
1428072,"980010",1,,"1"
1428072,"980020",46,,"1"
1428072,"980070",13067,,"1"
1428072,"980210",100,,"1"
1428072,"980260",100,,"1"
1428072,"980270",100,,"1"
1428072,"980286",100,,"1"
1428072,"980300",100,,"1"
1428091,"900000",57194,,"1"
1428091,"980000",57194,,"1"
1428091,"980010",1,,"1"
1428091,"980020",39,,"1"
1428091,"980030",1,,"1"
1428091,"980040",1,,"1"
1428091,"980070",57194,,"1"
1428091,"980210",100,,"1"
1428091,"980260",100,,"1"
1428091,"980281",100,,"1"
1428091,"980286",100,,"1"
1428091,"980310",100,,"1"
1428091,"980330",100,,"1"
1428092,"900000",64235,,"1"
1428092,"980000",64235,,"1"
1428092,"980010",1,,"1"
1428092,"980020",39,,"1"
1428092,"980030",1,,"1"
1428092,"980040",1,,"1"
1428092,"980070",64235,,"1"
1428092,"980210",100,,"1"
1428092,"980260",100,,"1"
1428092,"980281",100,,"1"
1428092,"980286",100,,"1"
1428092,"980310",100,,"1"
1428092,"980330",100,,"1"
1428151,"900000",6203,,"1"
1428151,"900030",3941,,"1"
1428151,"900150",600,,"1"
1428151,"900210",1198,,"1"
1428151,"950001",-700,,"1"
1428151,"950002",478,,"1"
1428151,"950012",82,,"1"
1428151,"980000",11942,,"1"
1428151,"980010",1,,"1"
1428151,"980020",63,,"1"
1428151,"980030",1,,"1"
1428151,"980070",12082,,"1"
1428151,"980090",100,,"1"
1428151,"980220",100,,"1"
1428151,"980230",100,,"1"
1428151,"980270",100,,"1"
1428151,"980285",100,,"1"
1428151,"980300",100,,"1"
1428152,"900000",6203,,"1"
1428152,"900030",3941,,"1"
1428152,"900150",600,,"1"
1428152,"900210",1467,,"1"
1428152,"950001",-700,,"1"
1428152,"950002",478,,"1"
1428152,"950012",82,,"1"
1428152,"980000",12211,,"1"
1428152,"980010",1,,"1"
1428152,"980020",63,,"1"
1428152,"980030",1,,"1"
1428152,"980070",12351,,"1"
1428152,"980090",100,,"1"
1428152,"980220",100,,"1"
1428152,"980230",100,,"1"
1428152,"980270",100,,"1"
1428152,"980285",100,,"1"
1428152,"980300",100,,"1"
1428181,"800932",5000,,"1"
1428181,"900000",73000,,"1"
1428181,"900180",60,,"1"
1428181,"900220",9000,,"1"
1428181,"950002",8991,,"1"
1428181,"950003",4400,,"1"
1428181,"950012",2792,,"1"
1428181,"950013",1100,,"1"
1428181,"950021",850,,"1"
1428181,"980000",73060,,"1"
1428181,"980010",1,,"1"
1428181,"980020",53,,"1"
1428181,"980030",1,,"1"
1428181,"980040",1,,"1"
1428181,"980070",54927,,"1"
1428181,"980090",100,,"1"
1428181,"980210",100,,"1"
1428181,"980240",100,,"1"
1428181,"980281",100,,"1"
1428181,"980286",100,,"1"
1428181,"980310",100,,"1"
1428181,"980330",100,,"1"
1428182,"800932",5000,,"1"
1428182,"900000",73000,,"1"
1428182,"900180",60,,"1"
1428182,"900220",9000,,"1"
1428182,"950002",8991,,"1"
1428182,"950003",4400,,"1"
1428182,"950012",2792,,"1"
1428182,"950013",1100,,"1"
1428182,"950021",850,,"1"
1428182,"980000",73060,,"1"
1428182,"980010",1,,"1"
1428182,"980020",53,,"1"
1428182,"980030",1,,"1"
1428182,"980040",1,,"1"
1428182,"980070",54927,,"1"
1428182,"980090",100,,"1"
1428182,"980210",100,,"1"
1428182,"980240",100,,"1"
1428182,"980281",100,,"1"
1428182,"980286",100,,"1"
1428182,"980310",100,,"1"
1428182,"980330",100,,"1"
1428221,"900000",94272,,"1"
1428221,"950002",2761,,"1"
1428221,"950012",936,,"1"
1428221,"980000",94272,,"1"
1428221,"980010",4,,"1"
1428221,"980020",47,,"1"
1428221,"980030",2,,"1"
1428221,"980040",2,,"1"
1428221,"980050",2,,"1"
1428221,"980070",90575,,"1"
1428221,"980090",100,,"1"
1428221,"980210",100,,"1"
1428221,"980230",100,,"1"
1428221,"980281",100,,"1"
1428221,"980286",100,,"1"
1428221,"980310",100,,"1"
1428221,"980330",100,,"1"
1428222,"900000",95633,,"1"
1428222,"950002",2959,,"1"
1428222,"950012",1003,,"1"
1428222,"980000",95633,,"1"
1428222,"980010",4,,"1"
1428222,"980020",47,,"1"
1428222,"980030",2,,"1"
1428222,"980040",2,,"1"
1428222,"980050",2,,"1"
1428222,"980070",91671,,"1"
1428222,"980090",100,,"1"
1428222,"980210",100,,"1"
1428222,"980230",100,,"1"
1428222,"980281",100,,"1"
1428222,"980286",100,,"1"
1428222,"980310",100,,"1"
1428222,"980330",100,,"1"
1428231,"900030",14459,,"1"
1428231,"900200",282053,"T","1"
1428231,"980000",296512,"T","1"
1428231,"980010",2,,"1"
1428231,"980020",70,,"1"
1428231,"980040",2,,"1"
1428231,"980060",1,,"1"
1428231,"980070",296512,"T","1"
1428231,"980090",100,,"1"
1428231,"980210",100,,"1"
1428231,"980240",100,,"1"
1428231,"980281",100,,"1"
1428231,"980286",100,,"1"
1428231,"980310",100,,"1"
1428231,"980330",100,,"1"
1428232,"900030",14459,,"1"
1428232,"900200",282053,"T","1"
1428232,"980000",296512,"T","1"
1428232,"980010",2,,"1"
1428232,"980020",70,,"1"
1428232,"980040",2,,"1"
1428232,"980060",1,,"1"
1428232,"980070",296512,"T","1"
1428232,"980090",100,,"1"
1428232,"980210",100,,"1"
1428232,"980240",100,,"1"
1428232,"980281",100,,"1"
1428232,"980286",100,,"1"
1428232,"980310",100,,"1"
1428232,"980330",100,,"1"
1428241,"900000",122000,,"1"
1428241,"900180",46,,"1"
1428241,"950001",-4000,,"1"
1428241,"950003",1300,,"1"
1428241,"950011",-1000,,"1"
1428241,"980000",122046,,"1"
1428241,"980010",3,,"1"
1428241,"980020",56,,"1"
1428241,"980030",3,,"1"
1428241,"980040",4,,"1"
1428241,"980070",125746,,"1"
1428241,"980090",100,,"1"
1428241,"980220",100,,"1"
1428241,"980230",100,,"1"
1428241,"980281",100,,"1"
1428241,"980286",100,,"1"
1428241,"980300",100,,"1"
1428241,"980330",100,,"1"
1428242,"900000",122000,,"1"
1428242,"900180",389,,"1"
1428242,"950001",-4000,,"1"
1428242,"950003",1300,,"1"
1428242,"950011",-1000,,"1"
1428242,"980000",122389,,"1"
1428242,"980010",3,,"1"
1428242,"980020",56,,"1"
1428242,"980030",3,,"1"
1428242,"980040",4,,"1"
1428242,"980070",126089,,"1"
1428242,"980090",100,,"1"
1428242,"980220",100,,"1"
1428242,"980230",100,,"1"
1428242,"980281",100,,"1"
1428242,"980286",100,,"1"
1428242,"980300",100,,"1"
1428242,"980330",100,,"1"
1428251,"900030",30670,,"1"
1428251,"900150",1800,,"1"
1428251,"980000",32470,,"1"
1428251,"980010",2,,"1"
1428251,"980020",88,"T","1"
1428251,"980040",1,,"1"
1428251,"980060",2,,"1"
1428251,"980070",32470,,"1"
1428251,"980090",100,,"1"
1428251,"980220",100,,"1"
1428251,"980230",100,,"1"
1428251,"980281",100,,"1"
1428251,"980286",100,,"1"
1428251,"980300",100,,"1"
1428251,"980330",100,,"1"
1428252,"900030",30670,,"1"
1428252,"900150",1800,,"1"
1428252,"980000",32470,,"1"
1428252,"980010",2,,"1"
1428252,"980020",88,"T","1"
1428252,"980040",1,,"1"
1428252,"980060",2,,"1"
1428252,"980070",32470,,"1"
1428252,"980090",100,,"1"
1428252,"980220",100,,"1"
1428252,"980230",100,,"1"
1428252,"980281",100,,"1"
1428252,"980286",100,,"1"
1428252,"980300",100,,"1"
1428252,"980330",100,,"1"
1428291,"900000",53000,,"1"
1428291,"900210",12000,,"1"
1428291,"950011",-700,,"1"
1428291,"980000",65000,,"1"
1428291,"980010",3,,"1"
1428291,"980020",37,,"1"
1428291,"980030",1,,"1"
1428291,"980040",1,,"1"
1428291,"980050",2,,"1"
1428291,"980070",65700,,"1"
1428291,"980220",100,,"1"
1428291,"980260",100,,"1"
1428291,"980281",100,,"1"
1428291,"980286",100,,"1"
1428291,"980310",100,,"1"
1428291,"980330",100,,"1"
1428292,"900000",53000,,"1"
1428292,"900210",12000,,"1"
1428292,"950011",-700,,"1"
1428292,"980000",65000,,"1"
1428292,"980010",3,,"1"
1428292,"980020",37,,"1"
1428292,"980030",1,,"1"
1428292,"980040",1,,"1"
1428292,"980050",2,,"1"
1428292,"980070",65700,,"1"
1428292,"980220",100,,"1"
1428292,"980260",100,,"1"
1428292,"980281",100,,"1"
1428292,"980286",100,,"1"
1428292,"980310",100,,"1"
1428292,"980330",100,,"1"
1428301,"800932",1200,,"1"
1428301,"900000",97287,,"1"
1428301,"980000",97287,,"1"
1428301,"980010",2,,"1"
1428301,"980020",34,,"1"
1428301,"980030",2,,"1"
1428301,"980040",2,,"1"
1428301,"980070",97287,,"1"
1428301,"980090",100,,"1"
1428301,"980210",100,,"1"
1428301,"980250",100,,"1"
1428301,"980282",100,,"1"
1428301,"980286",100,,"1"
1428301,"980310",100,,"1"
1428301,"980330",100,,"1"
1428302,"800932",1200,,"1"
1428302,"900000",116163,,"1"
1428302,"980000",116163,,"1"
1428302,"980010",2,,"1"
1428302,"980020",34,,"1"
1428302,"980030",2,,"1"
1428302,"980040",2,,"1"
1428302,"980070",116163,,"1"
1428302,"980090",100,,"1"
1428302,"980210",100,,"1"
1428302,"980250",100,,"1"
1428302,"980282",100,,"1"
1428302,"980286",100,,"1"
1428302,"980310",100,,"1"
1428302,"980330",100,,"1"
1428321,"900000",35281,,"1"
1428321,"980000",35281,,"1"
1428321,"980010",1,,"1"
1428321,"980020",47,,"1"
1428321,"980030",1,,"1"
1428321,"980040",2,,"1"
1428321,"980070",35281,,"1"
1428321,"980090",100,,"1"
1428321,"980220",100,,"1"
1428321,"980230",100,,"1"
1428321,"980281",100,,"1"
1428321,"980286",100,,"1"
1428321,"980310",100,,"1"
1428321,"980330",100,,"1"
1428322,"900000",32880,,"1"
1428322,"980000",32880,,"1"
1428322,"980010",1,,"1"
1428322,"980020",47,,"1"
1428322,"980030",1,,"1"
1428322,"980040",2,,"1"
1428322,"980070",32880,,"1"
1428322,"980090",100,,"1"
1428322,"980220",100,,"1"
1428322,"980230",100,,"1"
1428322,"980281",100,,"1"
1428322,"980286",100,,"1"
1428322,"980310",100,,"1"
1428322,"980330",100,,"1"
1428331,"800940",1454,,"1"
1428331,"900000",33000,,"1"
1428331,"900030",9119,,"1"
1428331,"900160",-7000,,"1"
1428331,"980000",35119,,"1"
1428331,"980010",1,,"1"
1428331,"980020",67,,"1"
1428331,"980030",1,,"1"
1428331,"980040",1,,"1"
1428331,"980060",1,,"1"
1428331,"980070",35119,,"1"
1428331,"980090",100,,"1"
1428331,"980220",100,,"1"
1428331,"980240",100,,"1"
1428331,"980281",100,,"1"
1428331,"980286",100,,"1"
1428331,"980310",100,,"1"
1428331,"980330",100,,"1"
1428332,"800940",1454,,"1"
1428332,"900000",33000,,"1"
1428332,"900030",9119,,"1"
1428332,"900160",-7000,,"1"
1428332,"980000",35119,,"1"
1428332,"980010",1,,"1"
1428332,"980020",67,,"1"
1428332,"980030",1,,"1"
1428332,"980040",1,,"1"
1428332,"980060",1,,"1"
1428332,"980070",35119,,"1"
1428332,"980090",100,,"1"
1428332,"980220",100,,"1"
1428332,"980240",100,,"1"
1428332,"980281",100,,"1"
1428332,"980286",100,,"1"
1428332,"980310",100,,"1"
1428332,"980330",100,,"1"
1428351,"800700",10,,"1"
1428351,"900000",30296,,"1"
1428351,"950001",-2000,,"1"
1428351,"950003",1802,,"1"
1428351,"980000",30296,,"1"
1428351,"980010",1,,"1"
1428351,"980020",59,,"1"
1428351,"980030",1,,"1"
1428351,"980070",30494,,"1"
1428351,"980210",100,,"1"
1428351,"980260",100,,"1"
1428351,"980270",100,,"1"
1428351,"980286",100,,"1"
1428351,"980290",100,,"1"
1428352,"800700",10,,"1"
1428352,"900000",22431,,"1"
1428352,"950001",-2000,,"1"
1428352,"950003",1802,,"1"
1428352,"980000",22431,,"1"
1428352,"980010",1,,"1"
1428352,"980020",59,,"1"
1428352,"980030",1,,"1"
1428352,"980070",22629,,"1"
1428352,"980210",100,,"1"
1428352,"980260",100,,"1"
1428352,"980270",100,,"1"
1428352,"980286",100,,"1"
1428352,"980290",100,,"1"
1428371,"900000",7062,,"1"
1428371,"950001",-500,,"1"
1428371,"980000",7062,,"1"
1428371,"980010",1,,"1"
1428371,"980020",24,,"1"
1428371,"980030",1,,"1"
1428371,"980040",1,,"1"
1428371,"980070",7562,,"1"
1428371,"980210",100,,"1"
1428371,"980260",100,,"1"
1428371,"980281",100,,"1"
1428371,"980286",100,,"1"
1428371,"980300",100,,"1"
1428371,"980330",100,,"1"
1428372,"900000",6877,,"1"
1428372,"950001",-500,,"1"
1428372,"980000",6877,,"1"
1428372,"980010",1,,"1"
1428372,"980020",24,,"1"
1428372,"980030",1,,"1"
1428372,"980040",1,,"1"
1428372,"980070",7377,,"1"
1428372,"980210",100,,"1"
1428372,"980260",100,,"1"
1428372,"980281",100,,"1"
1428372,"980286",100,,"1"
1428372,"980300",100,,"1"
1428372,"980330",100,,"1"
1428382,"800932",4000,,"1"
1428382,"900000",29000,,"1"
1428382,"950002",2900,,"1"
1428382,"950012",330,,"1"
1428382,"980000",29000,,"1"
1428382,"980010",2,,"1"
1428382,"980020",40,,"1"
1428382,"980030",1,,"1"
1428382,"980040",1,,"1"
1428382,"980070",25770,,"1"
1428382,"980220",100,,"1"
1428382,"980260",100,,"1"
1428382,"980270",100,,"1"
1428382,"980286",100,,"1"
1428382,"980310",100,,"1"
1428382,"980330",100,,"1"
1428401,"900000",29185,,"1"
1428401,"980000",29185,,"1"
1428401,"980010",2,,"1"
1428401,"980020",54,,"1"
1428401,"980030",1,,"1"
1428401,"980070",29185,,"1"
1428401,"980090",100,,"1"
1428401,"980210",100,,"1"
1428401,"980250",100,,"1"
1428401,"980281",100,,"1"
1428401,"980286",100,,"1"
1428401,"980300",100,,"1"
1428402,"900000",51785,,"1"
1428402,"980000",51785,,"1"
1428402,"980010",2,,"1"
1428402,"980020",54,,"1"
1428402,"980030",1,,"1"
1428402,"980070",51785,,"1"
1428402,"980090",100,,"1"
1428402,"980210",100,,"1"
1428402,"980250",100,,"1"
1428402,"980281",100,,"1"
1428402,"980286",100,,"1"
1428402,"980300",100,,"1"
1428412,"800932",6600,,"1"
1428412,"900000",120000,,"1"
1428412,"900180",197,,"1"
1428412,"950001",-2500,,"1"
1428412,"980000",120197,,"1"
1428412,"980010",2,,"1"
1428412,"980020",47,,"1"
1428412,"980030",2,,"1"
1428412,"980040",2,,"1"
1428412,"980070",122697,,"1"
1428412,"980090",100,,"1"
1428412,"980210",100,,"1"
1428412,"980230",100,,"1"
1428412,"980281",100,,"1"
1428412,"980286",100,,"1"
1428412,"980310",100,,"1"
1428412,"980330",100,,"1"
1428422,"900000",131000,,"1"
1428422,"950001",-5000,,"1"
1428422,"980000",131000,,"1"
1428422,"980010",5,,"1"
1428422,"980020",30,,"1"
1428422,"980030",2,,"1"
1428422,"980040",2,,"1"
1428422,"980050",3,,"1"
1428422,"980070",136000,,"1"
1428422,"980090",100,,"1"
1428422,"980210",100,,"1"
1428422,"980230",100,,"1"
1428422,"980281",100,,"1"
1428422,"980285",100,,"1"
1428422,"980310",100,,"1"
1428422,"980330",100,,"1"
1428431,"900000",100000,,"1"
1428431,"980000",100000,,"1"
1428431,"980010",2,,"1"
1428431,"980020",61,,"1"
1428431,"980030",2,,"1"
1428431,"980040",2,,"1"
1428431,"980070",100000,,"1"
1428431,"980090",100,,"1"
1428431,"980220",100,,"1"
1428431,"980230",100,,"1"
1428431,"980283",100,,"1"
1428431,"980286",100,,"1"
1428431,"980310",100,,"1"
1428431,"980330",100,,"1"
1428432,"900000",100000,,"1"
1428432,"980000",100000,,"1"
1428432,"980010",2,,"1"
1428432,"980020",61,,"1"
1428432,"980030",2,,"1"
1428432,"980040",2,,"1"
1428432,"980070",100000,,"1"
1428432,"980090",100,,"1"
1428432,"980220",100,,"1"
1428432,"980230",100,,"1"
1428432,"980283",100,,"1"
1428432,"980286",100,,"1"
1428432,"980310",100,,"1"
1428432,"980330",100,,"1"
1428441,"900030",16512,,"1"
1428441,"900090",1381,,"1"
1428441,"900170",20978,,"1"
1428441,"980000",38871,,"1"
1428441,"980010",2,,"1"
1428441,"980020",62,,"1"
1428441,"980040",2,,"1"
1428441,"980070",38871,,"1"
1428441,"980090",100,,"1"
1428441,"980220",100,,"1"
1428441,"980230",100,,"1"
1428441,"980281",100,,"1"
1428441,"980286",100,,"1"
1428441,"980300",100,,"1"
1428441,"980330",100,,"1"
1428442,"900030",21003,,"1"
1428442,"900090",156,,"1"
1428442,"900170",8834,,"1"
1428442,"980000",29993,,"1"
1428442,"980010",2,,"1"
1428442,"980020",62,,"1"
1428442,"980040",2,,"1"
1428442,"980070",29993,,"1"
1428442,"980090",100,,"1"
1428442,"980220",100,,"1"
1428442,"980230",100,,"1"
1428442,"980281",100,,"1"
1428442,"980286",100,,"1"
1428442,"980300",100,,"1"
1428442,"980330",100,,"1"
1428461,"900000",18984,,"1"
1428461,"980000",18984,,"1"
1428461,"980010",1,,"1"
1428461,"980020",21,,"1"
1428461,"980030",1,,"1"
1428461,"980070",18984,,"1"
1428461,"980210",100,,"1"
1428461,"980260",100,,"1"
1428461,"980281",100,,"1"
1428461,"980286",100,,"1"
1428461,"980310",100,,"1"
1428462,"900000",24110,,"1"
1428462,"980000",24110,,"1"
1428462,"980010",1,,"1"
1428462,"980020",21,,"1"
1428462,"980030",1,,"1"
1428462,"980070",24110,,"1"
1428462,"980090",100,,"1"
1428462,"980210",100,,"1"
1428462,"980250",100,,"1"
1428462,"980281",100,,"1"
1428462,"980286",100,,"1"
1428462,"980310",100,,"1"
1428481,"900030",29873,,"1"
1428481,"900170",11573,,"1"
1428481,"900180",4436,,"1"
1428481,"980000",45882,,"1"
1428481,"980010",2,,"1"
1428481,"980020",64,,"1"
1428481,"980060",1,,"1"
1428481,"980070",45882,,"1"
1428481,"980210",100,,"1"
1428481,"980260",100,,"1"
1428481,"980281",100,,"1"
1428481,"980286",100,,"1"
1428481,"980310",100,,"1"
1428482,"900030",33802,,"1"
1428482,"900170",23224,,"1"
1428482,"900180",29549,"T","1"
1428482,"980000",86574,"T","1"
1428482,"980010",2,,"1"
1428482,"980020",64,,"1"
1428482,"980060",1,,"1"
1428482,"980070",86574,"T","1"
1428482,"980210",100,,"1"
1428482,"980260",100,,"1"
1428482,"980281",100,,"1"
1428482,"980286",100,,"1"
1428482,"980310",100,,"1"
1428501,"900000",1171,,"1"
1428501,"900170",63527,"T","1"
1428501,"950001",-2600,,"1"
1428501,"980000",64698,"T","1"
1428501,"980010",3,,"1"
1428501,"980020",62,,"1"
1428501,"980030",1,,"1"
1428501,"980040",3,,"1"
1428501,"980070",67298,"T","1"
1428501,"980090",100,,"1"
1428501,"980210",100,,"1"
1428501,"980230",100,,"1"
1428501,"980281",100,,"1"
1428501,"980286",100,,"1"
1428501,"980310",100,,"1"
1428501,"980330",100,,"1"
1428502,"900000",2609,,"1"
1428502,"900170",63527,"T","1"
1428502,"950001",-2600,,"1"
1428502,"980000",66136,"T","1"
1428502,"980010",3,,"1"
1428502,"980020",62,,"1"
1428502,"980030",1,,"1"
1428502,"980040",3,,"1"
1428502,"980070",68736,"T","1"
1428502,"980090",100,,"1"
1428502,"980210",100,,"1"
1428502,"980230",100,,"1"
1428502,"980281",100,,"1"
1428502,"980286",100,,"1"
1428502,"980310",100,,"1"
1428502,"980330",100,,"1"
1428512,"900030",14087,,"1"
1428512,"900170",10800,,"1"
1428512,"980000",24887,,"1"
1428512,"980010",1,,"1"
1428512,"980020",78,,"1"
1428512,"980060",1,,"1"
1428512,"980070",24887,,"1"
1428512,"980220",100,,"1"
1428512,"980260",100,,"1"
1428512,"980281",100,,"1"
1428512,"980286",100,,"1"
1428512,"980310",100,,"1"
1428521,"900000",14000,,"1"
1428521,"900030",12695,,"1"
1428521,"900160",15355,,"1"
1428521,"980000",42050,,"1"
1428521,"980010",3,,"1"
1428521,"980020",65,,"1"
1428521,"980030",2,,"1"
1428521,"980040",1,,"1"
1428521,"980060",2,,"1"
1428521,"980070",42050,,"1"
1428521,"980090",100,,"1"
1428521,"980220",100,,"1"
1428521,"980240",100,,"1"
1428521,"980270",100,,"1"
1428521,"980286",100,,"1"
1428521,"980300",100,,"1"
1428521,"980330",100,,"1"
1428522,"900000",14000,,"1"
1428522,"900030",12690,,"1"
1428522,"900160",9181,,"1"
1428522,"980000",35871,,"1"
1428522,"980010",3,,"1"
1428522,"980020",65,,"1"
1428522,"980030",2,,"1"
1428522,"980040",1,,"1"
1428522,"980060",2,,"1"
1428522,"980070",35871,,"1"
1428522,"980090",100,,"1"
1428522,"980220",100,,"1"
1428522,"980240",100,,"1"
1428522,"980270",100,,"1"
1428522,"980286",100,,"1"
1428522,"980300",100,,"1"
1428522,"980330",100,,"1"
1428541,"900030",11544,,"1"
1428541,"900150",720,,"1"
1428541,"980000",12264,,"1"
1428541,"980010",1,,"1"
1428541,"980020",71,,"1"
1428541,"980040",1,,"1"
1428541,"980060",1,,"1"
1428541,"980070",12264,,"1"
1428541,"980090",100,,"1"
1428541,"980220",100,,"1"
1428541,"980240",100,,"1"
1428541,"980281",100,,"1"
1428541,"980286",100,,"1"
1428541,"980310",100,,"1"
1428541,"980330",100,,"1"
1428542,"900030",11544,,"1"
1428542,"900150",720,,"1"
1428542,"980000",12264,,"1"
1428542,"980010",1,,"1"
1428542,"980020",71,,"1"
1428542,"980040",1,,"1"
1428542,"980060",1,,"1"
1428542,"980070",12264,,"1"
1428542,"980090",100,,"1"
1428542,"980220",100,,"1"
1428542,"980240",100,,"1"
1428542,"980281",100,,"1"
1428542,"980286",100,,"1"
1428542,"980310",100,,"1"
1428542,"980330",100,,"1"
1428551,"900000",18270,,"1"
1428551,"900030",27426,,"1"
1428551,"950001",-800,,"1"
1428551,"980000",45696,,"1"
