NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
03811072,900000,160000,3,1,
03811072,900000,160000,4,1,
03811072,900000,160000,5,1,
03811072,900160,80000,1,1,
03811072,900160,80000,2,1,
03811072,900160,80000,3,1,
03811072,900160,80000,4,1,
03811072,900160,80000,5,1,
03811072,900180,250,1,1,
03811072,900180,250,2,1,
03811072,900180,250,3,1,
03811072,900180,250,4,1,
03811072,900180,250,5,1,
03811072,900190,9000,1,1,
03811072,900190,9000,2,1,
03811072,900190,9000,3,1,
03811072,900190,9000,4,1,
03811072,900190,9000,5,1,
03811072,980000,249250,1,1,
03811072,980000,249250,2,1,
03811072,980000,249250,3,1,
03811072,980000,249250,4,1,
03811072,980000,249250,5,1,
03811081,900000,100000,1,1,
03811081,900000,100000,2,1,
03811081,900000,100000,3,1,
03811081,900000,100000,4,1,
03811081,900000,100000,5,1,
03811081,900170,82593,1,1,T
03811081,900170,82593,2,1,T
03811081,900170,82593,3,1,T
03811081,900170,82593,4,1,T
03811081,900170,82593,5,1,T
03811081,900180,1000,1,1,
03811081,900180,1000,2,1,
03811081,900180,1000,3,1,
03811081,900180,1000,4,1,
03811081,900180,1000,5,1,
03811081,900190,8000,1,1,
03811081,900190,8000,2,1,
03811081,900190,8000,3,1,
03811081,900190,8000,4,1,
03811081,900190,8000,5,1,
03811081,980000,191593,1,1,T
03811081,980000,191593,2,1,T
03811081,980000,191593,3,1,T
03811081,980000,191593,4,1,T
03811081,980000,191593,5,1,T
03811082,900000,100000,1,1,
03811082,900000,100000,2,1,
03811082,900000,100000,3,1,
03811082,900000,100000,4,1,
03811082,900000,100000,5,1,
03811082,900170,82593,1,1,T
03811082,900170,82593,2,1,T
03811082,900170,82593,3,1,T
03811082,900170,82593,4,1,T
03811082,900170,82593,5,1,T
03811082,900180,1000,1,1,
03811082,900180,1000,2,1,
03811082,900180,1000,3,1,
03811082,900180,1000,4,1,
03811082,900180,1000,5,1,
03811082,900190,8000,1,1,
03811082,900190,8000,2,1,
03811082,900190,8000,3,1,
03811082,900190,8000,4,1,
03811082,900190,8000,5,1,
03811082,980000,191593,1,1,T
03811082,980000,191593,2,1,T
03811082,980000,191593,3,1,T
03811082,980000,191593,4,1,T
03811082,980000,191593,5,1,T
03811101,900030,23196,1,1,
03811101,900030,17664,2,1,
03811101,900030,13284,3,1,
03811101,900030,24408,4,1,
03811101,900030,11136,5,1,
03811101,900170,32120,1,1,
03811101,900170,47081,2,1,
03811101,900170,207,3,1,
03811101,900170,16116,4,1,
03811101,900170,206,5,1,
03811101,980000,55316,1,1,
03811101,980000,64745,2,1,
03811101,980000,13491,3,1,
03811101,980000,40524,4,1,
03811101,980000,11342,5,1,
03811111,800940,9180,1,1,
03811111,800940,9180,2,1,
03811111,800940,9180,3,1,
03811111,800940,9180,4,1,
03811111,800940,9180,5,1,
03811111,900000,40000,1,1,
03811111,900000,40000,2,1,
03811111,900000,40000,3,1,
03811111,900000,40000,4,1,
03811111,900000,40000,5,1,
03811111,900030,14808,1,1,
03811111,900030,14808,2,1,
03811111,900030,14808,3,1,
03811111,900030,14808,4,1,
03811111,900030,14808,5,1,
03811111,900160,40000,1,1,
03811111,900160,40000,2,1,
03811111,900160,40000,3,1,
03811111,900160,40000,4,1,
03811111,900160,40000,5,1,
03811111,900180,1,1,1,
03811111,900180,1,2,1,
03811111,900180,1,3,1,
03811111,900180,1,4,1,
03811111,900180,1,5,1,
03811111,980000,94809,1,1,
03811111,980000,94809,2,1,
03811111,980000,94809,3,1,
03811111,980000,94809,4,1,
03811111,980000,94809,5,1,
03811112,800940,9180,1,1,
03811112,800940,9180,2,1,
03811112,800940,9180,3,1,
03811112,800940,9180,4,1,
03811112,800940,9180,5,1,
03811112,900000,40000,1,1,
03811112,900000,40000,2,1,
03811112,900000,40000,3,1,
03811112,900000,40000,4,1,
03811112,900000,40000,5,1,
03811112,900030,14808,1,1,
03811112,900030,14808,2,1,
03811112,900030,14808,3,1,
03811112,900030,14808,4,1,
03811112,900030,14808,5,1,
03811112,900160,40000,1,1,
03811112,900160,40000,2,1,
03811112,900160,40000,3,1,
03811112,900160,40000,4,1,
03811112,900160,40000,5,1,
03811112,900180,1,1,1,
03811112,900180,1,2,1,
03811112,900180,1,3,1,
03811112,900180,1,4,1,
03811112,900180,1,5,1,
03811112,980000,94809,1,1,
03811112,980000,94809,2,1,
03811112,980000,94809,3,1,
03811112,980000,94809,4,1,
03811112,980000,94809,5,1,
03811131,900000,20862,1,1,
03811131,900000,20862,2,1,
03811131,900000,20862,3,1,
03811131,900000,20862,4,1,
03811131,900000,20862,5,1,
03811131,900210,2826,1,1,
03811131,900210,2826,2,1,
03811131,900210,2826,3,1,
03811131,900210,2826,4,1,
03811131,900210,2826,5,1,
03811131,980000,23688,1,1,
03811131,980000,23688,2,1,
03811131,980000,23688,3,1,
03811131,980000,23688,4,1,
03811131,980000,23688,5,1,
03811132,900000,20862,1,1,
03811132,900000,20862,2,1,
03811132,900000,20862,3,1,
03811132,900000,20862,4,1,
03811132,900000,20862,5,1,
03811132,900210,2826,1,1,
03811132,900210,2826,2,1,
03811132,900210,2826,3,1,
03811132,900210,2826,4,1,
03811132,900210,2826,5,1,
03811132,980000,23688,1,1,
03811132,980000,23688,2,1,
03811132,980000,23688,3,1,
03811132,980000,23688,4,1,
03811132,980000,23688,5,1,
03811141,900000,83014,1,1,
03811141,900000,79949,2,1,
03811141,900000,79062,3,1,
03811141,900000,79839,4,1,
03811141,900000,74087,5,1,
03811141,900210,2400,1,1,
03811141,900210,2400,2,1,
03811141,900210,2400,3,1,
03811141,900210,2400,4,1,
03811141,900210,2400,5,1,
03811141,980000,85414,1,1,
03811141,980000,82349,2,1,
03811141,980000,81462,3,1,
03811141,980000,82239,4,1,
03811141,980000,76487,5,1,
03811142,900000,84706,1,1,
03811142,900000,79417,2,1,
03811142,900000,81473,3,1,
03811142,900000,81282,4,1,
03811142,900000,80122,5,1,
03811142,900210,2400,1,1,
03811142,900210,2400,2,1,
03811142,900210,2400,3,1,
03811142,900210,2400,4,1,
03811142,900210,2400,5,1,
03811142,980000,87106,1,1,
03811142,980000,81817,2,1,
03811142,980000,83873,3,1,
03811142,980000,83682,4,1,
03811142,980000,82522,5,1,
03811231,900000,59000,1,1,
03811231,900000,59000,2,1,
03811231,900000,59000,3,1,
03811231,900000,59000,4,1,
03811231,900000,59000,5,1,
03811231,900090,10000,1,1,
03811231,900090,10000,2,1,
03811231,900090,10000,3,1,
03811231,900090,10000,4,1,
03811231,900090,10000,5,1,
03811231,980000,69000,1,1,
03811231,980000,69000,2,1,
03811231,980000,69000,3,1,
03811231,980000,69000,4,1,
03811231,980000,69000,5,1,
03811232,900000,59000,1,1,
03811232,900000,59000,2,1,
03811232,900000,59000,3,1,
03811232,900000,59000,4,1,
03811232,900000,59000,5,1,
03811232,900090,10000,1,1,
03811232,900090,10000,2,1,
03811232,900090,10000,3,1,
03811232,900090,10000,4,1,
03811232,900090,10000,5,1,
03811232,980000,69000,1,1,
03811232,980000,69000,2,1,
03811232,980000,69000,3,1,
03811232,980000,69000,4,1,
03811232,980000,69000,5,1,
03811251,900000,42000,1,1,
03811251,900000,42000,2,1,
03811251,900000,42000,3,1,
03811251,900000,42000,4,1,
03811251,900000,42000,5,1,
03811251,980000,42000,1,1,
03811251,980000,42000,2,1,
03811251,980000,42000,3,1,
03811251,980000,42000,4,1,
03811251,980000,42000,5,1,
03811252,900000,42000,1,1,
03811252,900000,42000,2,1,
03811252,900000,42000,3,1,
03811252,900000,42000,4,1,
03811252,900000,42000,5,1,
03811252,980000,42000,1,1,
03811252,980000,42000,2,1,
03811252,980000,42000,3,1,
03811252,980000,42000,4,1,
03811252,980000,42000,5,1,
03811261,900030,26580,1,1,
03811261,900030,26580,2,1,
03811261,900030,26580,3,1,
03811261,900030,26580,4,1,
03811261,900030,26580,5,1,
03811261,900170,2900,1,1,
03811261,900170,2900,2,1,
03811261,900170,2900,3,1,
03811261,900170,2900,4,1,
03811261,900170,2900,5,1,
03811261,980000,29480,1,1,
03811261,980000,29480,2,1,
03811261,980000,29480,3,1,
03811261,980000,29480,4,1,
03811261,980000,29480,5,1,
03811262,900030,26580,1,1,
03811262,900030,26580,2,1,
03811262,900030,26580,3,1,
03811262,900030,26580,4,1,
03811262,900030,26580,5,1,
03811262,900170,2900,1,1,
03811262,900170,2900,2,1,
03811262,900170,2900,3,1,
03811262,900170,2900,4,1,
03811262,900170,2900,5,1,
03811262,980000,29480,1,1,
03811262,980000,29480,2,1,
03811262,980000,29480,3,1,
03811262,980000,29480,4,1,
03811262,980000,29480,5,1,
03811271,900090,735,1,1,
03811271,900090,735,2,1,
03811271,900090,735,3,1,
03811271,900090,735,4,1,
03811271,900090,735,5,1,
03811271,980000,735,1,1,
03811271,980000,735,2,1,
03811271,980000,735,3,1,
03811271,980000,735,4,1,
03811271,980000,735,5,1,
03811272,900090,735,1,1,
03811272,900090,735,2,1,
03811272,900090,735,3,1,
03811272,900090,735,4,1,
03811272,900090,735,5,1,
03811272,980000,735,1,1,
03811272,980000,735,2,1,
03811272,980000,735,3,1,
03811272,980000,735,4,1,
03811272,980000,735,5,1,
03811281,800940,14240,1,1,T
03811281,800940,14240,2,1,T
03811281,800940,14240,3,1,T
03811281,800940,14240,4,1,T
03811281,800940,14240,5,1,T
03811281,900000,72110,1,1,
03811281,900000,73254,2,1,
03811281,900000,78117,3,1,
03811281,900000,76150,4,1,
03811281,900000,74970,5,1,
03811281,900160,72000,1,1,
03811281,900160,72000,2,1,
03811281,900160,72000,3,1,
03811281,900160,72000,4,1,
03811281,900160,72000,5,1,
03811281,900210,13000,1,1,
03811281,900210,13000,2,1,
03811281,900210,13000,3,1,
03811281,900210,13000,4,1,
03811281,900210,13000,5,1,
03811281,980000,157110,1,1,
03811281,980000,158254,2,1,
03811281,980000,163117,3,1,
03811281,980000,161150,4,1,
03811281,980000,159970,5,1,
03811282,800940,14240,1,1,T
03811282,800940,14240,2,1,T
03811282,800940,14240,3,1,T
03811282,800940,14240,4,1,T
03811282,800940,14240,5,1,T
03811282,900000,76467,1,1,
03811282,900000,89348,2,1,
03811282,900000,76124,3,1,
03811282,900000,70836,4,1,
03811282,900000,88664,5,1,
03811282,900160,72000,1,1,
03811282,900160,72000,2,1,
03811282,900160,72000,3,1,
03811282,900160,72000,4,1,
03811282,900160,72000,5,1,
03811282,900210,13000,1,1,
03811282,900210,13000,2,1,
03811282,900210,13000,3,1,
03811282,900210,13000,4,1,
03811282,900210,13000,5,1,
03811282,980000,161467,1,1,
03811282,980000,174348,2,1,
03811282,980000,161124,3,1,
03811282,980000,155836,4,1,
03811282,980000,173664,5,1,
03811331,800940,14240,1,1,T
03811331,800940,14240,2,1,T
03811331,800940,14240,3,1,T
03811331,800940,14240,4,1,T
03811331,800940,14240,5,1,T
03811331,900000,82000,1,1,
03811331,900000,82000,2,1,
03811331,900000,82000,3,1,
03811331,900000,82000,4,1,
03811331,900000,82000,5,1,
03811331,900030,36816,1,1,
03811331,900030,36816,2,1,
03811331,900030,36816,3,1,
03811331,900030,36816,4,1,
03811331,900030,36816,5,1,
03811331,900160,228677,1,1,T
03811331,900160,228677,2,1,T
03811331,900160,228677,3,1,T
03811331,900160,228677,4,1,T
03811331,900160,228677,5,1,T
03811331,980000,347493,1,1,T
03811331,980000,347493,2,1,T
03811331,980000,347493,3,1,T
03811331,980000,347493,4,1,T
03811331,980000,347493,5,1,T
03811332,800940,14240,1,1,T
03811332,800940,14240,2,1,T
03811332,800940,14240,3,1,T
03811332,800940,14240,4,1,T
03811332,800940,14240,5,1,T
03811332,900000,82000,1,1,
03811332,900000,82000,2,1,
03811332,900000,82000,3,1,
03811332,900000,82000,4,1,
03811332,900000,82000,5,1,
03811332,900030,36816,1,1,
03811332,900030,36816,2,1,
03811332,900030,36816,3,1,
03811332,900030,36816,4,1,
03811332,900030,36816,5,1,
03811332,900160,228677,1,1,T
03811332,900160,228677,2,1,T
03811332,900160,228677,3,1,T
03811332,900160,228677,4,1,T
03811332,900160,228677,5,1,T
03811332,980000,347493,1,1,T
03811332,980000,347493,2,1,T
03811332,980000,347493,3,1,T
03811332,980000,347493,4,1,T
03811332,980000,347493,5,1,T
03811341,900000,39814,1,1,
03811341,900000,40777,2,1,
03811341,900000,42205,3,1,
03811341,900000,38772,4,1,
03811341,900000,42946,5,1,
03811341,900210,3000,1,1,
03811341,900210,3000,2,1,
03811341,900210,3000,3,1,
03811341,900210,3000,4,1,
03811341,900210,3000,5,1,
03811341,980000,42814,1,1,
03811341,980000,43777,2,1,
03811341,980000,45205,3,1,
03811341,980000,41772,4,1,
03811341,980000,45946,5,1,
03811342,900000,38168,1,1,
03811342,900000,40085,2,1,
03811342,900000,42766,3,1,
03811342,900000,39830,4,1,
03811342,900000,42846,5,1,
03811342,900210,3000,1,1,
03811342,900210,3000,2,1,
03811342,900210,3000,3,1,
03811342,900210,3000,4,1,
03811342,900210,3000,5,1,
03811342,980000,41168,1,1,
03811342,980000,43085,2,1,
03811342,980000,45766,3,1,
03811342,980000,42830,4,1,
03811342,980000,45846,5,1,
03811351,900030,14868,1,1,
03811351,900030,14868,2,1,
03811351,900030,14868,3,1,
03811351,900030,14868,4,1,
03811351,900030,14868,5,1,
03811351,900150,1956,1,1,
03811351,900150,1956,2,1,
03811351,900150,1956,3,1,
03811351,900150,1956,4,1,
03811351,900150,1956,5,1,
03811351,980000,16824,1,1,
03811351,980000,16824,2,1,
03811351,980000,16824,3,1,
03811351,980000,16824,4,1,
03811351,980000,16824,5,1,
03811352,900030,14868,1,1,
03811352,900030,14868,2,1,
03811352,900030,14868,3,1,
03811352,900030,14868,4,1,
03811352,900030,14868,5,1,
03811352,900150,1956,1,1,
03811352,900150,1956,2,1,
03811352,900150,1956,3,1,
03811352,900150,1956,4,1,
03811352,900150,1956,5,1,
03811352,980000,16824,1,1,
03811352,980000,16824,2,1,
03811352,980000,16824,3,1,
03811352,980000,16824,4,1,
03811352,980000,16824,5,1,
03811361,900000,110000,1,1,
03811361,900000,110000,2,1,
03811361,900000,110000,3,1,
03811361,900000,110000,4,1,
03811361,900000,110000,5,1,
03811361,980000,110000,1,1,
03811361,980000,110000,2,1,
03811361,980000,110000,3,1,
03811361,980000,110000,4,1,
03811361,980000,110000,5,1,
03811362,900000,110000,1,1,
03811362,900000,110000,2,1,
03811362,900000,110000,3,1,
03811362,900000,110000,4,1,
03811362,900000,110000,5,1,
03811362,980000,110000,1,1,
03811362,980000,110000,2,1,
03811362,980000,110000,3,1,
03811362,980000,110000,4,1,
03811362,980000,110000,5,1,
03811371,900000,88000,1,1,
03811371,900000,88000,2,1,
03811371,900000,88000,3,1,
03811371,900000,88000,4,1,
03811371,900000,88000,5,1,
03811371,900030,4080,1,1,
03811371,900030,4080,2,1,
03811371,900030,4080,3,1,
03811371,900030,4080,4,1,
03811371,900030,4080,5,1,
03811371,900160,100000,1,1,
03811371,900160,100000,2,1,
03811371,900160,100000,3,1,
03811371,900160,100000,4,1,
03811371,900160,100000,5,1,
03811371,900170,48000,1,1,
03811371,900170,48000,2,1,
03811371,900170,48000,3,1,
03811371,900170,48000,4,1,
03811371,900170,48000,5,1,
03811371,900180,75008,1,1,T
03811371,900180,75008,2,1,T
03811371,900180,75008,3,1,T
03811371,900180,75008,4,1,T
03811371,900180,75008,5,1,T
03811371,980000,315088,1,1,T
03811371,980000,315088,2,1,T
03811371,980000,315088,3,1,T
03811371,980000,315088,4,1,T
03811371,980000,315088,5,1,T
03811372,900000,88000,1,1,
03811372,900000,88000,2,1,
03811372,900000,88000,3,1,
03811372,900000,88000,4,1,
03811372,900000,88000,5,1,
03811372,900030,4080,1,1,
03811372,900030,4080,2,1,
03811372,900030,4080,3,1,
03811372,900030,4080,4,1,
03811372,900030,4080,5,1,
03811372,900160,100000,1,1,
03811372,900160,100000,2,1,
03811372,900160,100000,3,1,
03811372,900160,100000,4,1,
03811372,900160,100000,5,1,
03811372,900170,48000,1,1,
03811372,900170,48000,2,1,
03811372,900170,48000,3,1,
03811372,900170,48000,4,1,
03811372,900170,48000,5,1,
03811372,900180,75008,1,1,T
03811372,900180,75008,2,1,T
03811372,900180,75008,3,1,T
03811372,900180,75008,4,1,T
03811372,900180,75008,5,1,T
03811372,980000,315088,1,1,T
03811372,980000,315088,2,1,T
03811372,980000,315088,3,1,T
03811372,980000,315088,4,1,T
03811372,980000,315088,5,1,T
03811381,900000,90000,1,1,
03811381,900000,90000,2,1,
03811381,900000,90000,3,1,
03811381,900000,90000,4,1,
03811381,900000,90000,5,1,
03811381,900030,14856,1,1,
03811381,900030,14856,2,1,
03811381,900030,14856,3,1,
03811381,900030,14856,4,1,
03811381,900030,14856,5,1,
03811381,900170,35000,1,1,
03811381,900170,35000,2,1,
03811381,900170,35000,3,1,
03811381,900170,35000,4,1,
03811381,900170,35000,5,1,
03811381,980000,139856,1,1,
03811381,980000,139856,2,1,
03811381,980000,139856,3,1,
03811381,980000,139856,4,1,
03811381,980000,139856,5,1,
03811382,900000,90000,1,1,
03811382,900000,90000,2,1,
03811382,900000,90000,3,1,
03811382,900000,90000,4,1,
03811382,900000,90000,5,1,
03811382,900030,14856,1,1,
03811382,900030,14856,2,1,
03811382,900030,14856,3,1,
03811382,900030,14856,4,1,
03811382,900030,14856,5,1,
03811382,900170,35000,1,1,
03811382,900170,35000,2,1,
03811382,900170,35000,3,1,
03811382,900170,35000,4,1,
03811382,900170,35000,5,1,
03811382,980000,139856,1,1,
03811382,980000,139856,2,1,
03811382,980000,139856,3,1,
03811382,980000,139856,4,1,
03811382,980000,139856,5,1,
03811401,900030,31080,1,1,
03811401,900030,51228,2,1,
03811401,900030,21816,3,1,
03811401,900030,36168,4,1,
03811401,900030,36552,5,1,
03811401,980000,31080,1,1,
03811401,980000,51228,2,1,
03811401,980000,21816,3,1,
03811401,980000,36168,4,1,
03811401,980000,36552,5,1,
03811402,900030,39648,1,1,
03811402,900030,36564,2,1,
03811402,900030,34692,3,1,
03811402,900030,33516,4,1,
03811402,900030,44292,5,1,
03811402,980000,39648,1,1,
03811402,980000,36564,2,1,
03811402,980000,34692,3,1,
03811402,980000,33516,4,1,
03811402,980000,44292,5,1,
03811451,900000,76000,1,1,
03811451,900000,76000,2,1,
03811451,900000,76000,3,1,
03811451,900000,76000,4,1,
03811451,900000,76000,5,1,
03811451,980000,76000,1,1,
03811451,980000,76000,2,1,
03811451,980000,76000,3,1,
03811451,980000,76000,4,1,
03811451,980000,76000,5,1,
03811452,900000,76000,1,1,
03811452,900000,76000,2,1,
03811452,900000,76000,3,1,
03811452,900000,76000,4,1,
03811452,900000,76000,5,1,
03811452,980000,76000,1,1,
03811452,980000,76000,2,1,
03811452,980000,76000,3,1,
03811452,980000,76000,4,1,
03811452,980000,76000,5,1,
03811481,900000,60000,1,1,
03811481,900000,60000,2,1,
03811481,900000,60000,3,1,
03811481,900000,60000,4,1,
03811481,900000,60000,5,1,
03811481,980000,60000,1,1,
03811481,980000,60000,2,1,
03811481,980000,60000,3,1,
03811481,980000,60000,4,1,
03811481,980000,60000,5,1,
03811482,900000,60000,1,1,
03811482,900000,60000,2,1,
03811482,900000,60000,3,1,
03811482,900000,60000,4,1,
03811482,900000,60000,5,1,
03811482,980000,60000,1,1,
03811482,980000,60000,2,1,
03811482,980000,60000,3,1,
03811482,980000,60000,4,1,
03811482,980000,60000,5,1,
03811511,900000,98010,1,1,
03811511,900000,94319,2,1,
03811511,900000,103443,3,1,
03811511,900000,163220,4,1,
03811511,900000,89145,5,1,
03811511,980000,98010,1,1,
03811511,980000,94319,2,1,
03811511,980000,103443,3,1,
03811511,980000,163220,4,1,
03811511,980000,89145,5,1,
03811512,900000,70515,1,1,
03811512,900000,101401,2,1,
03811512,900000,101091,3,1,
03811512,900000,98520,4,1,
03811512,900000,115024,5,1,
03811512,980000,70515,1,1,
03811512,980000,101401,2,1,
03811512,980000,101091,3,1,
03811512,980000,98520,4,1,
03811512,980000,115024,5,1,
03811531,800940,14240,1,1,T
03811531,800940,14240,2,1,T
03811531,800940,14240,3,1,T
03811531,800940,14240,4,1,T
03811531,800940,14240,5,1,T
03811531,900000,176916,1,1,
03811531,900000,182669,2,1,
03811531,900000,173370,3,1,
03811531,900000,171689,4,1,
03811531,900000,176822,5,1,
03811531,900160,7399,1,1,
03811531,900160,3528,2,1,
03811531,900160,41021,3,1,
03811531,900160,3170,4,1,
03811531,900160,141738,5,1,
03811531,980000,184315,1,1,
03811531,980000,186197,2,1,
03811531,980000,214391,3,1,
03811531,980000,174859,4,1,
03811531,980000,318560,5,1,
03811532,800940,14240,1,1,T
03811532,800940,14240,2,1,T
03811532,800940,14240,3,1,T
03811532,800940,14240,4,1,T
03811532,800940,14240,5,1,T
03811532,900000,174227,1,1,
03811532,900000,166844,2,1,
03811532,900000,169109,3,1,
03811532,900000,166240,4,1,
03811532,900000,170545,5,1,
03811532,900160,4145,1,1,
03811532,900160,40000,2,1,
03811532,900160,12319,3,1,
03811532,900160,40000,4,1,
03811532,900160,95275,5,1,
03811532,980000,178372,1,1,
03811532,980000,206844,2,1,
03811532,980000,181428,3,1,
03811532,980000,206240,4,1,
03811532,980000,265820,5,1,
03811541,900000,30000,1,1,
03811541,900000,30000,2,1,
03811541,900000,30000,3,1,
03811541,900000,30000,4,1,
03811541,900000,30000,5,1,
03811541,900170,24000,1,1,
03811541,900170,24000,2,1,
03811541,900170,24000,3,1,
03811541,900170,24000,4,1,
03811541,900170,24000,5,1,
03811541,900180,2000,1,1,
03811541,900180,2000,2,1,
03811541,900180,2000,3,1,
03811541,900180,2000,4,1,
03811541,900180,2000,5,1,
03811541,980000,56000,1,1,
03811541,980000,56000,2,1,
03811541,980000,56000,3,1,
03811541,980000,56000,4,1,
03811541,980000,56000,5,1,
03811542,900000,30000,1,1,
03811542,900000,30000,2,1,
03811542,900000,30000,3,1,
03811542,900000,30000,4,1,
03811542,900000,30000,5,1,
03811542,900170,24000,1,1,
03811542,900170,24000,2,1,
03811542,900170,24000,3,1,
03811542,900170,24000,4,1,
03811542,900170,24000,5,1,
03811542,900180,2000,1,1,
03811542,900180,2000,2,1,
03811542,900180,2000,3,1,
03811542,900180,2000,4,1,
03811542,900180,2000,5,1,
03811542,980000,56000,1,1,
03811542,980000,56000,2,1,
03811542,980000,56000,3,1,
03811542,980000,56000,4,1,
03811542,980000,56000,5,1,
03811551,800940,14240,1,1,T
03811551,800940,14240,2,1,T
03811551,800940,14240,3,1,T
03811551,800940,14240,4,1,T
03811551,800940,14240,5,1,T
03811551,900000,45074,1,1,
03811551,900000,41499,2,1,
03811551,900000,43561,3,1,
03811551,900000,40906,4,1,
03811551,900000,40487,5,1,
03811551,900160,57979,1,1,
03811551,900160,5121,2,1,
03811551,900160,84284,3,1,
03811551,900160,35284,4,1,
03811551,900160,15007,5,1,
03811551,980000,103053,1,1,
03811551,980000,46620,2,1,
03811551,980000,127845,3,1,
03811551,980000,76190,4,1,
03811551,980000,55494,5,1,
03811552,800940,14240,1,1,T
03811552,800940,14240,2,1,T
03811552,800940,14240,3,1,T
03811552,800940,14240,4,1,T
03811552,800940,14240,5,1,T
03811552,900000,40453,1,1,
03811552,900000,42058,2,1,
03811552,900000,42339,3,1,
03811552,900000,43025,4,1,
03811552,900000,48335,5,1,
03811552,900160,59349,1,1,
03811552,900160,64032,2,1,
03811552,900160,79227,3,1,
03811552,900160,112025,4,1,
03811552,900160,22334,5,1,
03811552,980000,99802,1,1,
03811552,980000,106090,2,1,
03811552,980000,121566,3,1,
03811552,980000,155050,4,1,
03811552,980000,70669,5,1,
03811561,900000,129222,1,1,
03811561,900000,124604,2,1,
03811561,900000,133192,3,1,
03811561,900000,137554,4,1,
03811561,900000,145575,5,1,
03811561,980000,129222,1,1,
03811561,980000,124604,2,1,
03811561,980000,133192,3,1,
03811561,980000,137554,4,1,
03811561,980000,145575,5,1,
03811562,900000,133523,1,1,
03811562,900000,146211,2,1,
03811562,900000,142682,3,1,
03811562,900000,132084,4,1,
03811562,900000,133050,5,1,
03811562,980000,133523,1,1,
03811562,980000,146211,2,1,
03811562,980000,142682,3,1,
03811562,980000,132084,4,1,
03811562,980000,133050,5,1,
03811571,900000,30000,1,1,
03811571,900000,30000,2,1,
03811571,900000,30000,3,1,
03811571,900000,30000,4,1,
03811571,900000,30000,5,1,
03811571,900150,2208,1,1,
03811571,900150,2208,2,1,
03811571,900150,2208,3,1,
03811571,900150,2208,4,1,
03811571,900150,2208,5,1,
03811571,980000,32208,1,1,
03811571,980000,32208,2,1,
03811571,980000,32208,3,1,
03811571,980000,32208,4,1,
03811571,980000,32208,5,1,
03811572,900000,30000,1,1,
03811572,900000,30000,2,1,
03811572,900000,30000,3,1,
03811572,900000,30000,4,1,
03811572,900000,30000,5,1,
03811572,900150,2208,1,1,
03811572,900150,2208,2,1,
03811572,900150,2208,3,1,
03811572,900150,2208,4,1,
03811572,900150,2208,5,1,
03811572,980000,32208,1,1,
03811572,980000,32208,2,1,
03811572,980000,32208,3,1,
03811572,980000,32208,4,1,
03811572,980000,32208,5,1,
03811611,900000,88000,1,1,
03811611,900000,88000,2,1,
03811611,900000,88000,3,1,
03811611,900000,88000,4,1,
03811611,900000,88000,5,1,
03811611,980000,88000,1,1,
03811611,980000,88000,2,1,
03811611,980000,88000,3,1,
03811611,980000,88000,4,1,
03811611,980000,88000,5,1,
03811612,900000,88000,1,1,
03811612,900000,88000,2,1,
03811612,900000,88000,3,1,
03811612,900000,88000,4,1,
03811612,900000,88000,5,1,
03811612,980000,88000,1,1,
03811612,980000,88000,2,1,
03811612,980000,88000,3,1,
03811612,980000,88000,4,1,
03811612,980000,88000,5,1,
03811641,900140,8000,1,1,
03811641,900140,8000,2,1,
03811641,900140,8000,3,1,
03811641,900140,8000,4,1,
03811641,900140,8000,5,1,
03811641,900180,20000,1,1,
03811641,900180,20000,2,1,
03811641,900180,20000,3,1,
03811641,900180,20000,4,1,
03811641,900180,20000,5,1,
03811641,980000,28000,1,1,
03811641,980000,28000,2,1,
03811641,980000,28000,3,1,
03811641,980000,28000,4,1,
03811641,980000,28000,5,1,
03811642,900140,8000,1,1,
03811642,900140,8000,2,1,
03811642,900140,8000,3,1,
03811642,900140,8000,4,1,
03811642,900140,8000,5,1,
03811642,900180,20000,1,1,
03811642,900180,20000,2,1,
03811642,900180,20000,3,1,
03811642,900180,20000,4,1,
03811642,900180,20000,5,1,
03811642,980000,28000,1,1,
03811642,980000,28000,2,1,
03811642,980000,28000,3,1,
03811642,980000,28000,4,1,
03811642,980000,28000,5,1,
03811661,900000,95498,1,1,
03811661,900000,91851,2,1,
03811661,900000,92596,3,1,
03811661,900000,98526,4,1,
03811661,900000,103057,5,1,
03811661,980000,95498,1,1,
03811661,980000,91851,2,1,
03811661,980000,92596,3,1,
03811661,980000,98526,4,1,
03811661,980000,103057,5,1,
03811662,900000,91592,1,1,
03811662,900000,96617,2,1,
03811662,900000,101578,3,1,
03811662,900000,113296,4,1,
03811662,900000,102941,5,1,
03811662,980000,91592,1,1,
03811662,980000,96617,2,1,
03811662,980000,101578,3,1,
03811662,980000,113296,4,1,
03811662,980000,102941,5,1,
03811681,900000,100000,1,1,
03811681,900000,100000,2,1,
03811681,900000,100000,3,1,
03811681,900000,100000,4,1,
03811681,900000,100000,5,1,
03811681,900180,24000,1,1,
03811681,900180,24000,2,1,
03811681,900180,24000,3,1,
03811681,900180,24000,4,1,
03811681,900180,24000,5,1,
03811681,980000,124000,1,1,
03811681,980000,124000,2,1,
03811681,980000,124000,3,1,
03811681,980000,124000,4,1,
03811681,980000,124000,5,1,
03811682,900000,100000,1,1,
03811682,900000,100000,2,1,
03811682,900000,100000,3,1,
