NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
03675331,800940,2259,2,1,
03675331,800940,1931,3,1,
03675331,800940,2270,4,1,
03675331,800940,2014,5,1,
03675331,900000,62772,1,1,
03675331,900000,63440,2,1,
03675331,900000,65005,3,1,
03675331,900000,66818,4,1,
03675331,900000,58189,5,1,
03675331,900160,5000,1,1,
03675331,900160,5000,2,1,
03675331,900160,5000,3,1,
03675331,900160,5000,4,1,
03675331,900160,5000,5,1,
03675331,980000,67772,1,1,
03675331,980000,68440,2,1,
03675331,980000,70005,3,1,
03675331,980000,71818,4,1,
03675331,980000,63189,5,1,
03675332,800940,2012,1,1,
03675332,800940,1994,2,1,
03675332,800940,2244,3,1,
03675332,800940,1992,4,1,
03675332,800940,2137,5,1,
03675332,900000,64758,1,1,
03675332,900000,65674,2,1,
03675332,900000,67760,3,1,
03675332,900000,62529,4,1,
03675332,900000,63482,5,1,
03675332,900160,5000,1,1,
03675332,900160,5000,2,1,
03675332,900160,5000,3,1,
03675332,900160,5000,4,1,
03675332,900160,5000,5,1,
03675332,980000,69758,1,1,
03675332,980000,70674,2,1,
03675332,980000,72760,3,1,
03675332,980000,67529,4,1,
03675332,980000,68482,5,1,
03675351,900000,478462,1,1,T
03675351,900000,478462,2,1,T
03675351,900000,478462,3,1,T
03675351,900000,478462,4,1,T
03675351,900000,478462,5,1,T
03675351,900190,20000,1,1,
03675351,900190,20000,2,1,
03675351,900190,20000,3,1,
03675351,900190,20000,4,1,
03675351,900190,20000,5,1,
03675351,980000,498462,1,1,T
03675351,980000,498462,2,1,T
03675351,980000,498462,3,1,T
03675351,980000,498462,4,1,T
03675351,980000,498462,5,1,T
03675352,900000,478462,1,1,T
03675352,900000,478462,2,1,T
03675352,900000,478462,3,1,T
03675352,900000,478462,4,1,T
03675352,900000,478462,5,1,T
03675352,900190,20000,1,1,
03675352,900190,20000,2,1,
03675352,900190,20000,3,1,
03675352,900190,20000,4,1,
03675352,900190,20000,5,1,
03675352,980000,498462,1,1,T
03675352,980000,498462,2,1,T
03675352,980000,498462,3,1,T
03675352,980000,498462,4,1,T
03675352,980000,498462,5,1,T
03675361,900030,26256,1,1,
03675361,900030,26256,2,1,
03675361,900030,26256,3,1,
03675361,900030,26256,4,1,
03675361,900030,26256,5,1,
03675361,900170,120,1,1,
03675361,900170,120,2,1,
03675361,900170,120,3,1,
03675361,900170,120,4,1,
03675361,900170,120,5,1,
03675361,980000,26376,1,1,
03675361,980000,26376,2,1,
03675361,980000,26376,3,1,
03675361,980000,26376,4,1,
03675361,980000,26376,5,1,
03675362,900030,26256,1,1,
03675362,900030,26256,2,1,
03675362,900030,26256,3,1,
03675362,900030,26256,4,1,
03675362,900030,26256,5,1,
03675362,900170,120,1,1,
03675362,900170,120,2,1,
03675362,900170,120,3,1,
03675362,900170,120,4,1,
03675362,900170,120,5,1,
03675362,980000,26376,1,1,
03675362,980000,26376,2,1,
03675362,980000,26376,3,1,
03675362,980000,26376,4,1,
03675362,980000,26376,5,1,
03675371,900000,60000,1,1,
03675371,900000,60000,2,1,
03675371,900000,60000,3,1,
03675371,900000,60000,4,1,
03675371,900000,60000,5,1,
03675371,980000,60000,1,1,
03675371,980000,60000,2,1,
03675371,980000,60000,3,1,
03675371,980000,60000,4,1,
03675371,980000,60000,5,1,
03675372,900000,60000,1,1,
03675372,900000,60000,2,1,
03675372,900000,60000,3,1,
03675372,900000,60000,4,1,
03675372,900000,60000,5,1,
03675372,980000,60000,1,1,
03675372,980000,60000,2,1,
03675372,980000,60000,3,1,
03675372,980000,60000,4,1,
03675372,980000,60000,5,1,
03675381,900000,20000,1,1,
03675381,900000,20000,2,1,
03675381,900000,20000,3,1,
03675381,900000,20000,4,1,
03675381,900000,20000,5,1,
03675381,900210,600,1,1,
03675381,900210,600,2,1,
03675381,900210,600,3,1,
03675381,900210,600,4,1,
03675381,900210,600,5,1,
03675381,980000,20600,1,1,
03675381,980000,20600,2,1,
03675381,980000,20600,3,1,
03675381,980000,20600,4,1,
03675381,980000,20600,5,1,
03675382,900000,20000,1,1,
03675382,900000,20000,2,1,
03675382,900000,20000,3,1,
03675382,900000,20000,4,1,
03675382,900000,20000,5,1,
03675382,900210,600,1,1,
03675382,900210,600,2,1,
03675382,900210,600,3,1,
03675382,900210,600,4,1,
03675382,900210,600,5,1,
03675382,980000,20600,1,1,
03675382,980000,20600,2,1,
03675382,980000,20600,3,1,
03675382,980000,20600,4,1,
03675382,980000,20600,5,1,
03675392,900000,48000,1,1,
03675392,900000,48000,2,1,
03675392,900000,48000,3,1,
03675392,900000,48000,4,1,
03675392,900000,48000,5,1,
03675392,900180,1022,1,1,
03675392,900180,1022,2,1,
03675392,900180,1022,3,1,
03675392,900180,1022,4,1,
03675392,900180,1022,5,1,
03675392,980000,49022,1,1,
03675392,980000,49022,2,1,
03675392,980000,49022,3,1,
03675392,980000,49022,4,1,
03675392,980000,49022,5,1,
03675401,900000,105140,1,1,
03675401,900000,837,2,1,
03675401,900000,12164,3,1,
03675401,900000,60969,4,1,
03675401,900000,3552,5,1,
03675401,980000,105140,1,1,
03675401,980000,837,2,1,
03675401,980000,12164,3,1,
03675401,980000,60969,4,1,
03675401,980000,3552,5,1,
03675402,900000,3150,1,1,
03675402,900000,52531,2,1,
03675402,900000,28384,3,1,
03675402,900000,8076,4,1,
03675402,900000,2161,5,1,
03675402,980000,3150,1,1,
03675402,980000,52531,2,1,
03675402,980000,28384,3,1,
03675402,980000,8076,4,1,
03675402,980000,2161,5,1,
03675421,900000,466462,1,1,T
03675421,900000,466462,2,1,T
03675421,900000,466462,3,1,T
03675421,900000,466462,4,1,T
03675421,900000,466462,5,1,T
03675421,980000,466462,1,1,T
03675421,980000,466462,2,1,T
03675421,980000,466462,3,1,T
03675421,980000,466462,4,1,T
03675421,980000,466462,5,1,T
03675422,900000,466462,1,1,T
03675422,900000,466462,2,1,T
03675422,900000,466462,3,1,T
03675422,900000,466462,4,1,T
03675422,900000,466462,5,1,T
03675422,980000,466462,1,1,T
03675422,980000,466462,2,1,T
03675422,980000,466462,3,1,T
03675422,980000,466462,4,1,T
03675422,980000,466462,5,1,T
03675432,900000,3815,1,1,
03675432,900000,42,2,1,
03675432,900000,523,3,1,
03675432,900000,400,4,1,
03675432,900000,1155,5,1,
03675432,900030,17340,1,1,
03675432,900030,18036,2,1,
03675432,900030,19272,3,1,
03675432,900030,18852,4,1,
03675432,900030,21540,5,1,
03675432,900170,800,1,1,
03675432,900170,800,2,1,
03675432,900170,800,3,1,
03675432,900170,800,4,1,
03675432,900170,800,5,1,
03675432,980000,21955,1,1,
03675432,980000,18878,2,1,
03675432,980000,20595,3,1,
03675432,980000,20052,4,1,
03675432,980000,23495,5,1,
03675441,800940,8721,1,1,
03675441,800940,8721,2,1,
03675441,800940,8721,3,1,
03675441,800940,8721,4,1,
03675441,800940,8721,5,1,
03675441,900000,106000,1,1,
03675441,900000,106000,2,1,
03675441,900000,106000,3,1,
03675441,900000,106000,4,1,
03675441,900000,106000,5,1,
03675441,900160,4000,1,1,
03675441,900160,4000,2,1,
03675441,900160,4000,3,1,
03675441,900160,4000,4,1,
03675441,900160,4000,5,1,
03675441,900180,40,1,1,
03675441,900180,40,2,1,
03675441,900180,40,3,1,
03675441,900180,40,4,1,
03675441,900180,40,5,1,
03675441,980000,110040,1,1,
03675441,980000,110040,2,1,
03675441,980000,110040,3,1,
03675441,980000,110040,4,1,
03675441,980000,110040,5,1,
03675442,800940,8721,1,1,
03675442,800940,8721,2,1,
03675442,800940,8721,3,1,
03675442,800940,8721,4,1,
03675442,800940,8721,5,1,
03675442,900000,106000,1,1,
03675442,900000,106000,2,1,
03675442,900000,106000,3,1,
03675442,900000,106000,4,1,
03675442,900000,106000,5,1,
03675442,900160,4000,1,1,
03675442,900160,4000,2,1,
03675442,900160,4000,3,1,
03675442,900160,4000,4,1,
03675442,900160,4000,5,1,
03675442,900180,40,1,1,
03675442,900180,40,2,1,
03675442,900180,40,3,1,
03675442,900180,40,4,1,
03675442,900180,40,5,1,
03675442,980000,110040,1,1,
03675442,980000,110040,2,1,
03675442,980000,110040,3,1,
03675442,980000,110040,4,1,
03675442,980000,110040,5,1,
03675461,900000,114351,1,1,
03675461,900000,66000,2,1,
03675461,900000,102196,3,1,
03675461,900000,101230,4,1,
03675461,900000,130472,5,1,
03675461,900170,7200,1,1,
03675461,900170,7200,2,1,
03675461,900170,7200,3,1,
03675461,900170,7200,4,1,
03675461,900170,7200,5,1,
03675461,980000,121551,1,1,
03675461,980000,73200,2,1,
03675461,980000,109396,3,1,
03675461,980000,108430,4,1,
03675461,980000,137672,5,1,
03675462,900000,92555,1,1,
03675462,900000,112322,2,1,
03675462,900000,128263,3,1,
03675462,900000,91416,4,1,
03675462,900000,69261,5,1,
03675462,900170,7200,1,1,
03675462,900170,7200,2,1,
03675462,900170,7200,3,1,
03675462,900170,7200,4,1,
03675462,900170,7200,5,1,
03675462,980000,99755,1,1,
03675462,980000,119522,2,1,
03675462,980000,135463,3,1,
03675462,980000,98616,4,1,
03675462,980000,76461,5,1,
03675491,900000,70000,1,1,
03675491,900000,70000,2,1,
03675491,900000,70000,3,1,
03675491,900000,70000,4,1,
03675491,900000,70000,5,1,
03675491,980000,70000,1,1,
03675491,980000,70000,2,1,
03675491,980000,70000,3,1,
03675491,980000,70000,4,1,
03675491,980000,70000,5,1,
03675492,900000,70000,1,1,
03675492,900000,70000,2,1,
03675492,900000,70000,3,1,
03675492,900000,70000,4,1,
03675492,900000,70000,5,1,
03675492,980000,70000,1,1,
03675492,980000,70000,2,1,
03675492,980000,70000,3,1,
03675492,980000,70000,4,1,
03675492,980000,70000,5,1,
03675501,900000,79651,1,1,
03675501,900000,77027,2,1,
03675501,900000,83488,3,1,
03675501,900000,73731,4,1,
03675501,900000,75310,5,1,
03675501,980000,79651,1,1,
03675501,980000,77027,2,1,
03675501,980000,83488,3,1,
03675501,980000,73731,4,1,
03675501,980000,75310,5,1,
03675502,900000,80142,1,1,
03675502,900000,79390,2,1,
03675502,900000,79744,3,1,
03675502,900000,84246,4,1,
03675502,900000,80085,5,1,
03675502,980000,80142,1,1,
03675502,980000,79390,2,1,
03675502,980000,79744,3,1,
03675502,980000,84246,4,1,
03675502,980000,80085,5,1,
03675511,900090,900,1,1,
03675511,900090,900,2,1,
03675511,900090,900,3,1,
03675511,900090,900,4,1,
03675511,900090,900,5,1,
03675511,900150,672,1,1,
03675511,900150,672,2,1,
03675511,900150,672,3,1,
03675511,900150,672,4,1,
03675511,900150,672,5,1,
03675511,980000,1572,1,1,
03675511,980000,1572,2,1,
03675511,980000,1572,3,1,
03675511,980000,1572,4,1,
03675511,980000,1572,5,1,
03675512,900090,900,1,1,
03675512,900090,900,2,1,
03675512,900090,900,3,1,
03675512,900090,900,4,1,
03675512,900090,900,5,1,
03675512,900150,672,1,1,
03675512,900150,672,2,1,
03675512,900150,672,3,1,
03675512,900150,672,4,1,
03675512,900150,672,5,1,
03675512,980000,1572,1,1,
03675512,980000,1572,2,1,
03675512,980000,1572,3,1,
03675512,980000,1572,4,1,
03675512,980000,1572,5,1,
03675521,900000,309546,1,1,T
03675521,900000,309546,2,1,T
03675521,900000,309546,3,1,T
03675521,900000,309546,4,1,T
03675521,900000,309546,5,1,T
03675521,980000,309546,1,1,T
03675521,980000,309546,2,1,T
03675521,980000,309546,3,1,T
03675521,980000,309546,4,1,T
03675521,980000,309546,5,1,T
03675522,900000,186312,1,1,
03675522,900000,168732,2,1,
03675522,900000,88486,3,1,
03675522,900000,134442,4,1,
03675522,900000,160923,5,1,
03675522,980000,186312,1,1,
03675522,980000,168732,2,1,
03675522,980000,88486,3,1,
03675522,980000,134442,4,1,
03675522,980000,160923,5,1,
03675561,900000,41080,1,1,
03675561,900000,41080,2,1,
03675561,900000,41080,3,1,
03675561,900000,41080,4,1,
03675561,900000,41080,5,1,
03675561,980000,41080,1,1,
03675561,980000,41080,2,1,
03675561,980000,41080,3,1,
03675561,980000,41080,4,1,
03675561,980000,41080,5,1,
03675562,900000,41080,1,1,
03675562,900000,41080,2,1,
03675562,900000,41080,3,1,
03675562,900000,41080,4,1,
03675562,900000,41080,5,1,
03675562,980000,41080,1,1,
03675562,980000,41080,2,1,
03675562,980000,41080,3,1,
03675562,980000,41080,4,1,
03675562,980000,41080,5,1,
03675591,900090,8500,1,1,
03675591,900090,8500,2,1,
03675591,900090,8500,3,1,
03675591,900090,8500,4,1,
03675591,900090,8500,5,1,
03675591,980000,8500,1,1,
03675591,980000,8500,2,1,
03675591,980000,8500,3,1,
03675591,980000,8500,4,1,
03675591,980000,8500,5,1,
03675592,900090,8500,1,1,
03675592,900090,8500,2,1,
03675592,900090,8500,3,1,
03675592,900090,8500,4,1,
03675592,900090,8500,5,1,
03675592,980000,8500,1,1,
03675592,980000,8500,2,1,
03675592,980000,8500,3,1,
03675592,980000,8500,4,1,
03675592,980000,8500,5,1,
03675601,900000,142000,1,1,
03675601,900000,142000,2,1,
03675601,900000,142000,3,1,
03675601,900000,142000,4,1,
03675601,900000,142000,5,1,
03675601,980000,142000,1,1,
03675601,980000,142000,2,1,
03675601,980000,142000,3,1,
03675601,980000,142000,4,1,
03675601,980000,142000,5,1,
03675602,900000,142000,1,1,
03675602,900000,142000,2,1,
03675602,900000,142000,3,1,
03675602,900000,142000,4,1,
03675602,900000,142000,5,1,
03675602,980000,142000,1,1,
03675602,980000,142000,2,1,
03675602,980000,142000,3,1,
03675602,980000,142000,4,1,
03675602,980000,142000,5,1,
03675611,900000,200000,1,1,
03675611,900000,200000,2,1,
03675611,900000,200000,3,1,
03675611,900000,200000,4,1,
03675611,900000,200000,5,1,
03675611,980000,200000,1,1,
03675611,980000,200000,2,1,
03675611,980000,200000,3,1,
03675611,980000,200000,4,1,
03675611,980000,200000,5,1,
03675612,900000,200000,1,1,
03675612,900000,200000,2,1,
03675612,900000,200000,3,1,
03675612,900000,200000,4,1,
03675612,900000,200000,5,1,
03675612,980000,200000,1,1,
03675612,980000,200000,2,1,
03675612,980000,200000,3,1,
03675612,980000,200000,4,1,
03675612,980000,200000,5,1,
03675621,900030,26808,1,1,
03675621,900030,26808,2,1,
03675621,900030,26808,3,1,
03675621,900030,26808,4,1,
03675621,900030,26808,5,1,
03675621,980000,26808,1,1,
03675621,980000,26808,2,1,
03675621,980000,26808,3,1,
03675621,980000,26808,4,1,
03675621,980000,26808,5,1,
03675622,900030,26808,1,1,
03675622,900030,26808,2,1,
03675622,900030,26808,3,1,
03675622,900030,26808,4,1,
03675622,900030,26808,5,1,
03675622,980000,26808,1,1,
03675622,980000,26808,2,1,
03675622,980000,26808,3,1,
03675622,980000,26808,4,1,
03675622,980000,26808,5,1,
03675631,900000,90000,1,1,
03675631,900000,90000,2,1,
03675631,900000,90000,3,1,
03675631,900000,90000,4,1,
03675631,900000,90000,5,1,
03675631,980000,90000,1,1,
03675631,980000,90000,2,1,
03675631,980000,90000,3,1,
03675631,980000,90000,4,1,
03675631,980000,90000,5,1,
03675632,900000,90000,1,1,
03675632,900000,90000,2,1,
03675632,900000,90000,3,1,
03675632,900000,90000,4,1,
03675632,900000,90000,5,1,
03675632,980000,90000,1,1,
03675632,980000,90000,2,1,
03675632,980000,90000,3,1,
03675632,980000,90000,4,1,
03675632,980000,90000,5,1,
03675661,900000,72047,1,1,
03675661,900000,21694,2,1,
03675661,900000,15439,3,1,
03675661,900000,26602,4,1,
03675661,900000,22043,5,1,
03675661,980000,72047,1,1,
03675661,980000,21694,2,1,
03675661,980000,15439,3,1,
03675661,980000,26602,4,1,
03675661,980000,22043,5,1,
03675662,900000,47026,1,1,
03675662,900000,37621,2,1,
03675662,900000,71787,3,1,
03675662,900000,20355,4,1,
03675662,900000,73301,5,1,
03675662,980000,47026,1,1,
03675662,980000,37621,2,1,
03675662,980000,71787,3,1,
03675662,980000,20355,4,1,
03675662,980000,73301,5,1,
03675671,800940,1603,1,1,
03675671,800940,4739,2,1,
03675671,800940,1538,3,1,
03675671,800940,1964,4,1,
03675671,800940,160,5,1,
03675671,900000,120954,1,1,
03675671,900000,107347,2,1,
03675671,900000,103594,3,1,
03675671,900000,100370,4,1,
03675671,900000,102091,5,1,
03675671,900160,1,1,1,
03675671,900160,27300,2,1,
03675671,900160,8255,3,1,
03675671,900160,12650,4,1,
03675671,900160,-1,5,1,
03675671,980000,120955,1,1,
03675671,980000,134647,2,1,
03675671,980000,111849,3,1,
03675671,980000,113020,4,1,
03675671,980000,102090,5,1,
03675672,800940,3928,1,1,
03675672,800940,2446,2,1,
03675672,800940,2376,3,1,
03675672,800940,1200,4,1,
03675672,800940,2693,5,1,
03675672,900000,112555,1,1,
03675672,900000,115694,2,1,
03675672,900000,124476,3,1,
03675672,900000,110621,4,1,
03675672,900000,105239,5,1,
03675672,900160,19393,1,1,
03675672,900160,8139,2,1,
03675672,900160,3289,3,1,
03675672,900160,2530,4,1,
03675672,900160,14982,5,1,
03675672,980000,131948,1,1,
03675672,980000,123833,2,1,
03675672,980000,127765,3,1,
03675672,980000,113151,4,1,
03675672,980000,120221,5,1,
03675701,900000,29238,1,1,
03675701,900000,23619,2,1,
03675701,900000,21277,3,1,
03675701,900000,29447,4,1,
03675701,900000,28079,5,1,
03675701,980000,29238,1,1,
03675701,980000,23619,2,1,
03675701,980000,21277,3,1,
03675701,980000,29447,4,1,
03675701,980000,28079,5,1,
03675702,900000,27089,1,1,
03675702,900000,27949,2,1,
03675702,900000,21008,3,1,
03675702,900000,25786,4,1,
03675702,900000,23312,5,1,
03675702,980000,27089,1,1,
03675702,980000,27949,2,1,
03675702,980000,21008,3,1,
03675702,980000,25786,4,1,
03675702,980000,23312,5,1,
03675711,900000,18852,1,1,
03675711,900000,20096,2,1,
03675711,900000,27147,3,1,
03675711,900000,69079,4,1,
03675711,900000,12599,5,1,
03675711,980000,18852,1,1,
03675711,980000,20096,2,1,
03675711,980000,27147,3,1,
03675711,980000,69079,4,1,
03675711,980000,12599,5,1,
03675712,900000,17320,1,1,
03675712,900000,34561,2,1,
03675712,900000,18810,3,1,
03675712,900000,34527,4,1,
03675712,900000,7874,5,1,
03675712,980000,17320,1,1,
03675712,980000,34561,2,1,
03675712,980000,18810,3,1,
03675712,980000,34527,4,1,
03675712,980000,7874,5,1,
03675731,800940,14240,1,1,T
03675731,800940,14240,2,1,T
03675731,800940,14240,3,1,T
03675731,800940,14240,4,1,T
03675731,800940,14240,5,1,T
03675731,900000,61000,1,1,
03675731,900000,61000,2,1,
03675731,900000,61000,3,1,
03675731,900000,61000,4,1,
03675731,900000,61000,5,1,
03675731,900160,61000,1,1,
03675731,900160,61000,2,1,
03675731,900160,61000,3,1,
03675731,900160,61000,4,1,
03675731,900160,61000,5,1,
03675731,980000,122000,1,1,
03675731,980000,122000,2,1,
03675731,980000,122000,3,1,
03675731,980000,122000,4,1,
03675731,980000,122000,5,1,
03675732,800940,14240,1,1,T
03675732,800940,14240,2,1,T
03675732,800940,14240,3,1,T
03675732,800940,14240,4,1,T
03675732,800940,14240,5,1,T
03675732,900000,61000,1,1,
03675732,900000,61000,2,1,
03675732,900000,61000,3,1,
03675732,900000,61000,4,1,
03675732,900000,61000,5,1,
03675732,900160,61000,1,1,
03675732,900160,61000,2,1,
03675732,900160,61000,3,1,
03675732,900160,61000,4,1,
03675732,900160,61000,5,1,
03675732,980000,122000,1,1,
03675732,980000,122000,2,1,
03675732,980000,122000,3,1,
03675732,980000,122000,4,1,
03675732,980000,122000,5,1,
03675741,800940,673,1,1,
03675741,800940,673,2,1,
03675741,800940,673,3,1,
03675741,800940,673,4,1,
03675741,800940,673,5,1,
03675741,900000,235031,1,1,T
03675741,900000,235031,2,1,T
03675741,900000,235031,3,1,T
03675741,900000,235031,4,1,T
03675741,900000,235031,5,1,T
03675741,900160,3500,1,1,
03675741,900160,3500,2,1,
03675741,900160,3500,3,1,
03675741,900160,3500,4,1,
03675741,900160,3500,5,1,
03675741,980000,238531,1,1,T
03675741,980000,238531,2,1,T
03675741,980000,238531,3,1,T
03675741,980000,238531,4,1,T
03675741,980000,238531,5,1,T
03675742,800940,673,1,1,
03675742,800940,673,2,1,
03675742,800940,673,3,1,
03675742,800940,673,4,1,
03675742,800940,673,5,1,
03675742,900000,235031,1,1,T
03675742,900000,235031,2,1,T
03675742,900000,235031,3,1,T
03675742,900000,235031,4,1,T
03675742,900000,235031,5,1,T
03675742,900160,3500,1,1,
03675742,900160,3500,2,1,
03675742,900160,3500,3,1,
03675742,900160,3500,4,1,
03675742,900160,3500,5,1,
03675742,980000,238531,1,1,T
03675742,980000,238531,2,1,T
03675742,980000,238531,3,1,T
03675742,980000,238531,4,1,T
03675742,980000,238531,5,1,T
03675761,900030,17412,1,1,
03675761,900030,19200,2,1,
03675761,900030,21420,3,1,
03675761,900030,15144,4,1,
03675761,900030,13572,5,1,
03675761,980000,17412,1,1,
03675761,980000,19200,2,1,
03675761,980000,21420,3,1,
03675761,980000,15144,4,1,
03675761,980000,13572,5,1,
03675762,900030,16512,1,1,
03675762,900030,3516,2,1,
03675762,900030,15408,3,1,
03675762,900030,15840,4,1,
03675762,900030,14136,5,1,
03675762,980000,16512,1,1,
03675762,980000,3516,2,1,
03675762,980000,15408,3,1,
03675762,980000,15840,4,1,
03675762,980000,14136,5,1,
03675791,900030,19764,1,1,
03675791,900030,19764,2,1,
03675791,900030,19764,3,1,
03675791,900030,19764,4,1,
03675791,900030,19764,5,1,
03675791,980000,19764,1,1,
03675791,980000,19764,2,1,
03675791,980000,19764,3,1,
03675791,980000,19764,4,1,
03675791,980000,19764,5,1,
03675792,900030,19764,1,1,
03675792,900030,19764,2,1,
03675792,900030,19764,3,1,
03675792,900030,19764,4,1,
03675792,900030,19764,5,1,
03675792,980000,19764,1,1,
03675792,980000,19764,2,1,
03675792,980000,19764,3,1,
03675792,980000,19764,4,1,
03675792,980000,19764,5,1,
03675801,900000,26000,1,1,
03675801,900000,26000,2,1,
03675801,900000,26000,3,1,
03675801,900000,26000,4,1,
03675801,900000,26000,5,1,
03675801,980000,26000,1,1,
03675801,980000,26000,2,1,
03675801,980000,26000,3,1,
03675801,980000,26000,4,1,
03675801,980000,26000,5,1,
03675802,900000,26000,1,1,
03675802,900000,26000,2,1,
03675802,900000,26000,3,1,
03675802,900000,26000,4,1,
03675802,900000,26000,5,1,
03675802,980000,26000,1,1,
03675802,980000,26000,2,1,
03675802,980000,26000,3,1,
03675802,980000,26000,4,1,
03675802,980000,26000,5,1,
03675851,900000,27000,1,1,
03675851,900000,27000,2,1,
03675851,900000,27000,3,1,
03675851,900000,27000,4,1,
03675851,900000,27000,5,1,
03675851,980000,27000,1,1,
03675851,980000,27000,2,1,
03675851,980000,27000,3,1,
03675851,980000,27000,4,1,
03675851,980000,27000,5,1,
03675852,900000,27000,1,1,
03675852,900000,27000,2,1,
03675852,900000,27000,3,1,
03675852,900000,27000,4,1,
03675852,900000,27000,5,1,
03675852,980000,27000,1,1,
03675852,980000,27000,2,1,
03675852,980000,27000,3,1,
03675852,980000,27000,4,1,
03675852,980000,27000,5,1,
03675891,900000,108087,1,1,
03675891,900000,104311,2,1,
03675891,900000,113691,3,1,
03675891,900000,94778,4,1,
03675891,900000,97535,5,1,
03675891,900170,10500,1,1,
03675891,900170,10500,2,1,
03675891,900170,10500,3,1,
03675891,900170,10500,4,1,
03675891,900170,10500,5,1,
03675891,900190,4800,1,1,
03675891,900190,4800,2,1,
03675891,900190,4800,3,1,
03675891,900190,4800,4,1,
03675891,900190,4800,5,1,
03675891,900200,75000,1,1,
03675891,900200,75000,2,1,
03675891,900200,75000,3,1,
03675891,900200,75000,4,1,
03675891,900200,75000,5,1,
03675891,900210,12000,1,1,
03675891,900210,12000,2,1,
03675891,900210,12000,3,1,
03675891,900210,12000,4,1,
03675891,900210,12000,5,1,
03675891,980000,210387,1,1,
03675891,980000,206611,2,1,
03675891,980000,215991,3,1,
03675891,980000,197078,4,1,
03675891,980000,199835,5,1,
03675892,900000,121637,1,1,
03675892,900000,104631,2,1,
03675892,900000,101888,3,1,
03675892,900000,103737,4,1,
03675892,900000,118505,5,1,
03675892,900170,10500,1,1,
03675892,900170,10500,2,1,
03675892,900170,10500,3,1,
03675892,900170,10500,4,1,
03675892,900170,10500,5,1,
03675892,900190,4800,1,1,
03675892,900190,4800,2,1,
03675892,900190,4800,3,1,
03675892,900190,4800,4,1,
03675892,900190,4800,5,1,
03675892,900200,75000,1,1,
03675892,900200,75000,2,1,
03675892,900200,75000,3,1,
03675892,900200,75000,4,1,
03675892,900200,75000,5,1,
03675892,900210,12000,1,1,
03675892,900210,12000,2,1,
03675892,900210,12000,3,1,
03675892,900210,12000,4,1,
03675892,900210,12000,5,1,
03675892,980000,223937,1,1,
03675892,980000,206931,2,1,
03675892,980000,204188,3,1,
03675892,980000,206037,4,1,
03675892,980000,220805,5,1,
03675921,900000,50000,1,1,
03675921,900000,50000,2,1,
03675921,900000,50000,3,1,
03675921,900000,50000,4,1,
03675921,900000,50000,5,1,
03675921,980000,50000,1,1,
03675921,980000,50000,2,1,
03675921,980000,50000,3,1,
03675921,980000,50000,4,1,
03675921,980000,50000,5,1,
03675922,900000,50000,1,1,
03675922,900000,50000,2,1,
03675922,900000,50000,3,1,
03675922,900000,50000,4,1,
03675922,900000,50000,5,1,
03675922,980000,50000,1,1,
03675922,980000,50000,2,1,
03675922,980000,50000,3,1,
03675922,980000,50000,4,1,
03675922,980000,50000,5,1,
03675931,800940,1454,1,1,
03675931,800940,1454,2,1,
03675931,800940,1454,3,1,
03675931,800940,1454,4,1,
03675931,800940,1454,5,1,
03675931,900000,157000,1,1,
03675931,900000,157000,2,1,
03675931,900000,157000,3,1,
03675931,900000,157000,4,1,
03675931,900000,157000,5,1,
03675931,900160,6000,1,1,
03675931,900160,6000,2,1,
03675931,900160,6000,3,1,
03675931,900160,6000,4,1,
03675931,900160,6000,5,1,
03675931,980000,163000,1,1,
03675931,980000,163000,2,1,
03675931,980000,163000,3,1,
03675931,980000,163000,4,1,
03675931,980000,163000,5,1,
03675932,800940,1454,1,1,
03675932,800940,1454,2,1,
03675932,800940,1454,3,1,
03675932,800940,1454,4,1,
03675932,800940,1454,5,1,
03675932,900000,157000,1,1,
03675932,900000,157000,2,1,
03675932,900000,157000,3,1,
03675932,900000,157000,4,1,
03675932,900000,157000,5,1,
03675932,900160,6000,1,1,
03675932,900160,6000,2,1,
03675932,900160,6000,3,1,
03675932,900160,6000,4,1,
03675932,900160,6000,5,1,
03675932,980000,163000,1,1,
03675932,980000,163000,2,1,
03675932,980000,163000,3,1,
03675932,980000,163000,4,1,
03675932,980000,163000,5,1,
03675941,900000,62713,1,1,
03675941,900000,54576,2,1,
03675941,900000,51673,3,1,
03675941,900000,68960,4,1,
03675941,900000,69453,5,1,
03675941,900170,9254,1,1,
03675941,900170,35479,2,1,
03675941,900170,1237,3,1,
03675941,900170,21215,4,1,
03675941,900170,12436,5,1,
03675941,900180,75008,1,1,T
03675941,900180,75008,2,1,T
03675941,900180,75008,3,1,T
03675941,900180,75008,4,1,T
03675941,900180,75008,5,1,T
03675941,980000,152407,1,1,T
03675941,980000,152407,2,1,T
03675941,980000,152407,3,1,T
03675941,980000,152407,4,1,T
03675941,980000,152407,5,1,T
03675942,900000,55028,1,1,
03675942,900000,58011,2,1,
03675942,900000,56752,3,1,
03675942,900000,57861,4,1,
03675942,900000,66045,5,1,
03675942,900170,17265,1,1,
03675942,900170,26124,2,1,
03675942,900170,11263,3,1,
03675942,900170,2372,4,1,
03675942,900170,14273,5,1,
03675942,900180,308,1,1,
03675942,900180,6966,2,1,
03675942,900180,25,3,1,
03675942,900180,42,4,1,
03675942,900180,3155,5,1,
