NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
03611802,900000,250,2,1,
03611802,900000,250,3,1,
03611802,900000,250,4,1,
03611802,900000,250,5,1,
03611802,900160,513,1,1,
03611802,900160,15782,2,1,
03611802,900160,9002,3,1,
03611802,900160,6189,4,1,
03611802,900160,1699,5,1,
03611802,900190,20000,1,1,
03611802,900190,20000,2,1,
03611802,900190,20000,3,1,
03611802,900190,20000,4,1,
03611802,900190,20000,5,1,
03611802,980000,20763,1,1,
03611802,980000,36032,2,1,
03611802,980000,29252,3,1,
03611802,980000,26439,4,1,
03611802,980000,21949,5,1,
03611821,900160,24000,1,1,
03611821,900160,24000,2,1,
03611821,900160,24000,3,1,
03611821,900160,24000,4,1,
03611821,900160,24000,5,1,
03611821,900210,23734,1,1,
03611821,900210,27782,2,1,
03611821,900210,24424,3,1,
03611821,900210,27805,4,1,
03611821,900210,22213,5,1,
03611821,980000,47734,1,1,
03611821,980000,51782,2,1,
03611821,980000,48424,3,1,
03611821,980000,51805,4,1,
03611821,980000,46213,5,1,
03611822,900160,24000,1,1,
03611822,900160,24000,2,1,
03611822,900160,24000,3,1,
03611822,900160,24000,4,1,
03611822,900160,24000,5,1,
03611822,900210,21565,1,1,
03611822,900210,20638,2,1,
03611822,900210,21488,3,1,
03611822,900210,22726,4,1,
03611822,900210,20893,5,1,
03611822,980000,45565,1,1,
03611822,980000,44638,2,1,
03611822,980000,45488,3,1,
03611822,980000,46726,4,1,
03611822,980000,44893,5,1,
03611861,900000,102000,1,1,
03611861,900000,102000,2,1,
03611861,900000,102000,3,1,
03611861,900000,102000,4,1,
03611861,900000,102000,5,1,
03611861,900200,13000,1,1,
03611861,900200,13000,2,1,
03611861,900200,13000,3,1,
03611861,900200,13000,4,1,
03611861,900200,13000,5,1,
03611861,980000,115000,1,1,
03611861,980000,115000,2,1,
03611861,980000,115000,3,1,
03611861,980000,115000,4,1,
03611861,980000,115000,5,1,
03611862,900000,102000,1,1,
03611862,900000,102000,2,1,
03611862,900000,102000,3,1,
03611862,900000,102000,4,1,
03611862,900000,102000,5,1,
03611862,900200,13000,1,1,
03611862,900200,13000,2,1,
03611862,900200,13000,3,1,
03611862,900200,13000,4,1,
03611862,900200,13000,5,1,
03611862,980000,115000,1,1,
03611862,980000,115000,2,1,
03611862,980000,115000,3,1,
03611862,980000,115000,4,1,
03611862,980000,115000,5,1,
03611871,900000,139000,1,1,
03611871,900000,139000,2,1,
03611871,900000,139000,3,1,
03611871,900000,139000,4,1,
03611871,900000,139000,5,1,
03611871,900180,15,1,1,
03611871,900180,15,2,1,
03611871,900180,15,3,1,
03611871,900180,15,4,1,
03611871,900180,15,5,1,
03611871,980000,139015,1,1,
03611871,980000,139015,2,1,
03611871,980000,139015,3,1,
03611871,980000,139015,4,1,
03611871,980000,139015,5,1,
03611872,900000,139000,1,1,
03611872,900000,139000,2,1,
03611872,900000,139000,3,1,
03611872,900000,139000,4,1,
03611872,900000,139000,5,1,
03611872,900180,15,1,1,
03611872,900180,15,2,1,
03611872,900180,15,3,1,
03611872,900180,15,4,1,
03611872,900180,15,5,1,
03611872,980000,139015,1,1,
03611872,980000,139015,2,1,
03611872,980000,139015,3,1,
03611872,980000,139015,4,1,
03611872,980000,139015,5,1,
03611911,900000,3021,1,1,
03611911,900000,2032,2,1,
03611911,900000,24642,3,1,
03611911,900000,14730,4,1,
03611911,900000,1060,5,1,
03611911,900030,22920,1,1,
03611911,900030,21042,2,1,
03611911,900030,22140,3,1,
03611911,900030,26160,4,1,
03611911,900030,27966,5,1,
03611911,980000,25941,1,1,
03611911,980000,23074,2,1,
03611911,980000,46782,3,1,
03611911,980000,40890,4,1,
03611911,980000,29026,5,1,
03611912,900000,512,1,1,
03611912,900000,15174,2,1,
03611912,900000,42175,3,1,
03611912,900000,1564,4,1,
03611912,900000,6339,5,1,
03611912,900030,27072,1,1,
03611912,900030,29022,2,1,
03611912,900030,24438,3,1,
03611912,900030,23172,4,1,
03611912,900030,22638,5,1,
03611912,980000,27584,1,1,
03611912,980000,44196,2,1,
03611912,980000,66613,3,1,
03611912,980000,24736,4,1,
03611912,980000,28977,5,1,
03611961,900000,33600,1,1,
03611961,900000,33600,2,1,
03611961,900000,33600,3,1,
03611961,900000,33600,4,1,
03611961,900000,33600,5,1,
03611961,980000,33600,1,1,
03611961,980000,33600,2,1,
03611961,980000,33600,3,1,
03611961,980000,33600,4,1,
03611961,980000,33600,5,1,
03611962,900000,33600,1,1,
03611962,900000,33600,2,1,
03611962,900000,33600,3,1,
03611962,900000,33600,4,1,
03611962,900000,33600,5,1,
03611962,980000,33600,1,1,
03611962,980000,33600,2,1,
03611962,980000,33600,3,1,
03611962,980000,33600,4,1,
03611962,980000,33600,5,1,
03611971,900000,83500,1,1,
03611971,900000,83500,2,1,
03611971,900000,83500,3,1,
03611971,900000,83500,4,1,
03611971,900000,83500,5,1,
03611971,980000,83500,1,1,
03611971,980000,83500,2,1,
03611971,980000,83500,3,1,
03611971,980000,83500,4,1,
03611971,980000,83500,5,1,
03611972,900000,83500,1,1,
03611972,900000,83500,2,1,
03611972,900000,83500,3,1,
03611972,900000,83500,4,1,
03611972,900000,83500,5,1,
03611972,980000,83500,1,1,
03611972,980000,83500,2,1,
03611972,980000,83500,3,1,
03611972,980000,83500,4,1,
03611972,980000,83500,5,1,
03611981,900000,72138,1,1,
03611981,900000,74797,2,1,
03611981,900000,70483,3,1,
03611981,900000,83778,4,1,
03611981,900000,76361,5,1,
03611981,980000,72138,1,1,
03611981,980000,74797,2,1,
03611981,980000,70483,3,1,
03611981,980000,83778,4,1,
03611981,980000,76361,5,1,
03611982,900000,70859,1,1,
03611982,900000,79066,2,1,
03611982,900000,78281,3,1,
03611982,900000,83529,4,1,
03611982,900000,71450,5,1,
03611982,980000,70859,1,1,
03611982,980000,79066,2,1,
03611982,980000,78281,3,1,
03611982,980000,83529,4,1,
03611982,980000,71450,5,1,
03611991,900000,103800,1,1,
03611991,900000,103800,2,1,
03611991,900000,103800,3,1,
03611991,900000,103800,4,1,
03611991,900000,103800,5,1,
03611991,980000,103800,1,1,
03611991,980000,103800,2,1,
03611991,980000,103800,3,1,
03611991,980000,103800,4,1,
03611991,980000,103800,5,1,
03611992,900000,103800,1,1,
03611992,900000,103800,2,1,
03611992,900000,103800,3,1,
03611992,900000,103800,4,1,
03611992,900000,103800,5,1,
03611992,980000,103800,1,1,
03611992,980000,103800,2,1,
03611992,980000,103800,3,1,
03611992,980000,103800,4,1,
03611992,980000,103800,5,1,
03612001,900030,18648,1,1,
03612001,900030,18648,2,1,
03612001,900030,18648,3,1,
03612001,900030,18648,4,1,
03612001,900030,18648,5,1,
03612001,980000,18648,1,1,
03612001,980000,18648,2,1,
03612001,980000,18648,3,1,
03612001,980000,18648,4,1,
03612001,980000,18648,5,1,
03612002,900030,18648,1,1,
03612002,900030,18648,2,1,
03612002,900030,18648,3,1,
03612002,900030,18648,4,1,
03612002,900030,18648,5,1,
03612002,980000,18648,1,1,
03612002,980000,18648,2,1,
03612002,980000,18648,3,1,
03612002,980000,18648,4,1,
03612002,980000,18648,5,1,
03612011,900030,28560,1,1,
03612011,900030,28560,2,1,
03612011,900030,28560,3,1,
03612011,900030,28560,4,1,
03612011,900030,28560,5,1,
03612011,900160,1,1,1,
03612011,900160,1,2,1,
03612011,900160,1,3,1,
03612011,900160,1,4,1,
03612011,900160,1,5,1,
03612011,980000,28561,1,1,
03612011,980000,28561,2,1,
03612011,980000,28561,3,1,
03612011,980000,28561,4,1,
03612011,980000,28561,5,1,
03612012,900030,28560,1,1,
03612012,900030,28560,2,1,
03612012,900030,28560,3,1,
03612012,900030,28560,4,1,
03612012,900030,28560,5,1,
03612012,900160,1,1,1,
03612012,900160,1,2,1,
03612012,900160,1,3,1,
03612012,900160,1,4,1,
03612012,900160,1,5,1,
03612012,980000,28561,1,1,
03612012,980000,28561,2,1,
03612012,980000,28561,3,1,
03612012,980000,28561,4,1,
03612012,980000,28561,5,1,
03612041,900000,26400,1,1,
03612041,900000,26400,2,1,
03612041,900000,26400,3,1,
03612041,900000,26400,4,1,
03612041,900000,26400,5,1,
03612041,980000,26400,1,1,
03612041,980000,26400,2,1,
03612041,980000,26400,3,1,
03612041,980000,26400,4,1,
03612041,980000,26400,5,1,
03612042,900000,26400,1,1,
03612042,900000,26400,2,1,
03612042,900000,26400,3,1,
03612042,900000,26400,4,1,
03612042,900000,26400,5,1,
03612042,980000,26400,1,1,
03612042,980000,26400,2,1,
03612042,980000,26400,3,1,
03612042,980000,26400,4,1,
03612042,980000,26400,5,1,
03612051,900000,86013,1,1,
03612051,900000,51616,2,1,
03612051,900000,67307,3,1,
03612051,900000,29605,4,1,
03612051,900000,60526,5,1,
03612051,980000,86013,1,1,
03612051,980000,51616,2,1,
03612051,980000,67307,3,1,
03612051,980000,29605,4,1,
03612051,980000,60526,5,1,
03612052,900000,86461,1,1,
03612052,900000,22215,2,1,
03612052,900000,100163,3,1,
03612052,900000,86485,4,1,
03612052,900000,93630,5,1,
03612052,980000,86461,1,1,
03612052,980000,22215,2,1,
03612052,980000,100163,3,1,
03612052,980000,86485,4,1,
03612052,980000,93630,5,1,
03612061,900030,28560,1,1,
03612061,900030,28560,2,1,
03612061,900030,28560,3,1,
03612061,900030,28560,4,1,
03612061,900030,28560,5,1,
03612061,900180,1112,1,1,
03612061,900180,1112,2,1,
03612061,900180,1112,3,1,
03612061,900180,1112,4,1,
03612061,900180,1112,5,1,
03612061,900210,7800,1,1,
03612061,900210,7800,2,1,
03612061,900210,7800,3,1,
03612061,900210,7800,4,1,
03612061,900210,7800,5,1,
03612061,980000,37472,1,1,
03612061,980000,37472,2,1,
03612061,980000,37472,3,1,
03612061,980000,37472,4,1,
03612061,980000,37472,5,1,
03612062,900030,28560,1,1,
03612062,900030,28560,2,1,
03612062,900030,28560,3,1,
03612062,900030,28560,4,1,
03612062,900030,28560,5,1,
03612062,900180,1112,1,1,
03612062,900180,1112,2,1,
03612062,900180,1112,3,1,
03612062,900180,1112,4,1,
03612062,900180,1112,5,1,
03612062,900210,7800,1,1,
03612062,900210,7800,2,1,
03612062,900210,7800,3,1,
03612062,900210,7800,4,1,
03612062,900210,7800,5,1,
03612062,980000,37472,1,1,
03612062,980000,37472,2,1,
03612062,980000,37472,3,1,
03612062,980000,37472,4,1,
03612062,980000,37472,5,1,
03612071,900030,28932,1,1,
03612071,900030,28932,2,1,
03612071,900030,28932,3,1,
03612071,900030,28932,4,1,
03612071,900030,28932,5,1,
03612071,900180,102,1,1,
03612071,900180,102,2,1,
03612071,900180,102,3,1,
03612071,900180,102,4,1,
03612071,900180,102,5,1,
03612071,980000,29034,1,1,
03612071,980000,29034,2,1,
03612071,980000,29034,3,1,
03612071,980000,29034,4,1,
03612071,980000,29034,5,1,
03612072,900030,28932,1,1,
03612072,900030,28932,2,1,
03612072,900030,28932,3,1,
03612072,900030,28932,4,1,
03612072,900030,28932,5,1,
03612072,900180,102,1,1,
03612072,900180,102,2,1,
03612072,900180,102,3,1,
03612072,900180,102,4,1,
03612072,900180,102,5,1,
03612072,980000,29034,1,1,
03612072,980000,29034,2,1,
03612072,980000,29034,3,1,
03612072,980000,29034,4,1,
03612072,980000,29034,5,1,
03612091,900000,12370,1,1,
03612091,900000,15691,2,1,
03612091,900000,3650,3,1,
03612091,900000,31332,4,1,
03612091,900000,517,5,1,
03612091,900030,23616,1,1,
03612091,900030,22656,2,1,
03612091,900030,35364,3,1,
03612091,900030,34644,4,1,
03612091,900030,23340,5,1,
03612091,980000,35986,1,1,
03612091,980000,38347,2,1,
03612091,980000,39014,3,1,
03612091,980000,65976,4,1,
03612091,980000,23857,5,1,
03612092,900000,16489,1,1,
03612092,900000,39653,2,1,
03612092,900000,1598,3,1,
03612092,900000,11681,4,1,
03612092,900000,13517,5,1,
03612092,900030,22008,1,1,
03612092,900030,24960,2,1,
03612092,900030,19236,3,1,
03612092,900030,21840,4,1,
03612092,900030,27360,5,1,
03612092,980000,38497,1,1,
03612092,980000,64613,2,1,
03612092,980000,20834,3,1,
03612092,980000,33521,4,1,
03612092,980000,40877,5,1,
03612101,900000,19700,1,1,
03612101,900000,19700,2,1,
03612101,900000,19700,3,1,
03612101,900000,19700,4,1,
03612101,900000,19700,5,1,
03612101,980000,19700,1,1,
03612101,980000,19700,2,1,
03612101,980000,19700,3,1,
03612101,980000,19700,4,1,
03612101,980000,19700,5,1,
03612102,900000,19700,1,1,
03612102,900000,19700,2,1,
03612102,900000,19700,3,1,
03612102,900000,19700,4,1,
03612102,900000,19700,5,1,
03612102,980000,19700,1,1,
03612102,980000,19700,2,1,
03612102,980000,19700,3,1,
03612102,980000,19700,4,1,
03612102,980000,19700,5,1,
03612111,900000,35260,1,1,
03612111,900000,39699,2,1,
03612111,900000,36133,3,1,
03612111,900000,32941,4,1,
03612111,900000,33380,5,1,
03612111,980000,35260,1,1,
03612111,980000,39699,2,1,
03612111,980000,36133,3,1,
03612111,980000,32941,4,1,
03612111,980000,33380,5,1,
03612112,900000,30593,1,1,
03612112,900000,38967,2,1,
03612112,900000,36568,3,1,
03612112,900000,35106,4,1,
03612112,900000,34348,5,1,
03612112,980000,30593,1,1,
03612112,980000,38967,2,1,
03612112,980000,36568,3,1,
03612112,980000,35106,4,1,
03612112,980000,34348,5,1,
03612121,900000,26056,1,1,
03612121,900000,24737,2,1,
03612121,900000,11517,3,1,
03612121,900000,17332,4,1,
03612121,900000,3021,5,1,
03612121,900160,6129,1,1,
03612121,900160,20908,2,1,
03612121,900160,10607,3,1,
03612121,900160,77750,4,1,
03612121,900160,1530,5,1,
03612121,980000,32185,1,1,
03612121,980000,45645,2,1,
03612121,980000,22124,3,1,
03612121,980000,95082,4,1,
03612121,980000,4551,5,1,
03612122,900000,1858,1,1,
03612122,900000,12722,2,1,
03612122,900000,7162,3,1,
03612122,900000,11148,4,1,
03612122,900000,15333,5,1,
03612122,900160,10232,1,1,
03612122,900160,10591,2,1,
03612122,900160,30845,3,1,
03612122,900160,14347,4,1,
03612122,900160,3172,5,1,
03612122,980000,12090,1,1,
03612122,980000,23313,2,1,
03612122,980000,38007,3,1,
03612122,980000,25495,4,1,
03612122,980000,18505,5,1,
03612131,800940,14240,1,1,T
03612131,800940,14240,2,1,T
03612131,800940,14240,3,1,T
03612131,800940,14240,4,1,T
03612131,800940,14240,5,1,T
03612131,900000,130585,1,1,
03612131,900000,139395,2,1,
03612131,900000,66151,3,1,
03612131,900000,81615,4,1,
03612131,900000,102862,5,1,
03612131,900140,16000,1,1,
03612131,900140,16000,2,1,
03612131,900140,16000,3,1,
03612131,900140,16000,4,1,
03612131,900140,16000,5,1,
03612131,900160,67235,1,1,
03612131,900160,61629,2,1,
03612131,900160,46124,3,1,
03612131,900160,154692,4,1,
03612131,900160,57549,5,1,
03612131,980000,213820,1,1,
03612131,980000,217024,2,1,
03612131,980000,128275,3,1,
03612131,980000,252307,4,1,
03612131,980000,176411,5,1,
03612132,800940,14240,1,1,T
03612132,800940,14240,2,1,T
03612132,800940,14240,3,1,T
03612132,800940,14240,4,1,T
03612132,800940,14240,5,1,T
03612132,900000,251794,1,1,T
03612132,900000,251794,2,1,T
03612132,900000,251794,3,1,T
03612132,900000,251794,4,1,T
03612132,900000,251794,5,1,T
03612132,900140,16000,1,1,
03612132,900140,16000,2,1,
03612132,900140,16000,3,1,
03612132,900140,16000,4,1,
03612132,900140,16000,5,1,
03612132,900160,228677,1,1,T
03612132,900160,228677,2,1,T
03612132,900160,228677,3,1,T
03612132,900160,228677,4,1,T
03612132,900160,228677,5,1,T
03612132,980000,496472,1,1,T
03612132,980000,496472,2,1,T
03612132,980000,496472,3,1,T
03612132,980000,496472,4,1,T
03612132,980000,496472,5,1,T
03612141,900030,19440,1,1,
03612141,900030,19440,2,1,
03612141,900030,19440,3,1,
03612141,900030,19440,4,1,
03612141,900030,19440,5,1,
03612141,900170,2000,1,1,
03612141,900170,2000,2,1,
03612141,900170,2000,3,1,
03612141,900170,2000,4,1,
03612141,900170,2000,5,1,
03612141,900180,200,1,1,
03612141,900180,200,2,1,
03612141,900180,200,3,1,
03612141,900180,200,4,1,
03612141,900180,200,5,1,
03612141,900200,350,1,1,
03612141,900200,350,2,1,
03612141,900200,350,3,1,
03612141,900200,350,4,1,
03612141,900200,350,5,1,
03612141,980000,21990,1,1,
03612141,980000,21990,2,1,
03612141,980000,21990,3,1,
03612141,980000,21990,4,1,
03612141,980000,21990,5,1,
03612142,900030,19440,1,1,
03612142,900030,19440,2,1,
03612142,900030,19440,3,1,
03612142,900030,19440,4,1,
03612142,900030,19440,5,1,
03612142,900170,2000,1,1,
03612142,900170,2000,2,1,
03612142,900170,2000,3,1,
03612142,900170,2000,4,1,
03612142,900170,2000,5,1,
03612142,900180,200,1,1,
03612142,900180,200,2,1,
03612142,900180,200,3,1,
03612142,900180,200,4,1,
03612142,900180,200,5,1,
03612142,900200,350,1,1,
03612142,900200,350,2,1,
03612142,900200,350,3,1,
03612142,900200,350,4,1,
03612142,900200,350,5,1,
03612142,980000,21990,1,1,
03612142,980000,21990,2,1,
03612142,980000,21990,3,1,
03612142,980000,21990,4,1,
03612142,980000,21990,5,1,
03612181,900000,233231,1,1,T
03612181,900000,233231,2,1,T
03612181,900000,233231,3,1,T
03612181,900000,233231,4,1,T
03612181,900000,233231,5,1,T
03612181,900030,26808,1,1,
03612181,900030,26808,2,1,
03612181,900030,26808,3,1,
03612181,900030,26808,4,1,
03612181,900030,26808,5,1,
03612181,900170,7000,1,1,
03612181,900170,7000,2,1,
03612181,900170,7000,3,1,
03612181,900170,7000,4,1,
03612181,900170,7000,5,1,
03612181,900180,4214,1,1,
03612181,900180,4038,2,1,
03612181,900180,4139,3,1,
03612181,900180,4191,4,1,
03612181,900180,4780,5,1,
03612181,900190,20436,1,1,
03612181,900190,25883,2,1,
03612181,900190,27323,3,1,
03612181,900190,20182,4,1,
03612181,900190,21660,5,1,
03612181,980000,294408,1,1,T
03612181,980000,294408,2,1,T
03612181,980000,294408,3,1,T
03612181,980000,294408,4,1,T
03612181,980000,294408,5,1,T
03612182,900000,233231,1,1,T
03612182,900000,233231,2,1,T
03612182,900000,233231,3,1,T
03612182,900000,233231,4,1,T
03612182,900000,233231,5,1,T
03612182,900030,26808,1,1,
03612182,900030,26808,2,1,
03612182,900030,26808,3,1,
03612182,900030,26808,4,1,
03612182,900030,26808,5,1,
03612182,900170,7000,1,1,
03612182,900170,7000,2,1,
03612182,900170,7000,3,1,
03612182,900170,7000,4,1,
03612182,900170,7000,5,1,
03612182,900180,4093,1,1,
03612182,900180,4011,2,1,
03612182,900180,4255,3,1,
03612182,900180,4137,4,1,
03612182,900180,4114,5,1,
03612182,900190,22766,1,1,
03612182,900190,22445,2,1,
03612182,900190,21397,3,1,
03612182,900190,22955,4,1,
03612182,900190,29572,5,1,
03612182,980000,294988,1,1,T
03612182,980000,294988,2,1,T
03612182,980000,294988,3,1,T
03612182,980000,294988,4,1,T
03612182,980000,294988,5,1,T
03612191,900000,50158,1,1,
03612191,900000,52554,2,1,
03612191,900000,64304,3,1,
03612191,900000,55567,4,1,
03612191,900000,51993,5,1,
03612191,900030,31452,1,1,
03612191,900030,31452,2,1,
03612191,900030,31452,3,1,
03612191,900030,31452,4,1,
03612191,900030,31452,5,1,
03612191,900190,800,1,1,
03612191,900190,800,2,1,
03612191,900190,800,3,1,
03612191,900190,800,4,1,
03612191,900190,800,5,1,
03612191,980000,82410,1,1,
03612191,980000,84806,2,1,
03612191,980000,96556,3,1,
03612191,980000,87819,4,1,
03612191,980000,84245,5,1,
03612192,900000,54946,1,1,
03612192,900000,51485,2,1,
03612192,900000,51187,3,1,
03612192,900000,63391,4,1,
03612192,900000,55356,5,1,
03612192,900030,31452,1,1,
03612192,900030,31452,2,1,
03612192,900030,31452,3,1,
03612192,900030,31452,4,1,
03612192,900030,31452,5,1,
03612192,900190,800,1,1,
03612192,900190,800,2,1,
03612192,900190,800,3,1,
03612192,900190,800,4,1,
03612192,900190,800,5,1,
03612192,980000,87198,1,1,
03612192,980000,83737,2,1,
03612192,980000,83439,3,1,
03612192,980000,95643,4,1,
03612192,980000,87608,5,1,
03612201,900000,14745,1,1,
03612201,900000,27765,2,1,
03612201,900000,30756,3,1,
03612201,900000,36443,4,1,
03612201,900000,51315,5,1,
03612201,900030,24936,1,1,
03612201,900030,9264,2,1,
03612201,900030,2532,3,1,
03612201,900030,16128,4,1,
03612201,900030,27804,5,1,
03612201,900090,3281,1,1,
03612201,900090,256,2,1,
03612201,900090,660,3,1,
03612201,900090,646,4,1,
03612201,900090,747,5,1,
03612201,900150,1620,1,1,
03612201,900150,1308,2,1,
03612201,900150,7020,3,1,
03612201,900150,2508,4,1,
03612201,900150,240,5,1,
03612201,980000,44582,1,1,
03612201,980000,38593,2,1,
03612201,980000,40968,3,1,
03612201,980000,55725,4,1,
03612201,980000,80106,5,1,
03612202,900000,19120,1,1,
03612202,900000,20637,2,1,
03612202,900000,7373,3,1,
03612202,900000,33492,4,1,
03612202,900000,18981,5,1,
03612202,900030,9984,1,1,
03612202,900030,20148,2,1,
03612202,900030,9060,3,1,
03612202,900030,11352,4,1,
03612202,900030,18420,5,1,
03612202,900090,7445,1,1,
03612202,900090,523,2,1,
03612202,900090,10431,3,1,
03612202,900090,741,4,1,
03612202,900090,890,5,1,
03612202,900150,4704,1,1,
03612202,900150,3420,2,1,
03612202,900150,1836,3,1,
03612202,900150,2280,4,1,
03612202,900150,204,5,1,
03612202,980000,41253,1,1,
03612202,980000,44728,2,1,
03612202,980000,28700,3,1,
03612202,980000,47865,4,1,
03612202,980000,38495,5,1,
03612241,900150,2328,1,1,
03612241,900150,2328,2,1,
03612241,900150,2328,3,1,
03612241,900150,2328,4,1,
03612241,900150,2328,5,1,
03612241,900160,3500,1,1,
03612241,900160,3500,2,1,
03612241,900160,3500,3,1,
03612241,900160,3500,4,1,
03612241,900160,3500,5,1,
03612241,980000,5828,1,1,
03612241,980000,5828,2,1,
03612241,980000,5828,3,1,
03612241,980000,5828,4,1,
03612241,980000,5828,5,1,
03612242,900150,2328,1,1,
03612242,900150,2328,2,1,
03612242,900150,2328,3,1,
03612242,900150,2328,4,1,
03612242,900150,2328,5,1,
03612242,900160,3500,1,1,
03612242,900160,3500,2,1,
03612242,900160,3500,3,1,
03612242,900160,3500,4,1,
03612242,900160,3500,5,1,
03612242,980000,5828,1,1,
03612242,980000,5828,2,1,
03612242,980000,5828,3,1,
03612242,980000,5828,4,1,
03612242,980000,5828,5,1,
03612261,900030,13656,1,1,
03612261,900030,13656,2,1,
03612261,900030,13656,3,1,
03612261,900030,13656,4,1,
03612261,900030,13656,5,1,
03612261,900170,124,1,1,
03612261,900170,124,2,1,
03612261,900170,124,3,1,
03612261,900170,124,4,1,
03612261,900170,124,5,1,
03612261,980000,13780,1,1,
03612261,980000,13780,2,1,
03612261,980000,13780,3,1,
03612261,980000,13780,4,1,
03612261,980000,13780,5,1,
03612262,900030,13656,1,1,
03612262,900030,13656,2,1,
03612262,900030,13656,3,1,
03612262,900030,13656,4,1,
03612262,900030,13656,5,1,
03612262,900170,124,1,1,
03612262,900170,124,2,1,
03612262,900170,124,3,1,
03612262,900170,124,4,1,
03612262,900170,124,5,1,
03612262,980000,13780,1,1,
03612262,980000,13780,2,1,
03612262,980000,13780,3,1,
03612262,980000,13780,4,1,
03612262,980000,13780,5,1,
03612281,900170,1109,1,1,
03612281,900170,1539,2,1,
03612281,900170,1194,3,1,
03612281,900170,1331,4,1,
03612281,900170,1159,5,1,
03612281,980000,1109,1,1,
03612281,980000,1539,2,1,
03612281,980000,1194,3,1,
03612281,980000,1331,4,1,
03612281,980000,1159,5,1,
03612301,800940,14240,1,1,T
03612301,800940,14240,2,1,T
03612301,800940,14240,3,1,T
03612301,800940,14240,4,1,T
03612301,800940,14240,5,1,T
03612301,900000,82355,1,1,
03612301,900000,81151,2,1,
03612301,900000,84228,3,1,
03612301,900000,87528,4,1,
03612301,900000,90471,5,1,
03612301,900160,228677,1,1,T
03612301,900160,228677,2,1,T
03612301,900160,228677,3,1,T
03612301,900160,228677,4,1,T
03612301,900160,228677,5,1,T
03612301,900180,31076,1,1,
03612301,900180,31907,2,1,
03612301,900180,34400,3,1,
03612301,900180,35383,4,1,
03612301,900180,35008,5,1,
03612301,980000,347379,1,1,T
03612301,980000,347379,2,1,T
03612301,980000,347379,3,1,T
03612301,980000,347379,4,1,T
03612301,980000,347379,5,1,T
03612302,800940,14240,1,1,T
03612302,800940,14240,2,1,T
03612302,800940,14240,3,1,T
03612302,800940,14240,4,1,T
03612302,800940,14240,5,1,T
03612302,900000,83696,1,1,
03612302,900000,82181,2,1,
03612302,900000,87372,3,1,
03612302,900000,81287,4,1,
03612302,900000,86116,5,1,
03612302,900160,228677,1,1,T
03612302,900160,228677,2,1,T
03612302,900160,228677,3,1,T
03612302,900160,228677,4,1,T
03612302,900160,228677,5,1,T
03612302,900180,31746,1,1,
03612302,900180,37378,2,1,
03612302,900180,35887,3,1,
03612302,900180,31846,4,1,
03612302,900180,39272,5,1,
03612302,980000,348033,1,1,T
03612302,980000,348033,2,1,T
03612302,980000,348033,3,1,T
03612302,980000,348033,4,1,T
03612302,980000,348033,5,1,T
03612311,900030,17748,1,1,
03612311,900030,17748,2,1,
03612311,900030,17748,3,1,
03612311,900030,17748,4,1,
03612311,900030,17748,5,1,
03612311,900180,200,1,1,
03612311,900180,200,2,1,
03612311,900180,200,3,1,
03612311,900180,200,4,1,
03612311,900180,200,5,1,
03612311,980000,17948,1,1,
03612311,980000,17948,2,1,
03612311,980000,17948,3,1,
03612311,980000,17948,4,1,
03612311,980000,17948,5,1,
03612312,900030,17748,1,1,
03612312,900030,17748,2,1,
03612312,900030,17748,3,1,
03612312,900030,17748,4,1,
03612312,900030,17748,5,1,
03612312,900180,200,1,1,
03612312,900180,200,2,1,
03612312,900180,200,3,1,
03612312,900180,200,4,1,
03612312,900180,200,5,1,
03612312,980000,17948,1,1,
03612312,980000,17948,2,1,
03612312,980000,17948,3,1,
03612312,980000,17948,4,1,
03612312,980000,17948,5,1,
03612351,900000,86927,1,1,
03612351,900000,53290,2,1,
03612351,900000,39822,3,1,
03612351,900000,80011,4,1,
03612351,900000,87357,5,1,
03612351,980000,86927,1,1,
03612351,980000,53290,2,1,
03612351,980000,39822,3,1,
03612351,980000,80011,4,1,
03612351,980000,87357,5,1,
03612371,900030,23616,1,1,
03612371,900030,23616,2,1,
03612371,900030,23616,3,1,
03612371,900030,23616,4,1,
03612371,900030,23616,5,1,
03612371,980000,23616,1,1,
03612371,980000,23616,2,1,
03612371,980000,23616,3,1,
03612371,980000,23616,4,1,
03612371,980000,23616,5,1,
03612372,900030,23616,1,1,
03612372,900030,23616,2,1,
03612372,900030,23616,3,1,
03612372,900030,23616,4,1,
03612372,900030,23616,5,1,
03612372,980000,23616,1,1,
03612372,980000,23616,2,1,
03612372,980000,23616,3,1,
03612372,980000,23616,4,1,
03612372,980000,23616,5,1,
03612421,800940,8948,1,1,
03612421,800940,1129,2,1,
03612421,800940,4866,3,1,
03612421,800940,10245,4,1,
03612421,800940,8222,5,1,
03612421,900000,102258,1,1,
03612421,900000,180930,2,1,
03612421,900000,152178,3,1,
03612421,900000,140602,4,1,
03612421,900000,101527,5,1,
03612421,900160,57462,1,1,
03612421,900160,6277,2,1,
03612421,900160,20270,3,1,
03612421,900160,61658,4,1,
03612421,900160,50651,5,1,
03612421,980000,159720,1,1,
03612421,980000,187207,2,1,
03612421,980000,172448,3,1,
03612421,980000,202260,4,1,
03612421,980000,152178,5,1,
03612422,800940,635,1,1,
03612422,800940,781,2,1,
03612422,800940,1725,3,1,
