NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04860542,900160,10000,4,1,
04860542,900160,13752,5,1,
04860542,900180,43,1,1,
04860542,900180,406,2,1,
04860542,900180,163,3,1,
04860542,900180,449,4,1,
04860542,900180,86,5,1,
04860542,980000,167761,1,1,
04860542,980000,207465,2,1,
04860542,980000,227535,3,1,
04860542,980000,175449,4,1,
04860542,980000,178838,5,1,
04860561,900000,129000,1,1,
04860561,900000,129000,2,1,
04860561,900000,129000,3,1,
04860561,900000,129000,4,1,
04860561,900000,129000,5,1,
04860561,980000,129000,1,1,
04860561,980000,129000,2,1,
04860561,980000,129000,3,1,
04860561,980000,129000,4,1,
04860561,980000,129000,5,1,
04860562,900000,129000,1,1,
04860562,900000,129000,2,1,
04860562,900000,129000,3,1,
04860562,900000,129000,4,1,
04860562,900000,129000,5,1,
04860562,980000,129000,1,1,
04860562,980000,129000,2,1,
04860562,980000,129000,3,1,
04860562,980000,129000,4,1,
04860562,980000,129000,5,1,
04860571,900150,2400,1,1,
04860571,900150,2400,2,1,
04860571,900150,2400,3,1,
04860571,900150,2400,4,1,
04860571,900150,2400,5,1,
04860571,980000,2400,1,1,
04860571,980000,2400,2,1,
04860571,980000,2400,3,1,
04860571,980000,2400,4,1,
04860571,980000,2400,5,1,
04860601,900090,730,1,1,
04860601,900090,730,2,1,
04860601,900090,730,3,1,
04860601,900090,730,4,1,
04860601,900090,730,5,1,
04860601,900150,2640,1,1,
04860601,900150,2640,2,1,
04860601,900150,2640,3,1,
04860601,900150,2640,4,1,
04860601,900150,2640,5,1,
04860601,980000,3370,1,1,
04860601,980000,3370,2,1,
04860601,980000,3370,3,1,
04860601,980000,3370,4,1,
04860601,980000,3370,5,1,
04860602,900090,730,1,1,
04860602,900090,730,2,1,
04860602,900090,730,3,1,
04860602,900090,730,4,1,
04860602,900090,730,5,1,
04860602,900150,2640,1,1,
04860602,900150,2640,2,1,
04860602,900150,2640,3,1,
04860602,900150,2640,4,1,
04860602,900150,2640,5,1,
04860602,980000,3370,1,1,
04860602,980000,3370,2,1,
04860602,980000,3370,3,1,
04860602,980000,3370,4,1,
04860602,980000,3370,5,1,
04860641,900030,21600,1,1,
04860641,900030,21600,2,1,
04860641,900030,21600,3,1,
04860641,900030,21600,4,1,
04860641,900030,21600,5,1,
04860641,900150,420,1,1,
04860641,900150,420,2,1,
04860641,900150,420,3,1,
04860641,900150,420,4,1,
04860641,900150,420,5,1,
04860641,980000,22020,1,1,
04860641,980000,22020,2,1,
04860641,980000,22020,3,1,
04860641,980000,22020,4,1,
04860641,980000,22020,5,1,
04860642,900030,21600,1,1,
04860642,900030,21600,2,1,
04860642,900030,21600,3,1,
04860642,900030,21600,4,1,
04860642,900030,21600,5,1,
04860642,900150,420,1,1,
04860642,900150,420,2,1,
04860642,900150,420,3,1,
04860642,900150,420,4,1,
04860642,900150,420,5,1,
04860642,980000,22020,1,1,
04860642,980000,22020,2,1,
04860642,980000,22020,3,1,
04860642,980000,22020,4,1,
04860642,980000,22020,5,1,
04860681,900000,110000,1,1,
04860681,900000,110000,2,1,
04860681,900000,110000,3,1,
04860681,900000,110000,4,1,
04860681,900000,110000,5,1,
04860681,980000,110000,1,1,
04860681,980000,110000,2,1,
04860681,980000,110000,3,1,
04860681,980000,110000,4,1,
04860681,980000,110000,5,1,
04860682,900000,110000,1,1,
04860682,900000,110000,2,1,
04860682,900000,110000,3,1,
04860682,900000,110000,4,1,
04860682,900000,110000,5,1,
04860682,980000,110000,1,1,
04860682,980000,110000,2,1,
04860682,980000,110000,3,1,
04860682,980000,110000,4,1,
04860682,980000,110000,5,1,
04860721,900000,40000,1,1,
04860721,900000,40000,2,1,
04860721,900000,40000,3,1,
04860721,900000,40000,4,1,
04860721,900000,40000,5,1,
04860721,900160,40000,1,1,
04860721,900160,40000,2,1,
04860721,900160,40000,3,1,
04860721,900160,40000,4,1,
04860721,900160,40000,5,1,
04860721,900180,50,1,1,
04860721,900180,50,2,1,
04860721,900180,50,3,1,
04860721,900180,50,4,1,
04860721,900180,50,5,1,
04860721,980000,80050,1,1,
04860721,980000,80050,2,1,
04860721,980000,80050,3,1,
04860721,980000,80050,4,1,
04860721,980000,80050,5,1,
04860722,900000,40000,1,1,
04860722,900000,40000,2,1,
04860722,900000,40000,3,1,
04860722,900000,40000,4,1,
04860722,900000,40000,5,1,
04860722,900160,40000,1,1,
04860722,900160,40000,2,1,
04860722,900160,40000,3,1,
04860722,900160,40000,4,1,
04860722,900160,40000,5,1,
04860722,900180,50,1,1,
04860722,900180,50,2,1,
04860722,900180,50,3,1,
04860722,900180,50,4,1,
04860722,900180,50,5,1,
04860722,980000,80050,1,1,
04860722,980000,80050,2,1,
04860722,980000,80050,3,1,
04860722,980000,80050,4,1,
04860722,980000,80050,5,1,
04860781,900030,30048,1,1,
04860781,900030,30048,2,1,
04860781,900030,30048,3,1,
04860781,900030,30048,4,1,
04860781,900030,30048,5,1,
04860781,900180,1007,1,1,
04860781,900180,10964,2,1,
04860781,900180,1025,3,1,
04860781,900180,4118,4,1,
04860781,900180,171,5,1,
04860781,980000,31055,1,1,
04860781,980000,41012,2,1,
04860781,980000,31073,3,1,
04860781,980000,34166,4,1,
04860781,980000,30219,5,1,
04860782,900030,30048,1,1,
04860782,900030,30048,2,1,
04860782,900030,30048,3,1,
04860782,900030,30048,4,1,
04860782,900030,30048,5,1,
04860782,900180,20,1,1,
04860782,900180,18845,2,1,
04860782,900180,56,3,1,
04860782,900180,57,4,1,
04860782,900180,50,5,1,
04860782,980000,30068,1,1,
04860782,980000,48893,2,1,
04860782,980000,30104,3,1,
04860782,980000,30105,4,1,
04860782,980000,30098,5,1,
04860881,900000,80000,1,1,
04860881,900000,80000,2,1,
04860881,900000,80000,3,1,
04860881,900000,80000,4,1,
04860881,900000,80000,5,1,
04860881,980000,80000,1,1,
04860881,980000,80000,2,1,
04860881,980000,80000,3,1,
04860881,980000,80000,4,1,
04860881,980000,80000,5,1,
04860882,900000,80000,1,1,
04860882,900000,80000,2,1,
04860882,900000,80000,3,1,
04860882,900000,80000,4,1,
04860882,900000,80000,5,1,
04860882,980000,80000,1,1,
04860882,980000,80000,2,1,
04860882,980000,80000,3,1,
04860882,980000,80000,4,1,
04860882,980000,80000,5,1,
04860891,900000,64870,1,1,
04860891,900000,41743,2,1,
04860891,900000,40148,3,1,
04860891,900000,68744,4,1,
04860891,900000,47018,5,1,
04860891,900210,379,1,1,
04860891,900210,224,2,1,
04860891,900210,626,3,1,
04860891,900210,225,4,1,
04860891,900210,774,5,1,
04860891,980000,65249,1,1,
04860891,980000,41967,2,1,
04860891,980000,40774,3,1,
04860891,980000,68969,4,1,
04860891,980000,47792,5,1,
04860892,900000,46531,1,1,
04860892,900000,52070,2,1,
04860892,900000,56956,3,1,
04860892,900000,48232,4,1,
04860892,900000,52090,5,1,
04860892,900210,592,1,1,
04860892,900210,244,2,1,
04860892,900210,735,3,1,
04860892,900210,223,4,1,
04860892,900210,476,5,1,
04860892,980000,47123,1,1,
04860892,980000,52314,2,1,
04860892,980000,57691,3,1,
04860892,980000,48455,4,1,
04860892,980000,52566,5,1,
04860901,900000,2,1,1,
04860901,900000,2,2,1,
04860901,900000,2,3,1,
04860901,900000,2,4,1,
04860901,900000,2,5,1,
04860901,980000,2,1,1,
04860901,980000,2,2,1,
04860901,980000,2,3,1,
04860901,980000,2,4,1,
04860901,980000,2,5,1,
04860902,900000,2,1,1,
04860902,900000,2,2,1,
04860902,900000,2,3,1,
04860902,900000,2,4,1,
04860902,900000,2,5,1,
04860902,980000,2,1,1,
04860902,980000,2,2,1,
04860902,980000,2,3,1,
04860902,980000,2,4,1,
04860902,980000,2,5,1,
04860961,900030,19614,1,1,
04860961,900030,19614,2,1,
04860961,900030,19614,3,1,
04860961,900030,19614,4,1,
04860961,900030,19614,5,1,
04860961,900170,1006,1,1,
04860961,900170,1006,2,1,
04860961,900170,1006,3,1,
04860961,900170,1006,4,1,
04860961,900170,1006,5,1,
04860961,900180,24,1,1,
04860961,900180,24,2,1,
04860961,900180,24,3,1,
04860961,900180,24,4,1,
04860961,900180,24,5,1,
04860961,980000,20644,1,1,
04860961,980000,20644,2,1,
04860961,980000,20644,3,1,
04860961,980000,20644,4,1,
04860961,980000,20644,5,1,
04860962,900030,19614,1,1,
04860962,900030,19614,2,1,
04860962,900030,19614,3,1,
04860962,900030,19614,4,1,
04860962,900030,19614,5,1,
04860962,900170,1006,1,1,
04860962,900170,1006,2,1,
04860962,900170,1006,3,1,
04860962,900170,1006,4,1,
04860962,900170,1006,5,1,
04860962,900180,24,1,1,
04860962,900180,24,2,1,
04860962,900180,24,3,1,
04860962,900180,24,4,1,
04860962,900180,24,5,1,
04860962,980000,20644,1,1,
04860962,980000,20644,2,1,
04860962,980000,20644,3,1,
04860962,980000,20644,4,1,
04860962,980000,20644,5,1,
04860981,800940,574,1,1,
04860981,800940,574,2,1,
04860981,800940,574,3,1,
04860981,800940,574,4,1,
04860981,800940,574,5,1,
04860981,900000,5200,1,1,
04860981,900000,5200,2,1,
04860981,900000,5200,3,1,
04860981,900000,5200,4,1,
04860981,900000,5200,5,1,
04860981,900160,2500,1,1,
04860981,900160,2500,2,1,
04860981,900160,2500,3,1,
04860981,900160,2500,4,1,
04860981,900160,2500,5,1,
04860981,980000,7700,1,1,
04860981,980000,7700,2,1,
04860981,980000,7700,3,1,
04860981,980000,7700,4,1,
04860981,980000,7700,5,1,
04860982,800940,574,1,1,
04860982,800940,574,2,1,
04860982,800940,574,3,1,
04860982,800940,574,4,1,
04860982,800940,574,5,1,
04860982,900000,5200,1,1,
04860982,900000,5200,2,1,
04860982,900000,5200,3,1,
04860982,900000,5200,4,1,
04860982,900000,5200,5,1,
04860982,900160,2500,1,1,
04860982,900160,2500,2,1,
04860982,900160,2500,3,1,
04860982,900160,2500,4,1,
04860982,900160,2500,5,1,
04860982,980000,7700,1,1,
04860982,980000,7700,2,1,
04860982,980000,7700,3,1,
04860982,980000,7700,4,1,
04860982,980000,7700,5,1,
04861041,900000,4576,1,1,
04861041,900000,4576,2,1,
04861041,900000,4576,3,1,
04861041,900000,4576,4,1,
04861041,900000,4576,5,1,
04861041,900170,85783,1,1,T
04861041,900170,85783,2,1,T
04861041,900170,85783,3,1,T
04861041,900170,85783,4,1,T
04861041,900170,85783,5,1,T
04861041,900190,1,1,1,
04861041,900190,1,2,1,
04861041,900190,1,3,1,
04861041,900190,1,4,1,
04861041,900190,1,5,1,
04861041,980000,90360,1,1,T
04861041,980000,90360,2,1,T
04861041,980000,90360,3,1,T
04861041,980000,90360,4,1,T
04861041,980000,90360,5,1,T
04861042,900000,4576,1,1,
04861042,900000,4576,2,1,
04861042,900000,4576,3,1,
04861042,900000,4576,4,1,
04861042,900000,4576,5,1,
04861042,900170,54725,1,1,
04861042,900170,31387,2,1,
04861042,900170,56045,3,1,
04861042,900170,7441,4,1,
04861042,900170,986,5,1,
04861042,900190,1,1,1,
04861042,900190,1,2,1,
04861042,900190,1,3,1,
04861042,900190,1,4,1,
04861042,900190,1,5,1,
04861042,980000,59302,1,1,
04861042,980000,35964,2,1,
04861042,980000,60622,3,1,
04861042,980000,12018,4,1,
04861042,980000,5563,5,1,
04861051,900000,22000,1,1,
04861051,900000,7895,2,1,
04861051,900000,45869,3,1,
04861051,900000,16369,4,1,
04861051,900000,21084,5,1,
04861051,900030,16578,1,1,
04861051,900030,23130,2,1,
04861051,900030,12282,3,1,
04861051,900030,29286,4,1,
04861051,900030,26142,5,1,
04861051,980000,38578,1,1,
04861051,980000,31025,2,1,
04861051,980000,58151,3,1,
04861051,980000,45655,4,1,
04861051,980000,47226,5,1,
04861052,900000,27443,1,1,
04861052,900000,31821,2,1,
04861052,900000,30490,3,1,
04861052,900000,26003,4,1,
04861052,900000,45010,5,1,
04861052,900030,21294,1,1,
04861052,900030,19590,2,1,
04861052,900030,21306,3,1,
04861052,900030,21450,4,1,
04861052,900030,20550,5,1,
04861052,980000,48737,1,1,
04861052,980000,51411,2,1,
04861052,980000,51796,3,1,
04861052,980000,47453,4,1,
04861052,980000,65560,5,1,
04861061,900000,130000,1,1,
04861061,900000,130000,2,1,
04861061,900000,130000,3,1,
04861061,900000,130000,4,1,
04861061,900000,130000,5,1,
04861061,980000,130000,1,1,
04861061,980000,130000,2,1,
04861061,980000,130000,3,1,
04861061,980000,130000,4,1,
04861061,980000,130000,5,1,
04861062,900000,130000,1,1,
04861062,900000,130000,2,1,
04861062,900000,130000,3,1,
04861062,900000,130000,4,1,
04861062,900000,130000,5,1,
04861062,980000,130000,1,1,
04861062,980000,130000,2,1,
04861062,980000,130000,3,1,
04861062,980000,130000,4,1,
04861062,980000,130000,5,1,
04861111,900000,35000,1,1,
04861111,900000,35000,2,1,
04861111,900000,35000,3,1,
04861111,900000,35000,4,1,
04861111,900000,35000,5,1,
04861111,900030,14874,1,1,
04861111,900030,14178,2,1,
04861111,900030,13782,3,1,
04861111,900030,15654,4,1,
04861111,900030,15666,5,1,
04861111,980000,49874,1,1,
04861111,980000,49178,2,1,
04861111,980000,48782,3,1,
04861111,980000,50654,4,1,
04861111,980000,50666,5,1,
04861112,900000,35000,1,1,
04861112,900000,35000,2,1,
04861112,900000,35000,3,1,
04861112,900000,35000,4,1,
04861112,900000,35000,5,1,
04861112,900030,15318,1,1,
04861112,900030,16458,2,1,
04861112,900030,17346,3,1,
04861112,900030,16098,4,1,
04861112,900030,13998,5,1,
04861112,980000,50318,1,1,
04861112,980000,51458,2,1,
04861112,980000,52346,3,1,
04861112,980000,51098,4,1,
04861112,980000,48998,5,1,
04861191,800940,12189,1,1,
04861191,800940,12189,2,1,
04861191,800940,12189,3,1,
04861191,800940,12189,4,1,
04861191,800940,12189,5,1,
04861191,900000,289124,1,1,T
04861191,900000,289124,2,1,T
04861191,900000,289124,3,1,T
04861191,900000,289124,4,1,T
04861191,900000,289124,5,1,T
04861191,900160,-8257,1,1,T
04861191,900160,-8257,2,1,T
04861191,900160,-8257,3,1,T
04861191,900160,-8257,4,1,T
04861191,900160,-8257,5,1,T
04861191,900180,114,1,1,
04861191,900180,120,2,1,
04861191,900180,55,3,1,
04861191,900180,37,4,1,
04861191,900180,61,5,1,
04861191,900200,40,1,1,
04861191,900200,40,2,1,
04861191,900200,40,3,1,
04861191,900200,40,4,1,
04861191,900200,40,5,1,
04861191,980000,280985,1,1,T
04861191,980000,280985,2,1,T
04861191,980000,280985,3,1,T
04861191,980000,280985,4,1,T
04861191,980000,280985,5,1,T
04861192,800940,12189,1,1,
04861192,800940,12189,2,1,
04861192,800940,12189,3,1,
04861192,800940,12189,4,1,
04861192,800940,12189,5,1,
04861192,900000,289124,1,1,T
04861192,900000,289124,2,1,T
04861192,900000,289124,3,1,T
04861192,900000,289124,4,1,T
04861192,900000,289124,5,1,T
04861192,900160,-8257,1,1,T
04861192,900160,-8257,2,1,T
04861192,900160,-8257,3,1,T
04861192,900160,-8257,4,1,T
04861192,900160,-8257,5,1,T
04861192,900180,795,1,1,
04861192,900180,130,2,1,
04861192,900180,54,3,1,
04861192,900180,731,4,1,
04861192,900180,402,5,1,
04861192,900200,40,1,1,
04861192,900200,40,2,1,
04861192,900200,40,3,1,
04861192,900200,40,4,1,
04861192,900200,40,5,1,
04861192,980000,281330,1,1,T
04861192,980000,281330,2,1,T
04861192,980000,281330,3,1,T
04861192,980000,281330,4,1,T
04861192,980000,281330,5,1,T
04861201,900000,175000,1,1,
04861201,900000,175000,2,1,
04861201,900000,175000,3,1,
04861201,900000,175000,4,1,
04861201,900000,175000,5,1,
04861201,980000,175000,1,1,
04861201,980000,175000,2,1,
04861201,980000,175000,3,1,
04861201,980000,175000,4,1,
04861201,980000,175000,5,1,
04861202,900000,175000,1,1,
04861202,900000,175000,2,1,
04861202,900000,175000,3,1,
04861202,900000,175000,4,1,
04861202,900000,175000,5,1,
04861202,980000,175000,1,1,
04861202,980000,175000,2,1,
04861202,980000,175000,3,1,
04861202,980000,175000,4,1,
04861202,980000,175000,5,1,
04861211,900000,224000,1,1,
04861211,900000,224000,2,1,
04861211,900000,224000,3,1,
04861211,900000,224000,4,1,
04861211,900000,224000,5,1,
04861211,980000,224000,1,1,
04861211,980000,224000,2,1,
04861211,980000,224000,3,1,
04861211,980000,224000,4,1,
04861211,980000,224000,5,1,
04861212,900000,224000,1,1,
04861212,900000,224000,2,1,
04861212,900000,224000,3,1,
04861212,900000,224000,4,1,
04861212,900000,224000,5,1,
04861212,980000,224000,1,1,
04861212,980000,224000,2,1,
04861212,980000,224000,3,1,
04861212,980000,224000,4,1,
04861212,980000,224000,5,1,
04861221,800940,17471,1,1,T
04861221,800940,17471,2,1,T
04861221,800940,17471,3,1,T
04861221,800940,17471,4,1,T
04861221,800940,17471,5,1,T
04861221,900000,288324,1,1,T
04861221,900000,288324,2,1,T
04861221,900000,288324,3,1,T
04861221,900000,288324,4,1,T
04861221,900000,288324,5,1,T
04861221,900160,32867,1,1,
04861221,900160,72,2,1,
04861221,900160,28079,3,1,
04861221,900160,111733,4,1,
04861221,900160,26703,5,1,
04861221,980000,328215,1,1,T
04861221,980000,328215,2,1,T
04861221,980000,328215,3,1,T
04861221,980000,328215,4,1,T
04861221,980000,328215,5,1,T
04861222,800940,17471,1,1,T
04861222,800940,17471,2,1,T
04861222,800940,17471,3,1,T
04861222,800940,17471,4,1,T
04861222,800940,17471,5,1,T
04861222,900000,127058,1,1,
04861222,900000,42685,2,1,
04861222,900000,33279,3,1,
04861222,900000,57591,4,1,
04861222,900000,24922,5,1,
04861222,900160,12849,1,1,
04861222,900160,131247,2,1,
04861222,900160,27586,3,1,
04861222,900160,10806,4,1,
04861222,900160,10857,5,1,
04861222,980000,139907,1,1,
04861222,980000,173932,2,1,
04861222,980000,60865,3,1,
04861222,980000,68397,4,1,
04861222,980000,35779,5,1,
04861231,800940,2187,1,1,
04861231,800940,5715,2,1,
04861231,800940,3314,3,1,
04861231,800940,7868,4,1,
04861231,800940,6125,5,1,
04861231,900000,25044,1,1,
04861231,900000,73604,2,1,
04861231,900000,40985,3,1,
04861231,900000,97836,4,1,
04861231,900000,73604,5,1,
04861231,900030,31782,1,1,
04861231,900030,31782,2,1,
04861231,900030,31782,3,1,
04861231,900030,31782,4,1,
04861231,900030,31782,5,1,
04861231,900160,1772,1,1,
04861231,900160,548,2,1,
04861231,900160,1166,3,1,
04861231,900160,2504,4,1,
04861231,900160,3229,5,1,
04861231,900170,18000,1,1,
04861231,900170,18000,2,1,
04861231,900170,18000,3,1,
04861231,900170,18000,4,1,
04861231,900170,18000,5,1,
04861231,900180,25000,1,1,
04861231,900180,25000,2,1,
04861231,900180,25000,3,1,
04861231,900180,25000,4,1,
04861231,900180,25000,5,1,
04861231,980000,101598,1,1,
04861231,980000,148934,2,1,
04861231,980000,116933,3,1,
04861231,980000,175122,4,1,
04861231,980000,151615,5,1,
04861232,800940,8638,1,1,
04861232,800940,3751,2,1,
04861232,800940,1411,3,1,
04861232,800940,2500,4,1,
04861232,800940,3999,5,1,
04861232,900000,112218,1,1,
04861232,900000,42009,2,1,
04861232,900000,16328,3,1,
04861232,900000,27104,4,1,
04861232,900000,49807,5,1,
04861232,900030,31782,1,1,
04861232,900030,31782,2,1,
04861232,900030,31782,3,1,
04861232,900030,31782,4,1,
04861232,900030,31782,5,1,
04861232,900160,349,1,1,
04861232,900160,3514,2,1,
04861232,900160,1055,3,1,
04861232,900160,2789,4,1,
04861232,900160,1234,5,1,
04861232,900170,18000,1,1,
04861232,900170,18000,2,1,
04861232,900170,18000,3,1,
04861232,900170,18000,4,1,
04861232,900170,18000,5,1,
04861232,900180,25000,1,1,
04861232,900180,25000,2,1,
04861232,900180,25000,3,1,
04861232,900180,25000,4,1,
04861232,900180,25000,5,1,
04861232,980000,187349,1,1,
04861232,980000,120305,2,1,
04861232,980000,92165,3,1,
04861232,980000,104675,4,1,
04861232,980000,125823,5,1,
04861261,900000,57800,1,1,
04861261,900000,57800,2,1,
04861261,900000,57800,3,1,
04861261,900000,57800,4,1,
04861261,900000,57800,5,1,
04861261,980000,57800,1,1,
04861261,980000,57800,2,1,
04861261,980000,57800,3,1,
04861261,980000,57800,4,1,
04861261,980000,57800,5,1,
04861262,900000,57800,1,1,
04861262,900000,57800,2,1,
04861262,900000,57800,3,1,
04861262,900000,57800,4,1,
04861262,900000,57800,5,1,
04861262,980000,57800,1,1,
04861262,980000,57800,2,1,
04861262,980000,57800,3,1,
04861262,980000,57800,4,1,
04861262,980000,57800,5,1,
04861271,900000,150000,1,1,
04861271,900000,150000,2,1,
04861271,900000,150000,3,1,
04861271,900000,150000,4,1,
04861271,900000,150000,5,1,
04861271,900180,5000,1,1,
04861271,900180,5000,2,1,
04861271,900180,5000,3,1,
04861271,900180,5000,4,1,
04861271,900180,5000,5,1,
04861271,980000,155000,1,1,
04861271,980000,155000,2,1,
04861271,980000,155000,3,1,
04861271,980000,155000,4,1,
04861271,980000,155000,5,1,
04861272,900000,150000,1,1,
04861272,900000,150000,2,1,
04861272,900000,150000,3,1,
04861272,900000,150000,4,1,
04861272,900000,150000,5,1,
04861272,900180,5000,1,1,
04861272,900180,5000,2,1,
04861272,900180,5000,3,1,
04861272,900180,5000,4,1,
04861272,900180,5000,5,1,
04861272,980000,155000,1,1,
04861272,980000,155000,2,1,
04861272,980000,155000,3,1,
04861272,980000,155000,4,1,
04861272,980000,155000,5,1,
04861361,900000,36960,1,1,
04861361,900000,19232,2,1,
04861361,900000,37393,3,1,
04861361,900000,56598,4,1,
04861361,900000,27474,5,1,
04861361,980000,36960,1,1,
04861361,980000,19232,2,1,
04861361,980000,37393,3,1,
04861361,980000,56598,4,1,
04861361,980000,27474,5,1,
04861362,900000,26517,1,1,
04861362,900000,44792,2,1,
04861362,900000,78554,3,1,
04861362,900000,81744,4,1,
04861362,900000,26930,5,1,
04861362,980000,26517,1,1,
04861362,980000,44792,2,1,
04861362,980000,78554,3,1,
04861362,980000,81744,4,1,
04861362,980000,26930,5,1,
04861381,900170,80000,1,1,
04861381,900170,80000,2,1,
04861381,900170,80000,3,1,
04861381,900170,80000,4,1,
04861381,900170,80000,5,1,
04861381,980000,80000,1,1,
04861381,980000,80000,2,1,
04861381,980000,80000,3,1,
04861381,980000,80000,4,1,
04861381,980000,80000,5,1,
04861382,900170,80000,1,1,
04861382,900170,80000,2,1,
04861382,900170,80000,3,1,
04861382,900170,80000,4,1,
04861382,900170,80000,5,1,
04861382,980000,80000,1,1,
04861382,980000,80000,2,1,
04861382,980000,80000,3,1,
04861382,980000,80000,4,1,
04861382,980000,80000,5,1,
04861401,800940,138,1,1,
04861401,800940,138,2,1,
04861401,800940,138,3,1,
04861401,800940,138,4,1,
04861401,800940,138,5,1,
04861401,900000,600,1,1,
04861401,900000,600,2,1,
04861401,900000,600,3,1,
04861401,900000,600,4,1,
04861401,900000,600,5,1,
04861401,900030,16182,1,1,
04861401,900030,16182,2,1,
04861401,900030,16182,3,1,
04861401,900030,16182,4,1,
04861401,900030,16182,5,1,
04861401,900160,600,1,1,
04861401,900160,600,2,1,
04861401,900160,600,3,1,
04861401,900160,600,4,1,
04861401,900160,600,5,1,
04861401,980000,17382,1,1,
04861401,980000,17382,2,1,
04861401,980000,17382,3,1,
04861401,980000,17382,4,1,
04861401,980000,17382,5,1,
04861402,800940,138,1,1,
04861402,800940,138,2,1,
04861402,800940,138,3,1,
04861402,800940,138,4,1,
04861402,800940,138,5,1,
04861402,900000,600,1,1,
04861402,900000,600,2,1,
04861402,900000,600,3,1,
04861402,900000,600,4,1,
04861402,900000,600,5,1,
04861402,900030,16182,1,1,
04861402,900030,16182,2,1,
04861402,900030,16182,3,1,
04861402,900030,16182,4,1,
04861402,900030,16182,5,1,
04861402,900160,600,1,1,
04861402,900160,600,2,1,
04861402,900160,600,3,1,
04861402,900160,600,4,1,
04861402,900160,600,5,1,
04861402,980000,17382,1,1,
04861402,980000,17382,2,1,
04861402,980000,17382,3,1,
04861402,980000,17382,4,1,
04861402,980000,17382,5,1,
04861411,900000,22000,1,1,
04861411,900000,22000,2,1,
04861411,900000,22000,3,1,
04861411,900000,22000,4,1,
04861411,900000,22000,5,1,
04861411,900030,10800,1,1,
04861411,900030,10800,2,1,
04861411,900030,10800,3,1,
04861411,900030,10800,4,1,
04861411,900030,10800,5,1,
04861411,980000,32800,1,1,
04861411,980000,32800,2,1,
04861411,980000,32800,3,1,
04861411,980000,32800,4,1,
04861411,980000,32800,5,1,
04861412,900000,22000,1,1,
04861412,900000,22000,2,1,
04861412,900000,22000,3,1,
04861412,900000,22000,4,1,
04861412,900000,22000,5,1,
04861412,900030,10800,1,1,
04861412,900030,10800,2,1,
04861412,900030,10800,3,1,
04861412,900030,10800,4,1,
04861412,900030,10800,5,1,
04861412,980000,32800,1,1,
04861412,980000,32800,2,1,
04861412,980000,32800,3,1,
04861412,980000,32800,4,1,
04861412,980000,32800,5,1,
04861431,800940,5355,1,1,
04861431,800940,5355,2,1,
04861431,800940,5355,3,1,
04861431,800940,5355,4,1,
04861431,800940,5355,5,1,
04861431,900000,75000,1,1,
04861431,900000,75000,2,1,
04861431,900000,75000,3,1,
04861431,900000,75000,4,1,
04861431,900000,75000,5,1,
04861431,900030,25782,1,1,
04861431,900030,25782,2,1,
04861431,900030,25782,3,1,
04861431,900030,25782,4,1,
04861431,900030,25782,5,1,
04861431,900160,25000,1,1,
04861431,900160,25000,2,1,
04861431,900160,25000,3,1,
04861431,900160,25000,4,1,
04861431,900160,25000,5,1,
04861431,900170,1600,1,1,
04861431,900170,1600,2,1,
04861431,900170,1600,3,1,
04861431,900170,1600,4,1,
04861431,900170,1600,5,1,
04861431,900190,120,1,1,
04861431,900190,120,2,1,
04861431,900190,120,3,1,
04861431,900190,120,4,1,
04861431,900190,120,5,1,
04861431,900210,1500,1,1,
04861431,900210,1500,2,1,
04861431,900210,1500,3,1,
04861431,900210,1500,4,1,
04861431,900210,1500,5,1,
04861431,980000,129002,1,1,
04861431,980000,129002,2,1,
04861431,980000,129002,3,1,
04861431,980000,129002,4,1,
04861431,980000,129002,5,1,
04861432,800940,5355,1,1,
04861432,800940,5355,2,1,
04861432,800940,5355,3,1,
04861432,800940,5355,4,1,
04861432,800940,5355,5,1,
04861432,900000,75000,1,1,
04861432,900000,75000,2,1,
04861432,900000,75000,3,1,
04861432,900000,75000,4,1,
04861432,900000,75000,5,1,
04861432,900030,25782,1,1,
04861432,900030,25782,2,1,
04861432,900030,25782,3,1,
04861432,900030,25782,4,1,
04861432,900030,25782,5,1,
04861432,900160,25000,1,1,
04861432,900160,25000,2,1,
04861432,900160,25000,3,1,
04861432,900160,25000,4,1,
04861432,900160,25000,5,1,
04861432,900170,1600,1,1,
04861432,900170,1600,2,1,
04861432,900170,1600,3,1,
04861432,900170,1600,4,1,
04861432,900170,1600,5,1,
04861432,900190,120,1,1,
04861432,900190,120,2,1,
04861432,900190,120,3,1,
04861432,900190,120,4,1,
04861432,900190,120,5,1,
04861432,900210,1500,1,1,
04861432,900210,1500,2,1,
04861432,900210,1500,3,1,
04861432,900210,1500,4,1,
04861432,900210,1500,5,1,
04861432,980000,129002,1,1,
04861432,980000,129002,2,1,
04861432,980000,129002,3,1,
04861432,980000,129002,4,1,
04861432,980000,129002,5,1,
04861441,800940,3630,1,1,
04861441,800940,3555,2,1,
04861441,800940,3838,3,1,
04861441,800940,3747,4,1,
04861441,800940,3498,5,1,
04861441,900000,45052,1,1,
04861441,900000,44072,2,1,
04861441,900000,47765,3,1,
04861441,900000,46579,4,1,
04861441,900000,43329,5,1,
04861441,900160,1200,1,1,
04861441,900160,1200,2,1,
04861441,900160,1200,3,1,
04861441,900160,1200,4,1,
