NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04777801,900160,6370,3,1,
04777801,900160,6290,4,1,
04777801,900160,1,5,1,
04777801,980000,8627,1,1,
04777801,980000,10538,2,1,
04777801,980000,8570,3,1,
04777801,980000,8490,4,1,
04777801,980000,2201,5,1,
04777802,900090,1000,1,1,
04777802,900090,1000,2,1,
04777802,900090,1000,3,1,
04777802,900090,1000,4,1,
04777802,900090,1000,5,1,
04777802,900150,1200,1,1,
04777802,900150,1200,2,1,
04777802,900150,1200,3,1,
04777802,900150,1200,4,1,
04777802,900150,1200,5,1,
04777802,900160,7106,1,1,
04777802,900160,52504,2,1,
04777802,900160,33582,3,1,
04777802,900160,9517,4,1,
04777802,900160,15937,5,1,
04777802,980000,9306,1,1,
04777802,980000,54704,2,1,
04777802,980000,35782,3,1,
04777802,980000,11717,4,1,
04777802,980000,18137,5,1,
04777831,900000,60000,1,1,
04777831,900000,60000,2,1,
04777831,900000,60000,3,1,
04777831,900000,60000,4,1,
04777831,900000,60000,5,1,
04777831,980000,60000,1,1,
04777831,980000,60000,2,1,
04777831,980000,60000,3,1,
04777831,980000,60000,4,1,
04777831,980000,60000,5,1,
04777832,900000,60000,1,1,
04777832,900000,60000,2,1,
04777832,900000,60000,3,1,
04777832,900000,60000,4,1,
04777832,900000,60000,5,1,
04777832,980000,60000,1,1,
04777832,980000,60000,2,1,
04777832,980000,60000,3,1,
04777832,980000,60000,4,1,
04777832,980000,60000,5,1,
04777841,800940,14653,1,1,
04777841,800940,8052,2,1,
04777841,800940,10411,3,1,
04777841,800940,15078,4,1,
04777841,800940,8044,5,1,
04777841,900000,188097,1,1,
04777841,900000,101811,2,1,
04777841,900000,132632,3,1,
04777841,900000,193649,4,1,
04777841,900000,101695,5,1,
04777841,900030,44268,1,1,
04777841,900030,44268,2,1,
04777841,900030,44268,3,1,
04777841,900030,44268,4,1,
04777841,900030,44268,5,1,
04777841,900160,1725,1,1,
04777841,900160,1725,2,1,
04777841,900160,1725,3,1,
04777841,900160,1725,4,1,
04777841,900160,1725,5,1,
04777841,900170,43727,1,1,
04777841,900170,43727,2,1,
04777841,900170,43727,3,1,
04777841,900170,43727,4,1,
04777841,900170,43727,5,1,
04777841,900180,423,1,1,
04777841,900180,423,2,1,
04777841,900180,423,3,1,
04777841,900180,423,4,1,
04777841,900180,423,5,1,
04777841,980000,278240,1,1,
04777841,980000,191954,2,1,
04777841,980000,222775,3,1,
04777841,980000,283792,4,1,
04777841,980000,191838,5,1,
04777842,800940,6828,1,1,
04777842,800940,5322,2,1,
04777842,800940,12262,3,1,
04777842,800940,8056,4,1,
04777842,800940,4981,5,1,
04777842,900000,85802,1,1,
04777842,900000,66117,2,1,
04777842,900000,156834,3,1,
04777842,900000,101850,4,1,
04777842,900000,61665,5,1,
04777842,900030,44268,1,1,
04777842,900030,44268,2,1,
04777842,900030,44268,3,1,
04777842,900030,44268,4,1,
04777842,900030,44268,5,1,
04777842,900160,1725,1,1,
04777842,900160,1725,2,1,
04777842,900160,1725,3,1,
04777842,900160,1725,4,1,
04777842,900160,1725,5,1,
04777842,900170,43727,1,1,
04777842,900170,43727,2,1,
04777842,900170,43727,3,1,
04777842,900170,43727,4,1,
04777842,900170,43727,5,1,
04777842,900180,423,1,1,
04777842,900180,423,2,1,
04777842,900180,423,3,1,
04777842,900180,423,4,1,
04777842,900180,423,5,1,
04777842,980000,175945,1,1,
04777842,980000,156260,2,1,
04777842,980000,246977,3,1,
04777842,980000,191993,4,1,
04777842,980000,151808,5,1,
04777861,900000,92000,1,1,
04777861,900000,92000,2,1,
04777861,900000,92000,3,1,
04777861,900000,92000,4,1,
04777861,900000,92000,5,1,
04777861,980000,92000,1,1,
04777861,980000,92000,2,1,
04777861,980000,92000,3,1,
04777861,980000,92000,4,1,
04777861,980000,92000,5,1,
04777862,900000,92000,1,1,
04777862,900000,92000,2,1,
04777862,900000,92000,3,1,
04777862,900000,92000,4,1,
04777862,900000,92000,5,1,
04777862,980000,92000,1,1,
04777862,980000,92000,2,1,
04777862,980000,92000,3,1,
04777862,980000,92000,4,1,
04777862,980000,92000,5,1,
04777891,900030,27228,1,1,
04777891,900030,42636,2,1,
04777891,900030,25128,3,1,
04777891,900030,36468,4,1,
04777891,900030,49356,5,1,
04777891,980000,27228,1,1,
04777891,980000,42636,2,1,
04777891,980000,25128,3,1,
04777891,980000,36468,4,1,
04777891,980000,49356,5,1,
04777892,900030,30960,1,1,
04777892,900030,22860,2,1,
04777892,900030,31548,3,1,
04777892,900030,34644,4,1,
04777892,900030,29232,5,1,
04777892,980000,30960,1,1,
04777892,980000,22860,2,1,
04777892,980000,31548,3,1,
04777892,980000,34644,4,1,
04777892,980000,29232,5,1,
04777961,900030,20274,1,1,
04777961,900030,20274,2,1,
04777961,900030,20274,3,1,
04777961,900030,20274,4,1,
04777961,900030,20274,5,1,
04777961,900170,10392,1,1,
04777961,900170,10392,2,1,
04777961,900170,10392,3,1,
04777961,900170,10392,4,1,
04777961,900170,10392,5,1,
04777961,980000,30666,1,1,
04777961,980000,30666,2,1,
04777961,980000,30666,3,1,
04777961,980000,30666,4,1,
04777961,980000,30666,5,1,
04777962,900030,20274,1,1,
04777962,900030,20274,2,1,
04777962,900030,20274,3,1,
04777962,900030,20274,4,1,
04777962,900030,20274,5,1,
04777962,900170,10392,1,1,
04777962,900170,10392,2,1,
04777962,900170,10392,3,1,
04777962,900170,10392,4,1,
04777962,900170,10392,5,1,
04777962,980000,30666,1,1,
04777962,980000,30666,2,1,
04777962,980000,30666,3,1,
04777962,980000,30666,4,1,
04777962,980000,30666,5,1,
04777981,900170,63000,1,1,
04777981,900170,63000,2,1,
04777981,900170,63000,3,1,
04777981,900170,63000,4,1,
04777981,900170,63000,5,1,
04777981,900180,150,1,1,
04777981,900180,150,2,1,
04777981,900180,150,3,1,
04777981,900180,150,4,1,
04777981,900180,150,5,1,
04777981,900200,15000,1,1,
04777981,900200,15000,2,1,
04777981,900200,15000,3,1,
04777981,900200,15000,4,1,
04777981,900200,15000,5,1,
04777981,980000,78150,1,1,
04777981,980000,78150,2,1,
04777981,980000,78150,3,1,
04777981,980000,78150,4,1,
04777981,980000,78150,5,1,
04777982,900170,63000,1,1,
04777982,900170,63000,2,1,
04777982,900170,63000,3,1,
04777982,900170,63000,4,1,
04777982,900170,63000,5,1,
04777982,900180,150,1,1,
04777982,900180,150,2,1,
04777982,900180,150,3,1,
04777982,900180,150,4,1,
04777982,900180,150,5,1,
04777982,900200,15000,1,1,
04777982,900200,15000,2,1,
04777982,900200,15000,3,1,
04777982,900200,15000,4,1,
04777982,900200,15000,5,1,
04777982,980000,78150,1,1,
04777982,980000,78150,2,1,
04777982,980000,78150,3,1,
04777982,980000,78150,4,1,
04777982,980000,78150,5,1,
04777991,900000,55000,1,1,
04777991,900000,55000,2,1,
04777991,900000,55000,3,1,
04777991,900000,55000,4,1,
04777991,900000,55000,5,1,
04777991,900150,1552,1,1,
04777991,900150,1552,2,1,
04777991,900150,1552,3,1,
04777991,900150,1552,4,1,
04777991,900150,1552,5,1,
04777991,900180,56,1,1,
04777991,900180,85,2,1,
04777991,900180,34,3,1,
04777991,900180,52,4,1,
04777991,900180,48,5,1,
04777991,980000,56608,1,1,
04777991,980000,56637,2,1,
04777991,980000,56586,3,1,
04777991,980000,56604,4,1,
04777991,980000,56600,5,1,
04777992,900000,55000,1,1,
04777992,900000,55000,2,1,
04777992,900000,55000,3,1,
04777992,900000,55000,4,1,
04777992,900000,55000,5,1,
04777992,900150,1552,1,1,
04777992,900150,1552,2,1,
04777992,900150,1552,3,1,
04777992,900150,1552,4,1,
04777992,900150,1552,5,1,
04777992,900180,42,1,1,
04777992,900180,51,2,1,
04777992,900180,67,3,1,
04777992,900180,107,4,1,
04777992,900180,5,5,1,
04777992,980000,56594,1,1,
04777992,980000,56603,2,1,
04777992,980000,56619,3,1,
04777992,980000,56659,4,1,
04777992,980000,56557,5,1,
04778011,900000,42000,1,1,
04778011,900000,42000,2,1,
04778011,900000,42000,3,1,
04778011,900000,42000,4,1,
04778011,900000,42000,5,1,
04778011,980000,42000,1,1,
04778011,980000,42000,2,1,
04778011,980000,42000,3,1,
04778011,980000,42000,4,1,
04778011,980000,42000,5,1,
04778012,900000,42000,1,1,
04778012,900000,42000,2,1,
04778012,900000,42000,3,1,
04778012,900000,42000,4,1,
04778012,900000,42000,5,1,
04778012,980000,42000,1,1,
04778012,980000,42000,2,1,
04778012,980000,42000,3,1,
04778012,980000,42000,4,1,
04778012,980000,42000,5,1,
04778051,900000,32933,1,1,
04778051,900000,30573,2,1,
04778051,900000,31612,3,1,
04778051,900000,38974,4,1,
04778051,900000,31021,5,1,
04778051,980000,32933,1,1,
04778051,980000,30573,2,1,
04778051,980000,31612,3,1,
04778051,980000,38974,4,1,
04778051,980000,31021,5,1,
04778052,900000,38536,1,1,
04778052,900000,34563,2,1,
04778052,900000,33990,3,1,
04778052,900000,37378,4,1,
04778052,900000,33145,5,1,
04778052,980000,38536,1,1,
04778052,980000,34563,2,1,
04778052,980000,33990,3,1,
04778052,980000,37378,4,1,
04778052,980000,33145,5,1,
04778061,800940,8051,1,1,
04778061,800940,3425,2,1,
04778061,800940,1948,3,1,
04778061,800940,3446,4,1,
04778061,800940,1915,5,1,
04778061,900000,93238,1,1,
04778061,900000,32773,2,1,
04778061,900000,13467,3,1,
04778061,900000,33042,4,1,
04778061,900000,13038,5,1,
04778061,900030,42228,1,1,
04778061,900030,42228,2,1,
04778061,900030,42228,3,1,
04778061,900030,42228,4,1,
04778061,900030,42228,5,1,
04778061,900160,6000,1,1,
04778061,900160,6000,2,1,
04778061,900160,6000,3,1,
04778061,900160,6000,4,1,
04778061,900160,6000,5,1,
04778061,900170,2705,1,1,
04778061,900170,2705,2,1,
04778061,900170,2705,3,1,
04778061,900170,2705,4,1,
04778061,900170,2705,5,1,
04778061,980000,144171,1,1,
04778061,980000,83706,2,1,
04778061,980000,64400,3,1,
04778061,980000,83975,4,1,
04778061,980000,63971,5,1,
04778062,800940,4107,1,1,
04778062,800940,1314,2,1,
04778062,800940,6223,3,1,
04778062,800940,3292,4,1,
04778062,800940,3778,5,1,
04778062,900000,41681,1,1,
04778062,900000,5171,2,1,
04778062,900000,69345,3,1,
04778062,900000,31039,4,1,
04778062,900000,37383,5,1,
04778062,900030,42228,1,1,
04778062,900030,42228,2,1,
04778062,900030,42228,3,1,
04778062,900030,42228,4,1,
04778062,900030,42228,5,1,
04778062,900160,6000,1,1,
04778062,900160,6000,2,1,
04778062,900160,6000,3,1,
04778062,900160,6000,4,1,
04778062,900160,6000,5,1,
04778062,900170,2705,1,1,
04778062,900170,2705,2,1,
04778062,900170,2705,3,1,
04778062,900170,2705,4,1,
04778062,900170,2705,5,1,
04778062,980000,92614,1,1,
04778062,980000,56104,2,1,
04778062,980000,120278,3,1,
04778062,980000,81972,4,1,
04778062,980000,88316,5,1,
04778101,900000,23488,1,1,
04778101,900000,23488,2,1,
04778101,900000,23488,3,1,
04778101,900000,23488,4,1,
04778101,900000,23488,5,1,
04778101,900030,2460,1,1,
04778101,900030,2460,2,1,
04778101,900030,2460,3,1,
04778101,900030,2460,4,1,
04778101,900030,2460,5,1,
04778101,900170,56744,1,1,
04778101,900170,56744,2,1,
04778101,900170,56744,3,1,
04778101,900170,56744,4,1,
04778101,900170,56744,5,1,
04778101,900180,13417,1,1,
04778101,900180,13417,2,1,
04778101,900180,13417,3,1,
04778101,900180,13417,4,1,
04778101,900180,13417,5,1,
04778101,980000,96109,1,1,
04778101,980000,96109,2,1,
04778101,980000,96109,3,1,
04778101,980000,96109,4,1,
04778101,980000,96109,5,1,
04778102,900000,23488,1,1,
04778102,900000,23488,2,1,
04778102,900000,23488,3,1,
04778102,900000,23488,4,1,
04778102,900000,23488,5,1,
04778102,900030,2460,1,1,
04778102,900030,2460,2,1,
04778102,900030,2460,3,1,
04778102,900030,2460,4,1,
04778102,900030,2460,5,1,
04778102,900170,56744,1,1,
04778102,900170,56744,2,1,
04778102,900170,56744,3,1,
04778102,900170,56744,4,1,
04778102,900170,56744,5,1,
04778102,900180,13417,1,1,
04778102,900180,13417,2,1,
04778102,900180,13417,3,1,
04778102,900180,13417,4,1,
04778102,900180,13417,5,1,
04778102,980000,96109,1,1,
04778102,980000,96109,2,1,
04778102,980000,96109,3,1,
04778102,980000,96109,4,1,
04778102,980000,96109,5,1,
04778111,900000,46000,1,1,
04778111,900000,46000,2,1,
04778111,900000,46000,3,1,
04778111,900000,46000,4,1,
04778111,900000,46000,5,1,
04778111,900160,6000,1,1,
04778111,900160,6000,2,1,
04778111,900160,6000,3,1,
04778111,900160,6000,4,1,
04778111,900160,6000,5,1,
04778111,900180,5,1,1,
04778111,900180,5,2,1,
04778111,900180,5,3,1,
04778111,900180,5,4,1,
04778111,900180,5,5,1,
04778111,900210,20000,1,1,
04778111,900210,20000,2,1,
04778111,900210,20000,3,1,
04778111,900210,20000,4,1,
04778111,900210,20000,5,1,
04778111,980000,72005,1,1,
04778111,980000,72005,2,1,
04778111,980000,72005,3,1,
04778111,980000,72005,4,1,
04778111,980000,72005,5,1,
04778112,900000,46000,1,1,
04778112,900000,46000,2,1,
04778112,900000,46000,3,1,
04778112,900000,46000,4,1,
04778112,900000,46000,5,1,
04778112,900160,6000,1,1,
04778112,900160,6000,2,1,
04778112,900160,6000,3,1,
04778112,900160,6000,4,1,
04778112,900160,6000,5,1,
04778112,900180,5,1,1,
04778112,900180,5,2,1,
04778112,900180,5,3,1,
04778112,900180,5,4,1,
04778112,900180,5,5,1,
04778112,900210,20000,1,1,
04778112,900210,20000,2,1,
04778112,900210,20000,3,1,
04778112,900210,20000,4,1,
04778112,900210,20000,5,1,
04778112,980000,72005,1,1,
04778112,980000,72005,2,1,
04778112,980000,72005,3,1,
04778112,980000,72005,4,1,
04778112,980000,72005,5,1,
04778151,900180,137302,1,1,T
04778151,900180,137302,2,1,T
04778151,900180,137302,3,1,T
04778151,900180,137302,4,1,T
04778151,900180,137302,5,1,T
04778151,900190,10000,1,1,
04778151,900190,10000,2,1,
04778151,900190,10000,3,1,
04778151,900190,10000,4,1,
04778151,900190,10000,5,1,
04778151,980000,147302,1,1,T
04778151,980000,147302,2,1,T
04778151,980000,147302,3,1,T
04778151,980000,147302,4,1,T
04778151,980000,147302,5,1,T
04778152,900180,137302,1,1,T
04778152,900180,137302,2,1,T
04778152,900180,137302,3,1,T
04778152,900180,137302,4,1,T
04778152,900180,137302,5,1,T
04778152,900190,10000,1,1,
04778152,900190,10000,2,1,
04778152,900190,10000,3,1,
04778152,900190,10000,4,1,
04778152,900190,10000,5,1,
04778152,980000,147302,1,1,T
04778152,980000,147302,2,1,T
04778152,980000,147302,3,1,T
04778152,980000,147302,4,1,T
04778152,980000,147302,5,1,T
04778171,900000,97819,1,1,
04778171,900000,91227,2,1,
04778171,900000,95446,3,1,
04778171,900000,105165,4,1,
04778171,900000,102248,5,1,
04778171,900180,5,1,1,
04778171,900180,44,2,1,
04778171,900180,221,3,1,
04778171,900180,11,4,1,
04778171,900180,1061,5,1,
04778171,980000,97824,1,1,
04778171,980000,91271,2,1,
04778171,980000,95667,3,1,
04778171,980000,105176,4,1,
04778171,980000,103309,5,1,
04778172,900000,105786,1,1,
04778172,900000,115507,2,1,
04778172,900000,94279,3,1,
04778172,900000,108918,4,1,
04778172,900000,118884,5,1,
04778172,900180,207,1,1,
04778172,900180,2334,2,1,
04778172,900180,32639,3,1,
04778172,900180,263,4,1,
04778172,900180,164,5,1,
04778172,980000,105993,1,1,
04778172,980000,117841,2,1,
04778172,980000,126918,3,1,
04778172,980000,109181,4,1,
04778172,980000,119048,5,1,
04778301,900000,40000,1,1,
04778301,900000,40000,2,1,
04778301,900000,40000,3,1,
04778301,900000,40000,4,1,
04778301,900000,40000,5,1,
04778301,900120,2000,1,1,
04778301,900120,2000,2,1,
04778301,900120,2000,3,1,
04778301,900120,2000,4,1,
04778301,900120,2000,5,1,
04778301,900150,2106,1,1,
04778301,900150,2106,2,1,
04778301,900150,2106,3,1,
04778301,900150,2106,4,1,
04778301,900150,2106,5,1,
04778301,980000,44106,1,1,
04778301,980000,44106,2,1,
04778301,980000,44106,3,1,
04778301,980000,44106,4,1,
04778301,980000,44106,5,1,
04778302,900000,40000,1,1,
04778302,900000,40000,2,1,
04778302,900000,40000,3,1,
04778302,900000,40000,4,1,
04778302,900000,40000,5,1,
04778302,900120,2000,1,1,
04778302,900120,2000,2,1,
04778302,900120,2000,3,1,
04778302,900120,2000,4,1,
04778302,900120,2000,5,1,
04778302,900150,2106,1,1,
04778302,900150,2106,2,1,
04778302,900150,2106,3,1,
04778302,900150,2106,4,1,
04778302,900150,2106,5,1,
04778302,980000,44106,1,1,
04778302,980000,44106,2,1,
04778302,980000,44106,3,1,
04778302,980000,44106,4,1,
04778302,980000,44106,5,1,
04778311,900000,40600,1,1,
04778311,900000,40600,2,1,
04778311,900000,40600,3,1,
04778311,900000,40600,4,1,
04778311,900000,40600,5,1,
04778311,980000,40600,1,1,
04778311,980000,40600,2,1,
04778311,980000,40600,3,1,
04778311,980000,40600,4,1,
04778311,980000,40600,5,1,
04778312,900000,40600,1,1,
04778312,900000,40600,2,1,
04778312,900000,40600,3,1,
04778312,900000,40600,4,1,
04778312,900000,40600,5,1,
04778312,980000,40600,1,1,
04778312,980000,40600,2,1,
04778312,980000,40600,3,1,
04778312,980000,40600,4,1,
04778312,980000,40600,5,1,
04778331,900000,1200,1,1,
04778331,900000,1200,2,1,
04778331,900000,1200,3,1,
04778331,900000,1200,4,1,
04778331,900000,1200,5,1,
04778331,900210,700,1,1,
04778331,900210,700,2,1,
04778331,900210,700,3,1,
04778331,900210,700,4,1,
04778331,900210,700,5,1,
04778331,980000,1900,1,1,
04778331,980000,1900,2,1,
04778331,980000,1900,3,1,
04778331,980000,1900,4,1,
04778331,980000,1900,5,1,
04778332,900000,1200,1,1,
04778332,900000,1200,2,1,
04778332,900000,1200,3,1,
04778332,900000,1200,4,1,
04778332,900000,1200,5,1,
04778332,900210,700,1,1,
04778332,900210,700,2,1,
04778332,900210,700,3,1,
04778332,900210,700,4,1,
04778332,900210,700,5,1,
04778332,980000,1900,1,1,
04778332,980000,1900,2,1,
04778332,980000,1900,3,1,
04778332,980000,1900,4,1,
04778332,980000,1900,5,1,
04778341,900000,75000,1,1,
04778341,900000,75000,2,1,
04778341,900000,75000,3,1,
04778341,900000,75000,4,1,
04778341,900000,75000,5,1,
04778341,980000,75000,1,1,
04778341,980000,75000,2,1,
04778341,980000,75000,3,1,
04778341,980000,75000,4,1,
04778341,980000,75000,5,1,
04778342,900000,75000,1,1,
04778342,900000,75000,2,1,
04778342,900000,75000,3,1,
04778342,900000,75000,4,1,
04778342,900000,75000,5,1,
04778342,980000,75000,1,1,
04778342,980000,75000,2,1,
04778342,980000,75000,3,1,
04778342,980000,75000,4,1,
04778342,980000,75000,5,1,
04778371,900000,86000,1,1,
04778371,900000,86000,2,1,
04778371,900000,86000,3,1,
04778371,900000,86000,4,1,
04778371,900000,86000,5,1,
04778371,980000,86000,1,1,
04778371,980000,86000,2,1,
04778371,980000,86000,3,1,
04778371,980000,86000,4,1,
04778371,980000,86000,5,1,
04778372,900000,86000,1,1,
04778372,900000,86000,2,1,
04778372,900000,86000,3,1,
04778372,900000,86000,4,1,
04778372,900000,86000,5,1,
04778372,980000,86000,1,1,
04778372,980000,86000,2,1,
04778372,980000,86000,3,1,
04778372,980000,86000,4,1,
04778372,980000,86000,5,1,
04778401,800940,28974,1,1,T
04778401,800940,28974,2,1,T
04778401,800940,28974,3,1,T
04778401,800940,28974,4,1,T
04778401,800940,28974,5,1,T
04778401,900000,523066,1,1,T
04778401,900000,523066,2,1,T
04778401,900000,523066,3,1,T
04778401,900000,523066,4,1,T
04778401,900000,523066,5,1,T
04778401,900160,74531,1,1,
04778401,900160,13109,2,1,
04778401,900160,62623,3,1,
04778401,900160,3828,4,1,
04778401,900160,5407,5,1,
04778401,980000,554966,1,1,T
04778401,980000,554966,2,1,T
04778401,980000,554966,3,1,T
04778401,980000,554966,4,1,T
04778401,980000,554966,5,1,T
04778402,800940,28974,1,1,T
04778402,800940,28974,2,1,T
04778402,800940,28974,3,1,T
04778402,800940,28974,4,1,T
04778402,800940,28974,5,1,T
04778402,900000,523066,1,1,T
04778402,900000,523066,2,1,T
04778402,900000,523066,3,1,T
04778402,900000,523066,4,1,T
04778402,900000,523066,5,1,T
04778402,900160,14807,1,1,T
04778402,900160,14807,2,1,T
04778402,900160,14807,3,1,T
04778402,900160,14807,4,1,T
04778402,900160,14807,5,1,T
04778402,980000,537873,1,1,T
04778402,980000,537873,2,1,T
04778402,980000,537873,3,1,T
04778402,980000,537873,4,1,T
04778402,980000,537873,5,1,T
04778491,900000,48085,1,1,
04778491,900000,3134,2,1,
04778491,900000,52306,3,1,
04778491,900000,25873,4,1,
04778491,900000,25727,5,1,
04778491,900210,311,1,1,
04778491,900210,19180,2,1,
04778491,900210,42,3,1,
04778491,900210,139,4,1,
04778491,900210,1231,5,1,
04778491,980000,48396,1,1,
04778491,980000,22314,2,1,
04778491,980000,52348,3,1,
04778491,980000,26012,4,1,
04778491,980000,26958,5,1,
04778492,900000,30569,1,1,
04778492,900000,42797,2,1,
04778492,900000,26888,3,1,
04778492,900000,37931,4,1,
04778492,900000,5067,5,1,
04778492,900210,558,1,1,
04778492,900210,10185,2,1,
04778492,900210,1265,3,1,
04778492,900210,26071,4,1,
04778492,900210,1762,5,1,
04778492,980000,31127,1,1,
04778492,980000,52982,2,1,
04778492,980000,28153,3,1,
04778492,980000,64002,4,1,
04778492,980000,6829,5,1,
04778501,800940,7344,1,1,
04778501,800940,7344,2,1,
04778501,800940,7344,3,1,
04778501,800940,7344,4,1,
04778501,800940,7344,5,1,
04778501,900000,90000,1,1,
04778501,900000,90000,2,1,
04778501,900000,90000,3,1,
04778501,900000,90000,4,1,
04778501,900000,90000,5,1,
04778501,900160,3000,1,1,
04778501,900160,3000,2,1,
04778501,900160,3000,3,1,
04778501,900160,3000,4,1,
04778501,900160,3000,5,1,
04778501,900170,5000,1,1,
04778501,900170,5000,2,1,
04778501,900170,5000,3,1,
04778501,900170,5000,4,1,
04778501,900170,5000,5,1,
04778501,900180,10,1,1,
04778501,900180,10,2,1,
04778501,900180,10,3,1,
04778501,900180,10,4,1,
04778501,900180,10,5,1,
04778501,980000,98010,1,1,
04778501,980000,98010,2,1,
04778501,980000,98010,3,1,
04778501,980000,98010,4,1,
04778501,980000,98010,5,1,
04778502,800940,7344,1,1,
04778502,800940,7344,2,1,
04778502,800940,7344,3,1,
04778502,800940,7344,4,1,
04778502,800940,7344,5,1,
04778502,900000,90000,1,1,
04778502,900000,90000,2,1,
04778502,900000,90000,3,1,
04778502,900000,90000,4,1,
04778502,900000,90000,5,1,
04778502,900160,3000,1,1,
04778502,900160,3000,2,1,
04778502,900160,3000,3,1,
04778502,900160,3000,4,1,
04778502,900160,3000,5,1,
04778502,900170,5000,1,1,
04778502,900170,5000,2,1,
04778502,900170,5000,3,1,
04778502,900170,5000,4,1,
04778502,900170,5000,5,1,
04778502,900180,10,1,1,
04778502,900180,10,2,1,
04778502,900180,10,3,1,
04778502,900180,10,4,1,
04778502,900180,10,5,1,
04778502,980000,98010,1,1,
04778502,980000,98010,2,1,
04778502,980000,98010,3,1,
04778502,980000,98010,4,1,
04778502,980000,98010,5,1,
04778531,900000,119000,1,1,
04778531,900000,119000,2,1,
04778531,900000,119000,3,1,
04778531,900000,119000,4,1,
04778531,900000,119000,5,1,
04778531,980000,119000,1,1,
04778531,980000,119000,2,1,
04778531,980000,119000,3,1,
04778531,980000,119000,4,1,
04778531,980000,119000,5,1,
04778532,900000,119000,1,1,
04778532,900000,119000,2,1,
04778532,900000,119000,3,1,
04778532,900000,119000,4,1,
04778532,900000,119000,5,1,
04778532,980000,119000,1,1,
04778532,980000,119000,2,1,
04778532,980000,119000,3,1,
04778532,980000,119000,4,1,
04778532,980000,119000,5,1,
04778541,900000,6400,1,1,
04778541,900000,6400,2,1,
04778541,900000,6400,3,1,
04778541,900000,6400,4,1,
04778541,900000,6400,5,1,
04778541,900150,624,1,1,
04778541,900150,624,2,1,
04778541,900150,624,3,1,
04778541,900150,624,4,1,
04778541,900150,624,5,1,
04778541,900210,20000,1,1,
04778541,900210,20000,2,1,
04778541,900210,20000,3,1,
04778541,900210,20000,4,1,
04778541,900210,20000,5,1,
04778541,980000,27024,1,1,
04778541,980000,27024,2,1,
04778541,980000,27024,3,1,
04778541,980000,27024,4,1,
04778541,980000,27024,5,1,
04778542,900000,6400,1,1,
04778542,900000,6400,2,1,
04778542,900000,6400,3,1,
04778542,900000,6400,4,1,
04778542,900000,6400,5,1,
04778542,900150,624,1,1,
04778542,900150,624,2,1,
04778542,900150,624,3,1,
04778542,900150,624,4,1,
04778542,900150,624,5,1,
04778542,900210,20000,1,1,
04778542,900210,20000,2,1,
04778542,900210,20000,3,1,
04778542,900210,20000,4,1,
04778542,900210,20000,5,1,
04778542,980000,27024,1,1,
04778542,980000,27024,2,1,
04778542,980000,27024,3,1,
04778542,980000,27024,4,1,
04778542,980000,27024,5,1,
04778561,900000,800,1,1,
04778561,900000,800,2,1,
04778561,900000,800,3,1,
04778561,900000,800,4,1,
04778561,900000,800,5,1,
04778561,980000,800,1,1,
04778561,980000,800,2,1,
04778561,980000,800,3,1,
04778561,980000,800,4,1,
04778561,980000,800,5,1,
04778562,900000,800,1,1,
04778562,900000,800,2,1,
04778562,900000,800,3,1,
04778562,900000,800,4,1,
04778562,900000,800,5,1,
04778562,980000,800,1,1,
04778562,980000,800,2,1,
04778562,980000,800,3,1,
04778562,980000,800,4,1,
04778562,980000,800,5,1,
04778581,900030,15546,1,1,
04778581,900030,15546,2,1,
04778581,900030,15546,3,1,
04778581,900030,15546,4,1,
04778581,900030,15546,5,1,
04778581,900150,2760,1,1,
04778581,900150,2760,2,1,
04778581,900150,2760,3,1,
04778581,900150,2760,4,1,
04778581,900150,2760,5,1,
04778581,980000,18306,1,1,
04778581,980000,18306,2,1,
04778581,980000,18306,3,1,
04778581,980000,18306,4,1,
04778581,980000,18306,5,1,
04778582,900030,15546,1,1,
04778582,900030,15546,2,1,
04778582,900030,15546,3,1,
04778582,900030,15546,4,1,
04778582,900030,15546,5,1,
04778582,900150,2760,1,1,
04778582,900150,2760,2,1,
04778582,900150,2760,3,1,
04778582,900150,2760,4,1,
04778582,900150,2760,5,1,
04778582,980000,18306,1,1,
04778582,980000,18306,2,1,
04778582,980000,18306,3,1,
04778582,980000,18306,4,1,
04778582,980000,18306,5,1,
04778601,900000,62000,1,1,
04778601,900000,62000,2,1,
04778601,900000,62000,3,1,
04778601,900000,62000,4,1,
04778601,900000,62000,5,1,
04778601,980000,62000,1,1,
04778601,980000,62000,2,1,
04778601,980000,62000,3,1,
04778601,980000,62000,4,1,
04778601,980000,62000,5,1,
04778602,900000,62000,1,1,
04778602,900000,62000,2,1,
04778602,900000,62000,3,1,
04778602,900000,62000,4,1,
04778602,900000,62000,5,1,
04778602,980000,62000,1,1,
04778602,980000,62000,2,1,
04778602,980000,62000,3,1,
04778602,980000,62000,4,1,
04778602,980000,62000,5,1,
04778611,900000,67000,1,1,
04778611,900000,67000,2,1,
04778611,900000,67000,3,1,
04778611,900000,67000,4,1,
04778611,900000,67000,5,1,
04778611,980000,67000,1,1,
04778611,980000,67000,2,1,
04778611,980000,67000,3,1,
04778611,980000,67000,4,1,
04778611,980000,67000,5,1,
04778612,900000,67000,1,1,
04778612,900000,67000,2,1,
04778612,900000,67000,3,1,
04778612,900000,67000,4,1,
04778612,900000,67000,5,1,
