NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04533332,980000,104652,1,1,T
04533332,980000,104652,2,1,T
04533332,980000,104652,3,1,T
04533332,980000,104652,4,1,T
04533332,980000,104652,5,1,T
04533351,900030,13639,1,1,
04533351,900030,11095,2,1,
04533351,900030,13315,3,1,
04533351,900030,12535,4,1,
04533351,900030,11479,5,1,
04533351,980000,13639,1,1,
04533351,980000,11095,2,1,
04533351,980000,13315,3,1,
04533351,980000,12535,4,1,
04533351,980000,11479,5,1,
04533352,900030,12643,1,1,
04533352,900030,10483,2,1,
04533352,900030,10159,3,1,
04533352,900030,11299,4,1,
04533352,900030,12511,5,1,
04533352,980000,12643,1,1,
04533352,980000,10483,2,1,
04533352,980000,10159,3,1,
04533352,980000,11299,4,1,
04533352,980000,12511,5,1,
04533361,900030,35124,1,1,
04533361,900030,10668,2,1,
04533361,900030,34236,3,1,
04533361,900030,24144,4,1,
04533361,900030,41160,5,1,
04533361,900090,1004,1,1,
04533361,900090,389,2,1,
04533361,900090,5608,3,1,
04533361,900090,882,4,1,
04533361,900090,1214,5,1,
04533361,900170,8188,1,1,
04533361,900170,9324,2,1,
04533361,900170,88611,3,1,
04533361,900170,3070,4,1,
04533361,900170,2544,5,1,
04533361,900210,10971,1,1,
04533361,900210,3982,2,1,
04533361,900210,1293,3,1,
04533361,900210,625,4,1,
04533361,900210,644,5,1,
04533361,980000,55287,1,1,
04533361,980000,24363,2,1,
04533361,980000,129748,3,1,
04533361,980000,28721,4,1,
04533361,980000,45562,5,1,
04533362,900030,35568,1,1,
04533362,900030,35340,2,1,
04533362,900030,32904,3,1,
04533362,900030,25404,4,1,
04533362,900030,27996,5,1,
04533362,900170,81652,1,1,T
04533362,900170,81652,2,1,T
04533362,900170,81652,3,1,T
04533362,900170,81652,4,1,T
04533362,900170,81652,5,1,T
04533362,900180,1,1,1,
04533362,900180,303,2,1,
04533362,900180,5364,3,1,
04533362,900180,3245,4,1,
04533362,900180,216,5,1,
04533362,980000,114920,1,1,T
04533362,980000,114920,2,1,T
04533362,980000,114920,3,1,T
04533362,980000,114920,4,1,T
04533362,980000,114920,5,1,T
04533381,900000,42619,1,1,
04533381,900000,305,2,1,
04533381,900000,1528,3,1,
04533381,900000,27337,4,1,
04533381,900000,453,5,1,
04533381,900210,1200,1,1,
04533381,900210,1200,2,1,
04533381,900210,1200,3,1,
04533381,900210,1200,4,1,
04533381,900210,1200,5,1,
04533381,980000,43819,1,1,
04533381,980000,1505,2,1,
04533381,980000,2728,3,1,
04533381,980000,28537,4,1,
04533381,980000,1653,5,1,
04533382,900000,26328,1,1,
04533382,900000,838,2,1,
04533382,900000,25898,3,1,
04533382,900000,6185,4,1,
04533382,900000,19464,5,1,
04533382,900210,1200,1,1,
04533382,900210,1200,2,1,
04533382,900210,1200,3,1,
04533382,900210,1200,4,1,
04533382,900210,1200,5,1,
04533382,980000,27528,1,1,
04533382,980000,2038,2,1,
04533382,980000,27098,3,1,
04533382,980000,7385,4,1,
04533382,980000,20664,5,1,
04533431,900000,56375,1,1,
04533431,900000,54854,2,1,
04533431,900000,52798,3,1,
04533431,900000,68447,4,1,
04533431,900000,55760,5,1,
04533431,980000,56375,1,1,
04533431,980000,54854,2,1,
04533431,980000,52798,3,1,
04533431,980000,68447,4,1,
04533431,980000,55760,5,1,
04533432,900000,62551,1,1,
04533432,900000,68206,2,1,
04533432,900000,51343,3,1,
04533432,900000,50372,4,1,
04533432,900000,59649,5,1,
04533432,980000,62551,1,1,
04533432,980000,68206,2,1,
04533432,980000,51343,3,1,
04533432,980000,50372,4,1,
04533432,980000,59649,5,1,
04533451,900000,150000,1,1,
04533451,900000,150000,2,1,
04533451,900000,150000,3,1,
04533451,900000,150000,4,1,
04533451,900000,150000,5,1,
04533451,900140,1984,1,1,
04533451,900140,1984,2,1,
04533451,900140,1984,3,1,
04533451,900140,1984,4,1,
04533451,900140,1984,5,1,
04533451,980000,151984,1,1,
04533451,980000,151984,2,1,
04533451,980000,151984,3,1,
04533451,980000,151984,4,1,
04533451,980000,151984,5,1,
04533452,900000,150000,1,1,
04533452,900000,150000,2,1,
04533452,900000,150000,3,1,
04533452,900000,150000,4,1,
04533452,900000,150000,5,1,
04533452,900140,1984,1,1,
04533452,900140,1984,2,1,
04533452,900140,1984,3,1,
04533452,900140,1984,4,1,
04533452,900140,1984,5,1,
04533452,980000,151984,1,1,
04533452,980000,151984,2,1,
04533452,980000,151984,3,1,
04533452,980000,151984,4,1,
04533452,980000,151984,5,1,
04533481,900000,196000,1,1,
04533481,900000,196000,2,1,
04533481,900000,196000,3,1,
04533481,900000,196000,4,1,
04533481,900000,196000,5,1,
04533481,900180,6,1,1,
04533481,900180,6,2,1,
04533481,900180,6,3,1,
04533481,900180,6,4,1,
04533481,900180,6,5,1,
04533481,980000,196006,1,1,
04533481,980000,196006,2,1,
04533481,980000,196006,3,1,
04533481,980000,196006,4,1,
04533481,980000,196006,5,1,
04533482,900000,196000,1,1,
04533482,900000,196000,2,1,
04533482,900000,196000,3,1,
04533482,900000,196000,4,1,
04533482,900000,196000,5,1,
04533482,900180,6,1,1,
04533482,900180,6,2,1,
04533482,900180,6,3,1,
04533482,900180,6,4,1,
04533482,900180,6,5,1,
04533482,980000,196006,1,1,
04533482,980000,196006,2,1,
04533482,980000,196006,3,1,
04533482,980000,196006,4,1,
04533482,980000,196006,5,1,
04533541,900030,9204,1,1,
04533541,900030,16020,2,1,
04533541,900030,9756,3,1,
04533541,900030,8760,4,1,
04533541,900030,12432,5,1,
04533541,900180,5142,1,1,
04533541,900180,88,2,1,
04533541,900180,2,3,1,
04533541,900180,1725,4,1,
04533541,900180,2680,5,1,
04533541,900190,4287,1,1,
04533541,900190,3049,2,1,
04533541,900190,16842,3,1,
04533541,900190,3586,4,1,
04533541,900190,3005,5,1,
04533541,980000,18633,1,1,
04533541,980000,19157,2,1,
04533541,980000,26600,3,1,
04533541,980000,14071,4,1,
04533541,980000,18117,5,1,
04533542,900030,9492,1,1,
04533542,900030,8580,2,1,
04533542,900030,2712,3,1,
04533542,900030,9708,4,1,
04533542,900030,14820,5,1,
04533542,900180,66,1,1,
04533542,900180,1,2,1,
04533542,900180,407,3,1,
04533542,900180,1,4,1,
04533542,900180,18,5,1,
04533542,900190,9467,1,1,
04533542,900190,6089,2,1,
04533542,900190,12849,3,1,
04533542,900190,7181,4,1,
04533542,900190,965,5,1,
04533542,980000,19025,1,1,
04533542,980000,14670,2,1,
04533542,980000,15968,3,1,
04533542,980000,16890,4,1,
04533542,980000,15803,5,1,
04533581,900000,91446,1,1,
04533581,900000,104347,2,1,
04533581,900000,119213,3,1,
04533581,900000,116599,4,1,
04533581,900000,108842,5,1,
04533581,900180,233,1,1,
04533581,900180,77,2,1,
04533581,900180,27,3,1,
04533581,900180,128,4,1,
04533581,900180,147,5,1,
04533581,980000,91679,1,1,
04533581,980000,104424,2,1,
04533581,980000,119240,3,1,
04533581,980000,116727,4,1,
04533581,980000,108989,5,1,
04533582,900000,90106,1,1,
04533582,900000,96058,2,1,
04533582,900000,116226,3,1,
04533582,900000,101998,4,1,
04533582,900000,114838,5,1,
04533582,900180,141,1,1,
04533582,900180,158,2,1,
04533582,900180,105,3,1,
04533582,900180,70,4,1,
04533582,900180,174,5,1,
04533582,980000,90247,1,1,
04533582,980000,96216,2,1,
04533582,980000,116331,3,1,
04533582,980000,102068,4,1,
04533582,980000,115012,5,1,
04533601,900000,90000,1,1,
04533601,900000,90000,2,1,
04533601,900000,90000,3,1,
04533601,900000,90000,4,1,
04533601,900000,90000,5,1,
04533601,900180,250,1,1,
04533601,900180,250,2,1,
04533601,900180,250,3,1,
04533601,900180,250,4,1,
04533601,900180,250,5,1,
04533601,900190,3000,1,1,
04533601,900190,3000,2,1,
04533601,900190,3000,3,1,
04533601,900190,3000,4,1,
04533601,900190,3000,5,1,
04533601,980000,93250,1,1,
04533601,980000,93250,2,1,
04533601,980000,93250,3,1,
04533601,980000,93250,4,1,
04533601,980000,93250,5,1,
04533602,900000,90000,1,1,
04533602,900000,90000,2,1,
04533602,900000,90000,3,1,
04533602,900000,90000,4,1,
04533602,900000,90000,5,1,
04533602,900180,250,1,1,
04533602,900180,250,2,1,
04533602,900180,250,3,1,
04533602,900180,250,4,1,
04533602,900180,250,5,1,
04533602,900190,3000,1,1,
04533602,900190,3000,2,1,
04533602,900190,3000,3,1,
04533602,900190,3000,4,1,
04533602,900190,3000,5,1,
04533602,980000,93250,1,1,
04533602,980000,93250,2,1,
04533602,980000,93250,3,1,
04533602,980000,93250,4,1,
04533602,980000,93250,5,1,
04533621,800940,845,1,1,
04533621,800940,845,2,1,
04533621,800940,845,3,1,
04533621,800940,845,4,1,
04533621,800940,845,5,1,
04533621,900000,3696,1,1,
04533621,900000,3696,2,1,
04533621,900000,3696,3,1,
04533621,900000,3696,4,1,
04533621,900000,3696,5,1,
04533621,900030,18535,1,1,
04533621,900030,18535,2,1,
04533621,900030,18535,3,1,
04533621,900030,18535,4,1,
04533621,900030,18535,5,1,
04533621,900160,3672,1,1,
04533621,900160,3672,2,1,
04533621,900160,3672,3,1,
04533621,900160,3672,4,1,
04533621,900160,3672,5,1,
04533621,900170,10032,1,1,
04533621,900170,10032,2,1,
04533621,900170,10032,3,1,
04533621,900170,10032,4,1,
04533621,900170,10032,5,1,
04533621,980000,35935,1,1,
04533621,980000,35935,2,1,
04533621,980000,35935,3,1,
04533621,980000,35935,4,1,
04533621,980000,35935,5,1,
04533622,800940,845,1,1,
04533622,800940,845,2,1,
04533622,800940,845,3,1,
04533622,800940,845,4,1,
04533622,800940,845,5,1,
04533622,900000,3696,1,1,
04533622,900000,3696,2,1,
04533622,900000,3696,3,1,
04533622,900000,3696,4,1,
04533622,900000,3696,5,1,
04533622,900030,18535,1,1,
04533622,900030,18535,2,1,
04533622,900030,18535,3,1,
04533622,900030,18535,4,1,
04533622,900030,18535,5,1,
04533622,900160,3672,1,1,
04533622,900160,3672,2,1,
04533622,900160,3672,3,1,
04533622,900160,3672,4,1,
04533622,900160,3672,5,1,
04533622,900170,10032,1,1,
04533622,900170,10032,2,1,
04533622,900170,10032,3,1,
04533622,900170,10032,4,1,
04533622,900170,10032,5,1,
04533622,980000,35935,1,1,
04533622,980000,35935,2,1,
04533622,980000,35935,3,1,
04533622,980000,35935,4,1,
04533622,980000,35935,5,1,
04533691,900030,26059,1,1,
04533691,900030,29779,2,1,
04533691,900030,26323,3,1,
04533691,900030,33883,4,1,
04533691,900030,30475,5,1,
04533691,980000,26059,1,1,
04533691,980000,29779,2,1,
04533691,980000,26323,3,1,
04533691,980000,33883,4,1,
04533691,980000,30475,5,1,
04533692,900030,31927,1,1,
04533692,900030,30055,2,1,
04533692,900030,36811,3,1,
04533692,900030,40027,4,1,
04533692,900030,29743,5,1,
04533692,980000,31927,1,1,
04533692,980000,30055,2,1,
04533692,980000,36811,3,1,
04533692,980000,40027,4,1,
04533692,980000,29743,5,1,
04533711,900000,151500,1,1,
04533711,900000,151500,2,1,
04533711,900000,151500,3,1,
04533711,900000,151500,4,1,
04533711,900000,151500,5,1,
04533711,980000,151500,1,1,
04533711,980000,151500,2,1,
04533711,980000,151500,3,1,
04533711,980000,151500,4,1,
04533711,980000,151500,5,1,
04533712,900000,151500,1,1,
04533712,900000,151500,2,1,
04533712,900000,151500,3,1,
04533712,900000,151500,4,1,
04533712,900000,151500,5,1,
04533712,980000,151500,1,1,
04533712,980000,151500,2,1,
04533712,980000,151500,3,1,
04533712,980000,151500,4,1,
04533712,980000,151500,5,1,
04533792,900000,54043,1,1,
04533792,900000,53157,2,1,
04533792,900000,64650,3,1,
04533792,900000,67226,4,1,
04533792,900000,58842,5,1,
04533792,900030,29342,1,1,
04533792,900030,29342,2,1,
04533792,900030,29342,3,1,
04533792,900030,29342,4,1,
04533792,900030,29342,5,1,
04533792,900180,1000,1,1,
04533792,900180,1000,2,1,
04533792,900180,1000,3,1,
04533792,900180,1000,4,1,
04533792,900180,1000,5,1,
04533792,980000,84385,1,1,
04533792,980000,83499,2,1,
04533792,980000,94992,3,1,
04533792,980000,97568,4,1,
04533792,980000,89184,5,1,
04533861,900030,19375,1,1,
04533861,900030,19375,2,1,
04533861,900030,19375,3,1,
04533861,900030,19375,4,1,
04533861,900030,19375,5,1,
04533861,900170,8000,1,1,
04533861,900170,8000,2,1,
04533861,900170,8000,3,1,
04533861,900170,8000,4,1,
04533861,900170,8000,5,1,
04533861,900180,2170,1,1,
04533861,900180,2382,2,1,
04533861,900180,2195,3,1,
04533861,900180,2234,4,1,
04533861,900180,2295,5,1,
04533861,980000,29545,1,1,
04533861,980000,29757,2,1,
04533861,980000,29570,3,1,
04533861,980000,29609,4,1,
04533861,980000,29670,5,1,
04533862,900030,19375,1,1,
04533862,900030,19375,2,1,
04533862,900030,19375,3,1,
04533862,900030,19375,4,1,
04533862,900030,19375,5,1,
04533862,900170,8000,1,1,
04533862,900170,8000,2,1,
04533862,900170,8000,3,1,
04533862,900170,8000,4,1,
04533862,900170,8000,5,1,
04533862,900180,2289,1,1,
04533862,900180,2083,2,1,
04533862,900180,2131,3,1,
04533862,900180,2090,4,1,
04533862,900180,2288,5,1,
04533862,980000,29664,1,1,
04533862,980000,29458,2,1,
04533862,980000,29506,3,1,
04533862,980000,29465,4,1,
04533862,980000,29663,5,1,
04533911,900000,85116,1,1,
04533911,900000,84681,2,1,
04533911,900000,94322,3,1,
04533911,900000,94307,4,1,
04533911,900000,91213,5,1,
04533911,900090,3044,1,1,
04533911,900090,1738,2,1,
04533911,900090,816,3,1,
04533911,900090,9662,4,1,
04533911,900090,865,5,1,
04533911,980000,88160,1,1,
04533911,980000,86419,2,1,
04533911,980000,95138,3,1,
04533911,980000,103969,4,1,
04533911,980000,92078,5,1,
04533912,900000,84352,1,1,
04533912,900000,90994,2,1,
04533912,900000,84582,3,1,
04533912,900000,94172,4,1,
04533912,900000,86474,5,1,
04533912,900090,1093,1,1,
04533912,900090,1843,2,1,
04533912,900090,1393,3,1,
04533912,900090,1047,4,1,
04533912,900090,133,5,1,
04533912,980000,85445,1,1,
04533912,980000,92837,2,1,
04533912,980000,85975,3,1,
04533912,980000,95219,4,1,
04533912,980000,86607,5,1,
04533981,900000,39000,1,1,
04533981,900000,39000,2,1,
04533981,900000,39000,3,1,
04533981,900000,39000,4,1,
04533981,900000,39000,5,1,
04533981,980000,39000,1,1,
04533981,980000,39000,2,1,
04533981,980000,39000,3,1,
04533981,980000,39000,4,1,
04533981,980000,39000,5,1,
04533982,900000,39000,1,1,
04533982,900000,39000,2,1,
04533982,900000,39000,3,1,
04533982,900000,39000,4,1,
04533982,900000,39000,5,1,
04533982,980000,39000,1,1,
04533982,980000,39000,2,1,
04533982,980000,39000,3,1,
04533982,980000,39000,4,1,
04533982,980000,39000,5,1,
04533991,800940,3014,1,1,
04533991,800940,3014,2,1,
04533991,800940,3014,3,1,
04533991,800940,3014,4,1,
04533991,800940,3014,5,1,
04533991,900000,17800,1,1,
04533991,900000,17800,2,1,
04533991,900000,17800,3,1,
04533991,900000,17800,4,1,
04533991,900000,17800,5,1,
04533991,900030,9475,1,1,
04533991,900030,9475,2,1,
04533991,900030,9475,3,1,
04533991,900030,9475,4,1,
04533991,900030,9475,5,1,
04533991,900160,10800,1,1,
04533991,900160,10800,2,1,
04533991,900160,10800,3,1,
04533991,900160,10800,4,1,
04533991,900160,10800,5,1,
04533991,980000,38075,1,1,
04533991,980000,38075,2,1,
04533991,980000,38075,3,1,
04533991,980000,38075,4,1,
04533991,980000,38075,5,1,
04533992,800940,3014,1,1,
04533992,800940,3014,2,1,
04533992,800940,3014,3,1,
04533992,800940,3014,4,1,
04533992,800940,3014,5,1,
04533992,900000,17800,1,1,
04533992,900000,17800,2,1,
04533992,900000,17800,3,1,
04533992,900000,17800,4,1,
04533992,900000,17800,5,1,
04533992,900030,9475,1,1,
04533992,900030,9475,2,1,
04533992,900030,9475,3,1,
04533992,900030,9475,4,1,
04533992,900030,9475,5,1,
04533992,900160,10800,1,1,
04533992,900160,10800,2,1,
04533992,900160,10800,3,1,
04533992,900160,10800,4,1,
04533992,900160,10800,5,1,
04533992,980000,38075,1,1,
04533992,980000,38075,2,1,
04533992,980000,38075,3,1,
04533992,980000,38075,4,1,
04533992,980000,38075,5,1,
04534001,900000,84065,1,1,
04534001,900000,73000,2,1,
04534001,900000,74615,3,1,
04534001,900000,70289,4,1,
04534001,900000,72073,5,1,
04534001,900180,2261,1,1,
04534001,900180,2789,2,1,
04534001,900180,2021,3,1,
04534001,900180,2611,4,1,
04534001,900180,2350,5,1,
04534001,980000,86326,1,1,
04534001,980000,75789,2,1,
04534001,980000,76636,3,1,
04534001,980000,72900,4,1,
04534001,980000,74423,5,1,
04534002,900000,71743,1,1,
04534002,900000,75661,2,1,
04534002,900000,74284,3,1,
04534002,900000,74346,4,1,
04534002,900000,82801,5,1,
04534002,900180,2091,1,1,
04534002,900180,2738,2,1,
04534002,900180,2486,3,1,
04534002,900180,2357,4,1,
04534002,900180,2278,5,1,
04534002,980000,73834,1,1,
04534002,980000,78399,2,1,
04534002,980000,76770,3,1,
04534002,980000,76703,4,1,
04534002,980000,85079,5,1,
04534081,900000,76000,1,1,
04534081,900000,76000,2,1,
04534081,900000,76000,3,1,
04534081,900000,76000,4,1,
04534081,900000,76000,5,1,
04534081,900190,5075,1,1,
04534081,900190,5075,2,1,
04534081,900190,5075,3,1,
04534081,900190,5075,4,1,
04534081,900190,5075,5,1,
04534081,980000,81075,1,1,
04534081,980000,81075,2,1,
04534081,980000,81075,3,1,
04534081,980000,81075,4,1,
04534081,980000,81075,5,1,
04534082,900000,76000,1,1,
04534082,900000,76000,2,1,
04534082,900000,76000,3,1,
04534082,900000,76000,4,1,
04534082,900000,76000,5,1,
04534082,900190,5075,1,1,
04534082,900190,5075,2,1,
04534082,900190,5075,3,1,
04534082,900190,5075,4,1,
04534082,900190,5075,5,1,
04534082,980000,81075,1,1,
04534082,980000,81075,2,1,
04534082,980000,81075,3,1,
04534082,980000,81075,4,1,
04534082,980000,81075,5,1,
04534211,900000,134000,1,1,
04534211,900000,134000,2,1,
04534211,900000,134000,3,1,
04534211,900000,134000,4,1,
04534211,900000,134000,5,1,
04534211,980000,134000,1,1,
04534211,980000,134000,2,1,
04534211,980000,134000,3,1,
04534211,980000,134000,4,1,
04534211,980000,134000,5,1,
04534212,900000,134000,1,1,
04534212,900000,134000,2,1,
04534212,900000,134000,3,1,
04534212,900000,134000,4,1,
04534212,900000,134000,5,1,
04534212,980000,134000,1,1,
04534212,980000,134000,2,1,
04534212,980000,134000,3,1,
04534212,980000,134000,4,1,
04534212,980000,134000,5,1,
04534231,900000,80000,1,1,
04534231,900000,80000,2,1,
04534231,900000,80000,3,1,
04534231,900000,80000,4,1,
04534231,900000,80000,5,1,
04534231,900180,10,1,1,
04534231,900180,10,2,1,
04534231,900180,10,3,1,
04534231,900180,10,4,1,
04534231,900180,10,5,1,
04534231,980000,80010,1,1,
04534231,980000,80010,2,1,
04534231,980000,80010,3,1,
04534231,980000,80010,4,1,
04534231,980000,80010,5,1,
04534232,900000,80000,1,1,
04534232,900000,80000,2,1,
04534232,900000,80000,3,1,
04534232,900000,80000,4,1,
04534232,900000,80000,5,1,
04534232,900180,10,1,1,
04534232,900180,10,2,1,
04534232,900180,10,3,1,
04534232,900180,10,4,1,
04534232,900180,10,5,1,
04534232,980000,80010,1,1,
04534232,980000,80010,2,1,
04534232,980000,80010,3,1,
04534232,980000,80010,4,1,
04534232,980000,80010,5,1,
04534251,900000,68000,1,1,
04534251,900000,68000,2,1,
04534251,900000,68000,3,1,
04534251,900000,68000,4,1,
04534251,900000,68000,5,1,
04534251,980000,68000,1,1,
04534251,980000,68000,2,1,
04534251,980000,68000,3,1,
04534251,980000,68000,4,1,
04534251,980000,68000,5,1,
04534252,900000,68000,1,1,
04534252,900000,68000,2,1,
04534252,900000,68000,3,1,
04534252,900000,68000,4,1,
04534252,900000,68000,5,1,
04534252,980000,68000,1,1,
04534252,980000,68000,2,1,
04534252,980000,68000,3,1,
04534252,980000,68000,4,1,
04534252,980000,68000,5,1,
04534261,900000,35000,1,1,
04534261,900000,35000,2,1,
04534261,900000,35000,3,1,
04534261,900000,35000,4,1,
04534261,900000,35000,5,1,
04534261,900180,400,1,1,
04534261,900180,400,2,1,
04534261,900180,400,3,1,
04534261,900180,400,4,1,
04534261,900180,400,5,1,
04534261,900200,13500,1,1,
04534261,900200,13500,2,1,
04534261,900200,13500,3,1,
04534261,900200,13500,4,1,
04534261,900200,13500,5,1,
04534261,980000,48900,1,1,
04534261,980000,48900,2,1,
04534261,980000,48900,3,1,
04534261,980000,48900,4,1,
04534261,980000,48900,5,1,
04534262,900000,35000,1,1,
04534262,900000,35000,2,1,
04534262,900000,35000,3,1,
04534262,900000,35000,4,1,
04534262,900000,35000,5,1,
04534262,900180,400,1,1,
04534262,900180,400,2,1,
04534262,900180,400,3,1,
04534262,900180,400,4,1,
04534262,900180,400,5,1,
04534262,900200,13500,1,1,
04534262,900200,13500,2,1,
04534262,900200,13500,3,1,
04534262,900200,13500,4,1,
04534262,900200,13500,5,1,
04534262,980000,48900,1,1,
04534262,980000,48900,2,1,
04534262,980000,48900,3,1,
04534262,980000,48900,4,1,
04534262,980000,48900,5,1,
04534271,900030,11023,1,1,
04534271,900030,11023,2,1,
04534271,900030,11023,3,1,
04534271,900030,11023,4,1,
04534271,900030,11023,5,1,
04534271,980000,11023,1,1,
04534271,980000,11023,2,1,
04534271,980000,11023,3,1,
04534271,980000,11023,4,1,
04534271,980000,11023,5,1,
04534272,900030,11023,1,1,
04534272,900030,11023,2,1,
04534272,900030,11023,3,1,
04534272,900030,11023,4,1,
04534272,900030,11023,5,1,
04534272,980000,11023,1,1,
04534272,980000,11023,2,1,
04534272,980000,11023,3,1,
04534272,980000,11023,4,1,
04534272,980000,11023,5,1,
04534301,900000,60000,1,1,
04534301,900000,60000,2,1,
04534301,900000,60000,3,1,
04534301,900000,60000,4,1,
04534301,900000,60000,5,1,
04534301,980000,60000,1,1,
04534301,980000,60000,2,1,
04534301,980000,60000,3,1,
04534301,980000,60000,4,1,
04534301,980000,60000,5,1,
04534311,800940,2527,1,1,
04534311,800940,2852,2,1,
04534311,800940,1088,3,1,
04534311,800940,1744,4,1,
04534311,800940,3841,5,1,
04534311,900000,113086,1,1,
04534311,900000,117328,2,1,
04534311,900000,94278,3,1,
04534311,900000,102841,4,1,
04534311,900000,130259,5,1,
04534311,900150,720,1,1,
04534311,900150,720,2,1,
04534311,900150,720,3,1,
04534311,900150,720,4,1,
04534311,900150,720,5,1,
04534311,900160,600,1,1,
04534311,900160,600,2,1,
04534311,900160,600,3,1,
04534311,900160,600,4,1,
04534311,900160,600,5,1,
04534311,900210,7200,1,1,
04534311,900210,7200,2,1,
04534311,900210,7200,3,1,
04534311,900210,7200,4,1,
04534311,900210,7200,5,1,
04534311,980000,121606,1,1,
04534311,980000,125848,2,1,
04534311,980000,102798,3,1,
04534311,980000,111361,4,1,
04534311,980000,138779,5,1,
04534312,800940,3787,1,1,
04534312,800940,4713,2,1,
04534312,800940,3639,3,1,
04534312,800940,7372,4,1,
04534312,800940,4624,5,1,
04534312,900000,129557,1,1,
04534312,900000,141654,2,1,
04534312,900000,127618,3,1,
04534312,900000,176410,4,1,
04534312,900000,140498,5,1,
04534312,900150,720,1,1,
04534312,900150,720,2,1,
04534312,900150,720,3,1,
04534312,900150,720,4,1,
04534312,900150,720,5,1,
04534312,900160,600,1,1,
04534312,900160,600,2,1,
04534312,900160,600,3,1,
04534312,900160,600,4,1,
04534312,900160,600,5,1,
04534312,900210,7200,1,1,
04534312,900210,7200,2,1,
04534312,900210,7200,3,1,
04534312,900210,7200,4,1,
04534312,900210,7200,5,1,
04534312,980000,138077,1,1,
04534312,980000,150174,2,1,
04534312,980000,136138,3,1,
04534312,980000,184930,4,1,
04534312,980000,149018,5,1,
04534331,800940,7956,1,1,
04534331,800940,7956,2,1,
04534331,800940,7956,3,1,
04534331,800940,7956,4,1,
04534331,800940,7956,5,1,
04534331,900000,99800,1,1,
04534331,900000,99800,2,1,
04534331,900000,99800,3,1,
04534331,900000,99800,4,1,
04534331,900000,99800,5,1,
04534331,900160,6000,1,1,
04534331,900160,6000,2,1,
04534331,900160,6000,3,1,
04534331,900160,6000,4,1,
04534331,900160,6000,5,1,
04534331,900180,107,1,1,
04534331,900180,99,2,1,
04534331,900180,113,3,1,
04534331,900180,120,4,1,
04534331,900180,59,5,1,
04534331,980000,105907,1,1,
04534331,980000,105899,2,1,
04534331,980000,105913,3,1,
04534331,980000,105920,4,1,
04534331,980000,105859,5,1,
04534332,800940,7956,1,1,
04534332,800940,7956,2,1,
04534332,800940,7956,3,1,
04534332,800940,7956,4,1,
04534332,800940,7956,5,1,
04534332,900000,99800,1,1,
04534332,900000,99800,2,1,
04534332,900000,99800,3,1,
04534332,900000,99800,4,1,
04534332,900000,99800,5,1,
04534332,900160,6000,1,1,
04534332,900160,6000,2,1,
04534332,900160,6000,3,1,
04534332,900160,6000,4,1,
04534332,900160,6000,5,1,
04534332,900180,90,1,1,
04534332,900180,69,2,1,
04534332,900180,529,3,1,
04534332,900180,121,4,1,
04534332,900180,3,5,1,
04534332,980000,105890,1,1,
04534332,980000,105869,2,1,
04534332,980000,106329,3,1,
04534332,980000,105921,4,1,
04534332,980000,105803,5,1,
04534391,900000,114000,1,1,
04534391,900000,114000,2,1,
04534391,900000,114000,3,1,
04534391,900000,114000,4,1,
04534391,900000,114000,5,1,
04534391,900180,200,1,1,
04534391,900180,200,2,1,
04534391,900180,200,3,1,
04534391,900180,200,4,1,
04534391,900180,200,5,1,
04534391,900210,9000,1,1,
04534391,900210,9000,2,1,
04534391,900210,9000,3,1,
04534391,900210,9000,4,1,
04534391,900210,9000,5,1,
04534391,980000,123200,1,1,
04534391,980000,123200,2,1,
04534391,980000,123200,3,1,
04534391,980000,123200,4,1,
04534391,980000,123200,5,1,
04534392,900000,114000,1,1,
04534392,900000,114000,2,1,
04534392,900000,114000,3,1,
04534392,900000,114000,4,1,
04534392,900000,114000,5,1,
04534392,900180,200,1,1,
04534392,900180,200,2,1,
04534392,900180,200,3,1,
04534392,900180,200,4,1,
04534392,900180,200,5,1,
04534392,900210,9000,1,1,
04534392,900210,9000,2,1,
04534392,900210,9000,3,1,
04534392,900210,9000,4,1,
04534392,900210,9000,5,1,
04534392,980000,123200,1,1,
04534392,980000,123200,2,1,
04534392,980000,123200,3,1,
04534392,980000,123200,4,1,
04534392,980000,123200,5,1,
04534451,900000,78000,1,1,
04534451,900000,78000,2,1,
04534451,900000,78000,3,1,
04534451,900000,78000,4,1,
04534451,900000,78000,5,1,
04534451,900180,58,1,1,
04534451,900180,6,2,1,
04534451,900180,56,3,1,
04534451,900180,326,4,1,
04534451,900180,6,5,1,
04534451,980000,78058,1,1,
04534451,980000,78006,2,1,
04534451,980000,78056,3,1,
04534451,980000,78326,4,1,
04534451,980000,78006,5,1,
04534452,900000,78000,1,1,
04534452,900000,78000,2,1,
04534452,900000,78000,3,1,
04534452,900000,78000,4,1,
04534452,900000,78000,5,1,
04534452,900180,31,1,1,
04534452,900180,11,2,1,
04534452,900180,105,3,1,
04534452,900180,2,4,1,
04534452,900180,35,5,1,
04534452,980000,78031,1,1,
04534452,980000,78011,2,1,
04534452,980000,78105,3,1,
04534452,980000,78002,4,1,
04534452,980000,78035,5,1,
04534461,900000,448443,1,1,T
04534461,900000,448443,2,1,T
04534461,900000,448443,3,1,T
04534461,900000,448443,4,1,T
04534461,900000,448443,5,1,T
04534461,900180,312,1,1,
04534461,900180,5,2,1,
04534461,900180,310,3,1,
