NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04367142,900030,27583,5,1,
04367142,900160,100000,1,1,
04367142,900160,100000,2,1,
04367142,900160,100000,3,1,
04367142,900160,100000,4,1,
04367142,900160,100000,5,1,
04367142,900180,17162,1,1,
04367142,900180,16638,2,1,
04367142,900180,15244,3,1,
04367142,900180,15686,4,1,
04367142,900180,15855,5,1,
04367142,900190,71869,1,1,T
04367142,900190,71869,2,1,T
04367142,900190,71869,3,1,T
04367142,900190,71869,4,1,T
04367142,900190,71869,5,1,T
04367142,980000,215580,1,1,T
04367142,980000,215580,2,1,T
04367142,980000,215580,3,1,T
04367142,980000,215580,4,1,T
04367142,980000,215580,5,1,T
04367151,900000,23000,1,1,
04367151,900000,23000,2,1,
04367151,900000,23000,3,1,
04367151,900000,23000,4,1,
04367151,900000,23000,5,1,
04367151,900030,47712,1,1,
04367151,900030,49716,2,1,
04367151,900030,48024,3,1,
04367151,900030,44628,4,1,
04367151,900030,45660,5,1,
04367151,900160,20505,1,1,
04367151,900160,27813,2,1,
04367151,900160,20594,3,1,
04367151,900160,21385,4,1,
04367151,900160,29110,5,1,
04367151,900170,40938,1,1,
04367151,900170,25668,2,1,
04367151,900170,33604,3,1,
04367151,900170,17134,4,1,
04367151,900170,374,5,1,
04367151,900210,12000,1,1,
04367151,900210,12000,2,1,
04367151,900210,12000,3,1,
04367151,900210,12000,4,1,
04367151,900210,12000,5,1,
04367151,980000,144155,1,1,
04367151,980000,138197,2,1,
04367151,980000,137222,3,1,
04367151,980000,118147,4,1,
04367151,980000,110144,5,1,
04367152,900000,23000,1,1,
04367152,900000,23000,2,1,
04367152,900000,23000,3,1,
04367152,900000,23000,4,1,
04367152,900000,23000,5,1,
04367152,900030,58488,1,1,
04367152,900030,46416,2,1,
04367152,900030,44448,3,1,
04367152,900030,47988,4,1,
04367152,900030,45300,5,1,
04367152,900160,23772,1,1,
04367152,900160,22516,2,1,
04367152,900160,22008,3,1,
04367152,900160,22408,4,1,
04367152,900160,20982,5,1,
04367152,900170,37627,1,1,
04367152,900170,2103,2,1,
04367152,900170,1090,3,1,
04367152,900170,1484,4,1,
04367152,900170,2033,5,1,
04367152,900210,12000,1,1,
04367152,900210,12000,2,1,
04367152,900210,12000,3,1,
04367152,900210,12000,4,1,
04367152,900210,12000,5,1,
04367152,980000,154887,1,1,
04367152,980000,106035,2,1,
04367152,980000,102546,3,1,
04367152,980000,106880,4,1,
04367152,980000,103315,5,1,
04367171,900000,228124,1,1,T
04367171,900000,228124,2,1,T
04367171,900000,228124,3,1,T
04367171,900000,228124,4,1,T
04367171,900000,228124,5,1,T
04367171,900170,50400,1,1,
04367171,900170,50400,2,1,
04367171,900170,50400,3,1,
04367171,900170,50400,4,1,
04367171,900170,50400,5,1,
04367171,900180,100,1,1,
04367171,900180,100,2,1,
04367171,900180,100,3,1,
04367171,900180,100,4,1,
04367171,900180,100,5,1,
04367171,980000,278624,1,1,T
04367171,980000,278624,2,1,T
04367171,980000,278624,3,1,T
04367171,980000,278624,4,1,T
04367171,980000,278624,5,1,T
04367172,900000,228124,1,1,T
04367172,900000,228124,2,1,T
04367172,900000,228124,3,1,T
04367172,900000,228124,4,1,T
04367172,900000,228124,5,1,T
04367172,900170,50400,1,1,
04367172,900170,50400,2,1,
04367172,900170,50400,3,1,
04367172,900170,50400,4,1,
04367172,900170,50400,5,1,
04367172,900180,100,1,1,
04367172,900180,100,2,1,
04367172,900180,100,3,1,
04367172,900180,100,4,1,
04367172,900180,100,5,1,
04367172,980000,278624,1,1,T
04367172,980000,278624,2,1,T
04367172,980000,278624,3,1,T
04367172,980000,278624,4,1,T
04367172,980000,278624,5,1,T
04367181,800940,11190,1,1,
04367181,800940,11393,2,1,
04367181,800940,14065,3,1,
04367181,800940,12492,4,1,
04367181,800940,14774,5,1,
04367181,900000,73473,1,1,
04367181,900000,76137,2,1,
04367181,900000,111060,3,1,
04367181,900000,90497,4,1,
04367181,900000,120331,5,1,
04367181,900160,41400,1,1,
04367181,900160,41400,2,1,
04367181,900160,41400,3,1,
04367181,900160,41400,4,1,
04367181,900160,41400,5,1,
04367181,900190,1400,1,1,
04367181,900190,1400,2,1,
04367181,900190,1400,3,1,
04367181,900190,1400,4,1,
04367181,900190,1400,5,1,
04367181,980000,116273,1,1,
04367181,980000,118937,2,1,
04367181,980000,153860,3,1,
04367181,980000,133297,4,1,
04367181,980000,163131,5,1,
04367182,800940,15228,1,1,
04367182,800940,12595,2,1,
04367182,800940,11652,3,1,
04367182,800940,11023,4,1,
04367182,800940,11114,5,1,
04367182,900000,126267,1,1,
04367182,900000,91837,2,1,
04367182,900000,79519,3,1,
04367182,900000,71290,4,1,
04367182,900000,72488,5,1,
04367182,900160,41400,1,1,
04367182,900160,41400,2,1,
04367182,900160,41400,3,1,
04367182,900160,41400,4,1,
04367182,900160,41400,5,1,
04367182,900190,1400,1,1,
04367182,900190,1400,2,1,
04367182,900190,1400,3,1,
04367182,900190,1400,4,1,
04367182,900190,1400,5,1,
04367182,980000,169067,1,1,
04367182,980000,134637,2,1,
04367182,980000,122319,3,1,
04367182,980000,114090,4,1,
04367182,980000,115288,5,1,
04367191,900000,37276,1,1,
04367191,900000,66409,2,1,
04367191,900000,121286,3,1,
04367191,900000,12471,4,1,
04367191,900000,42976,5,1,
04367191,900150,8328,1,1,
04367191,900150,8328,2,1,
04367191,900150,8328,3,1,
04367191,900150,8328,4,1,
04367191,900150,8328,5,1,
04367191,980000,45604,1,1,
04367191,980000,74737,2,1,
04367191,980000,129614,3,1,
04367191,980000,20799,4,1,
04367191,980000,51304,5,1,
04367192,900000,27776,1,1,
04367192,900000,35018,2,1,
04367192,900000,29701,3,1,
04367192,900000,95112,4,1,
04367192,900000,18958,5,1,
04367192,900150,8328,1,1,
04367192,900150,8328,2,1,
04367192,900150,8328,3,1,
04367192,900150,8328,4,1,
04367192,900150,8328,5,1,
04367192,980000,36104,1,1,
04367192,980000,43346,2,1,
04367192,980000,38029,3,1,
04367192,980000,103440,4,1,
04367192,980000,27286,5,1,
04367211,900000,136963,1,1,
04367211,900000,132759,2,1,
04367211,900000,150503,3,1,
04367211,900000,136284,4,1,
04367211,900000,146199,5,1,
04367211,900180,3170,1,1,
04367211,900180,3069,2,1,
04367211,900180,3055,3,1,
04367211,900180,3457,4,1,
04367211,900180,3088,5,1,
04367211,980000,140133,1,1,
04367211,980000,135828,2,1,
04367211,980000,153558,3,1,
04367211,980000,139741,4,1,
04367211,980000,149287,5,1,
04367212,900000,235513,1,1,T
04367212,900000,235513,2,1,T
04367212,900000,235513,3,1,T
04367212,900000,235513,4,1,T
04367212,900000,235513,5,1,T
04367212,900180,3161,1,1,
04367212,900180,3156,2,1,
04367212,900180,3001,3,1,
04367212,900180,3113,4,1,
04367212,900180,3026,5,1,
04367212,980000,238604,1,1,T
04367212,980000,238604,2,1,T
04367212,980000,238604,3,1,T
04367212,980000,238604,4,1,T
04367212,980000,238604,5,1,T
04367221,900000,20000,1,1,
04367221,900000,20000,2,1,
04367221,900000,20000,3,1,
04367221,900000,20000,4,1,
04367221,900000,20000,5,1,
04367221,900030,10447,1,1,
04367221,900030,10447,2,1,
04367221,900030,10447,3,1,
04367221,900030,10447,4,1,
04367221,900030,10447,5,1,
04367221,900150,1068,1,1,
04367221,900150,1068,2,1,
04367221,900150,1068,3,1,
04367221,900150,1068,4,1,
04367221,900150,1068,5,1,
04367221,980000,31515,1,1,
04367221,980000,31515,2,1,
04367221,980000,31515,3,1,
04367221,980000,31515,4,1,
04367221,980000,31515,5,1,
04367222,900000,20000,1,1,
04367222,900000,20000,2,1,
04367222,900000,20000,3,1,
04367222,900000,20000,4,1,
04367222,900000,20000,5,1,
04367222,900030,10447,1,1,
04367222,900030,10447,2,1,
04367222,900030,10447,3,1,
04367222,900030,10447,4,1,
04367222,900030,10447,5,1,
04367222,900150,1068,1,1,
04367222,900150,1068,2,1,
04367222,900150,1068,3,1,
04367222,900150,1068,4,1,
04367222,900150,1068,5,1,
04367222,980000,31515,1,1,
04367222,980000,31515,2,1,
04367222,980000,31515,3,1,
04367222,980000,31515,4,1,
04367222,980000,31515,5,1,
04367241,900000,260000,1,1,
04367241,900000,260000,2,1,
04367241,900000,260000,3,1,
04367241,900000,260000,4,1,
04367241,900000,260000,5,1,
04367241,900180,3000,1,1,
04367241,900180,3000,2,1,
04367241,900180,3000,3,1,
04367241,900180,3000,4,1,
04367241,900180,3000,5,1,
04367241,980000,263000,1,1,
04367241,980000,263000,2,1,
04367241,980000,263000,3,1,
04367241,980000,263000,4,1,
04367241,980000,263000,5,1,
04367242,900000,260000,1,1,
04367242,900000,260000,2,1,
04367242,900000,260000,3,1,
04367242,900000,260000,4,1,
04367242,900000,260000,5,1,
04367242,900180,3000,1,1,
04367242,900180,3000,2,1,
04367242,900180,3000,3,1,
04367242,900180,3000,4,1,
04367242,900180,3000,5,1,
04367242,980000,263000,1,1,
04367242,980000,263000,2,1,
04367242,980000,263000,3,1,
04367242,980000,263000,4,1,
04367242,980000,263000,5,1,
04367291,900000,115000,1,1,
04367291,900000,115000,2,1,
04367291,900000,115000,3,1,
04367291,900000,115000,4,1,
04367291,900000,115000,5,1,
04367291,980000,115000,1,1,
04367291,980000,115000,2,1,
04367291,980000,115000,3,1,
04367291,980000,115000,4,1,
04367291,980000,115000,5,1,
04367292,900000,115000,1,1,
04367292,900000,115000,2,1,
04367292,900000,115000,3,1,
04367292,900000,115000,4,1,
04367292,900000,115000,5,1,
04367292,980000,115000,1,1,
04367292,980000,115000,2,1,
04367292,980000,115000,3,1,
04367292,980000,115000,4,1,
04367292,980000,115000,5,1,
04367331,900000,79000,1,1,
04367331,900000,79000,2,1,
04367331,900000,79000,3,1,
04367331,900000,79000,4,1,
04367331,900000,79000,5,1,
04367331,980000,79000,1,1,
04367331,980000,79000,2,1,
04367331,980000,79000,3,1,
04367331,980000,79000,4,1,
04367331,980000,79000,5,1,
04367332,900000,79000,1,1,
04367332,900000,79000,2,1,
04367332,900000,79000,3,1,
04367332,900000,79000,4,1,
04367332,900000,79000,5,1,
04367332,980000,79000,1,1,
04367332,980000,79000,2,1,
04367332,980000,79000,3,1,
04367332,980000,79000,4,1,
04367332,980000,79000,5,1,
04367342,900030,20292,1,1,
04367342,900030,17232,2,1,
04367342,900030,24324,3,1,
04367342,900030,11124,4,1,
04367342,900030,8868,5,1,
04367342,980000,20292,1,1,
04367342,980000,17232,2,1,
04367342,980000,24324,3,1,
04367342,980000,11124,4,1,
04367342,980000,8868,5,1,
04367391,900000,33000,1,1,
04367391,900000,33000,2,1,
04367391,900000,33000,3,1,
04367391,900000,33000,4,1,
04367391,900000,33000,5,1,
04367391,900150,1626,1,1,
04367391,900150,1626,2,1,
04367391,900150,1626,3,1,
04367391,900150,1626,4,1,
04367391,900150,1626,5,1,
04367391,980000,34626,1,1,
04367391,980000,34626,2,1,
04367391,980000,34626,3,1,
04367391,980000,34626,4,1,
04367391,980000,34626,5,1,
04367392,900000,33000,1,1,
04367392,900000,33000,2,1,
04367392,900000,33000,3,1,
04367392,900000,33000,4,1,
04367392,900000,33000,5,1,
04367392,900150,1626,1,1,
04367392,900150,1626,2,1,
04367392,900150,1626,3,1,
04367392,900150,1626,4,1,
04367392,900150,1626,5,1,
04367392,980000,34626,1,1,
04367392,980000,34626,2,1,
04367392,980000,34626,3,1,
04367392,980000,34626,4,1,
04367392,980000,34626,5,1,
04367411,900000,100503,1,1,
04367411,900000,115845,2,1,
04367411,900000,99870,3,1,
04367411,900000,91563,4,1,
04367411,900000,94568,5,1,
04367411,980000,100503,1,1,
04367411,980000,115845,2,1,
04367411,980000,99870,3,1,
04367411,980000,91563,4,1,
04367411,980000,94568,5,1,
04367412,900000,116838,1,1,
04367412,900000,92425,2,1,
04367412,900000,102289,3,1,
04367412,900000,94420,4,1,
04367412,900000,95641,5,1,
04367412,980000,116838,1,1,
04367412,980000,92425,2,1,
04367412,980000,102289,3,1,
04367412,980000,94420,4,1,
04367412,980000,95641,5,1,
04367441,900000,50000,1,1,
04367441,900000,50000,2,1,
04367441,900000,50000,3,1,
04367441,900000,50000,4,1,
04367441,900000,50000,5,1,
04367441,900030,27455,1,1,
04367441,900030,27455,2,1,
04367441,900030,27455,3,1,
04367441,900030,27455,4,1,
04367441,900030,27455,5,1,
04367441,900170,2600,1,1,
04367441,900170,2600,2,1,
04367441,900170,2600,3,1,
04367441,900170,2600,4,1,
04367441,900170,2600,5,1,
04367441,900180,5565,1,1,
04367441,900180,7956,2,1,
04367441,900180,8405,3,1,
04367441,900180,6088,4,1,
04367441,900180,5304,5,1,
04367441,980000,85620,1,1,
04367441,980000,88011,2,1,
04367441,980000,88460,3,1,
04367441,980000,86143,4,1,
04367441,980000,85359,5,1,
04367442,900000,50000,1,1,
04367442,900000,50000,2,1,
04367442,900000,50000,3,1,
04367442,900000,50000,4,1,
04367442,900000,50000,5,1,
04367442,900030,27455,1,1,
04367442,900030,27455,2,1,
04367442,900030,27455,3,1,
04367442,900030,27455,4,1,
04367442,900030,27455,5,1,
04367442,900170,2600,1,1,
04367442,900170,2600,2,1,
04367442,900170,2600,3,1,
04367442,900170,2600,4,1,
04367442,900170,2600,5,1,
04367442,900180,5021,1,1,
04367442,900180,8114,2,1,
04367442,900180,6789,3,1,
04367442,900180,8538,4,1,
04367442,900180,5144,5,1,
04367442,980000,85076,1,1,
04367442,980000,88169,2,1,
04367442,980000,86844,3,1,
04367442,980000,88593,4,1,
04367442,980000,85199,5,1,
04367462,900000,235311,1,1,T
04367462,900000,235311,2,1,T
04367462,900000,235311,3,1,T
04367462,900000,235311,4,1,T
04367462,900000,235311,5,1,T
04367462,900160,301,1,1,
04367462,900160,2016,2,1,
04367462,900160,3177,3,1,
04367462,900160,161,4,1,
04367462,900160,1138,5,1,
04367462,900180,537,1,1,
04367462,900180,99,2,1,
04367462,900180,64,3,1,
04367462,900180,90,4,1,
04367462,900180,60,5,1,
04367462,980000,236840,1,1,T
04367462,980000,236840,2,1,T
04367462,980000,236840,3,1,T
04367462,980000,236840,4,1,T
04367462,980000,236840,5,1,T
04367471,900000,105600,1,1,
04367471,900000,105600,2,1,
04367471,900000,105600,3,1,
04367471,900000,105600,4,1,
04367471,900000,105600,5,1,
04367471,980000,105600,1,1,
04367471,980000,105600,2,1,
04367471,980000,105600,3,1,
04367471,980000,105600,4,1,
04367471,980000,105600,5,1,
04367472,900000,105600,1,1,
04367472,900000,105600,2,1,
04367472,900000,105600,3,1,
04367472,900000,105600,4,1,
04367472,900000,105600,5,1,
04367472,980000,105600,1,1,
04367472,980000,105600,2,1,
04367472,980000,105600,3,1,
04367472,980000,105600,4,1,
04367472,980000,105600,5,1,
04367481,900000,50000,1,1,
04367481,900000,50000,2,1,
04367481,900000,50000,3,1,
04367481,900000,50000,4,1,
04367481,900000,50000,5,1,
04367481,980000,50000,1,1,
04367481,980000,50000,2,1,
04367481,980000,50000,3,1,
04367481,980000,50000,4,1,
04367481,980000,50000,5,1,
04367482,900000,50000,1,1,
04367482,900000,50000,2,1,
04367482,900000,50000,3,1,
04367482,900000,50000,4,1,
04367482,900000,50000,5,1,
04367482,980000,50000,1,1,
04367482,980000,50000,2,1,
04367482,980000,50000,3,1,
04367482,980000,50000,4,1,
04367482,980000,50000,5,1,
04367501,900000,44000,1,1,
04367501,900000,44000,2,1,
04367501,900000,44000,3,1,
04367501,900000,44000,4,1,
04367501,900000,44000,5,1,
04367501,900180,50,1,1,
04367501,900180,50,2,1,
04367501,900180,50,3,1,
04367501,900180,50,4,1,
04367501,900180,50,5,1,
04367501,980000,44050,1,1,
04367501,980000,44050,2,1,
04367501,980000,44050,3,1,
04367501,980000,44050,4,1,
04367501,980000,44050,5,1,
04367502,900000,44000,1,1,
04367502,900000,44000,2,1,
04367502,900000,44000,3,1,
04367502,900000,44000,4,1,
04367502,900000,44000,5,1,
04367502,900180,50,1,1,
04367502,900180,50,2,1,
04367502,900180,50,3,1,
04367502,900180,50,4,1,
04367502,900180,50,5,1,
04367502,980000,44050,1,1,
04367502,980000,44050,2,1,
04367502,980000,44050,3,1,
04367502,980000,44050,4,1,
04367502,980000,44050,5,1,
04367531,900000,90000,1,1,
04367531,900000,90000,2,1,
04367531,900000,90000,3,1,
04367531,900000,90000,4,1,
04367531,900000,90000,5,1,
04367531,900180,4306,1,1,
04367531,900180,4750,2,1,
04367531,900180,4673,3,1,
04367531,900180,4929,4,1,
04367531,900180,4291,5,1,
04367531,980000,94306,1,1,
04367531,980000,94750,2,1,
04367531,980000,94673,3,1,
04367531,980000,94929,4,1,
04367531,980000,94291,5,1,
04367532,900000,90000,1,1,
04367532,900000,90000,2,1,
04367532,900000,90000,3,1,
04367532,900000,90000,4,1,
04367532,900000,90000,5,1,
04367532,900180,4658,1,1,
04367532,900180,4279,2,1,
04367532,900180,4255,3,1,
04367532,900180,4008,4,1,
04367532,900180,4268,5,1,
04367532,980000,94658,1,1,
04367532,980000,94279,2,1,
04367532,980000,94255,3,1,
04367532,980000,94008,4,1,
04367532,980000,94268,5,1,
04367561,900000,17096,1,1,
04367561,900000,17900,2,1,
04367561,900000,18873,3,1,
04367561,900000,19880,4,1,
04367561,900000,18119,5,1,
04367561,980000,17096,1,1,
04367561,980000,17900,2,1,
04367561,980000,18873,3,1,
04367561,980000,19880,4,1,
04367561,980000,18119,5,1,
04367562,900000,18891,1,1,
04367562,900000,19680,2,1,
04367562,900000,16151,3,1,
04367562,900000,15574,4,1,
04367562,900000,19845,5,1,
04367562,980000,18891,1,1,
04367562,980000,19680,2,1,
04367562,980000,16151,3,1,
04367562,980000,15574,4,1,
04367562,980000,19845,5,1,
04367571,900000,47000,1,1,
04367571,900000,47000,2,1,
04367571,900000,47000,3,1,
04367571,900000,47000,4,1,
04367571,900000,47000,5,1,
04367571,980000,47000,1,1,
04367571,980000,47000,2,1,
04367571,980000,47000,3,1,
04367571,980000,47000,4,1,
04367571,980000,47000,5,1,
04367572,900000,47000,1,1,
04367572,900000,47000,2,1,
04367572,900000,47000,3,1,
04367572,900000,47000,4,1,
04367572,900000,47000,5,1,
04367572,980000,47000,1,1,
04367572,980000,47000,2,1,
04367572,980000,47000,3,1,
04367572,980000,47000,4,1,
04367572,980000,47000,5,1,
04367641,900030,49070,1,1,
04367641,900030,49070,2,1,
04367641,900030,49070,3,1,
04367641,900030,49070,4,1,
04367641,900030,49070,5,1,
04367641,980000,49070,1,1,
04367641,980000,49070,2,1,
04367641,980000,49070,3,1,
04367641,980000,49070,4,1,
04367641,980000,49070,5,1,
04367642,900030,49070,1,1,
04367642,900030,49070,2,1,
04367642,900030,49070,3,1,
04367642,900030,49070,4,1,
04367642,900030,49070,5,1,
04367642,980000,49070,1,1,
04367642,980000,49070,2,1,
04367642,980000,49070,3,1,
04367642,980000,49070,4,1,
04367642,980000,49070,5,1,
04367661,900000,37000,1,1,
04367661,900000,37000,2,1,
04367661,900000,37000,3,1,
04367661,900000,37000,4,1,
04367661,900000,37000,5,1,
04367661,980000,37000,1,1,
04367661,980000,37000,2,1,
04367661,980000,37000,3,1,
04367661,980000,37000,4,1,
04367661,980000,37000,5,1,
04367662,900000,37000,1,1,
04367662,900000,37000,2,1,
04367662,900000,37000,3,1,
04367662,900000,37000,4,1,
04367662,900000,37000,5,1,
04367662,980000,37000,1,1,
04367662,980000,37000,2,1,
04367662,980000,37000,3,1,
04367662,980000,37000,4,1,
04367662,980000,37000,5,1,
04367681,900000,9988,1,1,
04367681,900000,9166,2,1,
04367681,900000,11443,3,1,
04367681,900000,8815,4,1,
04367681,900000,7163,5,1,
04367681,900090,515,1,1,
04367681,900090,515,2,1,
04367681,900090,515,3,1,
04367681,900090,515,4,1,
04367681,900090,515,5,1,
04367681,900160,299867,1,1,T
04367681,900160,299867,2,1,T
04367681,900160,299867,3,1,T
04367681,900160,299867,4,1,T
04367681,900160,299867,5,1,T
04367681,900180,12,1,1,
04367681,900180,12,2,1,
04367681,900180,41,3,1,
04367681,900180,54,4,1,
04367681,900180,102,5,1,
04367681,900190,40792,1,1,
04367681,900190,42980,2,1,
04367681,900190,46776,3,1,
04367681,900190,48698,4,1,
04367681,900190,48042,5,1,
04367681,980000,355199,1,1,T
04367681,980000,355199,2,1,T
04367681,980000,355199,3,1,T
04367681,980000,355199,4,1,T
04367681,980000,355199,5,1,T
04367682,900000,10009,1,1,
04367682,900000,8564,2,1,
04367682,900000,9063,3,1,
04367682,900000,9344,4,1,
04367682,900000,10564,5,1,
04367682,900090,515,1,1,
04367682,900090,515,2,1,
04367682,900090,515,3,1,
04367682,900090,515,4,1,
04367682,900090,515,5,1,
04367682,900160,299867,1,1,T
04367682,900160,299867,2,1,T
04367682,900160,299867,3,1,T
04367682,900160,299867,4,1,T
04367682,900160,299867,5,1,T
04367682,900180,114,1,1,
04367682,900180,26,2,1,
04367682,900180,42,3,1,
04367682,900180,887,4,1,
04367682,900180,120,5,1,
04367682,900190,44174,1,1,
04367682,900190,40734,2,1,
04367682,900190,48892,3,1,
04367682,900190,42997,4,1,
04367682,900190,40127,5,1,
04367682,980000,353514,1,1,T
04367682,980000,353514,2,1,T
04367682,980000,353514,3,1,T
04367682,980000,353514,4,1,T
04367682,980000,353514,5,1,T
04367691,900000,97574,1,1,
04367691,900000,43409,2,1,
04367691,900000,34000,3,1,
04367691,900000,13085,4,1,
04367691,900000,42217,5,1,
04367691,980000,97574,1,1,
04367691,980000,43409,2,1,
04367691,980000,34000,3,1,
04367691,980000,13085,4,1,
04367691,980000,42217,5,1,
04367692,900000,23986,1,1,
04367692,900000,33435,2,1,
04367692,900000,13011,3,1,
04367692,900000,18165,4,1,
04367692,900000,38175,5,1,
04367692,980000,23986,1,1,
04367692,980000,33435,2,1,
04367692,980000,13011,3,1,
04367692,980000,18165,4,1,
04367692,980000,38175,5,1,
04367701,900000,196495,1,1,
04367701,900000,204509,2,1,
04367701,900000,198781,3,1,
04367701,900000,211735,4,1,
04367701,900000,210801,5,1,
04367701,980000,196495,1,1,
04367701,980000,204509,2,1,
04367701,980000,198781,3,1,
04367701,980000,211735,4,1,
04367701,980000,210801,5,1,
04367702,900000,191257,1,1,
04367702,900000,195413,2,1,
04367702,900000,191411,3,1,
04367702,900000,200391,4,1,
04367702,900000,208502,5,1,
04367702,980000,191257,1,1,
04367702,980000,195413,2,1,
04367702,980000,191411,3,1,
04367702,980000,200391,4,1,
04367702,980000,208502,5,1,
04367721,900000,80652,1,1,
04367721,900000,78942,2,1,
04367721,900000,76706,3,1,
04367721,900000,77461,4,1,
04367721,900000,88415,5,1,
04367721,980000,80652,1,1,
04367721,980000,78942,2,1,
04367721,980000,76706,3,1,
04367721,980000,77461,4,1,
04367721,980000,88415,5,1,
04367722,900000,84839,1,1,
04367722,900000,78165,2,1,
04367722,900000,83345,3,1,
04367722,900000,75734,4,1,
04367722,900000,86899,5,1,
04367722,980000,84839,1,1,
04367722,980000,78165,2,1,
04367722,980000,83345,3,1,
04367722,980000,75734,4,1,
04367722,980000,86899,5,1,
04367731,900000,79542,1,1,
04367731,900000,10416,2,1,
04367731,900000,99004,3,1,
04367731,900000,18171,4,1,
04367731,900000,54225,5,1,
04367731,900030,11095,1,1,
04367731,900030,11095,2,1,
04367731,900030,11095,3,1,
04367731,900030,11095,4,1,
04367731,900030,11095,5,1,
04367731,900150,2196,1,1,
04367731,900150,2196,2,1,
04367731,900150,2196,3,1,
04367731,900150,2196,4,1,
04367731,900150,2196,5,1,
04367731,980000,92833,1,1,
04367731,980000,23707,2,1,
04367731,980000,112295,3,1,
04367731,980000,31462,4,1,
04367731,980000,67516,5,1,
04367732,900000,26709,1,1,
04367732,900000,50000,2,1,
04367732,900000,46631,3,1,
04367732,900000,30795,4,1,
04367732,900000,96278,5,1,
04367732,900030,11095,1,1,
04367732,900030,11095,2,1,
04367732,900030,11095,3,1,
04367732,900030,11095,4,1,
04367732,900030,11095,5,1,
04367732,900150,2196,1,1,
04367732,900150,2196,2,1,
04367732,900150,2196,3,1,
04367732,900150,2196,4,1,
04367732,900150,2196,5,1,
04367732,980000,40000,1,1,
04367732,980000,63291,2,1,
04367732,980000,59922,3,1,
04367732,980000,44086,4,1,
04367732,980000,109569,5,1,
04367741,900030,28080,1,1,
04367741,900030,28080,2,1,
04367741,900030,28080,3,1,
04367741,900030,28080,4,1,
04367741,900030,28080,5,1,
04367741,980000,28080,1,1,
04367741,980000,28080,2,1,
04367741,980000,28080,3,1,
04367741,980000,28080,4,1,
04367741,980000,28080,5,1,
04367742,900030,28080,1,1,
04367742,900030,28080,2,1,
04367742,900030,28080,3,1,
04367742,900030,28080,4,1,
04367742,900030,28080,5,1,
04367742,980000,28080,1,1,
04367742,980000,28080,2,1,
04367742,980000,28080,3,1,
04367742,980000,28080,4,1,
04367742,980000,28080,5,1,
04367781,900030,11095,1,1,
04367781,900030,11095,2,1,
04367781,900030,11095,3,1,
04367781,900030,11095,4,1,
04367781,900030,11095,5,1,
04367781,900170,1585,1,1,
04367781,900170,1585,2,1,
04367781,900170,1585,3,1,
04367781,900170,1585,4,1,
04367781,900170,1585,5,1,
04367781,980000,12680,1,1,
04367781,980000,12680,2,1,
04367781,980000,12680,3,1,
04367781,980000,12680,4,1,
04367781,980000,12680,5,1,
04367782,900030,11095,1,1,
04367782,900030,11095,2,1,
04367782,900030,11095,3,1,
04367782,900030,11095,4,1,
04367782,900030,11095,5,1,
04367782,900170,1585,1,1,
04367782,900170,1585,2,1,
04367782,900170,1585,3,1,
04367782,900170,1585,4,1,
04367782,900170,1585,5,1,
04367782,980000,12680,1,1,
04367782,980000,12680,2,1,
04367782,980000,12680,3,1,
04367782,980000,12680,4,1,
04367782,980000,12680,5,1,
04367801,900000,56801,1,1,
04367801,900000,62713,2,1,
04367801,900000,58085,3,1,
04367801,900000,57708,4,1,
04367801,900000,59264,5,1,
04367801,980000,56801,1,1,
04367801,980000,62713,2,1,
04367801,980000,58085,3,1,
04367801,980000,57708,4,1,
04367801,980000,59264,5,1,
04367802,900000,59047,1,1,
04367802,900000,63721,2,1,
04367802,900000,61443,3,1,
04367802,900000,60372,4,1,
04367802,900000,64919,5,1,
04367802,980000,59047,1,1,
04367802,980000,63721,2,1,
04367802,980000,61443,3,1,
04367802,980000,60372,4,1,
04367802,980000,64919,5,1,
04367811,900030,25946,1,1,
04367811,900030,25946,2,1,
04367811,900030,25946,3,1,
04367811,900030,25946,4,1,
04367811,900030,25946,5,1,
04367811,900180,100,1,1,
04367811,900180,100,2,1,
04367811,900180,100,3,1,
04367811,900180,100,4,1,
04367811,900180,100,5,1,
04367811,980000,26046,1,1,
04367811,980000,26046,2,1,
04367811,980000,26046,3,1,
04367811,980000,26046,4,1,
04367811,980000,26046,5,1,
04367812,900030,25946,1,1,
04367812,900030,25946,2,1,
04367812,900030,25946,3,1,
04367812,900030,25946,4,1,
04367812,900030,25946,5,1,
04367812,900180,100,1,1,
04367812,900180,100,2,1,
04367812,900180,100,3,1,
04367812,900180,100,4,1,
04367812,900180,100,5,1,
04367812,980000,26046,1,1,
04367812,980000,26046,2,1,
04367812,980000,26046,3,1,
04367812,980000,26046,4,1,
04367812,980000,26046,5,1,
04367821,900030,55735,1,1,
04367821,900030,55735,2,1,
04367821,900030,55735,3,1,
04367821,900030,55735,4,1,
04367821,900030,55735,5,1,
04367821,980000,55735,1,1,
04367821,980000,55735,2,1,
04367821,980000,55735,3,1,
04367821,980000,55735,4,1,
04367821,980000,55735,5,1,
04367822,900030,55735,1,1,
04367822,900030,55735,2,1,
04367822,900030,55735,3,1,
04367822,900030,55735,4,1,
04367822,900030,55735,5,1,
04367822,980000,55735,1,1,
04367822,980000,55735,2,1,
04367822,980000,55735,3,1,
