OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
,,,,5,,,1,1,A,A,A,A,A,A,04494711,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,7,D,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,30,50,1,3,,,1,2,D,D,D,A,A,D,04494712,44,D,,A,,A,,A,1,5,D,1352,D,,A,,A,2486,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,32500,D,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,32500.0,D,32500,32500,32500,32500,32500,100,,A,,A,,A,,A,,A,,A,,A,103,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04494712,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,7,D,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,1,,1,4,1,A,D,A,A,D,A,04494721,68,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1070,D,,A,2,D,,A,12,D,14575,D,,A,3,D,1,D,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,14575.0,D,14575,14575,14575,14575,14575,1070.0,D,1070,1070,1070,1070,1070,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,1,D,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,4,2,A,D,A,A,D,A,04494721,67,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,390,D,,A,2,D,,A,12,D,6415,D,,A,3,D,1,D,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,6415.0,D,6415,6415,6415,6415,6415,390.0,D,390,390,390,390,390,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,1,D,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,4,1,A,D,A,A,D,A,04494722,68,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1070,D,,A,2,D,,A,12,D,14575,D,,A,3,D,1,D,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,14575.0,D,14575,14575,14575,14575,14575,1070.0,D,1070,1070,1070,1070,1070,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,1,D,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,4,2,A,D,A,A,D,A,04494722,67,D,,A,,A,,A,2,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,390,D,,A,2,D,,A,12,D,6415,D,,A,3,D,1,D,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,6415.0,D,6415,6415,6415,6415,6415,390.0,D,390,390,390,390,390,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,1,D,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
01,25,52,1,5,,,1,2,D,D,D,A,A,D,04494741,46,D,,A,,A,,A,1,4,D,200,D,,A,,A,2066,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,27000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,27000.0,D,27000,27000,27000,27000,27000,100,,A,,A,,A,,A,,A,,A,,A,101,,C,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,25,52,1,5,,,1,2,D,D,D,A,A,D,04494742,46,D,,A,,A,,A,1,4,D,200,D,,A,,A,2066,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,27000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,27000.0,D,27000,27000,27000,27000,27000,100,,A,,A,,A,,A,,A,,A,,A,101,,C,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,50,50,5,1,,,1,1,D,D,D,A,A,D,04494771,74,D,,A,3000,D,,A,1,8,D,21622,T,,A,,A,7803,D,1,300,D,,A,,A,,A,153,D,,A,,A,2,D,100000,D,,A,0,D,,A,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,3000,D,,A,7803.0,D,7803,7803,7803,7803,7803,153.0,D,153,153,153,153,153,,A,,,,,,,A,,,,,,100,,A,,,,,,100,100000.0,D,100000,100000,100000,100000,100000,100,,A,,A,,A,,A,,A,,A,,A,203,2,D,1,D,1000,D,,A,,A,1000,1000,1000,1000,1000,100,1000,D,2,D,2,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04494771,70,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1200,D,,A,2,D,,A,12,D,16135,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16135.0,D,16135,16135,16135,16135,16135,1200.0,D,1200,1200,1200,1200,1200,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
03,50,50,5,1,,,1,1,D,D,D,A,A,D,04494772,74,D,,A,3000,D,,A,1,8,D,21622,T,,A,,A,7803,D,1,300,D,,A,,A,,A,153,D,,A,,A,2,D,100000,D,,A,0,D,,A,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,3000,D,,A,7803.0,D,7803,7803,7803,7803,7803,153.0,D,153,153,153,153,153,,A,,,,,,,A,,,,,,100,,A,,,,,,100,100000.0,D,100000,100000,100000,100000,100000,100,,A,,A,,A,,A,,A,,A,,A,203,2,D,1,D,1000,D,,A,,A,1000,1000,1000,1000,1000,100,1000,D,2,D,2,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04494772,70,D,,A,,A,,A,2,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,1200,D,,A,2,D,,A,12,D,16135,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,16135.0,D,16135,16135,16135,16135,16135,1200.0,D,1200,1200,1200,1200,1200,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04494971,65,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,7975.0,D,2364,10968,3804,6180,16560,664.6,D,197,914,317,515,1380,501,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04494971,71,D,,A,,A,,A,2,2,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,21794.0,D,19596,15132,27624,20400,26220,1816.2,D,1633,1261,2302,1700,2185,501,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04494972,65,D,,A,,A,,A,1,4,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12494.0,D,18228,3636,11808,17424,11376,1041.2,D,1519,303,984,1452,948,501,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04494972,71,D,,A,,A,,A,2,2,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12847.0,D,6684,20400,12516,2916,21720,1070.6,D,557,1700,1043,243,1810,501,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,,4,2,1,A,D,A,A,D,A,04494981,45,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1400,D,,A,2,D,,A,12,D,18535,D,2,D,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,18535.0,D,18535,18535,18535,18535,18535,1400.0,D,1400,1400,1400,1400,1400,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,,,5,,,2,2,A,A,A,A,A,A,04494981,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,2,1,A,A,A,A,A,A,04494981,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,0,,5,,4,2,1,A,D,A,A,D,A,04494982,45,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,1400,D,,A,2,D,,A,12,D,18535,D,2,D,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,18535.0,D,18535,18535,18535,18535,18535,1400.0,D,1400,1400,1400,1400,1400,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,,,5,,,2,2,A,A,A,A,A,A,04494982,13,D,,A,,A,,A,3,,A,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,2,1,A,A,A,A,A,A,04494982,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
12,45,52,5,5,,,1,1,D,D,D,A,A,D,04495011,46,D,,A,,A,,A,1,5,D,,C,,A,,A,5738,D,1,,A,,A,,A,,A,3825,D,,A,,A,2,D,25000,D,,A,0,D,2,D,3,D,,A,,C,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,5738.0,D,5738,5738,5738,5738,5738,3825.0,D,3825,3825,3825,3825,3825,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25000.0,D,25000,25000,25000,25000,25000,100,,A,,A,,A,,A,,A,,A,,A,212,2,D,1,D,25000,D,,A,,A,25000,25000,25000,25000,25000,100,25000,D,2,D,2,,
,,0,,5,,4,1,2,A,D,A,A,D,A,04495011,50,D,,A,,A,,A,0,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,805,D,,A,2,D,,A,12,D,9660,D,2,D,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,9660.0,D,9660,9660,9660,9660,9660,805.0,D,805,805,805,805,805,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
12,45,52,5,5,,,1,1,D,D,D,A,A,D,04495012,46,D,,A,,A,,A,1,5,D,,C,,A,,A,5738,D,1,,A,,A,,A,,A,3825,D,,A,,A,2,D,25000,D,,A,0,D,2,D,3,D,,A,,C,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,5738.0,D,5738,5738,5738,5738,5738,3825.0,D,3825,3825,3825,3825,3825,,A,,,,,,,A,,,,,,100,,A,,,,,,100,25000.0,D,25000,25000,25000,25000,25000,100,,A,,A,,A,,A,,A,,A,,A,212,2,D,1,D,25000,D,,A,,A,25000,25000,25000,25000,25000,100,25000,D,2,D,2,,
,,0,,5,,4,1,2,A,D,A,A,D,A,04495012,50,D,,A,,A,,A,0,4,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,805,D,,A,2,D,,A,12,D,9660,D,2,D,3,D,2,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,9660.0,D,9660,9660,9660,9660,9660,805.0,D,805,805,805,805,805,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,900,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
10,15,38,1,5,,,1,1,D,D,D,A,A,D,04495041,68,D,,A,,A,,A,1,8,D,150,D,,A,,A,2219,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,29000,D,,A,0,D,,A,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,29000.0,D,29000,29000,29000,29000,29000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,15,38,1,5,,,1,1,D,D,D,A,A,D,04495042,68,D,,A,,A,,A,1,8,D,150,D,,A,,A,2219,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,29000,D,,A,0,D,,A,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,29000.0,D,29000,29000,29000,29000,29000,100,,A,,A,,A,,A,,A,,A,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,30,4,3,1,,,1,2,D,D,D,A,A,D,04495101,37,D,,A,,A,,A,1,5,D,650,D,,A,,A,50,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,650,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,650.0,D,650,650,650,650,650,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,40,52,1,1,,,1,1,D,D,D,A,A,D,04495101,36,D,,A,,B,,A,2,5,D,5000,D,,A,20000,D,8874,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,116000,D,,A,0,D,2,D,2,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,116000.0,D,116000,116000,116000,116000,116000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04495101,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,04495101,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
03,30,4,3,1,,,1,2,D,D,D,A,A,D,04495102,37,D,,A,,A,,A,1,5,D,650,D,,A,,A,50,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,650,D,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,650.0,D,650,650,650,650,650,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,40,52,1,1,,,1,1,D,D,D,A,A,D,04495102,36,D,,A,,B,,A,2,5,D,5000,D,,A,20000,D,8874,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,116000,D,,A,0,D,2,D,2,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,116000.0,D,116000,116000,116000,116000,116000,100,,A,,A,,A,,A,,A,,A,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04495102,10,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,2,A,A,A,A,A,A,04495102,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
06,40,52,5,5,,,1,1,D,D,D,A,A,D,04495111,50,D,,A,,A,,A,1,7,D,5500,D,,A,,A,4590,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,7,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,14949.6,T,14950,14950,14950,14950,14950,3403.0,D,176,9180,921,4595,2143,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,206,2,D,1,D,,B,,B,,B,1151,60000,6017,30034,14006,201,22242,D,2,D,2,,
06,40,52,5,5,,,1,1,D,D,D,A,A,D,04495112,50,D,,A,,A,,A,1,7,D,5500,D,,A,,A,4590,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,60000,D,,A,0,D,2,D,3,D,,A,7,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,14949.6,T,14950,14950,14950,14950,14950,4728.4,D,153,7165,1071,7657,7596,,A,,,,,,,A,,,,,,100,,A,,,,,,100,60000.0,D,60000,60000,60000,60000,60000,100,,A,,A,,A,,A,,A,,A,,A,206,2,D,1,D,,B,,B,,B,1000,46833,6999,50045,49649,201,30905,D,2,D,2,,
,,0,,2,,1,2,2,A,D,A,A,D,A,04495161,74,D,,A,,A,,A,1,3,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,937,D,,A,2,D,,A,12,D,12979,D,,A,,A,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,12979.0,D,12979,12979,12979,12979,12979,937.0,D,937,937,937,937,937,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
11,40,52,1,1,,,4,1,D,D,D,A,A,D,04495251,50,D,,B,,B,,B,1,3,D,,B,,B,,A,0,D,1,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,,A,,A,,B,2,,A,,A,,A,4,D,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,29135.8,D,22201,30303,40650,20000,32525,201,,A,,A,,A,,A,,B,,B,7,D,111,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
12,40,52,1,1,,,4,2,D,D,D,A,A,D,04495251,37,D,,B,,B,,B,2,7,D,,B,,B,,A,0,D,2,,B,,B,,A,,A,0,D,,A,,A,2,D,,B,,A,0,D,2,D,3,D,,A,,B,2,,A,,A,,A,4,D,,A,,A,,A,,B,,B,,B,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,43640.4,D,14672,61828,32077,28795,80830,201,,A,,A,,A,,A,,B,,B,7,D,112,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,4,1,A,A,A,A,A,A,04495251,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,7,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,4,1,A,A,A,A,A,A,04495251,12,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,7,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,4,2,A,A,A,A,A,A,04495251,6,D,,A,,A,,A,3,,A,,A,,A,,A,,A,5,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,,A,,A,,A,4,D,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,7,D,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
