NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
05309891,900030,26904,3,1,
05309891,900030,26352,4,1,
05309891,900030,15024,5,1,
05309891,900160,21063,1,1,
05309891,900160,53978,2,1,
05309891,900160,86906,3,1,
05309891,900160,38627,4,1,
05309891,900160,74455,5,1,
05309891,900170,88147,1,1,T
05309891,900170,88147,2,1,T
05309891,900170,88147,3,1,T
05309891,900170,88147,4,1,T
05309891,900170,88147,5,1,T
05309891,900180,1707,1,1,
05309891,900180,6454,2,1,
05309891,900180,1,3,1,
05309891,900180,1610,4,1,
05309891,900180,229,5,1,
05309891,900200,100,1,1,
05309891,900200,29,2,1,
05309891,900200,6,3,1,
05309891,900200,10,4,1,
05309891,900200,3,5,1,
05309891,980000,181066,1,1,T
05309891,980000,181066,2,1,T
05309891,980000,181066,3,1,T
05309891,980000,181066,4,1,T
05309891,980000,181066,5,1,T
05309892,900000,15200,1,1,
05309892,900000,15200,2,1,
05309892,900000,15200,3,1,
05309892,900000,15200,4,1,
05309892,900000,15200,5,1,
05309892,900030,20580,1,1,
05309892,900030,4980,2,1,
05309892,900030,15324,3,1,
05309892,900030,18252,4,1,
05309892,900030,10236,5,1,
05309892,900160,45801,1,1,
05309892,900160,40086,2,1,
05309892,900160,931,3,1,
05309892,900160,7685,4,1,
05309892,900160,12085,5,1,
05309892,900170,88147,1,1,T
05309892,900170,88147,2,1,T
05309892,900170,88147,3,1,T
05309892,900170,88147,4,1,T
05309892,900170,88147,5,1,T
05309892,900180,10337,1,1,
05309892,900180,16179,2,1,
05309892,900180,1857,3,1,
05309892,900180,3589,4,1,
05309892,900180,1200,5,1,
05309892,900200,29,1,1,
05309892,900200,23570,2,1,
05309892,900200,269,3,1,
05309892,900200,333,4,1,
05309892,900200,4737,5,1,
05309892,980000,150959,1,1,T
05309892,980000,150959,2,1,T
05309892,980000,150959,3,1,T
05309892,980000,150959,4,1,T
05309892,980000,150959,5,1,T
05309901,900000,33000,1,1,
05309901,900000,33000,2,1,
05309901,900000,33000,3,1,
05309901,900000,33000,4,1,
05309901,900000,33000,5,1,
05309901,980000,33000,1,1,
05309901,980000,33000,2,1,
05309901,980000,33000,3,1,
05309901,980000,33000,4,1,
05309901,980000,33000,5,1,
05309902,900000,33000,1,1,
05309902,900000,33000,2,1,
05309902,900000,33000,3,1,
05309902,900000,33000,4,1,
05309902,900000,33000,5,1,
05309902,980000,33000,1,1,
05309902,980000,33000,2,1,
05309902,980000,33000,3,1,
05309902,980000,33000,4,1,
05309902,980000,33000,5,1,
05309911,900000,36000,1,1,
05309911,900000,36000,2,1,
05309911,900000,36000,3,1,
05309911,900000,36000,4,1,
05309911,900000,36000,5,1,
05309911,900030,30841,1,1,
05309911,900030,30841,2,1,
05309911,900030,30841,3,1,
05309911,900030,30841,4,1,
05309911,900030,30841,5,1,
05309911,900170,58000,1,1,
05309911,900170,58000,2,1,
05309911,900170,58000,3,1,
05309911,900170,58000,4,1,
05309911,900170,58000,5,1,
05309911,980000,124841,1,1,
05309911,980000,124841,2,1,
05309911,980000,124841,3,1,
05309911,980000,124841,4,1,
05309911,980000,124841,5,1,
05309912,900000,36000,1,1,
05309912,900000,36000,2,1,
05309912,900000,36000,3,1,
05309912,900000,36000,4,1,
05309912,900000,36000,5,1,
05309912,900030,30841,1,1,
05309912,900030,30841,2,1,
05309912,900030,30841,3,1,
05309912,900030,30841,4,1,
05309912,900030,30841,5,1,
05309912,900170,58000,1,1,
05309912,900170,58000,2,1,
05309912,900170,58000,3,1,
05309912,900170,58000,4,1,
05309912,900170,58000,5,1,
05309912,980000,124841,1,1,
05309912,980000,124841,2,1,
05309912,980000,124841,3,1,
05309912,980000,124841,4,1,
05309912,980000,124841,5,1,
05309921,900000,110000,1,1,
05309921,900000,110000,2,1,
05309921,900000,110000,3,1,
05309921,900000,110000,4,1,
05309921,900000,110000,5,1,
05309921,900090,19800,1,1,
05309921,900090,19800,2,1,
05309921,900090,19800,3,1,
05309921,900090,19800,4,1,
05309921,900090,19800,5,1,
05309921,980000,129800,1,1,
05309921,980000,129800,2,1,
05309921,980000,129800,3,1,
05309921,980000,129800,4,1,
05309921,980000,129800,5,1,
05309922,900000,110000,1,1,
05309922,900000,110000,2,1,
05309922,900000,110000,3,1,
05309922,900000,110000,4,1,
05309922,900000,110000,5,1,
05309922,900090,19800,1,1,
05309922,900090,19800,2,1,
05309922,900090,19800,3,1,
05309922,900090,19800,4,1,
05309922,900090,19800,5,1,
05309922,980000,129800,1,1,
05309922,980000,129800,2,1,
05309922,980000,129800,3,1,
05309922,980000,129800,4,1,
05309922,980000,129800,5,1,
05309951,900030,21505,1,1,
05309951,900030,21505,2,1,
05309951,900030,21505,3,1,
05309951,900030,21505,4,1,
05309951,900030,21505,5,1,
05309951,900170,1600,1,1,
05309951,900170,1600,2,1,
05309951,900170,1600,3,1,
05309951,900170,1600,4,1,
05309951,900170,1600,5,1,
05309951,900180,25000,1,1,
05309951,900180,25000,2,1,
05309951,900180,25000,3,1,
05309951,900180,25000,4,1,
05309951,900180,25000,5,1,
05309951,980000,48105,1,1,
05309951,980000,48105,2,1,
05309951,980000,48105,3,1,
05309951,980000,48105,4,1,
05309951,980000,48105,5,1,
05309952,900030,21505,1,1,
05309952,900030,21505,2,1,
05309952,900030,21505,3,1,
05309952,900030,21505,4,1,
05309952,900030,21505,5,1,
05309952,900170,1600,1,1,
05309952,900170,1600,2,1,
05309952,900170,1600,3,1,
05309952,900170,1600,4,1,
05309952,900170,1600,5,1,
05309952,900180,25000,1,1,
05309952,900180,25000,2,1,
05309952,900180,25000,3,1,
05309952,900180,25000,4,1,
05309952,900180,25000,5,1,
05309952,980000,48105,1,1,
05309952,980000,48105,2,1,
05309952,980000,48105,3,1,
05309952,980000,48105,4,1,
05309952,980000,48105,5,1,
05310011,900030,25537,1,1,
05310011,900030,8233,2,1,
05310011,900030,37393,3,1,
05310011,900030,24709,4,1,
05310011,900030,24985,5,1,
05310011,980000,25537,1,1,
05310011,980000,8233,2,1,
05310011,980000,37393,3,1,
05310011,980000,24709,4,1,
05310011,980000,24985,5,1,
05310012,900030,28417,1,1,
05310012,900030,18649,2,1,
05310012,900030,31717,3,1,
05310012,900030,27745,4,1,
05310012,900030,25441,5,1,
05310012,980000,28417,1,1,
05310012,980000,18649,2,1,
05310012,980000,31717,3,1,
05310012,980000,27745,4,1,
05310012,980000,25441,5,1,
05310021,900000,116051,1,1,
05310021,900000,116176,2,1,
05310021,900000,110176,3,1,
05310021,900000,112922,4,1,
05310021,900000,115719,5,1,
05310021,980000,116051,1,1,
05310021,980000,116176,2,1,
05310021,980000,110176,3,1,
05310021,980000,112922,4,1,
05310021,980000,115719,5,1,
05310022,900000,130595,1,1,
05310022,900000,125795,2,1,
05310022,900000,113035,3,1,
05310022,900000,121099,4,1,
05310022,900000,123975,5,1,
05310022,980000,130595,1,1,
05310022,980000,125795,2,1,
05310022,980000,113035,3,1,
05310022,980000,121099,4,1,
05310022,980000,123975,5,1,
05310031,900030,24697,1,1,
05310031,900030,24697,2,1,
05310031,900030,24697,3,1,
05310031,900030,24697,4,1,
05310031,900030,24697,5,1,
05310031,980000,24697,1,1,
05310031,980000,24697,2,1,
05310031,980000,24697,3,1,
05310031,980000,24697,4,1,
05310031,980000,24697,5,1,
05310032,900030,24697,1,1,
05310032,900030,24697,2,1,
05310032,900030,24697,3,1,
05310032,900030,24697,4,1,
05310032,900030,24697,5,1,
05310032,980000,24697,1,1,
05310032,980000,24697,2,1,
05310032,980000,24697,3,1,
05310032,980000,24697,4,1,
05310032,980000,24697,5,1,
05310051,900000,45000,1,1,
05310051,900000,45000,2,1,
05310051,900000,45000,3,1,
05310051,900000,45000,4,1,
05310051,900000,45000,5,1,
05310051,980000,45000,1,1,
05310051,980000,45000,2,1,
05310051,980000,45000,3,1,
05310051,980000,45000,4,1,
05310051,980000,45000,5,1,
05310081,800940,9767,1,1,
05310081,800940,18460,2,1,
05310081,800940,4376,3,1,
05310081,800940,14297,4,1,
05310081,800940,7316,5,1,
05310081,900000,4549,1,1,
05310081,900000,33168,2,1,
05310081,900000,60235,3,1,
05310081,900000,65224,4,1,
05310081,900000,81929,5,1,
05310081,900160,61561,1,1,
05310081,900160,104070,2,1,
05310081,900160,-1518,3,1,
05310081,900160,60830,4,1,
05310081,900160,6858,5,1,
05310081,980000,66110,1,1,
05310081,980000,137238,2,1,
05310081,980000,58717,3,1,
05310081,980000,126054,4,1,
05310081,980000,88787,5,1,
05310091,900000,27768,1,1,
05310091,900000,41118,2,1,
05310091,900000,22042,3,1,
05310091,900000,100647,4,1,
05310091,900000,535,5,1,
05310091,900030,86125,1,1,
05310091,900030,30865,2,1,
05310091,900030,33853,3,1,
05310091,900030,36157,4,1,
05310091,900030,42649,5,1,
05310091,980000,113893,1,1,
05310091,980000,71983,2,1,
05310091,980000,55895,3,1,
05310091,980000,136804,4,1,
05310091,980000,43184,5,1,
05310092,900000,31207,1,1,
05310092,900000,32269,2,1,
05310092,900000,34787,3,1,
05310092,900000,107861,4,1,
05310092,900000,119882,5,1,
05310092,900030,44389,1,1,
05310092,900030,34549,2,1,
05310092,900030,24445,3,1,
05310092,900030,57949,4,1,
05310092,900030,34633,5,1,
05310092,980000,75596,1,1,
05310092,980000,66818,2,1,
05310092,980000,59232,3,1,
05310092,980000,165810,4,1,
05310092,980000,154515,5,1,
05310141,900030,33086,1,1,
05310141,900030,67466,2,1,
05310141,900030,47306,3,1,
05310141,900030,54770,4,1,
05310141,900030,40790,5,1,
05310141,900170,1015,1,1,
05310141,900170,72016,2,1,
05310141,900170,3128,3,1,
05310141,900170,976,4,1,
05310141,900170,22664,5,1,
05310141,980000,34101,1,1,
05310141,980000,139482,2,1,
05310141,980000,50434,3,1,
05310141,980000,55746,4,1,
05310141,980000,63454,5,1,
05310142,900030,37058,1,1,
05310142,900030,18446,2,1,
05310142,900030,28142,3,1,
05310142,900030,37994,4,1,
05310142,900030,39422,5,1,
05310142,900170,2229,1,1,
05310142,900170,1190,2,1,
05310142,900170,1434,3,1,
05310142,900170,20359,4,1,
05310142,900170,228,5,1,
05310142,980000,39287,1,1,
05310142,980000,19636,2,1,
05310142,980000,29576,3,1,
05310142,980000,58353,4,1,
05310142,980000,39650,5,1,
05310161,900000,24000,1,1,
05310161,900000,24000,2,1,
05310161,900000,24000,3,1,
05310161,900000,24000,4,1,
05310161,900000,24000,5,1,
05310161,980000,24000,1,1,
05310161,980000,24000,2,1,
05310161,980000,24000,3,1,
05310161,980000,24000,4,1,
05310161,980000,24000,5,1,
05310162,900000,24000,1,1,
05310162,900000,24000,2,1,
05310162,900000,24000,3,1,
05310162,900000,24000,4,1,
05310162,900000,24000,5,1,
05310162,980000,24000,1,1,
05310162,980000,24000,2,1,
05310162,980000,24000,3,1,
05310162,980000,24000,4,1,
05310162,980000,24000,5,1,
05310171,800940,20611,1,1,T
05310171,800940,20611,2,1,T
05310171,800940,20611,3,1,T
05310171,800940,20611,4,1,T
05310171,800940,20611,5,1,T
05310171,900000,321665,1,1,T
05310171,900000,321665,2,1,T
05310171,900000,321665,3,1,T
05310171,900000,321665,4,1,T
05310171,900000,321665,5,1,T
05310171,900160,1,1,1,
05310171,900160,1,2,1,
05310171,900160,1,3,1,
05310171,900160,1,4,1,
05310171,900160,1,5,1,
05310171,980000,321666,1,1,T
05310171,980000,321666,2,1,T
05310171,980000,321666,3,1,T
05310171,980000,321666,4,1,T
05310171,980000,321666,5,1,T
05310172,800940,20611,1,1,T
05310172,800940,20611,2,1,T
05310172,800940,20611,3,1,T
05310172,800940,20611,4,1,T
05310172,800940,20611,5,1,T
05310172,900000,321665,1,1,T
05310172,900000,321665,2,1,T
05310172,900000,321665,3,1,T
05310172,900000,321665,4,1,T
05310172,900000,321665,5,1,T
05310172,900160,1,1,1,
05310172,900160,1,2,1,
05310172,900160,1,3,1,
05310172,900160,1,4,1,
05310172,900160,1,5,1,
05310172,980000,321666,1,1,T
05310172,980000,321666,2,1,T
05310172,980000,321666,3,1,T
05310172,980000,321666,4,1,T
05310172,980000,321666,5,1,T
05310201,900000,20097,1,1,
05310201,900000,20558,2,1,
05310201,900000,18593,3,1,
05310201,900000,21382,4,1,
05310201,900000,19351,5,1,
05310201,900030,13249,1,1,
05310201,900030,13249,2,1,
05310201,900030,13249,3,1,
05310201,900030,13249,4,1,
05310201,900030,13249,5,1,
05310201,980000,33346,1,1,
05310201,980000,33807,2,1,
05310201,980000,31842,3,1,
05310201,980000,34631,4,1,
05310201,980000,32600,5,1,
05310202,900000,17200,1,1,
05310202,900000,24530,2,1,
05310202,900000,20511,3,1,
05310202,900000,20266,4,1,
05310202,900000,17644,5,1,
05310202,900030,13249,1,1,
05310202,900030,13249,2,1,
05310202,900030,13249,3,1,
05310202,900030,13249,4,1,
05310202,900030,13249,5,1,
05310202,980000,30449,1,1,
05310202,980000,37779,2,1,
05310202,980000,33760,3,1,
05310202,980000,33515,4,1,
05310202,980000,30893,5,1,
05310231,900000,134908,1,1,
05310231,900000,134119,2,1,
05310231,900000,157066,3,1,
05310231,900000,148934,4,1,
05310231,900000,129497,5,1,
05310231,980000,134908,1,1,
05310231,980000,134119,2,1,
05310231,980000,157066,3,1,
05310231,980000,148934,4,1,
05310231,980000,129497,5,1,
05310232,900000,148238,1,1,
05310232,900000,127513,2,1,
05310232,900000,126821,3,1,
05310232,900000,144546,4,1,
05310232,900000,131478,5,1,
05310232,980000,148238,1,1,
05310232,980000,127513,2,1,
05310232,980000,126821,3,1,
05310232,980000,144546,4,1,
05310232,980000,131478,5,1,
05310241,900030,18841,1,1,
05310241,900030,18841,2,1,
05310241,900030,18841,3,1,
05310241,900030,18841,4,1,
05310241,900030,18841,5,1,
05310241,980000,18841,1,1,
05310241,980000,18841,2,1,
05310241,980000,18841,3,1,
05310241,980000,18841,4,1,
05310241,980000,18841,5,1,
05310242,900030,18841,1,1,
05310242,900030,18841,2,1,
05310242,900030,18841,3,1,
05310242,900030,18841,4,1,
05310242,900030,18841,5,1,
05310242,980000,18841,1,1,
05310242,980000,18841,2,1,
05310242,980000,18841,3,1,
05310242,980000,18841,4,1,
05310242,980000,18841,5,1,
05310291,800940,2475,1,1,
05310291,800940,3433,2,1,
05310291,800940,3006,3,1,
05310291,800940,7794,4,1,
05310291,800940,7272,5,1,
05310291,900000,67014,1,1,
05310291,900000,74809,2,1,
05310291,900000,50895,3,1,
05310291,900000,80411,4,1,
05310291,900000,118136,5,1,
05310291,900160,2950,1,1,
05310291,900160,2831,2,1,
05310291,900160,4578,3,1,
05310291,900160,28442,4,1,
05310291,900160,231,5,1,
05310291,980000,69964,1,1,
05310291,980000,77640,2,1,
05310291,980000,55473,3,1,
05310291,980000,108853,4,1,
05310291,980000,118367,5,1,
05310311,900000,81000,1,1,
05310311,900000,81000,2,1,
05310311,900000,81000,3,1,
05310311,900000,81000,4,1,
05310311,900000,81000,5,1,
05310311,900180,10,1,1,
05310311,900180,10,2,1,
05310311,900180,10,3,1,
05310311,900180,10,4,1,
05310311,900180,10,5,1,
05310311,980000,81010,1,1,
05310311,980000,81010,2,1,
05310311,980000,81010,3,1,
05310311,980000,81010,4,1,
05310311,980000,81010,5,1,
05310312,900000,81000,1,1,
05310312,900000,81000,2,1,
05310312,900000,81000,3,1,
05310312,900000,81000,4,1,
05310312,900000,81000,5,1,
05310312,900180,10,1,1,
05310312,900180,10,2,1,
05310312,900180,10,3,1,
05310312,900180,10,4,1,
05310312,900180,10,5,1,
05310312,980000,81010,1,1,
05310312,980000,81010,2,1,
05310312,980000,81010,3,1,
05310312,980000,81010,4,1,
05310312,980000,81010,5,1,
05310321,900000,22000,1,1,
05310321,900000,22000,2,1,
05310321,900000,22000,3,1,
05310321,900000,22000,4,1,
05310321,900000,22000,5,1,
05310321,980000,22000,1,1,
05310321,980000,22000,2,1,
05310321,980000,22000,3,1,
05310321,980000,22000,4,1,
05310321,980000,22000,5,1,
05310322,900000,22000,1,1,
05310322,900000,22000,2,1,
05310322,900000,22000,3,1,
05310322,900000,22000,4,1,
05310322,900000,22000,5,1,
05310322,980000,22000,1,1,
05310322,980000,22000,2,1,
05310322,980000,22000,3,1,
05310322,980000,22000,4,1,
05310322,980000,22000,5,1,
05310331,900000,42000,1,1,
05310331,900000,42000,2,1,
05310331,900000,42000,3,1,
05310331,900000,42000,4,1,
05310331,900000,42000,5,1,
05310331,980000,42000,1,1,
05310331,980000,42000,2,1,
05310331,980000,42000,3,1,
05310331,980000,42000,4,1,
05310331,980000,42000,5,1,
05310332,900000,42000,1,1,
05310332,900000,42000,2,1,
05310332,900000,42000,3,1,
05310332,900000,42000,4,1,
05310332,900000,42000,5,1,
05310332,980000,42000,1,1,
05310332,980000,42000,2,1,
05310332,980000,42000,3,1,
05310332,980000,42000,4,1,
05310332,980000,42000,5,1,
05310361,900000,40000,1,1,
05310361,900000,40000,2,1,
05310361,900000,40000,3,1,
05310361,900000,40000,4,1,
05310361,900000,40000,5,1,
05310361,980000,40000,1,1,
05310361,980000,40000,2,1,
05310361,980000,40000,3,1,
05310361,980000,40000,4,1,
05310361,980000,40000,5,1,
05310362,900000,40000,1,1,
05310362,900000,40000,2,1,
05310362,900000,40000,3,1,
05310362,900000,40000,4,1,
05310362,900000,40000,5,1,
05310362,980000,40000,1,1,
05310362,980000,40000,2,1,
05310362,980000,40000,3,1,
05310362,980000,40000,4,1,
05310362,980000,40000,5,1,
05310371,900000,56000,1,1,
05310371,900000,56000,2,1,
05310371,900000,56000,3,1,
05310371,900000,56000,4,1,
05310371,900000,56000,5,1,
05310371,900030,5472,1,1,
05310371,900030,5472,2,1,
05310371,900030,5472,3,1,
05310371,900030,5472,4,1,
05310371,900030,5472,5,1,
05310371,980000,61472,1,1,
05310371,980000,61472,2,1,
05310371,980000,61472,3,1,
05310371,980000,61472,4,1,
05310371,980000,61472,5,1,
05310372,900000,56000,1,1,
05310372,900000,56000,2,1,
05310372,900000,56000,3,1,
05310372,900000,56000,4,1,
05310372,900000,56000,5,1,
05310372,900030,5472,1,1,
05310372,900030,5472,2,1,
05310372,900030,5472,3,1,
05310372,900030,5472,4,1,
05310372,900030,5472,5,1,
05310372,980000,61472,1,1,
05310372,980000,61472,2,1,
05310372,980000,61472,3,1,
05310372,980000,61472,4,1,
05310372,980000,61472,5,1,
05310381,900030,27241,1,1,
05310381,900030,27241,2,1,
05310381,900030,27241,3,1,
05310381,900030,27241,4,1,
05310381,900030,27241,5,1,
05310381,980000,27241,1,1,
05310381,980000,27241,2,1,
05310381,980000,27241,3,1,
05310381,980000,27241,4,1,
05310381,980000,27241,5,1,
05310382,900030,27241,1,1,
05310382,900030,27241,2,1,
05310382,900030,27241,3,1,
05310382,900030,27241,4,1,
05310382,900030,27241,5,1,
05310382,980000,27241,1,1,
05310382,980000,27241,2,1,
05310382,980000,27241,3,1,
05310382,980000,27241,4,1,
05310382,980000,27241,5,1,
05310441,900000,72052,1,1,
05310441,900000,20472,2,1,
05310441,900000,160663,3,1,
05310441,900000,28564,4,1,
05310441,900000,97876,5,1,
05310441,980000,72052,1,1,
05310441,980000,20472,2,1,
05310441,980000,160663,3,1,
05310441,980000,28564,4,1,
05310441,980000,97876,5,1,
05310442,900000,87181,1,1,
05310442,900000,191284,2,1,
05310442,900000,79364,3,1,
05310442,900000,36234,4,1,
05310442,900000,53955,5,1,
05310442,980000,87181,1,1,
05310442,980000,191284,2,1,
05310442,980000,79364,3,1,
05310442,980000,36234,4,1,
05310442,980000,53955,5,1,
05310451,900000,96000,1,1,
05310451,900000,96000,2,1,
05310451,900000,96000,3,1,
05310451,900000,96000,4,1,
05310451,900000,96000,5,1,
05310451,980000,96000,1,1,
05310451,980000,96000,2,1,
05310451,980000,96000,3,1,
05310451,980000,96000,4,1,
05310451,980000,96000,5,1,
05310452,900000,96000,1,1,
05310452,900000,96000,2,1,
05310452,900000,96000,3,1,
05310452,900000,96000,4,1,
05310452,900000,96000,5,1,
05310452,980000,96000,1,1,
05310452,980000,96000,2,1,
05310452,980000,96000,3,1,
05310452,980000,96000,4,1,
05310452,980000,96000,5,1,
05310541,900030,13681,1,1,
05310541,900030,13681,2,1,
05310541,900030,13681,3,1,
05310541,900030,13681,4,1,
05310541,900030,13681,5,1,
05310541,900150,2556,1,1,
05310541,900150,2556,2,1,
05310541,900150,2556,3,1,
05310541,900150,2556,4,1,
05310541,900150,2556,5,1,
05310541,980000,16237,1,1,
05310541,980000,16237,2,1,
05310541,980000,16237,3,1,
05310541,980000,16237,4,1,
05310541,980000,16237,5,1,
05310542,900030,13681,1,1,
05310542,900030,13681,2,1,
05310542,900030,13681,3,1,
05310542,900030,13681,4,1,
05310542,900030,13681,5,1,
05310542,900150,2556,1,1,
05310542,900150,2556,2,1,
05310542,900150,2556,3,1,
05310542,900150,2556,4,1,
05310542,900150,2556,5,1,
05310542,980000,16237,1,1,
05310542,980000,16237,2,1,
05310542,980000,16237,3,1,
05310542,980000,16237,4,1,
05310542,980000,16237,5,1,
05310561,900000,91680,1,1,
05310561,900000,91680,2,1,
05310561,900000,91680,3,1,
05310561,900000,91680,4,1,
05310561,900000,91680,5,1,
05310561,980000,91680,1,1,
05310561,980000,91680,2,1,
05310561,980000,91680,3,1,
05310561,980000,91680,4,1,
05310561,980000,91680,5,1,
05310562,900000,91680,1,1,
05310562,900000,91680,2,1,
05310562,900000,91680,3,1,
05310562,900000,91680,4,1,
05310562,900000,91680,5,1,
05310562,980000,91680,1,1,
05310562,980000,91680,2,1,
05310562,980000,91680,3,1,
05310562,980000,91680,4,1,
05310562,980000,91680,5,1,
05310581,800940,20611,1,1,T
05310581,800940,20611,2,1,T
05310581,800940,20611,3,1,T
05310581,800940,20611,4,1,T
05310581,800940,20611,5,1,T
05310581,900000,114617,1,1,
05310581,900000,111857,2,1,
05310581,900000,116988,3,1,
05310581,900000,118296,4,1,
05310581,900000,112234,5,1,
05310581,900160,75858,1,1,
05310581,900160,73730,2,1,
05310581,900160,76780,3,1,
05310581,900160,70392,4,1,
05310581,900160,73695,5,1,
05310581,980000,190475,1,1,
05310581,980000,185587,2,1,
05310581,980000,193768,3,1,
05310581,980000,188688,4,1,
05310581,980000,185929,5,1,
05310582,800940,20611,1,1,T
05310582,800940,20611,2,1,T
05310582,800940,20611,3,1,T
05310582,800940,20611,4,1,T
05310582,800940,20611,5,1,T
05310582,900000,110017,1,1,
05310582,900000,112497,2,1,
05310582,900000,118776,3,1,
05310582,900000,119466,4,1,
05310582,900000,115550,5,1,
05310582,900160,75079,1,1,
05310582,900160,70138,2,1,
05310582,900160,75609,3,1,
05310582,900160,78580,4,1,
05310582,900160,87537,5,1,
05310582,980000,185096,1,1,
05310582,980000,182635,2,1,
05310582,980000,194385,3,1,
05310582,980000,198046,4,1,
05310582,980000,203087,5,1,
05310611,900000,95000,1,1,
05310611,900000,95000,2,1,
05310611,900000,95000,3,1,
05310611,900000,95000,4,1,
05310611,900000,95000,5,1,
05310611,900150,2800,1,1,
05310611,900150,2800,2,1,
05310611,900150,2800,3,1,
05310611,900150,2800,4,1,
05310611,900150,2800,5,1,
05310611,900210,11220,1,1,
05310611,900210,11220,2,1,
05310611,900210,11220,3,1,
05310611,900210,11220,4,1,
05310611,900210,11220,5,1,
05310611,980000,109020,1,1,
05310611,980000,109020,2,1,
05310611,980000,109020,3,1,
05310611,980000,109020,4,1,
05310611,980000,109020,5,1,
05310612,900000,95000,1,1,
05310612,900000,95000,2,1,
05310612,900000,95000,3,1,
05310612,900000,95000,4,1,
05310612,900000,95000,5,1,
05310612,900150,2800,1,1,
05310612,900150,2800,2,1,
05310612,900150,2800,3,1,
05310612,900150,2800,4,1,
05310612,900150,2800,5,1,
05310612,900210,11220,1,1,
05310612,900210,11220,2,1,
05310612,900210,11220,3,1,
05310612,900210,11220,4,1,
05310612,900210,11220,5,1,
05310612,980000,109020,1,1,
05310612,980000,109020,2,1,
05310612,980000,109020,3,1,
05310612,980000,109020,4,1,
05310612,980000,109020,5,1,
05310661,800940,853,1,1,
05310661,800940,957,2,1,
05310661,800940,827,3,1,
05310661,800940,918,4,1,
05310661,800940,929,5,1,
05310661,900000,11150,1,1,
05310661,900000,12503,2,1,
05310661,900000,10813,3,1,
05310661,900000,11999,4,1,
05310661,900000,12145,5,1,
05310661,900030,43021,1,1,
05310661,900030,37837,2,1,
05310661,900030,36865,3,1,
05310661,900030,32725,4,1,
05310661,900030,26917,5,1,
05310661,900160,10034,1,1,
05310661,900160,14483,2,1,
05310661,900160,13594,3,1,
05310661,900160,13274,4,1,
05310661,900160,11701,5,1,
05310661,980000,64205,1,1,
05310661,980000,64823,2,1,
05310661,980000,61272,3,1,
05310661,980000,57998,4,1,
05310661,980000,50763,5,1,
05310662,800940,968,1,1,
05310662,800940,862,2,1,
05310662,800940,1133,3,1,
05310662,800940,1035,4,1,
05310662,800940,951,5,1,
05310662,900000,12649,1,1,
05310662,900000,11261,2,1,
05310662,900000,14810,3,1,
05310662,900000,13525,4,1,
05310662,900000,12425,5,1,
05310662,900030,21445,1,1,
05310662,900030,37321,2,1,
05310662,900030,48721,3,1,
05310662,900030,34657,4,1,
05310662,900030,24841,5,1,
05310662,900160,12615,1,1,
05310662,900160,13315,2,1,
05310662,900160,14557,3,1,
05310662,900160,10508,4,1,
05310662,900160,10931,5,1,
05310662,980000,46709,1,1,
05310662,980000,61897,2,1,
05310662,980000,78088,3,1,
05310662,980000,58690,4,1,
05310662,980000,48197,5,1,
05310671,900000,32921,1,1,
05310671,900000,33685,2,1,
05310671,900000,39003,3,1,
05310671,900000,34081,4,1,
05310671,900000,36287,5,1,
05310671,980000,32921,1,1,
05310671,980000,33685,2,1,
05310671,980000,39003,3,1,
05310671,980000,34081,4,1,
05310671,980000,36287,5,1,
05310672,900000,31582,1,1,
05310672,900000,31701,2,1,
05310672,900000,32022,3,1,
05310672,900000,36742,4,1,
05310672,900000,37993,5,1,
05310672,980000,31582,1,1,
05310672,980000,31701,2,1,
05310672,980000,32022,3,1,
05310672,980000,36742,4,1,
05310672,980000,37993,5,1,
05310691,900000,20000,1,1,
05310691,900000,20000,2,1,
05310691,900000,20000,3,1,
05310691,900000,20000,4,1,
05310691,900000,20000,5,1,
05310691,900140,80,1,1,
05310691,900140,80,2,1,
05310691,900140,80,3,1,
05310691,900140,80,4,1,
05310691,900140,80,5,1,
05310691,900180,200,1,1,
05310691,900180,200,2,1,
05310691,900180,200,3,1,
05310691,900180,200,4,1,
05310691,900180,200,5,1,
05310691,980000,20280,1,1,
05310691,980000,20280,2,1,
05310691,980000,20280,3,1,
05310691,980000,20280,4,1,
05310691,980000,20280,5,1,
05310692,900000,20000,1,1,
05310692,900000,20000,2,1,
05310692,900000,20000,3,1,
05310692,900000,20000,4,1,
05310692,900000,20000,5,1,
05310692,900140,80,1,1,
05310692,900140,80,2,1,
05310692,900140,80,3,1,
05310692,900140,80,4,1,
05310692,900140,80,5,1,
05310692,900180,200,1,1,
05310692,900180,200,2,1,
05310692,900180,200,3,1,
05310692,900180,200,4,1,
05310692,900180,200,5,1,
05310692,980000,20280,1,1,
05310692,980000,20280,2,1,
05310692,980000,20280,3,1,
05310692,980000,20280,4,1,
05310692,980000,20280,5,1,
05310721,900030,7680,1,1,
05310721,900030,6900,2,1,
05310721,900030,9648,3,1,
05310721,900030,20544,4,1,
05310721,900030,12648,5,1,
05310721,900090,18469,1,1,
05310721,900090,1067,2,1,
05310721,900090,1178,3,1,
05310721,900090,885,4,1,
05310721,900090,228,5,1,
05310721,900150,5988,1,1,
05310721,900150,4140,2,1,
05310721,900150,7968,3,1,
05310721,900150,1116,4,1,
05310721,900150,5484,5,1,
05310721,980000,32137,1,1,
05310721,980000,12107,2,1,
