NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
04633382,900030,36362,4,1,
04633382,900030,29510,5,1,
04633382,980000,43550,1,1,
04633382,980000,33614,2,1,
04633382,980000,32678,3,1,
04633382,980000,36362,4,1,
04633382,980000,29510,5,1,
04633401,900030,17251,1,1,
04633401,900030,13939,2,1,
04633401,900030,15895,3,1,
04633401,900030,16867,4,1,
04633401,900030,15019,5,1,
04633401,900170,12000,1,1,
04633401,900170,12000,2,1,
04633401,900170,12000,3,1,
04633401,900170,12000,4,1,
04633401,900170,12000,5,1,
04633401,900180,33,1,1,
04633401,900180,618,2,1,
04633401,900180,66,3,1,
04633401,900180,106,4,1,
04633401,900180,30,5,1,
04633401,900190,6000,1,1,
04633401,900190,6000,2,1,
04633401,900190,6000,3,1,
04633401,900190,6000,4,1,
04633401,900190,6000,5,1,
04633401,980000,35284,1,1,
04633401,980000,32557,2,1,
04633401,980000,33961,3,1,
04633401,980000,34973,4,1,
04633401,980000,33049,5,1,
04633402,900030,17107,1,1,
04633402,900030,14935,2,1,
04633402,900030,16639,3,1,
04633402,900030,15247,4,1,
04633402,900030,16219,5,1,
04633402,900170,12000,1,1,
04633402,900170,12000,2,1,
04633402,900170,12000,3,1,
04633402,900170,12000,4,1,
04633402,900170,12000,5,1,
04633402,900180,44,1,1,
04633402,900180,90,2,1,
04633402,900180,35,3,1,
04633402,900180,47,4,1,
04633402,900180,91,5,1,
04633402,900190,6000,1,1,
04633402,900190,6000,2,1,
04633402,900190,6000,3,1,
04633402,900190,6000,4,1,
04633402,900190,6000,5,1,
04633402,980000,35151,1,1,
04633402,980000,33025,2,1,
04633402,980000,34674,3,1,
04633402,980000,33294,4,1,
04633402,980000,34310,5,1,
04633481,900000,60000,1,1,
04633481,900000,60000,2,1,
04633481,900000,60000,3,1,
04633481,900000,60000,4,1,
04633481,900000,60000,5,1,
04633481,900180,1,1,1,
04633481,900180,1,2,1,
04633481,900180,1,3,1,
04633481,900180,1,4,1,
04633481,900180,1,5,1,
04633481,980000,60001,1,1,
04633481,980000,60001,2,1,
04633481,980000,60001,3,1,
04633481,980000,60001,4,1,
04633481,980000,60001,5,1,
04633482,900000,60000,1,1,
04633482,900000,60000,2,1,
04633482,900000,60000,3,1,
04633482,900000,60000,4,1,
04633482,900000,60000,5,1,
04633482,900180,1,1,1,
04633482,900180,1,2,1,
04633482,900180,1,3,1,
04633482,900180,1,4,1,
04633482,900180,1,5,1,
04633482,980000,60001,1,1,
04633482,980000,60001,2,1,
04633482,980000,60001,3,1,
04633482,980000,60001,4,1,
04633482,980000,60001,5,1,
04633501,900000,182129,1,1,
04633501,900000,114783,2,1,
04633501,900000,110722,3,1,
04633501,900000,115421,4,1,
04633501,900000,110947,5,1,
04633501,980000,182129,1,1,
04633501,980000,114783,2,1,
04633501,980000,110722,3,1,
04633501,980000,115421,4,1,
04633501,980000,110947,5,1,
04633502,900000,122516,1,1,
04633502,900000,147620,2,1,
04633502,900000,149887,3,1,
04633502,900000,149195,4,1,
04633502,900000,142060,5,1,
04633502,980000,122516,1,1,
04633502,980000,147620,2,1,
04633502,980000,149887,3,1,
04633502,980000,149195,4,1,
04633502,980000,142060,5,1,
04633521,900000,10000,1,1,
04633521,900000,10000,2,1,
04633521,900000,10000,3,1,
04633521,900000,10000,4,1,
04633521,900000,10000,5,1,
04633521,900150,1710,1,1,
04633521,900150,1710,2,1,
04633521,900150,1710,3,1,
04633521,900150,1710,4,1,
04633521,900150,1710,5,1,
04633521,900170,10000,1,1,
04633521,900170,10000,2,1,
04633521,900170,10000,3,1,
04633521,900170,10000,4,1,
04633521,900170,10000,5,1,
04633521,900210,8000,1,1,
04633521,900210,8000,2,1,
04633521,900210,8000,3,1,
04633521,900210,8000,4,1,
04633521,900210,8000,5,1,
04633521,980000,29710,1,1,
04633521,980000,29710,2,1,
04633521,980000,29710,3,1,
04633521,980000,29710,4,1,
04633521,980000,29710,5,1,
04633522,900000,10000,1,1,
04633522,900000,10000,2,1,
04633522,900000,10000,3,1,
04633522,900000,10000,4,1,
04633522,900000,10000,5,1,
04633522,900150,1710,1,1,
04633522,900150,1710,2,1,
04633522,900150,1710,3,1,
04633522,900150,1710,4,1,
04633522,900150,1710,5,1,
04633522,900170,10000,1,1,
04633522,900170,10000,2,1,
04633522,900170,10000,3,1,
04633522,900170,10000,4,1,
04633522,900170,10000,5,1,
04633522,900210,8000,1,1,
04633522,900210,8000,2,1,
04633522,900210,8000,3,1,
04633522,900210,8000,4,1,
04633522,900210,8000,5,1,
04633522,980000,29710,1,1,
04633522,980000,29710,2,1,
04633522,980000,29710,3,1,
04633522,980000,29710,4,1,
04633522,980000,29710,5,1,
04633541,900000,28000,1,1,
04633541,900000,28000,2,1,
04633541,900000,28000,3,1,
04633541,900000,28000,4,1,
04633541,900000,28000,5,1,
04633541,980000,28000,1,1,
04633541,980000,28000,2,1,
04633541,980000,28000,3,1,
04633541,980000,28000,4,1,
04633541,980000,28000,5,1,
04633542,900000,28000,1,1,
04633542,900000,28000,2,1,
04633542,900000,28000,3,1,
04633542,900000,28000,4,1,
04633542,900000,28000,5,1,
04633542,980000,28000,1,1,
04633542,980000,28000,2,1,
04633542,980000,28000,3,1,
04633542,980000,28000,4,1,
04633542,980000,28000,5,1,
04633561,900000,25387,1,1,
04633561,900000,73571,2,1,
04633561,900000,53814,3,1,
04633561,900000,10064,4,1,
04633561,900000,31813,5,1,
04633561,900030,17815,1,1,
04633561,900030,17815,2,1,
04633561,900030,17815,3,1,
04633561,900030,17815,4,1,
04633561,900030,17815,5,1,
04633561,900180,3,1,1,
04633561,900180,106,2,1,
04633561,900180,406,3,1,
04633561,900180,66,4,1,
04633561,900180,5,5,1,
04633561,980000,43205,1,1,
04633561,980000,91492,2,1,
04633561,980000,72035,3,1,
04633561,980000,27945,4,1,
04633561,980000,49633,5,1,
04633562,900000,50000,1,1,
04633562,900000,60557,2,1,
04633562,900000,35393,3,1,
04633562,900000,30727,4,1,
04633562,900000,16232,5,1,
04633562,900030,17815,1,1,
04633562,900030,17815,2,1,
04633562,900030,17815,3,1,
04633562,900030,17815,4,1,
04633562,900030,17815,5,1,
04633562,900180,40,1,1,
04633562,900180,1056,2,1,
04633562,900180,1555,3,1,
04633562,900180,503,4,1,
04633562,900180,2078,5,1,
04633562,980000,67855,1,1,
04633562,980000,79428,2,1,
04633562,980000,54763,3,1,
04633562,980000,49045,4,1,
04633562,980000,36125,5,1,
04633601,800940,1959,1,1,
04633601,800940,3132,2,1,
04633601,800940,4144,3,1,
04633601,800940,1206,4,1,
04633601,800940,3302,5,1,
04633601,900000,176338,1,1,
04633601,900000,191666,2,1,
04633601,900000,204887,3,1,
04633601,900000,166481,4,1,
04633601,900000,193882,5,1,
04633601,900160,4000,1,1,
04633601,900160,4000,2,1,
04633601,900160,4000,3,1,
04633601,900160,4000,4,1,
04633601,900160,4000,5,1,
04633601,900180,11,1,1,
04633601,900180,68,2,1,
04633601,900180,105,3,1,
04633601,900180,113,4,1,
04633601,900180,649,5,1,
04633601,900200,15000,1,1,
04633601,900200,15000,2,1,
04633601,900200,15000,3,1,
04633601,900200,15000,4,1,
04633601,900200,15000,5,1,
04633601,900210,1200,1,1,
04633601,900210,1200,2,1,
04633601,900210,1200,3,1,
04633601,900210,1200,4,1,
04633601,900210,1200,5,1,
04633601,980000,196549,1,1,
04633601,980000,211934,2,1,
04633601,980000,225192,3,1,
04633601,980000,186794,4,1,
04633601,980000,214731,5,1,
04633602,800940,2373,1,1,
04633602,800940,2124,2,1,
04633602,800940,2485,3,1,
04633602,800940,1095,4,1,
04633602,800940,3431,5,1,
04633602,900000,181745,1,1,
04633602,900000,178489,2,1,
04633602,900000,183201,3,1,
04633602,900000,165044,4,1,
04633602,900000,195578,5,1,
04633602,900160,4000,1,1,
04633602,900160,4000,2,1,
04633602,900160,4000,3,1,
04633602,900160,4000,4,1,
04633602,900160,4000,5,1,
04633602,900180,90,1,1,
04633602,900180,98,2,1,
04633602,900180,18,3,1,
04633602,900180,81,4,1,
04633602,900180,64,5,1,
04633602,900200,15000,1,1,
04633602,900200,15000,2,1,
04633602,900200,15000,3,1,
04633602,900200,15000,4,1,
04633602,900200,15000,5,1,
04633602,900210,1200,1,1,
04633602,900210,1200,2,1,
04633602,900210,1200,3,1,
04633602,900210,1200,4,1,
04633602,900210,1200,5,1,
04633602,980000,202035,1,1,
04633602,980000,198787,2,1,
04633602,980000,203419,3,1,
04633602,980000,185325,4,1,
04633602,980000,215842,5,1,
04633621,900030,21535,1,1,
04633621,900030,21535,2,1,
04633621,900030,21535,3,1,
04633621,900030,21535,4,1,
04633621,900030,21535,5,1,
04633621,900190,1750,1,1,
04633621,900190,1750,2,1,
04633621,900190,1750,3,1,
04633621,900190,1750,4,1,
04633621,900190,1750,5,1,
04633621,980000,23285,1,1,
04633621,980000,23285,2,1,
04633621,980000,23285,3,1,
04633621,980000,23285,4,1,
04633621,980000,23285,5,1,
04633622,900030,21535,1,1,
04633622,900030,21535,2,1,
04633622,900030,21535,3,1,
04633622,900030,21535,4,1,
04633622,900030,21535,5,1,
04633622,900190,1750,1,1,
04633622,900190,1750,2,1,
04633622,900190,1750,3,1,
04633622,900190,1750,4,1,
04633622,900190,1750,5,1,
04633622,980000,23285,1,1,
04633622,980000,23285,2,1,
04633622,980000,23285,3,1,
04633622,980000,23285,4,1,
04633622,980000,23285,5,1,
04633681,800940,15300,1,1,
04633681,800940,15300,2,1,
04633681,800940,15300,3,1,
04633681,800940,15300,4,1,
04633681,800940,15300,5,1,
04633681,900000,185000,1,1,
04633681,900000,185000,2,1,
04633681,900000,185000,3,1,
04633681,900000,185000,4,1,
04633681,900000,185000,5,1,
04633681,900140,4215,1,1,
04633681,900140,4115,2,1,
04633681,900140,4514,3,1,
04633681,900140,4199,4,1,
04633681,900140,4071,5,1,
04633681,900160,10000,1,1,
04633681,900160,10000,2,1,
04633681,900160,10000,3,1,
04633681,900160,10000,4,1,
04633681,900160,10000,5,1,
04633681,900180,214,1,1,
04633681,900180,79,2,1,
04633681,900180,607,3,1,
04633681,900180,79,4,1,
04633681,900180,114,5,1,
04633681,980000,199429,1,1,
04633681,980000,199194,2,1,
04633681,980000,200121,3,1,
04633681,980000,199278,4,1,
04633681,980000,199185,5,1,
04633682,800940,15300,1,1,
04633682,800940,15300,2,1,
04633682,800940,15300,3,1,
04633682,800940,15300,4,1,
04633682,800940,15300,5,1,
04633682,900000,185000,1,1,
04633682,900000,185000,2,1,
04633682,900000,185000,3,1,
04633682,900000,185000,4,1,
04633682,900000,185000,5,1,
04633682,900140,4261,1,1,
04633682,900140,4619,2,1,
04633682,900140,4036,3,1,
04633682,900140,4216,4,1,
04633682,900140,4697,5,1,
04633682,900160,10000,1,1,
04633682,900160,10000,2,1,
04633682,900160,10000,3,1,
04633682,900160,10000,4,1,
04633682,900160,10000,5,1,
04633682,900180,107,1,1,
04633682,900180,122,2,1,
04633682,900180,114,3,1,
04633682,900180,39,4,1,
04633682,900180,34,5,1,
04633682,980000,199368,1,1,
04633682,980000,199741,2,1,
04633682,980000,199150,3,1,
04633682,980000,199255,4,1,
04633682,980000,199731,5,1,
04633691,800940,14430,1,1,T
04633691,800940,14430,2,1,T
04633691,800940,14430,3,1,T
04633691,800940,14430,4,1,T
04633691,800940,14430,5,1,T
04633691,900000,52000,1,1,
04633691,900000,52000,2,1,
04633691,900000,52000,3,1,
04633691,900000,52000,4,1,
04633691,900000,52000,5,1,
04633691,900030,8551,1,1,
04633691,900030,9763,2,1,
04633691,900030,9439,3,1,
04633691,900030,8923,4,1,
04633691,900030,8083,5,1,
04633691,900160,60279,1,1,
04633691,900160,20352,2,1,
04633691,900160,984,3,1,
04633691,900160,54026,4,1,
04633691,900160,27087,5,1,
04633691,900190,24000,1,1,
04633691,900190,24000,2,1,
04633691,900190,24000,3,1,
04633691,900190,24000,4,1,
04633691,900190,24000,5,1,
04633691,980000,144830,1,1,
04633691,980000,106115,2,1,
04633691,980000,86423,3,1,
04633691,980000,138949,4,1,
04633691,980000,111170,5,1,
04633692,800940,14430,1,1,T
04633692,800940,14430,2,1,T
04633692,800940,14430,3,1,T
04633692,800940,14430,4,1,T
04633692,800940,14430,5,1,T
04633692,900000,52000,1,1,
04633692,900000,52000,2,1,
04633692,900000,52000,3,1,
04633692,900000,52000,4,1,
04633692,900000,52000,5,1,
04633692,900030,8659,1,1,
04633692,900030,9883,2,1,
04633692,900030,8227,3,1,
04633692,900030,8263,4,1,
04633692,900030,8263,5,1,
04633692,900160,52744,1,1,
04633692,900160,36197,2,1,
04633692,900160,1653,3,1,
04633692,900160,180160,4,1,
04633692,900160,20006,5,1,
04633692,900190,24000,1,1,
04633692,900190,24000,2,1,
04633692,900190,24000,3,1,
04633692,900190,24000,4,1,
04633692,900190,24000,5,1,
04633692,980000,137403,1,1,
04633692,980000,122080,2,1,
04633692,980000,85880,3,1,
04633692,980000,264423,4,1,
04633692,980000,104269,5,1,
04633761,900000,29419,1,1,
04633761,900000,23638,2,1,
04633761,900000,25417,3,1,
04633761,900000,24390,4,1,
04633761,900000,20492,5,1,
04633761,900030,19735,1,1,
04633761,900030,19735,2,1,
04633761,900030,19735,3,1,
04633761,900030,19735,4,1,
04633761,900030,19735,5,1,
04633761,980000,49154,1,1,
04633761,980000,43373,2,1,
04633761,980000,45152,3,1,
04633761,980000,44125,4,1,
04633761,980000,40227,5,1,
04633762,900000,25976,1,1,
04633762,900000,23017,2,1,
04633762,900000,23592,3,1,
04633762,900000,24663,4,1,
04633762,900000,29795,5,1,
04633762,900030,19735,1,1,
04633762,900030,19735,2,1,
04633762,900030,19735,3,1,
04633762,900030,19735,4,1,
04633762,900030,19735,5,1,
04633762,980000,45711,1,1,
04633762,980000,42752,2,1,
04633762,980000,43327,3,1,
04633762,980000,44398,4,1,
04633762,980000,49530,5,1,
04633791,900000,50000,1,1,
04633791,900000,50000,2,1,
04633791,900000,50000,3,1,
04633791,900000,50000,4,1,
04633791,900000,50000,5,1,
04633791,980000,50000,1,1,
04633791,980000,50000,2,1,
04633791,980000,50000,3,1,
04633791,980000,50000,4,1,
04633791,980000,50000,5,1,
04633792,900000,50000,1,1,
04633792,900000,50000,2,1,
04633792,900000,50000,3,1,
04633792,900000,50000,4,1,
04633792,900000,50000,5,1,
04633792,980000,50000,1,1,
04633792,980000,50000,2,1,
04633792,980000,50000,3,1,
04633792,980000,50000,4,1,
04633792,980000,50000,5,1,
04633841,900000,50000,1,1,
04633841,900000,50000,2,1,
04633841,900000,50000,3,1,
04633841,900000,50000,4,1,
04633841,900000,50000,5,1,
04633841,980000,50000,1,1,
04633841,980000,50000,2,1,
04633841,980000,50000,3,1,
04633841,980000,50000,4,1,
04633841,980000,50000,5,1,
04633842,900000,50000,1,1,
04633842,900000,50000,2,1,
04633842,900000,50000,3,1,
04633842,900000,50000,4,1,
04633842,900000,50000,5,1,
04633842,980000,50000,1,1,
04633842,980000,50000,2,1,
04633842,980000,50000,3,1,
04633842,980000,50000,4,1,
04633842,980000,50000,5,1,
04633861,900030,43838,1,1,
04633861,900030,47090,2,1,
04633861,900030,38510,3,1,
04633861,900030,37358,4,1,
04633861,900030,44210,5,1,
04633861,900170,21219,1,1,
04633861,900170,21155,2,1,
04633861,900170,23250,3,1,
04633861,900170,29670,4,1,
04633861,900170,21361,5,1,
04633861,900180,2036,1,1,
04633861,900180,2020,2,1,
04633861,900180,2076,3,1,
04633861,900180,2115,4,1,
04633861,900180,2018,5,1,
04633861,900200,1027,1,1,
04633861,900200,1526,2,1,
04633861,900200,1112,3,1,
04633861,900200,1734,4,1,
04633861,900200,1155,5,1,
04633861,980000,68120,1,1,
04633861,980000,71791,2,1,
04633861,980000,64948,3,1,
04633861,980000,70877,4,1,
04633861,980000,68744,5,1,
04633862,900030,37862,1,1,
04633862,900030,42842,2,1,
04633862,900030,41510,3,1,
04633862,900030,40466,4,1,
04633862,900030,43994,5,1,
04633862,900170,25326,1,1,
04633862,900170,22326,2,1,
04633862,900170,20692,3,1,
04633862,900170,20304,4,1,
04633862,900170,23526,5,1,
04633862,900180,2092,1,1,
04633862,900180,2124,2,1,
04633862,900180,2247,3,1,
04633862,900180,2202,4,1,
04633862,900180,2209,5,1,
04633862,900200,1111,1,1,
04633862,900200,1042,2,1,
04633862,900200,1124,3,1,
04633862,900200,1157,4,1,
04633862,900200,1129,5,1,
04633862,980000,66391,1,1,
04633862,980000,68334,2,1,
04633862,980000,65573,3,1,
04633862,980000,64129,4,1,
04633862,980000,70858,5,1,
04633881,800940,6579,1,1,
04633881,800940,6579,2,1,
04633881,800940,6579,3,1,
04633881,800940,6579,4,1,
04633881,800940,6579,5,1,
04633881,900000,56000,1,1,
04633881,900000,56000,2,1,
04633881,900000,56000,3,1,
04633881,900000,56000,4,1,
04633881,900000,56000,5,1,
04633881,900160,15000,1,1,
04633881,900160,15000,2,1,
04633881,900160,15000,3,1,
04633881,900160,15000,4,1,
04633881,900160,15000,5,1,
04633881,900180,15,1,1,
04633881,900180,15,2,1,
04633881,900180,15,3,1,
04633881,900180,15,4,1,
04633881,900180,15,5,1,
04633881,980000,71015,1,1,
04633881,980000,71015,2,1,
04633881,980000,71015,3,1,
04633881,980000,71015,4,1,
04633881,980000,71015,5,1,
04633882,800940,6579,1,1,
04633882,800940,6579,2,1,
04633882,800940,6579,3,1,
04633882,800940,6579,4,1,
04633882,800940,6579,5,1,
04633882,900000,56000,1,1,
04633882,900000,56000,2,1,
04633882,900000,56000,3,1,
04633882,900000,56000,4,1,
04633882,900000,56000,5,1,
04633882,900160,15000,1,1,
04633882,900160,15000,2,1,
04633882,900160,15000,3,1,
04633882,900160,15000,4,1,
04633882,900160,15000,5,1,
04633882,900180,15,1,1,
04633882,900180,15,2,1,
04633882,900180,15,3,1,
04633882,900180,15,4,1,
04633882,900180,15,5,1,
04633882,980000,71015,1,1,
04633882,980000,71015,2,1,
04633882,980000,71015,3,1,
04633882,980000,71015,4,1,
04633882,980000,71015,5,1,
04633891,900150,1260,1,1,
04633891,900150,180,2,1,
04633891,900150,1452,3,1,
04633891,900150,1896,4,1,
04633891,900150,768,5,1,
04633891,980000,1260,1,1,
04633891,980000,180,2,1,
04633891,980000,1452,3,1,
04633891,980000,1896,4,1,
04633891,980000,768,5,1,
04633931,900000,8000,1,1,
04633931,900000,8000,2,1,
04633931,900000,8000,3,1,
04633931,900000,8000,4,1,
04633931,900000,8000,5,1,
04633931,900150,1920,1,1,
04633931,900150,1920,2,1,
04633931,900150,1920,3,1,
04633931,900150,1920,4,1,
04633931,900150,1920,5,1,
04633931,900170,375,1,1,
04633931,900170,375,2,1,
04633931,900170,375,3,1,
04633931,900170,375,4,1,
04633931,900170,375,5,1,
04633931,980000,10295,1,1,
04633931,980000,10295,2,1,
04633931,980000,10295,3,1,
04633931,980000,10295,4,1,
04633931,980000,10295,5,1,
04633932,900000,8000,1,1,
04633932,900000,8000,2,1,
04633932,900000,8000,3,1,
04633932,900000,8000,4,1,
04633932,900000,8000,5,1,
04633932,900150,1920,1,1,
04633932,900150,1920,2,1,
04633932,900150,1920,3,1,
04633932,900150,1920,4,1,
04633932,900150,1920,5,1,
04633932,900170,375,1,1,
04633932,900170,375,2,1,
04633932,900170,375,3,1,
04633932,900170,375,4,1,
04633932,900170,375,5,1,
04633932,980000,10295,1,1,
04633932,980000,10295,2,1,
04633932,980000,10295,3,1,
04633932,980000,10295,4,1,
04633932,980000,10295,5,1,
04634011,900030,21715,1,1,
04634011,900030,21715,2,1,
04634011,900030,21715,3,1,
04634011,900030,21715,4,1,
04634011,900030,21715,5,1,
04634011,900170,1200,1,1,
04634011,900170,1200,2,1,
04634011,900170,1200,3,1,
04634011,900170,1200,4,1,
04634011,900170,1200,5,1,
04634011,980000,22915,1,1,
04634011,980000,22915,2,1,
04634011,980000,22915,3,1,
04634011,980000,22915,4,1,
04634011,980000,22915,5,1,
04634012,900030,21715,1,1,
04634012,900030,21715,2,1,
04634012,900030,21715,3,1,
04634012,900030,21715,4,1,
04634012,900030,21715,5,1,
04634012,900170,1200,1,1,
04634012,900170,1200,2,1,
04634012,900170,1200,3,1,
04634012,900170,1200,4,1,
04634012,900170,1200,5,1,
04634012,980000,22915,1,1,
04634012,980000,22915,2,1,
04634012,980000,22915,3,1,
04634012,980000,22915,4,1,
04634012,980000,22915,5,1,
04634021,900000,43624,1,1,
04634021,900000,40985,2,1,
04634021,900000,40694,3,1,
04634021,900000,41920,4,1,
04634021,900000,46342,5,1,
04634021,980000,43624,1,1,
04634021,980000,40985,2,1,
04634021,980000,40694,3,1,
04634021,980000,41920,4,1,
04634021,980000,46342,5,1,
04634031,900000,50436,1,1,
04634031,900000,9544,2,1,
04634031,900000,19150,3,1,
04634031,900000,46636,4,1,
04634031,900000,49454,5,1,
04634031,980000,50436,1,1,
04634031,980000,9544,2,1,
04634031,980000,19150,3,1,
04634031,980000,46636,4,1,
04634031,980000,49454,5,1,
04634032,900000,39370,1,1,
04634032,900000,5170,2,1,
04634032,900000,7398,3,1,
04634032,900000,120965,4,1,
04634032,900000,74461,5,1,
04634032,980000,39370,1,1,
04634032,980000,5170,2,1,
04634032,980000,7398,3,1,
04634032,980000,120965,4,1,
04634032,980000,74461,5,1,
04634051,900000,35599,1,1,
04634051,900000,33463,2,1,
04634051,900000,30470,3,1,
04634051,900000,33817,4,1,
04634051,900000,34411,5,1,
04634051,980000,35599,1,1,
04634051,980000,33463,2,1,
04634051,980000,30470,3,1,
04634051,980000,33817,4,1,
04634051,980000,34411,5,1,
04634052,900000,31380,1,1,
04634052,900000,31039,2,1,
04634052,900000,37309,3,1,
04634052,900000,32399,4,1,
04634052,900000,36520,5,1,
04634052,980000,31380,1,1,
04634052,980000,31039,2,1,
04634052,980000,37309,3,1,
04634052,980000,32399,4,1,
04634052,980000,36520,5,1,
04634141,900000,190000,1,1,
04634141,900000,190000,2,1,
04634141,900000,190000,3,1,
04634141,900000,190000,4,1,
04634141,900000,190000,5,1,
04634141,980000,190000,1,1,
04634141,980000,190000,2,1,
04634141,980000,190000,3,1,
04634141,980000,190000,4,1,
04634141,980000,190000,5,1,
04634142,900000,190000,1,1,
04634142,900000,190000,2,1,
04634142,900000,190000,3,1,
04634142,900000,190000,4,1,
04634142,900000,190000,5,1,
04634142,980000,190000,1,1,
04634142,980000,190000,2,1,
04634142,980000,190000,3,1,
04634142,980000,190000,4,1,
04634142,980000,190000,5,1,
04634271,900030,13159,1,1,
04634271,900030,11515,2,1,
04634271,900030,11971,3,1,
04634271,900030,12127,4,1,
04634271,900030,13399,5,1,
04634271,980000,13159,1,1,
04634271,980000,11515,2,1,
04634271,980000,11971,3,1,
04634271,980000,12127,4,1,
04634271,980000,13399,5,1,
04634272,900030,13447,1,1,
04634272,900030,13615,2,1,
04634272,900030,12823,3,1,
04634272,900030,12751,4,1,
04634272,900030,13279,5,1,
04634272,980000,13447,1,1,
04634272,980000,13615,2,1,
04634272,980000,12823,3,1,
04634272,980000,12751,4,1,
04634272,980000,13279,5,1,
04634281,900030,17047,1,1,
04634281,900030,17047,2,1,
04634281,900030,17047,3,1,
04634281,900030,17047,4,1,
04634281,900030,17047,5,1,
04634281,980000,17047,1,1,
04634281,980000,17047,2,1,
04634281,980000,17047,3,1,
04634281,980000,17047,4,1,
04634281,980000,17047,5,1,
04634282,900030,17047,1,1,
04634282,900030,17047,2,1,
04634282,900030,17047,3,1,
04634282,900030,17047,4,1,
04634282,900030,17047,5,1,
04634282,980000,17047,1,1,
04634282,980000,17047,2,1,
04634282,980000,17047,3,1,
04634282,980000,17047,4,1,
04634282,980000,17047,5,1,
04634311,900000,78434,1,1,
04634311,900000,180616,2,1,
04634311,900000,43959,3,1,
04634311,900000,46670,4,1,
04634311,900000,43909,5,1,
04634311,980000,78434,1,1,
04634311,980000,180616,2,1,
04634311,980000,43959,3,1,
04634311,980000,46670,4,1,
04634311,980000,43909,5,1,
04634312,900000,68058,1,1,
04634312,900000,72385,2,1,
04634312,900000,87090,3,1,
04634312,900000,46689,4,1,
04634312,900000,142150,5,1,
04634312,980000,68058,1,1,
04634312,980000,72385,2,1,
04634312,980000,87090,3,1,
04634312,980000,46689,4,1,
04634312,980000,142150,5,1,
04634331,900000,36203,1,1,
04634331,900000,80141,2,1,
04634331,900000,30368,3,1,
04634331,900000,1725,4,1,
04634331,900000,18831,5,1,
04634331,980000,36203,1,1,
04634331,980000,80141,2,1,
04634331,980000,30368,3,1,
04634331,980000,1725,4,1,
04634331,980000,18831,5,1,
04634332,900000,25232,1,1,
04634332,900000,109453,2,1,
04634332,900000,50830,3,1,
04634332,900000,20310,4,1,
04634332,900000,33539,5,1,
04634332,980000,25232,1,1,
04634332,980000,109453,2,1,
04634332,980000,50830,3,1,
04634332,980000,20310,4,1,
04634332,980000,33539,5,1,
04634361,900000,44819,1,1,
04634361,900000,44684,2,1,
04634361,900000,44187,3,1,
04634361,900000,43135,4,1,
04634361,900000,43839,5,1,
04634361,980000,44819,1,1,
04634361,980000,44684,2,1,
04634361,980000,44187,3,1,
04634361,980000,43135,4,1,
04634361,980000,43839,5,1,
04634362,900000,42956,1,1,
04634362,900000,40212,2,1,
04634362,900000,42177,3,1,
04634362,900000,42125,4,1,
04634362,900000,41653,5,1,
04634362,980000,42956,1,1,
04634362,980000,40212,2,1,
04634362,980000,42177,3,1,
04634362,980000,42125,4,1,
04634362,980000,41653,5,1,
04634391,900030,58183,1,1,
04634391,900030,58183,2,1,
04634391,900030,58183,3,1,
04634391,900030,58183,4,1,
04634391,900030,58183,5,1,
04634391,900140,9557,1,1,
04634391,900140,9557,2,1,
04634391,900140,9557,3,1,
04634391,900140,9557,4,1,
04634391,900140,9557,5,1,
04634391,900160,100000,1,1,
04634391,900160,100000,2,1,
04634391,900160,100000,3,1,
04634391,900160,100000,4,1,
04634391,900160,100000,5,1,
04634391,900170,13200,1,1,
04634391,900170,13200,2,1,
04634391,900170,13200,3,1,
04634391,900170,13200,4,1,
04634391,900170,13200,5,1,
04634391,900210,5000,1,1,
04634391,900210,5000,2,1,
04634391,900210,5000,3,1,
04634391,900210,5000,4,1,
04634391,900210,5000,5,1,
04634391,980000,185940,1,1,
04634391,980000,185940,2,1,
04634391,980000,185940,3,1,
04634391,980000,185940,4,1,
04634391,980000,185940,5,1,
04634392,900030,58183,1,1,
04634392,900030,58183,2,1,
04634392,900030,58183,3,1,
04634392,900030,58183,4,1,
04634392,900030,58183,5,1,
04634392,900140,9557,1,1,
04634392,900140,9557,2,1,
04634392,900140,9557,3,1,
04634392,900140,9557,4,1,
04634392,900140,9557,5,1,
04634392,900160,100000,1,1,
04634392,900160,100000,2,1,
04634392,900160,100000,3,1,
04634392,900160,100000,4,1,
04634392,900160,100000,5,1,
04634392,900170,13200,1,1,
04634392,900170,13200,2,1,
04634392,900170,13200,3,1,
04634392,900170,13200,4,1,
04634392,900170,13200,5,1,
04634392,900210,5000,1,1,
04634392,900210,5000,2,1,
04634392,900210,5000,3,1,
04634392,900210,5000,4,1,
04634392,900210,5000,5,1,
04634392,980000,185940,1,1,
04634392,980000,185940,2,1,
04634392,980000,185940,3,1,
04634392,980000,185940,4,1,
04634392,980000,185940,5,1,
04634451,900030,17311,1,1,
04634451,900030,17311,2,1,
04634451,900030,17311,3,1,
04634451,900030,17311,4,1,
04634451,900030,17311,5,1,
04634451,900170,13000,1,1,
04634451,900170,13000,2,1,
04634451,900170,13000,3,1,
04634451,900170,13000,4,1,
04634451,900170,13000,5,1,
04634451,980000,30311,1,1,
04634451,980000,30311,2,1,
04634451,980000,30311,3,1,
04634451,980000,30311,4,1,
04634451,980000,30311,5,1,
04634452,900030,17311,1,1,
04634452,900030,17311,2,1,
