OCCULIST,HRSPERWK,WKS_WRKD,EMPLTYPE,MARITAL,HISPANIC,WHYNOWRK,MEMBRACE,SEX,HRSP_RWK,WKS__RKD,EMPL_YPE,HISP_NIC,WHYN_WRK,OCCU_IST,NEWID,AGE,AGE_,ANGVX,ANGVX_,ANPVTX,ANPVTX_,ANRRX,ANRRX_,CU_CODE1,EDUCA,EDUCA_,GROSPAYX,GROS_AYX,GVX,GVX_,IRAX,IRAX_,JSSDEDX,JSSDEDX_,MEMBNO,PVTX,PVTX_,RRX,RRX_,SCHLNCHQ,SCHL_CHQ,SCHLNCHX,SCHL_CHX,SLFEMPSS,SLFE_PSS,SS_RRX,SS_RRX_,SUPPX,SUPPX_,US_SUPP,US_SUPP_,WAGEX,WAGEX_,SS_RRQ,SS_RRQ_,SOCRRX,SOCRRX_,ARM_FORC,ARM__ORC,IN_COLL,IN_COLL_,MEDICARE,MEDI_ARE,PAYPERD,PAYPERD_,HORIGIN,RC_WHITE,RC_W_ITE,RC_BLACK,RC_B_ACK,RC_NATAM,RC_N_TAM,RC_ASIAN,RC_A_IAN,RC_PACIL,RC_P_CIL,RC_OTHER,RC_O_HER,RC_DK,RC_DK_,ANGVXM,ANGVXM_,ANPVTXM,ANPVTXM_,ANRRXM,ANRRXM_,JSSDEDXM,JSSD_DXM,JSSDEDX1,JSSDEDX2,JSSDEDX3,JSSDEDX4,JSSDEDX5,SLFEMPSM,SLFE_PSM,SLFEMPS1,SLFEMPS2,SLFEMPS3,SLFEMPS4,SLFEMPS5,SOCRRXM,SOCRRXM_,SOCRRX1,SOCRRX2,SOCRRX3,SOCRRX4,SOCRRX5,SS_RRXM,SS_RRXM_,SS_RRX1,SS_RRX2,SS_RRX3,SS_RRX4,SS_RRX5,SS_RRXI,SUPPXM,SUPPXM_,SUPPX1,SUPPX2,SUPPX3,SUPPX4,SUPPX5,SUPPXI,WAGEXM,WAGEXM_,WAGEX1,WAGEX2,WAGEX3,WAGEX4,WAGEX5,WAGEXI,SS_RRB,SS_RRB_,SS_RRBX,SS_RRBX_,SUPPB,SUPPB_,SUPPBX,SUPPBX_,WAGEB,WAGEB_,WAGEBX,WAGEBX_,ASIAN,ASIAN_,OCCUEARN,PAYSTUB,PAYSTUB_,SEMPFRM,SEMPFRM_,SEMPFRMX,SEMP_RMX,SMPFRMB,SMPFRMB_,SMPFRMBX,SMPF_MBX,SEMPFRM1,SEMPFRM2,SEMPFRM3,SEMPFRM4,SEMPFRM5,SEMPFRMI,SEMPFRMM,SEMP_RMM,SOCSRRET,SOCS_RET,WKSTATUS,VETERAN,VETERAN_
04,32,16,1,1,,,1,2,D,D,D,A,A,D,04436761,34,D,,A,,A,,A,1,6,D,323,D,,A,,A,245,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,3200,D,,A,0,D,2,D,1,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,3200.0,D,3200,3200,3200,3200,3200,100,,A,,A,,A,,A,,A,,A,,A,104,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
11,60,52,1,1,,,1,1,D,D,D,A,A,D,04436761,50,D,,A,,B,,A,2,6,D,1874,D,,A,5496,D,7650,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,104180.8,D,101247,93194,115945,99971,110547,301,,A,,A,,A,,A,10,D,100000,D,,A,111,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
04,32,16,1,1,,,1,2,D,D,D,A,A,D,04436762,34,D,,A,,A,,A,1,6,D,323,D,,A,,A,245,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,3200,D,,A,0,D,2,D,1,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,3200.0,D,3200,3200,3200,3200,3200,100,,A,,A,,A,,A,,A,,A,,A,104,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
11,60,52,1,1,,,1,1,D,D,D,A,A,D,04436762,50,D,,A,,B,,A,2,6,D,1874,D,,A,5496,D,7650,D,2,,C,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,103124.6,D,99431,105164,101405,96271,113352,301,,A,,A,,A,,A,10,D,100000,D,,A,111,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,48,52,1,3,,,1,1,D,D,D,A,A,D,04436781,64,D,,A,,A,,A,1,7,D,,C,,A,12000,D,9180,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,120000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,120000.0,D,120000,120000,120000,120000,120000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
03,48,52,1,3,,,1,1,D,D,D,A,A,D,04436782,64,D,,A,,A,,A,1,7,D,,C,,A,12000,D,9180,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,120000,D,,A,0,D,2,D,3,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,120000.0,D,120000,120000,120000,120000,120000,100,,A,,A,,A,,A,,A,,A,,A,103,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04436801,69,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,1735,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,19221.0,D,14755,24727,20239,24919,11467,1457.2,D,1085,1916,1542,1932,811,201,,A,,,,,,100,,A,,,,,,100,,C,,B,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04436801,69,D,,A,,A,,A,2,8,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,800,D,,A,2,D,,A,12,D,11335,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,11335.0,D,11335,11335,11335,11335,11335,800.0,D,800,800,800,800,800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,1,A,D,A,A,D,A,04436802,69,D,,A,,A,,A,1,8,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,C,,A,2,D,,A,12,D,1735,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,23345.0,D,13639,29167,24379,19519,30019,1800.8,D,992,2286,1887,1482,2357,201,,A,,,,,,100,,A,,,,,,100,,C,,B,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,,1,1,2,A,D,A,A,D,A,04436802,69,D,,A,,A,,A,2,8,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,800,D,,A,2,D,,A,12,D,11335,D,,A,3,D,1,D,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,11335.0,D,11335,11335,11335,11335,11335,800.0,D,800,800,800,800,800,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
06,40,46,1,5,,,2,1,D,D,D,A,A,D,04436821,35,D,,A,,A,,A,1,7,D,320,D,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,24000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24000.0,D,24000,24000,24000,24000,24000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,2,1,A,D,A,A,D,A,04436821,65,D,,A,,A,,A,7,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,700,D,,A,2,D,,A,12,D,10135,D,2,D,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,10135.0,D,10135,10135,10135,10135,10135,700.0,D,700,700,700,700,700,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
06,40,46,1,5,,,2,1,D,D,D,A,A,D,04436822,35,D,,A,,A,,A,1,7,D,320,D,,A,,A,1836,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,24000,D,,A,0,D,2,D,3,D,,A,2,D,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,24000.0,D,24000,24000,24000,24000,24000,100,,A,,A,,A,,A,,A,,A,,A,106,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,1,,1,2,1,A,D,A,A,D,A,04436822,65,D,,A,,A,,A,7,7,D,,A,,A,,A,,A,2,,A,,A,,A,,A,,A,700,D,,A,2,D,,A,12,D,10135,D,2,D,3,D,1,D,,A,2,,A,2,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,10135.0,D,10135,10135,10135,10135,10135,700.0,D,700,700,700,700,700,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,1,1,2,1,2,A,D,A,D,D,A,04436831,59,D,,A,,A,,A,1,2,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
05,30,52,1,1,1,,1,1,D,D,D,D,A,D,04436831,62,D,,A,472,D,,A,2,7,D,559,D,,A,,A,1943,D,2,22,D,,A,,A,,A,1025,D,,A,,A,2,D,12000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,472,D,,A,1943.0,D,1943,1943,1943,1943,1943,1025.0,D,1025,1025,1025,1025,1025,,A,,,,,,,A,,,,,,100,,A,,,,,,100,12000.0,D,12000,12000,12000,12000,12000,100,,A,,A,,A,,A,,A,,A,,A,105,1,D,1,D,6700,D,,A,,A,6700,6700,6700,6700,6700,100,6700,D,2,D,1,,
,,0,,5,2,3,1,1,A,D,A,D,D,A,04436831,21,D,,A,,A,,A,3,7,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,2,3,1,2,A,D,A,D,D,A,04436831,20,D,,A,,A,,A,3,5,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,1,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,1,1,2,1,2,A,D,A,D,D,A,04436832,59,D,,A,,A,,A,1,2,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,,A,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,910,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
05,30,52,1,1,1,,1,1,D,D,D,D,A,D,04436832,62,D,,A,472,D,,A,2,7,D,559,D,,A,,A,1943,D,2,22,D,,A,,A,,A,1025,D,,A,,A,2,D,12000,D,,A,0,D,2,D,3,D,,A,2,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,472,D,,A,1943.0,D,1943,1943,1943,1943,1943,1025.0,D,1025,1025,1025,1025,1025,,A,,,,,,,A,,,,,,100,,A,,,,,,100,12000.0,D,12000,12000,12000,12000,12000,100,,A,,A,,A,,A,,A,,A,,A,105,1,D,1,D,6700,D,,A,,A,6700,6700,6700,6700,6700,100,6700,D,2,D,1,,
,,0,,5,2,3,1,1,A,D,A,D,D,A,04436832,21,D,,A,,A,,A,3,7,D,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,3,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
,,0,,5,2,3,1,2,A,D,A,D,D,A,04436832,20,D,,A,,A,,A,3,5,D,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,2,D,,A,,A,0,D,2,D,1,D,,A,,A,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,920,,A,2,D,,A,,A,,A,,,,,,100,,A,2,D,,,
06,40,52,5,1,6,,1,1,D,D,D,D,A,D,04436841,34,D,,A,,A,,A,1,5,D,,C,,A,,C,7650,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,14949.6,T,14950,14950,14950,14950,14950,7467.8,D,164,3313,3119,15013,15730,,A,,,,,,,A,,,,,,100,,A,,,,,,100,111824.2,D,118384,119700,96701,114956,109380,301,,A,,A,,A,,A,10,D,100000,D,,A,206,2,D,1,D,,B,,B,,B,1070,21651,20385,98125,102810,201,48808,D,2,D,2,,
04,40,52,1,1,,,1,2,D,D,D,A,A,D,04436841,36,D,,A,,A,,A,2,4,D,,C,,A,,A,4208,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,56680.2,D,54620,56407,54385,53965,64024,301,,A,,A,,A,,A,08,D,55000,D,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04436841,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,04436841,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
06,40,52,5,1,6,,1,1,D,D,D,D,A,D,04436842,34,D,,A,,A,,A,1,5,D,,C,,A,,C,7650,D,1,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,1,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,14949.6,T,14950,14950,14950,14950,14950,11267.4,D,15427,1882,6364,9326,23338,,A,,,,,,,A,,,,,,100,,A,,,,,,100,104339.4,D,112732,93623,101068,115622,98652,301,,A,,A,,A,,A,10,D,100000,D,,A,206,2,D,1,D,,B,,B,,B,100833,12299,41593,60955,215959,201,86328,D,2,D,2,,
04,40,52,1,1,,,1,2,D,D,D,A,A,D,04436842,36,D,,A,,A,,A,2,4,D,,C,,A,,A,4208,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,3,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,55627.0,D,53454,57157,56152,53736,57636,301,,A,,A,,A,,A,08,D,55000,D,,A,104,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,,,5,,,1,1,A,A,A,A,A,A,04436842,5,D,,A,,A,,A,3,,A,,A,,A,,A,,A,3,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
,,,,5,,,1,1,A,A,A,A,A,A,04436842,3,D,,A,,A,,A,3,,A,,A,,A,,A,,A,4,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,,,,,,A,,,,,,,A,,,,,,,A,,,,,,,,A,,,,,,,,A,,,,,,,,A,,A,,A,,A,,A,,A,,A,,,A,,A,,A,,A,,A,,,,,,,,A,,A,,,
10,50,52,1,3,,,1,1,D,D,D,A,A,D,04436871,51,D,,A,1192,D,,A,1,6,D,863,D,,A,,A,3148,D,1,25,D,,A,,A,,A,0,D,,A,,A,2,D,41151,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,1192,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,41151.0,D,41151,41151,41151,41151,41151,100,,A,,A,,A,,A,,A,,A,,A,110,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
04,40,49,1,3,,,1,2,D,D,D,A,A,D,04436871,47,D,,A,,A,,A,0,4,D,590,D,,A,,A,2142,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,28000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,28000.0,D,28000,28000,28000,28000,28000,100,,A,,A,,A,,A,,A,,A,,A,104,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,20,8,1,5,,,1,1,D,D,D,A,A,D,04436871,16,D,,A,,A,,A,3,3,D,380,D,,A,,A,230,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,3000,D,,A,0,D,,A,,A,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,3000.0,D,3000,3000,3000,3000,3000,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,50,52,1,3,,,1,1,D,D,D,A,A,D,04436872,51,D,,A,1192,D,,A,1,6,D,863,D,,A,,A,3148,D,1,25,D,,A,,A,,A,0,D,,A,,A,2,D,41151,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,1192,D,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,41151.0,D,41151,41151,41151,41151,41151,100,,A,,A,,A,,A,,A,,A,,A,110,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
04,40,49,1,3,,,1,2,D,D,D,A,A,D,04436872,47,D,,A,,A,,A,0,4,D,590,D,,A,,A,2142,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,28000,D,,A,0,D,2,D,3,D,,A,1,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,28000.0,D,28000,28000,28000,28000,28000,100,,A,,A,,A,,A,,A,,A,,A,104,1,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
05,20,8,1,5,,,1,1,D,D,D,A,A,D,04436872,16,D,,A,,A,,A,3,3,D,380,D,,A,,A,230,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,3000,D,,A,0,D,,A,,A,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,3000.0,D,3000,3000,3000,3000,3000,100,,A,,A,,A,,A,,A,,A,,A,105,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
,,0,,2,,1,1,2,A,D,A,A,D,A,04436881,79,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,2134,D,,A,2,D,,A,12,D,27343,D,,A,3,D,1,D,,A,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,27343.0,D,27343,27343,27343,27343,27343,2134.0,D,2134,2134,2134,2134,2134,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
,,0,,2,,1,1,2,A,D,A,A,D,A,04436882,79,D,,A,,A,,A,1,5,D,,A,,A,,A,,A,1,,A,,A,,A,,A,,A,2134,D,,A,2,D,,A,12,D,27343,D,,A,3,D,1,D,,A,2,,A,,A,,A,,A,,A,6,D,,A,,A,,A,,A,,A,,,,,,,A,,,,,,27343.0,D,27343,27343,27343,27343,27343,2134.0,D,2134,2134,2134,2134,2134,100,,A,,,,,,100,,A,,,,,,100,,A,,A,,A,,A,,A,,A,,A,930,,A,2,D,,A,,A,,A,,,,,,100,,A,1,D,,,
01,40,52,1,1,,,1,2,D,D,D,A,A,D,04436911,54,D,,A,,B,,A,1,6,D,,C,,A,,A,3290,D,1,100,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,44903.8,D,40846,44712,47928,42494,48539,301,,A,,A,,A,,A,07,D,43000,D,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,65,37,1,1,,,1,1,D,D,D,A,A,D,04436911,54,D,,A,,A,,A,2,7,D,,C,,A,,A,5738,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,75042.4,D,74601,74472,76093,74182,75864,301,,A,,A,,A,,A,09,D,75000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,30,25,1,5,,,1,1,D,D,D,A,A,D,04436911,20,D,,A,,A,,A,3,4,D,,C,,A,,A,536,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,1,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,6250.8,D,5281,5241,5978,5939,8815,301,,A,,A,,A,,A,02,D,7000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
01,40,52,1,1,,,1,2,D,D,D,A,A,D,04436912,54,D,,A,,B,,A,1,6,D,,C,,A,,A,3290,D,1,100,D,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,B,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,42445.0,D,46103,40120,41136,42245,42621,301,,A,,A,,A,,A,07,D,43000,D,,A,101,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,65,37,1,1,,,1,1,D,D,D,A,A,D,04436912,54,D,,A,,A,,A,2,7,D,,C,,A,,A,5738,D,2,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,3,D,,A,6,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,83396.2,D,78686,86016,88564,87205,76510,301,,A,,A,,A,,A,09,D,75000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
10,30,25,1,5,,,1,1,D,D,D,A,A,D,04436912,20,D,,A,,A,,A,3,4,D,,C,,A,,A,536,D,3,,A,,A,,A,,A,0,D,,A,,A,2,D,,C,,A,0,D,2,D,1,D,,A,2,D,2,1,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,0.0,D,0,0,0,0,0,0.0,D,0,0,0,0,0,,A,,,,,,,A,,,,,,100,,A,,,,,,100,7161.2,D,6627,6121,5265,9700,8093,301,,A,,A,,A,,A,02,D,7000,D,,A,110,2,D,2,D,,A,,A,,A,,,,,,100,,A,2,D,1,,
