"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
"04308342","900170","1827","","1"
"04308342","900180","684","","1"
"04308342","980000","2511","","1"
"04308342","980010","1","","1"
"04308342","980020","71","","1"
"04308342","980040","1","","1"
"04308342","980060","1","","1"
"04308342","980220","100","","1"
"04308342","980260","100","","1"
"04308342","980281","100","","1"
"04308342","980286","100","","1"
"04308342","980310","100","","1"
"04308342","980330","100","","1"
"04308391","900000","54000","","1"
"04308391","900210","3500","","1"
"04308391","980000","57500","","1"
"04308391","980010","4","","1"
"04308391","980020","28","","1"
"04308391","980030","2","","1"
"04308391","980040","2","","1"
"04308391","980050","2","","1"
"04308391","980220","100","","1"
"04308391","980260","100","","1"
"04308391","980281","100","","1"
"04308391","980286","100","","1"
"04308391","980310","100","","1"
"04308391","980330","100","","1"
"04308392","900000","54000","","1"
"04308392","900210","3500","","1"
"04308392","980000","57500","","1"
"04308392","980010","4","","1"
"04308392","980020","28","","1"
"04308392","980030","2","","1"
"04308392","980040","2","","1"
"04308392","980050","2","","1"
"04308392","980220","100","","1"
"04308392","980260","100","","1"
"04308392","980281","100","","1"
"04308392","980286","100","","1"
"04308392","980310","100","","1"
"04308392","980330","100","","1"
"04308411","800940","3672","","1"
"04308411","900000","16000","","1"
"04308411","900160","16000","","1"
"04308411","900210","5505","","1"
"04308411","980000","37505","","1"
"04308411","980010","3","","1"
"04308411","980020","58","","1"
"04308411","980030","1","","1"
"04308411","980050","2","","1"
"04308411","980090","100","","1"
"04308411","980220","100","","1"
"04308411","980230","100","","1"
"04308411","980281","100","","1"
"04308411","980286","100","","1"
"04308411","980310","100","","1"
"04308412","800940","3672","","1"
"04308412","900000","16000","","1"
"04308412","900160","16000","","1"
"04308412","900210","6711","","1"
"04308412","980000","38711","","1"
"04308412","980010","3","","1"
"04308412","980020","58","","1"
"04308412","980030","1","","1"
"04308412","980050","2","","1"
"04308412","980090","100","","1"
"04308412","980220","100","","1"
"04308412","980230","100","","1"
"04308412","980281","100","","1"
"04308412","980286","100","","1"
"04308412","980310","100","","1"
"04308461","900000","23449","","1"
"04308461","980000","23449","","1"
"04308461","980010","3","","1"
"04308461","980020","56","","1"
"04308461","980030","1","","1"
"04308461","980040","2","","1"
"04308461","980050","1","","1"
"04308461","980090","100","","1"
"04308461","980210","100","","1"
"04308461","980230","100","","1"
"04308461","980283","100","","1"
"04308461","980286","100","","1"
"04308461","980300","100","","1"
"04308461","980330","100","","1"
"04308462","900000","24044","","1"
"04308462","980000","24044","","1"
"04308462","980010","3","","1"
"04308462","980020","56","","1"
"04308462","980030","1","","1"
"04308462","980040","2","","1"
"04308462","980050","1","","1"
"04308462","980090","100","","1"
"04308462","980210","100","","1"
"04308462","980230","100","","1"
"04308462","980283","100","","1"
"04308462","980286","100","","1"
"04308462","980300","100","","1"
"04308462","980330","100","","1"
"04308501","900000","137000","","1"
"04308501","900190","-3000","","1"
"04308501","980000","134000","","1"
"04308501","980010","2","","1"
"04308501","980020","55","","1"
"04308501","980030","2","","1"
"04308501","980040","3","","1"
"04308501","980090","100","","1"
"04308501","980220","100","","1"
"04308501","980230","100","","1"
"04308501","980283","100","","1"
"04308501","980286","100","","1"
"04308501","980310","100","","1"
"04308501","980330","100","","1"
"04308502","900000","137000","","1"
"04308502","900190","-3000","","1"
"04308502","980000","134000","","1"
"04308502","980010","2","","1"
"04308502","980020","55","","1"
"04308502","980030","2","","1"
"04308502","980040","3","","1"
"04308502","980090","100","","1"
"04308502","980220","100","","1"
"04308502","980230","100","","1"
"04308502","980283","100","","1"
"04308502","980286","100","","1"
"04308502","980310","100","","1"
"04308502","980330","100","","1"
"04308521","900000","63000","","1"
"04308521","980000","63000","","1"
"04308521","980010","1","","1"
"04308521","980020","30","","1"
"04308521","980030","1","","1"
"04308521","980040","1","","1"
"04308521","980090","100","","1"
"04308521","980220","100","","1"
"04308521","980240","100","","1"
"04308521","980281","100","","1"
"04308521","980286","100","","1"
"04308521","980310","100","","1"
"04308521","980330","100","","1"
"04308522","900000","63000","","1"
"04308522","980000","63000","","1"
"04308522","980010","1","","1"
"04308522","980020","30","","1"
"04308522","980030","1","","1"
"04308522","980040","1","","1"
"04308522","980090","100","","1"
"04308522","980220","100","","1"
"04308522","980240","100","","1"
"04308522","980281","100","","1"
"04308522","980286","100","","1"
"04308522","980310","100","","1"
"04308522","980330","100","","1"
"04308552","800931","11000","","1"
"04308552","800932","600","","1"
"04308552","800940","2142","","1"
"04308552","900000","138000","","1"
"04308552","900160","1","","1"
"04308552","980000","138001","","1"
"04308552","980010","3","","1"
"04308552","980020","39","","1"
"04308552","980030","2","","1"
"04308552","980040","2","","1"
"04308552","980050","1","","1"
"04308552","980090","100","","1"
"04308552","980220","100","","1"
"04308552","980230","100","","1"
"04308552","980282","100","","1"
"04308552","980286","100","","1"
"04308552","980310","100","","1"
"04308552","980330","100","","1"
"04308581","900030","39672","","1"
"04308581","900170","7500","","1"
"04308581","900180","63869","T","1"
"04308581","980000","111041","T","1"
"04308581","980010","2","","1"
"04308581","980020","78","","1"
"04308581","980040","2","","1"
"04308581","980060","2","","1"
"04308581","980090","100","","1"
"04308581","980210","100","","1"
"04308581","980240","100","","1"
"04308581","980281","100","","1"
"04308581","980286","100","","1"
"04308581","980310","100","","1"
"04308581","980330","100","","1"
"04308582","900030","39672","","1"
"04308582","900170","7500","","1"
"04308582","900180","63869","T","1"
"04308582","980000","111041","T","1"
"04308582","980010","2","","1"
"04308582","980020","78","","1"
"04308582","980040","2","","1"
"04308582","980060","2","","1"
"04308582","980090","100","","1"
"04308582","980210","100","","1"
"04308582","980240","100","","1"
"04308582","980281","100","","1"
"04308582","980286","100","","1"
"04308582","980310","100","","1"
"04308582","980330","100","","1"
"04308651","800932","5000","","1"
"04308651","900000","66264","","1"
"04308651","900180","151","","1"
"04308651","980000","66415","","1"
"04308651","980010","2","","1"
"04308651","980020","32","","1"
"04308651","980030","2","","1"
"04308651","980040","2","","1"
"04308651","980090","100","","1"
"04308651","980220","100","","1"
"04308651","980230","100","","1"
"04308651","980281","100","","1"
"04308651","980286","100","","1"
"04308651","980310","100","","1"
"04308651","980330","100","","1"
"04308652","800932","5000","","1"
"04308652","900000","72728","","1"
"04308652","900180","4888","","1"
"04308652","980000","77615","","1"
"04308652","980010","2","","1"
"04308652","980020","32","","1"
"04308652","980030","2","","1"
"04308652","980040","2","","1"
"04308652","980090","100","","1"
"04308652","980220","100","","1"
"04308652","980230","100","","1"
"04308652","980281","100","","1"
"04308652","980286","100","","1"
"04308652","980310","100","","1"
"04308652","980330","100","","1"
"04308661","900120","150","","1"
"04308661","900150","2280","","1"
"04308661","980000","2430","","1"
"04308661","980010","1","","1"
"04308661","980020","46","","1"
"04308661","980040","1","","1"
"04308661","980210","100","","1"
"04308661","980260","100","","1"
"04308661","980281","100","","1"
"04308661","980285","100","","1"
"04308661","980300","100","","1"
"04308661","980330","100","","1"
"04308662","900120","150","","1"
"04308662","900150","2280","","1"
"04308662","980000","2430","","1"
"04308662","980010","1","","1"
"04308662","980020","46","","1"
"04308662","980040","1","","1"
"04308662","980210","100","","1"
"04308662","980260","100","","1"
"04308662","980281","100","","1"
"04308662","980285","100","","1"
"04308662","980300","100","","1"
"04308662","980330","100","","1"
"04308701","900000","228857","T","1"
"04308701","980000","228857","T","1"
"04308701","980010","3","","1"
"04308701","980020","50","","1"
"04308701","980030","1","","1"
"04308701","980040","1","","1"
"04308701","980050","2","","1"
"04308701","980090","100","","1"
"04308701","980220","100","","1"
"04308701","980230","100","","1"
"04308701","980281","100","","1"
"04308701","980286","100","","1"
"04308701","980310","100","","1"
"04308701","980330","100","","1"
"04308702","900000","228857","T","1"
"04308702","980000","228857","T","1"
"04308702","980010","3","","1"
"04308702","980020","50","","1"
"04308702","980030","1","","1"
"04308702","980040","1","","1"
"04308702","980050","2","","1"
"04308702","980090","100","","1"
"04308702","980220","100","","1"
"04308702","980230","100","","1"
"04308702","980281","100","","1"
"04308702","980286","100","","1"
"04308702","980310","100","","1"
"04308702","980330","100","","1"
"04308711","900000","74379","","1"
"04308711","980000","74379","","1"
"04308711","980010","1","","1"
"04308711","980020","57","","1"
"04308711","980030","1","","1"
"04308711","980040","1","","1"
"04308711","980220","100","","1"
"04308711","980260","100","","1"
"04308711","980281","100","","1"
"04308711","980286","100","","1"
"04308711","980310","100","","1"
"04308711","980330","100","","1"
"04308712","900000","60454","","1"
"04308712","980000","60454","","1"
"04308712","980010","1","","1"
"04308712","980020","57","","1"
"04308712","980030","1","","1"
"04308712","980040","1","","1"
"04308712","980220","100","","1"
"04308712","980260","100","","1"
"04308712","980281","100","","1"
"04308712","980286","100","","1"
"04308712","980310","100","","1"
"04308712","980330","100","","1"
"04308721","900030","43488","","1"
"04308721","980000","43488","","1"
"04308721","980010","2","","1"
"04308721","980020","72","","1"
"04308721","980040","2","","1"
"04308721","980060","2","","1"
"04308721","980090","100","","1"
"04308721","980210","100","","1"
"04308721","980240","100","","1"
"04308721","980282","100","","1"
"04308721","980286","100","","1"
"04308721","980310","100","","1"
"04308721","980330","100","","1"
"04308722","900030","43488","","1"
"04308722","980000","43488","","1"
"04308722","980010","2","","1"
"04308722","980020","72","","1"
"04308722","980040","2","","1"
"04308722","980060","2","","1"
"04308722","980090","100","","1"
"04308722","980210","100","","1"
"04308722","980240","100","","1"
"04308722","980282","100","","1"
"04308722","980286","100","","1"
"04308722","980310","100","","1"
"04308722","980330","100","","1"
"04308741","900000","16151","","1"
"04308741","980000","16151","","1"
"04308741","980010","1","","1"
"04308741","980020","38","","1"
"04308741","980030","1","","1"
"04308741","980040","1","","1"
"04308741","980220","100","","1"
"04308741","980260","100","","1"
"04308741","980281","100","","1"
"04308741","980285","100","","1"
"04308741","980300","100","","1"
"04308741","980330","100","","1"
"04308742","900000","18623","","1"
"04308742","980000","18623","","1"
"04308742","980010","1","","1"
"04308742","980020","38","","1"
"04308742","980030","1","","1"
"04308742","980040","1","","1"
"04308742","980220","100","","1"
"04308742","980260","100","","1"
"04308742","980281","100","","1"
"04308742","980285","100","","1"
"04308742","980300","100","","1"
"04308742","980330","100","","1"
"04308751","800932","2500","","1"
"04308751","900000","99277","","1"
"04308751","900030","24779","","1"
"04308751","900180","169","","1"
"04308751","980000","124225","","1"
"04308751","980010","3","","1"
"04308751","980020","66","","1"
"04308751","980030","3","","1"
"04308751","980040","2","","1"
"04308751","980060","1","","1"
"04308751","980090","100","","1"
"04308751","980210","100","","1"
"04308751","980240","100","","1"
"04308751","980281","100","","1"
"04308751","980286","100","","1"
"04308751","980310","100","","1"
"04308751","980330","100","","1"
"04308752","800932","2500","","1"
"04308752","900000","90426","","1"
"04308752","900030","23980","","1"
"04308752","900180","61","","1"
"04308752","980000","114467","","1"
"04308752","980010","3","","1"
"04308752","980020","66","","1"
"04308752","980030","3","","1"
"04308752","980040","2","","1"
"04308752","980060","1","","1"
"04308752","980090","100","","1"
"04308752","980210","100","","1"
"04308752","980240","100","","1"
"04308752","980281","100","","1"
"04308752","980286","100","","1"
"04308752","980310","100","","1"
"04308752","980330","100","","1"
"04308781","800931","36223","T","1"
"04308781","900000","154000","","1"
"04308781","900180","17","","1"
"04308781","900220","38000","","1"
"04308781","980000","154017","","1"
"04308781","980010","1","","1"
"04308781","980020","65","","1"
"04308781","980030","1","","1"
"04308781","980040","1","","1"
"04308781","980060","1","","1"
"04308781","980090","100","","1"
"04308781","980220","100","","1"
"04308781","980240","100","","1"
"04308781","980281","100","","1"
"04308781","980286","100","","1"
"04308781","980310","100","","1"
"04308781","980330","100","","1"
"04308782","800931","36223","T","1"
"04308782","900000","154000","","1"
"04308782","900180","17","","1"
"04308782","900220","38000","","1"
"04308782","980000","154017","","1"
"04308782","980010","1","","1"
"04308782","980020","65","","1"
"04308782","980030","1","","1"
"04308782","980040","1","","1"
"04308782","980060","1","","1"
"04308782","980090","100","","1"
"04308782","980220","100","","1"
"04308782","980240","100","","1"
"04308782","980281","100","","1"
"04308782","980286","100","","1"
"04308782","980310","100","","1"
"04308782","980330","100","","1"
"04308791","800931","16000","","1"
"04308791","800940","5661","","1"
"04308791","900000","83000","","1"
"04308791","900160","-3000","","1"
"04308791","900170","30000","","1"
"04308791","980000","110000","","1"
"04308791","980010","2","","1"
"04308791","980020","53","","1"
"04308791","980030","2","","1"
"04308791","980040","4","","1"
"04308791","980090","100","","1"
"04308791","980220","100","","1"
"04308791","980230","100","","1"
"04308791","980281","100","","1"
"04308791","980286","100","","1"
"04308791","980310","100","","1"
"04308791","980330","100","","1"
"04308792","800931","16000","","1"
"04308792","800940","5661","","1"
"04308792","900000","83000","","1"
"04308792","900160","-3000","","1"
"04308792","900170","30000","","1"
"04308792","980000","110000","","1"
"04308792","980010","2","","1"
"04308792","980020","53","","1"
"04308792","980030","2","","1"
"04308792","980040","4","","1"
"04308792","980090","100","","1"
"04308792","980220","100","","1"
"04308792","980230","100","","1"
"04308792","980281","100","","1"
"04308792","980286","100","","1"
"04308792","980310","100","","1"
"04308792","980330","100","","1"
"04308831","800940","6284","","1"
"04308831","900000","126780","","1"
"04308831","900030","12778","","1"
"04308831","900160","8573","","1"
"04308831","980000","148130","","1"
"04308831","980010","4","","1"
"04308831","980020","49","","1"
"04308831","980030","4","","1"
"04308831","980040","2","","1"
"04308831","980060","1","","1"
"04308831","980090","100","","1"
"04308831","980220","100","","1"
"04308831","980240","100","","1"
"04308831","980281","100","","1"
"04308831","980285","100","","1"
"04308831","980300","100","","1"
"04308831","980330","100","","1"
"04308832","800940","7360","","1"
"04308832","900000","130413","","1"
"04308832","900030","12732","","1"
"04308832","900160","15601","","1"
"04308832","980000","158745","","1"
"04308832","980010","4","","1"
"04308832","980020","49","","1"
"04308832","980030","4","","1"
"04308832","980040","2","","1"
"04308832","980060","1","","1"
"04308832","980090","100","","1"
"04308832","980220","100","","1"
"04308832","980240","100","","1"
"04308832","980281","100","","1"
"04308832","980285","100","","1"
"04308832","980300","100","","1"
"04308832","980330","100","","1"
"04308841","900000","48000","","1"
"04308841","980000","48000","","1"
"04308841","980010","6","","1"
"04308841","980020","31","","1"
"04308841","980030","1","","1"
"04308841","980040","1","","1"
"04308841","980050","4","","1"
"04308841","980210","100","","1"
"04308841","980260","100","","1"
"04308841","980281","100","","1"
"04308841","980285","100","","1"
"04308841","980300","100","","1"
"04308841","980330","100","","1"
"04308842","900000","48000","","1"
"04308842","980000","48000","","1"
"04308842","980010","6","","1"
"04308842","980020","31","","1"
"04308842","980030","1","","1"
"04308842","980040","1","","1"
"04308842","980050","4","","1"
"04308842","980210","100","","1"
"04308842","980260","100","","1"
"04308842","980281","100","","1"
"04308842","980285","100","","1"
"04308842","980300","100","","1"
"04308842","980330","100","","1"
"04308871","800932","660","","1"
"04308871","900000","67000","","1"
"04308871","900180","25","","1"
"04308871","980000","67025","","1"
"04308871","980010","2","","1"
"04308871","980020","24","","1"
"04308871","980030","2","","1"
"04308871","980210","100","","1"
"04308871","980260","100","","1"
"04308871","980281","100","","1"
"04308871","980286","100","","1"
"04308871","980300","100","","1"
"04308872","800932","660","","1"
"04308872","900000","67000","","1"
"04308872","900180","25","","1"
"04308872","980000","67025","","1"
"04308872","980010","2","","1"
"04308872","980020","24","","1"
"04308872","980030","2","","1"
"04308872","980210","100","","1"
"04308872","980260","100","","1"
"04308872","980281","100","","1"
"04308872","980286","100","","1"
"04308872","980300","100","","1"
"04308891","800932","10000","","1"
"04308891","800940","10854","","1"
"04308891","900000","228857","T","1"
"04308891","900160","500","","1"
"04308891","900180","3064","","1"
"04308891","900190","1","","1"
"04308891","980000","232422","T","1"
"04308891","980010","1","","1"
"04308891","980020","58","","1"
"04308891","980030","1","","1"
"04308891","980040","1","","1"
"04308891","980090","100","","1"
"04308891","980220","100","","1"
"04308891","980230","100","","1"
"04308891","980281","100","","1"
"04308891","980286","100","","1"
"04308891","980310","100","","1"
"04308891","980330","100","","1"
"04308892","800932","10000","","1"
"04308892","800940","10854","","1"
"04308892","900000","228857","T","1"
"04308892","900160","500","","1"
"04308892","900180","3086","","1"
"04308892","900190","1","","1"
"04308892","980000","232444","T","1"
"04308892","980010","1","","1"
"04308892","980020","58","","1"
"04308892","980030","1","","1"
"04308892","980040","1","","1"
"04308892","980090","100","","1"
"04308892","980220","100","","1"
"04308892","980230","100","","1"
"04308892","980281","100","","1"
"04308892","980286","100","","1"
"04308892","980310","100","","1"
"04308892","980330","100","","1"
"04308911","900000","65000","","1"
"04308911","980000","65000","","1"
"04308911","980010","2","","1"
"04308911","980020","24","","1"
"04308911","980030","2","","1"
"04308911","980040","2","","1"
"04308911","980220","100","","1"
"04308911","980260","100","","1"
"04308911","980281","100","","1"
"04308911","980286","100","","1"
"04308911","980310","100","","1"
"04308911","980330","100","","1"
"04308912","900000","65000","","1"
"04308912","980000","65000","","1"
"04308912","980010","2","","1"
"04308912","980020","24","","1"
"04308912","980030","2","","1"
"04308912","980040","2","","1"
"04308912","980220","100","","1"
"04308912","980260","100","","1"
"04308912","980281","100","","1"
"04308912","980286","100","","1"
"04308912","980310","100","","1"
"04308912","980330","100","","1"
"04308941","800700","75","","1"
"04308941","900000","90000","","1"
"04308941","980000","90000","","1"
"04308941","980010","1","","1"
"04308941","980020","26","","1"
"04308941","980030","1","","1"
"04308941","980210","100","","1"
"04308941","980260","100","","1"
"04308941","980281","100","","1"
"04308941","980286","100","","1"
"04308941","980310","100","","1"
"04308942","800700","75","","1"
"04308942","900000","90000","","1"
"04308942","980000","90000","","1"
"04308942","980010","1","","1"
"04308942","980020","26","","1"
"04308942","980030","1","","1"
"04308942","980210","100","","1"
"04308942","980260","100","","1"
"04308942","980281","100","","1"
"04308942","980286","100","","1"
"04308942","980310","100","","1"
"04308971","900000","60518","","1"
"04308971","900160","3000","","1"
"04308971","900180","63869","T","1"
"04308971","980000","127387","T","1"
"04308971","980010","4","","1"
"04308971","980020","47","","1"
"04308971","980030","3","","1"
"04308971","980040","2","","1"
"04308971","980050","2","","1"
"04308971","980090","100","","1"
"04308971","980220","100","","1"
"04308971","980230","100","","1"
"04308971","980281","100","","1"
"04308971","980286","100","","1"
"04308971","980310","100","","1"
"04308971","980330","100","","1"
"04308972","900000","58835","","1"
"04308972","900160","3000","","1"
"04308972","900180","63869","T","1"
"04308972","980000","125704","T","1"
"04308972","980010","4","","1"
"04308972","980020","47","","1"
"04308972","980030","3","","1"
"04308972","980040","2","","1"
"04308972","980050","2","","1"
"04308972","980090","100","","1"
"04308972","980220","100","","1"
"04308972","980230","100","","1"
"04308972","980281","100","","1"
"04308972","980286","100","","1"
"04308972","980310","100","","1"
"04308972","980330","100","","1"
"04309011","800940","2997","","1"
"04309011","900000","37000","","1"
"04309011","900160","7085","","1"
"04309011","980000","44085","","1"
"04309011","980010","2","","1"
"04309011","980020","31","","1"
"04309011","980030","2","","1"
"04309011","980040","1","","1"
"04309011","980210","100","","1"
"04309011","980260","100","","1"
"04309011","980281","100","","1"
"04309011","980285","100","","1"
"04309011","980310","100","","1"
"04309011","980330","100","","1"
"04309012","800940","2784","","1"
"04309012","900000","37000","","1"
"04309012","900160","5695","","1"
"04309012","980000","42695","","1"
"04309012","980010","2","","1"
"04309012","980020","31","","1"
"04309012","980030","2","","1"
"04309012","980040","1","","1"
"04309012","980210","100","","1"
"04309012","980260","100","","1"
"04309012","980281","100","","1"
"04309012","980285","100","","1"
"04309012","980310","100","","1"
"04309012","980330","100","","1"
"04309061","800932","6500","","1"
"04309061","900000","65000","","1"
"04309061","980000","65000","","1"
"04309061","980010","1","","1"
"04309061","980020","54","","1"
"04309061","980030","1","","1"
"04309061","980040","1","","1"
"04309061","980090","100","","1"
"04309061","980210","100","","1"
"04309061","980230","100","","1"
"04309061","980270","100","","1"
"04309061","980286","100","","1"
"04309061","980310","100","","1"
"04309061","980330","100","","1"
"04309062","800932","6500","","1"
"04309062","900000","65000","","1"
"04309062","980000","65000","","1"
"04309062","980010","1","","1"
"04309062","980020","54","","1"
"04309062","980030","1","","1"
"04309062","980040","1","","1"
"04309062","980090","100","","1"
"04309062","980210","100","","1"
"04309062","980230","100","","1"
"04309062","980270","100","","1"
"04309062","980286","100","","1"
"04309062","980310","100","","1"
"04309062","980330","100","","1"
"04309071","900000","40000","","1"
"04309071","980000","40000","","1"
"04309071","980010","2","","1"
"04309071","980020","37","","1"
"04309071","980030","1","","1"
"04309071","980040","2","","1"
"04309071","980090","100","","1"
"04309071","980210","100","","1"
"04309071","980240","100","","1"
"04309071","980281","100","","1"
"04309071","980285","100","","1"
"04309071","980310","100","","1"
"04309071","980330","100","","1"
"04309072","900000","40000","","1"
"04309072","980000","40000","","1"
"04309072","980010","2","","1"
"04309072","980020","37","","1"
"04309072","980030","1","","1"
"04309072","980040","2","","1"
"04309072","980090","100","","1"
"04309072","980210","100","","1"
"04309072","980240","100","","1"
"04309072","980281","100","","1"
"04309072","980285","100","","1"
"04309072","980310","100","","1"
"04309072","980330","100","","1"
"04309091","900000","76291","","1"
"04309091","980000","76291","","1"
"04309091","980010","2","","1"
"04309091","980020","61","","1"
"04309091","980030","2","","1"
"04309091","980040","3","","1"
"04309091","980090","100","","1"
"04309091","980210","100","","1"
"04309091","980240","100","","1"
"04309091","980281","100","","1"
"04309091","980286","100","","1"
"04309091","980300","100","","1"
"04309091","980330","100","","1"
"04309092","900000","48797","","1"
"04309092","980000","48797","","1"
"04309092","980010","2","","1"
"04309092","980020","61","","1"
"04309092","980030","2","","1"
"04309092","980040","3","","1"
"04309092","980090","100","","1"
"04309092","980210","100","","1"
"04309092","980240","100","","1"
"04309092","980281","100","","1"
"04309092","980286","100","","1"
"04309092","980300","100","","1"
"04309092","980330","100","","1"
"04309121","800940","14646","T","1"
"04309121","900000","263490","T","1"
"04309121","900160","200824","T","1"
"04309121","980000","464314","T","1"
"04309121","980010","5","","1"
"04309121","980020","42","","1"
"04309121","980030","2","","1"
"04309121","980040","8","","1"
"04309121","980050","3","","1"
"04309121","980090","100","","1"
"04309121","980210","100","","1"
"04309121","980230","100","","1"
"04309121","980281","100","","1"
"04309121","980286","100","","1"
"04309121","980310","100","","1"
"04309121","980330","100","","1"
"04309122","800940","14646","T","1"
"04309122","900000","261766","T","1"
"04309122","900160","200824","T","1"
"04309122","980000","462589","T","1"
"04309122","980010","5","","1"
"04309122","980020","42","","1"
"04309122","980030","2","","1"
"04309122","980040","8","","1"
"04309122","980050","3","","1"
"04309122","980090","100","","1"
"04309122","980210","100","","1"
"04309122","980230","100","","1"
"04309122","980281","100","","1"
"04309122","980286","100","","1"
"04309122","980310","100","","1"
"04309122","980330","100","","1"
"04309131","800931","15600","","1"
"04309131","900000","169000","","1"
"04309131","980000","169000","","1"
"04309131","980010","2","","1"
"04309131","980020","52","","1"
"04309131","980030","2","","1"
"04309131","980040","2","","1"
"04309131","980090","100","","1"
"04309131","980220","100","","1"
"04309131","980230","100","","1"
"04309131","980281","100","","1"
"04309131","980285","100","","1"
"04309131","980310","100","","1"
"04309131","980330","100","","1"
"04309132","800931","15600","","1"
"04309132","900000","169000","","1"
"04309132","980000","169000","","1"
"04309132","980010","2","","1"
"04309132","980020","52","","1"
"04309132","980030","2","","1"
"04309132","980040","2","","1"
"04309132","980090","100","","1"
"04309132","980220","100","","1"
"04309132","980230","100","","1"
"04309132","980281","100","","1"
"04309132","980285","100","","1"
"04309132","980310","100","","1"
"04309132","980330","100","","1"
"04309151","800910","2650","","1"
"04309151","900000","76000","","1"
"04309151","980000","76000","","1"
"04309151","980010","4","","1"
"04309151","980020","35","","1"
"04309151","980030","2","","1"
"04309151","980040","3","","1"
"04309151","980050","2","","1"
"04309151","980210","100","","1"
"04309151","980260","100","","1"
"04309151","980281","100","","1"
"04309151","980286","100","","1"
"04309151","980300","100","","1"
"04309151","980330","100","","1"
"04309152","800910","2650","","1"
"04309152","900000","76000","","1"
"04309152","980000","76000","","1"
"04309152","980010","4","","1"
"04309152","980020","35","","1"
"04309152","980030","2","","1"
"04309152","980040","3","","1"
"04309152","980050","2","","1"
"04309152","980210","100","","1"
"04309152","980260","100","","1"
"04309152","980281","100","","1"
"04309152","980286","100","","1"
"04309152","980300","100","","1"
"04309152","980330","100","","1"
"04309161","900030","19015","","1"
"04309161","900180","4312","","1"
"04309161","980000","23328","","1"
"04309161","980010","1","","1"
"04309161","980020","67","","1"
"04309161","980040","1","","1"
"04309161","980060","1","","1"
"04309161","980090","100","","1"
"04309161","980210","100","","1"
"04309161","980230","100","","1"
"04309161","980281","100","","1"
"04309161","980286","100","","1"
"04309161","980310","100","","1"
"04309161","980330","100","","1"
"04309162","900030","18816","","1"
"04309162","900170","23615","","1"
"04309162","900210","48079","T","1"
"04309162","980000","90509","T","1"
"04309162","980010","1","","1"
"04309162","980020","67","","1"
"04309162","980040","1","","1"
"04309162","980060","1","","1"
"04309162","980090","100","","1"
"04309162","980210","100","","1"
"04309162","980230","100","","1"
"04309162","980281","100","","1"
"04309162","980286","100","","1"
"04309162","980310","100","","1"
"04309162","980330","100","","1"
"04309171","900000","8500","","1"
"04309171","900030","24426","","1"
"04309171","900090","960","","1"
"04309171","900140","3200","","1"
"04309171","980000","37086","","1"
"04309171","980010","2","","1"
"04309171","980020","79","","1"
"04309171","980030","1","","1"
"04309171","980060","1","","1"
"04309171","980210","100","","1"
"04309171","980260","100","","1"
"04309171","980281","100","","1"
"04309171","980286","100","","1"
"04309171","980310","100","","1"
"04309172","900000","8500","","1"
"04309172","900030","24426","","1"
"04309172","900090","960","","1"
"04309172","900140","3200","","1"
"04309172","980000","37086","","1"
"04309172","980010","2","","1"
"04309172","980020","79","","1"
"04309172","980030","1","","1"
"04309172","980060","1","","1"
"04309172","980210","100","","1"
"04309172","980260","100","","1"
"04309172","980281","100","","1"
"04309172","980286","100","","1"
"04309172","980310","100","","1"
"04309181","900000","17800","","1"
"04309181","900220","5200","","1"
"04309181","980000","17800","","1"
"04309181","980010","2","","1"
"04309181","980020","57","","1"
"04309181","980030","2","","1"
"04309181","980040","1","","1"
"04309181","980050","1","","1"
"04309181","980220","100","","1"
"04309181","980260","100","","1"
"04309181","980281","100","","1"
"04309181","980285","100","","1"
"04309181","980310","100","","1"
"04309181","980330","100","","1"
"04309182","900000","17800","","1"
"04309182","900220","5200","","1"
"04309182","980000","17800","","1"
"04309182","980010","2","","1"
"04309182","980020","57","","1"
"04309182","980030","2","","1"
"04309182","980040","1","","1"
"04309182","980050","1","","1"
"04309182","980220","100","","1"
"04309182","980260","100","","1"
"04309182","980281","100","","1"
"04309182","980285","100","","1"
"04309182","980310","100","","1"
"04309182","980330","100","","1"
"04309191","900030","34986","","1"
"04309191","900180","16","","1"
"04309191","900210","5500","","1"
"04309191","980000","40502","","1"
"04309191","980010","1","","1"
"04309191","980020","71","","1"
"04309191","980040","1","","1"
"04309191","980060","1","","1"
"04309191","980090","100","","1"
"04309191","980220","100","","1"
"04309191","980240","100","","1"
"04309191","980281","100","","1"
"04309191","980286","100","","1"
"04309191","980310","100","","1"
"04309191","980330","100","","1"
"04309192","900030","34986","","1"
"04309192","900180","16","","1"
"04309192","900210","5500","","1"
"04309192","980000","40502","","1"
"04309192","980010","1","","1"
"04309192","980020","71","","1"
"04309192","980040","1","","1"
"04309192","980060","1","","1"
"04309192","980090","100","","1"
"04309192","980220","100","","1"
"04309192","980240","100","","1"
"04309192","980281","100","","1"
"04309192","980286","100","","1"
"04309192","980310","100","","1"
"04309192","980330","100","","1"
"04309241","900030","19914","","1"
"04309241","900170","15600","","1"
"04309241","900180","4555","","1"
"04309241","900210","15732","","1"
"04309241","980000","55801","","1"
"04309241","980010","1","","1"
"04309241","980020","70","","1"
"04309241","980040","1","","1"
"04309241","980060","1","","1"
"04309241","980090","100","","1"
"04309241","980220","100","","1"
