"NEWID","UCC","AMOUNT","IMPNUM","PUB_FLAG","AMOUNT_"
"04332751","900030","20826","3","1",""
"04332751","900030","20826","4","1",""
"04332751","900030","20826","5","1",""
"04332751","980000","75826","1","1",""
"04332751","980000","75826","2","1",""
"04332751","980000","75826","3","1",""
"04332751","980000","75826","4","1",""
"04332751","980000","75826","5","1",""
"04332752","900000","55000","1","1",""
"04332752","900000","55000","2","1",""
"04332752","900000","55000","3","1",""
"04332752","900000","55000","4","1",""
"04332752","900000","55000","5","1",""
"04332752","900030","20826","1","1",""
"04332752","900030","20826","2","1",""
"04332752","900030","20826","3","1",""
"04332752","900030","20826","4","1",""
"04332752","900030","20826","5","1",""
"04332752","980000","75826","1","1",""
"04332752","980000","75826","2","1",""
"04332752","980000","75826","3","1",""
"04332752","980000","75826","4","1",""
"04332752","980000","75826","5","1",""
"04332761","900000","102385","1","1",""
"04332761","900000","135019","2","1",""
"04332761","900000","114625","3","1",""
"04332761","900000","174381","4","1",""
"04332761","900000","113210","5","1",""
"04332761","980000","102385","1","1",""
"04332761","980000","135019","2","1",""
"04332761","980000","114625","3","1",""
"04332761","980000","174381","4","1",""
"04332761","980000","113210","5","1",""
"04332762","900000","95871","1","1",""
"04332762","900000","138069","2","1",""
"04332762","900000","151918","3","1",""
"04332762","900000","142782","4","1",""
"04332762","900000","154219","5","1",""
"04332762","980000","95871","1","1",""
"04332762","980000","138069","2","1",""
"04332762","980000","151918","3","1",""
"04332762","980000","142782","4","1",""
"04332762","980000","154219","5","1",""
"04332771","900000","85000","1","1",""
"04332771","900000","85000","2","1",""
"04332771","900000","85000","3","1",""
"04332771","900000","85000","4","1",""
"04332771","900000","85000","5","1",""
"04332771","900180","24","1","1",""
"04332771","900180","24","2","1",""
"04332771","900180","24","3","1",""
"04332771","900180","24","4","1",""
"04332771","900180","24","5","1",""
"04332771","980000","85024","1","1",""
"04332771","980000","85024","2","1",""
"04332771","980000","85024","3","1",""
"04332771","980000","85024","4","1",""
"04332771","980000","85024","5","1",""
"04332772","900000","85000","1","1",""
"04332772","900000","85000","2","1",""
"04332772","900000","85000","3","1",""
"04332772","900000","85000","4","1",""
"04332772","900000","85000","5","1",""
"04332772","900180","24","1","1",""
"04332772","900180","24","2","1",""
"04332772","900180","24","3","1",""
"04332772","900180","24","4","1",""
"04332772","900180","24","5","1",""
"04332772","980000","85024","1","1",""
"04332772","980000","85024","2","1",""
"04332772","980000","85024","3","1",""
"04332772","980000","85024","4","1",""
"04332772","980000","85024","5","1",""
"04332791","900000","54231","1","1",""
"04332791","900000","54057","2","1",""
"04332791","900000","50190","3","1",""
"04332791","900000","53429","4","1",""
"04332791","900000","50430","5","1",""
"04332791","980000","54231","1","1",""
"04332791","980000","54057","2","1",""
"04332791","980000","50190","3","1",""
"04332791","980000","53429","4","1",""
"04332791","980000","50430","5","1",""
"04332792","900000","49139","1","1",""
"04332792","900000","50377","2","1",""
"04332792","900000","48816","3","1",""
"04332792","900000","55812","4","1",""
"04332792","900000","50846","5","1",""
"04332792","980000","49139","1","1",""
"04332792","980000","50377","2","1",""
"04332792","980000","48816","3","1",""
"04332792","980000","55812","4","1",""
"04332792","980000","50846","5","1",""
"04332801","900030","27978","1","1",""
"04332801","900030","23742","2","1",""
"04332801","900030","22110","3","1",""
"04332801","900030","24630","4","1",""
"04332801","900030","30786","5","1",""
"04332801","900170","7340","1","1",""
"04332801","900170","1942","2","1",""
"04332801","900170","5315","3","1",""
"04332801","900170","231","4","1",""
"04332801","900170","8663","5","1",""
"04332801","980000","35318","1","1",""
"04332801","980000","25684","2","1",""
"04332801","980000","27425","3","1",""
"04332801","980000","24861","4","1",""
"04332801","980000","39449","5","1",""
"04332802","900030","22890","1","1",""
"04332802","900030","23058","2","1",""
"04332802","900030","32502","3","1",""
"04332802","900030","23838","4","1",""
"04332802","900030","29886","5","1",""
"04332802","900170","113","1","1",""
"04332802","900170","2091","2","1",""
"04332802","900170","216","3","1",""
"04332802","900170","1001","4","1",""
"04332802","900170","206","5","1",""
"04332802","980000","23003","1","1",""
"04332802","980000","25149","2","1",""
"04332802","980000","32718","3","1",""
"04332802","980000","24839","4","1",""
"04332802","980000","30092","5","1",""
"04332811","900000","13500","1","1",""
"04332811","900000","13500","2","1",""
"04332811","900000","13500","3","1",""
"04332811","900000","13500","4","1",""
"04332811","900000","13500","5","1",""
"04332811","900030","19302","1","1",""
"04332811","900030","16458","2","1",""
"04332811","900030","18582","3","1",""
"04332811","900030","11406","4","1",""
"04332811","900030","17382","5","1",""
"04332811","900190","2700","1","1",""
"04332811","900190","2700","2","1",""
"04332811","900190","2700","3","1",""
"04332811","900190","2700","4","1",""
"04332811","900190","2700","5","1",""
"04332811","980000","35502","1","1",""
"04332811","980000","32658","2","1",""
"04332811","980000","34782","3","1",""
"04332811","980000","27606","4","1",""
"04332811","980000","33582","5","1",""
"04332812","900000","13500","1","1",""
"04332812","900000","13500","2","1",""
"04332812","900000","13500","3","1",""
"04332812","900000","13500","4","1",""
"04332812","900000","13500","5","1",""
"04332812","900030","17058","1","1",""
"04332812","900030","14454","2","1",""
"04332812","900030","15306","3","1",""
"04332812","900030","17238","4","1",""
"04332812","900030","14394","5","1",""
"04332812","900190","2700","1","1",""
"04332812","900190","2700","2","1",""
"04332812","900190","2700","3","1",""
"04332812","900190","2700","4","1",""
"04332812","900190","2700","5","1",""
"04332812","980000","33258","1","1",""
"04332812","980000","30654","2","1",""
"04332812","980000","31506","3","1",""
"04332812","980000","33438","4","1",""
"04332812","980000","30594","5","1",""
"04332821","900000","160000","1","1",""
"04332821","900000","160000","2","1",""
"04332821","900000","160000","3","1",""
"04332821","900000","160000","4","1",""
"04332821","900000","160000","5","1",""
"04332821","900180","31","1","1",""
"04332821","900180","83","2","1",""
"04332821","900180","24","3","1",""
"04332821","900180","50","4","1",""
"04332821","900180","24","5","1",""
"04332821","980000","160031","1","1",""
"04332821","980000","160083","2","1",""
"04332821","980000","160024","3","1",""
"04332821","980000","160050","4","1",""
"04332821","980000","160024","5","1",""
"04332822","900000","160000","1","1",""
"04332822","900000","160000","2","1",""
"04332822","900000","160000","3","1",""
"04332822","900000","160000","4","1",""
"04332822","900000","160000","5","1",""
"04332822","900180","913","1","1",""
"04332822","900180","43","2","1",""
"04332822","900180","72","3","1",""
"04332822","900180","360","4","1",""
"04332822","900180","120","5","1",""
"04332822","980000","160913","1","1",""
"04332822","980000","160043","2","1",""
"04332822","980000","160072","3","1",""
"04332822","980000","160360","4","1",""
"04332822","980000","160120","5","1",""
"04332831","900030","15390","1","1",""
"04332831","900030","16290","2","1",""
"04332831","900030","15582","3","1",""
"04332831","900030","14526","4","1",""
"04332831","900030","17190","5","1",""
"04332831","900180","5424","1","1",""
"04332831","900180","102","2","1",""
"04332831","900180","102","3","1",""
"04332831","900180","10","4","1",""
"04332831","900180","307","5","1",""
"04332831","980000","20814","1","1",""
"04332831","980000","16392","2","1",""
"04332831","980000","15684","3","1",""
"04332831","980000","14536","4","1",""
"04332831","980000","17497","5","1",""
"04332832","900030","14958","1","1",""
"04332832","900030","14742","2","1",""
"04332832","900030","15738","3","1",""
"04332832","900030","16494","4","1",""
"04332832","900030","16590","5","1",""
"04332832","900180","542","1","1",""
"04332832","900180","307","2","1",""
"04332832","900180","1","3","1",""
"04332832","900180","2680","4","1",""
"04332832","900180","16","5","1",""
"04332832","980000","15500","1","1",""
"04332832","980000","15049","2","1",""
"04332832","980000","15739","3","1",""
"04332832","980000","19174","4","1",""
"04332832","980000","16606","5","1",""
"04332841","800940","3534","1","1",""
"04332841","800940","3063","2","1",""
"04332841","800940","2761","3","1",""
"04332841","800940","3430","4","1",""
"04332841","800940","3031","5","1",""
"04332841","900000","18834","1","1",""
"04332841","900000","18978","2","1",""
"04332841","900000","15639","3","1",""
"04332841","900000","16868","4","1",""
"04332841","900000","16983","5","1",""
"04332841","900160","13678","1","1",""
"04332841","900160","10532","2","1",""
"04332841","900160","10225","3","1",""
"04332841","900160","13985","4","1",""
"04332841","900160","11320","5","1",""
"04332841","980000","32512","1","1",""
"04332841","980000","29510","2","1",""
"04332841","980000","25864","3","1",""
"04332841","980000","30853","4","1",""
"04332841","980000","28303","5","1",""
"04332842","800940","2982","1","1",""
"04332842","800940","3141","2","1",""
"04332842","800940","3140","3","1",""
"04332842","800940","2969","4","1",""
"04332842","800940","3166","5","1",""
"04332842","900000","18117","1","1",""
"04332842","900000","18729","2","1",""
"04332842","900000","17784","3","1",""
"04332842","900000","18528","4","1",""
"04332842","900000","19640","5","1",""
"04332842","900160","10433","1","1",""
"04332842","900160","11166","2","1",""
"04332842","900160","11628","3","1",""
"04332842","900160","10139","4","1",""
"04332842","900160","10871","5","1",""
"04332842","980000","28550","1","1",""
"04332842","980000","29895","2","1",""
"04332842","980000","29412","3","1",""
"04332842","980000","28667","4","1",""
"04332842","980000","30511","5","1",""
"04332881","900000","93000","1","1",""
"04332881","900000","93000","2","1",""
"04332881","900000","93000","3","1",""
"04332881","900000","93000","4","1",""
"04332881","900000","93000","5","1",""
"04332881","980000","93000","1","1",""
"04332881","980000","93000","2","1",""
"04332881","980000","93000","3","1",""
"04332881","980000","93000","4","1",""
"04332881","980000","93000","5","1",""
"04332882","900000","93000","1","1",""
"04332882","900000","93000","2","1",""
"04332882","900000","93000","3","1",""
"04332882","900000","93000","4","1",""
"04332882","900000","93000","5","1",""
"04332882","980000","93000","1","1",""
"04332882","980000","93000","2","1",""
"04332882","980000","93000","3","1",""
"04332882","980000","93000","4","1",""
"04332882","980000","93000","5","1",""
"04332891","900000","130000","1","1",""
"04332891","900000","130000","2","1",""
"04332891","900000","130000","3","1",""
"04332891","900000","130000","4","1",""
"04332891","900000","130000","5","1",""
"04332891","980000","130000","1","1",""
"04332891","980000","130000","2","1",""
"04332891","980000","130000","3","1",""
"04332891","980000","130000","4","1",""
"04332891","980000","130000","5","1",""
"04332892","900000","130000","1","1",""
"04332892","900000","130000","2","1",""
"04332892","900000","130000","3","1",""
"04332892","900000","130000","4","1",""
"04332892","900000","130000","5","1",""
"04332892","980000","130000","1","1",""
"04332892","980000","130000","2","1",""
"04332892","980000","130000","3","1",""
"04332892","980000","130000","4","1",""
"04332892","980000","130000","5","1",""
"04332921","900000","43344","1","1",""
"04332921","900000","21555","2","1",""
"04332921","900000","36421","3","1",""
"04332921","900000","57134","4","1",""
"04332921","900000","54632","5","1",""
"04332921","900030","54678","1","1",""
"04332921","900030","54678","2","1",""
"04332921","900030","54678","3","1",""
"04332921","900030","54678","4","1",""
"04332921","900030","54678","5","1",""
"04332921","900090","16","1","1",""
"04332921","900090","16","2","1",""
"04332921","900090","16","3","1",""
"04332921","900090","16","4","1",""
"04332921","900090","16","5","1",""
"04332921","900170","7571","1","1",""
"04332921","900170","41370","2","1",""
"04332921","900170","31900","3","1",""
"04332921","900170","53407","4","1",""
"04332921","900170","23839","5","1",""
"04332921","900210","48079","1","1","T"
"04332921","900210","48079","2","1","T"
"04332921","900210","48079","3","1","T"
"04332921","900210","48079","4","1","T"
"04332921","900210","48079","5","1","T"
"04332921","980000","177007","1","1","T"
"04332921","980000","177007","2","1","T"
"04332921","980000","177007","3","1","T"
"04332921","980000","177007","4","1","T"
"04332921","980000","177007","5","1","T"
"04332922","900000","16297","1","1",""
"04332922","900000","36004","2","1",""
"04332922","900000","141638","3","1",""
"04332922","900000","46835","4","1",""
"04332922","900000","124507","5","1",""
"04332922","900030","54678","1","1",""
"04332922","900030","54678","2","1",""
"04332922","900030","54678","3","1",""
"04332922","900030","54678","4","1",""
"04332922","900030","54678","5","1",""
"04332922","900090","16","1","1",""
"04332922","900090","16","2","1",""
"04332922","900090","16","3","1",""
"04332922","900090","16","4","1",""
"04332922","900090","16","5","1",""
"04332922","900170","17220","1","1",""
"04332922","900170","664","2","1",""
"04332922","900170","2614","3","1",""
"04332922","900170","1955","4","1",""
"04332922","900170","1227","5","1",""
"04332922","900210","48079","1","1","T"
"04332922","900210","48079","2","1","T"
"04332922","900210","48079","3","1","T"
"04332922","900210","48079","4","1","T"
"04332922","900210","48079","5","1","T"
"04332922","980000","180565","1","1","T"
"04332922","980000","180565","2","1","T"
"04332922","980000","180565","3","1","T"
"04332922","980000","180565","4","1","T"
"04332922","980000","180565","5","1","T"
"04332931","800940","1531","1","1",""
"04332931","800940","1531","2","1",""
"04332931","800940","1531","3","1",""
"04332931","800940","1531","4","1",""
"04332931","800940","1531","5","1",""
"04332931","900000","20000","1","1",""
"04332931","900000","20000","2","1",""
"04332931","900000","20000","3","1",""
"04332931","900000","20000","4","1",""
"04332931","900000","20000","5","1",""
"04332931","900030","31626","1","1",""
"04332931","900030","31626","2","1",""
"04332931","900030","31626","3","1",""
"04332931","900030","31626","4","1",""
"04332931","900030","31626","5","1",""
"04332931","900160","4","1","1",""
"04332931","900160","4","2","1",""
"04332931","900160","4","3","1",""
"04332931","900160","4","4","1",""
"04332931","900160","4","5","1",""
"04332931","980000","51630","1","1",""
"04332931","980000","51630","2","1",""
"04332931","980000","51630","3","1",""
"04332931","980000","51630","4","1",""
"04332931","980000","51630","5","1",""
"04332932","800940","1531","1","1",""
"04332932","800940","1531","2","1",""
"04332932","800940","1531","3","1",""
"04332932","800940","1531","4","1",""
"04332932","800940","1531","5","1",""
"04332932","900000","20000","1","1",""
"04332932","900000","20000","2","1",""
"04332932","900000","20000","3","1",""
"04332932","900000","20000","4","1",""
"04332932","900000","20000","5","1",""
"04332932","900030","31626","1","1",""
"04332932","900030","31626","2","1",""
"04332932","900030","31626","3","1",""
"04332932","900030","31626","4","1",""
"04332932","900030","31626","5","1",""
"04332932","900160","4","1","1",""
"04332932","900160","4","2","1",""
"04332932","900160","4","3","1",""
"04332932","900160","4","4","1",""
"04332932","900160","4","5","1",""
"04332932","980000","51630","1","1",""
"04332932","980000","51630","2","1",""
"04332932","980000","51630","3","1",""
"04332932","980000","51630","4","1",""
"04332932","980000","51630","5","1",""
"04332981","800940","2761","1","1",""
"04332981","800940","8668","2","1",""
"04332981","800940","2313","3","1",""
"04332981","800940","6634","4","1",""
"04332981","800940","4100","5","1",""
"04332981","900000","38000","1","1",""
"04332981","900000","38000","2","1",""
"04332981","900000","38000","3","1",""
"04332981","900000","38000","4","1",""
"04332981","900000","38000","5","1",""
"04332981","900030","8826","1","1",""
"04332981","900030","8826","2","1",""
"04332981","900030","8826","3","1",""
"04332981","900030","8826","4","1",""
"04332981","900030","8826","5","1",""
"04332981","900090","105","1","1",""
"04332981","900090","105","2","1",""
"04332981","900090","105","3","1",""
"04332981","900090","105","4","1",""
"04332981","900090","105","5","1",""
"04332981","900160","2043","1","1",""
"04332981","900160","40654","2","1",""
"04332981","900160","-885","3","1",""
"04332981","900160","27360","4","1",""
"04332981","900160","10799","5","1",""
"04332981","980000","48974","1","1",""
"04332981","980000","87585","2","1",""
"04332981","980000","46046","3","1",""
"04332981","980000","74291","4","1",""
"04332981","980000","57730","5","1",""
"04332982","800940","10682","1","1",""
"04332982","800940","3694","2","1",""
"04332982","800940","2459","3","1",""
"04332982","800940","10113","4","1",""
"04332982","800940","3977","5","1",""
"04332982","900000","38000","1","1",""
"04332982","900000","38000","2","1",""
"04332982","900000","38000","3","1",""
"04332982","900000","38000","4","1",""
"04332982","900000","38000","5","1",""
"04332982","900030","8826","1","1",""
"04332982","900030","8826","2","1",""
"04332982","900030","8826","3","1",""
"04332982","900030","8826","4","1",""
"04332982","900030","8826","5","1",""
"04332982","900090","105","1","1",""
"04332982","900090","105","2","1",""
"04332982","900090","105","3","1",""
"04332982","900090","105","4","1",""
"04332982","900090","105","5","1",""
"04332982","900160","53814","1","1",""
"04332982","900160","8141","2","1",""
"04332982","900160","73","3","1",""
"04332982","900160","50099","4","1",""
"04332982","900160","9993","5","1",""
"04332982","980000","100745","1","1",""
"04332982","980000","55072","2","1",""
"04332982","980000","47004","3","1",""
"04332982","980000","97030","4","1",""
"04332982","980000","56924","5","1",""
"04332991","900000","117000","1","1",""
"04332991","900000","117000","2","1",""
"04332991","900000","117000","3","1",""
"04332991","900000","117000","4","1",""
"04332991","900000","117000","5","1",""
"04332991","900180","12","1","1",""
"04332991","900180","12","2","1",""
"04332991","900180","12","3","1",""
"04332991","900180","12","4","1",""
"04332991","900180","12","5","1",""
"04332991","980000","117012","1","1",""
"04332991","980000","117012","2","1",""
"04332991","980000","117012","3","1",""
"04332991","980000","117012","4","1",""
"04332991","980000","117012","5","1",""
"04332992","900000","117000","1","1",""
"04332992","900000","117000","2","1",""
"04332992","900000","117000","3","1",""
"04332992","900000","117000","4","1",""
"04332992","900000","117000","5","1",""
"04332992","900180","12","1","1",""
"04332992","900180","12","2","1",""
"04332992","900180","12","3","1",""
"04332992","900180","12","4","1",""
"04332992","900180","12","5","1",""
"04332992","980000","117012","1","1",""
"04332992","980000","117012","2","1",""
"04332992","980000","117012","3","1",""
"04332992","980000","117012","4","1",""
"04332992","980000","117012","5","1",""
"04333001","900000","144400","1","1",""
"04333001","900000","144400","2","1",""
"04333001","900000","144400","3","1",""
"04333001","900000","144400","4","1",""
"04333001","900000","144400","5","1",""
"04333001","980000","144400","1","1",""
"04333001","980000","144400","2","1",""
"04333001","980000","144400","3","1",""
"04333001","980000","144400","4","1",""
"04333001","980000","144400","5","1",""
"04333002","900000","144400","1","1",""
"04333002","900000","144400","2","1",""
"04333002","900000","144400","3","1",""
"04333002","900000","144400","4","1",""
"04333002","900000","144400","5","1",""
"04333002","980000","144400","1","1",""
"04333002","980000","144400","2","1",""
"04333002","980000","144400","3","1",""
"04333002","980000","144400","4","1",""
"04333002","980000","144400","5","1",""
"04333021","800940","4514","1","1",""
"04333021","800940","4514","2","1",""
"04333021","800940","4514","3","1",""
"04333021","800940","4514","4","1",""
"04333021","800940","4514","5","1",""
"04333021","900000","10500","1","1",""
"04333021","900000","10500","2","1",""
"04333021","900000","10500","3","1",""
"04333021","900000","10500","4","1",""
"04333021","900000","10500","5","1",""
"04333021","900030","26292","1","1",""
"04333021","900030","26292","2","1",""
"04333021","900030","26292","3","1",""
"04333021","900030","26292","4","1",""
"04333021","900030","26292","5","1",""
"04333021","900160","27000","1","1",""
"04333021","900160","27000","2","1",""
"04333021","900160","27000","3","1",""
"04333021","900160","27000","4","1",""
"04333021","900160","27000","5","1",""
"04333021","980000","63792","1","1",""
"04333021","980000","63792","2","1",""
"04333021","980000","63792","3","1",""
"04333021","980000","63792","4","1",""
"04333021","980000","63792","5","1",""
"04333022","800940","4514","1","1",""
"04333022","800940","4514","2","1",""
"04333022","800940","4514","3","1",""
"04333022","800940","4514","4","1",""
"04333022","800940","4514","5","1",""
"04333022","900000","10500","1","1",""
"04333022","900000","10500","2","1",""
"04333022","900000","10500","3","1",""
"04333022","900000","10500","4","1",""
"04333022","900000","10500","5","1",""
"04333022","900030","26292","1","1",""
"04333022","900030","26292","2","1",""
"04333022","900030","26292","3","1",""
"04333022","900030","26292","4","1",""
"04333022","900030","26292","5","1",""
"04333022","900160","27000","1","1",""
"04333022","900160","27000","2","1",""
"04333022","900160","27000","3","1",""
"04333022","900160","27000","4","1",""
"04333022","900160","27000","5","1",""
"04333022","980000","63792","1","1",""
"04333022","980000","63792","2","1",""
"04333022","980000","63792","3","1",""
"04333022","980000","63792","4","1",""
"04333022","980000","63792","5","1",""
"04333071","900000","21587","1","1",""
"04333071","900000","27955","2","1",""
"04333071","900000","25132","3","1",""
"04333071","900000","27750","4","1",""
"04333071","900000","26328","5","1",""
"04333071","980000","21587","1","1",""
"04333071","980000","27955","2","1",""
"04333071","980000","25132","3","1",""
"04333071","980000","27750","4","1",""
"04333071","980000","26328","5","1",""
"04333072","900000","23771","1","1",""
"04333072","900000","21911","2","1",""
"04333072","900000","24936","3","1",""
"04333072","900000","25817","4","1",""
"04333072","900000","23004","5","1",""
"04333072","980000","23771","1","1",""
"04333072","980000","21911","2","1",""
"04333072","980000","24936","3","1",""
"04333072","980000","25817","4","1",""
"04333072","980000","23004","5","1",""
"04333101","800940","207","1","1",""
"04333101","800940","207","2","1",""
"04333101","800940","207","3","1",""
"04333101","800940","207","4","1",""
"04333101","800940","207","5","1",""
"04333101","900000","900","1","1",""
"04333101","900000","900","2","1",""
"04333101","900000","900","3","1",""
"04333101","900000","900","4","1",""
"04333101","900000","900","5","1",""
"04333101","900030","32892","1","1",""
"04333101","900030","32892","2","1",""
"04333101","900030","32892","3","1",""
"04333101","900030","32892","4","1",""
"04333101","900030","32892","5","1",""
"04333101","900160","900","1","1",""
"04333101","900160","900","2","1",""
"04333101","900160","900","3","1",""
"04333101","900160","900","4","1",""
"04333101","900160","900","5","1",""
"04333101","900170","2000","1","1",""
"04333101","900170","2000","2","1",""
"04333101","900170","2000","3","1",""
"04333101","900170","2000","4","1",""
"04333101","900170","2000","5","1",""
"04333101","900180","1022","1","1",""
"04333101","900180","1022","2","1",""
"04333101","900180","1022","3","1",""
"04333101","900180","1022","4","1",""
"04333101","900180","1022","5","1",""
"04333101","980000","37714","1","1",""
"04333101","980000","37714","2","1",""
"04333101","980000","37714","3","1",""
"04333101","980000","37714","4","1",""
"04333101","980000","37714","5","1",""
"04333102","800940","207","1","1",""
"04333102","800940","207","2","1",""
"04333102","800940","207","3","1",""
"04333102","800940","207","4","1",""
"04333102","800940","207","5","1",""
"04333102","900000","900","1","1",""
"04333102","900000","900","2","1",""
"04333102","900000","900","3","1",""
"04333102","900000","900","4","1",""
"04333102","900000","900","5","1",""
"04333102","900030","32892","1","1",""
"04333102","900030","32892","2","1",""
"04333102","900030","32892","3","1",""
"04333102","900030","32892","4","1",""
"04333102","900030","32892","5","1",""
"04333102","900160","900","1","1",""
"04333102","900160","900","2","1",""
"04333102","900160","900","3","1",""
"04333102","900160","900","4","1",""
"04333102","900160","900","5","1",""
"04333102","900170","2000","1","1",""
"04333102","900170","2000","2","1",""
"04333102","900170","2000","3","1",""
"04333102","900170","2000","4","1",""
"04333102","900170","2000","5","1",""
"04333102","900180","1022","1","1",""
"04333102","900180","1022","2","1",""
"04333102","900180","1022","3","1",""
"04333102","900180","1022","4","1",""
"04333102","900180","1022","5","1",""
"04333102","980000","37714","1","1",""
"04333102","980000","37714","2","1",""
"04333102","980000","37714","3","1",""
"04333102","980000","37714","4","1",""
"04333102","980000","37714","5","1",""
"04333111","900000","42880","1","1",""
"04333111","900000","42880","2","1",""
"04333111","900000","42880","3","1",""
"04333111","900000","42880","4","1",""
"04333111","900000","42880","5","1",""
"04333111","980000","42880","1","1",""
"04333111","980000","42880","2","1",""
"04333111","980000","42880","3","1",""
"04333111","980000","42880","4","1",""
"04333111","980000","42880","5","1",""
"04333112","900000","42880","1","1",""
"04333112","900000","42880","2","1",""
"04333112","900000","42880","3","1",""
"04333112","900000","42880","4","1",""
"04333112","900000","42880","5","1",""
"04333112","980000","42880","1","1",""
"04333112","980000","42880","2","1",""
"04333112","980000","42880","3","1",""
"04333112","980000","42880","4","1",""
"04333112","980000","42880","5","1",""
"04333131","900000","300657","1","1","T"
"04333131","900000","300657","2","1","T"
"04333131","900000","300657","3","1","T"
"04333131","900000","300657","4","1","T"
"04333131","900000","300657","5","1","T"
"04333131","980000","300657","1","1","T"
"04333131","980000","300657","2","1","T"
"04333131","980000","300657","3","1","T"
"04333131","980000","300657","4","1","T"
"04333131","980000","300657","5","1","T"
"04333132","900000","300657","1","1","T"
"04333132","900000","300657","2","1","T"
"04333132","900000","300657","3","1","T"
"04333132","900000","300657","4","1","T"
"04333132","900000","300657","5","1","T"
"04333132","980000","300657","1","1","T"
"04333132","980000","300657","2","1","T"
"04333132","980000","300657","3","1","T"
"04333132","980000","300657","4","1","T"
"04333132","980000","300657","5","1","T"
"04333141","900000","23523","1","1",""
"04333141","900000","30237","2","1",""
"04333141","900000","30618","3","1",""
"04333141","900000","95670","4","1",""
"04333141","900000","36086","5","1",""
"04333141","900160","200824","1","1","T"
"04333141","900160","200824","2","1","T"
"04333141","900160","200824","3","1","T"
"04333141","900160","200824","4","1","T"
"04333141","900160","200824","5","1","T"
"04333141","900180","3200","1","1",""
"04333141","900180","3200","2","1",""
"04333141","900180","3200","3","1",""
"04333141","900180","3200","4","1",""
"04333141","900180","3200","5","1",""
"04333141","980000","247251","1","1","T"
"04333141","980000","247251","2","1","T"
"04333141","980000","247251","3","1","T"
"04333141","980000","247251","4","1","T"
"04333141","980000","247251","5","1","T"
"04333142","900000","48439","1","1",""
"04333142","900000","10257","2","1",""
"04333142","900000","6183","3","1",""
"04333142","900000","34098","4","1",""
"04333142","900000","55124","5","1",""
"04333142","900160","12270","1","1",""
"04333142","900160","34715","2","1",""
"04333142","900160","125109","3","1",""
"04333142","900160","10675","4","1",""
"04333142","900160","1297","5","1",""
"04333142","900180","3200","1","1",""
"04333142","900180","3200","2","1",""
"04333142","900180","3200","3","1",""
"04333142","900180","3200","4","1",""
"04333142","900180","3200","5","1",""
"04333142","980000","63909","1","1",""
"04333142","980000","48172","2","1",""
"04333142","980000","134492","3","1",""
"04333142","980000","47973","4","1",""
"04333142","980000","59621","5","1",""
"04333161","900000","20000","1","1",""
"04333161","900000","20000","2","1",""
"04333161","900000","20000","3","1",""
"04333161","900000","20000","4","1",""
"04333161","900000","20000","5","1",""
"04333161","900140","45639","1","1","T"
"04333161","900140","45639","2","1","T"
"04333161","900140","45639","3","1","T"
"04333161","900140","45639","4","1","T"
"04333161","900140","45639","5","1","T"
"04333161","980000","65639","1","1","T"
"04333161","980000","65639","2","1","T"
"04333161","980000","65639","3","1","T"
"04333161","980000","65639","4","1","T"
"04333161","980000","65639","5","1","T"
"04333162","900000","20000","1","1",""
"04333162","900000","20000","2","1",""
"04333162","900000","20000","3","1",""
"04333162","900000","20000","4","1",""
"04333162","900000","20000","5","1",""
"04333162","900140","45639","1","1","T"
"04333162","900140","45639","2","1","T"
"04333162","900140","45639","3","1","T"
"04333162","900140","45639","4","1","T"
"04333162","900140","45639","5","1","T"
"04333162","980000","65639","1","1","T"
"04333162","980000","65639","2","1","T"
"04333162","980000","65639","3","1","T"
"04333162","980000","65639","4","1","T"
"04333162","980000","65639","5","1","T"
"04333171","900000","100000","1","1",""
"04333171","900000","100000","2","1",""
"04333171","900000","100000","3","1",""
"04333171","900000","100000","4","1",""
"04333171","900000","100000","5","1",""
"04333171","980000","100000","1","1",""
"04333171","980000","100000","2","1",""
"04333171","980000","100000","3","1",""
"04333171","980000","100000","4","1",""
"04333171","980000","100000","5","1",""
"04333172","900000","100000","1","1",""
"04333172","900000","100000","2","1",""
"04333172","900000","100000","3","1",""
"04333172","900000","100000","4","1",""
"04333172","900000","100000","5","1",""
"04333172","980000","100000","1","1",""
"04333172","980000","100000","2","1",""
"04333172","980000","100000","3","1",""
"04333172","980000","100000","4","1",""
"04333172","980000","100000","5","1",""
"04333181","900030","46026","1","1",""
"04333181","900030","46026","2","1",""
"04333181","900030","46026","3","1",""
"04333181","900030","46026","4","1",""
"04333181","900030","46026","5","1",""
"04333181","900180","1605","1","1",""
"04333181","900180","1605","2","1",""
"04333181","900180","1605","3","1",""
"04333181","900180","1605","4","1",""
"04333181","900180","1605","5","1",""
"04333181","980000","47631","1","1",""
"04333181","980000","47631","2","1",""
"04333181","980000","47631","3","1",""
"04333181","980000","47631","4","1",""
"04333181","980000","47631","5","1",""
"04333182","900030","46026","1","1",""
"04333182","900030","46026","2","1",""
"04333182","900030","46026","3","1",""
"04333182","900030","46026","4","1",""
"04333182","900030","46026","5","1",""
"04333182","900180","1605","1","1",""
"04333182","900180","1605","2","1",""
"04333182","900180","1605","3","1",""
"04333182","900180","1605","4","1",""
"04333182","900180","1605","5","1",""
"04333182","980000","47631","1","1",""
"04333182","980000","47631","2","1",""
"04333182","980000","47631","3","1",""
"04333182","980000","47631","4","1",""
"04333182","980000","47631","5","1",""
