NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
03982712,980050,2,,1
03982712,980210,100,,1
03982712,980260,100,,1
03982712,980282,100,,1
03982712,980286,100,,1
03982712,980310,100,,1
03982712,980330,100,,1
03982731,900000,12223,,1
03982731,900200,26000,,1
03982731,980000,38223,,1
03982731,980010,1,,1
03982731,980020,22,,1
03982731,980030,1,,1
03982731,980040,1,,1
03982731,980210,100,,1
03982731,980260,100,,1
03982731,980281,100,,1
03982731,980286,100,,1
03982731,980300,100,,1
03982731,980330,100,,1
03982732,900000,13466,,1
03982732,900200,26000,,1
03982732,980000,39466,,1
03982732,980010,1,,1
03982732,980020,22,,1
03982732,980030,1,,1
03982732,980040,1,,1
03982732,980210,100,,1
03982732,980260,100,,1
03982732,980281,100,,1
03982732,980286,100,,1
03982732,980300,100,,1
03982732,980330,100,,1
03982741,900000,85841,,1
03982741,980000,85841,,1
03982741,980010,6,,1
03982741,980020,59,,1
03982741,980030,3,,1
03982741,980040,4,,1
03982741,980050,2,,1
03982741,980090,100,,1
03982741,980210,100,,1
03982741,980230,100,,1
03982741,980281,100,,1
03982741,980285,100,,1
03982741,980300,100,,1
03982741,980330,100,,1
03982742,900000,74231,,1
03982742,980000,74231,,1
03982742,980010,6,,1
03982742,980020,59,,1
03982742,980030,3,,1
03982742,980040,4,,1
03982742,980050,2,,1
03982742,980090,100,,1
03982742,980210,100,,1
03982742,980230,100,,1
03982742,980281,100,,1
03982742,980285,100,,1
03982742,980300,100,,1
03982742,980330,100,,1
03982761,900000,86000,,1
03982761,980000,86000,,1
03982761,980010,3,,1
03982761,980020,24,,1
03982761,980030,2,,1
03982761,980040,2,,1
03982761,980050,1,,1
03982761,980090,100,,1
03982761,980210,100,,1
03982761,980230,100,,1
03982761,980281,100,,1
03982761,980286,100,,1
03982761,980310,100,,1
03982761,980330,100,,1
03982762,900000,86000,,1
03982762,980000,86000,,1
03982762,980010,3,,1
03982762,980020,24,,1
03982762,980030,2,,1
03982762,980040,2,,1
03982762,980050,1,,1
03982762,980090,100,,1
03982762,980210,100,,1
03982762,980230,100,,1
03982762,980281,100,,1
03982762,980286,100,,1
03982762,980310,100,,1
03982762,980330,100,,1
03982771,900150,7440,,1
03982771,980000,7440,,1
03982771,980010,4,,1
03982771,980020,30,,1
03982771,980040,2,,1
03982771,980050,3,,1
03982771,980090,100,,1
03982771,980220,100,,1
03982771,980230,100,,1
03982771,980283,100,,1
03982771,980285,100,,1
03982771,980310,100,,1
03982771,980330,100,,1
03982772,900150,7440,,1
03982772,980000,7440,,1
03982772,980010,4,,1
03982772,980020,30,,1
03982772,980040,2,,1
03982772,980050,3,,1
03982772,980090,100,,1
03982772,980220,100,,1
03982772,980230,100,,1
03982772,980283,100,,1
03982772,980285,100,,1
03982772,980310,100,,1
03982772,980330,100,,1
03982781,900090,1900,,1
03982781,900170,1200,,1
03982781,980000,3100,,1
03982781,980010,1,,1
03982781,980020,64,,1
03982781,980040,3,,1
03982781,980090,100,,1
03982781,980210,100,,1
03982781,980230,100,,1
03982781,980283,100,,1
03982781,980286,100,,1
03982781,980300,100,,1
03982781,980330,100,,1
03982782,900090,1900,,1
03982782,900170,1200,,1
03982782,980000,3100,,1
03982782,980010,1,,1
03982782,980020,64,,1
03982782,980040,3,,1
03982782,980090,100,,1
03982782,980210,100,,1
03982782,980230,100,,1
03982782,980283,100,,1
03982782,980286,100,,1
03982782,980300,100,,1
03982782,980330,100,,1
03982831,800932,18000,,1
03982831,900000,144252,,1
03982831,900180,700,,1
03982831,980000,144952,,1
03982831,980010,1,,1
03982831,980020,55,,1
03982831,980030,1,,1
03982831,980040,1,,1
03982831,980090,100,,1
03982831,980220,100,,1
03982831,980240,100,,1
03982831,980281,100,,1
03982831,980286,100,,1
03982831,980310,100,,1
03982831,980330,100,,1
03982832,800932,18000,,1
03982832,900000,144252,,1
03982832,900180,700,,1
03982832,980000,144952,,1
03982832,980010,1,,1
03982832,980020,55,,1
03982832,980030,1,,1
03982832,980040,1,,1
03982832,980090,100,,1
03982832,980220,100,,1
03982832,980240,100,,1
03982832,980281,100,,1
03982832,980286,100,,1
03982832,980310,100,,1
03982832,980330,100,,1
03982851,800931,1561,,1
03982851,900000,60808,,1
03982851,980000,60808,,1
03982851,980010,2,,1
03982851,980020,47,,1
03982851,980030,2,,1
03982851,980040,2,,1
03982851,980090,100,,1
03982851,980210,100,,1
03982851,980230,100,,1
03982851,980281,100,,1
03982851,980286,100,,1
03982851,980310,100,,1
03982851,980330,100,,1
03982852,800931,1561,,1
03982852,900000,60808,,1
03982852,980000,60808,,1
03982852,980010,2,,1
03982852,980020,47,,1
03982852,980030,2,,1
03982852,980040,2,,1
03982852,980090,100,,1
03982852,980210,100,,1
03982852,980230,100,,1
03982852,980281,100,,1
03982852,980286,100,,1
03982852,980310,100,,1
03982852,980330,100,,1
03982861,900000,126930,,1
03982861,980000,126930,,1
03982861,980010,4,,1
03982861,980020,44,,1
03982861,980030,2,,1
03982861,980040,3,,1
03982861,980050,2,,1
03982861,980090,100,,1
03982861,980210,100,,1
03982861,980230,100,,1
03982861,980281,100,,1
03982861,980285,100,,1
03982861,980310,100,,1
03982861,980330,100,,1
03982862,900000,114410,,1
03982862,980000,114410,,1
03982862,980010,4,,1
03982862,980020,44,,1
03982862,980030,2,,1
03982862,980040,3,,1
03982862,980050,2,,1
03982862,980090,100,,1
03982862,980210,100,,1
03982862,980230,100,,1
03982862,980281,100,,1
03982862,980285,100,,1
03982862,980310,100,,1
03982862,980330,100,,1
03982881,900000,32000,,1
03982881,900220,500,,1
03982881,980000,32000,,1
03982881,980010,2,,1
03982881,980020,26,,1
03982881,980030,2,,1
03982881,980040,1,,1
03982881,980210,100,,1
03982881,980260,100,,1
03982881,980281,100,,1
03982881,980286,100,,1
03982881,980310,100,,1
03982881,980330,100,,1
03982882,900000,32000,,1
03982882,900220,500,,1
03982882,980000,32000,,1
03982882,980010,2,,1
03982882,980020,26,,1
03982882,980030,2,,1
03982882,980040,1,,1
03982882,980210,100,,1
03982882,980260,100,,1
03982882,980281,100,,1
03982882,980286,100,,1
03982882,980310,100,,1
03982882,980330,100,,1
03982911,900000,103500,,1
03982911,980000,103500,,1
03982911,980010,4,,1
03982911,980020,47,,1
03982911,980030,3,,1
03982911,980040,3,,1
03982911,980050,1,,1
03982911,980220,100,,1
03982911,980260,100,,1
03982911,980281,100,,1
03982911,980285,100,,1
03982911,980310,100,,1
03982911,980330,100,,1
03982912,900000,103500,,1
03982912,980000,103500,,1
03982912,980010,4,,1
03982912,980020,47,,1
03982912,980030,3,,1
03982912,980040,3,,1
03982912,980050,1,,1
03982912,980220,100,,1
03982912,980260,100,,1
03982912,980281,100,,1
03982912,980285,100,,1
03982912,980310,100,,1
03982912,980330,100,,1
03982921,800931,917,,1
03982921,900000,28946,,1
03982921,900150,7200,,1
03982921,980000,36146,,1
03982921,980010,4,,1
03982921,980020,57,,1
03982921,980030,3,,1
03982921,980040,4,,1
03982921,980050,2,,1
03982921,980220,100,,1
03982921,980260,100,,1
03982921,980281,100,,1
03982921,980285,100,,1
03982921,980300,100,,1
03982921,980330,100,,1
03982922,800931,917,,1
03982922,900000,28946,,1
03982922,900150,7200,,1
03982922,980000,36146,,1
03982922,980010,4,,1
03982922,980020,57,,1
03982922,980030,3,,1
03982922,980040,4,,1
03982922,980050,2,,1
03982922,980220,100,,1
03982922,980260,100,,1
03982922,980281,100,,1
03982922,980285,100,,1
03982922,980300,100,,1
03982922,980330,100,,1
03982941,800940,14510,T,1
03982941,900000,101193,,1
03982941,900160,98728,,1
03982941,900180,4822,,1
03982941,980000,204743,,1
03982941,980010,2,,1
03982941,980020,60,,1
03982941,980030,1,,1
03982941,980040,2,,1
03982941,980090,100,,1
03982941,980210,100,,1
03982941,980230,100,,1
03982941,980281,100,,1
03982941,980286,100,,1
03982941,980310,100,,1
03982941,980330,100,,1
03982942,800940,14510,T,1
03982942,900000,101450,,1
03982942,900160,106279,,1
03982942,900180,62851,T,1
03982942,980000,270581,T,1
03982942,980010,2,,1
03982942,980020,60,,1
03982942,980030,1,,1
03982942,980040,2,,1
03982942,980090,100,,1
03982942,980210,100,,1
03982942,980230,100,,1
03982942,980281,100,,1
03982942,980286,100,,1
03982942,980310,100,,1
03982942,980330,100,,1
03982961,900000,34354,,1
03982961,900210,1075,,1
03982961,980000,35429,,1
03982961,980010,2,,1
03982961,980020,63,,1
03982961,980030,1,,1
03982961,980040,2,,1
03982961,980090,100,,1
03982961,980210,100,,1
03982961,980240,100,,1
03982961,980270,100,,1
03982961,980286,100,,1
03982961,980300,100,,1
03982961,980330,100,,1
03982962,900000,33683,,1
03982962,900210,1075,,1
03982962,980000,34758,,1
03982962,980010,2,,1
03982962,980020,63,,1
03982962,980030,1,,1
03982962,980040,2,,1
03982962,980090,100,,1
03982962,980210,100,,1
03982962,980240,100,,1
03982962,980270,100,,1
03982962,980286,100,,1
03982962,980300,100,,1
03982962,980330,100,,1
03982981,900000,67000,,1
03982981,900030,20928,,1
03982981,980000,87928,,1
03982981,980010,1,,1
03982981,980020,70,,1
03982981,980030,1,,1
03982981,980040,1,,1
03982981,980060,1,,1
03982981,980090,100,,1
03982981,980220,100,,1
03982981,980230,100,,1
03982981,980283,100,,1
03982981,980286,100,,1
03982981,980310,100,,1
03982981,980330,100,,1
03982982,900000,67000,,1
03982982,900030,20928,,1
03982982,980000,87928,,1
03982982,980010,1,,1
03982982,980020,70,,1
03982982,980030,1,,1
03982982,980040,1,,1
03982982,980060,1,,1
03982982,980090,100,,1
03982982,980220,100,,1
03982982,980230,100,,1
03982982,980283,100,,1
03982982,980286,100,,1
03982982,980310,100,,1
03982982,980330,100,,1
03983021,900000,25142,,1
03983021,900030,31493,,1
03983021,980000,56635,,1
03983021,980010,2,,1
03983021,980020,68,,1
03983021,980030,1,,1
03983021,980040,2,,1
03983021,980060,2,,1
03983021,980090,100,,1
03983021,980220,100,,1
03983021,980230,100,,1
03983021,980281,100,,1
03983021,980286,100,,1
03983021,980290,100,,1
03983021,980330,100,,1
03983022,900000,27090,,1
03983022,900030,36943,,1
03983022,980000,64033,,1
03983022,980010,2,,1
03983022,980020,68,,1
03983022,980030,1,,1
03983022,980040,2,,1
03983022,980060,2,,1
03983022,980090,100,,1
03983022,980220,100,,1
03983022,980230,100,,1
03983022,980281,100,,1
03983022,980286,100,,1
03983022,980290,100,,1
03983022,980330,100,,1
03983031,900000,53000,,1
03983031,900030,8172,,1
03983031,980000,61172,,1
03983031,980010,2,,1
03983031,980020,59,,1
03983031,980030,1,,1
03983031,980040,3,,1
03983031,980090,100,,1
03983031,980220,100,,1
03983031,980230,100,,1
03983031,980281,100,,1
03983031,980286,100,,1
03983031,980300,100,,1
03983031,980330,100,,1
03983032,900000,53000,,1
03983032,900030,8172,,1
03983032,980000,61172,,1
03983032,980010,2,,1
03983032,980020,59,,1
03983032,980030,1,,1
03983032,980040,3,,1
03983032,980090,100,,1
03983032,980220,100,,1
03983032,980230,100,,1
03983032,980281,100,,1
03983032,980286,100,,1
03983032,980300,100,,1
03983032,980330,100,,1
03983041,800931,3850,,1
03983041,900000,161792,,1
03983041,900180,256,,1
03983041,980000,162048,,1
03983041,980010,4,,1
03983041,980020,50,,1
03983041,980030,2,,1
03983041,980040,4,,1
03983041,980050,1,,1
03983041,980090,100,,1
03983041,980220,100,,1
03983041,980230,100,,1
03983041,980270,100,,1
03983041,980286,100,,1
03983041,980310,100,,1
03983041,980330,100,,1
03983042,800931,3850,,1
03983042,900000,160583,,1
03983042,900180,256,,1
03983042,980000,160839,,1
03983042,980010,4,,1
03983042,980020,50,,1
03983042,980030,2,,1
03983042,980040,4,,1
03983042,980050,1,,1
03983042,980090,100,,1
03983042,980220,100,,1
03983042,980230,100,,1
03983042,980270,100,,1
03983042,980286,100,,1
03983042,980310,100,,1
03983042,980330,100,,1
03983051,800940,14510,T,1
03983051,900000,257428,T,1
03983051,900160,189507,T,1
03983051,980000,446935,T,1
03983051,980010,1,,1
03983051,980020,53,,1
03983051,980030,1,,1
03983051,980040,1,,1
03983051,980210,100,,1
03983051,980260,100,,1
03983051,980281,100,,1
03983051,980286,100,,1
03983051,980310,100,,1
03983051,980330,100,,1
03983052,800940,14510,T,1
03983052,900000,257428,T,1
03983052,900160,189507,T,1
03983052,980000,446935,T,1
03983052,980010,1,,1
03983052,980020,53,,1
03983052,980030,1,,1
03983052,980040,1,,1
03983052,980210,100,,1
03983052,980260,100,,1
03983052,980281,100,,1
03983052,980286,100,,1
03983052,980310,100,,1
03983052,980330,100,,1
03983061,900000,65000,,1
03983061,980000,65000,,1
03983061,980010,1,,1
03983061,980020,60,,1
03983061,980030,1,,1
03983061,980040,1,,1
03983061,980090,100,,1
03983061,980220,100,,1
03983061,980230,100,,1
03983061,980281,100,,1
03983061,980286,100,,1
03983061,980310,100,,1
03983061,980330,100,,1
03983062,900000,65000,,1
03983062,980000,65000,,1
03983062,980010,1,,1
03983062,980020,60,,1
03983062,980030,1,,1
03983062,980040,1,,1
03983062,980090,100,,1
03983062,980220,100,,1
03983062,980230,100,,1
03983062,980281,100,,1
03983062,980286,100,,1
03983062,980310,100,,1
03983062,980330,100,,1
03983071,900000,16800,,1
03983071,900030,15600,,1
03983071,980000,32400,,1
03983071,980010,2,,1
03983071,980020,57,,1
03983071,980030,1,,1
03983071,980040,2,,1
03983071,980060,1,,1
03983071,980090,100,,1
03983071,980220,100,,1
03983071,980230,100,,1
03983071,980281,100,,1
03983071,980286,100,,1
03983071,980310,100,,1
03983071,980330,100,,1
03983072,900000,16800,,1
03983072,900030,15600,,1
03983072,980000,32400,,1
03983072,980010,2,,1
03983072,980020,57,,1
03983072,980030,1,,1
03983072,980040,2,,1
03983072,980060,1,,1
03983072,980090,100,,1
03983072,980220,100,,1
03983072,980230,100,,1
03983072,980281,100,,1
03983072,980286,100,,1
03983072,980310,100,,1
03983072,980330,100,,1
03983091,900000,16731,,1
03983091,900210,4000,,1
03983091,980000,20731,,1
03983091,980010,3,,1
03983091,980020,62,,1
03983091,980030,1,,1
03983091,980040,3,,1
03983091,980090,100,,1
03983091,980210,100,,1
03983091,980230,100,,1
03983091,980281,100,,1
03983091,980285,100,,1
03983091,980290,100,,1
03983091,980330,100,,1
03983092,900000,17573,,1
03983092,900210,4000,,1
03983092,980000,21573,,1
03983092,980010,3,,1
03983092,980020,62,,1
03983092,980030,1,,1
03983092,980040,3,,1
03983092,980090,100,,1
03983092,980210,100,,1
03983092,980230,100,,1
03983092,980281,100,,1
03983092,980285,100,,1
03983092,980290,100,,1
03983092,980330,100,,1
03983111,900000,22000,,1
03983111,980000,22000,,1
03983111,980010,3,,1
03983111,980020,58,,1
03983111,980030,1,,1
03983111,980040,1,,1
03983111,980090,100,,1
03983111,980210,100,,1
03983111,980240,100,,1
03983111,980281,100,,1
03983111,980286,100,,1
03983111,980300,100,,1
03983111,980330,100,,1
03983112,900000,22000,,1
03983112,980000,22000,,1
03983112,980010,3,,1
03983112,980020,58,,1
03983112,980030,1,,1
03983112,980040,1,,1
03983112,980090,100,,1
03983112,980210,100,,1
03983112,980240,100,,1
03983112,980281,100,,1
03983112,980286,100,,1
03983112,980300,100,,1
03983112,980330,100,,1
03983141,900000,10937,,1
03983141,900150,2304,,1
03983141,980000,13241,,1
03983141,980010,4,,1
03983141,980020,49,,1
03983141,980030,1,,1
03983141,980040,1,,1
03983141,980050,1,,1
03983141,980090,100,,1
03983141,980220,100,,1
03983141,980230,100,,1
03983141,980281,100,,1
03983141,980286,100,,1
03983141,980300,100,,1
03983141,980330,100,,1
03983142,900000,8252,,1
03983142,900150,2304,,1
03983142,980000,10556,,1
03983142,980010,4,,1
03983142,980020,49,,1
03983142,980030,1,,1
03983142,980040,1,,1
03983142,980050,1,,1
03983142,980090,100,,1
03983142,980220,100,,1
03983142,980230,100,,1
03983142,980281,100,,1
03983142,980286,100,,1
03983142,980300,100,,1
03983142,980330,100,,1
03983171,900030,13850,,1
03983171,900210,1415,,1
03983171,980000,15265,,1
03983171,980010,1,,1
03983171,980020,79,,1
03983171,980040,1,,1
03983171,980060,1,,1
03983171,980210,100,,1
03983171,980260,100,,1
03983171,980281,100,,1
03983171,980286,100,,1
03983171,980300,100,,1
03983171,980330,100,,1
03983172,900030,16262,,1
03983172,900210,5173,,1
03983172,980000,21435,,1
03983172,980010,1,,1
03983172,980020,79,,1
03983172,980040,1,,1
03983172,980060,1,,1
03983172,980210,100,,1
03983172,980260,100,,1
03983172,980281,100,,1
03983172,980286,100,,1
03983172,980300,100,,1
03983172,980330,100,,1
03983211,900030,15132,,1
03983211,980000,15132,,1
03983211,980010,1,,1
03983211,980020,73,,1
03983211,980040,2,,1
03983211,980060,1,,1
03983211,980090,100,,1
03983211,980210,100,,1
03983211,980240,100,,1
03983211,980281,100,,1
03983211,980286,100,,1
03983211,980310,100,,1
03983211,980330,100,,1
03983212,900030,15132,,1
03983212,980000,15132,,1
03983212,980010,1,,1
03983212,980020,73,,1
03983212,980040,2,,1
03983212,980060,1,,1
03983212,980090,100,,1
03983212,980210,100,,1
03983212,980240,100,,1
03983212,980281,100,,1
03983212,980286,100,,1
03983212,980310,100,,1
03983212,980330,100,,1
03983251,800932,5000,,1
03983251,800940,22808,T,1
03983251,900000,183465,,1
03983251,900160,85000,,1
03983251,980000,268465,,1
03983251,980010,3,,1
03983251,980020,60,,1
03983251,980030,3,,1
03983251,980040,2,,1
03983251,980090,100,,1
03983251,980220,100,,1
03983251,980240,100,,1
03983251,980281,100,,1
03983251,980286,100,,1
03983251,980310,100,,1
03983251,980330,100,,1
03983252,800932,5000,,1
03983252,800940,22820,T,1
03983252,900000,183626,,1
03983252,900160,85000,,1
03983252,980000,268626,,1
03983252,980010,3,,1
03983252,980020,60,,1
03983252,980030,3,,1
03983252,980040,2,,1
03983252,980090,100,,1
03983252,980220,100,,1
03983252,980240,100,,1
03983252,980281,100,,1
03983252,980286,100,,1
03983252,980310,100,,1
03983252,980330,100,,1
03983271,900170,5401,,1
03983271,900180,200,,1
03983271,980000,5601,,1
03983271,980010,1,,1
03983271,980020,71,,1
03983271,980040,1,,1
03983271,980060,1,,1
03983271,980090,100,,1
03983271,980210,100,,1
03983271,980240,100,,1
03983271,980281,100,,1
03983271,980286,100,,1
03983271,980300,100,,1
03983271,980330,100,,1
03983272,900170,11315,,1
03983272,900180,200,,1
03983272,980000,11515,,1
03983272,980010,1,,1
03983272,980020,71,,1
03983272,980040,1,,1
03983272,980060,1,,1
03983272,980090,100,,1
03983272,980210,100,,1
03983272,980240,100,,1
03983272,980281,100,,1
03983272,980286,100,,1
03983272,980300,100,,1
03983272,980330,100,,1
03983281,900000,84000,,1
03983281,980000,84000,,1
03983281,980010,5,,1
03983281,980020,29,,1
03983281,980030,2,,1
03983281,980040,2,,1
03983281,980050,3,,1
03983281,980090,100,,1
03983281,980220,100,,1
03983281,980230,100,,1
03983281,980281,100,,1
03983281,980286,100,,1
03983281,980310,100,,1
03983281,980330,100,,1
03983282,900000,84000,,1
03983282,980000,84000,,1
03983282,980010,5,,1
03983282,980020,29,,1
03983282,980030,2,,1
03983282,980040,2,,1
03983282,980050,3,,1
03983282,980090,100,,1
03983282,980220,100,,1
03983282,980230,100,,1
03983282,980281,100,,1
03983282,980286,100,,1
03983282,980310,100,,1
03983282,980330,100,,1
03983311,900030,16116,,1
03983311,900170,2100,,1
03983311,900180,35,,1
03983311,900210,726,,1
03983311,980000,18977,,1
03983311,980010,2,,1
03983311,980020,77,,1
03983311,980040,3,,1
03983311,980060,2,,1
03983311,980090,100,,1
03983311,980210,100,,1
03983311,980240,100,,1
03983311,980281,100,,1
03983311,980285,100,,1
03983311,980310,100,,1
03983311,980330,100,,1
03983312,900030,16116,,1
03983312,900170,2100,,1
03983312,900180,35,,1
03983312,900210,726,,1
03983312,980000,18977,,1
03983312,980010,2,,1
03983312,980020,77,,1
03983312,980040,3,,1
03983312,980060,2,,1
03983312,980090,100,,1
03983312,980210,100,,1
03983312,980240,100,,1
03983312,980281,100,,1
03983312,980285,100,,1
03983312,980310,100,,1
03983312,980330,100,,1
03983321,900030,13056,,1
03983321,980000,13056,,1
03983321,980010,1,,1
03983321,980020,71,,1
03983321,980040,1,,1
03983321,980060,1,,1
03983321,980220,100,,1
03983321,980260,100,,1
03983321,980281,100,,1
03983321,980285,100,,1
03983321,980300,100,,1
03983321,980330,100,,1
03983322,900030,13056,,1
03983322,980000,13056,,1
03983322,980010,1,,1
03983322,980020,71,,1
03983322,980040,1,,1
03983322,980060,1,,1
03983322,980220,100,,1
03983322,980260,100,,1
03983322,980281,100,,1
03983322,980285,100,,1
03983322,980300,100,,1
03983322,980330,100,,1
03983351,900000,31841,,1
03983351,900160,189507,T,1
03983351,980000,221348,T,1
03983351,980010,5,,1
03983351,980020,51,,1
03983351,980030,2,,1
03983351,980050,2,,1
03983351,980090,100,,1
03983351,980210,100,,1
03983351,980250,100,,1
03983351,980281,100,,1
03983351,980286,100,,1
03983351,980310,100,,1
03983352,900000,25348,,1
03983352,900160,36538,,1
03983352,980000,61887,,1
03983352,980010,5,,1
03983352,980020,51,,1
03983352,980030,2,,1
03983352,980050,2,,1
03983352,980090,100,,1
03983352,980210,100,,1
03983352,980250,100,,1
03983352,980281,100,,1
03983352,980286,100,,1
03983352,980310,100,,1
03983361,800710,449,,1
03983361,900030,9612,,1
03983361,900090,1092,,1
03983361,900150,1177,,1
03983361,980000,11881,,1
03983361,980010,1,,1
03983361,980020,76,,1
03983361,980040,1,,1
03983361,980060,1,,1
03983361,980220,100,,1
03983361,980260,100,,1
03983361,980281,100,,1
03983361,980286,100,,1
03983361,980310,100,,1
03983361,980330,100,,1
03983362,800710,449,,1
03983362,900030,9612,,1
03983362,900090,1092,,1
03983362,900150,1177,,1
03983362,980000,11881,,1
03983362,980010,1,,1
03983362,980020,76,,1
03983362,980040,1,,1
03983362,980060,1,,1
03983362,980220,100,,1
03983362,980260,100,,1
03983362,980281,100,,1
03983362,980286,100,,1
03983362,980310,100,,1
03983362,980330,100,,1
03983381,900000,53000,,1
03983381,980000,53000,,1
03983381,980010,3,,1
03983381,980020,49,,1
03983381,980030,2,,1
03983381,980040,4,,1
03983381,980050,1,,1
03983381,980090,100,,1
03983381,980210,100,,1
03983381,980230,100,,1
03983381,980281,100,,1
03983381,980286,100,,1
03983381,980310,100,,1
03983381,980330,100,,1
03983382,900000,53000,,1
03983382,980000,53000,,1
03983382,980010,3,,1
03983382,980020,49,,1
03983382,980030,2,,1
03983382,980040,4,,1
03983382,980050,1,,1
03983382,980090,100,,1
03983382,980210,100,,1
03983382,980230,100,,1
03983382,980281,100,,1
03983382,980286,100,,1
03983382,980310,100,,1
03983382,980330,100,,1
03983391,800932,7000,,1
03983391,900000,72058,,1
03983391,980000,72058,,1
03983391,980010,2,,1
03983391,980020,25,,1
03983391,980030,2,,1
03983391,980040,1,,1
03983391,980220,100,,1
03983391,980260,100,,1
03983391,980281,100,,1
03983391,980286,100,,1
03983391,980300,100,,1
03983391,980330,100,,1
03983392,800932,7000,,1
03983392,900000,108236,,1
03983392,980000,108236,,1
03983392,980010,2,,1
03983392,980020,66,,1
03983392,980030,2,,1
03983392,980040,1,,1
03983392,980060,1,,1
03983392,980220,100,,1
03983392,980260,100,,1
03983392,980281,100,,1
03983392,980286,100,,1
03983392,980310,100,,1
03983392,980330,100,,1
03983431,900000,10000,,1
03983431,900030,25872,,1
03983431,980000,35872,,1
03983431,980010,2,,1
03983431,980020,57,,1
03983431,980030,1,,1
03983431,980040,2,,1
03983431,980090,100,,1
03983431,980210,100,,1
03983431,980230,100,,1
03983431,980281,100,,1
03983431,980286,100,,1
03983431,980300,100,,1
03983431,980330,100,,1
03983432,900000,10000,,1
03983432,900030,25872,,1
03983432,980000,35872,,1
03983432,980010,2,,1
03983432,980020,57,,1
03983432,980030,1,,1
03983432,980040,2,,1
03983432,980090,100,,1
03983432,980210,100,,1
03983432,980230,100,,1
03983432,980281,100,,1
03983432,980286,100,,1
03983432,980300,100,,1
03983432,980330,100,,1
03983441,800700,50,,1
03983441,900000,245000,,1
03983441,980000,245000,,1
03983441,980010,2,,1
03983441,980020,55,,1
03983441,980030,2,,1
03983441,980040,2,,1
03983441,980090,100,,1
03983441,980210,100,,1
03983441,980230,100,,1
03983441,980281,100,,1
03983441,980286,100,,1
03983441,980310,100,,1
03983441,980330,100,,1
03983442,800700,50,,1
03983442,900000,245000,,1
03983442,980000,245000,,1
03983442,980010,2,,1
03983442,980020,55,,1
03983442,980030,2,,1
03983442,980040,2,,1
03983442,980090,100,,1
03983442,980210,100,,1
03983442,980230,100,,1
03983442,980281,100,,1
03983442,980286,100,,1
03983442,980310,100,,1
03983442,980330,100,,1
03983451,900000,39000,,1
03983451,980000,39000,,1
03983451,980010,2,,1
03983451,980020,59,,1
03983451,980030,2,,1
03983451,980220,100,,1
03983451,980260,100,,1
03983451,980281,100,,1
03983451,980286,100,,1
03983451,980300,100,,1
03983452,900000,39000,,1
03983452,980000,39000,,1
03983452,980010,2,,1
03983452,980020,59,,1
03983452,980030,2,,1
03983452,980220,100,,1
03983452,980260,100,,1
03983452,980281,100,,1
03983452,980286,100,,1
03983452,980300,100,,1
03983461,800931,7281,,1
03983461,900000,75000,,1
03983461,980000,75000,,1
03983461,980010,2,,1
03983461,980020,51,,1
03983461,980030,2,,1
03983461,980040,2,,1
03983461,980090,100,,1
03983461,980220,100,,1
03983461,980240,100,,1
03983461,980281,100,,1
03983461,980286,100,,1
03983461,980310,100,,1
03983461,980330,100,,1
03983462,800931,7281,,1
03983462,900000,75000,,1
03983462,980000,75000,,1
03983462,980010,2,,1
03983462,980020,51,,1
03983462,980030,2,,1
03983462,980040,2,,1
03983462,980090,100,,1
03983462,980220,100,,1
03983462,980240,100,,1
03983462,980281,100,,1
03983462,980286,100,,1
03983462,980310,100,,1
03983462,980330,100,,1
03983481,900000,80000,,1
03983481,900180,100,,1
03983481,900190,6000,,1
03983481,980000,86100,,1
03983481,980010,1,,1
03983481,980020,49,,1
03983481,980030,1,,1
03983481,980040,1,,1
03983481,980090,100,,1
03983481,980220,100,,1
03983481,980230,100,,1
03983481,980281,100,,1
03983481,980286,100,,1
03983481,980310,100,,1
03983481,980330,100,,1
03983482,900000,80000,,1
03983482,900180,100,,1
03983482,900190,6000,,1
03983482,980000,86100,,1
03983482,980010,1,,1
03983482,980020,49,,1
03983482,980030,1,,1
03983482,980040,1,,1
03983482,980090,100,,1
03983482,980220,100,,1
03983482,980230,100,,1
03983482,980281,100,,1
03983482,980286,100,,1
03983482,980310,100,,1
03983482,980330,100,,1
03983501,800931,8590,,1
03983501,800940,12317,,1
03983501,900000,151000,,1
03983501,900160,5000,,1
03983501,900180,200,,1
03983501,900190,5000,,1
03983501,980000,161200,,1
03983501,980010,3,,1
03983501,980020,40,,1
03983501,980030,2,,1
03983501,980040,2,,1
03983501,980050,1,,1
03983501,980090,100,,1
03983501,980220,100,,1
03983501,980230,100,,1
03983501,980281,100,,1
03983501,980286,100,,1
03983501,980300,100,,1
03983501,980330,100,,1
03983502,800931,8590,,1
03983502,800940,12317,,1
03983502,900000,151000,,1
03983502,900160,5000,,1
03983502,900180,200,,1
03983502,900190,5000,,1
03983502,980000,161200,,1
03983502,980010,3,,1
03983502,980020,40,,1
03983502,980030,2,,1
03983502,980040,2,,1
03983502,980050,1,,1
03983502,980090,100,,1
03983502,980220,100,,1
03983502,980230,100,,1
03983502,980281,100,,1
03983502,980286,100,,1
03983502,980300,100,,1
03983502,980330,100,,1
03983541,800931,14400,,1
03983541,900000,192000,,1
03983541,980000,192000,,1
03983541,980010,4,,1
03983541,980020,49,,1
03983541,980030,2,,1
03983541,980040,2,,1
