NEWID,UCC,AMOUNT,AMOUNT_,PUB_FLAG
04055642,980330,100,,1
04055661,900000,34058,,1
04055661,900030,12408,,1
04055661,900160,1197,,1
04055661,980000,47663,,1
04055661,980010,2,,1
04055661,980020,71,,1
04055661,980030,2,,1
04055661,980040,2,,1
04055661,980060,1,,1
04055661,980090,100,,1
04055661,980220,100,,1
04055661,980240,100,,1
04055661,980281,100,,1
04055661,980285,100,,1
04055661,980300,100,,1
04055661,980330,100,,1
04055662,900000,33343,,1
04055662,900030,12408,,1
04055662,900160,1732,,1
04055662,980000,47483,,1
04055662,980010,2,,1
04055662,980020,71,,1
04055662,980030,2,,1
04055662,980040,2,,1
04055662,980060,1,,1
04055662,980090,100,,1
04055662,980220,100,,1
04055662,980240,100,,1
04055662,980281,100,,1
04055662,980285,100,,1
04055662,980300,100,,1
04055662,980330,100,,1
04055711,900000,17111,,1
04055711,900030,32772,,1
04055711,900170,20820,,1
04055711,980000,70703,,1
04055711,980010,2,,1
04055711,980020,77,,1
04055711,980030,1,,1
04055711,980040,5,,1
04055711,980060,2,,1
04055711,980090,100,,1
04055711,980210,100,,1
04055711,980240,100,,1
04055711,980281,100,,1
04055711,980286,100,,1
04055711,980300,100,,1
04055711,980330,100,,1
04055712,900000,18047,,1
04055712,900030,32772,,1
04055712,900170,20820,,1
04055712,980000,71639,,1
04055712,980010,2,,1
04055712,980020,77,,1
04055712,980030,1,,1
04055712,980040,5,,1
04055712,980060,2,,1
04055712,980090,100,,1
04055712,980210,100,,1
04055712,980240,100,,1
04055712,980281,100,,1
04055712,980286,100,,1
04055712,980300,100,,1
04055712,980330,100,,1
04055771,900000,76000,,1
04055771,980000,76000,,1
04055771,980010,3,,1
04055771,980020,49,,1
04055771,980030,2,,1
04055771,980040,2,,1
04055771,980090,100,,1
04055771,980210,100,,1
04055771,980230,100,,1
04055771,980281,100,,1
04055771,980286,100,,1
04055771,980300,100,,1
04055771,980330,100,,1
04055772,900000,76000,,1
04055772,980000,76000,,1
04055772,980010,3,,1
04055772,980020,49,,1
04055772,980030,2,,1
04055772,980040,2,,1
04055772,980090,100,,1
04055772,980210,100,,1
04055772,980230,100,,1
04055772,980281,100,,1
04055772,980286,100,,1
04055772,980300,100,,1
04055772,980330,100,,1
04055781,900000,65231,,1
04055781,900030,14808,,1
04055781,980000,80039,,1
04055781,980010,3,,1
04055781,980020,61,,1
04055781,980030,2,,1
04055781,980040,3,,1
04055781,980060,1,,1
04055781,980090,100,,1
04055781,980220,100,,1
04055781,980230,100,,1
04055781,980281,100,,1
04055781,980285,100,,1
04055781,980310,100,,1
04055781,980330,100,,1
04055782,900000,60483,,1
04055782,900030,14808,,1
04055782,980000,75291,,1
04055782,980010,3,,1
04055782,980020,61,,1
04055782,980030,2,,1
04055782,980040,3,,1
04055782,980060,1,,1
04055782,980090,100,,1
04055782,980220,100,,1
04055782,980230,100,,1
04055782,980281,100,,1
04055782,980285,100,,1
04055782,980310,100,,1
04055782,980330,100,,1
04055791,900030,5894,,1
04055791,900170,3500,,1
04055791,900180,197,,1
04055791,980000,9591,,1
04055791,980010,1,,1
04055791,980020,63,,1
04055791,980040,1,,1
04055791,980090,100,,1
04055791,980220,100,,1
04055791,980240,100,,1
04055791,980270,100,,1
04055791,980285,100,,1
04055791,980310,100,,1
04055791,980330,100,,1
04055792,900030,6136,,1
04055792,900170,3500,,1
04055792,900180,76,,1
04055792,980000,9712,,1
04055792,980010,1,,1
04055792,980020,63,,1
04055792,980040,1,,1
04055792,980090,100,,1
04055792,980220,100,,1
04055792,980240,100,,1
04055792,980270,100,,1
04055792,980285,100,,1
04055792,980310,100,,1
04055792,980330,100,,1
04055831,900150,5040,,1
04055831,980000,5040,,1
04055831,980010,1,,1
04055831,980020,30,,1
04055831,980040,1,,1
04055831,980220,100,,1
04055831,980260,100,,1
04055831,980270,100,,1
04055831,980286,100,,1
04055831,980300,100,,1
04055831,980330,100,,1
04055832,900150,5040,,1
04055832,980000,5040,,1
04055832,980010,1,,1
04055832,980020,30,,1
04055832,980040,1,,1
04055832,980220,100,,1
04055832,980260,100,,1
04055832,980270,100,,1
04055832,980286,100,,1
04055832,980300,100,,1
04055832,980330,100,,1
04055841,900000,257428,T,1
04055841,900160,189507,T,1
04055841,980000,446935,T,1
04055841,980010,3,,1
04055841,980020,56,,1
04055841,980030,2,,1
04055841,980040,2,,1
04055841,980050,1,,1
04055841,980090,100,,1
04055841,980210,100,,1
04055841,980230,100,,1
04055841,980281,100,,1
04055841,980286,100,,1
04055841,980310,100,,1
04055841,980330,100,,1
04055842,900000,257428,T,1
04055842,900160,44266,,1
04055842,980000,301694,T,1
04055842,980010,3,,1
04055842,980020,56,,1
04055842,980030,2,,1
04055842,980040,2,,1
04055842,980050,1,,1
04055842,980090,100,,1
04055842,980210,100,,1
04055842,980230,100,,1
04055842,980281,100,,1
04055842,980286,100,,1
04055842,980310,100,,1
04055842,980330,100,,1
04055851,900210,3600,,1
04055851,980000,3600,,1
04055851,980010,4,,1
04055851,980020,37,,1
04055851,980050,3,,1
04055851,980220,100,,1
04055851,980260,100,,1
04055851,980281,100,,1
04055851,980286,100,,1
04055851,980300,100,,1
04055852,900210,3600,,1
04055852,980000,3600,,1
04055852,980010,4,,1
04055852,980020,37,,1
04055852,980050,3,,1
04055852,980220,100,,1
04055852,980260,100,,1
04055852,980281,100,,1
04055852,980286,100,,1
04055852,980300,100,,1
04055861,900000,48000,,1
04055861,900090,2100,,1
04055861,980000,50100,,1
04055861,980010,2,,1
04055861,980020,50,,1
04055861,980030,1,,1
04055861,980040,3,,1
04055861,980090,100,,1
04055861,980220,100,,1
04055861,980230,100,,1
04055861,980281,100,,1
04055861,980285,100,,1
04055861,980310,100,,1
04055861,980330,100,,1
04055862,900000,48000,,1
04055862,900090,2100,,1
04055862,980000,50100,,1
04055862,980010,2,,1
04055862,980020,50,,1
04055862,980030,1,,1
04055862,980040,3,,1
04055862,980090,100,,1
04055862,980220,100,,1
04055862,980230,100,,1
04055862,980281,100,,1
04055862,980285,100,,1
04055862,980310,100,,1
04055862,980330,100,,1
04055921,900000,86000,,1
04055921,900030,1565,,1
04055921,980000,87565,,1
04055921,980010,4,,1
04055921,980020,56,,1
04055921,980030,2,,1
04055921,980040,3,,1
04055921,980050,1,,1
04055921,980090,100,,1
04055921,980220,100,,1
04055921,980230,100,,1
04055921,980281,100,,1
04055921,980286,100,,1
04055921,980300,100,,1
04055921,980330,100,,1
04055922,900000,86000,,1
04055922,900030,1565,,1
04055922,980000,87565,,1
04055922,980010,4,,1
04055922,980020,56,,1
04055922,980030,2,,1
04055922,980040,3,,1
04055922,980050,1,,1
04055922,980090,100,,1
04055922,980220,100,,1
04055922,980230,100,,1
04055922,980281,100,,1
04055922,980286,100,,1
04055922,980300,100,,1
04055922,980330,100,,1
04055931,800931,19391,,1
04055931,900000,170000,,1
04055931,900180,700,,1
04055931,980000,170700,,1
04055931,980010,4,,1
04055931,980020,42,,1
04055931,980030,1,,1
04055931,980040,2,,1
04055931,980050,2,,1
04055931,980090,100,,1
04055931,980210,100,,1
04055931,980230,100,,1
04055931,980281,100,,1
04055931,980285,100,,1
04055931,980310,100,,1
04055931,980330,100,,1
04055932,800931,19391,,1
04055932,900000,170000,,1
04055932,900180,700,,1
04055932,980000,170700,,1
04055932,980010,4,,1
04055932,980020,42,,1
04055932,980030,1,,1
04055932,980040,2,,1
04055932,980050,2,,1
04055932,980090,100,,1
04055932,980210,100,,1
04055932,980230,100,,1
04055932,980281,100,,1
04055932,980285,100,,1
04055932,980310,100,,1
04055932,980330,100,,1
04055971,900000,42000,,1
04055971,980000,42000,,1
04055971,980010,1,,1
04055971,980020,29,,1
04055971,980030,1,,1
04055971,980040,1,,1
04055971,980210,100,,1
04055971,980260,100,,1
04055971,980281,100,,1
04055971,980286,100,,1
04055971,980310,100,,1
04055971,980330,100,,1
04055972,900000,42000,,1
04055972,980000,42000,,1
04055972,980010,1,,1
04055972,980020,29,,1
04055972,980030,1,,1
04055972,980040,1,,1
04055972,980210,100,,1
04055972,980260,100,,1
04055972,980281,100,,1
04055972,980286,100,,1
04055972,980310,100,,1
04055972,980330,100,,1
04056011,900030,16800,,1
04056011,900170,700,,1
04056011,980000,17500,,1
04056011,980010,1,,1
04056011,980020,88,T,1
04056011,980040,1,,1
04056011,980060,1,,1
04056011,980090,100,,1
04056011,980210,100,,1
04056011,980240,100,,1
04056011,980281,100,,1
04056011,980286,100,,1
04056011,980300,100,,1
04056011,980330,100,,1
04056012,900030,16800,,1
04056012,900170,700,,1
04056012,980000,17500,,1
04056012,980010,1,,1
04056012,980020,88,T,1
04056012,980040,1,,1
04056012,980060,1,,1
04056012,980090,100,,1
04056012,980210,100,,1
04056012,980240,100,,1
04056012,980281,100,,1
04056012,980286,100,,1
04056012,980300,100,,1
04056012,980330,100,,1
04056021,800940,138,,1
04056021,900000,600,,1
04056021,900030,11592,,1
04056021,900160,600,,1
04056021,900180,2250,,1
04056021,980000,15042,,1
04056021,980010,1,,1
04056021,980020,72,,1
04056021,980030,1,,1
04056021,980040,1,,1
04056021,980060,1,,1
04056021,980090,100,,1
04056021,980220,100,,1
04056021,980230,100,,1
04056021,980281,100,,1
04056021,980286,100,,1
04056021,980310,100,,1
04056021,980330,100,,1
04056022,800940,138,,1
04056022,900000,600,,1
04056022,900030,11592,,1
04056022,900160,600,,1
04056022,900180,2250,,1
04056022,980000,15042,,1
04056022,980010,1,,1
04056022,980020,72,,1
04056022,980030,1,,1
04056022,980040,1,,1
04056022,980060,1,,1
04056022,980090,100,,1
04056022,980220,100,,1
04056022,980230,100,,1
04056022,980281,100,,1
04056022,980286,100,,1
04056022,980310,100,,1
04056022,980330,100,,1
04056081,900000,24000,,1
04056081,900140,6088,,1
04056081,980000,30088,,1
04056081,980010,2,,1
04056081,980020,22,,1
04056081,980030,1,,1
04056081,980040,5,,1
04056081,980210,100,,1
04056081,980260,100,,1
04056081,980281,100,,1
04056081,980286,100,,1
04056081,980310,100,,1
04056081,980330,100,,1
04056082,900000,24000,,1
04056082,900140,6088,,1
04056082,980000,30088,,1
04056082,980010,2,,1
04056082,980020,22,,1
04056082,980030,1,,1
04056082,980040,5,,1
04056082,980210,100,,1
04056082,980260,100,,1
04056082,980281,100,,1
04056082,980286,100,,1
04056082,980310,100,,1
04056082,980330,100,,1
04056121,900000,68000,,1
04056121,900150,760,,1
04056121,980000,68760,,1
04056121,980010,5,,1
04056121,980020,37,,1
04056121,980030,2,,1
04056121,980040,1,,1
04056121,980050,2,,1
04056121,980090,100,,1
04056121,980210,100,,1
04056121,980230,100,,1
04056121,980282,100,,1
04056121,980286,100,,1
04056121,980310,100,,1
04056121,980330,100,,1
04056122,900000,68000,,1
04056122,900150,760,,1
04056122,980000,68760,,1
04056122,980010,5,,1
04056122,980020,37,,1
04056122,980030,2,,1
04056122,980040,1,,1
04056122,980050,2,,1
04056122,980090,100,,1
04056122,980210,100,,1
04056122,980230,100,,1
04056122,980282,100,,1
04056122,980286,100,,1
04056122,980310,100,,1
04056122,980330,100,,1
04056171,900000,15873,,1
04056171,980000,15873,,1
04056171,980010,1,,1
04056171,980020,62,,1
04056171,980030,1,,1
04056171,980040,1,,1
04056171,980090,100,,1
04056171,980220,100,,1
04056171,980230,100,,1
04056171,980270,100,,1
04056171,980286,100,,1
04056171,980310,100,,1
04056171,980330,100,,1
04056172,900000,17912,,1
04056172,980000,17912,,1
04056172,980010,1,,1
04056172,980020,62,,1
04056172,980030,1,,1
04056172,980040,1,,1
04056172,980090,100,,1
04056172,980220,100,,1
04056172,980230,100,,1
04056172,980270,100,,1
04056172,980286,100,,1
04056172,980310,100,,1
04056172,980330,100,,1
04056211,900000,27000,,1
04056211,980000,27000,,1
04056211,980010,3,,1
04056211,980020,39,,1
04056211,980030,1,,1
04056211,980040,1,,1
04056211,980050,1,,1
04056211,980090,100,,1
04056211,980210,100,,1
04056211,980230,100,,1
04056211,980281,100,,1
04056211,980285,100,,1
04056211,980300,100,,1
04056211,980330,100,,1
04056212,900000,27000,,1
04056212,980000,27000,,1
04056212,980010,3,,1
04056212,980020,39,,1
04056212,980030,1,,1
04056212,980040,1,,1
04056212,980050,1,,1
04056212,980090,100,,1
04056212,980210,100,,1
04056212,980230,100,,1
04056212,980281,100,,1
04056212,980285,100,,1
04056212,980300,100,,1
04056212,980330,100,,1
04056222,900000,77425,,1
04056222,900150,1450,,1
04056222,980000,78875,,1
04056222,980010,4,,1
04056222,980020,24,,1
04056222,980030,3,,1
04056222,980040,3,,1
04056222,980050,1,,1
04056222,980210,100,,1
04056222,980260,100,,1
04056222,980281,100,,1
04056222,980285,100,,1
04056222,980300,100,,1
04056222,980330,100,,1
04056301,900000,50000,,1
04056301,980000,50000,,1
04056301,980010,1,,1
04056301,980020,31,,1
04056301,980030,1,,1
04056301,980040,1,,1
04056301,980090,100,,1
04056301,980220,100,,1
04056301,980230,100,,1
04056301,980281,100,,1
04056301,980286,100,,1
04056301,980300,100,,1
04056301,980330,100,,1
04056302,900000,50000,,1
04056302,980000,50000,,1
04056302,980010,1,,1
04056302,980020,31,,1
04056302,980030,1,,1
04056302,980040,1,,1
04056302,980090,100,,1
04056302,980220,100,,1
04056302,980230,100,,1
04056302,980281,100,,1
04056302,980286,100,,1
04056302,980300,100,,1
04056302,980330,100,,1
04056351,900000,80434,,1
04056351,980000,80434,,1
04056351,980010,6,,1
04056351,980020,55,,1
04056351,980030,1,,1
04056351,980040,2,,1
04056351,980050,4,,1
04056351,980210,100,,1
04056351,980260,100,,1
04056351,980270,100,,1
04056351,980286,100,,1
04056351,980310,100,,1
04056351,980330,100,,1
04056352,900000,257428,T,1
04056352,980000,257428,T,1
04056352,980010,6,,1
04056352,980020,55,,1
04056352,980030,1,,1
04056352,980040,2,,1
04056352,980050,4,,1
04056352,980210,100,,1
04056352,980260,100,,1
04056352,980270,100,,1
04056352,980286,100,,1
04056352,980310,100,,1
04056352,980330,100,,1
04056381,800940,2504,,1
04056381,900000,26726,,1
04056381,900030,10800,,1
04056381,900090,900,,1
04056381,900120,200,,1
04056381,900150,800,,1
04056381,900160,3000,,1
04056381,900180,847,,1
04056381,900210,412,,1
04056381,980000,43685,,1
04056381,980010,2,,1
04056381,980020,61,,1
04056381,980030,1,,1
04056381,980060,1,,1
04056381,980220,100,,1
04056381,980260,100,,1
04056381,980270,100,,1
04056381,980286,100,,1
04056381,980310,100,,1
04056382,800940,2504,,1
04056382,900000,26726,,1
04056382,900030,10800,,1
04056382,900090,900,,1
04056382,900120,200,,1
04056382,900150,800,,1
04056382,900160,3000,,1
04056382,900180,1067,,1
04056382,900210,412,,1
04056382,980000,43905,,1
04056382,980010,2,,1
04056382,980020,61,,1
04056382,980030,1,,1
04056382,980060,1,,1
04056382,980220,100,,1
04056382,980260,100,,1
04056382,980270,100,,1
04056382,980286,100,,1
04056382,980310,100,,1
04056401,800710,1200,,1
04056401,900000,103017,,1
04056401,900180,6095,,1
04056401,900190,6000,,1
04056401,900210,2400,,1
04056401,980000,117511,,1
04056401,980010,3,,1
04056401,980020,39,,1
04056401,980030,2,,1
04056401,980040,2,,1
04056401,980050,1,,1
04056401,980220,100,,1
04056401,980260,100,,1
04056401,980281,100,,1
04056401,980286,100,,1
04056401,980300,100,,1
04056401,980330,100,,1
04056402,800710,1200,,1
04056402,900000,104809,,1
04056402,900180,6767,,1
04056402,900190,6000,,1
04056402,900210,2400,,1
04056402,980000,119975,,1
04056402,980010,3,,1
04056402,980020,39,,1
04056402,980030,2,,1
04056402,980040,2,,1
04056402,980050,1,,1
04056402,980220,100,,1
04056402,980260,100,,1
04056402,980281,100,,1
04056402,980286,100,,1
04056402,980300,100,,1
04056402,980330,100,,1
04056441,900000,50000,,1
04056441,900030,15502,,1
04056441,900140,1700,,1
04056441,980000,67202,,1
04056441,980010,3,,1
04056441,980020,18,,1
04056441,980030,1,,1
04056441,980040,2,,1
04056441,980060,1,,1
04056441,980090,100,,1
04056441,980220,100,,1
04056441,980240,100,,1
04056441,980281,100,,1
04056441,980285,100,,1
04056441,980300,100,,1
04056441,980330,100,,1
04056442,900000,50000,,1
04056442,900030,15650,,1
04056442,900140,1700,,1
04056442,980000,67350,,1
04056442,980010,3,,1
04056442,980020,18,,1
04056442,980030,1,,1
04056442,980040,2,,1
04056442,980060,1,,1
04056442,980090,100,,1
04056442,980220,100,,1
04056442,980240,100,,1
04056442,980281,100,,1
04056442,980285,100,,1
04056442,980300,100,,1
04056442,980330,100,,1
04056451,900000,24626,,1
04056451,980000,24626,,1
04056451,980010,1,,1
04056451,980020,20,,1
04056451,980030,1,,1
04056451,980040,1,,1
04056451,980210,100,,1
04056451,980260,100,,1
04056451,980281,100,,1
04056451,980286,100,,1
04056451,980300,100,,1
04056451,980330,100,,1
04056452,900000,24263,,1
04056452,980000,24263,,1
04056452,980010,1,,1
04056452,980020,20,,1
04056452,980030,1,,1
04056452,980040,1,,1
04056452,980210,100,,1
04056452,980260,100,,1
04056452,980281,100,,1
04056452,980286,100,,1
04056452,980300,100,,1
04056452,980330,100,,1
04056481,900090,446,,1
04056481,980000,446,,1
04056481,980010,1,,1
04056481,980020,57,,1
04056481,980040,1,,1
04056481,980220,100,,1
04056481,980260,100,,1
04056481,980281,100,,1
04056481,980285,100,,1
04056481,980310,100,,1
04056481,980330,100,,1
04056482,900170,3745,,1
04056482,980000,3745,,1
04056482,980010,1,,1
04056482,980020,57,,1
04056482,980040,1,,1
04056482,980220,100,,1
04056482,980260,100,,1
04056482,980281,100,,1
04056482,980285,100,,1
04056482,980310,100,,1
04056482,980330,100,,1
04056491,900000,19000,,1
04056491,900180,72,,1
04056491,980000,19072,,1
04056491,980010,2,,1
04056491,980020,35,,1
04056491,980030,1,,1
04056491,980040,1,,1
04056491,980050,1,,1
04056491,980090,100,,1
04056491,980210,100,,1
04056491,980240,100,,1
04056491,980281,100,,1
04056491,980286,100,,1
04056491,980310,100,,1
04056491,980330,100,,1
04056492,900000,19000,,1
04056492,900180,89,,1
04056492,980000,19089,,1
04056492,980010,2,,1
04056492,980020,35,,1
04056492,980030,1,,1
04056492,980040,1,,1
04056492,980050,1,,1
04056492,980090,100,,1
04056492,980210,100,,1
04056492,980240,100,,1
04056492,980281,100,,1
04056492,980286,100,,1
04056492,980310,100,,1
04056492,980330,100,,1
04056501,900000,3600,,1
04056501,900030,19608,,1
04056501,980000,23208,,1
04056501,980010,1,,1
04056501,980020,72,,1
04056501,980030,1,,1
04056501,980040,1,,1
04056501,980060,1,,1
04056501,980090,100,,1
04056501,980220,100,,1
04056501,980240,100,,1
04056501,980281,100,,1
04056501,980286,100,,1
04056501,980310,100,,1
04056501,980330,100,,1
04056502,900000,3600,,1
04056502,900030,19608,,1
04056502,980000,23208,,1
04056502,980010,1,,1
04056502,980020,72,,1
04056502,980030,1,,1
04056502,980040,1,,1
04056502,980060,1,,1
04056502,980090,100,,1
04056502,980220,100,,1
04056502,980240,100,,1
04056502,980281,100,,1
04056502,980286,100,,1
04056502,980310,100,,1
04056502,980330,100,,1
04056511,900160,189507,T,1
04056511,900200,1500,,1
04056511,980000,191007,T,1
04056511,980010,3,,1
04056511,980020,58,,1
04056511,980030,1,,1
04056511,980040,1,,1
04056511,980050,2,,1
04056511,980090,100,,1
04056511,980210,100,,1
04056511,980240,100,,1
04056511,980281,100,,1
04056511,980286,100,,1
04056511,980310,100,,1
04056511,980330,100,,1
04056512,900160,189507,T,1
04056512,900200,1500,,1
04056512,980000,191007,T,1
04056512,980010,3,,1
04056512,980020,58,,1
04056512,980030,1,,1
04056512,980040,1,,1
04056512,980050,2,,1
04056512,980090,100,,1
04056512,980210,100,,1
04056512,980240,100,,1
04056512,980281,100,,1
04056512,980286,100,,1
04056512,980310,100,,1
04056512,980330,100,,1
04056521,900000,80400,,1
04056521,900180,300,,1
04056521,980000,80700,,1
04056521,980010,3,,1
04056521,980020,49,,1
04056521,980030,2,,1
04056521,980040,2,,1
04056521,980050,1,,1
04056521,980090,100,,1
04056521,980210,100,,1
04056521,980230,100,,1
04056521,980281,100,,1
04056521,980286,100,,1
04056521,980310,100,,1
04056521,980330,100,,1
04056522,900000,80400,,1
04056522,900180,300,,1
04056522,980000,80700,,1
04056522,980010,3,,1
04056522,980020,49,,1
04056522,980030,2,,1
04056522,980040,2,,1
04056522,980050,1,,1
04056522,980090,100,,1
04056522,980210,100,,1
04056522,980230,100,,1
04056522,980281,100,,1
04056522,980286,100,,1
04056522,980310,100,,1
04056522,980330,100,,1
04056532,900000,20000,,1
04056532,980000,20000,,1
04056532,980010,1,,1
04056532,980020,23,,1
04056532,980030,1,,1
04056532,980220,100,,1
04056532,980260,100,,1
04056532,980270,100,,1
04056532,980286,100,,1
04056532,980300,100,,1
04056541,800940,115,,1
04056541,900000,214009,,1
04056541,900160,500,,1
04056541,900180,103,,1
04056541,900190,11782,,1
04056541,980000,226394,,1
04056541,980010,4,,1
04056541,980020,55,,1
04056541,980030,4,,1
04056541,980040,2,,1
04056541,980090,100,,1
04056541,980220,100,,1
04056541,980230,100,,1
04056541,980281,100,,1
04056541,980286,100,,1
04056541,980310,100,,1
04056541,980330,100,,1
04056542,800940,115,,1
04056542,900000,173213,,1
04056542,900160,500,,1
04056542,900180,244,,1
04056542,900190,13503,,1
04056542,980000,187460,,1
04056542,980010,4,,1
04056542,980020,55,,1
04056542,980030,4,,1
04056542,980040,2,,1
04056542,980090,100,,1
04056542,980220,100,,1
04056542,980230,100,,1
04056542,980281,100,,1
04056542,980286,100,,1
04056542,980310,100,,1
04056542,980330,100,,1
04056551,900030,29208,,1
04056551,900170,300,,1
04056551,980000,29508,,1
04056551,980010,2,,1
04056551,980020,81,,1
04056551,980060,1,,1
04056551,980090,100,,1
04056551,980210,100,,1
04056551,980240,100,,1
04056551,980281,100,,1
04056551,980286,100,,1
04056551,980300,100,,1
04056552,900030,29208,,1
04056552,900170,300,,1
04056552,980000,29508,,1
04056552,980010,2,,1
04056552,980020,81,,1
04056552,980060,1,,1
04056552,980090,100,,1
04056552,980210,100,,1
04056552,980240,100,,1
04056552,980281,100,,1
04056552,980286,100,,1
04056552,980300,100,,1
04056581,800932,6500,,1
04056581,900000,34648,,1
04056581,900030,32292,,1
04056581,980000,66940,,1
04056581,980010,1,,1
04056581,980020,34,,1
04056581,980030,1,,1
04056581,980040,1,,1
04056581,980090,100,,1
04056581,980210,100,,1
04056581,980230,100,,1
04056581,980281,100,,1
04056581,980286,100,,1
04056581,980290,100,,1
04056581,980330,100,,1
04056582,800932,6500,,1
04056582,900000,35223,,1
04056582,900030,32292,,1
04056582,980000,67515,,1
04056582,980010,1,,1
04056582,980020,30,,1
04056582,980030,1,,1
04056582,980040,1,,1
04056582,980090,100,,1
04056582,980210,100,,1
04056582,980230,100,,1
04056582,980281,100,,1
04056582,980286,100,,1
04056582,980300,100,,1
04056582,980330,100,,1
04056621,900000,15690,,1
04056621,980000,15690,,1
04056621,980010,5,,1
04056621,980020,43,,1
04056621,980030,2,,1
04056621,980040,3,,1
04056621,980050,1,,1
04056621,980220,100,,1
04056621,980260,100,,1
04056621,980281,100,,1
04056621,980285,100,,1
04056621,980310,100,,1
04056621,980330,100,,1
04056622,900000,15370,,1
04056622,980000,15370,,1
04056622,980010,5,,1
04056622,980020,43,,1
04056622,980030,2,,1
04056622,980040,3,,1
04056622,980050,1,,1
04056622,980220,100,,1
04056622,980260,100,,1
04056622,980281,100,,1
04056622,980285,100,,1
04056622,980310,100,,1
04056622,980330,100,,1
04056631,800932,13000,,1
04056631,900000,250000,,1
04056631,900180,1219,,1
04056631,900200,3000,,1
04056631,980000,254219,,1
04056631,980010,2,,1
04056631,980020,59,,1
04056631,980030,2,,1
04056631,980040,2,,1
04056631,980090,100,,1
04056631,980220,100,,1
04056631,980240,100,,1
04056631,980281,100,,1
04056631,980286,100,,1
04056631,980310,100,,1
04056631,980330,100,,1
04056632,800932,13000,,1
04056632,900000,250000,,1
04056632,900180,1421,,1
04056632,900200,3000,,1
04056632,980000,254421,,1
04056632,980010,2,,1
04056632,980020,59,,1
04056632,980030,2,,1
04056632,980040,2,,1
04056632,980090,100,,1
04056632,980220,100,,1
04056632,980240,100,,1
04056632,980281,100,,1
04056632,980286,100,,1
04056632,980310,100,,1
04056632,980330,100,,1
04056641,800931,4004,,1
04056641,900000,71000,,1
04056641,980000,71000,,1
04056641,980010,2,,1
04056641,980020,30,,1
04056641,980030,2,,1
04056641,980040,2,,1
04056641,980210,100,,1
04056641,980260,100,,1
04056641,980281,100,,1
04056641,980286,100,,1
04056641,980310,100,,1
04056641,980330,100,,1
04056642,800931,4004,,1
04056642,900000,71000,,1
04056642,980000,71000,,1
04056642,980010,2,,1
04056642,980020,30,,1
04056642,980030,2,,1
04056642,980040,2,,1
04056642,980210,100,,1
04056642,980260,100,,1
04056642,980281,100,,1
04056642,980286,100,,1
04056642,980310,100,,1
04056642,980330,100,,1
04056671,900000,12000,,1
04056671,980000,12000,,1
04056671,980010,1,,1
04056671,980020,19,,1
04056671,980030,1,,1
04056671,980220,100,,1
04056671,980260,100,,1
04056671,980270,100,,1
04056671,980285,100,,1
04056671,980310,100,,1
04056672,900000,12000,,1
04056672,980000,12000,,1
04056672,980010,1,,1
04056672,980020,19,,1
04056672,980030,1,,1
04056672,980220,100,,1
04056672,980260,100,,1
04056672,980270,100,,1
04056672,980285,100,,1
04056672,980310,100,,1
04056691,800940,14510,T,1
04056691,900000,34006,,1
04056691,900150,3600,,1
04056691,900160,160000,,1
04056691,980000,197606,,1
04056691,980010,4,,1
04056691,980020,29,,1
04056691,980030,1,,1
04056691,980040,2,,1
04056691,980050,2,,1
04056691,980210,100,,1
04056691,980260,100,,1
04056691,980281,100,,1
04056691,980286,100,,1
04056691,980300,100,,1
04056691,980330,100,,1
04056692,800940,14510,T,1
04056692,900000,35193,,1
04056692,900150,3600,,1
04056692,900160,160000,,1
04056692,980000,198793,,1
04056692,980010,4,,1
04056692,980020,29,,1
04056692,980030,1,,1
04056692,980040,2,,1
04056692,980050,2,,1
04056692,980210,100,,1
04056692,980260,100,,1
04056692,980281,100,,1
04056692,980286,100,,1
04056692,980300,100,,1
04056692,980330,100,,1
04056711,900030,14040,,1
04056711,980000,14040,,1
04056711,980010,1,,1
04056711,980020,67,,1
04056711,980040,2,,1
04056711,980060,1,,1
04056711,980210,100,,1
04056711,980260,100,,1
04056711,980281,100,,1
04056711,980286,100,,1
04056711,980310,100,,1
04056711,980330,100,,1
04056712,900030,14040,,1
04056712,980000,14040,,1
04056712,980010,1,,1
04056712,980020,67,,1
04056712,980040,2,,1
04056712,980060,1,,1
04056712,980210,100,,1
04056712,980260,100,,1
04056712,980281,100,,1
04056712,980286,100,,1
04056712,980310,100,,1
04056712,980330,100,,1
04056721,800932,24240,,1
04056721,900000,5301,,1
04056721,900030,30816,,1
04056721,980000,36117,,1
04056721,980010,3,,1
04056721,980020,77,,1
04056721,980030,1,,1
04056721,980040,2,,1
04056721,980060,2,,1
04056721,980090,100,,1
04056721,980220,100,,1
04056721,980240,100,,1
04056721,980270,100,,1
04056721,980286,100,,1
04056721,980300,100,,1
04056721,980330,100,,1
04056722,800932,24240,,1
04056722,900000,9042,,1
04056722,900030,30816,,1
04056722,980000,39858,,1
04056722,980010,3,,1
04056722,980020,77,,1
04056722,980030,1,,1
04056722,980040,2,,1
04056722,980060,2,,1
04056722,980090,100,,1
04056722,980220,100,,1
04056722,980240,100,,1
04056722,980270,100,,1
04056722,980286,100,,1
04056722,980300,100,,1
04056722,980330,100,,1
04056731,900170,175,,1
04056731,980000,175,,1
04056731,980010,2,,1
04056731,980020,88,T,1
04056731,980040,2,,1
04056731,980060,2,,1
04056731,980090,100,,1
04056731,980210,100,,1
