NEWID,UCC,AMOUNT,IMPNUM,PUB_FLAG,AMOUNT_
03863472,900000,104800,2,1,
03863472,900000,104800,3,1,
03863472,900000,104800,4,1,
03863472,900000,104800,5,1,
03863472,980000,104800,1,1,
03863472,980000,104800,2,1,
03863472,980000,104800,3,1,
03863472,980000,104800,4,1,
03863472,980000,104800,5,1,
03863511,900000,28955,1,1,
03863511,900000,28955,2,1,
03863511,900000,28955,3,1,
03863511,900000,28955,4,1,
03863511,900000,28955,5,1,
03863511,980000,28955,1,1,
03863511,980000,28955,2,1,
03863511,980000,28955,3,1,
03863511,980000,28955,4,1,
03863511,980000,28955,5,1,
03863512,900000,28955,1,1,
03863512,900000,28955,2,1,
03863512,900000,28955,3,1,
03863512,900000,28955,4,1,
03863512,900000,28955,5,1,
03863512,980000,28955,1,1,
03863512,980000,28955,2,1,
03863512,980000,28955,3,1,
03863512,980000,28955,4,1,
03863512,980000,28955,5,1,
03863521,900000,109000,1,1,
03863521,900000,109000,2,1,
03863521,900000,109000,3,1,
03863521,900000,109000,4,1,
03863521,900000,109000,5,1,
03863521,980000,109000,1,1,
03863521,980000,109000,2,1,
03863521,980000,109000,3,1,
03863521,980000,109000,4,1,
03863521,980000,109000,5,1,
03863522,900000,109000,1,1,
03863522,900000,109000,2,1,
03863522,900000,109000,3,1,
03863522,900000,109000,4,1,
03863522,900000,109000,5,1,
03863522,980000,109000,1,1,
03863522,980000,109000,2,1,
03863522,980000,109000,3,1,
03863522,980000,109000,4,1,
03863522,980000,109000,5,1,
03863551,900000,30389,1,1,
03863551,900000,16489,2,1,
03863551,900000,40660,3,1,
03863551,900000,36875,4,1,
03863551,900000,22089,5,1,
03863551,980000,30389,1,1,
03863551,980000,16489,2,1,
03863551,980000,40660,3,1,
03863551,980000,36875,4,1,
03863551,980000,22089,5,1,
03863552,900000,24222,1,1,
03863552,900000,41171,2,1,
03863552,900000,28402,3,1,
03863552,900000,30499,4,1,
03863552,900000,38253,5,1,
03863552,980000,24222,1,1,
03863552,980000,41171,2,1,
03863552,980000,28402,3,1,
03863552,980000,30499,4,1,
03863552,980000,38253,5,1,
03863581,900030,10800,1,1,
03863581,900030,10800,2,1,
03863581,900030,10800,3,1,
03863581,900030,10800,4,1,
03863581,900030,10800,5,1,
03863581,900090,2921,1,1,
03863581,900090,2921,2,1,
03863581,900090,2921,3,1,
03863581,900090,2921,4,1,
03863581,900090,2921,5,1,
03863581,900150,660,1,1,
03863581,900150,660,2,1,
03863581,900150,660,3,1,
03863581,900150,660,4,1,
03863581,900150,660,5,1,
03863581,980000,14381,1,1,
03863581,980000,14381,2,1,
03863581,980000,14381,3,1,
03863581,980000,14381,4,1,
03863581,980000,14381,5,1,
03863582,900030,10800,1,1,
03863582,900030,10800,2,1,
03863582,900030,10800,3,1,
03863582,900030,10800,4,1,
03863582,900030,10800,5,1,
03863582,900090,2921,1,1,
03863582,900090,2921,2,1,
03863582,900090,2921,3,1,
03863582,900090,2921,4,1,
03863582,900090,2921,5,1,
03863582,900150,660,1,1,
03863582,900150,660,2,1,
03863582,900150,660,3,1,
03863582,900150,660,4,1,
03863582,900150,660,5,1,
03863582,980000,14381,1,1,
03863582,980000,14381,2,1,
03863582,980000,14381,3,1,
03863582,980000,14381,4,1,
03863582,980000,14381,5,1,
03863621,900030,24408,1,1,
03863621,900030,24408,2,1,
03863621,900030,24408,3,1,
03863621,900030,24408,4,1,
03863621,900030,24408,5,1,
03863621,900180,1000,1,1,
03863621,900180,1000,2,1,
03863621,900180,1000,3,1,
03863621,900180,1000,4,1,
03863621,900180,1000,5,1,
03863621,900190,2000,1,1,
03863621,900190,2000,2,1,
03863621,900190,2000,3,1,
03863621,900190,2000,4,1,
03863621,900190,2000,5,1,
03863621,900200,110362,1,1,T
03863621,900200,110362,2,1,T
03863621,900200,110362,3,1,T
03863621,900200,110362,4,1,T
03863621,900200,110362,5,1,T
03863621,980000,137770,1,1,T
03863621,980000,137770,2,1,T
03863621,980000,137770,3,1,T
03863621,980000,137770,4,1,T
03863621,980000,137770,5,1,T
03863622,900030,24408,1,1,
03863622,900030,24408,2,1,
03863622,900030,24408,3,1,
03863622,900030,24408,4,1,
03863622,900030,24408,5,1,
03863622,900180,1000,1,1,
03863622,900180,1000,2,1,
03863622,900180,1000,3,1,
03863622,900180,1000,4,1,
03863622,900180,1000,5,1,
03863622,900190,2000,1,1,
03863622,900190,2000,2,1,
03863622,900190,2000,3,1,
03863622,900190,2000,4,1,
03863622,900190,2000,5,1,
03863622,900200,110362,1,1,T
03863622,900200,110362,2,1,T
03863622,900200,110362,3,1,T
03863622,900200,110362,4,1,T
03863622,900200,110362,5,1,T
03863622,980000,137770,1,1,T
03863622,980000,137770,2,1,T
03863622,980000,137770,3,1,T
03863622,980000,137770,4,1,T
03863622,980000,137770,5,1,T
03863631,800940,1607,1,1,
03863631,800940,1607,2,1,
03863631,800940,1607,3,1,
03863631,800940,1607,4,1,
03863631,800940,1607,5,1,
03863631,900000,7000,1,1,
03863631,900000,7000,2,1,
03863631,900000,7000,3,1,
03863631,900000,7000,4,1,
03863631,900000,7000,5,1,
03863631,900160,7000,1,1,
03863631,900160,7000,2,1,
03863631,900160,7000,3,1,
03863631,900160,7000,4,1,
03863631,900160,7000,5,1,
03863631,980000,14000,1,1,
03863631,980000,14000,2,1,
03863631,980000,14000,3,1,
03863631,980000,14000,4,1,
03863631,980000,14000,5,1,
03863632,800940,1607,1,1,
03863632,800940,1607,2,1,
03863632,800940,1607,3,1,
03863632,800940,1607,4,1,
03863632,800940,1607,5,1,
03863632,900000,7000,1,1,
03863632,900000,7000,2,1,
03863632,900000,7000,3,1,
03863632,900000,7000,4,1,
03863632,900000,7000,5,1,
03863632,900160,7000,1,1,
03863632,900160,7000,2,1,
03863632,900160,7000,3,1,
03863632,900160,7000,4,1,
03863632,900160,7000,5,1,
03863632,980000,14000,1,1,
03863632,980000,14000,2,1,
03863632,980000,14000,3,1,
03863632,980000,14000,4,1,
03863632,980000,14000,5,1,
03863641,900030,16656,1,1,
03863641,900030,25536,2,1,
03863641,900030,16728,3,1,
03863641,900030,14928,4,1,
03863641,900030,29292,5,1,
03863641,980000,16656,1,1,
03863641,980000,25536,2,1,
03863641,980000,16728,3,1,
03863641,980000,14928,4,1,
03863641,980000,29292,5,1,
03863642,900030,16824,1,1,
03863642,900030,31992,2,1,
03863642,900030,11556,3,1,
03863642,900030,6384,4,1,
03863642,900030,21420,5,1,
03863642,980000,16824,1,1,
03863642,980000,31992,2,1,
03863642,980000,11556,3,1,
03863642,980000,6384,4,1,
03863642,980000,21420,5,1,
03863651,800940,14510,1,1,T
03863651,800940,14510,2,1,T
03863651,800940,14510,3,1,T
03863651,800940,14510,4,1,T
03863651,800940,14510,5,1,T
03863651,900000,1200,1,1,
03863651,900000,1200,2,1,
03863651,900000,1200,3,1,
03863651,900000,1200,4,1,
03863651,900000,1200,5,1,
03863651,900160,189507,1,1,T
03863651,900160,189507,2,1,T
03863651,900160,189507,3,1,T
03863651,900160,189507,4,1,T
03863651,900160,189507,5,1,T
03863651,980000,190707,1,1,T
03863651,980000,190707,2,1,T
03863651,980000,190707,3,1,T
03863651,980000,190707,4,1,T
03863651,980000,190707,5,1,T
03863652,800940,6294,1,1,
03863652,800940,4826,2,1,
03863652,800940,5802,3,1,
03863652,800940,1448,4,1,
03863652,800940,2027,5,1,
03863652,900000,1200,1,1,
03863652,900000,1200,2,1,
03863652,900000,1200,3,1,
03863652,900000,1200,4,1,
03863652,900000,1200,5,1,
03863652,900160,40535,1,1,
03863652,900160,30941,2,1,
03863652,900160,37319,3,1,
03863652,900160,8864,4,1,
03863652,900160,12647,5,1,
03863652,980000,41735,1,1,
03863652,980000,32141,2,1,
03863652,980000,38519,3,1,
03863652,980000,10064,4,1,
03863652,980000,13847,5,1,
03863671,900000,75641,1,1,
03863671,900000,75641,2,1,
03863671,900000,75641,3,1,
03863671,900000,75641,4,1,
03863671,900000,75641,5,1,
03863671,900180,20,1,1,
03863671,900180,20,2,1,
03863671,900180,20,3,1,
03863671,900180,20,4,1,
03863671,900180,20,5,1,
03863671,980000,75661,1,1,
03863671,980000,75661,2,1,
03863671,980000,75661,3,1,
03863671,980000,75661,4,1,
03863671,980000,75661,5,1,
03863672,900000,75641,1,1,
03863672,900000,75641,2,1,
03863672,900000,75641,3,1,
03863672,900000,75641,4,1,
03863672,900000,75641,5,1,
03863672,900180,20,1,1,
03863672,900180,20,2,1,
03863672,900180,20,3,1,
03863672,900180,20,4,1,
03863672,900180,20,5,1,
03863672,980000,75661,1,1,
03863672,980000,75661,2,1,
03863672,980000,75661,3,1,
03863672,980000,75661,4,1,
03863672,980000,75661,5,1,
03863681,900000,31400,1,1,
03863681,900000,31400,2,1,
03863681,900000,31400,3,1,
03863681,900000,31400,4,1,
03863681,900000,31400,5,1,
03863681,900090,16800,1,1,
03863681,900090,16800,2,1,
03863681,900090,16800,3,1,
03863681,900090,16800,4,1,
03863681,900090,16800,5,1,
03863681,900120,120,1,1,
03863681,900120,120,2,1,
03863681,900120,120,3,1,
03863681,900120,120,4,1,
03863681,900120,120,5,1,
03863681,900140,5948,1,1,
03863681,900140,3130,2,1,
03863681,900140,5174,3,1,
03863681,900140,12317,4,1,
03863681,900140,7083,5,1,
03863681,900150,3756,1,1,
03863681,900150,2316,2,1,
03863681,900150,1468,3,1,
03863681,900150,3248,4,1,
03863681,900150,5896,5,1,
03863681,900210,666,1,1,
03863681,900210,666,2,1,
03863681,900210,666,3,1,
03863681,900210,666,4,1,
03863681,900210,666,5,1,
03863681,980000,58690,1,1,
03863681,980000,54432,2,1,
03863681,980000,55628,3,1,
03863681,980000,64551,4,1,
03863681,980000,61965,5,1,
03863682,900000,31400,1,1,
03863682,900000,31400,2,1,
03863682,900000,31400,3,1,
03863682,900000,31400,4,1,
03863682,900000,31400,5,1,
03863682,900090,16800,1,1,
03863682,900090,16800,2,1,
03863682,900090,16800,3,1,
03863682,900090,16800,4,1,
03863682,900090,16800,5,1,
03863682,900120,120,1,1,
03863682,900120,120,2,1,
03863682,900120,120,3,1,
03863682,900120,120,4,1,
03863682,900120,120,5,1,
03863682,900140,19208,1,1,
03863682,900140,6422,2,1,
03863682,900140,20304,3,1,
03863682,900140,5864,4,1,
03863682,900140,13149,5,1,
03863682,900150,4624,1,1,
03863682,900150,3312,2,1,
03863682,900150,3004,3,1,
03863682,900150,6044,4,1,
03863682,900150,5796,5,1,
03863682,900210,666,1,1,
03863682,900210,666,2,1,
03863682,900210,666,3,1,
03863682,900210,666,4,1,
03863682,900210,666,5,1,
03863682,980000,72818,1,1,
03863682,980000,58720,2,1,
03863682,980000,72294,3,1,
03863682,980000,60894,4,1,
03863682,980000,67931,5,1,
03863711,900000,95000,1,1,
03863711,900000,95000,2,1,
03863711,900000,95000,3,1,
03863711,900000,95000,4,1,
03863711,900000,95000,5,1,
03863711,900180,100,1,1,
03863711,900180,100,2,1,
03863711,900180,100,3,1,
03863711,900180,100,4,1,
03863711,900180,100,5,1,
03863711,980000,95100,1,1,
03863711,980000,95100,2,1,
03863711,980000,95100,3,1,
03863711,980000,95100,4,1,
03863711,980000,95100,5,1,
03863712,900000,95000,1,1,
03863712,900000,95000,2,1,
03863712,900000,95000,3,1,
03863712,900000,95000,4,1,
03863712,900000,95000,5,1,
03863712,900180,100,1,1,
03863712,900180,100,2,1,
03863712,900180,100,3,1,
03863712,900180,100,4,1,
03863712,900180,100,5,1,
03863712,980000,95100,1,1,
03863712,980000,95100,2,1,
03863712,980000,95100,3,1,
03863712,980000,95100,4,1,
03863712,980000,95100,5,1,
03863721,900000,55000,1,1,
03863721,900000,55000,2,1,
03863721,900000,55000,3,1,
03863721,900000,55000,4,1,
03863721,900000,55000,5,1,
03863721,900160,20000,1,1,
03863721,900160,20000,2,1,
03863721,900160,20000,3,1,
03863721,900160,20000,4,1,
03863721,900160,20000,5,1,
03863721,980000,75000,1,1,
03863721,980000,75000,2,1,
03863721,980000,75000,3,1,
03863721,980000,75000,4,1,
03863721,980000,75000,5,1,
03863722,900000,55000,1,1,
03863722,900000,55000,2,1,
03863722,900000,55000,3,1,
03863722,900000,55000,4,1,
03863722,900000,55000,5,1,
03863722,900160,20000,1,1,
03863722,900160,20000,2,1,
03863722,900160,20000,3,1,
03863722,900160,20000,4,1,
03863722,900160,20000,5,1,
03863722,980000,75000,1,1,
03863722,980000,75000,2,1,
03863722,980000,75000,3,1,
03863722,980000,75000,4,1,
03863722,980000,75000,5,1,
03863831,900000,37540,1,1,
03863831,900000,13246,2,1,
03863831,900000,88439,3,1,
03863831,900000,46317,4,1,
03863831,900000,59931,5,1,
03863831,980000,37540,1,1,
03863831,980000,13246,2,1,
03863831,980000,88439,3,1,
03863831,980000,46317,4,1,
03863831,980000,59931,5,1,
03863832,900000,45846,1,1,
03863832,900000,64297,2,1,
03863832,900000,65217,3,1,
03863832,900000,38967,4,1,
03863832,900000,84843,5,1,
03863832,980000,45846,1,1,
03863832,980000,64297,2,1,
03863832,980000,65217,3,1,
03863832,980000,38967,4,1,
03863832,980000,84843,5,1,
03863871,900000,82785,1,1,
03863871,900000,71419,2,1,
03863871,900000,40348,3,1,
03863871,900000,85073,4,1,
03863871,900000,53112,5,1,
03863871,980000,82785,1,1,
03863871,980000,71419,2,1,
03863871,980000,40348,3,1,
03863871,980000,85073,4,1,
03863871,980000,53112,5,1,
03863872,900000,37139,1,1,
03863872,900000,64438,2,1,
03863872,900000,38377,3,1,
03863872,900000,88344,4,1,
03863872,900000,62388,5,1,
03863872,980000,37139,1,1,
03863872,980000,64438,2,1,
03863872,980000,38377,3,1,
03863872,980000,88344,4,1,
03863872,980000,62388,5,1,
03863891,900000,64450,1,1,
03863891,900000,64450,2,1,
03863891,900000,64450,3,1,
03863891,900000,64450,4,1,
03863891,900000,64450,5,1,
03863891,980000,64450,1,1,
03863891,980000,64450,2,1,
03863891,980000,64450,3,1,
03863891,980000,64450,4,1,
03863891,980000,64450,5,1,
03863892,900000,64450,1,1,
03863892,900000,64450,2,1,
03863892,900000,64450,3,1,
03863892,900000,64450,4,1,
03863892,900000,64450,5,1,
03863892,980000,64450,1,1,
03863892,980000,64450,2,1,
03863892,980000,64450,3,1,
03863892,980000,64450,4,1,
03863892,980000,64450,5,1,
03863911,900000,120000,1,1,
03863911,900000,120000,2,1,
03863911,900000,120000,3,1,
03863911,900000,120000,4,1,
03863911,900000,120000,5,1,
03863911,900160,12300,1,1,
03863911,900160,12300,2,1,
03863911,900160,12300,3,1,
03863911,900160,12300,4,1,
03863911,900160,12300,5,1,
03863911,980000,132300,1,1,
03863911,980000,132300,2,1,
03863911,980000,132300,3,1,
03863911,980000,132300,4,1,
03863911,980000,132300,5,1,
03863912,900000,120000,1,1,
03863912,900000,120000,2,1,
03863912,900000,120000,3,1,
03863912,900000,120000,4,1,
03863912,900000,120000,5,1,
03863912,900160,12300,1,1,
03863912,900160,12300,2,1,
03863912,900160,12300,3,1,
03863912,900160,12300,4,1,
03863912,900160,12300,5,1,
03863912,980000,132300,1,1,
03863912,980000,132300,2,1,
03863912,980000,132300,3,1,
03863912,980000,132300,4,1,
03863912,980000,132300,5,1,
03863941,900000,227000,1,1,
03863941,900000,227000,2,1,
03863941,900000,227000,3,1,
03863941,900000,227000,4,1,
03863941,900000,227000,5,1,
03863941,980000,227000,1,1,
03863941,980000,227000,2,1,
03863941,980000,227000,3,1,
03863941,980000,227000,4,1,
03863941,980000,227000,5,1,
03863942,900000,227000,1,1,
03863942,900000,227000,2,1,
03863942,900000,227000,3,1,
03863942,900000,227000,4,1,
03863942,900000,227000,5,1,
03863942,980000,227000,1,1,
03863942,980000,227000,2,1,
03863942,980000,227000,3,1,
03863942,980000,227000,4,1,
03863942,980000,227000,5,1,
03863951,900000,35000,1,1,
03863951,900000,35000,2,1,
03863951,900000,35000,3,1,
03863951,900000,35000,4,1,
03863951,900000,35000,5,1,
03863951,980000,35000,1,1,
03863951,980000,35000,2,1,
03863951,980000,35000,3,1,
03863951,980000,35000,4,1,
03863951,980000,35000,5,1,
03863952,900000,35000,1,1,
03863952,900000,35000,2,1,
03863952,900000,35000,3,1,
03863952,900000,35000,4,1,
03863952,900000,35000,5,1,
03863952,980000,35000,1,1,
03863952,980000,35000,2,1,
03863952,980000,35000,3,1,
03863952,980000,35000,4,1,
03863952,980000,35000,5,1,
03863981,900000,12426,1,1,
03863981,900000,55399,2,1,
03863981,900000,74984,3,1,
03863981,900000,62673,4,1,
03863981,900000,47797,5,1,
03863981,980000,12426,1,1,
03863981,980000,55399,2,1,
03863981,980000,74984,3,1,
03863981,980000,62673,4,1,
03863981,980000,47797,5,1,
03863982,900000,64835,1,1,
03863982,900000,88542,2,1,
03863982,900000,59828,3,1,
03863982,900000,53062,4,1,
03863982,900000,16472,5,1,
03863982,980000,64835,1,1,
03863982,980000,88542,2,1,
03863982,980000,59828,3,1,
03863982,980000,53062,4,1,
03863982,980000,16472,5,1,
03863991,900000,21500,1,1,
03863991,900000,21500,2,1,
03863991,900000,21500,3,1,
03863991,900000,21500,4,1,
03863991,900000,21500,5,1,
03863991,900030,20748,1,1,
03863991,900030,20748,2,1,
03863991,900030,20748,3,1,
03863991,900030,20748,4,1,
03863991,900030,20748,5,1,
03863991,900170,21600,1,1,
03863991,900170,21600,2,1,
03863991,900170,21600,3,1,
03863991,900170,21600,4,1,
03863991,900170,21600,5,1,
03863991,980000,63848,1,1,
03863991,980000,63848,2,1,
03863991,980000,63848,3,1,
03863991,980000,63848,4,1,
03863991,980000,63848,5,1,
03863992,900000,21500,1,1,
03863992,900000,21500,2,1,
03863992,900000,21500,3,1,
03863992,900000,21500,4,1,
03863992,900000,21500,5,1,
03863992,900030,20748,1,1,
03863992,900030,20748,2,1,
03863992,900030,20748,3,1,
03863992,900030,20748,4,1,
03863992,900030,20748,5,1,
03863992,900170,21600,1,1,
03863992,900170,21600,2,1,
03863992,900170,21600,3,1,
03863992,900170,21600,4,1,
03863992,900170,21600,5,1,
03863992,980000,63848,1,1,
03863992,980000,63848,2,1,
03863992,980000,63848,3,1,
03863992,980000,63848,4,1,
03863992,980000,63848,5,1,
03864031,900000,57896,1,1,
03864031,900000,62527,2,1,
03864031,900000,54632,3,1,
03864031,900000,69997,4,1,
03864031,900000,53203,5,1,
03864031,900030,20196,1,1,
03864031,900030,20196,2,1,
03864031,900030,20196,3,1,
03864031,900030,20196,4,1,
03864031,900030,20196,5,1,
03864031,980000,78092,1,1,
03864031,980000,82723,2,1,
03864031,980000,74828,3,1,
03864031,980000,90193,4,1,
03864031,980000,73399,5,1,
03864032,900000,65145,1,1,
03864032,900000,51323,2,1,
03864032,900000,64494,3,1,
03864032,900000,59686,4,1,
03864032,900000,62275,5,1,
03864032,900030,20196,1,1,
03864032,900030,20196,2,1,
03864032,900030,20196,3,1,
03864032,900030,20196,4,1,
03864032,900030,20196,5,1,
03864032,980000,85341,1,1,
03864032,980000,71519,2,1,
03864032,980000,84690,3,1,
03864032,980000,79882,4,1,
03864032,980000,82471,5,1,
03864041,900030,27168,1,1,
03864041,900030,27168,2,1,
03864041,900030,27168,3,1,
03864041,900030,27168,4,1,
03864041,900030,27168,5,1,
03864041,900170,900,1,1,
03864041,900170,900,2,1,
03864041,900170,900,3,1,
03864041,900170,900,4,1,
03864041,900170,900,5,1,
03864041,980000,28068,1,1,
03864041,980000,28068,2,1,
03864041,980000,28068,3,1,
03864041,980000,28068,4,1,
03864041,980000,28068,5,1,
03864042,900030,27168,1,1,
03864042,900030,27168,2,1,
03864042,900030,27168,3,1,
03864042,900030,27168,4,1,
03864042,900030,27168,5,1,
03864042,900170,900,1,1,
03864042,900170,900,2,1,
03864042,900170,900,3,1,
03864042,900170,900,4,1,
03864042,900170,900,5,1,
03864042,980000,28068,1,1,
03864042,980000,28068,2,1,
03864042,980000,28068,3,1,
03864042,980000,28068,4,1,
03864042,980000,28068,5,1,
03864051,900000,23472,1,1,
03864051,900000,15679,2,1,
03864051,900000,62000,3,1,
03864051,900000,125489,4,1,
03864051,900000,51225,5,1,
03864051,980000,23472,1,1,
03864051,980000,15679,2,1,
03864051,980000,62000,3,1,
03864051,980000,125489,4,1,
03864051,980000,51225,5,1,
03864052,900000,55514,1,1,
03864052,900000,19366,2,1,
03864052,900000,52070,3,1,
03864052,900000,84202,4,1,
03864052,900000,54682,5,1,
03864052,980000,55514,1,1,
03864052,980000,19366,2,1,
03864052,980000,52070,3,1,
03864052,980000,84202,4,1,
03864052,980000,54682,5,1,
03864081,900000,257428,1,1,T
03864081,900000,257428,2,1,T
03864081,900000,257428,3,1,T
03864081,900000,257428,4,1,T
03864081,900000,257428,5,1,T
03864081,900170,75846,1,1,T
03864081,900170,75846,2,1,T
03864081,900170,75846,3,1,T
03864081,900170,75846,4,1,T
03864081,900170,75846,5,1,T
03864081,980000,333274,1,1,T
03864081,980000,333274,2,1,T
03864081,980000,333274,3,1,T
03864081,980000,333274,4,1,T
03864081,980000,333274,5,1,T
03864082,900000,257428,1,1,T
03864082,900000,257428,2,1,T
03864082,900000,257428,3,1,T
03864082,900000,257428,4,1,T
03864082,900000,257428,5,1,T
03864082,900170,30917,1,1,
03864082,900170,64853,2,1,
03864082,900170,1204,3,1,
03864082,900170,3926,4,1,
03864082,900170,48750,5,1,
03864082,980000,287358,1,1,T
03864082,980000,287358,2,1,T
03864082,980000,287358,3,1,T
03864082,980000,287358,4,1,T
03864082,980000,287358,5,1,T
03864091,900030,20808,1,1,
03864091,900030,20808,2,1,
03864091,900030,20808,3,1,
03864091,900030,20808,4,1,
03864091,900030,20808,5,1,
03864091,980000,20808,1,1,
03864091,980000,20808,2,1,
03864091,980000,20808,3,1,
03864091,980000,20808,4,1,
03864091,980000,20808,5,1,
03864092,900030,20808,1,1,
03864092,900030,20808,2,1,
03864092,900030,20808,3,1,
03864092,900030,20808,4,1,
03864092,900030,20808,5,1,
03864092,980000,20808,1,1,
03864092,980000,20808,2,1,
03864092,980000,20808,3,1,
03864092,980000,20808,4,1,
03864092,980000,20808,5,1,
03864111,900000,408,1,1,
03864111,900000,3025,2,1,
03864111,900000,5245,3,1,
03864111,900000,24741,4,1,
03864111,900000,1007,5,1,
03864111,980000,408,1,1,
03864111,980000,3025,2,1,
03864111,980000,5245,3,1,
03864111,980000,24741,4,1,
03864111,980000,1007,5,1,
03864112,900000,421,1,1,
03864112,900000,25095,2,1,
03864112,900000,37650,3,1,
03864112,900000,25216,4,1,
03864112,900000,834,5,1,
03864112,980000,421,1,1,
03864112,980000,25095,2,1,
03864112,980000,37650,3,1,
03864112,980000,25216,4,1,
03864112,980000,834,5,1,
03864121,900000,100000,1,1,
03864121,900000,100000,2,1,
03864121,900000,100000,3,1,
03864121,900000,100000,4,1,
03864121,900000,100000,5,1,
03864121,980000,100000,1,1,
03864121,980000,100000,2,1,
03864121,980000,100000,3,1,
03864121,980000,100000,4,1,
03864121,980000,100000,5,1,
03864122,900000,100000,1,1,
03864122,900000,100000,2,1,
03864122,900000,100000,3,1,
03864122,900000,100000,4,1,
03864122,900000,100000,5,1,
03864122,980000,100000,1,1,
03864122,980000,100000,2,1,
03864122,980000,100000,3,1,
03864122,980000,100000,4,1,
03864122,980000,100000,5,1,
03864131,800940,14510,1,1,T
03864131,800940,14510,2,1,T
03864131,800940,14510,3,1,T
03864131,800940,14510,4,1,T
03864131,800940,14510,5,1,T
03864131,900000,367428,1,1,T
03864131,900000,367428,2,1,T
03864131,900000,367428,3,1,T
03864131,900000,367428,4,1,T
03864131,900000,367428,5,1,T
03864131,900160,189507,1,1,T
03864131,900160,189507,2,1,T
03864131,900160,189507,3,1,T
03864131,900160,189507,4,1,T
03864131,900160,189507,5,1,T
03864131,900190,37279,1,1,
03864131,900190,10246,2,1,
03864131,900190,5702,3,1,
03864131,900190,498,4,1,
03864131,900190,14888,5,1,
03864131,980000,570658,1,1,T
03864131,980000,570658,2,1,T
03864131,980000,570658,3,1,T
03864131,980000,570658,4,1,T
03864131,980000,570658,5,1,T
03864132,800940,14510,1,1,T
03864132,800940,14510,2,1,T
03864132,800940,14510,3,1,T
03864132,800940,14510,4,1,T
03864132,800940,14510,5,1,T
03864132,900000,235011,1,1,
03864132,900000,278952,2,1,
03864132,900000,241499,3,1,
03864132,900000,257495,4,1,
03864132,900000,252547,5,1,
03864132,900160,189507,1,1,T
03864132,900160,189507,2,1,T
03864132,900160,189507,3,1,T
03864132,900160,189507,4,1,T
03864132,900160,189507,5,1,T
03864132,900190,38993,1,1,T
03864132,900190,38993,2,1,T
03864132,900190,38993,3,1,T
03864132,900190,38993,4,1,T
03864132,900190,38993,5,1,T
03864132,980000,481601,1,1,T
03864132,980000,481601,2,1,T
03864132,980000,481601,3,1,T
03864132,980000,481601,4,1,T
03864132,980000,481601,5,1,T
03864191,900000,46000,1,1,
03864191,900000,46000,2,1,
03864191,900000,46000,3,1,
03864191,900000,46000,4,1,
03864191,900000,46000,5,1,
03864191,980000,46000,1,1,
03864191,980000,46000,2,1,
03864191,980000,46000,3,1,
03864191,980000,46000,4,1,
03864191,980000,46000,5,1,
03864192,900000,46000,1,1,
03864192,900000,46000,2,1,
03864192,900000,46000,3,1,
03864192,900000,46000,4,1,
03864192,900000,46000,5,1,
03864192,980000,46000,1,1,
03864192,980000,46000,2,1,
03864192,980000,46000,3,1,
03864192,980000,46000,4,1,
03864192,980000,46000,5,1,
03864211,900030,10140,1,1,
03864211,900030,7764,2,1,
03864211,900030,13980,3,1,
03864211,900030,12864,4,1,
03864211,900030,16116,5,1,
03864211,900090,103,1,1,
03864211,900090,1059,2,1,
03864211,900090,685,3,1,
03864211,900090,155,4,1,
03864211,900090,25,5,1,
03864211,980000,10243,1,1,
03864211,980000,8823,2,1,
03864211,980000,14665,3,1,
03864211,980000,13019,4,1,
03864211,980000,16141,5,1,
03864212,900030,6936,1,1,
03864212,900030,13152,2,1,
03864212,900030,21588,3,1,
03864212,900030,8280,4,1,
03864212,900030,9852,5,1,
03864212,900090,381,1,1,
03864212,900090,7688,2,1,
03864212,900090,1200,3,1,
03864212,900090,341,4,1,
03864212,900090,891,5,1,
03864212,980000,7317,1,1,
03864212,980000,20840,2,1,
03864212,980000,22788,3,1,
03864212,980000,8621,4,1,
03864212,980000,10743,5,1,
03864221,900030,10980,1,1,
03864221,900030,4200,2,1,
03864221,900030,11136,3,1,
03864221,900030,14832,4,1,
03864221,900030,9024,5,1,
03864221,900150,3828,1,1,
03864221,900150,2280,2,1,
03864221,900150,3780,3,1,
03864221,900150,2556,4,1,
03864221,900150,2508,5,1,
03864221,980000,14808,1,1,
03864221,980000,6480,2,1,
03864221,980000,14916,3,1,
03864221,980000,17388,4,1,
03864221,980000,11532,5,1,
03864222,900030,20160,1,1,
03864222,900030,14352,2,1,
03864222,900030,14784,3,1,
03864222,900030,17208,4,1,
03864222,900030,14052,5,1,
03864222,900150,9312,1,1,
03864222,900150,3144,2,1,
03864222,900150,2352,3,1,
03864222,900150,2328,4,1,
03864222,900150,1812,5,1,
03864222,980000,29472,1,1,
03864222,980000,17496,2,1,
03864222,980000,17136,3,1,
03864222,980000,19536,4,1,
03864222,980000,15864,5,1,
03864231,900000,25700,1,1,
03864231,900000,25700,2,1,
03864231,900000,25700,3,1,
03864231,900000,25700,4,1,
03864231,900000,25700,5,1,
03864231,980000,25700,1,1,
03864231,980000,25700,2,1,
03864231,980000,25700,3,1,
03864231,980000,25700,4,1,
03864231,980000,25700,5,1,
03864232,900000,25700,1,1,
03864232,900000,25700,2,1,
03864232,900000,25700,3,1,
03864232,900000,25700,4,1,
03864232,900000,25700,5,1,
03864232,980000,25700,1,1,
03864232,980000,25700,2,1,
03864232,980000,25700,3,1,
03864232,980000,25700,4,1,
